,observed_value,prediction,regressor,name_short,matrix,polarity,fold
10,3.561257105182931,2.543395539212693,MLP,Agmatine,DHAP,positive,0
11,3.327111837403978,2.856438589949936,MLP,Arginine,DHAP,positive,0
12,2.0276087206712896,3.2543618805674708,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.5284777058310461,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.7483029460996047,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.1142829581302736,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,3.356513849116114,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,1.5302297539886474,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.496053897441619,2.561724414818827,MLP,Asparagine,DHAP,positive,1
1,2.7827470602834876,1.9759348891850699,MLP,Biotin,DHAP,positive,1
2,5.103787374761538,4.359257445844716,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,3.5349925321044733,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.016297589495151,3.624352434906755,MLP,Carnitine,DHAP,positive,1
5,3.287874367442736,3.714174942499178,MLP,Carnosine,DHAP,positive,1
6,4.242937355144704,3.4890072947534927,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.3870462240312986,5.263474151830912,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,2.219910962566474,1.940575634354967,MLP,Citrulline,DHAP,positive,1
9,2.7426475325193342,3.891501112439621,MLP,Coenzyme A,DHAP,positive,1
10,3.2394169605436995,2.0023396379388414,MLP,Creatine,DHAP,positive,1
11,3.0131161377053535,1.516024082223335,MLP,Creatinine,DHAP,positive,1
12,3.1392497533482135,2.2856245671020727,MLP,Cyclic adenosine monophosphate,DHAP,positive,1
13,0.0,1.9916352389637513,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.4642541526302957,MLP,Aspartic acid,DHAP,positive,1
15,0.0,3.5324702603256717,MLP,Cholecalciferol,DHAP,positive,1
16,0.0,3.9566184894649146,MLP,Cholesterol,DHAP,positive,1
0,4.418020898546272,3.0225194894029257,MLP,Cholic acid,DHAP,positive,2
1,4.205099487038499,2.9277086218008717,MLP,Choline,DHAP,positive,2
2,1.8964905355354955,1.923770476668627,MLP,Citric acid,DHAP,positive,2
3,0.765159021482242,2.1201984105178027,MLP,Cysteine,DHAP,positive,2
4,3.4982936228683488,3.2844085830706837,MLP,Cytidine,DHAP,positive,2
5,2.9998550343678487,1.9256021891530866,MLP,Cytosine,DHAP,positive,2
6,2.717748203148088,3.37712479206846,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.485585683676744,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.167841274058689,1.9027919806437577,MLP,Dopamine,DHAP,positive,2
9,2.7258376653197485,1.8509218649196946,MLP,Epinephrine,DHAP,positive,2
10,1.9266379647558654,5.179495948743013,MLP,Flavin adenine dinucleotide,DHAP,positive,2
11,3.492952832400367,3.386183293256689,MLP,Folic acid,DHAP,positive,2
12,5.048372209858846,4.496094978630753,MLP,GlcCer d18:1/18:0,DHAP,positive,2
13,0.0,2.7733355650084346,MLP,Butyric acid,DHAP,positive,2
14,0.0,3.0214618069798567,MLP,Cholesteryl acetate,DHAP,positive,2
15,0.0,2.7167580488501097,MLP,Cytidine monophosphate,DHAP,positive,2
16,0.0,1.8099858149693866,MLP,Dihydroxyacetone,DHAP,positive,2
0,1.1742838202959467,2.5613358264475865,MLP,Estradiol,DHAP,positive,3
1,1.4883343331901986,1.6012883224260632,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,3
2,3.472352894429128,4.30221211227695,MLP,GM3 Ganglioside 18:0,DHAP,positive,3
3,2.7094023497184256,2.947759028314339,MLP,Glucosamine,DHAP,positive,3
4,2.063229971797651,2.090955542017952,MLP,Glucosamine 6-phosphate,DHAP,positive,3
5,2.9930938185880187,2.7351598791255256,MLP,Glucose,DHAP,positive,3
6,4.139114180791909,2.304278121228598,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.1303046215317227,2.8540232209212757,MLP,Glutamine,DHAP,positive,3
8,3.8146402814678932,2.3614582960607597,MLP,Glutathione,DHAP,positive,3
9,3.1028722039928263,3.5643644221777304,MLP,Glycerophosphocholine,DHAP,positive,3
10,1.6289611471964693,1.7014198381735364,MLP,Glycine,DHAP,positive,3
11,2.984972630590133,3.197010396378925,MLP,Histamine,DHAP,positive,3
12,2.345408609965792,2.4709360384440027,MLP,Histidine,DHAP,positive,3
13,0.0,1.9411487819773143,MLP,Cystine,DHAP,positive,3
14,0.0,2.9261049134835053,MLP,Flavin mononucleotide,DHAP,positive,3
15,0.0,1.8176570428310994,MLP,Gluconic acid,DHAP,positive,3
16,0.0,1.9327934163483345,MLP,Glucose 6-phosphate,DHAP,positive,3
0,1.8829046268526588,1.7185842103986164,MLP,Homocysteine,DHAP,positive,4
1,2.47532402071311,2.6497617668797337,MLP,Hypoxanthine,DHAP,positive,4
2,2.34925508348191,2.2462555276163685,MLP,Kynurenic acid,DHAP,positive,4
3,2.452854130966502,1.9223684065349007,MLP,Kynurenine,DHAP,positive,4
4,2.0990363857817145,2.621686432914751,MLP,L-Dopa,DHAP,positive,4
5,3.887131631660869,2.6448875309301876,MLP,Lyso PA 18:1,DHAP,positive,4
6,5.053805796165802,3.686536790047392,MLP,Lyso PC 15:0,DHAP,positive,4
7,4.590815985803072,2.3403773209451457,MLP,Lyso PE 18:0,DHAP,positive,4
8,4.433922410043167,2.7251208152473985,MLP,Lyso PG 16:0,DHAP,positive,4
9,3.9081527745019673,3.0343369393238606,MLP,Lyso PI 17:1,DHAP,positive,4
10,4.176665942460837,2.905437607938133,MLP,Lyso PS 17:1,DHAP,positive,4
11,3.3698711103950245,3.536815059110576,MLP,MG 18:1,DHAP,positive,4
12,0.0,1.1796004863426404,MLP,Fumaric acid,DHAP,positive,4
13,0.0,1.5158748087790197,MLP,Glycerol 3-phosphate,DHAP,positive,4
14,0.0,1.6951527990716502,MLP,Lactic acid,DHAP,positive,4
15,0.0,1.6017314820116328,MLP,Orotic acid,DHAP,positive,4
0,1.4505024806462126,1.5443556996221246,MLP,Malic acid,DHAP,positive,5
1,0.7251480889425863,1.437690177498478,MLP,Malonic acid,DHAP,positive,5
2,3.271286702255648,3.399297252845446,MLP,Melatonin,DHAP,positive,5
3,1.5875979888719234,2.137070687235341,MLP,Methionine,DHAP,positive,5
4,2.295473920057238,3.65265961743294,MLP,Mevalonic acid,DHAP,positive,5
5,1.5677971253322887,1.3535630154138008,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.2003068796717193,1.6864110968003234,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.77731892414746,1.8114999381591992,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,3.3749328911122403,3.512071679138417,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,5
9,1.741948204111549,2.5414852750584243,MLP,Niacinamide,DHAP,positive,5
10,1.8867702757062286,1.817668979563567,MLP,Nicotinic acid,DHAP,positive,5
11,2.3297930397295312,2.7195096601905058,MLP,Ornithine,DHAP,positive,5
12,0.0,1.929943088451886,MLP,Glutamic acid,DHAP,positive,5
13,0.0,2.132513181717108,MLP,Guanine,DHAP,positive,5
14,0.0,2.094626615184124,MLP,Oxalacetic acid,DHAP,positive,5
15,0.0,2.1691050473945688,MLP,Pyruvic acid,DHAP,positive,5
0,1.5014766419010603,2.8863769256603757,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,6
1,2.410200073231993,3.4814356151819212,MLP,N-Acetylglucosamine,DHAP,positive,6
2,3.1083949255778744,3.266676365977634,MLP,Nicotinamide riboside,DHAP,positive,6
3,1.7588988028374122,2.7320549606470577,MLP,Nicotinamide ribotide,DHAP,positive,6
4,3.436696961772043,3.0930939511014497,MLP,Oxidized glutathione,DHAP,positive,6
5,3.4901444132285326,3.1969901499788596,MLP,PA 16:0-18:1,DHAP,positive,6
6,4.36637582671268,4.093178352368479,MLP,PC (O) C16-18:1,DHAP,positive,6
7,2.64534388292973,3.843041431883527,MLP,PE 18:0-20:4,DHAP,positive,6
8,3.5153627174106985,3.2921330236756616,MLP,PS (POPS) 16:0-18:1,DHAP,positive,6
9,3.8971423076025657,3.717281220333633,MLP,Palmitoyl-CoA,DHAP,positive,6
10,1.9746196312067807,2.3073062223780365,MLP,Phenylalanine,DHAP,positive,6
11,3.0335803145527223,1.8406865636054692,MLP,Proline,DHAP,positive,6
12,0.0,2.137221174361046,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,6
13,0.0,2.3861034710713973,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,6
14,0.0,2.3801681293292463,MLP,Ribulose,DHAP,positive,6
15,0.0,1.939777277459562,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,4.393536808185496,4.639952543435532,MLP,PC 15:0-18:1,DHAP,positive,7
1,3.772273990397132,3.351207146806769,MLP,PG 16:0-18:1,DHAP,positive,7
2,3.5666590024865235,3.0451334850195604,MLP,PI 16:0-18:1,DHAP,positive,7
3,2.696614049020543,2.873572946158548,MLP,PI(5)P 18:1,DHAP,positive,7
4,3.2247743824807844,3.2705003673787574,MLP,Pantetheine,DHAP,positive,7
5,2.3943869521154606,3.345584575821029,MLP,Pantothenic acid,DHAP,positive,7
6,1.9258338597425835,2.183640868556919,MLP,Putrescine,DHAP,positive,7
7,2.9657656822342187,2.2923179159785465,MLP,Pyridoxine,DHAP,positive,7
8,2.063192838014422,2.555864972571125,MLP,Retinoic acid,DHAP,positive,7
9,3.097295182964418,3.401186941953362,MLP,S-Adenosylhomocysteine,DHAP,positive,7
10,3.5413324121843957,3.8394656996071883,MLP,S-Adenosylmethionine,DHAP,positive,7
11,2.556366554479523,3.2303228185903037,MLP,Serotonin,DHAP,positive,7
12,0.0,3.143835846616283,MLP,Palmitic acid,DHAP,positive,7
13,0.0,1.9407051886745448,MLP,Phosphocreatine,DHAP,positive,7
14,0.0,1.0230468193781141,MLP,Uric acid,DHAP,positive,7
15,0.0,3.2231283168878426,MLP,Uridine,DHAP,positive,7
0,2.490049123667254,3.403906951273991,MLP,Phylloquinone,DHAP,positive,8
1,3.727894940981495,3.8334137449132366,MLP,Propionylcarnitine,DHAP,positive,8
2,4.331834026772629,3.573183542097858,MLP,Prostaglandin E1,DHAP,positive,8
3,3.7627202434965303,1.186447103469567,MLP,Riboflavin,DHAP,positive,8
4,4.699801663191475,5.222331949971816,MLP,SM d18:1-16:0,DHAP,positive,8
5,3.188343830804512,2.01437816819915,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.180603181800579,MLP,Succinic acid,DHAP,positive,8
7,2.9977920461316985,3.0857039515287377,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.619166778645777,2.5642713538270354,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.326433136094945,0.6776861089357361,MLP,Taurine,DHAP,positive,8
10,2.997040401407953,3.655118288434092,MLP,Taurocholic acid,DHAP,positive,8
11,3.2317661550996615,3.316011972706535,MLP,Tetrahydrofolic acid,DHAP,positive,8
12,0.0,1.3451304987447426,MLP,Phosphoenolpyruvic acid,DHAP,positive,8
13,0.0,1.0060397134516028,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.78847685349014,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.7637266942289167,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.103564040543968,2.8621653128399482,MLP,Thiamine,DHAP,positive,9
1,1.817014782147853,2.349173952435638,MLP,Thymine,DHAP,positive,9
2,3.083301586695786,2.0986609485068355,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,1.8599379725340692,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.346945301800504,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.1255289541466973,1.9265445108136718,MLP,Urocanic acid,DHAP,positive,9
6,1.8960803959885464,1.4357354495551788,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.2263372328183797,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.526203683023457,MLP,alpha-tocopherol,DHAP,positive,9
9,2.662828096732541,0.8453295703848864,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.248646930584182,2.4628057331295103,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,1.3600858266790516,MLP,myo-Inositol,DHAP,positive,9
12,0.0,1.942693894560483,MLP,Serine,DHAP,positive,9
13,0.0,1.7518037812382752,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.8023276265182675,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.0118731314109075,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,3.3153151233802403,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.827331551192186,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.4674930235885224,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.4435097301177984,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.127070342154117,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.2298984149472836,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.0196695761746986,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.8309782783541872,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.0019004121926613,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.736949090300625,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.3906050611257577,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,3.1038955623774056,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.4971173993346376,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.2290116277973862,MLP,Adenine,DHB,negative,0
14,0.0,1.2683436302946358,MLP,Agmatine,DHB,negative,0
15,0.0,1.877476855380119,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.785933350619498,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.8092496366175608,MLP,Aspartic acid,DHB,negative,1
2,2.1906719676518134,3.2538372467364143,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.0749393155534674,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,2.2420348182586016,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,4.08914076245884,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.4766074147685284,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.970302947059545,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.6354735870736063,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.0575922441639696,MLP,Asparagine,DHB,negative,1
10,0.0,3.09968296394879,MLP,Biotin,DHB,negative,1
11,0.0,2.867724528976436,MLP,Butyric acid,DHB,negative,1
12,0.0,2.5790804480861027,MLP,Carnitine,DHB,negative,1
13,0.0,2.9580698397543896,MLP,Cholesteryl acetate,DHB,negative,1
14,0.0,1.7722382597142696,MLP,Citrulline,DHB,negative,1
15,0.0,1.829471822869123,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.9475499155234879,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.078573115341368,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.824207625937774,5.517429874606446,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.907283727851345,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.784475028977556,4.221891894460834,MLP,GM3 Ganglioside 18:0,DHB,negative,2
5,2.907591297706962,1.7019786458873365,MLP,Gluconic acid,DHB,negative,2
6,4.302230960169489,3.1183587953574055,MLP,Lyso PG 16:0,DHB,negative,2
7,0.0,4.077919673888228,MLP,Cholic acid,DHB,negative,2
8,0.0,1.382196851575519,MLP,Choline,DHB,negative,2
9,0.0,1.4124240035584499,MLP,Cysteine,DHB,negative,2
10,0.0,2.4742304851327335,MLP,Cystine,DHB,negative,2
11,0.0,2.974214449233857,MLP,Cytidine,DHB,negative,2
12,0.0,3.6980972007619446,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.6630368063738095,MLP,Cytosine,DHB,negative,2
14,0.0,1.33096131983588,MLP,Dopamine,DHB,negative,2
15,0.0,1.3579582656842581,MLP,Epinephrine,DHB,negative,2
0,2.9803453063737866,1.812848629901921,MLP,Fumaric acid,DHB,negative,3
1,1.9014267153778739,2.335332139954484,MLP,Glucosamine 6-phosphate,DHB,negative,3
2,2.5385570201848777,2.5595831942662817,MLP,Glutamic acid,DHB,negative,3
3,2.3987176372612478,3.0977586887162003,MLP,Glutathione,DHB,negative,3
4,4.3784479418727456,3.7513989805121457,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.612603539901985,MLP,Malic acid,DHB,negative,3
6,2.0558591151050227,1.820337477343284,MLP,Myo-inositol 1-phosphate,DHB,negative,3
7,0.0,2.293069703512347,MLP,DG 18:0-22:6,DHB,negative,3
8,0.0,1.356285263784843,MLP,Dihydroxyacetone,DHB,negative,3
9,0.0,1.412094279915509,MLP,Estradiol,DHB,negative,3
10,0.0,2.9884240245429656,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.4906858476496985,MLP,Folic acid,DHB,negative,3
12,0.0,1.2445240698613602,MLP,Glucosamine,DHB,negative,3
13,0.0,1.8706134733121278,MLP,Glutamine,DHB,negative,3
14,0.0,2.441679505474531,MLP,Glycine,DHB,negative,3
15,0.0,1.9630132894113168,MLP,Guanine,DHB,negative,3
0,1.6842660716922635,1.8218828388046597,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.3781782139324674,MLP,Lyso PE 18:0,DHB,negative,4
2,4.334457249620166,3.8241572157753625,MLP,Lyso PS 17:1,DHB,negative,4
3,3.367778565289545,2.861766235766156,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,2.607146837187397,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.5523182795506743,2.791875120830338,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,4
6,0.0,1.7686797534492353,MLP,Glucose,DHB,negative,4
7,0.0,2.5796910795136556,MLP,Glucose 6-phosphate,DHB,negative,4
8,0.0,2.752041199237741,MLP,Glycerol 3-phosphate,DHB,negative,4
9,0.0,2.5447767665581402,MLP,Glycerophosphocholine,DHB,negative,4
10,0.0,1.0971775479704151,MLP,Histamine,DHB,negative,4
11,0.0,1.7549705291640596,MLP,Histidine,DHB,negative,4
12,0.0,1.6942844150067093,MLP,Homocysteine,DHB,negative,4
13,0.0,2.3118166776749236,MLP,Kynurenine,DHB,negative,4
14,0.0,2.075858877169275,MLP,L-Dopa,DHB,negative,4
0,3.0621965131624296,2.4254351573416226,MLP,Malonic acid,DHB,negative,5
1,3.6341737928313886,4.492669914980759,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,5
2,4.206757165749225,4.156502416808938,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,5
3,1.8013652187059301,3.144862463720758,MLP,Orotic acid,DHB,negative,5
4,2.8362784680715167,2.705690692409724,MLP,PA 16:0-18:1,DHB,negative,5
5,3.119798912768458,3.523262550583465,MLP,PG 16:0-18:1,DHB,negative,5
6,0.0,2.548249621754477,MLP,Kynurenic acid,DHB,negative,5
7,0.0,2.5846688281188213,MLP,Lactic acid,DHB,negative,5
8,0.0,3.5205553740375275,MLP,Lyso PC 15:0,DHB,negative,5
9,0.0,3.8579937993237676,MLP,MG 18:1,DHB,negative,5
10,0.0,2.0462771864685676,MLP,Methionine,DHB,negative,5
11,0.0,1.7465517136390876,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,5
12,0.0,1.4342930318804334,MLP,Niacinamide,DHB,negative,5
13,0.0,1.8024062371954888,MLP,Nicotinic acid,DHB,negative,5
14,0.0,2.468723171784983,MLP,Ornithine,DHB,negative,5
0,4.042649332290546,2.482725127759496,MLP,Oxidized glutathione,DHB,negative,6
1,3.6192908061945386,3.060759183053632,MLP,PI 16:0-18:1,DHB,negative,6
2,3.7357816800464776,3.252249815553773,MLP,PI(5)P 18:1,DHB,negative,6
3,3.515829657296667,2.7353559079488696,MLP,PS (POPS) 16:0-18:1,DHB,negative,6
4,4.594171656016905,4.525220428673726,MLP,Palmitoyl-CoA,DHB,negative,6
5,1.157815237989006,3.4329242863864433,MLP,Phylloquinone,DHB,negative,6
6,0.0,1.6748935260383722,MLP,Melatonin,DHB,negative,6
7,0.0,3.1828229817892746,MLP,Mevalonic acid,DHB,negative,6
8,0.0,1.5940068145718265,MLP,N-Acetylglucosamine,DHB,negative,6
9,0.0,1.6187553949250453,MLP,Nicotinamide riboside,DHB,negative,6
10,0.0,2.8188632894993817,MLP,PE 18:0-20:4,DHB,negative,6
11,0.0,2.7903614784366733,MLP,Palmitic acid,DHB,negative,6
12,0.0,1.840628539704784,MLP,Phenylalanine,DHB,negative,6
13,0.0,2.477915629187884,MLP,Phosphocreatine,DHB,negative,6
14,0.0,1.650098012242446,MLP,Proline,DHB,negative,6
0,3.145265135471461,2.1418092233209833,MLP,Phosphoenolpyruvic acid,DHB,negative,7
1,2.472272489769537,1.498778417088366,MLP,Quinolinic acid,DHB,negative,7
2,2.8781542130672513,2.3567553972683557,MLP,Riboflavin,DHB,negative,7
3,2.3478396657157443,2.0445073028267347,MLP,Ribulose 5-phosphate,DHB,negative,7
4,3.4333892796622263,3.7560885450702184,MLP,S-Adenosylhomocysteine,DHB,negative,7
5,2.795286817809075,3.141526404532546,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.7222090595812354,MLP,Nicotinamide ribotide,DHB,negative,7
7,0.0,3.2467013405566556,MLP,Oxalacetic acid,DHB,negative,7
8,0.0,1.7516601070164972,MLP,PC (O) C16-18:1,DHB,negative,7
9,0.0,1.1991867670606153,MLP,Pantetheine,DHB,negative,7
10,0.0,2.38280549010088,MLP,Pantothenic acid,DHB,negative,7
11,0.0,1.033367424912217,MLP,Putrescine,DHB,negative,7
12,0.0,2.7373301480781866,MLP,Retinoic acid,DHB,negative,7
13,0.0,3.9235619346673953,MLP,S-Adenosylmethionine,DHB,negative,7
14,0.0,2.526554860769105,MLP,Serine,DHB,negative,7
0,2.4729477161059963,2.46651985455849,MLP,Succinic acid,DHB,negative,8
1,4.841125050883549,2.7726240558620217,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,1.8151607915469412,MLP,Taurine,DHB,negative,8
3,3.17248727906911,2.005311679997566,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.844778022725916,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.9250345897133574,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,1.6176872344369726,MLP,Propionylcarnitine,DHB,negative,8
7,0.0,2.6133127217117016,MLP,Pyruvic acid,DHB,negative,8
8,0.0,2.0910588519698026,MLP,Ribulose,DHB,negative,8
9,0.0,0.9323557105435918,MLP,Serotonin,DHB,negative,8
10,0.0,0.8655746959414987,MLP,Spermidine,DHB,negative,8
11,0.0,1.9300724484928649,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.7229157925935064,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,1.3677630566575556,MLP,Thiamine,DHB,negative,8
14,0.0,1.772031779041928,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,2.692520699313802,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.737759805237374,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,3.6904233660503913,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,2.7789341396906497,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,2.566576597827147,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.180179676350231,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,2.255850966755266,MLP,Tryptophan,DHB,negative,9
7,0.0,2.3119831980150836,MLP,Tyrosine,DHB,negative,9
8,0.0,2.2720783487683662,MLP,Uracil,DHB,negative,9
9,0.0,3.1626877875528536,MLP,Uridine,DHB,negative,9
10,0.0,1.5651428375862042,MLP,Valine,DHB,negative,9
11,0.0,1.3414366304753087,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,2.578749634518317,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,1.4533742865165755,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,2.86076570779562,MLP,2-Oxoglutaric acid,DHB,positive,0
1,2.04500602381177,2.927382598958895,MLP,3-Hydroxyanthranilic acid,DHB,positive,0
2,2.7172952835787405,3.302139872831129,MLP,3-Phosphoglyceric acid,DHB,positive,0
3,2.313931010591969,3.1810488321667436,MLP,"4,5-Dihydroorotic acid",DHB,positive,0
4,4.019974804135893,3.0232029520010877,MLP,4-Hydroxyproline,DHB,positive,0
5,3.348257497049143,3.289230695713551,MLP,5-Hydroxyindoleacetic acid,DHB,positive,0
6,2.80179069770105,3.820858313373385,MLP,6-Phosphogluconic acid,DHB,positive,0
7,3.9375722506497506,4.082580932370763,MLP,Acetyl-CoA,DHB,positive,0
8,4.872453589805661,4.880028118391257,MLP,Acetylcarnitine,DHB,positive,0
9,5.402979223742753,4.564346595761925,MLP,Acetylcholine,DHB,positive,0
10,3.196253969586917,3.280054550504935,MLP,Adenine,DHB,positive,0
11,3.9624197241675763,3.110208448353722,MLP,Adenosine diphosphate,DHB,positive,0
12,4.470017345674987,3.26641781197672,MLP,Adenosine monophosphate,DHB,positive,0
13,4.612169510077562,3.5027580175363773,MLP,Agmatine,DHB,positive,0
14,4.668398805538839,3.7156306035703985,MLP,Arginine,DHB,positive,0
15,0.0,2.6940397633449327,MLP,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.0,3.40854910938403,MLP,Acetoacetic acid,DHB,positive,0
0,3.666081810435663,4.945770729789158,MLP,Argininosuccinic acid,DHB,positive,1
1,3.2386964802370617,2.934772578699899,MLP,Ascorbic acid,DHB,positive,1
2,3.651332685130032,3.1904488976979195,MLP,Asparagine,DHB,positive,1
3,2.772277101215267,2.980454762749794,MLP,Aspartic acid,DHB,positive,1
4,3.8323518996448835,3.486384853913747,MLP,Biotin,DHB,positive,1
5,5.997380660760288,5.312733965998207,MLP,CAR 16:0,DHB,positive,1
6,3.4825722444366582,4.475214447666572,MLP,Cardiolipin 18:1,DHB,positive,1
7,4.839756635531773,5.078628677874165,MLP,Carnitine,DHB,positive,1
8,4.250717806676094,5.60621871108534,MLP,Carnosine,DHB,positive,1
9,5.000872922631602,4.240899804254542,MLP,Cer d8:1/22:0 Cer,DHB,positive,1
10,2.1221275354294495,3.8740119387276626,MLP,Cholecalciferol,DHB,positive,1
11,3.999080929665274,3.3747713340419105,MLP,Citrulline,DHB,positive,1
12,3.5536790908543248,4.087444311094213,MLP,Coenzyme A,DHB,positive,1
13,4.16693268089106,2.5598972867484013,MLP,Creatine,DHB,positive,1
14,4.669876973020248,2.9734593440534955,MLP,Creatinine,DHB,positive,1
15,0.0,3.6084150635904,MLP,Cholesterol,DHB,positive,1
16,0.0,3.6715931203260004,MLP,Cholesteryl acetate,DHB,positive,1
0,3.521017851210588,6.057422668609135,MLP,Cholesteryl ester 17:0,DHB,positive,2
1,4.89861220646296,3.8140388590686087,MLP,Cholic acid,DHB,positive,2
2,5.11517220224919,3.526057097199535,MLP,Choline,DHB,positive,2
3,2.978346302668113,2.0175021965029276,MLP,Citric acid,DHB,positive,2
