,observed_value,prediction,regressor,name_short,matrix,polarity,fold
13,0.0,1.9786812328014243,MLP,Homocysteine,DHAP,negative,4
14,0.0,2.651403597983888,MLP,Kynurenine,DHAP,negative,4
15,0.0,1.7331597504085674,MLP,Methionine,DHAP,negative,4
0,1.862689494609088,2.281371281596906,MLP,L-Dopa,DHAP,negative,5
1,4.427713599687983,2.9986029189495778,MLP,Lyso PE 18:0,DHAP,negative,5
2,4.212880191184241,4.0271527226984345,MLP,Lyso PS 17:1,DHAP,negative,5
3,2.445190383493818,2.920535018089634,MLP,Malonic acid,DHAP,negative,5
4,1.6472136992230997,2.384759133391433,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,negative,5
5,2.2392999046601822,2.4079281678096462,MLP,Orotic acid,DHAP,negative,5
6,3.185069981930667,2.531656341877074,MLP,PA 16:0-18:1,DHAP,negative,5
7,1.084548789619438,0.4728389970897083,MLP,PC (O) C16-18:1,DHAP,negative,5
8,0.0,2.1438694841881683,MLP,Kynurenic acid,DHAP,negative,5
9,0.0,2.280392292958156,MLP,Lactic acid,DHAP,negative,5
10,0.0,1.8379075812659242,MLP,MG 18:1,DHAP,negative,5
11,0.0,2.606551427992082,MLP,Melatonin,DHAP,negative,5
12,0.0,1.782333304728266,MLP,"N6,N6,N6-Trimethyllysine",DHAP,negative,5
13,0.0,2.912479448669337,MLP,Niacinamide,DHAP,negative,5
14,0.0,3.4906600771588843,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,negative,5
15,0.0,3.297232138726697,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,negative,5
0,1.965094643417097,2.403327286941153,MLP,Nicotinic acid,DHAP,negative,6
1,3.550260428494,3.1873912099872697,MLP,Oxidized glutathione,DHAP,negative,6
2,1.8925280126914072,3.799476456868501,MLP,PE 18:0-20:4,DHAP,negative,6
3,3.785790035803773,3.1449554948091376,MLP,PG 16:0-18:1,DHAP,negative,6
4,4.100118236363143,3.8818111386637324,MLP,PI 16:0-18:1,DHAP,negative,6
5,2.8171634777937236,2.9811407173629196,MLP,PI(5)P 18:1,DHAP,negative,6
6,3.5604813677044076,4.3752160038054475,MLP,PS (POPS) 16:0-18:1,DHAP,negative,6
7,2.203940147511973,2.8647051260113794,MLP,Pantetheine,DHAP,negative,6
8,0.0,2.1002210790494265,MLP,Myo-inositol 1-phosphate,DHAP,negative,6
9,0.0,2.2579934512496473,MLP,N-Acetylglucosamine,DHAP,negative,6
10,0.0,2.487095583134891,MLP,Nicotinamide riboside,DHAP,negative,6
11,0.0,3.156500349246712,MLP,Nicotinamide ribotide,DHAP,negative,6
12,0.0,2.119749040172054,MLP,Ornithine,DHAP,negative,6
13,0.0,1.83878316744259,MLP,Palmitic acid,DHAP,negative,6
14,0.0,2.5067965836746287,MLP,Phosphocreatine,DHAP,negative,6
15,0.0,2.5434418130059804,MLP,Phosphoenolpyruvic acid,DHAP,negative,6
0,4.283360261597382,3.3833652515680703,MLP,Palmitoyl-CoA,DHAP,negative,7
1,2.0573487095986067,2.6213464640862973,MLP,Pantothenic acid,DHAP,negative,7
2,1.8756461824724495,1.4464850865054917,MLP,Phenylalanine,DHAP,negative,7
3,1.3120053612427967,1.271524630618798,MLP,Phylloquinone,DHAP,negative,7
4,2.0752615105819263,1.6363061236387306,MLP,Proline,DHAP,negative,7
5,3.236853798173504,2.643809102834362,MLP,Prostaglandin E1,DHAP,negative,7
6,2.094024270802237,2.6763565463907235,MLP,Pyridoxine,DHAP,negative,7
7,2.7333972674476255,2.4282519471940613,MLP,Riboflavin,DHAP,negative,7
8,0.0,3.2389096401590423,MLP,Oxalacetic acid,DHAP,negative,7
9,0.0,1.5621226298427544,MLP,PC 15:0-18:1,DHAP,negative,7
10,0.0,1.6099822081560702,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,2.806029085831,MLP,Putrescine,DHAP,negative,7
12,0.0,3.2008428667838227,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,1.8210510983276418,MLP,Retinoic acid,DHAP,negative,7
14,0.0,3.2752567311614924,MLP,S-Adenosylhomocysteine,DHAP,negative,7
15,0.0,3.576054027412391,MLP,S-Adenosylmethionine,DHAP,negative,7
0,2.47354670152044,3.083740075721918,MLP,Quinolinic acid,DHAP,negative,8
1,2.248581833507929,1.8239002515134144,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,3.1224735285332077,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,6.0225198933305,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,3.845795448527801,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,5.114964989902123,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.4181374261178195,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,3.0249864552321033,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,2.0910794124255907,MLP,Ribulose,DHAP,negative,8
9,0.0,2.3169922550409185,MLP,Serine,DHAP,negative,8
10,0.0,1.9542743920857468,MLP,Serotonin,DHAP,negative,8
11,0.0,4.591903776391084,MLP,Spermidine,DHAP,negative,8
12,0.0,3.0267146869020003,MLP,Succinic acid,DHAP,negative,8
13,0.0,1.8734979353820116,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.265745120178771,MLP,Thymine,DHAP,negative,8
15,0.0,2.1744997330854368,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.7912916518804707,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.6802337856448406,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,2.876985037298783,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,2.515767027233784,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,2.6684706142238763,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.191402924950827,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.4153025869197764,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,2.9655130572453863,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.7587028574037284,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,1.385295567417024,MLP,Thiamine,DHAP,negative,9
10,0.0,2.527388850586301,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.61278356713284,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.0092436911039186,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,0.43872987183949347,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.3312602457217406,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.8407651118747719,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.503032450639803,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,1.8488747870931437,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.852980363859103,2.2888390642174814,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.709904903760955,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.1069618759344646,2.2094031350091403,MLP,4-Hydroxyproline,DHAP,positive,0
5,2.856268439192843,2.7082969063033744,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.5692484026178515,3.801574531282125,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.0979779735171897,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.6379710409387283,MLP,Adenine,DHAP,positive,0
9,3.0624730021216493,2.5690398136737578,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.561257105182931,2.745277918532149,MLP,Agmatine,DHAP,positive,0
11,3.327111837403978,2.8680499612276593,MLP,Arginine,DHAP,positive,0
12,2.0276087206712896,3.399680998457037,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.3889718163151092,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.7059003477508836,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.4436132154738317,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.6793516124180434,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,2.4993527389036783,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.496053897441619,1.8545368371240012,MLP,Asparagine,DHAP,positive,1
1,2.7827470602834876,2.6360691195461663,MLP,Biotin,DHAP,positive,1
2,5.103787374761538,3.6527724845011877,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,3.97105576155397,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.016297589495151,2.5646919815400717,MLP,Carnitine,DHAP,positive,1
5,3.287874367442736,3.0661450197405515,MLP,Carnosine,DHAP,positive,1
6,4.242937355144704,3.77056316170042,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.3870462240312986,3.0263778398384007,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,2.219910962566474,2.5046906171462053,MLP,Citrulline,DHAP,positive,1
9,2.7426475325193342,2.867429145646023,MLP,Coenzyme A,DHAP,positive,1
10,3.2394169605436995,2.5058934495093,MLP,Creatine,DHAP,positive,1
11,3.0131161377053535,2.5016847578429724,MLP,Creatinine,DHAP,positive,1
12,3.1392497533482135,2.7629674169858998,MLP,Cyclic adenosine monophosphate,DHAP,positive,1
13,0.0,1.8650887541163228,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.7216265851847379,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.4995266641056157,MLP,Cholecalciferol,DHAP,positive,1
16,0.0,2.4883659020055937,MLP,Cholesterol,DHAP,positive,1
0,4.418020898546272,3.906821174571701,MLP,Cholic acid,DHAP,positive,2
1,4.205099487038499,2.0589544732429985,MLP,Choline,DHAP,positive,2
2,1.8964905355354955,2.094321590333516,MLP,Citric acid,DHAP,positive,2
3,0.765159021482242,2.0197744812205896,MLP,Cysteine,DHAP,positive,2
4,3.4982936228683488,3.2749113449052105,MLP,Cytidine,DHAP,positive,2
5,2.9998550343678487,1.9910091479029106,MLP,Cytosine,DHAP,positive,2
6,2.717748203148088,4.225454891359603,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.07987124943176,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.167841274058689,2.8681263484550557,MLP,Dopamine,DHAP,positive,2
9,2.7258376653197485,3.0176636473035634,MLP,Epinephrine,DHAP,positive,2
10,1.9266379647558654,3.1133233682341857,MLP,Flavin adenine dinucleotide,DHAP,positive,2
11,3.492952832400367,3.130643625833078,MLP,Folic acid,DHAP,positive,2
12,5.048372209858846,5.122736243655432,MLP,GlcCer d18:1/18:0,DHAP,positive,2
13,0.0,1.7420968143781677,MLP,Butyric acid,DHAP,positive,2
14,0.0,3.200837312059422,MLP,Cholesteryl acetate,DHAP,positive,2
15,0.0,2.0979984320311953,MLP,Cytidine monophosphate,DHAP,positive,2
16,0.0,1.9475733952560326,MLP,Dihydroxyacetone,DHAP,positive,2
0,1.1742838202959467,2.5693914147584245,MLP,Estradiol,DHAP,positive,3
1,1.4883343331901986,1.8841421971494747,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,3
2,3.472352894429128,3.2980620105348164,MLP,GM3 Ganglioside 18:0,DHAP,positive,3
3,2.7094023497184256,3.0004218351532903,MLP,Glucosamine,DHAP,positive,3
4,2.063229971797651,2.4729995626178356,MLP,Glucosamine 6-phosphate,DHAP,positive,3
5,2.9930938185880187,2.5931203660183106,MLP,Glucose,DHAP,positive,3
6,4.139114180791909,4.347384715492021,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.1303046215317227,2.186584172226146,MLP,Glutamine,DHAP,positive,3
8,3.8146402814678932,2.963241432228875,MLP,Glutathione,DHAP,positive,3
9,3.1028722039928263,2.912708099038073,MLP,Glycerophosphocholine,DHAP,positive,3
10,1.6289611471964693,1.2915100651326568,MLP,Glycine,DHAP,positive,3
11,2.984972630590133,2.8571087792432666,MLP,Histamine,DHAP,positive,3
12,2.345408609965792,2.2766025633672964,MLP,Histidine,DHAP,positive,3
13,0.0,2.9546204716002356,MLP,Cystine,DHAP,positive,3
14,0.0,2.741737196284517,MLP,Flavin mononucleotide,DHAP,positive,3
15,0.0,1.6759250585513612,MLP,Gluconic acid,DHAP,positive,3
16,0.0,1.5391645096147768,MLP,Glucose 6-phosphate,DHAP,positive,3
0,1.8829046268526588,2.033801174432787,MLP,Homocysteine,DHAP,positive,4
1,2.47532402071311,2.6849287151706056,MLP,Hypoxanthine,DHAP,positive,4
2,2.34925508348191,2.71903854134378,MLP,Kynurenic acid,DHAP,positive,4
3,2.452854130966502,3.198013212560682,MLP,Kynurenine,DHAP,positive,4
4,2.0990363857817145,2.828196511003792,MLP,L-Dopa,DHAP,positive,4
5,3.887131631660869,3.2301652002941847,MLP,Lyso PA 18:1,DHAP,positive,4
6,5.053805796165802,3.6181245881657134,MLP,Lyso PC 15:0,DHAP,positive,4
7,4.590815985803072,3.312822441149545,MLP,Lyso PE 18:0,DHAP,positive,4
8,4.433922410043167,3.4388163513959054,MLP,Lyso PG 16:0,DHAP,positive,4
9,3.9081527745019673,3.147243617797421,MLP,Lyso PI 17:1,DHAP,positive,4
10,4.176665942460837,3.329986698771642,MLP,Lyso PS 17:1,DHAP,positive,4
11,3.3698711103950245,3.144058676918726,MLP,MG 18:1,DHAP,positive,4
12,0.0,1.6150815280224804,MLP,Fumaric acid,DHAP,positive,4
13,0.0,1.4156752741012733,MLP,Glycerol 3-phosphate,DHAP,positive,4
14,0.0,1.0746508483085109,MLP,Lactic acid,DHAP,positive,4
15,0.0,1.1570439605867937,MLP,Orotic acid,DHAP,positive,4
0,1.4505024806462126,1.8876524640577637,MLP,Malic acid,DHAP,positive,5
1,0.7251480889425863,1.9324527586850322,MLP,Malonic acid,DHAP,positive,5
2,3.271286702255648,2.4642858591984833,MLP,Melatonin,DHAP,positive,5
3,1.5875979888719234,2.3773509517841624,MLP,Methionine,DHAP,positive,5
4,2.295473920057238,1.9269071018396948,MLP,Mevalonic acid,DHAP,positive,5
5,1.5677971253322887,1.1909350047032108,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.2003068796717193,2.5141428423004433,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.77731892414746,2.3591322866206,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,3.3749328911122403,2.9235502378657365,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,5
9,1.741948204111549,3.3193233606068224,MLP,Niacinamide,DHAP,positive,5
10,1.8867702757062286,2.500361035129222,MLP,Nicotinic acid,DHAP,positive,5
11,2.3297930397295312,2.4604723997706275,MLP,Ornithine,DHAP,positive,5
12,0.0,2.6371286999563095,MLP,Glutamic acid,DHAP,positive,5
13,0.0,2.5056600366429276,MLP,Guanine,DHAP,positive,5
14,0.0,1.4247451987044133,MLP,Oxalacetic acid,DHAP,positive,5
15,0.0,1.9591509777511198,MLP,Pyruvic acid,DHAP,positive,5
0,1.5014766419010603,2.3337705274765312,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,6
1,2.410200073231993,3.2560618008715436,MLP,N-Acetylglucosamine,DHAP,positive,6
2,3.1083949255778744,3.307902812616982,MLP,Nicotinamide riboside,DHAP,positive,6
3,1.7588988028374122,2.614552359047861,MLP,Nicotinamide ribotide,DHAP,positive,6
4,3.436696961772043,2.9390245218563367,MLP,Oxidized glutathione,DHAP,positive,6
5,3.4901444132285326,4.017200656588328,MLP,PA 16:0-18:1,DHAP,positive,6
6,4.36637582671268,4.4070171674520235,MLP,PC (O) C16-18:1,DHAP,positive,6
7,2.64534388292973,4.543160497349733,MLP,PE 18:0-20:4,DHAP,positive,6
8,3.5153627174106985,3.906801233352235,MLP,PS (POPS) 16:0-18:1,DHAP,positive,6
9,3.8971423076025657,2.73772680474783,MLP,Palmitoyl-CoA,DHAP,positive,6
10,1.9746196312067807,2.2134533964013325,MLP,Phenylalanine,DHAP,positive,6
11,3.0335803145527223,1.8604013083106576,MLP,Proline,DHAP,positive,6
12,0.0,2.6672101377693043,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,6
13,0.0,2.4557929833941405,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,6
14,0.0,2.403492922512105,MLP,Ribulose,DHAP,positive,6
15,0.0,1.6553579606899755,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,4.393536808185496,4.625973082807502,MLP,PC 15:0-18:1,DHAP,positive,7
1,3.772273990397132,4.010767301099608,MLP,PG 16:0-18:1,DHAP,positive,7
2,3.5666590024865235,3.8238343941678075,MLP,PI 16:0-18:1,DHAP,positive,7
3,2.696614049020543,3.0982963607692375,MLP,PI(5)P 18:1,DHAP,positive,7
4,3.2247743824807844,3.6034070541476826,MLP,Pantetheine,DHAP,positive,7
5,2.3943869521154606,2.9040713285615527,MLP,Pantothenic acid,DHAP,positive,7
6,1.9258338597425835,2.9784006669694927,MLP,Putrescine,DHAP,positive,7
7,2.9657656822342187,2.688003278271331,MLP,Pyridoxine,DHAP,positive,7
8,2.063192838014422,2.133694480877159,MLP,Retinoic acid,DHAP,positive,7
9,3.097295182964418,3.3372667092221313,MLP,S-Adenosylhomocysteine,DHAP,positive,7
10,3.5413324121843957,3.6525043359278806,MLP,S-Adenosylmethionine,DHAP,positive,7
11,2.556366554479523,2.6647306663595565,MLP,Serotonin,DHAP,positive,7
12,0.0,2.1241728882812296,MLP,Palmitic acid,DHAP,positive,7
13,0.0,2.719065144015513,MLP,Phosphocreatine,DHAP,positive,7
14,0.0,1.9839559483867633,MLP,Uric acid,DHAP,positive,7
15,0.0,3.099874654436248,MLP,Uridine,DHAP,positive,7
0,2.490049123667254,3.965793698626054,MLP,Phylloquinone,DHAP,positive,8
1,3.727894940981495,3.8496509097088216,MLP,Propionylcarnitine,DHAP,positive,8
2,4.331834026772629,3.6017036981053643,MLP,Prostaglandin E1,DHAP,positive,8
3,3.7627202434965303,3.5265538581149,MLP,Riboflavin,DHAP,positive,8
4,4.699801663191475,4.168538235991902,MLP,SM d18:1-16:0,DHAP,positive,8
5,3.188343830804512,4.0256563341868485,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.7305306763580208,MLP,Succinic acid,DHAP,positive,8
7,2.9977920461316985,2.24697154953213,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.619166778645777,4.73347257000539,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.326433136094945,2.2511246157862503,MLP,Taurine,DHAP,positive,8
10,2.997040401407953,2.8510602061666255,MLP,Taurocholic acid,DHAP,positive,8
11,3.2317661550996615,3.59576320061011,MLP,Tetrahydrofolic acid,DHAP,positive,8
12,0.0,1.9575920388769352,MLP,Phosphoenolpyruvic acid,DHAP,positive,8
13,0.0,2.352632840840395,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.5345752964426518,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.8359650491329103,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.103564040543968,3.456185733966569,MLP,Thiamine,DHAP,positive,9
1,1.817014782147853,2.902885952482539,MLP,Thymine,DHAP,positive,9
2,3.083301586695786,2.2073407781459853,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.8009856632120953,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,1.994742809289239,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.1255289541466973,1.7721929136757357,MLP,Urocanic acid,DHAP,positive,9
6,1.8960803959885464,2.090285891193492,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.2797633272838325,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.350805549549444,MLP,alpha-tocopherol,DHAP,positive,9
9,2.662828096732541,2.194712847964677,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.248646930584182,2.2320310481930834,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,2.9125838011526124,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.05755518101841,MLP,Serine,DHAP,positive,9
13,0.0,2.4892024366900753,MLP,Tyrosine,DHAP,positive,9
14,0.0,1.8192969753155124,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.028707088895969,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,3.148807005804641,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,2.9056286725077127,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.590849480137397,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.9428841780576294,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.039333637974541,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.596685806898314,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.3647002491993474,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.7725907778779153,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.303378365721235,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.1809793180586434,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.626982249621517,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.9214570326926783,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,0.33432615447276065,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.9322637258298263,MLP,Adenine,DHB,negative,0
14,0.0,1.4231244264391176,MLP,Agmatine,DHB,negative,0
15,0.0,1.3911905988219482,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.6161755162168263,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.5224002025711254,MLP,Aspartic acid,DHB,negative,1
2,2.1906719676518134,3.9582458431895295,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.0086739793382966,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.3606374224116404,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,4.158491826207086,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.5330541157218827,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,0.151083578188914,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.428998793366066,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.2688888127428255,MLP,Asparagine,DHB,negative,1
10,0.0,1.853744668345294,MLP,Biotin,DHB,negative,1
11,0.0,1.4077880181233597,MLP,Butyric acid,DHB,negative,1
12,0.0,1.012682878178487,MLP,Carnitine,DHB,negative,1
13,0.0,0.9174821736229943,MLP,Cholesteryl acetate,DHB,negative,1
14,0.0,2.3236775246346384,MLP,Citrulline,DHB,negative,1
15,0.0,1.9090004322036367,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.7898241098958847,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,2.995102054866433,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.824207625937774,4.4506195823603605,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.708886907491259,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.784475028977556,5.107091185713024,MLP,GM3 Ganglioside 18:0,DHB,negative,2
5,2.907591297706962,2.5183644134708545,MLP,Gluconic acid,DHB,negative,2
6,4.302230960169489,2.849756450836806,MLP,Lyso PG 16:0,DHB,negative,2
7,0.0,2.325502989852754,MLP,Cholic acid,DHB,negative,2
8,0.0,1.7399307511223894,MLP,Choline,DHB,negative,2
9,0.0,1.0510823323729936,MLP,Cysteine,DHB,negative,2
10,0.0,2.587529194076476,MLP,Cystine,DHB,negative,2
11,0.0,2.459050849489811,MLP,Cytidine,DHB,negative,2
12,0.0,3.0058822622784898,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.3378635747247127,MLP,Cytosine,DHB,negative,2
14,0.0,1.4563749602968479,MLP,Dopamine,DHB,negative,2
15,0.0,1.4572298047753636,MLP,Epinephrine,DHB,negative,2
0,2.9803453063737866,2.851382998068152,MLP,Fumaric acid,DHB,negative,3
1,1.9014267153778739,2.592501653246109,MLP,Glucosamine 6-phosphate,DHB,negative,3
2,2.5385570201848777,2.2636893609097446,MLP,Glutamic acid,DHB,negative,3
3,2.3987176372612478,2.815017707804031,MLP,Glutathione,DHB,negative,3
4,4.3784479418727456,3.5229175241682458,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.82308268111722,MLP,Malic acid,DHB,negative,3
6,2.0558591151050227,2.242423192423479,MLP,Myo-inositol 1-phosphate,DHB,negative,3
7,0.0,-1.1326968666410098,MLP,DG 18:0-22:6,DHB,negative,3
8,0.0,2.9548518062967326,MLP,Dihydroxyacetone,DHB,negative,3
9,0.0,0.5273275683445076,MLP,Estradiol,DHB,negative,3
10,0.0,3.404763202036282,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.17755969724851,MLP,Folic acid,DHB,negative,3
12,0.0,1.8426475886792477,MLP,Glucosamine,DHB,negative,3
13,0.0,1.6665954732106332,MLP,Glutamine,DHB,negative,3
14,0.0,1.2952076544989455,MLP,Glycine,DHB,negative,3
15,0.0,2.2103019471215575,MLP,Guanine,DHB,negative,3
0,1.6842660716922635,2.1875209717935196,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,2.737256529793151,MLP,Lyso PE 18:0,DHB,negative,4
2,4.334457249620166,3.6985178373264387,MLP,Lyso PS 17:1,DHB,negative,4
3,3.367778565289545,2.9142335459041147,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.3048573469382347,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.5523182795506743,2.9095278874570667,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,4
6,0.0,2.650676907845972,MLP,Glucose,DHB,negative,4
7,0.0,2.8122951691877787,MLP,Glucose 6-phosphate,DHB,negative,4
8,0.0,2.2513151022478484,MLP,Glycerol 3-phosphate,DHB,negative,4
9,0.0,2.3259155580130093,MLP,Glycerophosphocholine,DHB,negative,4
10,0.0,0.31519895644800494,MLP,Histamine,DHB,negative,4
11,0.0,1.8199854170508583,MLP,Histidine,DHB,negative,4
12,0.0,0.9387881998812261,MLP,Homocysteine,DHB,negative,4
13,0.0,2.4949450054830953,MLP,Kynurenine,DHB,negative,4
14,0.0,1.8555019045955659,MLP,L-Dopa,DHB,negative,4
0,3.0621965131624296,2.7167013687374917,MLP,Malonic acid,DHB,negative,5
1,3.6341737928313886,3.8677490832884547,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,5
2,4.206757165749225,4.184323200274086,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,5
3,1.8013652187059301,2.5892652456359038,MLP,Orotic acid,DHB,negative,5
4,2.8362784680715167,2.4084032638520267,MLP,PA 16:0-18:1,DHB,negative,5
5,3.119798912768458,3.3571683612511922,MLP,PG 16:0-18:1,DHB,negative,5
6,0.0,1.9124016441945793,MLP,Kynurenic acid,DHB,negative,5
7,0.0,1.8289589340552388,MLP,Lactic acid,DHB,negative,5
8,0.0,2.2859070260299887,MLP,Lyso PC 15:0,DHB,negative,5
9,0.0,2.3609637449414556,MLP,MG 18:1,DHB,negative,5
10,0.0,1.2336231117101009,MLP,Methionine,DHB,negative,5
11,0.0,1.6480312224137181,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,5
12,0.0,1.9769901285946294,MLP,Niacinamide,DHB,negative,5
13,0.0,1.464323987084821,MLP,Nicotinic acid,DHB,negative,5
14,0.0,1.0757411696097257,MLP,Ornithine,DHB,negative,5
