,observed_value,prediction,regressor,name_short,matrix,polarity,fold
1,2.248581833507929,2.2908212262853977,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,1.4597400016476816,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,3.224511808175556,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,1.4393928131367153,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,3.0998448333175066,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,1.3788222659888711,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.841650460493489,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,1.770055707544594,MLP,Ribulose,DHAP,negative,8
9,0.0,2.6372785637784357,MLP,Serine,DHAP,negative,8
10,0.0,1.6415785198147037,MLP,Serotonin,DHAP,negative,8
11,0.0,0.94586666085984,MLP,Spermidine,DHAP,negative,8
12,0.0,2.143355919255698,MLP,Succinic acid,DHAP,negative,8
13,0.0,2.312747166011118,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,1.6130108476555658,MLP,Thymine,DHAP,negative,8
15,0.0,2.679233805580441,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.2024723073463894,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,1.858958100360749,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.4047199573756277,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,3.6631703065173307,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,1.651646021867672,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,1.8405236095699244,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.165219787024749,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,2.4837044878804186,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,4.595851849266617,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,1.4346351733299327,MLP,Thiamine,DHAP,negative,9
10,0.0,1.9123859529095237,MLP,Tyrosine,DHAP,negative,9
11,0.0,3.3096004990242767,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.200977704320544,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.4155640260149938,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.8070062925390795,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.0614309230181624,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.069278394901193,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,1.9888804367808555,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.852980363859103,1.3292105513437245,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.6548609390558244,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.1069618759344646,3.272541634765672,MLP,4-Hydroxyproline,DHAP,positive,0
5,2.856268439192843,2.1312181352489663,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.5692484026178515,3.0454740550173995,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,2.9444814213591823,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,1.730518768425159,MLP,Adenine,DHAP,positive,0
9,3.0624730021216493,1.893652964233558,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.561257105182931,2.991483621133163,MLP,Agmatine,DHAP,positive,0
11,3.327111837403978,2.8417911030554497,MLP,Arginine,DHAP,positive,0
12,2.0276087206712896,3.232111907883336,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.5615014056215655,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.6181499808785298,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,1.362746820000035,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,3.0981921458306747,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,1.7964924622218712,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.496053897441619,2.6551463441558942,MLP,Asparagine,DHAP,positive,1
1,2.7827470602834876,2.935642026996149,MLP,Biotin,DHAP,positive,1
2,5.103787374761538,4.115802786911057,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,3.6716151852121426,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.016297589495151,3.053354081908072,MLP,Carnitine,DHAP,positive,1
5,3.287874367442736,3.5163151210404493,MLP,Carnosine,DHAP,positive,1
6,4.242937355144704,3.6343467028738745,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.3870462240312986,4.884681055093235,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,2.219910962566474,2.1696708810102763,MLP,Citrulline,DHAP,positive,1
9,2.7426475325193342,3.4870088559434143,MLP,Coenzyme A,DHAP,positive,1
10,3.2394169605436995,2.179088488586273,MLP,Creatine,DHAP,positive,1
11,3.0131161377053535,1.4398748950042293,MLP,Creatinine,DHAP,positive,1
12,3.1392497533482135,2.473588714229268,MLP,Cyclic adenosine monophosphate,DHAP,positive,1
13,0.0,2.6557158387098463,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.5389110326937776,MLP,Aspartic acid,DHAP,positive,1
15,0.0,3.517028045451222,MLP,Cholecalciferol,DHAP,positive,1
16,0.0,3.522943608366682,MLP,Cholesterol,DHAP,positive,1
0,4.418020898546272,2.5020573383731235,MLP,Cholic acid,DHAP,positive,2
1,4.205099487038499,2.7211843946198284,MLP,Choline,DHAP,positive,2
2,1.8964905355354955,2.1444014201764983,MLP,Citric acid,DHAP,positive,2
3,0.765159021482242,2.231128997602363,MLP,Cysteine,DHAP,positive,2
4,3.4982936228683488,3.154556173949812,MLP,Cytidine,DHAP,positive,2
5,2.9998550343678487,1.7142848621484976,MLP,Cytosine,DHAP,positive,2
6,2.717748203148088,3.4006307660961013,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.6314562404996413,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.167841274058689,1.9075856260963315,MLP,Dopamine,DHAP,positive,2
9,2.7258376653197485,1.3094931941851666,MLP,Epinephrine,DHAP,positive,2
10,1.9266379647558654,4.462359031267518,MLP,Flavin adenine dinucleotide,DHAP,positive,2
11,3.492952832400367,3.115430022669934,MLP,Folic acid,DHAP,positive,2
12,5.048372209858846,4.130232829036803,MLP,GlcCer d18:1/18:0,DHAP,positive,2
13,0.0,2.4670178304020096,MLP,Butyric acid,DHAP,positive,2
14,0.0,2.9676564193406367,MLP,Cholesteryl acetate,DHAP,positive,2
15,0.0,2.37879791048147,MLP,Cytidine monophosphate,DHAP,positive,2
16,0.0,1.4430930022484656,MLP,Dihydroxyacetone,DHAP,positive,2
0,1.1742838202959467,2.564606919212164,MLP,Estradiol,DHAP,positive,3
1,1.4883343331901986,2.6482746333035867,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,3
2,3.472352894429128,4.852738396274329,MLP,GM3 Ganglioside 18:0,DHAP,positive,3
3,2.7094023497184256,2.9456947070471906,MLP,Glucosamine,DHAP,positive,3
4,2.063229971797651,2.5722102637119604,MLP,Glucosamine 6-phosphate,DHAP,positive,3
5,2.9930938185880187,2.7606603541963075,MLP,Glucose,DHAP,positive,3
6,4.139114180791909,2.9775394775866073,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.1303046215317227,2.7143694435970462,MLP,Glutamine,DHAP,positive,3
8,3.8146402814678932,2.170241729374901,MLP,Glutathione,DHAP,positive,3
9,3.1028722039928263,3.822339386881322,MLP,Glycerophosphocholine,DHAP,positive,3
10,1.6289611471964693,1.5791969015611063,MLP,Glycine,DHAP,positive,3
11,2.984972630590133,2.7628846829265714,MLP,Histamine,DHAP,positive,3
12,2.345408609965792,2.649607547019,MLP,Histidine,DHAP,positive,3
13,0.0,2.065886227908471,MLP,Cystine,DHAP,positive,3
14,0.0,3.055947737134574,MLP,Flavin mononucleotide,DHAP,positive,3
15,0.0,1.8432746205581088,MLP,Gluconic acid,DHAP,positive,3
16,0.0,2.3876214279891146,MLP,Glucose 6-phosphate,DHAP,positive,3
0,1.8829046268526588,1.971002455031335,MLP,Homocysteine,DHAP,positive,4
1,2.47532402071311,2.576918261821603,MLP,Hypoxanthine,DHAP,positive,4
2,2.34925508348191,2.1989766981733263,MLP,Kynurenic acid,DHAP,positive,4
3,2.452854130966502,1.9868825997346529,MLP,Kynurenine,DHAP,positive,4
4,2.0990363857817145,2.520227560088503,MLP,L-Dopa,DHAP,positive,4
5,3.887131631660869,2.7368994544264216,MLP,Lyso PA 18:1,DHAP,positive,4
6,5.053805796165802,4.2264466516855625,MLP,Lyso PC 15:0,DHAP,positive,4
7,4.590815985803072,2.803039351787974,MLP,Lyso PE 18:0,DHAP,positive,4
8,4.433922410043167,2.938186749142212,MLP,Lyso PG 16:0,DHAP,positive,4
9,3.9081527745019673,2.9780693665037705,MLP,Lyso PI 17:1,DHAP,positive,4
10,4.176665942460837,2.8801359598949348,MLP,Lyso PS 17:1,DHAP,positive,4
11,3.3698711103950245,3.6900542062107795,MLP,MG 18:1,DHAP,positive,4
12,0.0,1.2399988361205627,MLP,Fumaric acid,DHAP,positive,4
13,0.0,1.7278063956893137,MLP,Glycerol 3-phosphate,DHAP,positive,4
14,0.0,1.2958720084427373,MLP,Lactic acid,DHAP,positive,4
15,0.0,1.9364811101278625,MLP,Orotic acid,DHAP,positive,4
0,1.4505024806462126,1.598658495184528,MLP,Malic acid,DHAP,positive,5
1,0.7251480889425863,1.4758215126880538,MLP,Malonic acid,DHAP,positive,5
2,3.271286702255648,2.9086953458152682,MLP,Melatonin,DHAP,positive,5
3,1.5875979888719234,2.393833344250656,MLP,Methionine,DHAP,positive,5
4,2.295473920057238,3.607860426237868,MLP,Mevalonic acid,DHAP,positive,5
5,1.5677971253322887,1.511654308700568,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.2003068796717193,1.8741158471466817,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.77731892414746,2.713639796525905,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,3.3749328911122403,4.285708250408965,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,5
9,1.741948204111549,2.062500905489463,MLP,Niacinamide,DHAP,positive,5
10,1.8867702757062286,1.7772639059720996,MLP,Nicotinic acid,DHAP,positive,5
11,2.3297930397295312,2.6689697784786,MLP,Ornithine,DHAP,positive,5
12,0.0,2.3394538901212028,MLP,Glutamic acid,DHAP,positive,5
13,0.0,2.102170157589991,MLP,Guanine,DHAP,positive,5
14,0.0,1.6995217222139105,MLP,Oxalacetic acid,DHAP,positive,5
15,0.0,1.5498781678893725,MLP,Pyruvic acid,DHAP,positive,5
0,1.5014766419010603,2.9707723037635407,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,6
1,2.410200073231993,3.224939424774432,MLP,N-Acetylglucosamine,DHAP,positive,6
2,3.1083949255778744,2.885297311292758,MLP,Nicotinamide riboside,DHAP,positive,6
3,1.7588988028374122,2.614534091667538,MLP,Nicotinamide ribotide,DHAP,positive,6
4,3.436696961772043,3.9904607911176018,MLP,Oxidized glutathione,DHAP,positive,6
5,3.4901444132285326,3.159051170602884,MLP,PA 16:0-18:1,DHAP,positive,6
6,4.36637582671268,4.11050623418482,MLP,PC (O) C16-18:1,DHAP,positive,6
7,2.64534388292973,3.9954896858393103,MLP,PE 18:0-20:4,DHAP,positive,6
8,3.5153627174106985,3.3375850593200753,MLP,PS (POPS) 16:0-18:1,DHAP,positive,6
9,3.8971423076025657,3.249840594741296,MLP,Palmitoyl-CoA,DHAP,positive,6
10,1.9746196312067807,2.2356792263789296,MLP,Phenylalanine,DHAP,positive,6
11,3.0335803145527223,2.206804847212592,MLP,Proline,DHAP,positive,6
12,0.0,2.823817862570439,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,6
13,0.0,3.03119142828941,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,6
14,0.0,1.9041331783514879,MLP,Ribulose,DHAP,positive,6
15,0.0,1.9158315097620104,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,4.393536808185496,4.466681411412418,MLP,PC 15:0-18:1,DHAP,positive,7
1,3.772273990397132,3.2124842326170304,MLP,PG 16:0-18:1,DHAP,positive,7
2,3.5666590024865235,3.4327995992686366,MLP,PI 16:0-18:1,DHAP,positive,7
3,2.696614049020543,3.689750407656292,MLP,PI(5)P 18:1,DHAP,positive,7
4,3.2247743824807844,3.0054791291220937,MLP,Pantetheine,DHAP,positive,7
5,2.3943869521154606,3.0249818190079143,MLP,Pantothenic acid,DHAP,positive,7
6,1.9258338597425835,1.6784794875482594,MLP,Putrescine,DHAP,positive,7
7,2.9657656822342187,2.08587065774677,MLP,Pyridoxine,DHAP,positive,7
8,2.063192838014422,2.816235525978877,MLP,Retinoic acid,DHAP,positive,7
9,3.097295182964418,3.7067527937218303,MLP,S-Adenosylhomocysteine,DHAP,positive,7
10,3.5413324121843957,3.7122598791106736,MLP,S-Adenosylmethionine,DHAP,positive,7
11,2.556366554479523,3.590961838509555,MLP,Serotonin,DHAP,positive,7
12,0.0,2.9801993880362234,MLP,Palmitic acid,DHAP,positive,7
13,0.0,2.611347168312318,MLP,Phosphocreatine,DHAP,positive,7
14,0.0,1.039647725521355,MLP,Uric acid,DHAP,positive,7
15,0.0,3.5098879971110555,MLP,Uridine,DHAP,positive,7
0,2.490049123667254,2.8421309720309518,MLP,Phylloquinone,DHAP,positive,8
1,3.727894940981495,3.882127690337306,MLP,Propionylcarnitine,DHAP,positive,8
2,4.331834026772629,3.670979687379112,MLP,Prostaglandin E1,DHAP,positive,8
3,3.7627202434965303,1.13493537215908,MLP,Riboflavin,DHAP,positive,8
4,4.699801663191475,5.069701160938042,MLP,SM d18:1-16:0,DHAP,positive,8
5,3.188343830804512,1.6815469540829806,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.420902446318459,MLP,Succinic acid,DHAP,positive,8
7,2.9977920461316985,4.923240984873109,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.619166778645777,2.777043768808123,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.326433136094945,1.7347959785353368,MLP,Taurine,DHAP,positive,8
10,2.997040401407953,4.726991319083382,MLP,Taurocholic acid,DHAP,positive,8
11,3.2317661550996615,3.748010249290227,MLP,Tetrahydrofolic acid,DHAP,positive,8
12,0.0,1.8296896550207618,MLP,Phosphoenolpyruvic acid,DHAP,positive,8
13,0.0,1.7478396806339824,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.7755001387526073,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.79866013960021,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.103564040543968,3.1286908957388846,MLP,Thiamine,DHAP,positive,9
1,1.817014782147853,1.8037551108431353,MLP,Thymine,DHAP,positive,9
2,3.083301586695786,2.3437193158059317,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,1.3577963725373006,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.2274501343571136,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.1255289541466973,2.291777747290256,MLP,Urocanic acid,DHAP,positive,9
6,1.8960803959885464,1.2504693602657895,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.1550517306140535,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,1.8787393533242187,MLP,alpha-tocopherol,DHAP,positive,9
9,2.662828096732541,1.4482870282494864,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.248646930584182,2.866537790780922,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,0.9698445335420057,MLP,myo-Inositol,DHAP,positive,9
12,0.0,1.8979337562920389,MLP,Serine,DHAP,positive,9
13,0.0,1.8873727258097333,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.8127684194259217,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.277847284859003,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.774298945853743,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.4873341590746785,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,1.5647937360924051,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.2016899903724862,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.110145737777413,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.1004232086603127,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,2.976416489334637,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.8917300060424989,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.106894989980449,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.6585382094261734,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.2810886675768094,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.64349003088807,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.3265658288185769,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.2203357811671705,MLP,Adenine,DHB,negative,0
14,0.0,1.473391106263146,MLP,Agmatine,DHB,negative,0
15,0.0,2.0463664992215675,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.708550585631811,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.9844147947594055,MLP,Aspartic acid,DHB,negative,1
2,2.1906719676518134,3.2402816232844955,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.139100819005766,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,2.498691769335002,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,4.333946301312913,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.223450485176642,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,2.055299290843911,MLP,Acetylcholine,DHB,negative,1
8,0.0,3.2811625585180644,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.1884259899597427,MLP,Asparagine,DHB,negative,1
10,0.0,4.055167780415342,MLP,Biotin,DHB,negative,1
11,0.0,2.946850453694147,MLP,Butyric acid,DHB,negative,1
12,0.0,2.7064165571455785,MLP,Carnitine,DHB,negative,1
13,0.0,3.1516733507829384,MLP,Cholesteryl acetate,DHB,negative,1
14,0.0,2.3758835240993093,MLP,Citrulline,DHB,negative,1
15,0.0,2.3977705922433565,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.869624588761562,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.581463150957227,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.824207625937774,4.81497838739578,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.391266380546169,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.784475028977556,4.212310478418376,MLP,GM3 Ganglioside 18:0,DHB,negative,2
5,2.907591297706962,2.151918572164633,MLP,Gluconic acid,DHB,negative,2
6,4.302230960169489,3.0605047659525635,MLP,Lyso PG 16:0,DHB,negative,2
7,0.0,3.8573213347073563,MLP,Cholic acid,DHB,negative,2
8,0.0,0.8416025459263001,MLP,Choline,DHB,negative,2
9,0.0,1.4566747959893447,MLP,Cysteine,DHB,negative,2
10,0.0,2.910331648040729,MLP,Cystine,DHB,negative,2
11,0.0,3.0506526782110477,MLP,Cytidine,DHB,negative,2
12,0.0,3.7904377543490626,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.1175018054827492,MLP,Cytosine,DHB,negative,2
14,0.0,1.544159641689971,MLP,Dopamine,DHB,negative,2
15,0.0,1.4906015633741252,MLP,Epinephrine,DHB,negative,2
0,2.9803453063737866,1.73733223451939,MLP,Fumaric acid,DHB,negative,3
1,1.9014267153778739,2.32142283862218,MLP,Glucosamine 6-phosphate,DHB,negative,3
2,2.5385570201848777,2.659022448353088,MLP,Glutamic acid,DHB,negative,3
3,2.3987176372612478,3.2331598843656293,MLP,Glutathione,DHB,negative,3
4,4.3784479418727456,3.8697557186094595,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.4018479008073905,MLP,Malic acid,DHB,negative,3
6,2.0558591151050227,1.8536962650068927,MLP,Myo-inositol 1-phosphate,DHB,negative,3
7,0.0,2.6972894411489925,MLP,DG 18:0-22:6,DHB,negative,3
8,0.0,1.3110805401194758,MLP,Dihydroxyacetone,DHB,negative,3
9,0.0,2.0907415129548275,MLP,Estradiol,DHB,negative,3
10,0.0,2.852022127572455,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.651831967737268,MLP,Folic acid,DHB,negative,3
12,0.0,1.365526741942664,MLP,Glucosamine,DHB,negative,3
13,0.0,1.9911332441547778,MLP,Glutamine,DHB,negative,3
14,0.0,2.4838504676478976,MLP,Glycine,DHB,negative,3
15,0.0,2.028653185746856,MLP,Guanine,DHB,negative,3
0,1.6842660716922635,1.2400394015975198,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.6219958578623137,MLP,Lyso PE 18:0,DHB,negative,4
2,4.334457249620166,3.8011847667994516,MLP,Lyso PS 17:1,DHB,negative,4
3,3.367778565289545,2.866536068946375,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.078713095658143,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.5523182795506743,2.96979566050895,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,4
6,0.0,1.7909218974895187,MLP,Glucose,DHB,negative,4
7,0.0,2.5626221468296633,MLP,Glucose 6-phosphate,DHB,negative,4
8,0.0,2.744437130830924,MLP,Glycerol 3-phosphate,DHB,negative,4
9,0.0,2.8180000088122283,MLP,Glycerophosphocholine,DHB,negative,4
10,0.0,0.959097080828931,MLP,Histamine,DHB,negative,4
11,0.0,1.075788592477231,MLP,Histidine,DHB,negative,4
12,0.0,1.3635053857726585,MLP,Homocysteine,DHB,negative,4
13,0.0,2.6094388220009086,MLP,Kynurenine,DHB,negative,4
14,0.0,1.9153572338484943,MLP,L-Dopa,DHB,negative,4
0,3.0621965131624296,2.178525588312657,MLP,Malonic acid,DHB,negative,5
1,3.6341737928313886,4.860053895248626,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,5
2,4.206757165749225,4.126845874025613,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,5
3,1.8013652187059301,2.6668177579372188,MLP,Orotic acid,DHB,negative,5
4,2.8362784680715167,2.661625177904185,MLP,PA 16:0-18:1,DHB,negative,5
5,3.119798912768458,3.484469363785873,MLP,PG 16:0-18:1,DHB,negative,5
6,0.0,2.3186967270681507,MLP,Kynurenic acid,DHB,negative,5
7,0.0,1.887258824872698,MLP,Lactic acid,DHB,negative,5
8,0.0,3.731952110214666,MLP,Lyso PC 15:0,DHB,negative,5
9,0.0,3.907261540697076,MLP,MG 18:1,DHB,negative,5
10,0.0,2.1190810500452795,MLP,Methionine,DHB,negative,5
11,0.0,2.08016339384164,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,5
12,0.0,1.3279219212635172,MLP,Niacinamide,DHB,negative,5
13,0.0,1.7019817496576202,MLP,Nicotinic acid,DHB,negative,5
14,0.0,2.139771740358352,MLP,Ornithine,DHB,negative,5
0,4.042649332290546,2.4082823071059747,MLP,Oxidized glutathione,DHB,negative,6
1,3.6192908061945386,3.0681659988843237,MLP,PI 16:0-18:1,DHB,negative,6
2,3.7357816800464776,3.2659858279787146,MLP,PI(5)P 18:1,DHB,negative,6
3,3.515829657296667,2.94933862434824,MLP,PS (POPS) 16:0-18:1,DHB,negative,6
4,4.594171656016905,4.63121147133144,MLP,Palmitoyl-CoA,DHB,negative,6
5,1.157815237989006,2.758978627602281,MLP,Phylloquinone,DHB,negative,6
6,0.0,1.716454723656189,MLP,Melatonin,DHB,negative,6
7,0.0,3.202654935590967,MLP,Mevalonic acid,DHB,negative,6
8,0.0,1.7152998254136407,MLP,N-Acetylglucosamine,DHB,negative,6
9,0.0,2.025580062803166,MLP,Nicotinamide riboside,DHB,negative,6
10,0.0,2.826364260213323,MLP,PE 18:0-20:4,DHB,negative,6
11,0.0,2.9333119354048742,MLP,Palmitic acid,DHB,negative,6
12,0.0,2.0742563451001557,MLP,Phenylalanine,DHB,negative,6
13,0.0,2.658573896806499,MLP,Phosphocreatine,DHB,negative,6
14,0.0,1.627992799328088,MLP,Proline,DHB,negative,6
0,3.145265135471461,2.252658212299471,MLP,Phosphoenolpyruvic acid,DHB,negative,7
1,2.472272489769537,1.662907749476368,MLP,Quinolinic acid,DHB,negative,7
2,2.8781542130672513,2.2766957274768598,MLP,Riboflavin,DHB,negative,7
3,2.3478396657157443,2.024081629170463,MLP,Ribulose 5-phosphate,DHB,negative,7
4,3.4333892796622263,3.416236331195631,MLP,S-Adenosylhomocysteine,DHB,negative,7
5,2.795286817809075,3.1492589197470937,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.603641373015342,MLP,Nicotinamide ribotide,DHB,negative,7
7,0.0,3.164734781602091,MLP,Oxalacetic acid,DHB,negative,7
8,0.0,2.303589270474069,MLP,PC (O) C16-18:1,DHB,negative,7
9,0.0,1.333672841405105,MLP,Pantetheine,DHB,negative,7
10,0.0,2.543822618388911,MLP,Pantothenic acid,DHB,negative,7
11,0.0,0.8680405493093797,MLP,Putrescine,DHB,negative,7
12,0.0,2.8653515989494993,MLP,Retinoic acid,DHB,negative,7
13,0.0,3.5512908768734275,MLP,S-Adenosylmethionine,DHB,negative,7
14,0.0,2.518791002814591,MLP,Serine,DHB,negative,7
0,2.4729477161059963,2.4728429110035886,MLP,Succinic acid,DHB,negative,8
1,4.841125050883549,2.3233559452798973,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,1.3972734774117672,MLP,Taurine,DHB,negative,8
3,3.17248727906911,1.5622854448669665,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,4.3658393272006295,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,4.022503851628845,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,1.929594376877602,MLP,Propionylcarnitine,DHB,negative,8
7,0.0,1.9006880678765288,MLP,Pyruvic acid,DHB,negative,8
8,0.0,1.9701241068876614,MLP,Ribulose,DHB,negative,8
9,0.0,1.2607535385577948,MLP,Serotonin,DHB,negative,8
10,0.0,0.7520349865298279,MLP,Spermidine,DHB,negative,8
11,0.0,2.166053009161825,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.971646226390124,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,1.732229744507162,MLP,Thiamine,DHB,negative,8
14,0.0,1.6817680716023589,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.1051276177624465,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.458493938302117,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,3.570544311774566,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,3.0175945276261267,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,2.5643423004545904,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.668626070230527,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,1.9456562239703472,MLP,Tryptophan,DHB,negative,9
7,0.0,1.818745038994896,MLP,Tyrosine,DHB,negative,9
8,0.0,1.5986212569367995,MLP,Uracil,DHB,negative,9
9,0.0,3.4318664852276553,MLP,Uridine,DHB,negative,9
