,observed_value,prediction,regressor,name_short,matrix,polarity,fold
6,3.1452957508827772,1.9944397847539355,MLP,N-Acetylaspartic acid,DHAP,negative,4
7,3.137364493796925,2.1251887736931883,MLP,N-Acetylaspartylglutamic acid,DHAP,negative,4
8,0.0,3.090231011279957,MLP,Flavin mononucleotide,DHAP,negative,4
9,0.0,2.254048097344862,MLP,Glucose 6-phosphate,DHAP,negative,4
10,0.0,2.907573563958282,MLP,Glycerol 3-phosphate,DHAP,negative,4
11,0.0,1.9691714396569608,MLP,Glycerophosphocholine,DHAP,negative,4
12,0.0,2.0976845176186707,MLP,Histamine,DHAP,negative,4
13,0.0,2.4676724175769693,MLP,Homocysteine,DHAP,negative,4
14,0.0,1.9865774736277602,MLP,Kynurenine,DHAP,negative,4
15,0.0,2.5597897063959585,MLP,Methionine,DHAP,negative,4
0,1.862689494609088,2.3108559807877134,MLP,L-Dopa,DHAP,negative,5
1,4.427713599687983,2.849639150605386,MLP,Lyso PE 18:0,DHAP,negative,5
2,4.212880191184241,4.023429981495122,MLP,Lyso PS 17:1,DHAP,negative,5
3,2.445190383493818,2.054811684419853,MLP,Malonic acid,DHAP,negative,5
4,1.6472136992230997,2.2360602708026227,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,negative,5
5,2.2392999046601822,2.676186802994223,MLP,Orotic acid,DHAP,negative,5
6,3.185069981930667,2.4133538873368705,MLP,PA 16:0-18:1,DHAP,negative,5
7,1.084548789619438,1.5021352752980803,MLP,PC (O) C16-18:1,DHAP,negative,5
8,0.0,1.6807073952933844,MLP,Kynurenic acid,DHAP,negative,5
9,0.0,2.249047043765684,MLP,Lactic acid,DHAP,negative,5
10,0.0,3.4941958781824987,MLP,MG 18:1,DHAP,negative,5
11,0.0,1.5296129173456254,MLP,Melatonin,DHAP,negative,5
12,0.0,1.5879051539452351,MLP,"N6,N6,N6-Trimethyllysine",DHAP,negative,5
13,0.0,1.652670082551693,MLP,Niacinamide,DHAP,negative,5
14,0.0,3.663793296742832,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,negative,5
15,0.0,3.4326461357516007,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,negative,5
0,1.965094643417097,2.133727655956848,MLP,Nicotinic acid,DHAP,negative,6
1,3.550260428494,2.2875410850087636,MLP,Oxidized glutathione,DHAP,negative,6
2,1.8925280126914072,3.5984386138925353,MLP,PE 18:0-20:4,DHAP,negative,6
3,3.785790035803773,3.4751535189976788,MLP,PG 16:0-18:1,DHAP,negative,6
4,4.100118236363143,3.2189327001138928,MLP,PI 16:0-18:1,DHAP,negative,6
5,2.9642898552865202,3.227662614793655,MLP,PI(5)P 18:1,DHAP,negative,6
6,3.5604813677044076,3.0502134241692285,MLP,PS (POPS) 16:0-18:1,DHAP,negative,6
7,2.2212111108561285,1.139290433357335,MLP,Pantetheine,DHAP,negative,6
8,0.0,1.3781331045101413,MLP,Myo-inositol 1-phosphate,DHAP,negative,6
9,0.0,1.7829262702486015,MLP,N-Acetylglucosamine,DHAP,negative,6
10,0.0,2.325187613945497,MLP,Nicotinamide riboside,DHAP,negative,6
11,0.0,2.493335141096034,MLP,Nicotinamide ribotide,DHAP,negative,6
12,0.0,2.9226845393585847,MLP,Ornithine,DHAP,negative,6
13,0.0,2.3542198429042522,MLP,Palmitic acid,DHAP,negative,6
14,0.0,2.1354943612780546,MLP,Phosphocreatine,DHAP,negative,6
15,0.0,2.202377702464921,MLP,Phosphoenolpyruvic acid,DHAP,negative,6
0,4.283360261597382,3.973711505214722,MLP,Palmitoyl-CoA,DHAP,negative,7
1,2.0573487095986067,2.9625282379797855,MLP,Pantothenic acid,DHAP,negative,7
2,1.8756461824724495,1.9246004036623714,MLP,Phenylalanine,DHAP,negative,7
3,1.3120053612427967,2.968915440216059,MLP,Phylloquinone,DHAP,negative,7
4,2.0752615105819263,1.823118186786521,MLP,Proline,DHAP,negative,7
5,3.236853798173504,3.1728356210176547,MLP,Prostaglandin E1,DHAP,negative,7
6,2.094024270802237,0.9661279686849673,MLP,Pyridoxine,DHAP,negative,7
7,2.9137794040503295,2.46941856384672,MLP,Riboflavin,DHAP,negative,7
8,0.0,3.297496266630222,MLP,Oxalacetic acid,DHAP,negative,7
9,0.0,1.6028616847894575,MLP,PC 15:0-18:1,DHAP,negative,7
10,0.0,1.5433941597724445,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,1.4468390324275573,MLP,Putrescine,DHAP,negative,7
12,0.0,2.856152244587294,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,2.0991992542538482,MLP,Retinoic acid,DHAP,negative,7
14,0.0,4.03203103342044,MLP,S-Adenosylhomocysteine,DHAP,negative,7
15,0.0,4.235918832539742,MLP,S-Adenosylmethionine,DHAP,negative,7
0,2.47354670152044,1.4416405741143046,MLP,Quinolinic acid,DHAP,negative,8
1,2.248581833507929,2.6070886754931264,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,1.192911746457993,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,2.758950335735469,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,1.1046502945741083,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,2.6743434975855402,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.0910879512046145,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.9677843062614895,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,1.966293572480682,MLP,Ribulose,DHAP,negative,8
9,0.0,2.6569801965195143,MLP,Serine,DHAP,negative,8
10,0.0,1.6093363192479557,MLP,Serotonin,DHAP,negative,8
11,0.0,1.272240948830644,MLP,Spermidine,DHAP,negative,8
12,0.0,2.406093572064862,MLP,Succinic acid,DHAP,negative,8
13,0.0,2.2024788588330875,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.204507466456728,MLP,Thymine,DHAP,negative,8
15,0.0,2.5499345117943935,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,1.8740322181529308,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,1.8545572142968185,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.3257419801569053,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,3.5902180318726815,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,1.708254152793908,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,1.7414835863952483,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.0191207573772108,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,2.2908809482498538,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.9462539275652744,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,1.3053606041672023,MLP,Thiamine,DHAP,negative,9
10,0.0,1.836816130315277,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.989691949910429,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.15564030179959,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.6495794903868966,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.738955726044178,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.0892671147119155,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.9094795011524495,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.155249985228904,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,1.856405270117259,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.9237777998541343,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.8955921992243647,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.6303711835085495,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,3.5046500511470633,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.518294995614011,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.0880024227819414,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,1.7327189726757244,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,2.594807129722526,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,3.12522792388648,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.480993410000283,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.7622055864672221,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,2.0709163849201815,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.15125640692506,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,3.399789078115031,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,1.5508318969753794,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.7599936796327995,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.464633397142083,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,4.337289974502784,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,3.736971283080831,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,3.472856775153707,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.4163699452937397,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.644331297321567,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,4.822119898112677,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,2.219910962566474,2.0299819018112486,MLP,Citrulline,DHAP,positive,1
9,2.946993665562871,4.146614738168379,MLP,Coenzyme A,DHAP,positive,1
10,3.518392674510245,2.209897083729542,MLP,Creatine,DHAP,positive,1
11,3.3232773524753254,1.8318887651212867,MLP,Creatinine,DHAP,positive,1
12,3.1392497533482135,2.407093137918115,MLP,Cyclic adenosine monophosphate,DHAP,positive,1
13,0.0,2.028451475989808,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.7546241548764518,MLP,Aspartic acid,DHAP,positive,1
15,0.0,3.9010606307793103,MLP,Cholecalciferol,DHAP,positive,1
16,0.0,4.103318265474541,MLP,Cholesterol,DHAP,positive,1
0,4.456897545380047,2.893199480853119,MLP,Cholic acid,DHAP,positive,2
1,4.205099487038499,3.008432022853694,MLP,Choline,DHAP,positive,2
2,1.8964905355354955,1.751610754000973,MLP,Citric acid,DHAP,positive,2
3,0.993828761082286,2.187647715907649,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.31452039255507,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,2.0315167522236273,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.515683755964603,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.397489002915187,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,1.9557461998939683,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,2.0097971919439797,MLP,Epinephrine,DHAP,positive,2
10,1.9266379647558654,5.242708863675483,MLP,Flavin adenine dinucleotide,DHAP,positive,2
11,3.505789106858256,3.778591060377577,MLP,Folic acid,DHAP,positive,2
12,5.10984283606682,4.7786417076414365,MLP,GlcCer d18:1/18:0,DHAP,positive,2
13,0.0,2.915850510765064,MLP,Butyric acid,DHAP,positive,2
14,0.0,3.0533617760316734,MLP,Cholesteryl acetate,DHAP,positive,2
15,0.0,2.654770581517184,MLP,Cytidine monophosphate,DHAP,positive,2
16,0.0,1.595246361526199,MLP,Dihydroxyacetone,DHAP,positive,2
0,1.1742838202959467,2.341099110919292,MLP,Estradiol,DHAP,positive,3
1,1.4883343331901986,1.2356966453159441,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,3
2,3.5002868508186817,5.077692108771352,MLP,GM3 Ganglioside 18:0,DHAP,positive,3
3,2.9626682215792686,2.6118272890001966,MLP,Glucosamine,DHAP,positive,3
4,2.063229971797651,1.9072333766851113,MLP,Glucosamine 6-phosphate,DHAP,positive,3
5,3.0545442819892203,2.5934991147489206,MLP,Glucose,DHAP,positive,3
6,4.164062197686373,3.050248432530768,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.658099305430077,MLP,Glutamine,DHAP,positive,3
8,3.851783793744252,2.6392173334983213,MLP,Glutathione,DHAP,positive,3
9,3.1028722039928263,3.7912822810930478,MLP,Glycerophosphocholine,DHAP,positive,3
10,1.6289611471964693,1.961045799730197,MLP,Glycine,DHAP,positive,3
11,3.146640694631079,2.933419844689358,MLP,Histamine,DHAP,positive,3
12,2.345408609965792,2.683545535838157,MLP,Histidine,DHAP,positive,3
13,0.0,2.0699330301677823,MLP,Cystine,DHAP,positive,3
14,0.0,2.952812851698242,MLP,Flavin mononucleotide,DHAP,positive,3
15,0.0,1.95889640121566,MLP,Gluconic acid,DHAP,positive,3
16,0.0,1.625091186634985,MLP,Glucose 6-phosphate,DHAP,positive,3
0,2.152881552335368,1.9894555516331764,MLP,Homocysteine,DHAP,positive,4
1,2.557030486833267,2.6198068218004527,MLP,Hypoxanthine,DHAP,positive,4
2,2.545497026187915,2.345081740364565,MLP,Kynurenic acid,DHAP,positive,4
3,2.7600091513512317,2.0993703525093133,MLP,Kynurenine,DHAP,positive,4
4,2.3307911208609386,2.626699759440738,MLP,L-Dopa,DHAP,positive,4
5,3.899104583710969,2.7360204192803494,MLP,Lyso PA 18:1,DHAP,positive,4
6,5.212914635941499,3.952323479907716,MLP,Lyso PC 15:0,DHAP,positive,4
7,4.7121617755355105,2.496456196144074,MLP,Lyso PE 18:0,DHAP,positive,4
8,4.463634187294782,2.763732916871501,MLP,Lyso PG 16:0,DHAP,positive,4
9,3.9481293547034846,2.9571037552332506,MLP,Lyso PI 17:1,DHAP,positive,4
10,4.247095794396324,2.921211070894648,MLP,Lyso PS 17:1,DHAP,positive,4
11,3.3785903634135384,3.7445682098893274,MLP,MG 18:1,DHAP,positive,4
12,0.0,1.247850369817493,MLP,Fumaric acid,DHAP,positive,4
13,0.0,1.650913259028095,MLP,Glycerol 3-phosphate,DHAP,positive,4
14,0.0,1.8066349532379657,MLP,Lactic acid,DHAP,positive,4
15,0.0,1.6203587009180334,MLP,Orotic acid,DHAP,positive,4
0,1.4505024806462126,1.601684216084784,MLP,Malic acid,DHAP,positive,5
1,0.7251480889425863,1.4078009844297712,MLP,Malonic acid,DHAP,positive,5
2,3.436316412560301,3.5770286661173865,MLP,Melatonin,DHAP,positive,5
3,1.8742054048170311,2.6146904423744597,MLP,Methionine,DHAP,positive,5
4,2.295473920057238,3.7874407581102005,MLP,Mevalonic acid,DHAP,positive,5
5,1.5677971253322887,1.3650475675044764,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,1.8638670495410028,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.1190609041643023,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,3.4537492170286423,3.8632314019999776,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,5
9,1.741948204111549,2.767548866956227,MLP,Niacinamide,DHAP,positive,5
10,1.8867702757062286,1.9742015595749822,MLP,Nicotinic acid,DHAP,positive,5
11,2.6400942862122156,3.076665409118164,MLP,Ornithine,DHAP,positive,5
12,0.0,2.2991276678096875,MLP,Glutamic acid,DHAP,positive,5
13,0.0,2.0471363224604615,MLP,Guanine,DHAP,positive,5
14,0.0,1.9897365286865347,MLP,Oxalacetic acid,DHAP,positive,5
15,0.0,2.133521077826932,MLP,Pyruvic acid,DHAP,positive,5
0,1.5014766419010603,2.8036409438161822,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,6
1,2.5397444667657143,3.526421060327942,MLP,N-Acetylglucosamine,DHAP,positive,6
2,3.1083949255778744,3.4633025236852495,MLP,Nicotinamide riboside,DHAP,positive,6
3,1.7588988028374122,2.6389313311412934,MLP,Nicotinamide ribotide,DHAP,positive,6
4,3.501751742458248,3.2390016047173216,MLP,Oxidized glutathione,DHAP,positive,6
5,3.510830106308228,3.157945492340712,MLP,PA 16:0-18:1,DHAP,positive,6
6,4.535288274121143,4.4212186703730465,MLP,PC (O) C16-18:1,DHAP,positive,6
7,2.716601735595158,4.104851095409753,MLP,PE 18:0-20:4,DHAP,positive,6
8,3.584815703583621,3.413935243573655,MLP,PS (POPS) 16:0-18:1,DHAP,positive,6
9,4.120123439545934,3.5588769690770814,MLP,Palmitoyl-CoA,DHAP,positive,6
10,2.2152428978057923,2.8267719251903305,MLP,Phenylalanine,DHAP,positive,6
11,3.3044642215704485,2.1015751691065843,MLP,Proline,DHAP,positive,6
12,0.0,2.7373488210557806,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,6
13,0.0,2.934198449668755,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,6
14,0.0,2.54486376781374,MLP,Ribulose,DHAP,positive,6
15,0.0,1.9500110065033394,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,4.536175170216713,4.564272944677509,MLP,PC 15:0-18:1,DHAP,positive,7
1,3.8062291378828776,3.417418699536921,MLP,PG 16:0-18:1,DHAP,positive,7
2,3.6045110157801323,3.169453605284555,MLP,PI 16:0-18:1,DHAP,positive,7
3,2.7074723449313343,3.031861499049245,MLP,PI(5)P 18:1,DHAP,positive,7
4,3.340413058699666,3.2577580970377014,MLP,Pantetheine,DHAP,positive,7
5,2.5404384427512703,3.0432699609901355,MLP,Pantothenic acid,DHAP,positive,7
6,1.9943150405940724,2.1416254180631387,MLP,Putrescine,DHAP,positive,7
7,3.075340666319472,1.924685547181689,MLP,Pyridoxine,DHAP,positive,7
8,2.4570553610423786,3.059383613407086,MLP,Retinoic acid,DHAP,positive,7
9,3.097295182964418,3.713072905911518,MLP,S-Adenosylhomocysteine,DHAP,positive,7
10,3.5413324121843957,4.076068158017362,MLP,S-Adenosylmethionine,DHAP,positive,7
11,2.769643751953001,3.6625407692479905,MLP,Serotonin,DHAP,positive,7
12,0.0,3.040970931727978,MLP,Palmitic acid,DHAP,positive,7
13,0.0,2.563099533465373,MLP,Phosphocreatine,DHAP,positive,7
14,0.0,1.1854855484716573,MLP,Uric acid,DHAP,positive,7
15,0.0,3.178609277331114,MLP,Uridine,DHAP,positive,7
0,2.774544781581793,3.3186679653326396,MLP,Phylloquinone,DHAP,positive,8
1,3.882652901668313,4.109666121713559,MLP,Propionylcarnitine,DHAP,positive,8
2,4.354546407916717,3.9090505937054307,MLP,Prostaglandin E1,DHAP,positive,8
3,3.8521523540934064,1.0417786153047612,MLP,Riboflavin,DHAP,positive,8
4,4.8162287788693074,5.417397272288934,MLP,SM d18:1-16:0,DHAP,positive,8
5,3.3159360627437087,2.284238991139073,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.366000705712542,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,3.1662222727689495,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,2.938521009054836,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,0.9064489121414829,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,3.6374312699062186,MLP,Taurocholic acid,DHAP,positive,8
11,3.3862771333519315,3.764294576825265,MLP,Tetrahydrofolic acid,DHAP,positive,8
12,0.0,1.414937416025838,MLP,Phosphoenolpyruvic acid,DHAP,positive,8
13,0.0,1.2628683506218286,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.3812309639452134,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.031503809653451,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.103564040543968,2.626672025158797,MLP,Thiamine,DHAP,positive,9
1,1.817014782147853,2.3487009604121685,MLP,Thymine,DHAP,positive,9
2,3.4206543210413387,2.461267138461927,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.1529634829904314,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.0560682580486884,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.037346635338489,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,1.5630445793744396,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.433865837325786,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.0514754786674576,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,0.7579836538579099,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.604263748586889,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,1.2663781628147543,MLP,myo-Inositol,DHAP,positive,9
12,0.0,1.8745666944745258,MLP,Serine,DHAP,positive,9
13,0.0,2.042522454606343,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.7395390089898117,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.4157041604016176,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.8501392433251507,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.384913159909537,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.2013403232251623,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.0190826546500937,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.098060581173419,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.0949048211238925,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,2.9077155015164156,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,2.0288302948849393,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.0183932875546184,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.474128243159788,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.151873835248856,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,3.0893315163286776,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.5583945542116553,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.496275562583671,MLP,Adenine,DHB,negative,0
14,0.0,1.2639916571176,MLP,Agmatine,DHB,negative,0
15,0.0,1.9500502133301343,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,3.0536770045436263,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.958629552033668,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,3.1638297301446476,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.657037123620827,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,2.366705002165412,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,4.267490658252103,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.252029290494891,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.779533574047971,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.817936389991175,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.22341453235601,MLP,Asparagine,DHB,negative,1
10,0.0,3.133370616244102,MLP,Biotin,DHB,negative,1
11,0.0,3.0335291023890756,MLP,Butyric acid,DHB,negative,1
12,0.0,2.548772499855105,MLP,Carnitine,DHB,negative,1
13,0.0,2.6931779285559005,MLP,Cholesteryl acetate,DHB,negative,1
14,0.0,1.6124843967370628,MLP,Citrulline,DHB,negative,1
15,0.0,1.515788266022877,MLP,Creatine,DHB,negative,1
0,1.406530404440295,0.9723587297903564,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,2.982992084284131,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,5.03467176263018,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,3.0032428988894098,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.784475028977556,4.093968760447252,MLP,GM3 Ganglioside 18:0,DHB,negative,2
5,2.907591297706962,1.6643351324799929,MLP,Gluconic acid,DHB,negative,2
6,4.302230960169489,3.112906858418917,MLP,Lyso PG 16:0,DHB,negative,2
7,0.0,3.930607594485068,MLP,Cholic acid,DHB,negative,2
8,0.0,0.9466524508573106,MLP,Choline,DHB,negative,2
9,0.0,1.2160489478411318,MLP,Cysteine,DHB,negative,2
10,0.0,2.493675037918044,MLP,Cystine,DHB,negative,2
11,0.0,2.578250059818488,MLP,Cytidine,DHB,negative,2
12,0.0,3.8268933644157594,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.006483112340701,MLP,Cytosine,DHB,negative,2
14,0.0,1.0275361121005266,MLP,Dopamine,DHB,negative,2
15,0.0,0.7013693607395131,MLP,Epinephrine,DHB,negative,2
0,2.9803453063737866,1.7782847227062184,MLP,Fumaric acid,DHB,negative,3
1,1.9014267153778739,2.544545273217362,MLP,Glucosamine 6-phosphate,DHB,negative,3
2,2.5385570201848777,2.3336298541891933,MLP,Glutamic acid,DHB,negative,3
3,2.3987176372612478,2.697880874990554,MLP,Glutathione,DHB,negative,3
4,4.3784479418727456,3.937829988158799,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.639657052578036,MLP,Malic acid,DHB,negative,3
6,2.0558591151050227,1.9141369112395328,MLP,Myo-inositol 1-phosphate,DHB,negative,3
7,0.0,2.181469343906481,MLP,DG 18:0-22:6,DHB,negative,3
8,0.0,1.5665323777339437,MLP,Dihydroxyacetone,DHB,negative,3
9,0.0,1.4743500687362803,MLP,Estradiol,DHB,negative,3
10,0.0,2.6460200798559366,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.270184788388271,MLP,Folic acid,DHB,negative,3
12,0.0,1.3231146188129514,MLP,Glucosamine,DHB,negative,3
13,0.0,2.127790944298405,MLP,Glutamine,DHB,negative,3
14,0.0,2.198617537584211,MLP,Glycine,DHB,negative,3
15,0.0,1.980443103568153,MLP,Guanine,DHB,negative,3
0,1.6842660716922635,1.9724951415656011,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.3644294322927664,MLP,Lyso PE 18:0,DHB,negative,4
2,4.334457249620166,3.9396013328772623,MLP,Lyso PS 17:1,DHB,negative,4
3,3.367778565289545,2.7880925131378205,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,2.7234045096851855,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.5523182795506743,3.152225994911537,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,4
6,0.0,1.6981446171434285,MLP,Glucose,DHB,negative,4
7,0.0,2.5145438700161113,MLP,Glucose 6-phosphate,DHB,negative,4
8,0.0,2.8113335654004836,MLP,Glycerol 3-phosphate,DHB,negative,4
9,0.0,2.1581255854271193,MLP,Glycerophosphocholine,DHB,negative,4
10,0.0,0.8785607164333045,MLP,Histamine,DHB,negative,4
11,0.0,1.5509154509432814,MLP,Histidine,DHB,negative,4
12,0.0,1.6961549212102882,MLP,Homocysteine,DHB,negative,4
13,0.0,2.3600511909111463,MLP,Kynurenine,DHB,negative,4
14,0.0,1.678608460731894,MLP,L-Dopa,DHB,negative,4
0,3.0621965131624296,2.3145626668150214,MLP,Malonic acid,DHB,negative,5
1,3.6341737928313886,4.470736067936998,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,5
2,4.206757165749225,4.501272779101917,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,5
3,1.8013652187059301,3.037850453715175,MLP,Orotic acid,DHB,negative,5
4,2.8362784680715167,2.8728187849176563,MLP,PA 16:0-18:1,DHB,negative,5
5,3.119798912768458,3.631674409759326,MLP,PG 16:0-18:1,DHB,negative,5
6,0.0,2.5183524568591813,MLP,Kynurenic acid,DHB,negative,5
7,0.0,2.4178924219466778,MLP,Lactic acid,DHB,negative,5
