,observed_value,prediction,regressor,name_short,matrix,polarity,fold
3,1.8380704395345466,2.3441425306306645,MLP,S-Adenosylhomocysteine,NEDC,negative,6
4,0.0,2.0991986900685142,MLP,Methionine,NEDC,negative,6
5,0.0,2.5942083324408602,MLP,N-Acetylglucosamine,NEDC,negative,6
6,0.0,2.6003313854969914,MLP,"N6,N6,N6-Trimethyllysine",NEDC,negative,6
7,0.0,2.604209395639439,MLP,Niacinamide,NEDC,negative,6
8,0.0,2.112144859548766,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,negative,6
9,0.0,2.5926977545434506,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,negative,6
10,0.0,2.1833401603533513,MLP,Nicotinamide riboside,NEDC,negative,6
11,0.0,2.042865925143823,MLP,Nicotinamide ribotide,NEDC,negative,6
12,0.0,2.000823509241612,MLP,Nicotinic acid,NEDC,negative,6
13,0.0,2.399954147170632,MLP,Ornithine,NEDC,negative,6
14,0.0,2.360650927392292,MLP,Oxalacetic acid,NEDC,negative,6
15,0.0,2.6193068624215576,MLP,PC (O) C16-18:1,NEDC,negative,6
0,2.411449200129627,2.340147999935667,MLP,Pantetheine,NEDC,negative,7
1,2.216028860097284,2.587221152314485,MLP,Prostaglandin E1,NEDC,negative,7
2,2.613083628280818,2.389205383001227,MLP,Riboflavin,NEDC,negative,7
3,1.3509415405556158,2.2819018823034236,MLP,Serine,NEDC,negative,7
4,0.0,2.1479370234410773,MLP,Oxidized glutathione,NEDC,negative,7
5,0.0,2.178138433020975,MLP,Pantothenic acid,NEDC,negative,7
6,0.0,2.40350126475717,MLP,Phenylalanine,NEDC,negative,7
7,0.0,2.5929937815536244,MLP,Phosphocreatine,NEDC,negative,7
8,0.0,2.54195008408279,MLP,Phosphoenolpyruvic acid,NEDC,negative,7
9,0.0,2.567816304068607,MLP,Phylloquinone,NEDC,negative,7
10,0.0,2.619862748401146,MLP,Proline,NEDC,negative,7
11,0.0,2.3353224905918797,MLP,Propionylcarnitine,NEDC,negative,7
12,0.0,2.1557028702658974,MLP,Putrescine,NEDC,negative,7
13,0.0,2.592688591471272,MLP,Pyridoxine,NEDC,negative,7
14,0.0,2.411232457276232,MLP,Pyruvic acid,NEDC,negative,7
15,0.0,2.382899071165591,MLP,Ribulose,NEDC,negative,7
0,1.8328940249781571,2.3140433742923476,MLP,SM d18:1-16:0,NEDC,negative,8
1,2.120092518839114,2.6880789284227506,MLP,Succinic acid,NEDC,negative,8
2,1.373803892928695,2.716157675234026,MLP,Thymine,NEDC,negative,8
3,2.402397256670855,2.6883678702321037,MLP,Uracil,NEDC,negative,8
4,0.0,2.5775260738236465,MLP,Quinolinic acid,NEDC,negative,8
5,0.0,2.1701864572061913,MLP,Retinoic acid,NEDC,negative,8
6,0.0,2.165348192601389,MLP,Ribulose 5-phosphate,NEDC,negative,8
7,0.0,2.5696265296600345,MLP,S-Adenosylmethionine,NEDC,negative,8
8,0.0,2.67189934601096,MLP,Serotonin,NEDC,negative,8
9,0.0,2.626377305450427,MLP,Spermidine,NEDC,negative,8
10,0.0,2.4922672044809273,MLP,TG 15:0-18:1-15:0,NEDC,negative,8
11,0.0,2.3454500304452393,MLP,Taurine,NEDC,negative,8
12,0.0,2.4244258694544483,MLP,Tetrahydrofolic acid,NEDC,negative,8
13,0.0,2.223896823514128,MLP,Uric acid,NEDC,negative,8
14,0.0,2.074569653135125,MLP,Uridine,NEDC,negative,8
15,0.0,2.688624408916777,MLP,Uridine diphosphate,NEDC,negative,8
0,3.1332880628109314,2.353604497509875,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,negative,9
1,2.3356174269670698,3.312927743214515,MLP,Taurocholic acid,NEDC,negative,9
2,1.6484433972751185,2.196134489320821,MLP,Ureidosuccinic acid,NEDC,negative,9
3,2.2248542492132084,2.206506694922383,MLP,Xanthine,NEDC,negative,9
4,0.0,2.5889277031028213,MLP,Thiamine,NEDC,negative,9
5,0.0,2.4786240455117117,MLP,Tryptophan,NEDC,negative,9
6,0.0,2.391948349355572,MLP,Tyrosine,NEDC,negative,9
7,0.0,2.325667803089191,MLP,Uridine diphosphate glucose,NEDC,negative,9
8,0.0,2.5885239735924745,MLP,Uridine diphosphate glucuronic acid,NEDC,negative,9
9,0.0,2.652033522935954,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,9
10,0.0,2.2048484774690302,MLP,Urocanic acid,NEDC,negative,9
11,0.0,2.367361654829307,MLP,Valine,NEDC,negative,9
12,0.0,2.3047474116438282,MLP,alpha-tocopherol,NEDC,negative,9
13,0.0,2.1992338750536504,MLP,cis-Aconitic acid,NEDC,negative,9
14,0.0,2.5128902505575335,MLP,gamma-Aminobutyric acid,NEDC,negative,9
15,0.0,2.7472612684149977,MLP,myo-Inositol,NEDC,negative,9
0,1.6305229618842967,3.0066177387707542,MLP,3-Hydroxymethylglutaric acid,NEDC,positive,0
1,3.0469180493911368,2.548928910496989,MLP,Acetylcarnitine,NEDC,positive,0
2,3.7997756874797908,2.775450484314116,MLP,Acetylcholine,NEDC,positive,0
3,3.0412096111933735,2.728591085980781,MLP,Agmatine,NEDC,positive,0
4,2.307297736146466,2.756266542173225,MLP,Arginine,NEDC,positive,0
5,4.926953520828904,2.532925390066054,MLP,CAR 16:0,NEDC,positive,0
6,0.0,2.4756922509925405,MLP,2-Oxoglutaric acid,NEDC,positive,0
7,0.0,2.8197578948051802,MLP,3-Hydroxyanthranilic acid,NEDC,positive,0
8,0.0,2.6742672244713286,MLP,3-Phosphoglyceric acid,NEDC,positive,0
9,0.0,2.7888353505971053,MLP,"4,5-Dihydroorotic acid",NEDC,positive,0
10,0.0,2.5418407424957143,MLP,4-Hydroxyproline,NEDC,positive,0
11,0.0,2.482110918262617,MLP,5-Hydroxyindoleacetic acid,NEDC,positive,0
12,0.0,2.7787708959079,MLP,6-Phosphogluconic acid,NEDC,positive,0
13,0.0,2.59974236453414,MLP,Acetoacetic acid,NEDC,positive,0
14,0.0,2.802682361228912,MLP,Acetyl-CoA,NEDC,positive,0
15,0.0,2.658687704346669,MLP,Adenine,NEDC,positive,0
16,0.0,2.5880035255343383,MLP,Adenosine diphosphate,NEDC,positive,0
17,0.0,2.7785027759555034,MLP,Adenosine monophosphate,NEDC,positive,0
0,1.1234742285920651,2.9176941848437736,MLP,Argininosuccinic acid,NEDC,positive,1
1,2.151807816227289,2.6420879617772877,MLP,Asparagine,NEDC,positive,1
2,2.8637303108166465,2.7417333294440307,MLP,Carnitine,NEDC,positive,1
3,2.7565512033618447,2.8386513209217146,MLP,Cer d8:1/22:0 Cer,NEDC,positive,1
4,1.9263196764424573,2.7788753306284533,MLP,Cholecalciferol,NEDC,positive,1
5,0.0,2.799228777457327,MLP,Ascorbic acid,NEDC,positive,1
6,0.0,2.8837611815358066,MLP,Aspartic acid,NEDC,positive,1
7,0.0,2.8303723125180382,MLP,Biotin,NEDC,positive,1
8,0.0,2.8118253022362456,MLP,Butyric acid,NEDC,positive,1
9,0.0,2.988426822268582,MLP,Cardiolipin 18:1,NEDC,positive,1
10,0.0,2.677393834879677,MLP,Carnosine,NEDC,positive,1
11,0.0,2.874581790242343,MLP,Cholesterol,NEDC,positive,1
12,0.0,2.7758460122000392,MLP,Cholesteryl acetate,NEDC,positive,1
13,0.0,2.73997528233141,MLP,Cholesteryl ester 17:0,NEDC,positive,1
14,0.0,2.629609921863129,MLP,Citrulline,NEDC,positive,1
15,0.0,2.7725266810166946,MLP,Coenzyme A,NEDC,positive,1
16,0.0,2.687527204603491,MLP,Creatine,NEDC,positive,1
0,3.1173330870546994,2.730703584574986,MLP,Cholic acid,NEDC,positive,2
1,3.683089474485199,2.5237457834980206,MLP,Choline,NEDC,positive,2
2,2.8664933053573898,2.71736624454334,MLP,Creatinine,NEDC,positive,2
3,1.8618518674178606,2.773917022259972,MLP,Cysteine,NEDC,positive,2
4,1.390053000123633,2.530055994800604,MLP,Cytidine,NEDC,positive,2
5,0.0,2.872315171327454,MLP,Citric acid,NEDC,positive,2
6,0.0,2.8031043587847644,MLP,Cyclic adenosine monophosphate,NEDC,positive,2
7,0.0,2.810201070558106,MLP,Cystine,NEDC,positive,2
8,0.0,2.9566357492525617,MLP,Cytidine monophosphate,NEDC,positive,2
9,0.0,2.705151145139723,MLP,DG 18:0-22:6,NEDC,positive,2
10,0.0,2.826967534957102,MLP,Dihydroxyacetone,NEDC,positive,2
11,0.0,2.955892576490228,MLP,Dihydroxyacetone phosphate,NEDC,positive,2
12,0.0,2.860311842484224,MLP,Dopamine,NEDC,positive,2
13,0.0,1.2705392735346663,MLP,Epinephrine,NEDC,positive,2
14,0.0,2.729245034544419,MLP,Estradiol,NEDC,positive,2
15,0.0,2.5645173981226335,MLP,Flavin adenine dinucleotide,NEDC,positive,2
16,0.0,2.881018898772153,MLP,Folic acid,NEDC,positive,2
0,2.159422143529601,2.9815027339144677,MLP,Cytosine,NEDC,positive,3
1,1.78669887785035,2.93496244169824,MLP,GM3 Ganglioside 18:0,NEDC,positive,3
2,3.6211937145043676,2.9295107609306617,MLP,GlcCer d18:1/18:0,NEDC,positive,3
3,2.9478595236165273,2.884489108224623,MLP,Glucosyl cholesterol,NEDC,positive,3
4,2.0606773336169772,2.689411853360961,MLP,Glycerophosphocholine,NEDC,positive,3
5,0.0,2.786416683800826,MLP,Flavin mononucleotide,NEDC,positive,3
6,0.0,2.8428880941772223,MLP,"Fructose 1,6-bisphosphate",NEDC,positive,3
7,0.0,2.741814714622905,MLP,Fumaric acid,NEDC,positive,3
8,0.0,2.640816423110947,MLP,Gluconic acid,NEDC,positive,3
9,0.0,2.9671214431566804,MLP,Glucosamine,NEDC,positive,3
10,0.0,2.78885768584501,MLP,Glucosamine 6-phosphate,NEDC,positive,3
11,0.0,2.859699031858918,MLP,Glucose,NEDC,positive,3
12,0.0,2.565664617716006,MLP,Glucose 6-phosphate,NEDC,positive,3
13,0.0,2.9509238772717272,MLP,Glutamic acid,NEDC,positive,3
14,0.0,2.629790786755212,MLP,Glutamine,NEDC,positive,3
15,0.0,2.790708090174609,MLP,Glutathione,NEDC,positive,3
16,0.0,2.8405970965614613,MLP,Glycerol 3-phosphate,NEDC,positive,3
0,2.9749761808030866,2.6197147855084575,MLP,Histamine,NEDC,positive,4
1,1.4498948136335446,2.7136448608431203,MLP,Kynurenine,NEDC,positive,4
2,3.7258339372466676,2.6444372922449513,MLP,Lyso PA 18:1,NEDC,positive,4
3,4.503786073248654,2.7200778441639035,MLP,Lyso PC 15:0,NEDC,positive,4
4,4.067031565317261,2.6444397780798226,MLP,Lyso PG 16:0,NEDC,positive,4
5,0.0,2.630723631680758,MLP,Glycine,NEDC,positive,4
6,0.0,2.643799606818446,MLP,Guanine,NEDC,positive,4
7,0.0,2.7117522664260143,MLP,Histidine,NEDC,positive,4
8,0.0,2.708578757254935,MLP,Homocysteine,NEDC,positive,4
9,0.0,2.649067133649576,MLP,Hypoxanthine,NEDC,positive,4
10,0.0,2.7202771123998017,MLP,Kynurenic acid,NEDC,positive,4
11,0.0,2.6964642850015497,MLP,L-Dopa,NEDC,positive,4
12,0.0,2.6908607268943796,MLP,Lactic acid,NEDC,positive,4
13,0.0,2.6785882952013806,MLP,MG 18:1,NEDC,positive,4
14,0.0,2.6445934011865955,MLP,Malic acid,NEDC,positive,4
15,0.0,2.7390570593191703,MLP,Mevalonic acid,NEDC,positive,4
0,3.884357102265083,2.677196164666379,MLP,Lyso PE 18:0,NEDC,positive,5
1,3.3690046628546657,2.6193243676487152,MLP,Lyso PI 17:1,NEDC,positive,5
2,3.5976628078456296,2.717779962631033,MLP,Lyso PS 17:1,NEDC,positive,5
3,2.5833256873401864,2.7423785506302747,MLP,Melatonin,NEDC,positive,5
4,3.2499455815365756,2.6477931956029512,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,5
5,0.0,2.7214397186075217,MLP,Malonic acid,NEDC,positive,5
6,0.0,2.604101323441546,MLP,Methionine,NEDC,positive,5
7,0.0,2.7412646461607317,MLP,Myo-inositol 1-phosphate,NEDC,positive,5
8,0.0,2.7086321652099357,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,2.6753074346252137,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,2.493153264971814,MLP,Niacinamide,NEDC,positive,5
11,0.0,2.611859529727216,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,5
12,0.0,2.424241941475301,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,5
13,0.0,2.6699958590719444,MLP,Nicotinamide riboside,NEDC,positive,5
14,0.0,2.7248094022581584,MLP,Nicotinamide ribotide,NEDC,positive,5
15,0.0,2.5848950329641145,MLP,Nicotinic acid,NEDC,positive,5
0,1.15237892509503,2.522009223374822,MLP,N-Acetylglucosamine,NEDC,positive,6
1,3.581395491363495,2.5869819926492075,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,6
2,1.2595823644351636,2.7858596419170314,MLP,Ornithine,NEDC,positive,6
3,2.822806859446793,2.733535509547727,MLP,PA 16:0-18:1,NEDC,positive,6
4,3.540442019574435,2.9190358749056737,MLP,PC (O) C16-18:1,NEDC,positive,6
5,0.0,2.740303139828477,MLP,Orotic acid,NEDC,positive,6
6,0.0,2.7647031995335367,MLP,Oxalacetic acid,NEDC,positive,6
7,0.0,2.4179543224914104,MLP,PI 16:0-18:1,NEDC,positive,6
8,0.0,2.5856399101403524,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,2.4514463228524304,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.6044346413289916,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,2.7690759074084155,MLP,Phenylalanine,NEDC,positive,6
12,0.0,2.767173215728152,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,2.8525300353301444,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,2.416718028378148,MLP,Proline,NEDC,positive,6
15,0.0,2.5858588646925793,MLP,Putrescine,NEDC,positive,6
0,2.462047125966896,3.125699712694792,MLP,Oxidized glutathione,NEDC,positive,7
1,3.677348309374841,2.6769236800242204,MLP,PC 15:0-18:1,NEDC,positive,7
2,1.7674219291331719,2.672050790828853,MLP,PE 18:0-20:4,NEDC,positive,7
3,2.751336721952523,3.067887645753315,MLP,PG 16:0-18:1,NEDC,positive,7
4,2.739598561913763,2.6775430673240215,MLP,Pantetheine,NEDC,positive,7
5,0.0,2.8552265243995567,MLP,Phylloquinone,NEDC,positive,7
6,0.0,2.817128312383745,MLP,Pyridoxine,NEDC,positive,7
7,0.0,2.6930815885893455,MLP,Pyruvic acid,NEDC,positive,7
8,0.0,2.7667637395650475,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,2.6569672949124086,MLP,Retinoic acid,NEDC,positive,7
10,0.0,2.6731886079483616,MLP,Ribulose,NEDC,positive,7
11,0.0,2.656164366896647,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,2.7624951028407234,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,2.68468640045918,MLP,Serine,NEDC,positive,7
14,0.0,2.0776787993511174,MLP,Serotonin,NEDC,positive,7
15,0.0,2.989071136741479,MLP,Thymine,NEDC,positive,7
0,2.932123925429626,2.7243835345697955,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
1,2.203928921635759,2.7965478511503297,MLP,Palmitoyl-CoA,NEDC,positive,8
2,3.02892486879141,2.6752292836809137,MLP,Propionylcarnitine,NEDC,positive,8
3,3.169380642331045,2.8465010282372067,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,2.7064582232925463,MLP,Riboflavin,NEDC,positive,8
5,0.0,2.646985225752902,MLP,Succinic acid,NEDC,positive,8
6,0.0,2.7453558126943665,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,2.683611078394313,MLP,Taurine,NEDC,positive,8
8,0.0,2.600328203182676,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.7191350917027424,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.8559536608601612,MLP,Thiamine,NEDC,positive,8
11,0.0,2.6496172307220167,MLP,Uracil,NEDC,positive,8
12,0.0,2.5540551001541574,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,2.6263298263384933,MLP,Uric acid,NEDC,positive,8
14,0.0,2.754803315483999,MLP,Uridine,NEDC,positive,8
15,0.0,2.651954071812417,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,2.7802902724753085,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.570259888930467,2.7302932054229774,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,2.929326247115101,MLP,Spermidine,NEDC,positive,9
3,2.2239246943453876,2.8342757123281364,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,2.775252966155839,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,2.9542565468309285,MLP,Tryptophan,NEDC,positive,9
6,0.0,2.8643093821601577,MLP,Tyrosine,NEDC,positive,9
7,0.0,2.796446500148078,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,3.0627987346343333,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,2.6801759144559862,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,2.617276364441019,MLP,Urocanic acid,NEDC,positive,9
11,0.0,2.8422094979593844,MLP,Valine,NEDC,positive,9
12,0.0,2.5792955766206833,MLP,Xanthine,NEDC,positive,9
13,0.0,2.60508688450789,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,3.0021080035231416,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,2.1404205058538937,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,3.7236551910262294,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,3.5346023189136346,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,3.6265572048054198,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,3.951765395998949,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,3.7022415624193843,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.737526173663418,3.640542083010994,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,3.5288778345901077,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.5268152573301084,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,3.7023551475217946,MLP,Adenosine monophosphate,NOR,negative,0
9,3.427175299639807,3.594390305488618,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.6169773256946565,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.6543605589657098,MLP,Biotin,NOR,negative,0
12,0.0,3.6914706238076476,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,3.7364009738568518,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,3.6881957738920237,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.5247734462664595,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,3.567309004558527,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,3.7174212058980376,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.6810102563095746,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,3.720856273971426,MLP,Aspartic acid,NOR,negative,1
3,3.3890689865363814,3.738523598749856,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.79164134537863,3.5344525966529106,MLP,Carnosine,NOR,negative,1
5,2.7438846404754242,3.737978784080003,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,3.5084107471039245,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,3.6633104508505823,MLP,Citric acid,NOR,negative,1
8,3.979419873724373,4.027593851381962,MLP,Citrulline,NOR,negative,1
9,4.126631933021403,3.5325288994926223,MLP,Coenzyme A,NOR,negative,1
10,2.5268158737111177,3.9244932291594714,MLP,Cytidine,NOR,negative,1
11,4.003755993104502,3.755505257609653,MLP,Cytidine monophosphate,NOR,negative,1
12,0.0,3.4997911397646444,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,3.7142057598011626,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.6932560836363195,MLP,Butyric acid,NOR,negative,1
15,0.0,3.501749858403583,MLP,CAR 16:0,NOR,negative,1
16,0.0,3.575582711420721,MLP,Cyclic adenosine monophosphate,NOR,negative,1
0,2.5102708087819354,3.612193253201416,MLP,Creatine,NOR,negative,2
1,2.589245060014954,3.5172845347200488,MLP,Creatinine,NOR,negative,2
2,3.6198242612796783,3.5327756239859323,MLP,Cysteine,NOR,negative,2
3,3.9062152602330937,3.7069876667238884,MLP,Dihydroxyacetone phosphate,NOR,negative,2
4,3.425348017583646,3.600121394316985,MLP,Dopamine,NOR,negative,2
5,2.7481800777933802,5.4744970412430725,MLP,Epinephrine,NOR,negative,2
6,4.652417326509701,3.7616893652085386,MLP,Flavin adenine dinucleotide,NOR,negative,2
7,4.604611669298156,3.5196556224237767,MLP,Flavin mononucleotide,NOR,negative,2
8,5.469448568312699,3.5378173974864966,MLP,"Fructose 1,6-bisphosphate",NOR,negative,2
9,3.813081725295136,3.6101313222360427,MLP,GM3 Ganglioside 18:0,NOR,negative,2
10,3.8202175563352943,3.7936593769555405,MLP,Gluconic acid,NOR,negative,2
11,3.5276331612894833,3.7028255339259393,MLP,Glucose,NOR,negative,2
12,0.0,3.5349881010838877,MLP,Carnitine,NOR,negative,2
13,0.0,3.573100671569449,MLP,Cholecalciferol,NOR,negative,2
14,0.0,3.761890777409198,MLP,Cholesterol,NOR,negative,2
15,0.0,3.5598785648366786,MLP,Cystine,NOR,negative,2
16,0.0,3.64508948377818,MLP,Cytosine,NOR,negative,2
0,4.611974839254772,4.322046412097938,MLP,Fumaric acid,NOR,negative,3
1,3.0777467936381973,3.6827439041260526,MLP,GlcCer d18:1/18:0,NOR,negative,3
2,4.6751875765330135,3.62861508139049,MLP,Glucosamine 6-phosphate,NOR,negative,3
3,4.740191180987268,3.6469700498472246,MLP,Glucose 6-phosphate,NOR,negative,3
4,2.8420424213351714,3.6924423926911363,MLP,Glucosyl cholesterol,NOR,negative,3
5,4.422125425038781,3.691933400923159,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.5852276559234864,MLP,Glutamine,NOR,negative,3
7,4.198319030330107,3.6498049176135177,MLP,Glutathione,NOR,negative,3
8,3.211554885564236,3.665668812103839,MLP,Glycerol 3-phosphate,NOR,negative,3
9,2.2500846365538036,3.730545405379405,MLP,Lyso PC 15:0,NOR,negative,3
10,5.2018994680866175,3.649816715867422,MLP,Lyso PI 17:1,NOR,negative,3
11,4.971863001975422,3.9040566301946815,MLP,Malic acid,NOR,negative,3
12,0.0,3.675513288059613,MLP,Cholesteryl acetate,NOR,negative,3
13,0.0,3.9227200365162416,MLP,Choline,NOR,negative,3
14,0.0,3.5926129165925738,MLP,DG 18:0-22:6,NOR,negative,3
15,0.0,3.7212112685081062,MLP,Folic acid,NOR,negative,3
16,0.0,3.6610874071842026,MLP,Niacinamide,NOR,negative,3
0,1.3529634491283682,3.7734865555141788,MLP,Glycine,NOR,negative,4
1,2.9285435282412786,3.676638679545845,MLP,Guanine,NOR,negative,4
2,1.6250582216712797,3.77073582691564,MLP,Histamine,NOR,negative,4
3,4.53138476712206,3.7828159539684454,MLP,Histidine,NOR,negative,4
4,2.7689784044496077,3.622204470278167,MLP,Homocysteine,NOR,negative,4
5,2.810189960429026,3.7060888186619505,MLP,Hypoxanthine,NOR,negative,4
6,1.5201834187034742,3.6425659824797076,MLP,Melatonin,NOR,negative,4
7,3.397640346350774,3.8158341104619633,MLP,Mevalonic acid,NOR,negative,4
8,3.566421758310789,3.6370020778042442,MLP,Myo-inositol 1-phosphate,NOR,negative,4
9,4.415048507819425,3.7374954493168984,MLP,N-Acetylaspartic acid,NOR,negative,4
10,4.615278995415989,3.808630201931978,MLP,N-Acetylaspartylglutamic acid,NOR,negative,4
11,4.103260307842667,3.8235416638482205,MLP,N-Acetylgalactosamine 6-phosphate,NOR,negative,4
12,0.0,3.719339809593139,MLP,Dihydroxyacetone,NOR,negative,4
13,0.0,3.6346992426984586,MLP,Estradiol,NOR,negative,4
14,0.0,3.6369539923235594,MLP,Glycerophosphocholine,NOR,negative,4
15,0.0,4.0519240617860035,MLP,Nicotinic acid,NOR,negative,4
16,0.0,3.7773404294565163,MLP,Phosphocreatine,NOR,negative,4
0,2.673485777488017,3.6926086034423364,MLP,Kynurenine,NOR,negative,5
1,3.863835382024439,3.6574896525605136,MLP,L-Dopa,NOR,negative,5
2,4.399362475181304,3.6245395809024363,MLP,Lyso PE 18:0,NOR,negative,5
3,5.140644166144204,3.611618372422989,MLP,Lyso PS 17:1,NOR,negative,5
4,3.946270157228091,3.6111530880802847,MLP,Malonic acid,NOR,negative,5
5,2.8562086093733323,3.785736834701112,MLP,Methionine,NOR,negative,5
6,3.2448300697102264,3.7551074697086353,MLP,N-Acetylglucosamine,NOR,negative,5
7,2.3246591401226415,3.660628165709117,MLP,Orotic acid,NOR,negative,5
8,4.260803820208672,3.665903780033523,MLP,PA 16:0-18:1,NOR,negative,5
9,1.244706179807373,3.6702508635100375,MLP,PC 15:0-18:1,NOR,negative,5
10,4.657939272013144,3.620375480054331,MLP,PG 16:0-18:1,NOR,negative,5
11,0.0,3.6859414355286266,MLP,Kynurenic acid,NOR,negative,5
12,0.0,3.7148868787939597,MLP,Lactic acid,NOR,negative,5
13,0.0,3.6063551815844104,MLP,Lyso PA 18:1,NOR,negative,5
14,0.0,3.9346849828074957,MLP,Putrescine,NOR,negative,5
15,0.0,3.819692347762102,MLP,Retinoic acid,NOR,negative,5
0,2.1676608528281576,3.7778558980913703,MLP,"N6,N6,N6-Trimethyllysine",NOR,negative,6
1,4.175689814424759,3.6233861345577356,MLP,Nicotinamide adenine dinucleotide (NAD),NOR,negative,6
2,3.8598142276213823,3.7979718446186865,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,negative,6
3,2.9684811273151923,3.639153469813782,MLP,Ornithine,NOR,negative,6
4,5.007690010433156,4.095660646462915,MLP,Oxidized glutathione,NOR,negative,6
5,2.825489102129507,3.609283440135499,MLP,PE 18:0-20:4,NOR,negative,6
6,4.660467945114143,3.822795798498059,MLP,PI 16:0-18:1,NOR,negative,6
7,4.780139034760493,3.775604433599737,MLP,PI(5)P 18:1,NOR,negative,6
8,4.12826780946951,3.5907509888087215,MLP,Pantetheine,NOR,negative,6
9,3.662718743419205,3.6932393011972517,MLP,Pantothenic acid,NOR,negative,6
10,1.6366437329693166,3.802741407931671,MLP,Prostaglandin E1,NOR,negative,6
11,0.0,3.658087487775836,MLP,Lyso PG 16:0,NOR,negative,6
12,0.0,3.720114452861104,MLP,MG 18:1,NOR,negative,6
13,0.0,3.618286513649524,MLP,S-Adenosylhomocysteine,NOR,negative,6
14,0.0,3.676054258387859,MLP,S-Adenosylmethionine,NOR,negative,6
0,4.629098283949539,3.5796355568208065,MLP,PS (POPS) 16:0-18:1,NOR,negative,7
1,4.820939657988475,3.697380988427169,MLP,Palmitoyl-CoA,NOR,negative,7
2,3.6640376791920994,3.58035375129292,MLP,Phenylalanine,NOR,negative,7
3,4.946617010197699,3.611975046584402,MLP,Phosphoenolpyruvic acid,NOR,negative,7
4,3.141607345105326,3.790966852320414,MLP,Proline,NOR,negative,7
5,3.1447537411460016,3.697504003888962,MLP,Pyridoxine,NOR,negative,7
6,3.763306666187774,3.582345765808238,MLP,Riboflavin,NOR,negative,7
