,observed_value,prediction,regressor,name_short,matrix,polarity,fold
14,0.0,4.05783496166093,MLP,S-Adenosylhomocysteine,DHAP,negative,7
15,0.0,4.210294815494863,MLP,S-Adenosylmethionine,DHAP,negative,7
0,2.47354670152044,1.7130185818265946,MLP,Quinolinic acid,DHAP,negative,8
1,2.248581833507929,2.034280026269136,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,1.4743546581654243,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,3.27861405431503,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,1.3147112483600414,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,2.8630424932351834,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,1.163565741373796,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.96554007801139,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,1.4846772536232298,MLP,Ribulose,DHAP,negative,8
9,0.0,2.6744377066425775,MLP,Serine,DHAP,negative,8
10,0.0,1.5088898678728495,MLP,Serotonin,DHAP,negative,8
11,0.0,0.8808601221118055,MLP,Spermidine,DHAP,negative,8
12,0.0,2.120418356296671,MLP,Succinic acid,DHAP,negative,8
13,0.0,2.3442770376965503,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,1.8662165159716244,MLP,Thymine,DHAP,negative,8
15,0.0,2.350921041711553,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.102610569073493,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,1.7197013419050449,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.7291762573182123,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,4.016763702408984,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,1.4373562983888126,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,1.963028800768956,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.3128269405068416,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,2.7801129147438624,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,4.284200446940989,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,1.586166842449836,MLP,Thiamine,DHAP,negative,9
10,0.0,1.7931864901505157,MLP,Tyrosine,DHAP,negative,9
11,0.0,3.4090496735202787,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.6480322171028976,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.2558706730335594,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.677567849442168,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,0.8292230408944982,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.09194268491221,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.2404842910921974,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,1.4435234339132974,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.543269791977103,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.845466720865689,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.3624686361163025,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,3.216293973474852,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.0248483126382553,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.1888263793166445,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,1.8194031003480313,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,3.003089696381643,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,3.1021233032721587,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.485663444967667,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.698457255784723,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.6583438804264534,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,1.4657629906128047,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,3.3562548058516843,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,1.5853306954524198,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.8142754411482516,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.7452628140968542,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,4.492902729760024,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,3.8472630760107975,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,3.891001101493681,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.1272979865928283,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.567041680644926,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,4.588009332596281,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,2.219910962566474,2.4149202712775093,MLP,Citrulline,DHAP,positive,1
9,2.946993665562871,3.889691481377227,MLP,Coenzyme A,DHAP,positive,1
10,3.518392674510245,2.0122947414036467,MLP,Creatine,DHAP,positive,1
11,3.3232773524753254,1.2368710179076225,MLP,Creatinine,DHAP,positive,1
12,3.1392497533482135,3.161142785265027,MLP,Cyclic adenosine monophosphate,DHAP,positive,1
13,0.0,1.9913374924542215,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.979813931028772,MLP,Aspartic acid,DHAP,positive,1
15,0.0,3.438803021610206,MLP,Cholecalciferol,DHAP,positive,1
16,0.0,3.5006077912646285,MLP,Cholesterol,DHAP,positive,1
0,4.456897545380047,2.8231565984082336,MLP,Cholic acid,DHAP,positive,2
1,4.205099487038499,2.492435168787103,MLP,Choline,DHAP,positive,2
2,1.8964905355354955,2.2646758391201742,MLP,Citric acid,DHAP,positive,2
3,0.993828761082286,2.263259893629159,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.5248975138800223,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,1.6851137712411601,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.4812098762199217,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.878030625384581,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.0634454546066525,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,1.415596228683577,MLP,Epinephrine,DHAP,positive,2
10,1.9266379647558654,4.613585890723601,MLP,Flavin adenine dinucleotide,DHAP,positive,2
11,3.505789106858256,3.599874969334381,MLP,Folic acid,DHAP,positive,2
12,5.10984283606682,4.182827820474857,MLP,GlcCer d18:1/18:0,DHAP,positive,2
13,0.0,2.401459866850621,MLP,Butyric acid,DHAP,positive,2
14,0.0,3.2238571065119115,MLP,Cholesteryl acetate,DHAP,positive,2
15,0.0,2.8186139858790247,MLP,Cytidine monophosphate,DHAP,positive,2
16,0.0,1.5742435672434174,MLP,Dihydroxyacetone,DHAP,positive,2
0,1.1742838202959467,2.3310878200246177,MLP,Estradiol,DHAP,positive,3
1,1.4883343331901986,1.9816426763761992,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,3
2,3.5002868508186817,4.3708737775656905,MLP,GM3 Ganglioside 18:0,DHAP,positive,3
3,2.9626682215792686,3.097465486740449,MLP,Glucosamine,DHAP,positive,3
4,2.063229971797651,2.54000908400737,MLP,Glucosamine 6-phosphate,DHAP,positive,3
5,3.0545442819892203,2.871868459867883,MLP,Glucose,DHAP,positive,3
6,4.164062197686373,2.669187029536281,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.824825448486441,MLP,Glutamine,DHAP,positive,3
8,3.851783793744252,2.466931631760984,MLP,Glutathione,DHAP,positive,3
9,3.1028722039928263,3.9902662138473612,MLP,Glycerophosphocholine,DHAP,positive,3
10,1.6289611471964693,1.829740971061681,MLP,Glycine,DHAP,positive,3
11,3.146640694631079,2.6978991720950005,MLP,Histamine,DHAP,positive,3
12,2.345408609965792,2.5921798414378605,MLP,Histidine,DHAP,positive,3
13,0.0,2.1440163000646923,MLP,Cystine,DHAP,positive,3
14,0.0,2.9280887294873135,MLP,Flavin mononucleotide,DHAP,positive,3
15,0.0,1.9590662515570836,MLP,Gluconic acid,DHAP,positive,3
16,0.0,2.353457745881873,MLP,Glucose 6-phosphate,DHAP,positive,3
0,2.152881552335368,1.9738033412023164,MLP,Homocysteine,DHAP,positive,4
1,2.557030486833267,2.5010997612801535,MLP,Hypoxanthine,DHAP,positive,4
2,2.545497026187915,2.2461966798118294,MLP,Kynurenic acid,DHAP,positive,4
3,2.7600091513512317,1.906081502643537,MLP,Kynurenine,DHAP,positive,4
4,2.3307911208609386,2.8005151768571794,MLP,L-Dopa,DHAP,positive,4
5,3.899104583710969,2.7696792293674646,MLP,Lyso PA 18:1,DHAP,positive,4
6,5.212914635941499,4.168514324632221,MLP,Lyso PC 15:0,DHAP,positive,4
7,4.7121617755355105,2.6980620079103255,MLP,Lyso PE 18:0,DHAP,positive,4
8,4.463634187294782,2.8814015437449694,MLP,Lyso PG 16:0,DHAP,positive,4
9,3.9481293547034846,3.0556145409611224,MLP,Lyso PI 17:1,DHAP,positive,4
10,4.247095794396324,3.0360932124107096,MLP,Lyso PS 17:1,DHAP,positive,4
11,3.3785903634135384,3.9581363942707046,MLP,MG 18:1,DHAP,positive,4
12,0.0,1.2070058114861912,MLP,Fumaric acid,DHAP,positive,4
13,0.0,1.2683144549736833,MLP,Glycerol 3-phosphate,DHAP,positive,4
14,0.0,1.4938432126920895,MLP,Lactic acid,DHAP,positive,4
15,0.0,1.8597853165234812,MLP,Orotic acid,DHAP,positive,4
0,1.4505024806462126,1.8613296553822145,MLP,Malic acid,DHAP,positive,5
1,0.7251480889425863,1.6033185420944913,MLP,Malonic acid,DHAP,positive,5
2,3.436316412560301,2.911600183005966,MLP,Melatonin,DHAP,positive,5
3,1.8742054048170311,2.1551295441023997,MLP,Methionine,DHAP,positive,5
4,2.295473920057238,3.904311443958991,MLP,Mevalonic acid,DHAP,positive,5
5,1.5677971253322887,1.253519190280319,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.0510301624939498,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.7449037506269134,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,3.4537492170286423,4.431071402450907,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,5
9,1.741948204111549,2.370855250350906,MLP,Niacinamide,DHAP,positive,5
10,1.8867702757062286,1.8648628710381656,MLP,Nicotinic acid,DHAP,positive,5
11,2.6400942862122156,2.759301405979545,MLP,Ornithine,DHAP,positive,5
12,0.0,2.481526712710826,MLP,Glutamic acid,DHAP,positive,5
13,0.0,2.315972502423187,MLP,Guanine,DHAP,positive,5
14,0.0,1.7090989070397804,MLP,Oxalacetic acid,DHAP,positive,5
15,0.0,1.499243918704518,MLP,Pyruvic acid,DHAP,positive,5
0,1.5014766419010603,3.004335892396036,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,6
1,2.5397444667657143,3.5197963547065387,MLP,N-Acetylglucosamine,DHAP,positive,6
2,3.1083949255778744,3.3871832311245393,MLP,Nicotinamide riboside,DHAP,positive,6
3,1.7588988028374122,2.666269192294401,MLP,Nicotinamide ribotide,DHAP,positive,6
4,3.501751742458248,3.8616270174451794,MLP,Oxidized glutathione,DHAP,positive,6
5,3.510830106308228,3.0586816022503696,MLP,PA 16:0-18:1,DHAP,positive,6
6,4.535288274121143,4.302656958849591,MLP,PC (O) C16-18:1,DHAP,positive,6
7,2.716601735595158,4.183311785863532,MLP,PE 18:0-20:4,DHAP,positive,6
8,3.584815703583621,3.466928436775982,MLP,PS (POPS) 16:0-18:1,DHAP,positive,6
9,4.120123439545934,3.351232000833057,MLP,Palmitoyl-CoA,DHAP,positive,6
10,2.2152428978057923,2.535398607780467,MLP,Phenylalanine,DHAP,positive,6
11,3.3044642215704485,2.079417912101121,MLP,Proline,DHAP,positive,6
12,0.0,2.2962066012884743,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,6
13,0.0,2.872510744807363,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,6
14,0.0,1.928523515630175,MLP,Ribulose,DHAP,positive,6
15,0.0,1.7159143726553705,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,4.536175170216713,4.435260324827773,MLP,PC 15:0-18:1,DHAP,positive,7
1,3.8062291378828776,3.0897310209596776,MLP,PG 16:0-18:1,DHAP,positive,7
2,3.6045110157801323,3.459785664068049,MLP,PI 16:0-18:1,DHAP,positive,7
3,2.7074723449313343,3.8215270635774754,MLP,PI(5)P 18:1,DHAP,positive,7
4,3.340413058699666,3.1211132653532974,MLP,Pantetheine,DHAP,positive,7
5,2.5404384427512703,3.1102220848884237,MLP,Pantothenic acid,DHAP,positive,7
6,1.9943150405940724,2.077797515452633,MLP,Putrescine,DHAP,positive,7
7,3.075340666319472,2.1845387234839158,MLP,Pyridoxine,DHAP,positive,7
8,2.4570553610423786,2.2754714645146286,MLP,Retinoic acid,DHAP,positive,7
9,3.097295182964418,3.6078995537670906,MLP,S-Adenosylhomocysteine,DHAP,positive,7
10,3.5413324121843957,4.131232819856663,MLP,S-Adenosylmethionine,DHAP,positive,7
11,2.769643751953001,3.9315437445378647,MLP,Serotonin,DHAP,positive,7
12,0.0,2.8411621428465814,MLP,Palmitic acid,DHAP,positive,7
13,0.0,2.7133517102395373,MLP,Phosphocreatine,DHAP,positive,7
14,0.0,1.1214827914695478,MLP,Uric acid,DHAP,positive,7
15,0.0,3.61614653986943,MLP,Uridine,DHAP,positive,7
0,2.774544781581793,2.882590323560226,MLP,Phylloquinone,DHAP,positive,8
1,3.882652901668313,3.880330609482451,MLP,Propionylcarnitine,DHAP,positive,8
2,4.354546407916717,3.6678475857622654,MLP,Prostaglandin E1,DHAP,positive,8
3,3.8521523540934064,1.0772119244548457,MLP,Riboflavin,DHAP,positive,8
4,4.8162287788693074,5.444197146043212,MLP,SM d18:1-16:0,DHAP,positive,8
5,3.3159360627437087,1.8706584545312155,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.5628054812315937,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,4.9884166015201306,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,2.898412176341022,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,1.3127564885265675,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,4.3589662773717475,MLP,Taurocholic acid,DHAP,positive,8
11,3.3862771333519315,3.6597464757843965,MLP,Tetrahydrofolic acid,DHAP,positive,8
12,0.0,1.6192476611162239,MLP,Phosphoenolpyruvic acid,DHAP,positive,8
13,0.0,1.8581630633781068,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.6334475488593165,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.678927420036793,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.103564040543968,2.582045993048502,MLP,Thiamine,DHAP,positive,9
1,1.817014782147853,1.5589684566695312,MLP,Thymine,DHAP,positive,9
2,3.4206543210413387,2.413754056845107,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,1.5204001264933862,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.1480102766439932,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.269238094171572,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,1.2478385409231212,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.3200912640376186,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.4581355876740765,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.566839249268395,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.8745571985485685,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,1.1512745160537639,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.1246953165174847,MLP,Serine,DHAP,positive,9
13,0.0,1.9296008045966466,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.5664819994805677,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,1.7631081181054784,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.6147282290493585,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.514810987239462,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,1.9629161354230196,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.2173888890372155,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.368970511413343,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.082842217546898,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,2.867371196045174,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.7694960325946412,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.1961918175711244,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,2.056721459624252,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.011743459703999,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.6950843501238366,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.7474926391742531,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.1419599579778963,MLP,Adenine,DHB,negative,0
14,0.0,1.081692046316575,MLP,Agmatine,DHB,negative,0
15,0.0,1.8939416760454109,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.8364115999310386,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.9255676642575286,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,3.214152559276287,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.211465964671238,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,2.233683808788613,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.9113117541918507,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.389968683049934,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.4457099824956932,MLP,Acetylcholine,DHB,negative,1
8,0.0,3.0141004698485103,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.182555689762939,MLP,Asparagine,DHB,negative,1
10,0.0,3.629341717671609,MLP,Biotin,DHB,negative,1
11,0.0,2.8324482421751638,MLP,Butyric acid,DHB,negative,1
12,0.0,2.6446892492464946,MLP,Carnitine,DHB,negative,1
13,0.0,2.948019714783448,MLP,Cholesteryl acetate,DHB,negative,1
14,0.0,1.9637787044778277,MLP,Citrulline,DHB,negative,1
15,0.0,2.004240808703597,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.353986147912677,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.2178074361754714,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,5.045594615223841,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.6326874360920245,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.784475028977556,4.276076648870664,MLP,GM3 Ganglioside 18:0,DHB,negative,2
5,2.907591297706962,2.238958617074847,MLP,Gluconic acid,DHB,negative,2
6,4.302230960169489,3.071437322707057,MLP,Lyso PG 16:0,DHB,negative,2
7,0.0,3.917458403627787,MLP,Cholic acid,DHB,negative,2
8,0.0,0.9535411328711801,MLP,Choline,DHB,negative,2
9,0.0,1.4063577120496151,MLP,Cysteine,DHB,negative,2
10,0.0,2.988499645784976,MLP,Cystine,DHB,negative,2
11,0.0,3.102433114325986,MLP,Cytidine,DHB,negative,2
12,0.0,3.795770702148358,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.230405178807616,MLP,Cytosine,DHB,negative,2
14,0.0,1.488435439728814,MLP,Dopamine,DHB,negative,2
15,0.0,1.3465646132593767,MLP,Epinephrine,DHB,negative,2
0,2.9803453063737866,1.5048912025130172,MLP,Fumaric acid,DHB,negative,3
1,1.9014267153778739,2.474396293828205,MLP,Glucosamine 6-phosphate,DHB,negative,3
2,2.5385570201848777,2.721201657317102,MLP,Glutamic acid,DHB,negative,3
3,2.3987176372612478,3.399897301738331,MLP,Glutathione,DHB,negative,3
4,4.3784479418727456,4.041729802962479,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.4382635752625514,MLP,Malic acid,DHB,negative,3
6,2.0558591151050227,1.5513007602626678,MLP,Myo-inositol 1-phosphate,DHB,negative,3
7,0.0,3.0043355703532444,MLP,DG 18:0-22:6,DHB,negative,3
8,0.0,1.3311229667508921,MLP,Dihydroxyacetone,DHB,negative,3
9,0.0,1.8463119246736197,MLP,Estradiol,DHB,negative,3
10,0.0,2.8471909746027384,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.708592972964795,MLP,Folic acid,DHB,negative,3
12,0.0,1.675093989653354,MLP,Glucosamine,DHB,negative,3
13,0.0,2.0208466476111924,MLP,Glutamine,DHB,negative,3
14,0.0,2.551214279230369,MLP,Glycine,DHB,negative,3
15,0.0,2.1864362480902977,MLP,Guanine,DHB,negative,3
0,1.6842660716922635,1.5761339454506549,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.7334938608116803,MLP,Lyso PE 18:0,DHB,negative,4
2,4.334457249620166,3.727599737177628,MLP,Lyso PS 17:1,DHB,negative,4
3,3.367778565289545,2.774524874562143,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,2.9438601417123014,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.5523182795506743,3.009496148063611,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,4
6,0.0,1.5261990157403165,MLP,Glucose,DHB,negative,4
7,0.0,2.259208139682933,MLP,Glucose 6-phosphate,DHB,negative,4
8,0.0,2.3947010557560255,MLP,Glycerol 3-phosphate,DHB,negative,4
9,0.0,2.176280160262647,MLP,Glycerophosphocholine,DHB,negative,4
10,0.0,1.1578646553377523,MLP,Histamine,DHB,negative,4
11,0.0,1.3063589335059715,MLP,Histidine,DHB,negative,4
12,0.0,1.3274905960942964,MLP,Homocysteine,DHB,negative,4
13,0.0,2.8960427407553473,MLP,Kynurenine,DHB,negative,4
14,0.0,2.0282765586775833,MLP,L-Dopa,DHB,negative,4
0,3.0621965131624296,1.805065903955338,MLP,Malonic acid,DHB,negative,5
1,3.6341737928313886,4.765867616948108,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,5
2,4.206757165749225,4.2863503534361005,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,5
3,1.8013652187059301,2.8342201097144937,MLP,Orotic acid,DHB,negative,5
4,2.8362784680715167,2.5503242535922954,MLP,PA 16:0-18:1,DHB,negative,5
5,3.119798912768458,3.7469336359652807,MLP,PG 16:0-18:1,DHB,negative,5
6,0.0,2.595878292886281,MLP,Kynurenic acid,DHB,negative,5
7,0.0,1.8154390876498165,MLP,Lactic acid,DHB,negative,5
8,0.0,3.3878458527473594,MLP,Lyso PC 15:0,DHB,negative,5
9,0.0,3.8194775484228747,MLP,MG 18:1,DHB,negative,5
10,0.0,2.030218714850614,MLP,Methionine,DHB,negative,5
11,0.0,1.7238419710991484,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,5
12,0.0,1.4454334485897489,MLP,Niacinamide,DHB,negative,5
13,0.0,1.820787862219564,MLP,Nicotinic acid,DHB,negative,5
14,0.0,2.2404407252529217,MLP,Ornithine,DHB,negative,5
0,4.042649332290546,2.3640907775863145,MLP,Oxidized glutathione,DHB,negative,6
1,3.639483492028665,3.1236095018724273,MLP,PI 16:0-18:1,DHB,negative,6
2,3.859497219771266,3.2123593143544107,MLP,PI(5)P 18:1,DHB,negative,6
3,3.515829657296667,2.8669735395604827,MLP,PS (POPS) 16:0-18:1,DHB,negative,6
4,4.594171656016905,4.570779061134192,MLP,Palmitoyl-CoA,DHB,negative,6
5,1.157815237989006,3.5866714241939923,MLP,Phylloquinone,DHB,negative,6
6,0.0,1.6208203327808803,MLP,Melatonin,DHB,negative,6
7,0.0,3.1616945802093883,MLP,Mevalonic acid,DHB,negative,6
8,0.0,1.7566923374880001,MLP,N-Acetylglucosamine,DHB,negative,6
9,0.0,2.3286848449888375,MLP,Nicotinamide riboside,DHB,negative,6
10,0.0,2.8908488655849234,MLP,PE 18:0-20:4,DHB,negative,6
11,0.0,3.027766292203774,MLP,Palmitic acid,DHB,negative,6
12,0.0,2.0727182250568608,MLP,Phenylalanine,DHB,negative,6
13,0.0,2.603057920526906,MLP,Phosphocreatine,DHB,negative,6
14,0.0,1.9311995871601078,MLP,Proline,DHB,negative,6
0,3.145265135471461,2.3242675779138215,MLP,Phosphoenolpyruvic acid,DHB,negative,7
1,2.472272489769537,1.531130886618837,MLP,Quinolinic acid,DHB,negative,7
2,2.8927891147889118,2.3868369535487215,MLP,Riboflavin,DHB,negative,7
3,2.3478396657157443,2.1982364167865662,MLP,Ribulose 5-phosphate,DHB,negative,7
4,3.4333892796622263,3.5652067922908586,MLP,S-Adenosylhomocysteine,DHB,negative,7
5,2.795286817809075,3.2290015497673714,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.369590556238878,MLP,Nicotinamide ribotide,DHB,negative,7
7,0.0,3.1113141085624827,MLP,Oxalacetic acid,DHB,negative,7
8,0.0,2.3919220662228513,MLP,PC (O) C16-18:1,DHB,negative,7
9,0.0,1.3087983831104126,MLP,Pantetheine,DHB,negative,7
10,0.0,2.6886309853400427,MLP,Pantothenic acid,DHB,negative,7
11,0.0,0.9355232667641988,MLP,Putrescine,DHB,negative,7
12,0.0,2.7626167867372917,MLP,Retinoic acid,DHB,negative,7
13,0.0,3.794914228340594,MLP,S-Adenosylmethionine,DHB,negative,7
14,0.0,2.5051389877178902,MLP,Serine,DHB,negative,7
0,2.4729477161059963,2.5740298159334705,MLP,Succinic acid,DHB,negative,8
1,4.841125050883549,3.4501949767364017,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,1.6804295945784629,MLP,Taurine,DHB,negative,8
3,3.17248727906911,1.8403948142856228,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.881799258190997,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.7252407221412778,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,2.3612846947038886,MLP,Propionylcarnitine,DHB,negative,8
7,0.0,1.8892852142045118,MLP,Pyruvic acid,DHB,negative,8
8,0.0,2.381625655101193,MLP,Ribulose,DHB,negative,8
9,0.0,1.3298015384141924,MLP,Serotonin,DHB,negative,8
10,0.0,1.229073300303331,MLP,Spermidine,DHB,negative,8
11,0.0,2.4573317040307927,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,4.022849396960226,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,1.404760475928686,MLP,Thiamine,DHB,negative,8
14,0.0,1.6117566936612389,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,2.50089034921434,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.903409769184341,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,3.698208819996806,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,3.2466894204566943,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,2.4635518542571964,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.840842067158816,MLP,cis-Aconitic acid,DHB,negative,9
