,observed_value,prediction,regressor,name_short,matrix,polarity,fold
6,4.376319068335577,3.2575381833550163,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.5783489629011687,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,3.8401753940035195,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,3.201451459321875,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.6462330813150223,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.9460182204444645,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.725410476567822,MLP,Creatine,DHAP,positive,1
13,0.0,1.8217127847936787,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,1.9880847689717087,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.3818972127421003,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.747194179063956,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,2.7514659083057342,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,2.5969058935297973,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,2.484913387584353,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,2.253937225890382,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,2.975263497912945,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,2.052552033799087,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.2940186347069482,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.4180866761098887,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.805267634614562,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.366537029960796,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.638821879760114,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,3.7005158152500015,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.4952892861356255,MLP,Glucose,DHAP,positive,2
13,0.0,2.5696395057345516,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.0843129562056295,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,3.038754904700565,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,1.5450673108499395,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,3.1363988020006426,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,3.4023524018585567,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,3.350321980116948,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,5.205503425139639,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,3.5114796289097474,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.5536440192722027,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,4.138423305025784,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.328618689134228,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.8660166725385765,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.401601436610791,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,3.3156424174996793,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,3.980814053188068,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,3.2927589048286876,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.818058430636395,MLP,Cholesterol,DHAP,positive,3
14,0.0,1.9388837865198414,MLP,Gluconic acid,DHAP,positive,3
15,0.0,1.5222561594441943,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,1.6663464357616748,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,3.0072177203736894,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,2.2537108966682924,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.3258751618389684,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.7423024266426825,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.3451501066640486,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,2.887112913845235,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,3.1213029210562837,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.8573522436306216,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.146588946633763,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,1.4814813395625022,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,2.3036135907219775,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.2935212185320957,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,2.9376314750500137,MLP,Cystine,DHAP,positive,4
13,0.0,1.6913269321707927,MLP,Lactic acid,DHAP,positive,4
14,0.0,1.2876754069304142,MLP,Orotic acid,DHAP,positive,4
15,0.0,1.7244356610143556,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,3.0277692076957017,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,3.082045242610045,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.457690141082045,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.251164916731292,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,2.600419050618729,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,1.6589245056763082,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.5518387653587995,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.709149371953256,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.2878332558866425,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,3.3577932992909054,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.4332100856800993,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,4.049179647109127,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.3306299610704766,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,3.0964255461854453,MLP,Palmitic acid,DHAP,positive,5
14,0.0,1.392331565107944,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,1.5143307589712989,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,3.2982581208883968,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.962754030627755,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,3.315837035120744,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.617879295810463,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.8527843314289107,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,3.087263678179506,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,5.500222272953018,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,5.606308331231439,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,4.617859912443632,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,4.03945524556311,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,4.089159416869782,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,3.2903663488233867,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.7006848456308488,MLP,Glutamic acid,DHAP,positive,6
13,0.0,2.6967252787745073,MLP,Guanine,DHAP,positive,6
14,0.0,2.2807280518523525,MLP,Ribulose,DHAP,positive,6
15,0.0,1.3473529029743816,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,3.672130960846831,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.7455059022483197,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,3.4873694911428124,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.8754507819378543,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.4300319537121275,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,3.675228162958391,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.250366395176477,MLP,Proline,DHAP,positive,7
7,3.882652901668313,4.089970817841395,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.669547763341497,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.498185831821916,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.804037698092275,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.3732940801711297,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.748122634005094,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.560711825247559,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.751888300766107,MLP,Uric acid,DHAP,positive,7
15,0.0,2.952580595945752,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,4.084002085368809,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.29904257276766,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.5858874190768386,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,4.783694567453614,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.750842226300499,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.8371863072238,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.6773676388994527,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,3.424525007660095,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.1803204405355983,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.8785298449754855,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,3.256395341772167,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.281689810861587,MLP,Thymine,DHAP,positive,8
12,0.0,2.8331141955685046,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.595447908416703,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.7047456001477574,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.9900074704178177,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.4354560550265774,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.252742982449105,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.5441488833999326,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.4450524215749594,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.204667356293817,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.1972830921354003,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.272896755305444,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.3317779494354944,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.255040126155675,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.3451938189736024,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.3812926897157185,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.329404514013989,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.1160872884620647,MLP,Serine,DHAP,positive,9
13,0.0,2.748981192512579,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.1629082208594266,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.1834661828945103,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.898988079692079,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.0418418917809604,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.5806283171451656,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.756975839070178,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.159331851069454,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.5058864779523895,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.2555586397955727,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.8264514525280422,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.0272087734894146,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,0.9988668083533122,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.5826522442095383,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.9370216033963352,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.2744975822911735,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,2.0545634273586013,MLP,Adenine,DHB,negative,0
14,0.0,1.9748692351342585,MLP,Agmatine,DHB,negative,0
15,0.0,1.0876388730671345,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.5878852729180246,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.4411050792894895,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,4.738691012036558,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.023983112060694,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.331310139219383,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.7744747550974878,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.6553606547136854,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,2.0298189050930735,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.434100989923728,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.3768693181195824,MLP,Asparagine,DHB,negative,1
10,0.0,1.930655170620719,MLP,Biotin,DHB,negative,1
11,0.0,2.156216774556892,MLP,Butyric acid,DHB,negative,1
12,0.0,1.5442365613058004,MLP,Carnitine,DHB,negative,1
13,0.0,2.399267429343178,MLP,Cholic acid,DHB,negative,1
14,0.0,2.3402069849988045,MLP,Citrulline,DHB,negative,1
15,0.0,1.7866875432422635,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.8840746820131011,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.051328780581141,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.455200353386268,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.9229811567176007,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,3.0008058360035665,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,4.898174275607136,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.5258556984998206,MLP,Gluconic acid,DHB,negative,2
7,0.0,1.0241050949555834,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,1.537454606425005,MLP,Choline,DHB,negative,2
9,0.0,1.5257549186355477,MLP,Cysteine,DHB,negative,2
10,0.0,2.375653530938596,MLP,Cystine,DHB,negative,2
11,0.0,2.8577389539023397,MLP,Cytidine,DHB,negative,2
12,0.0,2.9721782388347853,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.1198322738362343,MLP,Cytosine,DHB,negative,2
14,0.0,1.9419288912441837,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,2.805769421992779,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,2.956633861095889,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.3961270833988126,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,3.0148381972553193,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.9975874520961696,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.347675131618633,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.743665580900863,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.736249593081734,MLP,Malonic acid,DHB,negative,3
7,0.0,0.9125850286281625,MLP,Dopamine,DHB,negative,3
8,0.0,0.7184199633359174,MLP,Epinephrine,DHB,negative,3
9,0.0,1.600600156889148,MLP,Estradiol,DHB,negative,3
10,0.0,3.3159417738637087,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.5606585212043966,MLP,Folic acid,DHB,negative,3
12,0.0,1.1947103356439914,MLP,Glucosamine,DHB,negative,3
13,0.0,2.573554776572798,MLP,Glucose,DHB,negative,3
14,0.0,2.597781064880149,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,2.2287540403843513,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,2.2607212442411218,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.593827170744288,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,2.398694136666764,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,2.9888446594326403,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.347473758801726,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,2.670956074310161,MLP,Orotic acid,DHB,negative,4
6,0.0,1.5914442538580933,MLP,Glutamine,DHB,negative,4
7,0.0,3.0610044650946064,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,0.9944319748624117,MLP,Glycine,DHB,negative,4
9,0.0,2.783189812113578,MLP,Guanine,DHB,negative,4
10,0.0,1.1220363108023312,MLP,Histamine,DHB,negative,4
11,0.0,1.3989884139979416,MLP,Histidine,DHB,negative,4
12,0.0,2.1988875930719294,MLP,Kynurenic acid,DHB,negative,4
13,0.0,1.7828991168869883,MLP,Lactic acid,DHB,negative,4
14,0.0,2.5967641085781223,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,4.049296031662479,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,2.9977058178268114,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,2.4925935651411564,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.0157908852821116,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,4.170278877391931,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,4.344196143086257,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,0.930960204913674,MLP,Homocysteine,DHB,negative,5
7,0.0,2.8709518442269224,MLP,Kynurenine,DHB,negative,5
8,0.0,1.9555873137109132,MLP,L-Dopa,DHB,negative,5
9,0.0,1.8864053608223168,MLP,MG 18:1,DHB,negative,5
10,0.0,1.9230742613291034,MLP,Melatonin,DHB,negative,5
11,0.0,1.7084168072396309,MLP,Methionine,DHB,negative,5
12,0.0,2.299923263121909,MLP,Mevalonic acid,DHB,negative,5
13,0.0,2.6119396546476814,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,1.9209948943042205,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,3.6712708107124996,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,4.0196869382265445,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.5025264890738024,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,2.8426718672445404,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,-0.02324697917560592,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,3.172986096542674,MLP,Riboflavin,DHB,negative,6
6,0.0,1.6712317233238947,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,1.9438426960940307,MLP,Niacinamide,DHB,negative,6
8,0.0,3.248954741116747,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,1.2828268408043335,MLP,Nicotinic acid,DHB,negative,6
10,0.0,0.9105391981508991,MLP,Ornithine,DHB,negative,6
11,0.0,2.9529375444666996,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,1.1813249124429979,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.9163150797684265,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,1.344590918987366,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,4.580575600146421,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,4.010007992135817,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,2.850202516851078,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,2.533460016504737,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.0742872731333697,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,3.097344638191544,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.5654346596526754,MLP,Pantetheine,DHB,negative,7
7,0.0,2.840027740251115,MLP,Pantothenic acid,DHB,negative,7
8,0.0,1.7104837600131413,MLP,Phenylalanine,DHB,negative,7
9,0.0,2.7835420500360755,MLP,Phosphocreatine,DHB,negative,7
10,0.0,1.0653386540684184,MLP,Proline,DHB,negative,7
11,0.0,1.5658587564688886,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,0.8008569053515301,MLP,Putrescine,DHB,negative,7
13,0.0,2.355506293977702,MLP,Pyruvic acid,DHB,negative,7
14,0.0,2.8816056145133464,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,2.970843249421917,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,5.362400561705554,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,2.1339655656276904,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.4200696184729846,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,2.986717502564052,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.676036066222709,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,1.4797834392074727,MLP,Retinoic acid,DHB,negative,8
7,0.0,2.6420340653364662,MLP,Ribulose,DHB,negative,8
8,0.0,0.9010494052852571,MLP,Serine,DHB,negative,8
9,0.0,1.2211781019466612,MLP,Serotonin,DHB,negative,8
10,0.0,-0.6222456952896278,MLP,Spermidine,DHB,negative,8
11,0.0,1.3094337108178575,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.288490529262976,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,1.2244949971162302,MLP,Thiamine,DHB,negative,8
14,0.0,2.5492970993841886,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.9928566575616307,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.2374461055588775,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,4.0762709803943995,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,1.9663550804723846,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,1.8889457339514675,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.4979077852244043,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,2.1546736193825176,MLP,Tryptophan,DHB,negative,9
7,0.0,2.0264326893442766,MLP,Tyrosine,DHB,negative,9
8,0.0,2.214844016609689,MLP,Uracil,DHB,negative,9
9,0.0,2.353823975509651,MLP,Uridine,DHB,negative,9
10,0.0,1.447636206250766,MLP,Valine,DHB,negative,9
11,0.0,1.975315026605388,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,1.3556936838990368,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,2.83562043358721,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,2.909249672251401,MLP,2-Oxoglutaric acid,DHB,positive,0
1,2.04500602381177,3.325493402344996,MLP,3-Hydroxyanthranilic acid,DHB,positive,0
2,2.7459711651642458,2.8574758399608586,MLP,3-Phosphoglyceric acid,DHB,positive,0
3,2.3918711814873017,2.545533479659663,MLP,"4,5-Dihydroorotic acid",DHB,positive,0
4,4.165506515711207,3.260303629837914,MLP,4-Hydroxyproline,DHB,positive,0
5,3.696997816923011,3.0572427651599328,MLP,5-Hydroxyindoleacetic acid,DHB,positive,0
6,2.812930083339747,3.1922620695894053,MLP,6-Phosphogluconic acid,DHB,positive,0
7,4.1077800140295055,3.9827421145473125,MLP,Acetyl-CoA,DHB,positive,0
8,4.911950664535152,5.49005787422341,MLP,Acetylcarnitine,DHB,positive,0
9,5.402979223742753,4.918439886710393,MLP,Acetylcholine,DHB,positive,0
10,3.2526814580517733,4.039655753389498,MLP,Adenine,DHB,positive,0
11,4.278939091937444,4.107207958066937,MLP,Adenosine diphosphate,DHB,positive,0
12,4.707554482881345,4.321127670749311,MLP,Adenosine monophosphate,DHB,positive,0
13,4.619301649229592,3.9792041733545136,MLP,Agmatine,DHB,positive,0
14,4.727383058982068,3.922132005731538,MLP,Arginine,DHB,positive,0
15,0.0,3.4714400471663454,MLP,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.0,3.0033517441390813,MLP,Acetoacetic acid,DHB,positive,0
0,3.984440967917952,4.967551138109371,MLP,Argininosuccinic acid,DHB,positive,1
1,3.3239131521302703,3.1285769358902735,MLP,Ascorbic acid,DHB,positive,1
2,3.8591037325657216,3.067501685963095,MLP,Asparagine,DHB,positive,1
3,3.0346440676874744,3.5568510644514237,MLP,Aspartic acid,DHB,positive,1
4,3.9582702300401684,3.2326919502888822,MLP,Biotin,DHB,positive,1
5,6.026650684491141,4.690013737150449,MLP,CAR 16:0,DHB,positive,1
6,3.5142306839191018,4.557770430519518,MLP,Cardiolipin 18:1,DHB,positive,1
7,4.921623902404102,3.782298212950499,MLP,Carnitine,DHB,positive,1
8,4.50313893905924,4.2414518849203935,MLP,Carnosine,DHB,positive,1
9,5.108414279800726,3.6799828524310882,MLP,Cer d8:1/22:0 Cer,DHB,positive,1
10,2.1221275354294495,3.9818753693829487,MLP,Cholecalciferol,DHB,positive,1
11,3.5586143532029637,4.277901175511778,MLP,Cholesteryl ester 17:0,DHB,positive,1
12,4.949069984522013,4.448591205163844,MLP,Cholic acid,DHB,positive,1
13,5.11517220224919,4.369276137864053,MLP,Choline,DHB,positive,1
14,4.138901217126908,3.637337292675202,MLP,Citrulline,DHB,positive,1
15,0.0,3.250985643074727,MLP,Butyric acid,DHB,positive,1
16,0.0,4.429072299080066,MLP,Cholesteryl acetate,DHB,positive,1
0,3.0061579030737358,3.652261710666982,MLP,Citric acid,DHB,positive,2
1,3.8157508273303877,4.3076252751008735,MLP,Coenzyme A,DHB,positive,2
2,4.420963596153218,3.89479475989475,MLP,Creatine,DHB,positive,2
3,4.824979955419587,3.4949791044004948,MLP,Creatinine,DHB,positive,2
4,4.617058589532015,3.9879990000678927,MLP,Cyclic adenosine monophosphate,DHB,positive,2
5,2.7677846032270335,3.0696673296459878,MLP,Cysteine,DHB,positive,2
6,2.8336100232832453,4.11508376754324,MLP,Cystine,DHB,positive,2
7,4.534331715151787,4.233300174724171,MLP,Cytidine,DHB,positive,2
8,4.821265317473802,3.5136873555668133,MLP,Cytidine monophosphate,DHB,positive,2
9,2.22743925366506,4.1711379887055475,MLP,DG 18:0-22:6,DHB,positive,2
10,2.309648198788151,2.7966643416405814,MLP,Dihydroxyacetone phosphate,DHB,positive,2
11,4.569188814606049,3.4501748370887153,MLP,Flavin mononucleotide,DHB,positive,2
12,3.6198408385393126,3.280959890284885,MLP,"Fructose 1,6-bisphosphate",DHB,positive,2
13,2.430145921079692,2.5951692417920245,MLP,Fumaric acid,DHB,positive,2
14,4.221464856257166,4.096396093286316,MLP,GM3 Ganglioside 18:0,DHB,positive,2
15,0.0,3.460346922909689,MLP,Dihydroxyacetone,DHB,positive,2
16,0.0,3.77880846113675,MLP,Glucose,DHB,positive,2
