,observed_value,prediction,regressor,name_short,matrix,polarity,fold
4,3.267321701950291,2.8500542735465,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,2.897636089047443,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,2.8324759121271295,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.868238836004229,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,2.87245779510101,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.8258842822252825,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.8783539293511997,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.8614472325791307,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.9428292722679967,MLP,Creatine,DHAP,positive,1
13,0.0,2.980572657145465,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.875509415391251,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.8612488439947055,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.8701458335644907,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,3.429594824348651,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,3.104630493132531,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,3.3970974168441384,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,3.09945058413331,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,2.9570729164814282,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,3.2241343601420387,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,2.9489827700096467,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,2.912427118971066,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.963214401611315,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.016384914053477,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.8789824100057406,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,2.9190851206029653,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.965967717385903,MLP,Glucose,DHAP,positive,2
13,0.0,2.9187687716678794,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.888545139924805,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.873432151282594,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,2.8909615289943265,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,2.8838487974298155,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,2.8833943605800645,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,2.7843973518146554,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,2.8789637855070773,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,2.851465201680257,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.8970211669070256,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,2.789449253581869,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.918807146401815,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.7948890976749996,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.788582367207018,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,2.785539902095852,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,2.8533938316320735,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,2.7866738184589988,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.036925711526356,MLP,Cholesterol,DHAP,positive,3
14,0.0,2.7903248887182546,MLP,Gluconic acid,DHAP,positive,3
15,0.0,3.455596058239745,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,2.9191032495976947,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,2.9672467912301044,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,3.0411430128048584,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.875691973223904,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.876976093060464,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.8750182462381986,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,3.15648016883205,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,2.875520239300806,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.8774214172093195,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.875902371445041,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,3.041497376840182,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,3.0405428759084003,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.978337068959476,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,3.1947691729432046,MLP,Cystine,DHAP,positive,4
13,0.0,3.0736252063150262,MLP,Lactic acid,DHAP,positive,4
14,0.0,2.9473695633200108,MLP,Orotic acid,DHAP,positive,4
15,0.0,2.903730526789558,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,2.8843326959825886,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,2.925972038045579,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.243323716636562,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.115882582066436,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,3.4999392835716274,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,3.38439673235328,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.942675286640232,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.8946642341422137,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.8852856577569357,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,2.8865498407929895,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.8916858632330067,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,2.890827407003914,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.9010533954328737,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.939154456297516,MLP,Palmitic acid,DHAP,positive,5
14,0.0,2.890059086549793,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,2.884718961924085,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,2.8771750131552443,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.2041760696133794,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,2.8983977851021843,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.898746273329876,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.948289163047961,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,2.890108530402017,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,2.8947849983018177,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,2.9027562202546506,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,2.904213246949919,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,2.8718896514565744,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,2.939290386604468,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,2.961500903126436,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.9122851751071286,MLP,Glutamic acid,DHAP,positive,6
13,0.0,3.2573868105720853,MLP,Guanine,DHAP,positive,6
14,0.0,2.911888828752696,MLP,Ribulose,DHAP,positive,6
15,0.0,2.910712927274795,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,2.854113183652183,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,3.037405674096436,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,2.965431763807284,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.8412189470282465,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.964063324112732,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,2.9563022484452777,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.9641277810096627,MLP,Proline,DHAP,positive,7
7,3.882652901668313,2.989008759935392,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.1133055704244983,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.2632276252223997,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.857223476812182,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.0827099077351394,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.845278964336243,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.9646804319703524,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,2.9072093077136465,MLP,Uric acid,DHAP,positive,7
15,0.0,3.0525007758164167,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,2.8524597931640185,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,2.859148925137323,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,2.9288957899897605,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,2.953232526697728,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.8523770293706825,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.29256573115385,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,3.0942854622575204,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,2.900830992576124,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,2.9682313139414704,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.9541565141049233,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,2.935638772387157,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,3.00856939342699,MLP,Thymine,DHAP,positive,8
12,0.0,2.874260444992176,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.860029929743941,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.893349605149031,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.898570114454772,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,2.936382922594981,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,2.9787990283608767,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,3.025218842602097,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.9332679811826754,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.9564953746605225,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,3.173036170844796,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,3.027145328138782,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,3.0281500127226124,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.9297520498676137,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,3.2647375802872824,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.9343801526514657,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.1365517554369555,MLP,myo-Inositol,DHAP,positive,9
12,0.0,3.2887375035862982,MLP,Serine,DHAP,positive,9
13,0.0,2.945245484718779,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.993586369126046,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.9929799555095444,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,3.0067793956044553,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,2.9475330854711785,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.996305399084228,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.2537435794786917,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,2.949365801863275,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.230970023062446,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.020146153166538,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,3.369472608889929,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.000997813189752,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,3.137870823677074,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,3.1517558114265873,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.967968156572702,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,3.101562199544878,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,3.5702211546201204,MLP,Adenine,DHB,negative,0
14,0.0,2.9835954725650846,MLP,Agmatine,DHB,negative,0
15,0.0,2.9808325225332264,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,3.2093223157617854,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,3.118712750152239,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,3.095063058128035,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.141580770186773,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.377478281351373,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.1128469226667446,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,3.090002060474226,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,3.0914329786906762,MLP,Acetylcholine,DHB,negative,1
8,0.0,3.167084496764342,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,3.0979025188324907,MLP,Asparagine,DHB,negative,1
10,0.0,3.1078591512522307,MLP,Biotin,DHB,negative,1
11,0.0,3.112572024274705,MLP,Butyric acid,DHB,negative,1
12,0.0,3.1690202823398548,MLP,Carnitine,DHB,negative,1
13,0.0,3.501420010839717,MLP,Cholic acid,DHB,negative,1
14,0.0,3.1291325022912306,MLP,Citrulline,DHB,negative,1
15,0.0,3.162166134290423,MLP,Creatine,DHB,negative,1
0,1.406530404440295,3.11857814244226,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.3874634935138994,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,3.117265281294473,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,3.021256506109519,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,3.0139421501967956,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,3.0438844385540262,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,3.040732129239445,MLP,Gluconic acid,DHB,negative,2
7,0.0,3.07157959974397,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,3.2298089514424557,MLP,Choline,DHB,negative,2
9,0.0,3.113184226605223,MLP,Cysteine,DHB,negative,2
10,0.0,3.331956827138003,MLP,Cystine,DHB,negative,2
11,0.0,3.0514977721569605,MLP,Cytidine,DHB,negative,2
12,0.0,3.1850343918879904,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,3.24630167189832,MLP,Cytosine,DHB,negative,2
14,0.0,3.1106613020302656,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,3.0144823166121846,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,3.062596074102675,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,3.061566258160813,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,3.0260252648188373,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.9240060018536687,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,2.962997538316288,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.931739831208084,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,3.2371468164076362,MLP,Malonic acid,DHB,negative,3
7,0.0,3.0816854634852,MLP,Dopamine,DHB,negative,3
8,0.0,3.0127707593641464,MLP,Epinephrine,DHB,negative,3
9,0.0,3.133788492021904,MLP,Estradiol,DHB,negative,3
10,0.0,2.9500776200231718,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,2.9279152484673947,MLP,Folic acid,DHB,negative,3
12,0.0,3.0167480519248766,MLP,Glucosamine,DHB,negative,3
13,0.0,3.0361650019322424,MLP,Glucose,DHB,negative,3
14,0.0,3.8684190351796666,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,3.0894737660301157,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,3.6105116230293643,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.7162456232572327,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,3.962563389357014,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,3.017105524461299,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.110283232827089,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,3.0577793011400454,MLP,Orotic acid,DHB,negative,4
6,0.0,3.154670112545446,MLP,Glutamine,DHB,negative,4
7,0.0,3.05685071771245,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,3.2263191184853977,MLP,Glycine,DHB,negative,4
9,0.0,3.9590084788803126,MLP,Guanine,DHB,negative,4
10,0.0,3.0149052787022774,MLP,Histamine,DHB,negative,4
11,0.0,2.997250211707609,MLP,Histidine,DHB,negative,4
12,0.0,2.990910990235493,MLP,Kynurenic acid,DHB,negative,4
13,0.0,3.4992229377838973,MLP,Lactic acid,DHB,negative,4
14,0.0,3.1274767385468154,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,3.2289300161308416,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,3.1518598117425096,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,3.136089558151353,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.095527214621005,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,2.9675928121342,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,2.949736576048141,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,3.159496049331052,MLP,Homocysteine,DHB,negative,5
7,0.0,3.155931052087616,MLP,Kynurenine,DHB,negative,5
8,0.0,3.0455981796925173,MLP,L-Dopa,DHB,negative,5
9,0.0,3.0948961740681264,MLP,MG 18:1,DHB,negative,5
10,0.0,3.128549652759797,MLP,Melatonin,DHB,negative,5
11,0.0,3.5865627596591354,MLP,Methionine,DHB,negative,5
12,0.0,2.962121105345837,MLP,Mevalonic acid,DHB,negative,5
13,0.0,3.080075883326295,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,3.1450166215176494,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,2.975191107197381,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,3.198782541310927,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.058029796066339,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,3.146412286818358,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,3.106131703854548,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,2.9900028819635036,MLP,Riboflavin,DHB,negative,6
6,0.0,3.3560709331182372,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,2.95811564369584,MLP,Niacinamide,DHB,negative,6
8,0.0,3.138292357957448,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,3.07957754577076,MLP,Nicotinic acid,DHB,negative,6
10,0.0,3.0153867642722685,MLP,Ornithine,DHB,negative,6
11,0.0,2.9554665970251515,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,3.281445658587768,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.381593935220686,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,2.9613190167334853,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,3.029250284488069,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,3.0928370010018784,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,3.0066462288603737,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,3.236900354632295,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.916075564785293,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,2.9927416009079155,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,3.174114208727619,MLP,Pantetheine,DHB,negative,7
7,0.0,3.011405422474384,MLP,Pantothenic acid,DHB,negative,7
8,0.0,3.4633369052385166,MLP,Phenylalanine,DHB,negative,7
9,0.0,3.041103190008186,MLP,Phosphocreatine,DHB,negative,7
10,0.0,3.4641085247460333,MLP,Proline,DHB,negative,7
11,0.0,3.065613813657774,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,4.668851213077509,MLP,Putrescine,DHB,negative,7
13,0.0,3.1135962183695916,MLP,Pyruvic acid,DHB,negative,7
14,0.0,3.0232902498106813,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,3.742893964866475,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,3.004562016657283,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,3.3010171146580745,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.0053659912904522,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,2.8593630390924734,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,2.86163927682528,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,2.8667333369334598,MLP,Retinoic acid,DHB,negative,8
7,0.0,3.1173332746686016,MLP,Ribulose,DHB,negative,8
8,0.0,4.5037971536664685,MLP,Serine,DHB,negative,8
9,0.0,2.866551316481417,MLP,Serotonin,DHB,negative,8
10,0.0,4.24020190633849,MLP,Spermidine,DHB,negative,8
11,0.0,3.3602296928630837,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,2.8811619518775755,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,2.8544629205260494,MLP,Thiamine,DHB,negative,8
14,0.0,3.5006410168547903,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.04370310204458,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,3.0468691558254712,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,2.932532265689678,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,3.269900036008409,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,2.9903835166538877,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.362228148329512,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,2.9835009842258917,MLP,Tryptophan,DHB,negative,9
7,0.0,2.973455833254419,MLP,Tyrosine,DHB,negative,9
8,0.0,2.920715042235929,MLP,Uracil,DHB,negative,9
9,0.0,3.3121343103746974,MLP,Uridine,DHB,negative,9
10,0.0,2.9876709673409123,MLP,Valine,DHB,negative,9
11,0.0,2.928430849028049,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,2.945249589739205,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,3.8534406573167255,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,3.7361455920530786,MLP,2-Oxoglutaric acid,DHB,positive,0
1,2.04500602381177,3.805083043243819,MLP,3-Hydroxyanthranilic acid,DHB,positive,0
2,2.7459711651642458,3.8382578137811834,MLP,3-Phosphoglyceric acid,DHB,positive,0
3,2.3918711814873017,3.747873504664738,MLP,"4,5-Dihydroorotic acid",DHB,positive,0
4,4.165506515711207,3.7503337363769855,MLP,4-Hydroxyproline,DHB,positive,0
5,3.696997816923011,3.755807021653975,MLP,5-Hydroxyindoleacetic acid,DHB,positive,0
6,2.812930083339747,3.782102905698194,MLP,6-Phosphogluconic acid,DHB,positive,0
7,4.1077800140295055,3.8213471674791917,MLP,Acetyl-CoA,DHB,positive,0
8,4.911950664535152,3.7327464470440757,MLP,Acetylcarnitine,DHB,positive,0
9,5.402979223742753,3.7821858267804482,MLP,Acetylcholine,DHB,positive,0
10,3.2526814580517733,3.9509743761954663,MLP,Adenine,DHB,positive,0
11,4.278939091937444,4.170246311166658,MLP,Adenosine diphosphate,DHB,positive,0
12,4.707554482881345,3.7135569346816206,MLP,Adenosine monophosphate,DHB,positive,0
13,4.619301649229592,3.7658895017857756,MLP,Agmatine,DHB,positive,0
14,4.727383058982068,3.7693111809119557,MLP,Arginine,DHB,positive,0
15,0.0,3.742669771586271,MLP,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.0,3.7927983235826632,MLP,Acetoacetic acid,DHB,positive,0
0,3.984440967917952,3.922523066529311,MLP,Argininosuccinic acid,DHB,positive,1
1,3.3239131521302703,4.024898197142306,MLP,Ascorbic acid,DHB,positive,1
2,3.8591037325657216,3.781328736179942,MLP,Asparagine,DHB,positive,1
3,3.0346440676874744,3.783385378237276,MLP,Aspartic acid,DHB,positive,1
4,3.9582702300401684,3.7899454976159515,MLP,Biotin,DHB,positive,1
5,6.026650684491141,3.749675568337116,MLP,CAR 16:0,DHB,positive,1
6,3.5142306839191018,3.777061677496742,MLP,Cardiolipin 18:1,DHB,positive,1
7,4.921623902404102,3.7082661172608598,MLP,Carnitine,DHB,positive,1
8,4.50313893905924,3.775476780601789,MLP,Carnosine,DHB,positive,1
9,5.108414279800726,3.7086816745326345,MLP,Cer d8:1/22:0 Cer,DHB,positive,1
10,2.1221275354294495,3.781452911837718,MLP,Cholecalciferol,DHB,positive,1
11,3.5586143532029637,3.7729207447361546,MLP,Cholesteryl ester 17:0,DHB,positive,1
12,4.949069984522013,3.72690646756695,MLP,Cholic acid,DHB,positive,1
13,5.11517220224919,3.711005469703366,MLP,Choline,DHB,positive,1
14,4.138901217126908,3.7613626856920934,MLP,Citrulline,DHB,positive,1
15,0.0,3.735196134066154,MLP,Butyric acid,DHB,positive,1
16,0.0,3.7271436676947287,MLP,Cholesteryl acetate,DHB,positive,1
0,3.0061579030737358,4.378678308925802,MLP,Citric acid,DHB,positive,2
1,3.8157508273303877,3.8627072220032064,MLP,Coenzyme A,DHB,positive,2
2,4.420963596153218,4.0778447487791984,MLP,Creatine,DHB,positive,2
3,4.824979955419587,3.9812864849713225,MLP,Creatinine,DHB,positive,2
4,4.617058589532015,4.345556752400887,MLP,Cyclic adenosine monophosphate,DHB,positive,2
5,2.7677846032270335,3.971882382947745,MLP,Cysteine,DHB,positive,2
6,2.8336100232832453,4.273200215503714,MLP,Cystine,DHB,positive,2
7,4.534331715151787,3.7794084543884248,MLP,Cytidine,DHB,positive,2
8,4.821265317473802,3.773318919914483,MLP,Cytidine monophosphate,DHB,positive,2
9,2.22743925366506,3.769656267494657,MLP,DG 18:0-22:6,DHB,positive,2
10,2.309648198788151,3.765519378319775,MLP,Dihydroxyacetone phosphate,DHB,positive,2
11,4.569188814606049,3.738585634963626,MLP,Flavin mononucleotide,DHB,positive,2
12,3.6198408385393126,3.7437719073316975,MLP,"Fructose 1,6-bisphosphate",DHB,positive,2
13,2.430145921079692,3.7386636564807088,MLP,Fumaric acid,DHB,positive,2
14,4.221464856257166,3.775631471710181,MLP,GM3 Ganglioside 18:0,DHB,positive,2
15,0.0,3.738380165255248,MLP,Dihydroxyacetone,DHB,positive,2
