,observed_value,prediction,regressor,name_short,matrix,polarity,fold
9,3.408867515932371,3.349306947318812,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.157218230408903,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,1.2722984196339937,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,2.7739995768816423,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,1.619001405660148,MLP,Orotic acid,CMBT,positive,6
14,0.0,2.2840309291461924,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,2.8156664670247498,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.7711407317752594,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,2.488422675454522,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,2.8119491244403543,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,4.008217381686628,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,2.775962751623767,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.604734457273273,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,4.527148464893154,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.631967725472125,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.071334034836791,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,4.73105037328945,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.708034037635499,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.6678361198397993,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,2.8136072328184376,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,2.2984126679255175,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.1696252307451505,MLP,Ribulose,CMBT,positive,7
15,0.0,1.4197131277127124,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.194099794047154,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.4189835143316465,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,4.769460968764869,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.698485532563085,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.208739491261462,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,4.008563089469129,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,2.3120263077023915,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,4.0448028440221,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.2512208166524594,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,4.841635090635971,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.8817318456000374,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.800731647260659,MLP,Uracil,CMBT,positive,8
12,0.0,3.076722579945506,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.8511980600972637,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.475072391551026,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.46426103259671,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.320234839468515,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.9114184667255367,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.2373310248016303,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.2384115964982043,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.3659242926404,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.0199938616401787,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.587573117278062,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.191707739304199,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,4.031833554323138,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.9511490987266755,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.0318775293663855,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.2536445752486465,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2423922967044145,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.553901128853482,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.4161621996025113,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.939684529437387,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.262543639162568,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.1261241881689,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.4112913872189186,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.6955683163766477,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.322797064823981,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.422645294159124,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.3786252854307026,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.4015456765621641,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,1.1966245284070627,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.7261028048740688,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.0690631444748444,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,0.9160382169173605,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.457126023431811,MLP,Adenine,ClCCA,negative,0
13,0.0,1.076612035500189,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.8724982195774085,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3218976036079293,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.418941490400321,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.1422468865328326,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.56045541510387,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.48824978888508,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.6364149456111075,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.8044751561595067,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.297869708235572,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.5491727191825253,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.089651856809533,MLP,Biotin,ClCCA,negative,1
9,0.0,1.96588699396402,MLP,Butyric acid,ClCCA,negative,1
10,0.0,0.32350018489313825,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,3.042961364207376,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,0.7632575687072645,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,0.7825305113991785,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,0.772057788216099,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.5557858020852173,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.474237913979752,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.3787013351202233,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.712200887805041,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.6283292520895933,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,1.9601589623480395,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.5032825782067283,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,1.3642964349687257,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.0797360235709093,MLP,Choline,ClCCA,negative,2
8,0.0,2.054202520152635,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.16959419704292,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.896651497416036,MLP,Cystine,ClCCA,negative,2
11,0.0,1.6657967505812417,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.055038782218327,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.013294220566963,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.4950790481847136,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,1.84060111225878,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.9694988467362,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,1.3010972108432133,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.976786872113858,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.4790711764913835,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,1.711516640919424,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.952543453634857,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,1.205670309188881,MLP,Dopamine,ClCCA,negative,3
7,0.0,1.181744958704598,MLP,Epinephrine,ClCCA,negative,3
8,0.0,-0.08374941643813358,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.228621314994986,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.17480420245122,MLP,Folic acid,ClCCA,negative,3
11,0.0,3.8529965998352154,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,1.432860501291026,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.0508079630712475,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.567896850691218,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8549210778629979,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,1.688297507532728,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,1.954581602992614,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.5683401512435236,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.107898102554098,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.8493442039961507,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.7822591048843497,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.6610199741424054,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.0032766645435722,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,1.2635971739988043,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,1.8179519936373751,MLP,Glycine,ClCCA,negative,4
10,0.0,1.5024285003164184,MLP,Guanine,ClCCA,negative,4
11,0.0,0.7782259694720765,MLP,Histamine,ClCCA,negative,4
12,0.0,1.5507711852879487,MLP,Histidine,ClCCA,negative,4
13,0.0,1.288029505957224,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.017941419853285,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,1.9090876167179,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.4187385755976862,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.535848773832574,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,1.9914139821059194,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.1883129231586476,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.6400737510644245,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.27904447707073,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.6108461226932076,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.5206650692400827,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.4659783870731542,MLP,L-Dopa,ClCCA,negative,5
9,0.0,1.9409055660500107,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.4385247344334862,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.6548553262177674,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.1159249279966739,MLP,Methionine,ClCCA,negative,5
13,0.0,1.3925194902844318,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.121935221842271,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.4782838401001288,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.508432482208368,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,3.1418989377993203,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.052512928962435,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.217213231303196,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.5059964038142788,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.894298695112534,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,1.0153549916217013,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.1251569760727045,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.4801720976117965,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.5699117086704337,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.248831810400663,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.403397161956412,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,-0.8257603978180306,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,-1.7928103892987963,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,0.7597359595463806,MLP,Pantetheine,ClCCA,negative,6
15,0.0,0.761060749716634,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,3.0187731472676806,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,3.052921689371906,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.117149865353516,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,1.9921198500484576,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.821484503167815,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.1238572699994633,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.647034996680705,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.0265370121072201,MLP,Proline,ClCCA,negative,7
8,0.0,0.6778277640523664,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.2729237732721246,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.45050871219074334,MLP,Putrescine,ClCCA,negative,7
11,0.0,1.3714010509636134,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.7262129135961573,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,0.3573317936809239,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.283040031271474,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.744727726879374,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.537719621720588,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.2778190380943992,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.8091111449034787,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1704225653561022,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.878240250801272,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.5820966392672762,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.3168500666942722,MLP,Serine,ClCCA,negative,8
8,0.0,0.943933241830027,MLP,Serotonin,ClCCA,negative,8
9,0.0,1.0785188892279232,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.219764542311465,MLP,Succinic acid,ClCCA,negative,8
11,0.0,0.5636213755350428,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.0266647867656906,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,0.8581647251688836,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.566251627537346,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,3.001851096403382,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.7095541615956598,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.924416792477949,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.0866875684220236,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.453883216955344,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,1.1135045475390473,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.2331647289559213,MLP,Tyrosine,ClCCA,negative,9
7,0.0,1.3183900113983724,MLP,Uracil,ClCCA,negative,9
8,0.0,1.3552691868490134,MLP,Uridine,ClCCA,negative,9
9,0.0,0.9085620356692486,MLP,Valine,ClCCA,negative,9
10,0.0,1.0736925575810454,MLP,Xanthine,ClCCA,negative,9
11,0.0,0.34858445281589917,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,1.0092156283081994,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,1.6725927630240771,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.1673450164633574,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.8598240437072713,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,2.9514211390523473,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,2.696486414768516,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,2.1237175674510356,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,2.9908697608144967,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.6508271148280733,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.692082810502678,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.1104323573145347,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.49581379715988,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,2.901804603498532,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.1823568706356675,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.3482654149393025,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.144720711614416,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.7197633771165677,MLP,Arginine,ClCCA,positive,0
15,0.0,2.5610710987541596,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,2.5962977422222258,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.075933256090242,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,4.287834196435642,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.773292302655979,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,2.7759086312316392,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,3.1362297542786512,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,2.893747679300279,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.774720046602344,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,4.327403792461285,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,2.7332374162165585,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.5443604853731774,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.692734771444176,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,2.7996303676948093,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,2.560274600474992,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,4.129813759324109,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,3.051417581829629,MLP,Citrulline,ClCCA,positive,1
15,0.0,2.546611379215032,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,2.4989402639612477,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,1.9160593805109214,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3965770462238556,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.8278176887859923,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.5037613084838037,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,2.6216219134800545,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,2.845957136239093,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.857454788960407,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.104874886765657,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,2.69741947816725,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,2.1668502213556176,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.4604430819325405,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.6315895380069607,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.2371262812710384,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.3720097156101927,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,4.086934556426258,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,1.9206377254083422,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,2.13091407712288,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.1308731423534972,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.5753282312561465,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,2.3951094377042343,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.327625928969746,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.859831444424852,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,5.660731265140149,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.9084067747839115,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,4.199656566930421,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,4.1308531677194535,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,2.73232332105012,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,2.771919671038081,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,4.8490241796719085,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,2.7840418743871567,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.3627090439261127,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,2.9224871507366066,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,2.8766000272638994,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,1.9374333082463675,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.0043415675292944,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,2.9352705735784865,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,4.034361272458277,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.4402049354059083,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,2.8525080004865995,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,2.7673255057638446,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,2.9296313238293417,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,2.990768917090326,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.622496637043916,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,4.221643118831948,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.946977931629926,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.5176441222888495,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,3.0496565168203706,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,2.829651261979251,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,1.7146156980493297,MLP,Malonic acid,ClCCA,positive,4
15,0.0,1.5587632967795848,MLP,Cholesterol,ClCCA,positive,4
16,0.0,1.7638046284729358,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,2.6198497196199853,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.3402993429924965,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.4133092850077644,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.442621663168763,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,3.9043074454311077,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,2.4266032325243514,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,3.108887715197088,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,2.486806951616188,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.131235832811754,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.238692216609906,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.098091001692724,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.035358852784868,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.3070446312373902,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.337479545385009,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,4.020660953455792,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.6518798211812666,MLP,Cystine,ClCCA,positive,5
16,0.0,2.740618631015095,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.788095707502675,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.504084595389909,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.5866447487774322,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.4149860715381313,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.3540290454735806,MLP,Nicotinic acid,ClCCA,positive,6
5,3.2289165542337126,3.4053990954494187,MLP,Ornithine,ClCCA,positive,6
6,4.8831519809633654,3.920246235978749,MLP,Oxidized glutathione,ClCCA,positive,6
7,4.588337078091744,5.248174618606449,MLP,PC (O) C16-18:1,ClCCA,positive,6
8,4.564412034203028,5.509878807758339,MLP,PC 15:0-18:1,ClCCA,positive,6
9,2.284051963198898,5.038630018120648,MLP,PE 18:0-20:4,ClCCA,positive,6
10,4.080237411361321,4.271415347322287,MLP,PG 16:0-18:1,ClCCA,positive,6
11,3.6593312659182384,3.9469549963496586,MLP,PI 16:0-18:1,ClCCA,positive,6
12,3.1546382295168867,3.0123550921077813,MLP,PI(5)P 18:1,ClCCA,positive,6
13,3.7587735551414205,3.609709831814335,MLP,Pantetheine,ClCCA,positive,6
14,3.5868976850360084,3.389483462537064,MLP,Pantothenic acid,ClCCA,positive,6
15,0.0,2.1641989080475956,MLP,Pyruvic acid,ClCCA,positive,6
0,4.0237968182934285,3.6458303057818955,MLP,PS (POPS) 16:0-18:1,ClCCA,positive,7
1,4.062906512171375,3.2190685434309603,MLP,Palmitoyl-CoA,ClCCA,positive,7
2,2.891899318366339,2.947770267714707,MLP,Phenylalanine,ClCCA,positive,7
