,observed_value,prediction,regressor,name_short,matrix,polarity,fold
9,0.0,1.8781952016770322,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,1.6566661169171104,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,2.783053223174228,MLP,Thiamine,CMBT,negative,8
12,0.0,2.4595810125063187,MLP,Thymine,CMBT,negative,8
13,0.0,1.7506084991576036,MLP,Uric acid,CMBT,negative,8
0,3.2330729813311003,3.7724685347725404,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,1.827634008949284,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,2.2601628028692518,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,2.578427391309977,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,1.870794996222504,MLP,Tryptophan,CMBT,negative,9
5,0.0,2.0713726823017886,MLP,Tyrosine,CMBT,negative,9
6,0.0,2.0489749720580983,MLP,Uridine diphosphate,CMBT,negative,9
7,0.0,2.212241244113717,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.327585872213717,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,1.4463855541969555,MLP,Urocanic acid,CMBT,negative,9
10,0.0,1.4569236997640151,MLP,Valine,CMBT,negative,9
11,0.0,1.2536978882112289,MLP,Xanthine,CMBT,negative,9
12,0.0,1.793691592510678,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,1.7312282361508955,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,2.714778197540573,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,1.9660118924422918,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.1784701001014564,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,2.388571300461615,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,4.139437200665861,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,4.436278171698752,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,2.7462043971543766,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,2.756562156754163,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,2.809994736838639,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.681756768860978,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,4.003724356035137,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,2.867503988060385,MLP,Biotin,CMBT,positive,0
12,0.0,2.472953180756338,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,2.3415394990890386,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,1.605344367212565,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,2.163683427287929,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,2.9980809899431433,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,2.5961874996638663,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,2.8106596346325508,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,4.253564093582267,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,4.945819211929102,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,2.749905659742934,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,3.367326423322194,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,4.024984459647679,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,4.241490542441694,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,4.308201022033931,MLP,Cholic acid,CMBT,positive,1
9,4.780839692503559,3.620574255324016,MLP,Choline,CMBT,positive,1
10,1.9347880442392236,2.661264827080752,MLP,Citric acid,CMBT,positive,1
11,3.2630438404047806,3.093640962221327,MLP,Citrulline,CMBT,positive,1
12,0.0,2.0316622520068686,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,2.8673849227330384,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,2.3477874864082433,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,2.4424844348097294,MLP,Butyric acid,CMBT,positive,1
16,0.0,4.393131654032185,MLP,Cholecalciferol,CMBT,positive,1
0,2.355314160200034,3.1435150367577243,MLP,Coenzyme A,CMBT,positive,2
1,3.257199016568056,3.198589283416704,MLP,Creatine,CMBT,positive,2
2,3.8706547607928075,2.8550496981025733,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,2.8270998191636223,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,3.013878379286433,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,2.2122120723998453,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.476931585861494,3.7733987644195097,MLP,DG 18:0-22:6,CMBT,positive,2
7,3.754292101180691,2.81670370792534,MLP,Flavin mononucleotide,CMBT,positive,2
8,2.26830886462092,2.2193462032750184,MLP,Fumaric acid,CMBT,positive,2
9,3.2294421797492547,3.7756148738348814,MLP,GM3 Ganglioside 18:0,CMBT,positive,2
10,2.5218340582205827,1.8179310204544725,MLP,Gluconic acid,CMBT,positive,2
11,4.592058390355824,5.086988536654697,MLP,Glucosyl cholesterol,CMBT,positive,2
12,0.0,4.204866726799846,MLP,Cholesterol,CMBT,positive,2
13,0.0,3.640767071487509,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,3.001198642910935,MLP,Cysteine,CMBT,positive,2
15,0.0,2.191932739083547,MLP,Dihydroxyacetone,CMBT,positive,2
16,0.0,1.5446354123029111,MLP,Dihydroxyacetone phosphate,CMBT,positive,2
0,2.9140164405747755,2.562864932858984,MLP,Cytosine,CMBT,positive,3
1,2.727288017178788,3.0632489007734662,MLP,Dopamine,CMBT,positive,3
2,2.8573799917771034,3.5216806139523937,MLP,Epinephrine,CMBT,positive,3
3,2.181230915058002,3.4827632516387323,MLP,Flavin adenine dinucleotide,CMBT,positive,3
4,3.6710731256816613,3.490828189877935,MLP,Folic acid,CMBT,positive,3
5,5.4974011366820905,4.923140051312592,MLP,GlcCer d18:1/18:0,CMBT,positive,3
6,3.510998454042377,2.9315669280133454,MLP,Glycerophosphocholine,CMBT,positive,3
7,2.419231756066077,2.8875882374734454,MLP,Kynurenic acid,CMBT,positive,3
8,4.368066033070156,3.6248844425991016,MLP,Lyso PA 18:1,CMBT,positive,3
9,5.523413407552947,4.1246879738062185,MLP,Lyso PC 15:0,CMBT,positive,3
10,4.922959546035453,3.7402017022949847,MLP,Lyso PG 16:0,CMBT,positive,3
11,4.195988406631041,3.2457859851228346,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.695672963249505,MLP,Cystine,CMBT,positive,3
13,0.0,3.785130236623208,MLP,Estradiol,CMBT,positive,3
14,0.0,2.1806457731112254,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,2.9283485475359203,MLP,Glucose,CMBT,positive,3
16,0.0,1.9298237003511538,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.4460869131752343,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.2170073370534924,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,2.7070114567798944,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,2.9178716342185815,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.8218554503346827,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,2.5520866532332835,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,2.8621177700946614,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.014604358325478,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,2.0897519050666578,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,2.5312647299834117,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,2.51167937907175,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,2.8101110106465903,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,2.075163223831118,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,2.7679704796004234,MLP,Glycine,CMBT,positive,4
14,0.0,2.820539522632968,MLP,Homocysteine,CMBT,positive,4
15,0.0,2.1563296790194304,MLP,Lactic acid,CMBT,positive,4
16,0.0,1.9470229215464254,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,2.970344169309256,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,2.635206580450776,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,3.316792967223838,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.548741931195743,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,3.644108223609336,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,3.0224322559494414,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,2.8293473826886815,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,3.0271669263466703,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,4.5923755520492735,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,5.725653308947201,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,5.814318890056065,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,4.494999935112251,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.4073965466186817,MLP,L-Dopa,CMBT,positive,5
13,0.0,2.4879341955091054,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,2.335738503273221,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,2.8564866292048476,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,2.9053429979927072,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.6995711090996846,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.59364085675372,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.319230970119582,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.2261378591231775,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.115792217146243,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,4.9785021998397525,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,4.279809723982382,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.613888436635749,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.137785798202274,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,2.943030092943358,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,1.6041481449604171,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,2.832573799346952,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,1.3342397141732747,MLP,Orotic acid,CMBT,positive,6
14,0.0,2.290877617554254,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,2.7057575195297003,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,4.0288937316292825,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,2.8922742194849316,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,3.0287826707479484,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.9727216725036345,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,3.108339231223896,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.3670889497295295,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,4.060408069568005,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.5315056839110874,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,2.7625479310211545,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,4.713417245261565,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.5868661208816466,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.549856457361865,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,2.713757116279542,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,2.1813507007828163,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.490272772493229,MLP,Ribulose,CMBT,positive,7
15,0.0,1.7604892044731426,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.323356456491051,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.089701340733485,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,4.843581840173403,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.724023823773918,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.1121579248756013,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.9272399877574364,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,2.2901796962930647,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.5624938631570746,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.5364999422408743,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,4.250707792124186,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.8927841735246234,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.9146830365075433,MLP,Uracil,CMBT,positive,8
12,0.0,2.9876365629698176,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.9211788327916834,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.46276674933911,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.3845704447048166,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.4624852104398136,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.942028746416416,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.4622549164450174,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.248577072234185,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.1846302902020547,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.069400837605484,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.3628149980457422,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.116226206095156,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,4.126250241744542,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,2.006737993862798,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,2.9756577824381183,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.039284428302529,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.4455302659444604,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.5941227355217733,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.484536596527153,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.8495299372035725,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.279339638171572,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.362664227821444,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.550074011524134,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.5885111289472182,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.361093358019311,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.40115192752255,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.4844100866998213,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.2692024762519145,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,0.8958280188035412,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.6100005489318188,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,0.6032798141346329,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,0.1001298567229528,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.5183910182771265,MLP,Adenine,ClCCA,negative,0
13,0.0,0.754240812674961,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.9129415540959926,MLP,Arginine,ClCCA,negative,0
15,0.0,2.362270936735505,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.146663969816962,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.3931988718057204,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.6004281563329055,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.1812126576816488,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.5237782115577634,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.463329629489322,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.3508766959043552,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.3582844054380092,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.1543707155962102,MLP,Biotin,ClCCA,negative,1
9,0.0,1.8583873715887125,MLP,Butyric acid,ClCCA,negative,1
10,0.0,0.5154172498353788,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,3.0926763076953554,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,0.7251609655739264,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,0.9944160479577033,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,0.9790419520408422,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.5846568350106705,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.6541207604707897,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.42932109057045,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.7576765772431973,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.4601825264782244,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.182241541005949,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.610663712644927,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,0.6552436405443365,MLP,Carnitine,ClCCA,negative,2
7,0.0,0.8559012556706833,MLP,Choline,ClCCA,negative,2
8,0.0,1.8626064364396648,MLP,Creatinine,ClCCA,negative,2
9,0.0,1.979507342903357,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.8584159676611973,MLP,Cystine,ClCCA,negative,2
11,0.0,1.4288552028180765,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.0549209724214994,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,1.8896216898195113,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.4543711611894814,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,1.7863974722061524,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.934987575167211,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,0.9289324770767649,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.996429999854756,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.328566350548121,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.1341226616999176,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.9379364975439481,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,0.8560103303918569,MLP,Dopamine,ClCCA,negative,3
7,0.0,0.8950325944601423,MLP,Epinephrine,ClCCA,negative,3
8,0.0,0.7068335231347316,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.259194477363988,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.153765860333758,MLP,Folic acid,ClCCA,negative,3
11,0.0,3.5110277479107093,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,1.0495738746641006,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.3150459266112895,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.6353467687381735,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8991683286903573,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,1.3329874419963827,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.0399584772427426,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.514621316000139,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.0347489455276655,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.8662034672146093,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.5845660473522076,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.5642294592813974,MLP,Glutamine,ClCCA,negative,4
7,0.0,1.7774209058126709,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,1.010369791478273,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,1.8895702211841174,MLP,Glycine,ClCCA,negative,4
10,0.0,1.3918705669539952,MLP,Guanine,ClCCA,negative,4
11,0.0,1.357776535164855,MLP,Histamine,ClCCA,negative,4
12,0.0,1.4673756732219867,MLP,Histidine,ClCCA,negative,4
13,0.0,1.2783527182149201,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.045535352137612,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,1.7993496758205958,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.223550762556039,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.51856923185937,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,1.9513580808085507,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.692513534259965,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.8289325368027707,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.1506862992632554,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.636325202104047,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.7442024699929282,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.580609026609376,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.273848641622287,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.3205581228335195,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.2162675078277927,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.2228960792674792,MLP,Methionine,ClCCA,negative,5
13,0.0,1.5239575185660086,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.5239932760330883,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.1583608604331952,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.3160903977142637,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,3.1259466627187273,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.157600934388617,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.309646640219828,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.5513601878404675,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.7044273676207005,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,1.5828824432286412,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.131859631942318,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.215886406903546,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.5369192632344495,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.3150165258861157,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.3125372371639035,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,1.4786381952875287,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.612110715629818,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.1421403545447661,MLP,Pantetheine,ClCCA,negative,6
15,0.0,1.0830806802831492,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,2.9597505439911616,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,3.089451443564081,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,1.9440178963031214,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,1.9352466948380544,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.6998664538441115,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.1363744547237316,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.674286517441067,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.1411528052381514,MLP,Proline,ClCCA,negative,7
8,0.0,0.47364704578450945,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.3267522835687966,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.1773973894085065,MLP,Putrescine,ClCCA,negative,7
11,0.0,1.13473069807205,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.4836288025259725,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,0.36434277322732594,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.288413679743495,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.68105890129486,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.407780569906172,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,1.7972895817460086,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.566452074923095,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.2406958033068904,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.788705722363216,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.8659797032958803,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.28650425398533,MLP,Serine,ClCCA,negative,8
8,0.0,0.7992099521773617,MLP,Serotonin,ClCCA,negative,8
9,0.0,0.37821681542698227,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.2303876715269992,MLP,Succinic acid,ClCCA,negative,8
11,0.0,0.4390456198848546,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.1651554503706674,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,0.6033060344270517,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.4904055977238408,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,2.9905069254576424,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.7552767712696133,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.9916288803759006,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.4189157850417606,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.408124228147121,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,1.146997175627566,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.2547388655237492,MLP,Tyrosine,ClCCA,negative,9
7,0.0,1.3046413592731696,MLP,Uracil,ClCCA,negative,9
8,0.0,1.6574399027344486,MLP,Uridine,ClCCA,negative,9
9,0.0,1.0932293922464134,MLP,Valine,ClCCA,negative,9
10,0.0,1.336961074589458,MLP,Xanthine,ClCCA,negative,9
11,0.0,0.5591994877879001,MLP,alpha-tocopherol,ClCCA,negative,9
