,observed_value,prediction,regressor,name_short,matrix,polarity,fold
11,0.0,2.9185919416536033,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.353067143769383,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.7997650313831273,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.0598004999917876,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.8610498922273533,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.0090229595844464,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.127348052057819,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.240253495976101,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,1.6263689499640888,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.4550880688148764,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.4045393069711047,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,3.9960416585478686,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.272729160954643,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,3.0410748737341264,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.385087136919742,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,3.2223623499618412,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,2.82949749575441,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.445014707782496,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.5449570421051335,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.750252653862546,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.1549665866196,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.9392030969253704,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,2.557354689220615,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.0688576709716537,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.2997646324313155,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,3.8601312678269863,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,4.016476917240946,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.736266596861622,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.3209756248089333,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.4471691758411507,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.890948234231051,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,3.741971736011112,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,3.163786441173267,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.698296501112696,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.9287765701671815,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.988874453776487,MLP,Creatine,DHAP,positive,1
13,0.0,1.9388413273901777,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.40908993149713,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.246671243885725,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.924277703892523,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,2.893276445460327,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,2.3543117424596827,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,2.4084204272125715,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,2.3329466330816397,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.431446429831165,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,1.8210530792228374,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.47243640512436,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.3011421486517663,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.6737870108321733,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.0042626990804786,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.837588633451733,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,3.0701970753318775,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.68035368162347,MLP,Glucose,DHAP,positive,2
13,0.0,2.3080057499176956,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,1.8268746532778337,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.8347768029852105,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,1.5491534820128492,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,3.3552751157057252,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,3.529397941306651,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,3.41998107985982,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,5.379886348437526,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,3.373826685779515,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.4051335301501915,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,4.13423479152331,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.408060207884761,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,3.1295079757078272,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.5031513089316877,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,3.1089026726294655,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,4.156017189340609,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,3.4341098760201145,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.7003366262866626,MLP,Cholesterol,DHAP,positive,3
14,0.0,1.8061117745935469,MLP,Gluconic acid,DHAP,positive,3
15,0.0,1.5795268055979177,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,1.5643968808316535,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,3.0052688409440123,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,2.3248597771108113,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.509916404196634,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.6929940014148643,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.370797791317017,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,2.6151210420878845,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,3.139444374035631,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.749909914788372,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.054847078679043,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,1.6796067351304105,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,2.2006000814069995,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.254806628325078,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,2.9585998955743738,MLP,Cystine,DHAP,positive,4
13,0.0,2.030814609141843,MLP,Lactic acid,DHAP,positive,4
14,0.0,1.537584183370561,MLP,Orotic acid,DHAP,positive,4
15,0.0,1.7349503995893054,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,3.0553382565517055,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,3.1541700033616595,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.247729312815284,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.386268306116872,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,2.617034129802796,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,1.9338445670376327,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.582891757160969,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.6824086264010765,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.392817111967036,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,3.0143542849357616,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.6392538734279034,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,3.5704762900226146,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.3650219599675983,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.9322336514900145,MLP,Palmitic acid,DHAP,positive,5
14,0.0,1.38108833266691,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,1.5910319036845426,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,3.485788834347262,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,4.1067187421977005,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,3.346589910998958,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.6673207877170833,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.945766999027457,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,3.1263523236819704,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,5.564870122348159,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,5.496858170363792,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,4.817887061844717,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,3.9584529020073274,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,3.726041875693477,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,3.248258314956433,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.5751865851644284,MLP,Glutamic acid,DHAP,positive,6
13,0.0,2.632455027774709,MLP,Guanine,DHAP,positive,6
14,0.0,2.3542789829455177,MLP,Ribulose,DHAP,positive,6
15,0.0,1.4999668792938148,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,3.722099515850812,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.799930464167622,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,3.7866937010708432,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.8853464943238922,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.5389884046325832,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,3.3055387676563734,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.228288598453394,MLP,Proline,DHAP,positive,7
7,3.882652901668313,3.984881728834732,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.7549724667257687,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.4780245562860603,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.881301266494483,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.40278930833486,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.7704175477808275,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.556824715146705,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.7923016938736993,MLP,Uric acid,DHAP,positive,7
15,0.0,2.9791594101358685,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,3.9154663618978014,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.233562466343629,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.1947642359842794,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,5.100738852904056,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.763665637402266,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,4.0267290508453835,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.657591875058798,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,3.700532861943496,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.2814239433472463,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.3983022708044555,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,3.7397935161647786,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.255429927573346,MLP,Thymine,DHAP,positive,8
12,0.0,2.2297830002989265,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.293866408796746,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.3733819158341016,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.5932090692549636,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.4479793853071876,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.0031505516554304,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.5774869775854037,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.352864628053625,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.1381732747823325,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.453591839688422,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.3914509134807087,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.264037758913704,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.1878931583269736,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.6956912810169862,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.5651036654411246,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.0639057508093113,MLP,myo-Inositol,DHAP,positive,9
12,0.0,1.987564870488068,MLP,Serine,DHAP,positive,9
13,0.0,2.7257379795326133,MLP,Tyrosine,DHAP,positive,9
14,0.0,1.961689322336077,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.0337812654550516,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.5106478405711457,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.1625169375603,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.35388381497329,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.8491606826610796,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,3.929345507350655,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.5245659231708353,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.223345643489154,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,2.072296342937199,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,2.9969940260096988,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.0928070422733551,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.3851999625338096,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.6212335894350958,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,0.11950478381476443,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.9736022551073658,MLP,Adenine,DHB,negative,0
14,0.0,0.7469698543299021,MLP,Agmatine,DHB,negative,0
15,0.0,0.9330726206408411,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.5011194606575575,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.4570418510636003,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,4.67727252481828,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.4264529632932565,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.319459416586796,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.923109538157044,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.660023717322135,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.249876226963896,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.595218159277823,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.1573378145556856,MLP,Asparagine,DHB,negative,1
10,0.0,2.0410774176585624,MLP,Biotin,DHB,negative,1
11,0.0,1.6426993095757028,MLP,Butyric acid,DHB,negative,1
12,0.0,1.1549414153364603,MLP,Carnitine,DHB,negative,1
13,0.0,2.491161363297401,MLP,Cholic acid,DHB,negative,1
14,0.0,2.4028199836538184,MLP,Citrulline,DHB,negative,1
15,0.0,2.0613629226518055,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.7881880342952134,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.187876684028123,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.41441851693179,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.5836578993651838,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,3.070417116233385,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,5.1484239160600636,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.308640262729896,MLP,Gluconic acid,DHB,negative,2
7,0.0,1.2705872278224286,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,0.6277116248718201,MLP,Choline,DHB,negative,2
9,0.0,0.8143785887870076,MLP,Cysteine,DHB,negative,2
10,0.0,2.430624160296052,MLP,Cystine,DHB,negative,2
11,0.0,2.7926104127231484,MLP,Cytidine,DHB,negative,2
12,0.0,3.1324948006646083,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.2686136846033493,MLP,Cytosine,DHB,negative,2
14,0.0,1.9701150601604958,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,2.99896326257524,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,3.298125566934896,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.4419827970637145,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,3.1904886616017594,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.8123968248733773,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.1689566443445663,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.8578241653263285,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.6620151004256662,MLP,Malonic acid,DHB,negative,3
7,0.0,0.8135260440809168,MLP,Dopamine,DHB,negative,3
8,0.0,0.6031163054596796,MLP,Epinephrine,DHB,negative,3
9,0.0,1.310042110129141,MLP,Estradiol,DHB,negative,3
10,0.0,3.1892731566506685,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.618846477724616,MLP,Folic acid,DHB,negative,3
12,0.0,1.1693914094010434,MLP,Glucosamine,DHB,negative,3
13,0.0,2.7604529720189275,MLP,Glucose,DHB,negative,3
14,0.0,2.527806704125593,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,1.9161784330485498,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,2.198919172153648,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.5510338098156082,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,2.5540361578518347,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,2.6949856233426703,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.303097499139247,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,2.6485969327270857,MLP,Orotic acid,DHB,negative,4
6,0.0,1.9090711979233022,MLP,Glutamine,DHB,negative,4
7,0.0,2.4623455178649736,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,1.4132295312414684,MLP,Glycine,DHB,negative,4
9,0.0,2.403873878006922,MLP,Guanine,DHB,negative,4
10,0.0,1.4783987202976747,MLP,Histamine,DHB,negative,4
11,0.0,1.7212737693091422,MLP,Histidine,DHB,negative,4
12,0.0,1.8894093356076689,MLP,Kynurenic acid,DHB,negative,4
13,0.0,2.377404588499802,MLP,Lactic acid,DHB,negative,4
14,0.0,2.381600982373589,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,3.663346169521269,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,2.7394223696880986,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,2.7457532203957364,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.619924400222899,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,4.333831180530617,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,3.329688274257881,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,0.8624182600201028,MLP,Homocysteine,DHB,negative,5
7,0.0,2.6219378175708736,MLP,Kynurenine,DHB,negative,5
8,0.0,1.8411320033251066,MLP,L-Dopa,DHB,negative,5
9,0.0,2.2574999774173774,MLP,MG 18:1,DHB,negative,5
10,0.0,2.6159270486537127,MLP,Melatonin,DHB,negative,5
11,0.0,1.4571369000899876,MLP,Methionine,DHB,negative,5
12,0.0,2.119467554148941,MLP,Mevalonic acid,DHB,negative,5
13,0.0,2.759043334932631,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,1.968988377696946,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,3.545407040495952,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,3.813640720069927,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.5583620375993252,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,2.849386805902741,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,-3.0340606678015107,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,2.85847857821337,MLP,Riboflavin,DHB,negative,6
6,0.0,1.7809095045614423,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,2.0535070684151173,MLP,Niacinamide,DHB,negative,6
8,0.0,3.182756850656213,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,1.4434374303367246,MLP,Nicotinic acid,DHB,negative,6
10,0.0,1.345244762937332,MLP,Ornithine,DHB,negative,6
11,0.0,3.0347679885411383,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,0.7291482912836285,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.6686873883633466,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,0.6408720867836802,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,4.4033489708223295,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,4.01796272322471,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,2.8034017153163533,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,2.5800720253872798,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.15690818389039,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,3.188272646736023,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.4549523420100257,MLP,Pantetheine,DHB,negative,7
7,0.0,2.869813038564297,MLP,Pantothenic acid,DHB,negative,7
8,0.0,1.7637836829230076,MLP,Phenylalanine,DHB,negative,7
9,0.0,3.021349218109854,MLP,Phosphocreatine,DHB,negative,7
10,0.0,1.1163652269435318,MLP,Proline,DHB,negative,7
11,0.0,1.277773506923313,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,0.7490011955864903,MLP,Putrescine,DHB,negative,7
13,0.0,2.163576394829748,MLP,Pyruvic acid,DHB,negative,7
14,0.0,3.1234756384408877,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,2.913612073540654,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,6.019733869173888,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,2.790810633373829,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.1598081671337335,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.091055555766888,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.6162016102395165,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,2.1212447359888307,MLP,Retinoic acid,DHB,negative,8
7,0.0,2.848684032305049,MLP,Ribulose,DHB,negative,8
8,0.0,0.8343799712796358,MLP,Serine,DHB,negative,8
9,0.0,1.1285816162121565,MLP,Serotonin,DHB,negative,8
10,0.0,-1.209266583231713,MLP,Spermidine,DHB,negative,8
11,0.0,1.802053652017399,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.2340517125647317,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,0.9309259539553106,MLP,Thiamine,DHB,negative,8
14,0.0,2.6585393552852414,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.84734230299217,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.120354365286137,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,4.147328083845603,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,1.7213089301576499,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,1.924920739876606,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.602540907380361,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,1.8468263985427078,MLP,Tryptophan,DHB,negative,9
7,0.0,1.9912496346955653,MLP,Tyrosine,DHB,negative,9
8,0.0,2.4492498911968905,MLP,Uracil,DHB,negative,9
9,0.0,2.503957264462707,MLP,Uridine,DHB,negative,9
10,0.0,1.4665488185764781,MLP,Valine,DHB,negative,9
11,0.0,1.58623623189886,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,1.3833332904987101,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,3.1858593710395926,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,2.675615136594857,MLP,2-Oxoglutaric acid,DHB,positive,0
1,2.04500602381177,3.3363340896340787,MLP,3-Hydroxyanthranilic acid,DHB,positive,0
2,2.7459711651642458,2.8835547387757505,MLP,3-Phosphoglyceric acid,DHB,positive,0
3,2.3918711814873017,2.5228988089094306,MLP,"4,5-Dihydroorotic acid",DHB,positive,0
4,4.165506515711207,3.3199501715272803,MLP,4-Hydroxyproline,DHB,positive,0
5,3.696997816923011,3.267109488788179,MLP,5-Hydroxyindoleacetic acid,DHB,positive,0
6,2.812930083339747,3.321886235530982,MLP,6-Phosphogluconic acid,DHB,positive,0
7,4.1077800140295055,3.969418757834522,MLP,Acetyl-CoA,DHB,positive,0
8,4.911950664535152,5.3647706336667556,MLP,Acetylcarnitine,DHB,positive,0
9,5.402979223742753,4.9637608970997595,MLP,Acetylcholine,DHB,positive,0
10,3.2526814580517733,3.8669989973146435,MLP,Adenine,DHB,positive,0
11,4.278939091937444,3.9894519651642684,MLP,Adenosine diphosphate,DHB,positive,0
12,4.707554482881345,3.991523692172492,MLP,Adenosine monophosphate,DHB,positive,0
13,4.619301649229592,4.038524615660592,MLP,Agmatine,DHB,positive,0
14,4.727383058982068,3.8819755851631417,MLP,Arginine,DHB,positive,0
15,0.0,3.6164389732778086,MLP,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.0,3.7630892180709234,MLP,Acetoacetic acid,DHB,positive,0
0,3.984440967917952,4.844538921339522,MLP,Argininosuccinic acid,DHB,positive,1
1,3.3239131521302703,3.0645104759915878,MLP,Ascorbic acid,DHB,positive,1
2,3.8591037325657216,3.0572265599468245,MLP,Asparagine,DHB,positive,1
3,3.0346440676874744,3.332603449800338,MLP,Aspartic acid,DHB,positive,1
