,observed_value,prediction,regressor,name_short,matrix,polarity,fold
11,4.195988406631041,3.2628674970253595,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.361625926004566,MLP,Cystine,CMBT,positive,3
13,0.0,3.6531077751550898,MLP,Estradiol,CMBT,positive,3
14,0.0,2.5872010123482725,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,2.8136694608391104,MLP,Glucose,CMBT,positive,3
16,0.0,2.041012967515524,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.413902163650619,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.1870559589800935,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,2.788295488767558,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,2.821078259113247,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.9257766803444225,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,2.7555893896311847,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,2.8394430412991434,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.0678291290559234,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,2.3078857104315866,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,2.7850019214339325,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,2.6790296867105896,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,2.709336270744186,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,2.059294524852234,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,2.894854633050873,MLP,Glycine,CMBT,positive,4
14,0.0,3.013852698647264,MLP,Homocysteine,CMBT,positive,4
15,0.0,2.2842594608261804,MLP,Lactic acid,CMBT,positive,4
16,0.0,2.017689525671365,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,2.8977958261232093,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,2.5070211947254544,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,2.85008603505846,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.374068055065729,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,4.026792717801389,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,2.9630874937324307,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,2.7855084717469953,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,2.9826441755362154,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,4.480721807962904,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,5.397019419229936,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,5.68002540008292,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,4.7151061100563325,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.0984811896453595,MLP,L-Dopa,CMBT,positive,5
13,0.0,2.2283584121716067,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,2.10654538471188,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,2.9826666673298305,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,2.9839159987546635,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.400357723720951,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.4062121265001997,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.4643596110459525,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.114825555226036,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.1168901281156076,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,4.967843247919858,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,4.0102020344721145,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.396938532915151,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.425452589732803,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.1172580709646405,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,1.630151225262283,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,2.819576162926542,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,1.462991029500945,MLP,Orotic acid,CMBT,positive,6
14,0.0,2.045956277431022,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,2.6400771849061857,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,4.0809322104233265,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,2.7518645958270835,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,2.6615142304841206,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.9845643204697674,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,2.8265511023401406,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.313433468337616,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,4.198834584429795,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.521833526829044,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.1154931561186197,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,4.381846597272263,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.7823179095479076,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.6645875738376747,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,2.774702668185111,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,2.2239498108531586,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.192823768835165,MLP,Ribulose,CMBT,positive,7
15,0.0,1.4371605292240108,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.121632126795587,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.280827925698095,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,4.7294008504804825,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.8814024293420815,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.0273417902496087,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.8126446624657566,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,2.3735845580783423,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,4.333185172913939,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.396632806063616,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,4.821741593943403,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.7150239248860224,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.6998666879083344,MLP,Uracil,CMBT,positive,8
12,0.0,3.183434042853074,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.7444514639762385,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.2468389687142465,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.2589212507447223,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.3560096253186344,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.784702367857111,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.2181689318457023,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.0666838512220345,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.3719297383031686,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.2263245577038147,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.327483098913586,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.1091315030748166,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.837730152178609,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.7850351798773132,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.153381620886328,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.2100345419263525,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2238306390472946,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.4287616342022202,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.3877665554203222,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.941719215317649,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.3396278292190265,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.057563448244452,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.334599040735466,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.6120097813086542,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.2813398642134617,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.2886486421945995,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.4442716629144705,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.3512989406419673,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,1.100524490571881,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.775205095435322,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.3896305568572274,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,1.0677193243665706,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.7582023092196124,MLP,Adenine,ClCCA,negative,0
13,0.0,1.5416682155680652,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.7446258196764153,MLP,Arginine,ClCCA,negative,0
15,0.0,2.2286019534297283,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.2816209418937072,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.1111100524414175,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.5273817687998632,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.25806320762149,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.7198956325635733,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.783465427831021,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.3947055817786214,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.6304993874575813,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.2459864863027807,MLP,Biotin,ClCCA,negative,1
9,0.0,1.7576089541420783,MLP,Butyric acid,ClCCA,negative,1
10,0.0,0.9431101961504226,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,3.1510996418434916,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.140910119507683,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,1.3606428151186392,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,1.3547446548260293,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.4437634538520745,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.488914141802283,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.445732290302124,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.559997506323544,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.550709850136259,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.053983495561381,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.513147432795742,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,1.2215174465104652,MLP,Carnitine,ClCCA,negative,2
7,0.0,1.4791357631121997,MLP,Choline,ClCCA,negative,2
8,0.0,1.8594607512331645,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.095450383916449,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.743331222946948,MLP,Cystine,ClCCA,negative,2
11,0.0,1.619591395783403,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.111847234025635,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,1.9973060499181934,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.3823263825289125,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.019142146366892,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,3.041810967385052,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,0.5320473415543914,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,3.0029032307788732,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.388948319431247,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,1.558763879533136,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.9585654537523476,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,-0.06724550281136576,MLP,Dopamine,ClCCA,negative,3
7,0.0,0.26875462904345,MLP,Epinephrine,ClCCA,negative,3
8,0.0,-0.5712760008177766,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.165645155381819,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.1808002698136715,MLP,Folic acid,ClCCA,negative,3
11,0.0,3.9191118488408847,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,0.9679300775442965,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.1381304852389107,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.7217413347352108,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8676434529954937,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,1.5939067787641945,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.063800573753669,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.630004213925856,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.008674212153336,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.6838546918423614,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.6577517045831973,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.6429434967071594,MLP,Glutamine,ClCCA,negative,4
7,0.0,1.8345724364588887,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,1.1893015537362712,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,1.8596513661808591,MLP,Glycine,ClCCA,negative,4
10,0.0,1.633976657118111,MLP,Guanine,ClCCA,negative,4
11,0.0,1.2706072548998175,MLP,Histamine,ClCCA,negative,4
12,0.0,1.5784277388782915,MLP,Histidine,ClCCA,negative,4
13,0.0,1.2976318454554407,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.1096807881136002,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,1.7230354904883942,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.4406301276960742,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.6369012573589616,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,1.958864838576697,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.8297172115225715,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,3.1883871236645502,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.4391788816376194,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.6224941544323823,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.6905396929367609,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.5535735116525367,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.741611004159724,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.142070965458192,MLP,MG 18:1,ClCCA,negative,5
11,0.0,0.9556741949180816,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.4061685883799242,MLP,Methionine,ClCCA,negative,5
13,0.0,1.3887338313541795,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.4998980768029673,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.5635391217203811,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.280849455025504,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,3.136464115054297,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.070888454095624,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.160379011875701,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.4081867097479943,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.962470638198883,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,1.3726762706221636,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.2863888592619848,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.20149040044776,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.3758427544451362,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.3003264529983931,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.319112272662191,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,0.9758159286124746,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.6647504360841413,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.2179734962616724,MLP,Pantetheine,ClCCA,negative,6
15,0.0,1.2117218489717316,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,3.084356237287012,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,3.1465052339875035,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.157627378090333,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.1197917792911403,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.7168288044947961,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.122748468288708,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.6318887278192977,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.1331826227991775,MLP,Proline,ClCCA,negative,7
8,0.0,0.5326800119406895,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.3766305895764934,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.7619706204088765,MLP,Putrescine,ClCCA,negative,7
11,0.0,1.2321576337393492,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.5861856715685183,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,-0.5388580628210367,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.579980143889117,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.931323113164323,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.947321437152648,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.608157322709533,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.5998023333338613,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1850164265772225,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.8342520390714263,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.7551625646546962,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.5497142179754533,MLP,Serine,ClCCA,negative,8
8,0.0,0.5538442146631932,MLP,Serotonin,ClCCA,negative,8
9,0.0,0.5135877775292068,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.296701803590489,MLP,Succinic acid,ClCCA,negative,8
11,0.0,0.9422871453865382,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.0476461347240162,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,0.90523576825842,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.6799102605475638,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,2.997910275673958,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.7370790328520305,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.9464954444340545,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.2484490019355712,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.5980446123143173,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,1.1058357693082175,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.1373074229949653,MLP,Tyrosine,ClCCA,negative,9
7,0.0,1.0292326682327855,MLP,Uracil,ClCCA,negative,9
8,0.0,1.379936273233172,MLP,Uridine,ClCCA,negative,9
9,0.0,0.8934320032403015,MLP,Valine,ClCCA,negative,9
10,0.0,1.068876173754418,MLP,Xanthine,ClCCA,negative,9
11,0.0,-0.30631953328067546,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,1.0384206063680397,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,1.9106656134428508,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.129382863632544,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.7858891531187124,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.002918496316104,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,2.597028565210244,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,2.405844848982533,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,3.0659472365963065,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.6473139457464283,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.54879891962662,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.20589787104699,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.546610973981897,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,2.78851702720286,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.24459885283622,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.3580949419157453,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.273044329313179,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.642721559093717,MLP,Arginine,ClCCA,positive,0
15,0.0,2.4664253213338063,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,2.2077806154522635,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,2.8901075969852332,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,4.617675573166515,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.842035284517239,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,2.7293562674034346,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,2.869100987408413,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,3.017343386283522,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.468253329177514,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,4.071406201321857,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,2.8618615146368596,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.4632390925638203,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.671046505028972,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,2.6639636152704655,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,2.2320428117275015,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,4.4071242561515245,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,2.9792510183985286,MLP,Citrulline,ClCCA,positive,1
15,0.0,2.2873879786651687,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,2.604474440000675,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,2.546085526249418,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3702879032183373,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.7240454652927406,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.314561232886623,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,2.560107052977374,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,2.792768559726138,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.8816833692652164,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.2349772499814717,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,2.6353032165164816,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,2.135212915003143,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.3440224949905897,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.4443314047195814,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.104116372354627,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.2394115114703705,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,4.059136465298081,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,2.0056636589387686,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,2.2583220846505108,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.040241364755976,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.4295942203855887,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,2.4389063324808857,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.2424927554997662,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.775661313606473,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,5.768012920015945,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.821077096669615,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.8813678485481717,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.9358554155277194,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,2.89557586610159,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,2.650478829614062,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,5.224949467364377,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,2.6118400373569024,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.9225065964315897,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,3.011434799731651,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,2.7099797201388878,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,1.9514260771417211,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,2.840705029665053,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,3.0953544254504175,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,4.030806335614528,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.5582012878216323,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,2.779927388049103,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,2.691829290779197,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,3.0517343077020165,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,2.7828685643986826,MLP,Homocysteine,ClCCA,positive,4
