,observed_value,prediction,regressor,name_short,matrix,polarity,fold
0,3.7857368131369658,2.1648976343323483,MLP,Malic acid,CMBT,negative,5
1,3.2083338176166376,2.256609960439445,MLP,N-Acetylaspartic acid,CMBT,negative,5
2,2.3486978872010407,2.376214176721841,MLP,N-Acetylaspartylglutamic acid,CMBT,negative,5
3,1.8600105748875615,2.1540835619487666,MLP,N-Acetylglucosamine,CMBT,negative,5
4,3.947227942062745,2.1856275234020273,MLP,PS (POPS) 16:0-18:1,CMBT,negative,5
5,0.0,2.163925221750945,MLP,L-Dopa,CMBT,negative,5
6,0.0,3.310922148092582,MLP,Lyso PE 18:0,CMBT,negative,5
7,0.0,3.9160937477732634,MLP,Methionine,CMBT,negative,5
8,0.0,2.4499111695765583,MLP,Mevalonic acid,CMBT,negative,5
9,0.0,3.591032744363497,MLP,Myo-inositol 1-phosphate,CMBT,negative,5
10,0.0,2.2776756376510274,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,negative,5
11,0.0,3.427426076366578,MLP,"N6,N6,N6-Trimethyllysine",CMBT,negative,5
12,0.0,2.2091817135364664,MLP,Niacinamide,CMBT,negative,5
13,0.0,2.312916321213038,MLP,Nicotinamide riboside,CMBT,negative,5
14,0.0,2.4598410735711655,MLP,Nicotinamide ribotide,CMBT,negative,5
15,0.0,2.366923215923472,MLP,Orotic acid,CMBT,negative,5
0,3.548545502669208,2.233831998318821,MLP,PG 16:0-18:1,CMBT,negative,6
1,3.7030088916551156,2.321882624521093,MLP,PI 16:0-18:1,CMBT,negative,6
2,2.7690822897051435,2.4076563861313396,MLP,PI(5)P 18:1,CMBT,negative,6
3,3.77678387362866,2.866566090678441,MLP,Palmitoyl-CoA,CMBT,negative,6
4,1.8265167802569173,2.230768573529187,MLP,Quinolinic acid,CMBT,negative,6
5,0.0,2.228935698101842,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,negative,6
6,0.0,2.6354886539179803,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,negative,6
7,0.0,2.3360703003875005,MLP,Nicotinic acid,CMBT,negative,6
8,0.0,2.348672828059742,MLP,Ornithine,CMBT,negative,6
9,0.0,2.246466853847457,MLP,Oxalacetic acid,CMBT,negative,6
10,0.0,2.2958337648340885,MLP,Oxidized glutathione,CMBT,negative,6
11,0.0,2.3884448097420843,MLP,PA 16:0-18:1,CMBT,negative,6
12,0.0,2.8426844041989066,MLP,PC (O) C16-18:1,CMBT,negative,6
13,0.0,2.990716439980858,MLP,PC 15:0-18:1,CMBT,negative,6
14,0.0,3.0133589890083807,MLP,PE 18:0-20:4,CMBT,negative,6
15,0.0,2.2370446838533486,MLP,Palmitic acid,CMBT,negative,6
0,1.6114737771599545,2.4278128665006693,MLP,Pantetheine,CMBT,negative,7
1,1.5220164058056733,2.294339445427149,MLP,Pantothenic acid,CMBT,negative,7
2,1.5821471441056316,2.5474364548739046,MLP,Phosphoenolpyruvic acid,CMBT,negative,7
3,4.469728905038133,2.362363246182144,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,negative,7
4,0.0,2.7105514858530086,MLP,Phenylalanine,CMBT,negative,7
5,0.0,2.315046627866542,MLP,Phosphocreatine,CMBT,negative,7
6,0.0,2.711477636698229,MLP,Proline,CMBT,negative,7
7,0.0,2.9792696254604656,MLP,Propionylcarnitine,CMBT,negative,7
8,0.0,4.142918284477241,MLP,Putrescine,CMBT,negative,7
9,0.0,2.309443669356531,MLP,Pyridoxine,CMBT,negative,7
10,0.0,2.3706360023466155,MLP,Pyruvic acid,CMBT,negative,7
11,0.0,2.3040237349074,MLP,Retinoic acid,CMBT,negative,7
12,0.0,2.293233019565623,MLP,Riboflavin,CMBT,negative,7
13,0.0,2.472655883415045,MLP,Ribulose,CMBT,negative,7
14,0.0,3.3100487335206363,MLP,S-Adenosylhomocysteine,CMBT,negative,7
0,2.268287206139214,3.648114827826423,MLP,Succinic acid,CMBT,negative,8
1,2.5342906276491455,2.8622664964572824,MLP,Taurine,CMBT,negative,8
2,1.0169994295981244,2.342371040057269,MLP,Uracil,CMBT,negative,8
3,1.6877967143980652,2.3224255444216633,MLP,Ureidosuccinic acid,CMBT,negative,8
4,0.0,2.591941200100771,MLP,Ribulose 5-phosphate,CMBT,negative,8
5,0.0,2.854674499113879,MLP,SM d18:1-16:0,CMBT,negative,8
6,0.0,4.745138987302402,MLP,Serine,CMBT,negative,8
7,0.0,2.3229498073989094,MLP,Serotonin,CMBT,negative,8
8,0.0,4.351712441047767,MLP,Spermidine,CMBT,negative,8
9,0.0,2.980059970691496,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,2.3312348321207272,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,2.324321804806911,MLP,Thiamine,CMBT,negative,8
12,0.0,3.2541418674891553,MLP,Thymine,CMBT,negative,8
13,0.0,2.454122515364964,MLP,Uric acid,CMBT,negative,8
0,3.2330729813311003,2.3394841129414425,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,3.416545108972777,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,2.7011307897884453,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,3.5358172323053516,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,2.600121850464367,MLP,Tryptophan,CMBT,negative,9
5,0.0,2.298690728135562,MLP,Tyrosine,CMBT,negative,9
6,0.0,2.6333482834379147,MLP,Uridine diphosphate,CMBT,negative,9
7,0.0,2.343999342796022,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.4763715434605302,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,3.318464982153768,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.611455224954769,MLP,Valine,CMBT,negative,9
11,0.0,2.61882751792087,MLP,Xanthine,CMBT,negative,9
12,0.0,2.30594228958771,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,3.50539696196294,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,3.217524626953302,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,3.2127802536314705,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.362062740294243,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,3.362847043028737,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,3.3387122961503555,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,3.1720293102397217,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,3.428215111758138,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,3.232809736917612,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,3.191224485242004,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.1867706688082973,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,3.2062439897837476,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,3.2355097647920004,MLP,Biotin,CMBT,positive,0
12,0.0,3.2224327377637225,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,3.390431321987483,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,3.1709588044763577,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,3.386939441286745,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.152845790896012,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,3.2133654217973087,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,3.233170827091613,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,3.2025546541175003,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.2141848735316074,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,3.201333415971485,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,3.192739814881591,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,3.1854061396363575,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,3.2149619740750386,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,3.2222991432492134,MLP,Cholic acid,CMBT,positive,1
9,4.780839692503559,3.179533624617263,MLP,Choline,CMBT,positive,1
10,1.9347880442392236,3.2786371158728413,MLP,Citric acid,CMBT,positive,1
11,3.2630438404047806,3.2363455448647147,MLP,Citrulline,CMBT,positive,1
12,0.0,3.175424481203647,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,3.2565678199381085,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,3.205188478318382,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.1868413536738474,MLP,Butyric acid,CMBT,positive,1
16,0.0,3.233643965029622,MLP,Cholecalciferol,CMBT,positive,1
0,2.355314160200034,3.135678421848391,MLP,Coenzyme A,CMBT,positive,2
1,3.257199016568056,3.217229016781013,MLP,Creatine,CMBT,positive,2
2,3.8706547607928075,3.1754679447147764,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,3.343680071711757,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,3.36213976716877,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,3.3579116564073845,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.476931585861494,3.3715477727556964,MLP,DG 18:0-22:6,CMBT,positive,2
7,3.754292101180691,3.229567502132593,MLP,Flavin mononucleotide,CMBT,positive,2
8,2.26830886462092,3.2822383972729376,MLP,Fumaric acid,CMBT,positive,2
9,3.2294421797492547,3.1660272832881993,MLP,GM3 Ganglioside 18:0,CMBT,positive,2
10,2.5218340582205827,3.17192891441786,MLP,Gluconic acid,CMBT,positive,2
11,4.592058390355824,3.1769446729406856,MLP,Glucosyl cholesterol,CMBT,positive,2
12,0.0,3.2427420480564524,MLP,Cholesterol,CMBT,positive,2
13,0.0,3.378660709355969,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,3.171213599421143,MLP,Cysteine,CMBT,positive,2
15,0.0,3.279237066379492,MLP,Dihydroxyacetone,CMBT,positive,2
16,0.0,3.1721168581805723,MLP,Dihydroxyacetone phosphate,CMBT,positive,2
0,2.9140164405747755,3.2134150809725806,MLP,Cytosine,CMBT,positive,3
1,2.727288017178788,3.177042526751593,MLP,Dopamine,CMBT,positive,3
2,2.8573799917771034,3.200652264551428,MLP,Epinephrine,CMBT,positive,3
3,2.181230915058002,3.204170786554973,MLP,Flavin adenine dinucleotide,CMBT,positive,3
4,3.6710731256816613,3.1172745648688776,MLP,Folic acid,CMBT,positive,3
5,5.4974011366820905,3.2094121738350623,MLP,GlcCer d18:1/18:0,CMBT,positive,3
6,3.510998454042377,3.114861827980329,MLP,Glycerophosphocholine,CMBT,positive,3
7,2.419231756066077,3.1319272151253634,MLP,Kynurenic acid,CMBT,positive,3
8,4.368066033070156,3.120631424740408,MLP,Lyso PA 18:1,CMBT,positive,3
9,5.523413407552947,3.1665052708978982,MLP,Lyso PC 15:0,CMBT,positive,3
10,4.922959546035453,3.1240643206602905,MLP,Lyso PG 16:0,CMBT,positive,3
11,4.195988406631041,3.1042402777367752,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.2412646818034316,MLP,Cystine,CMBT,positive,3
13,0.0,3.2048385074554524,MLP,Estradiol,CMBT,positive,3
14,0.0,3.113257027375971,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,3.153082181888824,MLP,Glucose,CMBT,positive,3
16,0.0,3.4208756041617323,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.2244707553549747,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.2507621241405458,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,3.25612645021843,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,3.2671690211561373,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.2291051112704863,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,3.5960384764701003,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,3.2098283905510407,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.2173211469586667,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,3.216506929218866,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,3.252701634180775,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,3.2110233656402896,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,3.2488277021625893,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,3.267392014785686,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,3.3069984460591337,MLP,Glycine,CMBT,positive,4
14,0.0,3.2093110922914314,MLP,Homocysteine,CMBT,positive,4
15,0.0,3.3848538195821365,MLP,Lactic acid,CMBT,positive,4
16,0.0,3.3173923543539434,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,3.217932332966963,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,3.1868469367280254,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,3.258248159160136,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.1954258280010963,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,3.3371823297802177,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,3.497398232316281,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,3.2623479647304157,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,3.268461405796844,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,3.279547786000682,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,3.3087868702166285,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,3.322158623676946,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,3.2173907625015032,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.183793003628996,MLP,L-Dopa,CMBT,positive,5
13,0.0,3.1404913455121997,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,3.2210895135033764,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.2843300478395627,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,3.26655684929273,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.1808870309852217,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.239338222512571,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.2936837118058824,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.2388846325750884,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.282437363141943,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,3.40724794896526,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,3.2376566459775953,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.2282952169952717,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.310122804670859,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.2650305717697856,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,3.3193797826494746,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,3.252609124481946,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,3.2342033624702653,MLP,Orotic acid,CMBT,positive,6
14,0.0,3.2374904178211255,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,3.2416936206261573,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.219801721675556,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,3.1896115049723175,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,3.293946465204217,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.276516932426639,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,3.2940212140630933,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,3.171528989101071,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,3.398372984183042,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.5564366280656126,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.223254336920167,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.1658155596215587,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.1900407359963805,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.373086124997305,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.2917963418631127,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,3.2409293922291824,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.291356940832446,MLP,Ribulose,CMBT,positive,7
15,0.0,3.2379966855475097,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.410107131820825,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.2127187350732678,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,3.460588034059529,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,4.060344660939513,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.250631496256371,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.9306024947968123,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.698556715026142,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.318144084736344,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.497080058594848,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.46261959052527,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,3.5779714580474633,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.2678647183675986,MLP,Uracil,CMBT,positive,8
12,0.0,3.284980969525211,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.2690350366842993,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.218206414640336,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.220748609766822,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.24829051968606,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.340437557786994,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.3317324136057254,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.3143797565534374,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.3354509992633163,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.3828823210514516,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.368438479469347,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.313982168429251,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.331575548017037,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.403025240342557,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.3032399730025737,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.618708341401761,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.267364089268228,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.2484169121583695,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.327939900742515,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.314138866186129,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.155183485487937,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.151336275681309,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.2261317549826583,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.148672516443591,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.2213145998447255,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.485774994832252,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.4215890454208546,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.258567135363928,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.2666774950789503,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.196053996137351,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.2226693328726097,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.182442922220554,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.6032999360259157,MLP,Adenine,ClCCA,negative,0
13,0.0,2.158898021752917,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.1634783757849223,MLP,Arginine,ClCCA,negative,0
15,0.0,2.2782542856652306,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.3657418389732285,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.2060610119788318,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.5262068764266163,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.372888073486192,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.678554770297011,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.163895419054478,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.1836975712210926,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.2416521225277024,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.210313170568836,MLP,Biotin,ClCCA,negative,1
9,0.0,2.244496141816733,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.3469909993888574,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1730846209553643,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.3289380552636576,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.244701056510212,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.5054056426590416,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.4545939147697333,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.8115713542474796,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.265385915218537,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.1549797518887557,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.096531060910024,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.089081001773039,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.1214210890049485,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3677935920847863,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.575707542415138,MLP,Choline,ClCCA,negative,2
8,0.0,2.291418638335754,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.6043083073476367,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.5528903217897487,MLP,Cystine,ClCCA,negative,2
11,0.0,2.2771066775494013,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.51105586915779,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.4612231844351116,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.151100154226729,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.096413702984867,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.193980384840972,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.3470482322821646,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.253227589580972,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.1095484489501097,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.2987017328753336,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.9387114436898942,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.2328513502228624,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.2517060947739056,MLP,Epinephrine,ClCCA,negative,3
8,0.0,2.2537995380778355,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.131689280690489,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.106919562845499,MLP,Folic acid,ClCCA,negative,3
11,0.0,2.11748728447167,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,2.257694918222455,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.326431136553659,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,2.2173896073902846,MLP,Glucose,ClCCA,negative,3
15,0.0,3.2630845512984212,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,2.345602320101233,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.301924714513805,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.337547049748048,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.27801576424108,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.2949690647518732,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,2.328107261953776,MLP,Orotic acid,ClCCA,negative,4
6,0.0,2.371319832964792,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.371609809749371,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,2.2750630555941633,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.3551929635754303,MLP,Glycine,ClCCA,negative,4
10,0.0,2.6727043564606183,MLP,Guanine,ClCCA,negative,4
11,0.0,2.234230712625772,MLP,Histamine,ClCCA,negative,4
12,0.0,2.222261979733115,MLP,Histidine,ClCCA,negative,4
13,0.0,2.255229192848251,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.2277657875424666,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.5036136500102524,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.5659446128942025,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.2057164963078204,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.266092530682359,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.253528855075294,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.2038446256395674,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,2.285085618721776,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,2.5177447776369566,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,2.264761458277833,MLP,Kynurenine,ClCCA,negative,5
8,0.0,2.194023770242737,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.2422704661720334,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.203585926990645,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.244991126184409,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.4184285663050877,MLP,Methionine,ClCCA,negative,5
13,0.0,2.2916806358114385,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,2.6113588915514807,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,2.263191376144266,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,2.1823322400140093,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,2.3203474710441374,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,2.209428928863012,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,2.298823423075524,MLP,PI(5)P 18:1,ClCCA,negative,6
