,observed_value,prediction,regressor,name_short,matrix,polarity,fold
5,4.110949991570897,2.4439387895128335,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.502608281604932,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.511706514912999,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,2.7432111682454,MLP,S-Adenosylmethionine,DHAP,negative,8
9,0.0,3.95601189177223,MLP,Serine,DHAP,negative,8
10,0.0,2.510798575028132,MLP,Serotonin,DHAP,negative,8
11,0.0,3.6399279854015902,MLP,Spermidine,DHAP,negative,8
12,0.0,3.0559247729682197,MLP,Succinic acid,DHAP,negative,8
13,0.0,2.552139834994722,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.7193887883038026,MLP,Thymine,DHAP,negative,8
15,0.0,3.1314557725685086,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.6782532905518446,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.578748643826356,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,2.7350878935935192,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,2.594904124603694,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,3.1157325883631732,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.684941786749673,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.689292613903122,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,3.331349640187477,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.5722282304690496,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,2.608710116267655,MLP,Thiamine,DHAP,negative,9
10,0.0,2.5738272560582187,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.698042845118407,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,2.6220497614234355,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,2.5555395648559514,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.5607294495246022,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,3.4551118906302647,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.8523339558525502,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,3.004934870354272,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.8456620001552757,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.8427179809003733,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.996866145470393,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.9972980262792444,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,2.9790046609574277,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,2.8519568212980966,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,3.0340614367612098,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.8668762508420293,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,2.8423752207537474,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,2.8439348168692726,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.0342264258798277,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,2.893743735887126,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,2.9989110689429253,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.8600733058568144,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.8749794513720426,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,3.2418829208910536,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.845696175069581,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.851417844527005,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,2.8655744563877934,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,2.84534426535189,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.8958088564279003,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,2.8684850651946827,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,2.893541166559119,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.845223758357523,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,2.9185872775807646,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.897054892840656,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.8873119389805315,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.8542326755540812,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.9199788819872343,MLP,Creatine,DHAP,positive,1
13,0.0,2.9977350071973943,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.8589026948695184,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.854031721095564,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.8989140373431486,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,3.510750003875196,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,3.079263481382383,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,3.4670155342421616,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,3.071822521685216,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,2.965116208248613,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,3.2496221357479493,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,2.9814959088654964,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,2.8931095348144824,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.9908584814923174,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.003618087823959,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.875223235652709,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,2.896982355931021,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.9812681807277004,MLP,Glucose,DHAP,positive,2
13,0.0,2.910402417780989,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.881142743717054,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.869694210377533,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,2.8834414966973805,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,2.9055997822859503,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,2.905427558456215,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,2.7896404422073457,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,2.855345540042226,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,2.825969033506676,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.8733047637093003,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,2.774967940308409,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.8949195154613183,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.8502514768444858,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.778323092560827,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,2.787371890333665,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,2.906007526768401,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,2.784607489640665,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.0112583256519683,MLP,Cholesterol,DHAP,positive,3
14,0.0,2.7744474016110217,MLP,Gluconic acid,DHAP,positive,3
15,0.0,3.5211844932562455,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,2.8951546303860374,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,2.95967631910229,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,3.040742826894214,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.8903442930255956,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.8620870177573603,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.9411924395684035,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,3.1470436445724883,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,2.903753651663062,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.8619342063926587,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.862584123736399,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,3.030848406208268,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,3.067042608246741,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.9726886599804803,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,3.1834466049823917,MLP,Cystine,DHAP,positive,4
13,0.0,3.0414453201911757,MLP,Lactic acid,DHAP,positive,4
14,0.0,2.939449278348379,MLP,Orotic acid,DHAP,positive,4
15,0.0,2.8862864513766424,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,2.911597895323399,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,2.8716204246109927,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.209626652029966,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.071497408618499,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,3.3364873458630004,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,3.3099346045914224,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.9058327582808294,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.9585155438557065,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.918415860765436,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,2.927971451477219,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.963654664602687,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,2.9478868527834057,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.9407326170709718,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.884883883852791,MLP,Palmitic acid,DHAP,positive,5
14,0.0,2.9528076480952157,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,2.9238900531470104,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,2.8574971801637967,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.3042009680038817,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,2.849210734998261,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.958472545769087,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.879739580418816,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,2.9254429118332705,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,2.9198324068385055,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,2.9178668714609732,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,2.9175626079581947,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,2.8590042731749317,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,2.8639912952403446,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,2.9062353707669826,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.98341811745583,MLP,Glutamic acid,DHAP,positive,6
13,0.0,3.399749815115101,MLP,Guanine,DHAP,positive,6
14,0.0,2.980561511830907,MLP,Ribulose,DHAP,positive,6
15,0.0,2.9720863820900525,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,2.8332999505620067,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.999210290992844,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,2.946423552928943,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.8212859483452286,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.9693683021944657,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,2.936192307473059,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.9694196260368133,MLP,Proline,DHAP,positive,7
7,3.882652901668313,2.96850081972884,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.1101593522332185,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.3256728310850594,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.8357577061474046,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.072402785609471,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.8516789790350336,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.9695355363896643,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,2.8755980495262565,MLP,Uric acid,DHAP,positive,7
15,0.0,3.0088143108649796,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,2.8597239291201073,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,2.8497755549483315,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,2.9986414357476816,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,2.9070065458707663,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.8598190917329798,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.375572713393939,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,3.128186822798823,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,2.8682842108132505,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,2.9331032620421644,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.9082332957707027,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,2.9101307762421387,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.997968102514843,MLP,Thymine,DHAP,positive,8
12,0.0,2.842823974038958,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.8483522765023856,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.947612768465423,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.9697942938534574,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,2.9271863781708585,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,2.923098743141574,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.970029738314269,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.927715198503475,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.922480815825938,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,3.166060880237573,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.974090363529608,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.976731776176686,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.9281990175990114,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,3.262962989374856,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.9367685700491166,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.0898917372717065,MLP,myo-Inositol,DHAP,positive,9
12,0.0,3.253863605895999,MLP,Serine,DHAP,positive,9
13,0.0,2.96262971097314,MLP,Tyrosine,DHAP,positive,9
14,0.0,3.0231109681311046,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.9282254245668966,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.9922079071515832,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,2.9505891065763064,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.978024048510673,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.2792535116742614,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,2.943919047223237,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.2130317542982993,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.0155640241393136,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,3.36604692596397,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,2.9827869161440947,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,3.1656834526115847,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,3.178340959062355,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.9404839091308035,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,3.1229472206068887,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,3.5403571662194575,MLP,Adenine,DHB,negative,0
14,0.0,2.9662802669661326,MLP,Agmatine,DHB,negative,0
15,0.0,2.9625071687706073,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,3.2066594316242027,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,3.1343870159425893,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,3.0847792790972255,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.1164496891612665,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.406037419688805,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.1104150759498794,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,3.084252514843865,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,3.091845859902453,MLP,Acetylcholine,DHB,negative,1
8,0.0,3.1544250747156486,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,3.091019451772707,MLP,Asparagine,DHB,negative,1
10,0.0,3.109823913159033,MLP,Biotin,DHB,negative,1
11,0.0,3.110178680970608,MLP,Butyric acid,DHB,negative,1
12,0.0,3.203399834877329,MLP,Carnitine,DHB,negative,1
13,0.0,3.426081112486568,MLP,Cholic acid,DHB,negative,1
14,0.0,3.1542256462407,MLP,Citrulline,DHB,negative,1
15,0.0,3.1491971424946086,MLP,Creatine,DHB,negative,1
0,1.406530404440295,3.12403525587509,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.325319520102317,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,3.0941981682702897,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,3.0189659913802602,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,3.0380946529354578,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,3.040425359095054,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,3.036582462306369,MLP,Gluconic acid,DHB,negative,2
7,0.0,3.0646168311522137,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,3.1805240820159995,MLP,Choline,DHB,negative,2
9,0.0,3.121534231535944,MLP,Cysteine,DHB,negative,2
10,0.0,3.2769421203435707,MLP,Cystine,DHB,negative,2
11,0.0,3.0528809818827427,MLP,Cytidine,DHB,negative,2
12,0.0,3.14331261133149,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,3.205764438590151,MLP,Cytosine,DHB,negative,2
14,0.0,3.0894441838728053,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,3.037485255776147,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,3.027905443159162,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,3.088202627460418,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,3.0163050286492035,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.9744054352724674,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.027086377330653,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.9841844794253123,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,3.190110503048094,MLP,Malonic acid,DHB,negative,3
7,0.0,3.1003455545785674,MLP,Dopamine,DHB,negative,3
8,0.0,3.0131859640731657,MLP,Epinephrine,DHB,negative,3
9,0.0,3.128165837748862,MLP,Estradiol,DHB,negative,3
10,0.0,3.0045984216545576,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,2.980666251379516,MLP,Folic acid,DHB,negative,3
12,0.0,3.014121904865308,MLP,Glucosamine,DHB,negative,3
13,0.0,3.070398616227291,MLP,Glucose,DHB,negative,3
14,0.0,3.9473435394082688,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,3.0390320154872303,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,3.577195531892005,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.692530077766534,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,3.9583606722707616,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,3.0335937205463708,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.092167030745811,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,3.0775232039653853,MLP,Orotic acid,DHB,negative,4
6,0.0,3.18987789362626,MLP,Glutamine,DHB,negative,4
7,0.0,3.0519312888253785,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,3.2182870418151666,MLP,Glycine,DHB,negative,4
9,0.0,3.954612276349274,MLP,Guanine,DHB,negative,4
10,0.0,3.0100229985766074,MLP,Histamine,DHB,negative,4
11,0.0,2.995084563006145,MLP,Histidine,DHB,negative,4
12,0.0,2.9968369131120394,MLP,Kynurenic acid,DHB,negative,4
13,0.0,3.5055726935473457,MLP,Lactic acid,DHB,negative,4
14,0.0,3.106173902931811,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,3.384493544955685,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,3.0944143872674212,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,3.1076433135306276,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.0518023867312882,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,2.9923195579987603,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,2.9889580430352924,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,3.0920688733800965,MLP,Homocysteine,DHB,negative,5
7,0.0,3.092283906622542,MLP,Kynurenine,DHB,negative,5
8,0.0,3.023023631330279,MLP,L-Dopa,DHB,negative,5
9,0.0,3.0515259726465622,MLP,MG 18:1,DHB,negative,5
10,0.0,3.117237906711039,MLP,Melatonin,DHB,negative,5
11,0.0,3.7613653038382835,MLP,Methionine,DHB,negative,5
12,0.0,2.9914523314655654,MLP,Mevalonic acid,DHB,negative,5
13,0.0,3.0441957726608697,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,3.099920672836008,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,2.981841812259353,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,3.222778666817085,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.045090966308746,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,3.1415213808184577,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,3.083231826830898,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,2.9903319773915302,MLP,Riboflavin,DHB,negative,6
6,0.0,3.41829209257418,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,2.9705398196117905,MLP,Niacinamide,DHB,negative,6
8,0.0,3.127769958908334,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,3.062791143604009,MLP,Nicotinic acid,DHB,negative,6
10,0.0,2.9810505342171574,MLP,Ornithine,DHB,negative,6
11,0.0,2.9680003476958583,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,3.35278581458849,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.4784531144565816,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,2.9733804172324088,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,3.047922173561339,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,3.1168059176716674,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,3.0117248145189945,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,3.225844504862213,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,4.05952395673982,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,2.9907318609960485,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,3.1530881680477223,MLP,Pantetheine,DHB,negative,7
7,0.0,3.0263948465553043,MLP,Pantothenic acid,DHB,negative,7
8,0.0,3.4402582283964334,MLP,Phenylalanine,DHB,negative,7
9,0.0,3.0582463260309956,MLP,Phosphocreatine,DHB,negative,7
10,0.0,3.4412954992994873,MLP,Proline,DHB,negative,7
11,0.0,3.048021223411457,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,4.956058918521421,MLP,Putrescine,DHB,negative,7
13,0.0,3.110355353647182,MLP,Pyruvic acid,DHB,negative,7
14,0.0,2.958714539107506,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,3.7255459395394075,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,2.981670492701478,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,3.2979094670502427,MLP,Taurine,DHB,negative,8
3,3.17248727906911,2.9827229719857624,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,2.9208310389955487,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,2.928370599876517,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,2.877339335787337,MLP,Retinoic acid,DHB,negative,8
7,0.0,3.112627801727507,MLP,Ribulose,DHB,negative,8
8,0.0,4.495919800179392,MLP,Serine,DHB,negative,8
9,0.0,2.877525517516135,MLP,Serotonin,DHB,negative,8
10,0.0,4.210250617927835,MLP,Spermidine,DHB,negative,8
11,0.0,3.3608763724330384,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,2.864349604097787,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,2.8915686876402305,MLP,Thiamine,DHB,negative,8
14,0.0,3.5053543050904095,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.052583524024854,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,3.056885604484915,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,2.977668332652683,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,3.2340242509381123,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,3.01005809879204,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.3058532612977998,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,3.003527074366986,MLP,Tryptophan,DHB,negative,9
7,0.0,2.980305689022931,MLP,Tyrosine,DHB,negative,9
8,0.0,2.940009357021715,MLP,Uracil,DHB,negative,9
9,0.0,3.262495613191931,MLP,Uridine,DHB,negative,9
10,0.0,3.0072637394386112,MLP,Valine,DHB,negative,9
11,0.0,2.9377605993727176,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,2.9473950207876554,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,3.970085839785978,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,3.765797452229078,MLP,2-Oxoglutaric acid,DHB,positive,0
