,observed_value,prediction,regressor,name_short,matrix,polarity,fold
9,0.0,3.349993813941243,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.620220594325701,MLP,Valine,CMBT,negative,9
11,0.0,2.6271629418835296,MLP,Xanthine,CMBT,negative,9
12,0.0,2.318365454084994,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,3.562361879379126,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,3.2315153941180825,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,3.2222084868773546,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.355082822615886,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,3.3549376988751267,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,3.3439796811005222,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,3.1359504553636333,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,3.4205910343961348,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,3.2576664925842724,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,3.182005475851208,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.172356915465473,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,3.216876861789026,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,3.260884095374096,MLP,Biotin,CMBT,positive,0
12,0.0,3.2426316779392286,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,3.374050869628719,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,3.0903575887807575,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,3.3521945265107282,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.072537294272274,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,3.211743985443853,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,3.2141000456493547,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,3.1582207917131067,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.2087491311947005,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,3.197018913273333,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,3.1607983916527043,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,3.1840315291511576,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,3.205451397189357,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,3.230904372218927,MLP,Cholic acid,CMBT,positive,1
9,4.780839692503559,3.180328883451205,MLP,Choline,CMBT,positive,1
10,1.9347880442392236,3.4052227389924288,MLP,Citric acid,CMBT,positive,1
11,3.2630438404047806,3.226717567447041,MLP,Citrulline,CMBT,positive,1
12,0.0,3.1655529105796685,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,3.35253518917247,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,3.251936549367473,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.1470539356455403,MLP,Butyric acid,CMBT,positive,1
16,0.0,3.2153209839572705,MLP,Cholecalciferol,CMBT,positive,1
0,2.355314160200034,3.2957860802437318,MLP,Coenzyme A,CMBT,positive,2
1,3.257199016568056,3.185554603401344,MLP,Creatine,CMBT,positive,2
2,3.8706547607928075,3.2159948861558774,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,3.177518887069121,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,3.236123663363859,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,3.2993537549978424,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.476931585861494,3.2693316808490582,MLP,DG 18:0-22:6,CMBT,positive,2
7,3.754292101180691,3.2503166790391718,MLP,Flavin mononucleotide,CMBT,positive,2
8,2.26830886462092,3.2191398300323315,MLP,Fumaric acid,CMBT,positive,2
9,3.2294421797492547,3.283118257680938,MLP,GM3 Ganglioside 18:0,CMBT,positive,2
10,2.5218340582205827,3.2814600195881884,MLP,Gluconic acid,CMBT,positive,2
11,4.592058390355824,3.279060760286087,MLP,Glucosyl cholesterol,CMBT,positive,2
12,0.0,3.1768411626578583,MLP,Cholesterol,CMBT,positive,2
13,0.0,3.254064227535946,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,3.2215013450627397,MLP,Cysteine,CMBT,positive,2
15,0.0,3.2206578483936124,MLP,Dihydroxyacetone,CMBT,positive,2
16,0.0,3.281399609551338,MLP,Dihydroxyacetone phosphate,CMBT,positive,2
0,2.9140164405747755,3.1825911299712253,MLP,Cytosine,CMBT,positive,3
1,2.727288017178788,3.302538991849067,MLP,Dopamine,CMBT,positive,3
2,2.8573799917771034,3.1223562261737703,MLP,Epinephrine,CMBT,positive,3
3,2.181230915058002,3.3237120905362225,MLP,Flavin adenine dinucleotide,CMBT,positive,3
4,3.6710731256816613,3.1066225592562438,MLP,Folic acid,CMBT,positive,3
5,5.4974011366820905,3.134427675449257,MLP,GlcCer d18:1/18:0,CMBT,positive,3
6,3.510998454042377,3.203378575416831,MLP,Glycerophosphocholine,CMBT,positive,3
7,2.419231756066077,3.092099128524137,MLP,Kynurenic acid,CMBT,positive,3
8,4.368066033070156,3.1016493731893027,MLP,Lyso PA 18:1,CMBT,positive,3
9,5.523413407552947,3.292516532151687,MLP,Lyso PC 15:0,CMBT,positive,3
10,4.922959546035453,3.0958781908208035,MLP,Lyso PG 16:0,CMBT,positive,3
11,4.195988406631041,3.1564973644809844,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.255498055433465,MLP,Cystine,CMBT,positive,3
13,0.0,3.324170076115867,MLP,Estradiol,CMBT,positive,3
14,0.0,3.1119175228252547,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,3.277096840247902,MLP,Glucose,CMBT,positive,3
16,0.0,3.522461813894161,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.1868818599038136,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.223150738316977,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,3.3284155531348705,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,3.2443248975591095,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.1939463000352877,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,3.6140149064896416,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,3.215851004553687,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.1967937287034456,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,3.1990315777168465,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,3.3250375126738083,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,3.1606923592944,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,3.3209600455246138,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,3.2446126852265484,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,3.3594748392697356,MLP,Glycine,CMBT,positive,4
14,0.0,3.2362007006904276,MLP,Homocysteine,CMBT,positive,4
15,0.0,3.379822634314067,MLP,Lactic acid,CMBT,positive,4
16,0.0,3.3579046602384937,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,3.2362702424590073,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,3.150667607193186,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,3.27561631753527,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.159618413609962,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,3.321011854489891,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,3.4692552562769277,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,3.2823861397022616,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,3.294169960431138,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,3.3147733716443075,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,3.2850642794554896,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,3.3006040320090686,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,3.23567585793934,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.206234159902485,MLP,L-Dopa,CMBT,positive,5
13,0.0,3.1484514221987214,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,3.204221993626919,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.29148432651807,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,3.27328420840662,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.2075132031812914,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.230175306731486,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.299351481123758,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.183272995937958,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.2844689275418513,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,3.401553026710405,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,3.1823575696965674,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.1759461649112377,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.3404938131468938,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.2742735925676913,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,3.362486641858698,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,3.2531158985900324,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,3.186718218635701,MLP,Orotic acid,CMBT,positive,6
14,0.0,3.2240748487375277,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,3.2369991453231255,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.20006246582578,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,3.1905513281974613,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,3.314242750133557,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.3038660071183226,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,3.3143185029853033,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,3.1748159796140776,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,3.364545866116247,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.407070451326917,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.204794339812402,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.143500420052515,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.15497090745502,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.35545231261133,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.312063747308014,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,3.260687441773046,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.3196543886161556,MLP,Ribulose,CMBT,positive,7
15,0.0,3.255660263075399,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.448348299189702,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.185605893882453,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,3.4937359798166705,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,3.960208923000868,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.241867331181379,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.8456555452597825,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.6566929477060026,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.3479451659974573,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.5170014164163206,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.494864461236065,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,3.5684449333714308,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.266620727453327,MLP,Uracil,CMBT,positive,8
12,0.0,3.307408786772752,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.2676637854192205,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.207327610103208,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.2162559480742487,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.332017622262357,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.295573032990252,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.3057989502746112,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.329832881432887,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.3013854335723978,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.3824818991561867,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.3666230283136085,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.334452381927729,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.2967930263447562,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.4009226254245086,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.297070439188706,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.5061394825310432,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2930590494983876,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.330291269399616,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.3083382353265853,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.332871819770555,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.174869254986003,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.174968124593028,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.23555660054752,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.176254612210975,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.2362254051137844,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.452587132891013,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.3890668984222194,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.2433671978870997,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.2504382937852907,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.214741105915903,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.2183744392534273,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.2035741929731136,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.575427492427869,MLP,Adenine,ClCCA,negative,0
13,0.0,2.186174744784653,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.18900001762821,MLP,Arginine,ClCCA,negative,0
15,0.0,2.2833542969634495,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.360776046577553,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.203758493577532,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.4745018357151185,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.3100573653799477,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.678434025334592,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.178056851368214,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.189509633628337,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.2338001614967253,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.206532847471229,MLP,Biotin,ClCCA,negative,1
9,0.0,2.269553181301858,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.294069541646519,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1836058109264247,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.3209170655436018,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.2367848113856534,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.4466573999225454,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.3871235481740363,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.7475600449630164,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.2841254041033694,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.18149261631682,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.080156661345314,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.0747492666516707,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.1377976965133305,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3657799102006107,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.547635812233592,MLP,Choline,ClCCA,negative,2
8,0.0,2.2939558674342426,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.5992067981256577,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.54770125988696,MLP,Cystine,ClCCA,negative,2
11,0.0,2.2943188588479764,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.4898392846989017,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.458583080556614,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.1768839708166086,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.080009244434736,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.2394958183500218,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.358081428736523,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.2495350716657527,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.1224928238963394,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.332682125131546,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.881277435589912,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.202447454010295,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.284154963941591,MLP,Epinephrine,ClCCA,negative,3
8,0.0,2.25055360231092,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.1081571461945874,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.1253605212690494,MLP,Folic acid,ClCCA,negative,3
11,0.0,2.166626057194415,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,2.288717289602999,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.3406319847110617,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,2.155406971849592,MLP,Glucose,ClCCA,negative,3
15,0.0,3.2399407874005486,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,2.37098154470374,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.3194166857848764,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.3586910333126743,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.281583369816751,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.30337190268167,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,2.3393633033934558,MLP,Orotic acid,ClCCA,negative,4
6,0.0,2.4003066799993897,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.400469890039241,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,2.245495039671817,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.3848849519673467,MLP,Glycine,ClCCA,negative,4
10,0.0,2.6925501375256586,MLP,Guanine,ClCCA,negative,4
11,0.0,2.208513649448419,MLP,Histamine,ClCCA,negative,4
12,0.0,2.1990555428276335,MLP,Histidine,ClCCA,negative,4
13,0.0,2.2288133042368985,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.204796918430358,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.5331778832771112,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.598900239141358,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.2855915759699323,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.239510161961136,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.2255198704492956,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.2171436943612566,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,2.2623724062359143,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,2.5281898474125226,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,2.2423459694840364,MLP,Kynurenine,ClCCA,negative,5
8,0.0,2.2121909962896043,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.2213340895702913,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.2170414438727626,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.2223456096692975,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.563834341982688,MLP,Methionine,ClCCA,negative,5
13,0.0,2.2689346502205083,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,2.666646898195572,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,2.234838953813303,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,2.1969520487325154,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,2.345373748314218,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,2.2003741535148937,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,2.2791900551366684,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,2.192010954883951,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.280663623223883,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,2.2147235411841244,MLP,Niacinamide,ClCCA,negative,6
7,0.0,2.206385906009598,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.266225980668475,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,2.2136880284825367,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,2.2557597169836527,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.215835773464888,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,2.4266349639463414,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,2.2127044804480662,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,2.238050946912594,MLP,Pantetheine,ClCCA,negative,6
15,0.0,2.3567405623365225,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,2.1879208864800233,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,2.392407483520273,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.160775992876402,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.1575522860189893,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,2.297259625366899,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.1461506455212844,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.1966900300114003,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,2.393766590579568,MLP,Proline,ClCCA,negative,7
8,0.0,2.345600082839519,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,2.8110212227053752,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,3.2846231596983504,MLP,Putrescine,ClCCA,negative,7
11,0.0,2.191617287997555,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,2.2386023205004584,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,2.1464249649943508,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.277433255125936,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.9165196645986824,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,2.163343096355197,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.4298046882257673,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,2.1637691830047516,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1618358438863443,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.173091264703548,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,2.2428503952248087,MLP,Ribulose,ClCCA,negative,8
7,0.0,3.6999938732917523,MLP,Serine,ClCCA,negative,8
8,0.0,2.1256692425193466,MLP,Serotonin,ClCCA,negative,8
9,0.0,3.4252356979453706,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.911282817521917,MLP,Succinic acid,ClCCA,negative,8
11,0.0,2.5008530735818515,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.1228777228886613,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,2.1304201666035847,MLP,Thiamine,ClCCA,negative,8
14,0.0,2.6486086815972483,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,2.2140302740817397,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.216250235757661,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.1149024961331384,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,2.440068736953295,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.5282089438301205,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,2.1663889748954417,MLP,Tryptophan,ClCCA,negative,9
6,0.0,2.1496334109464437,MLP,Tyrosine,ClCCA,negative,9
7,0.0,2.0827303384513662,MLP,Uracil,ClCCA,negative,9
8,0.0,2.4800032582325597,MLP,Uridine,ClCCA,negative,9
9,0.0,2.1711794870192427,MLP,Valine,ClCCA,negative,9
10,0.0,2.1742956867763614,MLP,Xanthine,ClCCA,negative,9
11,0.0,2.0914823245641445,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,2.109064514905365,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,2.7298543984784325,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,3.196513593408996,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,3.2135242506506816,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.201738096391611,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,3.2286755114193824,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,3.2054786145044005,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,3.157760478790542,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,3.160276436639287,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,3.1959574106163733,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.2337449108701355,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.1452501057190068,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,3.2634675187306135,MLP,Adenine,ClCCA,positive,0
