,observed_value,prediction,regressor,name_short,matrix,polarity,fold
2,2.1377102260798355,2.57356062946084,MLP,Cardiolipin 18:1,DHAP,negative,1
3,2.98916253654532,2.7714692473229867,MLP,Carnosine,DHAP,negative,1
4,2.2624105940351336,2.557841310857671,MLP,Cer d8:1/22:0 Cer,DHAP,negative,1
5,3.7204759925840425,2.7286138951297816,MLP,Cholic acid,DHAP,negative,1
6,3.111121311386245,3.525467636046196,MLP,Citric acid,DHAP,negative,1
7,3.212844331047419,2.615710381623993,MLP,Coenzyme A,DHAP,negative,1
8,1.984819002752614,2.942472260341527,MLP,Creatine,DHAP,negative,1
9,0.0,2.575898026486579,MLP,Aspartic acid,DHAP,negative,1
10,0.0,2.575526176146131,MLP,Biotin,DHAP,negative,1
11,0.0,2.6153464149959285,MLP,Butyric acid,DHAP,negative,1
12,0.0,2.5554861454860593,MLP,Carnitine,DHAP,negative,1
13,0.0,2.5747877229848437,MLP,Cholecalciferol,DHAP,negative,1
14,0.0,3.0748082300029034,MLP,Cholesterol,DHAP,negative,1
15,0.0,2.560126957151666,MLP,Cholesteryl acetate,DHAP,negative,1
16,0.0,2.565363397226125,MLP,Citrulline,DHAP,negative,1
0,3.721863600851508,3.3062119415773354,MLP,Cyclic adenosine monophosphate,DHAP,negative,2
1,2.4499214928595383,2.7227794446825007,MLP,Cysteine,DHAP,negative,2
2,1.961802346395284,2.5986139589870856,MLP,Dopamine,DHAP,negative,2
3,2.066217543250549,2.6542867840790336,MLP,Epinephrine,DHAP,negative,2
4,1.6875633823700387,2.5930344722393257,MLP,"Fructose 1,6-bisphosphate",DHAP,negative,2
5,3.518782106292672,2.610123833017065,MLP,GM3 Ganglioside 18:0,DHAP,negative,2
6,2.7009217094002644,2.607582518269135,MLP,Gluconic acid,DHAP,negative,2
7,1.693572333668024,2.580233993640377,MLP,Glucose,DHAP,negative,2
8,0.0,2.592792747053763,MLP,Cholesteryl ester 17:0,DHAP,negative,2
9,0.0,2.7037023120329504,MLP,Choline,DHAP,negative,2
10,0.0,2.731420768396496,MLP,Creatinine,DHAP,negative,2
11,0.0,3.1997517831832427,MLP,Cystine,DHAP,negative,2
12,0.0,2.575285631076998,MLP,Cytidine,DHAP,negative,2
13,0.0,2.666258906586472,MLP,Cytidine monophosphate,DHAP,negative,2
14,0.0,2.5718309970907223,MLP,Dihydroxyacetone,DHAP,negative,2
15,0.0,2.6075074538010714,MLP,Dihydroxyacetone phosphate,DHAP,negative,2
0,3.0424558622013143,2.664139687061493,MLP,GlcCer d18:1/18:0,DHAP,negative,3
1,2.414446245725863,2.6965815377769293,MLP,Glucosamine 6-phosphate,DHAP,negative,3
2,1.1597710292062544,2.533240611931546,MLP,Glucosyl cholesterol,DHAP,negative,3
3,2.6424094533550906,2.5181665074316837,MLP,Glutamic acid,DHAP,negative,3
4,2.676830313153366,2.74349276072125,MLP,Glutamine,DHAP,negative,3
5,3.1817035053848315,2.5219119058791146,MLP,Lyso PA 18:1,DHAP,negative,3
6,2.2978931202291832,2.5181580510119352,MLP,Lyso PC 15:0,DHAP,negative,3
7,4.590302754587138,2.5244153611987485,MLP,Lyso PG 16:0,DHAP,negative,3
8,0.0,3.037337205796858,MLP,Cytosine,DHAP,negative,3
9,0.0,2.554301562365736,MLP,Estradiol,DHAP,negative,3
10,0.0,2.553548890297628,MLP,Flavin adenine dinucleotide,DHAP,negative,3
11,0.0,2.507566094520256,MLP,Flavin mononucleotide,DHAP,negative,3
12,0.0,2.5197518184701067,MLP,Folic acid,DHAP,negative,3
13,0.0,2.5055760291410176,MLP,Fumaric acid,DHAP,negative,3
14,0.0,3.8187638032269637,MLP,Glucose 6-phosphate,DHAP,negative,3
15,0.0,2.744146247779215,MLP,Glycerol 3-phosphate,DHAP,negative,3
0,2.991280465454616,2.647354844062205,MLP,Glutathione,DHAP,negative,4
1,2.559029170246312,2.519148800330329,MLP,Histidine,DHAP,negative,4
2,2.2408646212329124,3.2708818560661608,MLP,Hypoxanthine,DHAP,negative,4
3,1.862689494609088,2.53586958574583,MLP,L-Dopa,DHAP,negative,4
4,4.488768514143277,2.5044267136823,MLP,Lyso PI 17:1,DHAP,negative,4
5,2.989877742816574,2.5168466863927947,MLP,Malic acid,DHAP,negative,4
6,2.445190383493818,2.6049342959952004,MLP,Malonic acid,DHAP,negative,4
7,2.035500900611014,2.6752033274238993,MLP,Mevalonic acid,DHAP,negative,4
8,0.0,2.6349878052303484,MLP,Glucosamine,DHAP,negative,4
9,0.0,2.503045975004508,MLP,Glycerophosphocholine,DHAP,negative,4
10,0.0,2.5773315920910287,MLP,Glycine,DHAP,negative,4
11,0.0,3.6784777958383303,MLP,Guanine,DHAP,negative,4
12,0.0,2.5065148896055343,MLP,Histamine,DHAP,negative,4
13,0.0,2.5312418471605596,MLP,Kynurenic acid,DHAP,negative,4
14,0.0,2.868629705731646,MLP,Lactic acid,DHAP,negative,4
15,0.0,2.5200828502473605,MLP,MG 18:1,DHAP,negative,4
0,4.427713599687983,3.1404243613822196,MLP,Lyso PE 18:0,DHAP,negative,5
1,4.212880191184241,2.720354369522512,MLP,Lyso PS 17:1,DHAP,negative,5
2,3.1452957508827772,2.5832752976999083,MLP,N-Acetylaspartic acid,DHAP,negative,5
3,3.137364493796925,2.534386358050569,MLP,N-Acetylaspartylglutamic acid,DHAP,negative,5
4,1.6472136992230997,2.5430364555893674,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,negative,5
5,1.965094643417097,2.5422465558462073,MLP,Nicotinic acid,DHAP,negative,5
6,2.2392999046601822,2.5998356760798536,MLP,Orotic acid,DHAP,negative,5
7,3.185069981930667,2.5374054225327636,MLP,PA 16:0-18:1,DHAP,negative,5
8,0.0,2.5467841829506352,MLP,Homocysteine,DHAP,negative,5
9,0.0,2.5436921062081512,MLP,Kynurenine,DHAP,negative,5
10,0.0,2.532677865168426,MLP,Melatonin,DHAP,negative,5
11,0.0,3.168658213074526,MLP,Methionine,DHAP,negative,5
12,0.0,3.383056617025884,MLP,Myo-inositol 1-phosphate,DHAP,negative,5
13,0.0,2.5764638926994254,MLP,N-Acetylglucosamine,DHAP,negative,5
14,0.0,2.5411691648090655,MLP,Nicotinamide riboside,DHAP,negative,5
15,0.0,2.5254413569917773,MLP,Nicotinamide ribotide,DHAP,negative,5
0,3.550260428494,2.504370737078247,MLP,Oxidized glutathione,DHAP,negative,6
1,1.084548789619438,2.9668385934099994,MLP,PC (O) C16-18:1,DHAP,negative,6
2,1.8925280126914072,3.156223409366998,MLP,PE 18:0-20:4,DHAP,negative,6
3,3.785790035803773,2.4489206579613145,MLP,PG 16:0-18:1,DHAP,negative,6
4,4.100118236363143,2.5106955526293078,MLP,PI 16:0-18:1,DHAP,negative,6
5,2.9642898552865202,2.5784116217866924,MLP,PI(5)P 18:1,DHAP,negative,6
6,3.5604813677044076,2.4719409249092585,MLP,PS (POPS) 16:0-18:1,DHAP,negative,6
7,4.283360261597382,2.9824216206301988,MLP,Palmitoyl-CoA,DHAP,negative,6
8,0.0,3.2623372259893815,MLP,"N6,N6,N6-Trimethyllysine",DHAP,negative,6
9,0.0,2.4445661825271436,MLP,Niacinamide,DHAP,negative,6
10,0.0,2.4392782075485413,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,negative,6
11,0.0,2.7404223503473926,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,negative,6
12,0.0,2.446606533441382,MLP,Oxalacetic acid,DHAP,negative,6
13,0.0,3.1308419519585122,MLP,PC 15:0-18:1,DHAP,negative,6
14,0.0,2.4422838907184214,MLP,Palmitic acid,DHAP,negative,6
15,0.0,2.638967947733105,MLP,Phosphoenolpyruvic acid,DHAP,negative,6
0,2.2212111108561285,2.630659347874373,MLP,Pantetheine,DHAP,negative,7
1,2.0573487095986067,2.619704851093196,MLP,Pantothenic acid,DHAP,negative,7
2,1.8756461824724495,2.792029874325921,MLP,Phenylalanine,DHAP,negative,7
3,1.3120053612427967,2.627115086012377,MLP,Phylloquinone,DHAP,negative,7
4,2.0752615105819263,2.7925463809221918,MLP,Proline,DHAP,negative,7
5,3.236853798173504,3.366065745725384,MLP,Prostaglandin E1,DHAP,negative,7
6,2.094024270802237,2.596736424223819,MLP,Pyridoxine,DHAP,negative,7
7,2.47354670152044,2.622598849930364,MLP,Quinolinic acid,DHAP,negative,7
8,0.0,2.6749746836364507,MLP,Ornithine,DHAP,negative,7
9,0.0,2.5929796218087007,MLP,Phosphocreatine,DHAP,negative,7
10,0.0,2.907087933596111,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,3.9316402374841384,MLP,Putrescine,DHAP,negative,7
12,0.0,2.605602789617397,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,2.625302241112744,MLP,Retinoic acid,DHAP,negative,7
14,0.0,2.645207420841803,MLP,Ribulose,DHAP,negative,7
15,0.0,3.249590826023541,MLP,S-Adenosylhomocysteine,DHAP,negative,7
0,2.9137794040503295,2.4639974854444735,MLP,Riboflavin,DHAP,negative,8
1,2.248581833507929,2.4651669253630155,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,2.567944565084234,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,2.44377983612783,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,2.5707801214514165,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,2.4547664915353242,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.462607612678823,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.48688388478887,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,2.7895458587113375,MLP,S-Adenosylmethionine,DHAP,negative,8
9,0.0,3.712146068333316,MLP,Serine,DHAP,negative,8
10,0.0,2.4848145267487296,MLP,Serotonin,DHAP,negative,8
11,0.0,3.455791945770818,MLP,Spermidine,DHAP,negative,8
12,0.0,3.0200889245893046,MLP,Succinic acid,DHAP,negative,8
13,0.0,2.6238339907246995,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.779163924911304,MLP,Thymine,DHAP,negative,8
15,0.0,3.1467911352955285,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.720871065143025,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.5728975506894836,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,2.7562320579467285,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,2.5348763428927708,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,3.062186920332917,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.7243410204611016,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.72659820583919,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,3.247989669464487,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.6239217878358003,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,2.6574318294888206,MLP,Thiamine,DHAP,negative,9
10,0.0,2.5864408131197,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.7311377780302806,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,2.6739641618396943,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,2.617962715189158,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.610180030904589,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,3.474176451409746,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.857477796882346,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.980570733027244,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.8529210909950575,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,2.8531309559919285,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.9028609119854747,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.902601011084489,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,2.899432429360592,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,2.8536951301909137,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,3.0839126408212034,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.876092285168527,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,2.8569404009226425,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,2.857109726025859,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.042521880325585,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,2.9129735959439373,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,2.93049304005082,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.857031034712692,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.890234341754727,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,3.275294178817686,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.8510773335551334,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.8487504061732216,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,2.900532432238697,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,2.85491565478072,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.8438515361358294,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,2.8905467597672456,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,2.824353774556277,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.858445406741866,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,2.8681588295545186,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.814503147363426,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.8749809911619315,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.894956046671204,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.922661575369869,MLP,Creatine,DHAP,positive,1
13,0.0,2.962193305953304,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.860444783180925,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.894866335547019,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.8686510188750467,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,3.533699309445078,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,3.094148905023255,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,3.4973499809506907,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,3.08487166846169,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,2.9044725985446838,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,3.2913141705939544,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,2.9150887140583617,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,2.898443990267474,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.913792066587089,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,2.9901684288616086,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.870178644627456,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,2.904587348169119,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.9125116975064436,MLP,Glucose,DHAP,positive,2
13,0.0,2.8690989423849955,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.8538089449076156,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.8556153315421127,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,2.854566537473889,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,2.929877941331027,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,2.9298337609822163,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,2.7957964527689576,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,2.8296920430497234,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,2.813447152997833,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.8399854224841423,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,2.785639428108675,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.8579557703501486,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.8567331379595453,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.7883061248733183,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,2.79445798122302,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,2.9357258615398605,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,2.7929067459823163,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.0087949842261352,MLP,Cholesterol,DHAP,positive,3
14,0.0,2.7829458185965805,MLP,Gluconic acid,DHAP,positive,3
15,0.0,3.6575404873028345,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,2.8582504791808327,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,2.975914895431635,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,2.9990979592005496,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.9001646965617756,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.8936056532214933,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.9255224978682013,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,3.1466927411976497,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,2.906628434532593,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.8937243239439963,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.8932196091219065,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,3.002367486972383,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,3.017040270040734,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.986635197625026,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,3.1872606394709,MLP,Cystine,DHAP,positive,4
13,0.0,3.0641459179033714,MLP,Lactic acid,DHAP,positive,4
14,0.0,2.958890845153584,MLP,Orotic acid,DHAP,positive,4
15,0.0,2.907955663239846,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,2.9194106311358006,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,2.9150034731027405,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.2088827694668516,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.0789532765818217,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,3.444278265433348,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,3.3350128876645835,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.9276485075745375,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.923378818931681,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.9193142408626667,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,2.9168740927664034,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.915915003672414,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,2.919287436447658,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.9170384620094403,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.9186555230897824,MLP,Palmitic acid,DHAP,positive,5
14,0.0,2.9145284452736897,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,2.9180459748869962,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,2.9043655609471744,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.145146296698473,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,2.9467993274338347,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.8756687692372105,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.990439812965657,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,2.8723896033679983,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,2.892961795163686,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,2.909501728349311,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,2.9120620984471004,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,2.8923264302830654,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,2.9915429911606335,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,2.9874225161322685,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.891089640206438,MLP,Glutamic acid,DHAP,positive,6
13,0.0,3.210154891952451,MLP,Guanine,DHAP,positive,6
14,0.0,2.889694590757762,MLP,Ribulose,DHAP,positive,6
15,0.0,2.884598319795908,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,2.856992699938343,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,3.0134007943508747,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,2.9326600469853146,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.847776217031481,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.908821526720752,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,2.928046039672043,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.908815030412303,MLP,Proline,DHAP,positive,7
7,3.882652901668313,2.985216894197509,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.163200579328655,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.442051404948864,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.8608873281290315,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.108733418865271,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.869648534138075,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.9090083906359556,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,2.8993710374102477,MLP,Uric acid,DHAP,positive,7
15,0.0,3.0220184147425977,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,2.882912850499966,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,2.852602625967531,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,2.991369210284476,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,2.977246404137151,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.8832235036072076,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.2549959745105395,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,3.1199688494032345,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,2.841160057910859,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,2.9988178853306136,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.978575296710489,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,2.9225864901308083,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,3.0458888217645224,MLP,Thymine,DHAP,positive,8
12,0.0,2.8203373165966,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.848454851154664,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,2.919203198156226,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.9341705171178076,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,2.8940634386824704,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,2.9204651056212176,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.9694751086331816,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.8878566022937,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.9068716988970875,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,3.2354201674209193,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.9731626458484937,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.9755613669617604,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.881930761131449,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,3.337839021356811,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.8891380938027753,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.0786055526602425,MLP,myo-Inositol,DHAP,positive,9
12,0.0,3.1609424571469793,MLP,Serine,DHAP,positive,9
13,0.0,2.9322621618033233,MLP,Tyrosine,DHAP,positive,9
14,0.0,3.02365158838398,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.9291989408166277,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,3.0102423910734957,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,2.9553462080181534,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,3.0055302321664197,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,3.262376235931989,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,2.954522748959283,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.194882015874197,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.0189862798970912,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,3.364169102708899,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.00782530666815,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,3.142448180684803,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,3.156428503533778,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.9581999380656763,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,3.090654056442792,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,3.555074291427525,MLP,Adenine,DHB,negative,0
14,0.0,2.9903875037733467,MLP,Agmatine,DHB,negative,0
15,0.0,2.98563287568449,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,3.17398022638463,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,3.156009207044309,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,3.151474901621046,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,3.1160258548287567,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.3314259733423053,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.1205260328810804,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,3.13650306523834,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,3.133957931118892,MLP,Acetylcholine,DHB,negative,1
8,0.0,3.1450758043956486,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,3.1552151797157033,MLP,Asparagine,DHB,negative,1
10,0.0,3.163838878331548,MLP,Biotin,DHB,negative,1
11,0.0,3.120894164527908,MLP,Butyric acid,DHB,negative,1
12,0.0,3.1525492373309576,MLP,Carnitine,DHB,negative,1
13,0.0,3.350108421054745,MLP,Cholic acid,DHB,negative,1
14,0.0,3.1488539128595834,MLP,Citrulline,DHB,negative,1
15,0.0,3.141745520086815,MLP,Creatine,DHB,negative,1
0,1.406530404440295,3.0960929585888595,MLP,Creatinine,DHB,negative,2
