,observed_value,prediction,regressor,name_short,matrix,polarity,fold
8,4.0710560997692875,3.2269152182546934,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.7114201354386984,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.7292396746088983,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.705470600400665,MLP,Uracil,CMBT,positive,8
12,0.0,2.427054428849974,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.4399604226573652,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.5030381112790554,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.3933854019920973,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.5813577548843503,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.9579144702955924,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.288858188033692,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.1685998973398473,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.1647791296519907,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,2.9796334119300933,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.3165125120178196,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.1157600113817545,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,4.03188105965641,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.999135762171701,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,2.8594940440738963,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,2.884909198253286,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.178382363691613,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.339480257032646,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.3375767182659724,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.8445419178601936,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.2172405471084833,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.2931688516736544,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.360446303965042,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.5659324766928369,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.2507390758367567,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.352908036555508,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.3453325333787878,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.329388801398288,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,0.9920298720097123,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.2294815302113566,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,0.14992975167226066,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,-0.4758223330200605,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.5158632206874099,MLP,Adenine,ClCCA,negative,0
13,0.0,0.6842190218728178,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.6299006979627157,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3657191760651735,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.4165173483711455,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.180268011779838,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.6071093027923475,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.46199606526323,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.5219395754436693,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.7038371838313577,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.4081059242468272,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.5426637972886283,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.1224274790400695,MLP,Biotin,ClCCA,negative,1
9,0.0,2.117654449484091,MLP,Butyric acid,ClCCA,negative,1
10,0.0,0.9928402580544009,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,3.1841240654681733,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.339028512626133,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,1.7079202523719015,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,1.6956637969856851,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.6143275644368327,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.4855241091637068,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.3912223349608093,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.6172866215159036,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.4254617311515152,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.047597187787141,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.4908960568033973,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,1.1934627135807885,MLP,Carnitine,ClCCA,negative,2
7,0.0,1.6337631827437087,MLP,Choline,ClCCA,negative,2
8,0.0,1.7481663982445323,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.039439964570316,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.7585951089686054,MLP,Cystine,ClCCA,negative,2
11,0.0,1.429782075832414,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.0871699299236224,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,1.7718908319981308,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.2035913413529915,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,1.9399639441133156,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,3.048267435741566,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,1.2518321728299897,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,3.0892112723921947,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.288231785930296,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,1.8394929340021609,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.8883699928459767,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,0.8898293558658797,MLP,Dopamine,ClCCA,negative,3
7,0.0,0.9105554196634643,MLP,Epinephrine,ClCCA,negative,3
8,0.0,0.6489989227186642,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.16239813467624,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.38178831513192,MLP,Folic acid,ClCCA,negative,3
11,0.0,4.192785612058387,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,1.112195330751722,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.0643071553236942,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.6482823813404177,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8197237743616006,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,1.822783875277749,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,1.7995538096276784,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.59110655316216,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,1.9820917427600047,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.7223148254898242,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.6888670646671107,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.5323121001168516,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.0145119413160115,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,1.0814992905960832,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,1.3218118530030145,MLP,Glycine,ClCCA,negative,4
10,0.0,0.9945141770739838,MLP,Guanine,ClCCA,negative,4
11,0.0,0.703318071427744,MLP,Histamine,ClCCA,negative,4
12,0.0,1.5617908457662688,MLP,Histidine,ClCCA,negative,4
13,0.0,1.3447253356557767,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.3153673246231417,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,1.810817901130152,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.2393025060547176,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.541968183191068,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.09352088546877,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,3.0419584288059927,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.974233508183242,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.2922588477882355,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.669902811192461,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.605255822979595,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.5686690661218206,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.4406804532101334,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.6741657385508197,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.6641479129470322,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.3168899892643526,MLP,Methionine,ClCCA,negative,5
13,0.0,1.3978675789729362,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.5583629056159873,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.6288745831281766,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.480202124335076,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,3.093757265836206,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.0508169016562565,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.2023038450124184,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.5572714925500881,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.839465470897606,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,0.9194725132893988,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.2576163219330314,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.3265982199507538,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.6269824688784955,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.125798075384746,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.3141053248893075,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,0.765698645407497,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.03430283849264129,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.1034267401488056,MLP,Pantetheine,ClCCA,negative,6
15,0.0,1.0890982144698276,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,2.9406478241517227,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,3.2078067643611345,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.3420660181867565,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.0101128051703263,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.8060787372162352,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.190952647479916,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.8582546831366895,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.1004863235757527,MLP,Proline,ClCCA,negative,7
8,0.0,-0.4119157718920473,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.182906010043672,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,-0.23282701050375484,MLP,Putrescine,ClCCA,negative,7
11,0.0,0.7896834278243507,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.341931624700113,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,0.09318061235268563,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.6568240687526665,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.7150757667799272,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.983568037505341,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.428670193792178,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.562421235756093,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.242669516342368,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.863201122443158,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.7995403516968769,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.3135453798741779,MLP,Serine,ClCCA,negative,8
8,0.0,1.1971707004490062,MLP,Serotonin,ClCCA,negative,8
9,0.0,1.1540126987899226,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.2592007633951843,MLP,Succinic acid,ClCCA,negative,8
11,0.0,1.1154527804614804,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.161317105785344,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,1.5668394011243099,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.4999905469972825,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,3.041757684558058,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.6587293181943963,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.9129525401777334,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.4797034892443457,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.530834531185171,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,1.3172399216956754,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.378593482534986,MLP,Tyrosine,ClCCA,negative,9
7,0.0,1.3631204758426922,MLP,Uracil,ClCCA,negative,9
8,0.0,1.3937297424576653,MLP,Uridine,ClCCA,negative,9
9,0.0,1.2471860569159294,MLP,Valine,ClCCA,negative,9
10,0.0,1.3108035055253822,MLP,Xanthine,ClCCA,negative,9
11,0.0,-0.20712818036092007,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,1.489367150387162,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,1.6686083734254904,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.1767850093597922,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.8835330841245197,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.2002978140469396,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,2.4805620214741824,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,1.9171194597615129,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,2.9515405510694097,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.881741550295801,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.5444966520524424,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.406361188991435,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.4505489160325458,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,2.8731115143664794,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.41235091973283,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.3836427926532466,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,2.9202160630425684,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.359080957902732,MLP,Arginine,ClCCA,positive,0
15,0.0,2.538403491068414,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,2.4085138533359927,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.1640582029322877,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,4.3316936733123566,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.808403957954575,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,2.978447440149972,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,3.088882274495148,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,2.881194564467823,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.610993831099995,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,4.584242899545762,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,3.006837951686273,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.478638093744752,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.5365769749428586,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,2.801487048833044,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,2.6096121823655314,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,4.090796487143618,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,3.0590910314510342,MLP,Citrulline,ClCCA,positive,1
15,0.0,2.599724227364289,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,2.5229630726124164,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,2.6398274766518166,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3633811687359034,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.669598809611452,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.407517608257662,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,2.620224509696915,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,3.1262302988456443,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.765852165250194,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.2415046105975356,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,3.0009765468939444,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,2.3058435513835254,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.6727032381601106,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.5904650358183043,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.0349480175978885,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.228113705625145,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,3.2118213333555854,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,1.9371175215108323,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,2.32848122346233,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.150220429313757,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.4600434383755907,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,2.6065513418214907,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.383583764776263,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.854268599963084,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,5.374218470455063,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.7185678709897485,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.8774541571265777,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.635411403186456,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,2.9697804716873915,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,2.5839990426451664,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,5.018887215327011,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,2.597443770277351,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.8746445155992877,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,3.205459818967949,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,2.651284527188775,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,1.9504394133148195,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.1294770468443294,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,3.129913086241992,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,4.299901940286425,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.485485633166263,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,2.543233557988867,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,2.5702196268376594,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,2.972377849019931,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,2.900547516450583,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.5322176854568554,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,4.186591845601175,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.8317735795718626,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.565999041785035,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,3.3425791785206953,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,2.7883005756726447,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,1.6005153530107357,MLP,Malonic acid,ClCCA,positive,4
15,0.0,1.6400419426115567,MLP,Cholesterol,ClCCA,positive,4
16,0.0,1.926246479699314,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,2.729854690215687,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.2482104344673983,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.335907064377234,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.519402117212069,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,3.9794357946570695,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,1.9799408036761847,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,3.0697104569297977,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,2.4833562440789616,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.248522936684489,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.1929629800152237,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.2350617149186682,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.2658748488698843,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.246917370162162,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.3059972347801736,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,4.481053625980831,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.5507801120404854,MLP,Cystine,ClCCA,positive,5
16,0.0,2.956119971248624,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.9854748245350082,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.7295905457263157,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.5522729760552147,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.470412615000831,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.132642070531964,MLP,Nicotinic acid,ClCCA,positive,6
5,3.2289165542337126,3.289142362744598,MLP,Ornithine,ClCCA,positive,6
6,4.8831519809633654,3.7685860960341255,MLP,Oxidized glutathione,ClCCA,positive,6
7,4.588337078091744,5.333972707889182,MLP,PC (O) C16-18:1,ClCCA,positive,6
8,4.564412034203028,5.212640076922145,MLP,PC 15:0-18:1,ClCCA,positive,6
9,2.284051963198898,4.94861840605225,MLP,PE 18:0-20:4,ClCCA,positive,6
10,4.080237411361321,4.173727769680186,MLP,PG 16:0-18:1,ClCCA,positive,6
11,3.6593312659182384,3.7580294559697114,MLP,PI 16:0-18:1,ClCCA,positive,6
12,3.1546382295168867,2.7958494271674525,MLP,PI(5)P 18:1,ClCCA,positive,6
13,3.7587735551414205,3.2744127740315503,MLP,Pantetheine,ClCCA,positive,6
14,3.5868976850360084,3.1388886654984236,MLP,Pantothenic acid,ClCCA,positive,6
15,0.0,2.291960877378077,MLP,Pyruvic acid,ClCCA,positive,6
0,4.0237968182934285,3.89641628562357,MLP,PS (POPS) 16:0-18:1,ClCCA,positive,7
1,4.062906512171375,3.302057669137357,MLP,Palmitoyl-CoA,ClCCA,positive,7
2,2.891899318366339,2.8222483767815896,MLP,Phenylalanine,ClCCA,positive,7
3,1.337866498424921,2.82490968210901,MLP,Phosphocreatine,ClCCA,positive,7
4,2.2237032262163785,1.8176733229190138,MLP,Phosphoenolpyruvic acid,ClCCA,positive,7
5,2.940272453451333,3.0087409390300492,MLP,Phylloquinone,ClCCA,positive,7
6,3.398023777735341,3.099786035457639,MLP,Proline,ClCCA,positive,7
7,1.7311511078652937,4.971834730050973,MLP,Propionylcarnitine,ClCCA,positive,7
8,4.247916954100597,4.064671330752601,MLP,Prostaglandin E1,ClCCA,positive,7
9,2.8344914631187055,3.6361955780045547,MLP,Putrescine,ClCCA,positive,7
10,2.9620584220555704,2.6827609140507387,MLP,Pyridoxine,ClCCA,positive,7
11,2.727151023098232,3.158378863514631,MLP,Quinolinic acid,ClCCA,positive,7
12,2.064991532823185,3.7281130133237754,MLP,Retinoic acid,ClCCA,positive,7
13,4.174558387903856,3.797101025267082,MLP,Riboflavin,ClCCA,positive,7
14,2.8340980327586487,2.648088587555805,MLP,Ribulose 5-phosphate,ClCCA,positive,7
15,0.0,2.3012799126948336,MLP,Ribulose,ClCCA,positive,7
0,4.505349606106331,3.814951191141726,MLP,S-Adenosylhomocysteine,ClCCA,positive,8
1,4.040339468904235,4.143733168000004,MLP,S-Adenosylmethionine,ClCCA,positive,8
2,4.547117205267054,4.50249930422594,MLP,SM d18:1-16:0,ClCCA,positive,8
3,3.195408255776974,2.8249941025862535,MLP,Serine,ClCCA,positive,8
4,2.925337036926467,2.975954651358495,MLP,Serotonin,ClCCA,positive,8
5,3.5050352429208167,4.723422944100112,MLP,Spermidine,ClCCA,positive,8
6,1.97179381637578,2.183879301117819,MLP,Succinic acid,ClCCA,positive,8
7,3.104829870631753,2.4978816170038622,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,positive,8
8,3.3995101814161264,2.9219340015830078,MLP,TG 15:0-18:1-15:0,ClCCA,positive,8
9,2.6984376413831184,2.476631663098114,MLP,Taurine,ClCCA,positive,8
10,3.7775381763707383,3.7117355043241225,MLP,Taurocholic acid,ClCCA,positive,8
11,1.9426000468874711,3.2227924674783726,MLP,Thymine,ClCCA,positive,8
12,1.857470121845907,3.4716474832415987,MLP,Uracil,ClCCA,positive,8
13,3.0162653437274254,3.05697323235363,MLP,Ureidosuccinic acid,ClCCA,positive,8
14,2.453780678654322,2.6083152726706587,MLP,Uridine diphosphate,ClCCA,positive,8
15,0.0,2.59991633384655,MLP,Uric acid,ClCCA,positive,8
0,4.354756468548212,3.9857368649305642,MLP,Tetrahydrofolic acid,ClCCA,positive,9
