,observed_value,prediction,regressor,name_short,matrix,polarity,fold
1,2.414446245725863,2.1461199047540345,MLP,Glucosamine 6-phosphate,DHAP,negative,3
2,1.1597710292062544,3.8829891954346247,MLP,Glucosyl cholesterol,DHAP,negative,3
3,2.6424094533550906,2.2324044883242165,MLP,Glutamic acid,DHAP,negative,3
4,2.676830313153366,2.396573878045843,MLP,Glutamine,DHAP,negative,3
5,3.1817035053848315,2.9289932467227464,MLP,Lyso PA 18:1,DHAP,negative,3
6,2.2978931202291832,1.3648857861744748,MLP,Lyso PC 15:0,DHAP,negative,3
7,4.590302754587138,3.3078873473291015,MLP,Lyso PG 16:0,DHAP,negative,3
8,0.0,2.5717741496482,MLP,Cytosine,DHAP,negative,3
9,0.0,1.6401173738150987,MLP,Estradiol,DHAP,negative,3
10,0.0,3.071128368823941,MLP,Flavin adenine dinucleotide,DHAP,negative,3
11,0.0,2.6390753589598743,MLP,Flavin mononucleotide,DHAP,negative,3
12,0.0,2.640971269605236,MLP,Folic acid,DHAP,negative,3
13,0.0,3.2193960901771654,MLP,Fumaric acid,DHAP,negative,3
14,0.0,2.052501689423898,MLP,Glucose 6-phosphate,DHAP,negative,3
15,0.0,2.1169488383593844,MLP,Glycerol 3-phosphate,DHAP,negative,3
0,2.991280465454616,2.8840025102609084,MLP,Glutathione,DHAP,negative,4
1,2.559029170246312,2.61034705684443,MLP,Histidine,DHAP,negative,4
2,2.2408646212329124,2.4916216853580226,MLP,Hypoxanthine,DHAP,negative,4
3,1.862689494609088,2.6636975490402865,MLP,L-Dopa,DHAP,negative,4
4,4.488768514143277,4.142194301621675,MLP,Lyso PI 17:1,DHAP,negative,4
5,2.989877742816574,3.1094284851386873,MLP,Malic acid,DHAP,negative,4
6,2.445190383493818,3.256400972566618,MLP,Malonic acid,DHAP,negative,4
7,2.035500900611014,2.5157670838462347,MLP,Mevalonic acid,DHAP,negative,4
8,0.0,1.5254798150473334,MLP,Glucosamine,DHAP,negative,4
9,0.0,2.0337626465779133,MLP,Glycerophosphocholine,DHAP,negative,4
10,0.0,2.1610076575891286,MLP,Glycine,DHAP,negative,4
11,0.0,1.9832227216893887,MLP,Guanine,DHAP,negative,4
12,0.0,2.049880442889259,MLP,Histamine,DHAP,negative,4
13,0.0,2.0227100779891147,MLP,Kynurenic acid,DHAP,negative,4
14,0.0,2.92486391790905,MLP,Lactic acid,DHAP,negative,4
15,0.0,1.7959756067032966,MLP,MG 18:1,DHAP,negative,4
0,4.427713599687983,2.593395489861773,MLP,Lyso PE 18:0,DHAP,negative,5
1,4.212880191184241,3.722006055910494,MLP,Lyso PS 17:1,DHAP,negative,5
2,3.1452957508827772,3.208068413390572,MLP,N-Acetylaspartic acid,DHAP,negative,5
3,3.137364493796925,2.767305007421973,MLP,N-Acetylaspartylglutamic acid,DHAP,negative,5
4,1.6472136992230997,2.3418394780670457,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,negative,5
5,1.965094643417097,2.5846185681176963,MLP,Nicotinic acid,DHAP,negative,5
6,2.2392999046601822,2.1821853628959462,MLP,Orotic acid,DHAP,negative,5
7,3.185069981930667,2.9065016208629575,MLP,PA 16:0-18:1,DHAP,negative,5
8,0.0,1.899142670316558,MLP,Homocysteine,DHAP,negative,5
9,0.0,2.23855719716539,MLP,Kynurenine,DHAP,negative,5
10,0.0,2.549924111448761,MLP,Melatonin,DHAP,negative,5
11,0.0,1.8652169756800112,MLP,Methionine,DHAP,negative,5
12,0.0,1.8564215783002616,MLP,Myo-inositol 1-phosphate,DHAP,negative,5
13,0.0,2.004477303370414,MLP,N-Acetylglucosamine,DHAP,negative,5
14,0.0,2.3935499553390795,MLP,Nicotinamide riboside,DHAP,negative,5
15,0.0,3.6108528853378776,MLP,Nicotinamide ribotide,DHAP,negative,5
0,3.550260428494,2.712689074453066,MLP,Oxidized glutathione,DHAP,negative,6
1,1.084548789619438,1.664225704778449,MLP,PC (O) C16-18:1,DHAP,negative,6
2,1.8925280126914072,4.274520014782604,MLP,PE 18:0-20:4,DHAP,negative,6
3,3.785790035803773,3.524171958979575,MLP,PG 16:0-18:1,DHAP,negative,6
4,4.100118236363143,4.101228645825642,MLP,PI 16:0-18:1,DHAP,negative,6
5,2.9642898552865202,3.058415544714407,MLP,PI(5)P 18:1,DHAP,negative,6
6,3.5604813677044076,4.429269090595309,MLP,PS (POPS) 16:0-18:1,DHAP,negative,6
7,4.283360261597382,3.0425739069621276,MLP,Palmitoyl-CoA,DHAP,negative,6
8,0.0,1.7007873221134382,MLP,"N6,N6,N6-Trimethyllysine",DHAP,negative,6
9,0.0,2.4473021514617805,MLP,Niacinamide,DHAP,negative,6
10,0.0,2.7823818506406095,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,negative,6
11,0.0,2.4584887979530943,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,negative,6
12,0.0,2.833734139470317,MLP,Oxalacetic acid,DHAP,negative,6
13,0.0,1.9340601953862504,MLP,PC 15:0-18:1,DHAP,negative,6
14,0.0,0.9946578377124646,MLP,Palmitic acid,DHAP,negative,6
15,0.0,2.4035203931269,MLP,Phosphoenolpyruvic acid,DHAP,negative,6
0,2.2212111108561285,3.3732907681745745,MLP,Pantetheine,DHAP,negative,7
1,2.0573487095986067,2.6719153600722807,MLP,Pantothenic acid,DHAP,negative,7
2,1.8756461824724495,1.7190857810470153,MLP,Phenylalanine,DHAP,negative,7
3,1.3120053612427967,-0.22641425103699864,MLP,Phylloquinone,DHAP,negative,7
4,2.0752615105819263,1.7714365123482538,MLP,Proline,DHAP,negative,7
5,3.236853798173504,2.583428371106702,MLP,Prostaglandin E1,DHAP,negative,7
6,2.094024270802237,2.2074405569489604,MLP,Pyridoxine,DHAP,negative,7
7,2.47354670152044,2.7170549621045343,MLP,Quinolinic acid,DHAP,negative,7
8,0.0,2.1604827070163988,MLP,Ornithine,DHAP,negative,7
9,0.0,2.292735061743615,MLP,Phosphocreatine,DHAP,negative,7
10,0.0,1.1135920121143394,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,2.167740510171344,MLP,Putrescine,DHAP,negative,7
12,0.0,2.3920802372226686,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,1.4501352603018882,MLP,Retinoic acid,DHAP,negative,7
14,0.0,1.8115614702261615,MLP,Ribulose,DHAP,negative,7
15,0.0,3.6417196464265587,MLP,S-Adenosylhomocysteine,DHAP,negative,7
0,2.9137794040503295,2.2426357556826053,MLP,Riboflavin,DHAP,negative,8
1,2.248581833507929,1.9215574884350837,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,3.4331247379122725,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,6.3731980153250944,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,2.1821867132732677,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,5.126021849838159,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.834595814679401,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.979844298018807,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,3.874031873116735,MLP,S-Adenosylmethionine,DHAP,negative,8
9,0.0,2.17350653243664,MLP,Serine,DHAP,negative,8
10,0.0,1.9996375521256036,MLP,Serotonin,DHAP,negative,8
11,0.0,2.342495983568962,MLP,Spermidine,DHAP,negative,8
12,0.0,2.999606433050545,MLP,Succinic acid,DHAP,negative,8
13,0.0,0.3799610312365671,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.6983989982292838,MLP,Thymine,DHAP,negative,8
15,0.0,1.9993377601062623,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.68373170401523,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.4813519492628195,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.509881652396478,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,3.0930579624614145,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,2.5729048706045825,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.063525676161369,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.4749690839657483,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,3.1232895671878524,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,3.239008394831385,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,2.1910753318234573,MLP,Thiamine,DHAP,negative,9
10,0.0,2.577883978873329,MLP,Tyrosine,DHAP,negative,9
11,0.0,3.05591101981052,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.688567789499528,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,0.7258572076443879,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,1.9114175616468196,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.6991977355313093,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,1.9483337738429323,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,1.8365941313044816,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.41691413926335,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,1.5337229079396422,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.3220995904694766,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.239638932314496,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,3.914594710772651,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.526095957671363,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.884162792944976,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.486451919603409,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,3.1188816578986835,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,2.95620974663943,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.501689245031016,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.4339965038073708,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.6640398948190112,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.036496384447661,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,3.033105759247273,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,2.540531925449945,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.1984973441278632,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.4983228621042506,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,4.062200098973097,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,4.325810249104989,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.6257340117612693,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.281586130877985,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.4152567299324335,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,3.0453459652160495,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,3.8537246039310533,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.986700802769288,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.7867113985091487,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,2.9539693124329323,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.891896626572473,MLP,Creatine,DHAP,positive,1
13,0.0,2.0460239535992177,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.1870744771370556,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.2019829672513334,MLP,Butyric acid,DHAP,positive,1
16,0.0,3.02949666067912,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,2.8527123090800734,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,2.252685450275817,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,2.2918346753505863,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,2.302664138467304,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.158429027837949,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,1.937433059134208,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.505992223530678,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.6165802361395987,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.7177539193285076,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.1871463999590453,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.660512978086073,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,3.7477502644348797,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.6226754504874252,MLP,Glucose,DHAP,positive,2
13,0.0,3.054862523657962,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.000654750682432,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.744882619716922,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,1.5336494979870845,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,3.156062879295026,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,3.3851239094062446,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,3.389470993017408,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,5.070797988464139,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,3.1181120622256793,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.7653524654850608,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,4.251930507488605,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.297155405715715,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,3.021796946278998,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.4618477394504232,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,3.1136087679652205,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,4.133554675209578,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,3.5739621173714706,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.611318460506161,MLP,Cholesterol,DHAP,positive,3
14,0.0,2.0909451500174288,MLP,Gluconic acid,DHAP,positive,3
15,0.0,1.4927449594823599,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,1.35235396685865,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,3.2341175373578754,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,2.7545015579733336,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.2165435606132142,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.6616821759775613,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.2894781591987377,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,2.8496962962904693,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,3.2734217544987807,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.7300919090197553,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.352388016983056,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,1.7494689934850138,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,2.012290284435069,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.1426656585586086,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,2.9410155850873547,MLP,Cystine,DHAP,positive,4
13,0.0,2.1223078505480624,MLP,Lactic acid,DHAP,positive,4
14,0.0,1.323645982241121,MLP,Orotic acid,DHAP,positive,4
15,0.0,1.7799500804057558,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,3.1828233503116765,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,3.2851587850265633,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.433505362528214,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.318611518456045,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,2.61338754276941,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,1.8886214766216272,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.260072484330341,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.4823278158269306,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.362030209191536,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,3.16329090980804,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.6412322023649595,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,4.0402360296515845,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.3560918699448496,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.9830769728851836,MLP,Palmitic acid,DHAP,positive,5
14,0.0,1.6512736308220024,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,1.3957288502057947,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,3.3387095277188896,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,4.107638924642677,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,3.1744072606896383,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.7692398402269855,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,3.1502448600086517,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,3.2300982058801053,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,5.87173152496617,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,5.750037593259697,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,5.10024355990209,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,3.8833839797454286,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,3.611480798891751,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,3.3977177333840727,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.283796879868999,MLP,Glutamic acid,DHAP,positive,6
13,0.0,2.6547889222067886,MLP,Guanine,DHAP,positive,6
14,0.0,2.676454853897667,MLP,Ribulose,DHAP,positive,6
15,0.0,1.4392258721729307,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,3.853663087018969,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.614607276876645,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,3.4774521158645184,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.8263230449551555,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.49052242067002,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,3.304917628692386,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.0698010905153104,MLP,Proline,DHAP,positive,7
7,3.882652901668313,4.060311190487188,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.722132940581065,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.3967124960506077,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.878743223709554,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.3942428676139156,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.6876579413156416,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.561745433094838,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.569022131216825,MLP,Uric acid,DHAP,positive,7
15,0.0,3.1083037075762174,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,4.1512575488536525,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.188922169299658,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.4652846921229625,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,4.847835367011004,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.8476680784657518,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.891643591857053,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.8340433763470243,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,2.553864392461321,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.4745542656142745,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,2.305326608925508,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,2.9810293743842986,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.3288126937816913,MLP,Thymine,DHAP,positive,8
12,0.0,2.055395072655596,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.536242698389204,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.6011999194726945,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.9847790099336229,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.7006877623121066,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.5745424211702503,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.5212941641029674,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.3361620345122693,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,1.9471878021277782,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,1.96759954848319,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.2767919969844157,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,1.9846018660809892,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,2.885640099228427,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.5726870819890517,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.266238077016742,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,2.7817405235114507,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.1093446358880854,MLP,Serine,DHAP,positive,9
13,0.0,2.7447149552433943,MLP,Tyrosine,DHAP,positive,9
14,0.0,1.9618587283367777,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.0243714959008545,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.593615945618561,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.0264239815445526,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.6280786542913024,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.7242064721372703,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.099548573394338,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.506779242090886,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.4562364066115423,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,2.039509126500344,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.098181190628649,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.562309196805938,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.501451095462464,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,2.281574274509576,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,1.2268118395231549,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.791439989475857,MLP,Adenine,DHB,negative,0
14,0.0,-0.6952323707095778,MLP,Agmatine,DHB,negative,0
15,0.0,0.8761938947630973,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.3867286125931,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.517081184694494,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,5.366969121173256,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.52234627458923,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.328592513419982,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.828735975547591,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.2541904130384753,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.8494425858312238,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.5392917750848683,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.3055311979569537,MLP,Asparagine,DHB,negative,1
10,0.0,1.5919343697437238,MLP,Biotin,DHB,negative,1
11,0.0,2.0882562503334436,MLP,Butyric acid,DHB,negative,1
12,0.0,0.7831026394018187,MLP,Carnitine,DHB,negative,1
13,0.0,2.0473865353660363,MLP,Cholic acid,DHB,negative,1
14,0.0,2.499796292035114,MLP,Citrulline,DHB,negative,1
15,0.0,2.3256675978253627,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.8541355682674379,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.19968467153399,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.671994762104532,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.495566692051686,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,2.982403228725254,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,5.982088666101854,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.7798821246405665,MLP,Gluconic acid,DHB,negative,2
7,0.0,0.937046406089659,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,0.8742295394640591,MLP,Choline,DHB,negative,2
9,0.0,0.5300735843142617,MLP,Cysteine,DHB,negative,2
10,0.0,2.49379675573648,MLP,Cystine,DHB,negative,2
11,0.0,3.613533285505451,MLP,Cytidine,DHB,negative,2
12,0.0,2.853683754741599,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.15514401656381,MLP,Cytosine,DHB,negative,2
14,0.0,1.8907183829478589,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,2.9090260526920804,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,3.1873853906482656,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.330253961017873,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,3.0974479685339906,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.6878546210163097,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,2.922164360756983,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.7441698366231186,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.8553190095082774,MLP,Malonic acid,DHB,negative,3
7,0.0,1.1142293803268257,MLP,Dopamine,DHB,negative,3
8,0.0,1.0204754981648891,MLP,Epinephrine,DHB,negative,3
9,0.0,1.2339952927493507,MLP,Estradiol,DHB,negative,3
10,0.0,3.3006760942064535,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.4881642744769574,MLP,Folic acid,DHB,negative,3
12,0.0,1.9320077941917373,MLP,Glucosamine,DHB,negative,3
13,0.0,3.007318890202039,MLP,Glucose,DHB,negative,3
14,0.0,2.7569025835149374,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,2.360702951210614,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,2.2537450442641402,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.7874729551326696,MLP,Lyso PE 18:0,DHB,negative,4
