,observed_value,prediction,regressor,name_short,matrix,polarity,fold
10,3.075340666319472,2.6013294863352825,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.3583814892682544,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.7823353985128585,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.5924541271952846,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.729354843222642,MLP,Uric acid,DHAP,positive,7
15,0.0,3.275183799345935,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,4.716178289693671,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.334249819365388,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.6466158922919822,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,4.7936578443661375,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.6408760993814338,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.9144909423854917,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.6348345185491011,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,3.9765547529350633,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.1703172963953232,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,3.8057503635714522,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,3.9768135806145364,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.40834848399194,MLP,Thymine,DHAP,positive,8
12,0.0,2.2180316330913423,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.496384950202914,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.5333763320783294,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.6990618828818458,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.2936874601015123,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.1994352024293766,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.4987632742601273,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,1.8786013033902111,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,1.8683313236790968,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.113435465237962,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.3459399965192493,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.460419463072753,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.3302733012561774,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.3077818791350233,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.397187544125063,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.1589710954267987,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.2201016492542442,MLP,Serine,DHAP,positive,9
13,0.0,2.673903310572795,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.403918157717666,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.392700957307337,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.7247627053234362,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,2.910655912595037,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.6298026625452646,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.8314214127645743,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,3.957713031439388,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.6185245754045017,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.4701566169694997,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.7007674273809459,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.06436596342626,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.1526505411652268,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.2310550110090324,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.9405563542690614,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,0.77016488756128,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.851895329525866,MLP,Adenine,DHB,negative,0
14,0.0,0.7439477993232091,MLP,Agmatine,DHB,negative,0
15,0.0,1.1093204817090738,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.5531324519966994,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.3610203960606424,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,4.504779749226458,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.2590889302033887,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.2395984246978173,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.747095396721525,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.5397873310408885,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.563513655220922,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.504785957666983,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.0512423283955097,MLP,Asparagine,DHB,negative,1
10,0.0,2.054937037782483,MLP,Biotin,DHB,negative,1
11,0.0,2.13770681373416,MLP,Butyric acid,DHB,negative,1
12,0.0,1.4739212082132043,MLP,Carnitine,DHB,negative,1
13,0.0,2.346772889504753,MLP,Cholic acid,DHB,negative,1
14,0.0,2.2624471907612835,MLP,Citrulline,DHB,negative,1
15,0.0,2.0528230208399534,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.6818315708480849,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.114167282268827,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.301637220768165,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.700716059813826,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,2.927661212623111,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,5.185105633265095,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.608709702837604,MLP,Gluconic acid,DHB,negative,2
7,0.0,1.5320533307993986,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,1.1865543395753517,MLP,Choline,DHB,negative,2
9,0.0,1.01291717119732,MLP,Cysteine,DHB,negative,2
10,0.0,2.564470200128542,MLP,Cystine,DHB,negative,2
11,0.0,2.998385399217341,MLP,Cytidine,DHB,negative,2
12,0.0,3.0720975528839016,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.038164912376857,MLP,Cytosine,DHB,negative,2
14,0.0,1.8728420705624718,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,2.602387286033103,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,3.1459262003252704,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.420461333473464,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,2.9517437048587056,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.6789659459244817,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.188593624262964,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.9624987853786817,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.8685171111144836,MLP,Malonic acid,DHB,negative,3
7,0.0,0.43336288319074645,MLP,Dopamine,DHB,negative,3
8,0.0,0.3040156845787184,MLP,Epinephrine,DHB,negative,3
9,0.0,1.256278240570582,MLP,Estradiol,DHB,negative,3
10,0.0,3.1993308309428454,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.5653257344908433,MLP,Folic acid,DHB,negative,3
12,0.0,0.822621210062759,MLP,Glucosamine,DHB,negative,3
13,0.0,2.612553314324857,MLP,Glucose,DHB,negative,3
14,0.0,2.5020578655058436,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,2.256986544656811,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,1.8434409405177985,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.4403533912651967,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,2.795703948593141,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,2.7446259780405224,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.2326241581064035,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,2.566049577181282,MLP,Orotic acid,DHB,negative,4
6,0.0,1.7979946972105556,MLP,Glutamine,DHB,negative,4
7,0.0,2.15419335493466,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,1.198082365631,MLP,Glycine,DHB,negative,4
9,0.0,1.8319878975491957,MLP,Guanine,DHB,negative,4
10,0.0,0.7386182508819418,MLP,Histamine,DHB,negative,4
11,0.0,1.667276537124447,MLP,Histidine,DHB,negative,4
12,0.0,1.6524714127381759,MLP,Kynurenic acid,DHB,negative,4
13,0.0,2.1720178202571003,MLP,Lactic acid,DHB,negative,4
14,0.0,2.178428270215441,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,3.743717469678688,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,2.804158784467926,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,2.4551104998094027,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.4609811536632153,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,4.355736646813432,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,3.7464062454522966,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,1.5009401964529774,MLP,Homocysteine,DHB,negative,5
7,0.0,2.5051358336007814,MLP,Kynurenine,DHB,negative,5
8,0.0,1.8799662471562857,MLP,L-Dopa,DHB,negative,5
9,0.0,1.7569179494184035,MLP,MG 18:1,DHB,negative,5
10,0.0,2.193246830488615,MLP,Melatonin,DHB,negative,5
11,0.0,1.7867163068973686,MLP,Methionine,DHB,negative,5
12,0.0,2.1034638190349946,MLP,Mevalonic acid,DHB,negative,5
13,0.0,2.002195516636553,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,1.7333274319092706,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,4.039513826683452,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,4.090185811806045,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.00663019446402,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,2.849109727345716,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,1.9125030237249554,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,3.463981292395908,MLP,Riboflavin,DHB,negative,6
6,0.0,1.8750935048496968,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,2.0563046295612732,MLP,Niacinamide,DHB,negative,6
8,0.0,3.456769949814349,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,1.402390594112175,MLP,Nicotinic acid,DHB,negative,6
10,0.0,1.0640297985840816,MLP,Ornithine,DHB,negative,6
11,0.0,2.8362591547410174,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,1.9410173970300462,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.9305786255915653,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,2.1185803373788317,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,4.447654270417444,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,4.119028472116876,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,2.5634059870415014,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,2.4021467402945755,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.2063652225792847,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,3.212701385681828,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.1456704011155017,MLP,Pantetheine,DHB,negative,7
7,0.0,2.796707567351583,MLP,Pantothenic acid,DHB,negative,7
8,0.0,1.5738364465115908,MLP,Phenylalanine,DHB,negative,7
9,0.0,3.0466631794024543,MLP,Phosphocreatine,DHB,negative,7
10,0.0,0.6941697136903108,MLP,Proline,DHB,negative,7
11,0.0,0.7641452873866447,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,0.4864009441004912,MLP,Putrescine,DHB,negative,7
13,0.0,2.056288073006749,MLP,Pyruvic acid,DHB,negative,7
14,0.0,2.6085741729307665,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,3.062884435135041,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,5.753644316049673,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,2.4248330460367056,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.4516907785986986,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.099928191848643,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.8505151772639543,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,1.9427929435229574,MLP,Retinoic acid,DHB,negative,8
7,0.0,2.37535165509337,MLP,Ribulose,DHB,negative,8
8,0.0,1.4788717277558767,MLP,Serine,DHB,negative,8
9,0.0,1.5523894589709246,MLP,Serotonin,DHB,negative,8
10,0.0,-0.19825022858129016,MLP,Spermidine,DHB,negative,8
11,0.0,0.4949398818549955,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.2996634457166873,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,0.654407696452741,MLP,Thiamine,DHB,negative,8
14,0.0,2.55335275304569,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.6340825239927437,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,3.9891262996775083,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
2,4.437033988392021,3.9161442292620037,MLP,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,2.0138002477766648,1.666688453658354,MLP,Urocanic acid,DHB,negative,9
4,2.6512741654340086,1.8855698815310282,MLP,Xanthine,DHB,negative,9
5,3.540113575526075,3.735829877448995,MLP,cis-Aconitic acid,DHB,negative,9
6,0.0,1.7488284836560375,MLP,Tryptophan,DHB,negative,9
7,0.0,1.8000754927854077,MLP,Tyrosine,DHB,negative,9
8,0.0,2.2580670831939593,MLP,Uracil,DHB,negative,9
9,0.0,2.645594672400789,MLP,Uridine,DHB,negative,9
10,0.0,1.0826697174511037,MLP,Valine,DHB,negative,9
11,0.0,1.909025127706429,MLP,alpha-tocopherol,DHB,negative,9
12,0.0,1.1000889822511268,MLP,gamma-Aminobutyric acid,DHB,negative,9
13,0.0,2.17361111438157,MLP,myo-Inositol,DHB,negative,9
0,2.3254037093264714,2.8037107972687974,MLP,2-Oxoglutaric acid,DHB,positive,0
1,2.04500602381177,3.3093809054764916,MLP,3-Hydroxyanthranilic acid,DHB,positive,0
2,2.7459711651642458,2.513600531627207,MLP,3-Phosphoglyceric acid,DHB,positive,0
3,2.3918711814873017,2.803538772280877,MLP,"4,5-Dihydroorotic acid",DHB,positive,0
4,4.165506515711207,3.393514079312416,MLP,4-Hydroxyproline,DHB,positive,0
5,3.696997816923011,2.9837094524846868,MLP,5-Hydroxyindoleacetic acid,DHB,positive,0
6,2.812930083339747,3.3556123741097115,MLP,6-Phosphogluconic acid,DHB,positive,0
7,4.1077800140295055,3.942054434224443,MLP,Acetyl-CoA,DHB,positive,0
8,4.911950664535152,5.0950036862296395,MLP,Acetylcarnitine,DHB,positive,0
9,5.402979223742753,4.534978921275365,MLP,Acetylcholine,DHB,positive,0
10,3.2526814580517733,3.8902701524714454,MLP,Adenine,DHB,positive,0
11,4.278939091937444,3.930872458478795,MLP,Adenosine diphosphate,DHB,positive,0
12,4.707554482881345,3.9906443944760226,MLP,Adenosine monophosphate,DHB,positive,0
13,4.619301649229592,3.8231271614461404,MLP,Agmatine,DHB,positive,0
14,4.727383058982068,4.147263247783294,MLP,Arginine,DHB,positive,0
15,0.0,3.5631112881399405,MLP,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.0,3.1728013565364592,MLP,Acetoacetic acid,DHB,positive,0
0,3.984440967917952,4.7104445114094045,MLP,Argininosuccinic acid,DHB,positive,1
1,3.3239131521302703,3.047569381500791,MLP,Ascorbic acid,DHB,positive,1
2,3.8591037325657216,3.1209982217646797,MLP,Asparagine,DHB,positive,1
3,3.0346440676874744,3.2230112475247275,MLP,Aspartic acid,DHB,positive,1
4,3.9582702300401684,3.4884211819144433,MLP,Biotin,DHB,positive,1
5,6.026650684491141,4.7719710990884465,MLP,CAR 16:0,DHB,positive,1
6,3.5142306839191018,4.755417518947642,MLP,Cardiolipin 18:1,DHB,positive,1
7,4.921623902404102,3.989488795798194,MLP,Carnitine,DHB,positive,1
8,4.50313893905924,4.0974701711529775,MLP,Carnosine,DHB,positive,1
9,5.108414279800726,3.588446339066092,MLP,Cer d8:1/22:0 Cer,DHB,positive,1
10,2.1221275354294495,3.405252092582141,MLP,Cholecalciferol,DHB,positive,1
11,3.5586143532029637,3.8530163328966216,MLP,Cholesteryl ester 17:0,DHB,positive,1
12,4.949069984522013,4.293666203917956,MLP,Cholic acid,DHB,positive,1
13,5.11517220224919,4.674872418661723,MLP,Choline,DHB,positive,1
14,4.138901217126908,3.595353889736404,MLP,Citrulline,DHB,positive,1
15,0.0,3.4194065204256807,MLP,Butyric acid,DHB,positive,1
16,0.0,4.057214167077384,MLP,Cholesteryl acetate,DHB,positive,1
0,3.0061579030737358,3.5503136664430226,MLP,Citric acid,DHB,positive,2
1,3.8157508273303877,4.21405889394942,MLP,Coenzyme A,DHB,positive,2
2,4.420963596153218,3.71155058841709,MLP,Creatine,DHB,positive,2
3,4.824979955419587,3.4851796256039616,MLP,Creatinine,DHB,positive,2
4,4.617058589532015,3.7500761658403547,MLP,Cyclic adenosine monophosphate,DHB,positive,2
5,2.7677846032270335,3.2084820583257683,MLP,Cysteine,DHB,positive,2
6,2.8336100232832453,3.9638706142953355,MLP,Cystine,DHB,positive,2
7,4.534331715151787,4.0993313285813135,MLP,Cytidine,DHB,positive,2
8,4.821265317473802,3.660314098491818,MLP,Cytidine monophosphate,DHB,positive,2
9,2.22743925366506,4.220303773258781,MLP,DG 18:0-22:6,DHB,positive,2
10,2.309648198788151,2.6401226983692645,MLP,Dihydroxyacetone phosphate,DHB,positive,2
11,4.569188814606049,3.708567907841619,MLP,Flavin mononucleotide,DHB,positive,2
12,3.6198408385393126,3.464646563809144,MLP,"Fructose 1,6-bisphosphate",DHB,positive,2
13,2.430145921079692,2.477409800252002,MLP,Fumaric acid,DHB,positive,2
14,4.221464856257166,3.2191977344052836,MLP,GM3 Ganglioside 18:0,DHB,positive,2
15,0.0,3.286404794600947,MLP,Dihydroxyacetone,DHB,positive,2
16,0.0,3.8220362514416,MLP,Glucose,DHB,positive,2
0,4.131938263158843,3.5127497596670327,MLP,Cytosine,DHB,positive,3
1,3.432267429800564,3.8092017202216013,MLP,Dopamine,DHB,positive,3
2,3.943600425337871,4.1888707380620245,MLP,Epinephrine,DHB,positive,3
3,2.4701337834279866,3.60036513820534,MLP,Estradiol,DHB,positive,3
4,3.590260529694614,4.279856218560007,MLP,Flavin adenine dinucleotide,DHB,positive,3
5,5.1264971847767,4.54837396239353,MLP,Folic acid,DHB,positive,3
6,5.544057479698296,5.73381464772892,MLP,GlcCer d18:1/18:0,DHB,positive,3
7,3.3926764987386835,3.1123871111723265,MLP,Gluconic acid,DHB,positive,3
8,3.3610129876777766,4.370331151894608,MLP,Glucosamine,DHB,positive,3
9,4.723888573414365,5.205243320845646,MLP,Glucosyl cholesterol,DHB,positive,3
10,4.583049844392822,4.069306994297225,MLP,Glycerophosphocholine,DHB,positive,3
11,3.2141032487860324,3.688843964007426,MLP,Kynurenic acid,DHB,positive,3
12,4.62397352130918,4.149678065279413,MLP,Lyso PA 18:1,DHB,positive,3
13,5.742741749622424,4.751388231877527,MLP,Lyso PC 15:0,DHB,positive,3
14,5.133402603138697,4.429559874951826,MLP,Lyso PG 16:0,DHB,positive,3
15,0.0,2.743771260217942,MLP,Glucose 6-phosphate,DHB,positive,3
16,0.0,2.6934891891689623,MLP,Glycerol 3-phosphate,DHB,positive,3
0,3.406192392740082,3.520340465746569,MLP,Glucosamine 6-phosphate,DHB,positive,4
1,3.66093474813858,3.4878175129457456,MLP,Glutamic acid,DHB,positive,4
2,3.650325401705888,3.453818615336589,MLP,Glutamine,DHB,positive,4
3,4.549113677788452,4.2918166469873515,MLP,Glutathione,DHB,positive,4
4,2.2507432605727358,3.2117304105408975,MLP,Glycine,DHB,positive,4
5,3.3916399737924423,3.5346625232503923,MLP,Guanine,DHB,positive,4
6,4.179126333280166,3.693680156300854,MLP,Histamine,DHB,positive,4
7,4.4239489844457145,3.4718338115963894,MLP,Histidine,DHB,positive,4
8,4.69267354303564,3.8332510814197667,MLP,Lyso PI 17:1,DHB,positive,4
9,4.065687811846683,3.2420362029088228,MLP,MG 18:1,DHB,positive,4
10,2.9796208421184276,2.6981496275109613,MLP,Malic acid,DHB,positive,4
11,2.6427951308875115,2.3885836722757148,MLP,Malonic acid,DHB,positive,4
12,4.281414510505423,2.6759706537445096,MLP,Melatonin,DHB,positive,4
13,3.669329623713813,2.981018983860053,MLP,Mevalonic acid,DHB,positive,4
14,3.6654038940860296,3.3383642899780632,MLP,N-Acetylaspartic acid,DHB,positive,4
15,0.0,2.5957491008525944,MLP,Lactic acid,DHB,positive,4
16,0.0,2.6403942222821977,MLP,Myo-inositol 1-phosphate,DHB,positive,4
0,2.487795883155808,3.571159523606992,MLP,Homocysteine,DHB,positive,5
1,3.8035184472188854,3.628100757813402,MLP,Hypoxanthine,DHB,positive,5
2,4.124204109099168,3.622000001297226,MLP,Kynurenine,DHB,positive,5
3,3.7863000706812158,3.6365568071270444,MLP,L-Dopa,DHB,positive,5
4,5.38944555244347,4.222591887901245,MLP,Lyso PE 18:0,DHB,positive,5
5,5.079442502707181,4.582563569593962,MLP,Lyso PS 17:1,DHB,positive,5
6,3.472500577431105,3.7950562189899224,MLP,Methionine,DHB,positive,5
7,4.859000311251961,3.952781042637165,MLP,N-Acetylaspartylglutamic acid,DHB,positive,5
8,3.3025450419622637,3.766349057253417,MLP,N-Acetylgalactosamine 6-phosphate,DHB,positive,5
9,3.937803950709943,4.0019228232278845,MLP,Nicotinamide riboside,DHB,positive,5
10,3.3417687057736756,3.702404399801854,MLP,Nicotinamide ribotide,DHB,positive,5
11,4.380490450340961,4.914221938637757,MLP,PA 16:0-18:1,DHB,positive,5
12,5.09560252843155,6.5866424100849805,MLP,PC (O) C16-18:1,DHB,positive,5
13,5.296299180260783,6.311851551524593,MLP,PC 15:0-18:1,DHB,positive,5
14,4.513508343878086,5.044634996249923,MLP,PG 16:0-18:1,DHB,positive,5
15,0.0,2.666217119716768,MLP,Orotic acid,DHB,positive,5
16,0.0,2.336005626415263,MLP,Oxalacetic acid,DHB,positive,5
0,3.97724155899443,4.051123482312068,MLP,N-Acetylglucosamine,DHB,positive,6
1,5.077146983392861,4.8547809490150975,MLP,"N6,N6,N6-Trimethyllysine",DHB,positive,6
2,3.163438539993329,4.658809105032356,MLP,Niacinamide,DHB,positive,6
3,4.04447880594182,4.190076623862678,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,positive,6
4,3.7755482972932266,4.009355341254061,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,positive,6
5,3.7625189180398873,3.8998954923056566,MLP,Nicotinic acid,DHB,positive,6
6,3.5545770397163237,3.9786586172594838,MLP,Ornithine,DHB,positive,6
7,5.2421985431996765,4.181749148123647,MLP,Oxidized glutathione,DHB,positive,6
8,3.5588729338047647,5.369546911559134,MLP,PE 18:0-20:4,DHB,positive,6
9,4.182794458597981,4.426581173698285,MLP,PI 16:0-18:1,DHB,positive,6
10,4.016914233156922,3.5185026524211764,MLP,PI(5)P 18:1,DHB,positive,6
11,4.278806977721645,4.11653637146489,MLP,Pantetheine,DHB,positive,6
12,3.7361962678833778,3.9537059466004294,MLP,Pantothenic acid,DHB,positive,6
13,2.625331822945085,1.5127679690346636,MLP,Phosphoenolpyruvic acid,DHB,positive,6
14,4.2961693729507635,3.846756483204751,MLP,Phylloquinone,DHB,positive,6
15,0.0,2.77934803966538,MLP,Cholesterol,DHB,positive,6
16,0.0,3.2224219288973672,MLP,Palmitic acid,DHB,positive,6
0,4.639774912430794,4.432360932214223,MLP,PS (POPS) 16:0-18:1,DHB,positive,7
1,4.514685890123051,4.430062400624617,MLP,Palmitoyl-CoA,DHB,positive,7
2,3.8040374422892667,3.6594865938065833,MLP,Phenylalanine,DHB,positive,7
3,2.200488865784322,3.683495660617291,MLP,Phosphocreatine,DHB,positive,7
4,4.119041104614345,3.195660689782095,MLP,Proline,DHB,positive,7
5,5.088505681756814,5.344807512131782,MLP,Propionylcarnitine,DHB,positive,7
6,4.935443011183248,4.699710289336927,MLP,Prostaglandin E1,DHB,positive,7
7,3.3139172836260298,4.342707964998638,MLP,Putrescine,DHB,positive,7
8,3.391545275127039,3.7491910493003098,MLP,Pyridoxine,DHB,positive,7
9,3.1704854365031885,3.8616024160569675,MLP,Quinolinic acid,DHB,positive,7
10,2.5811053300148146,4.7462717237588,MLP,Retinoic acid,DHB,positive,7
11,5.281521723886071,4.444530307585572,MLP,Riboflavin,DHB,positive,7
12,3.151696750623409,2.883574851323237,MLP,Ribulose 5-phosphate,DHB,positive,7
13,5.33845966713021,4.4196623492208555,MLP,S-Adenosylhomocysteine,DHB,positive,7
14,2.681709046208231,2.6497733142734967,MLP,Succinic acid,DHB,positive,7
15,0.0,2.8773512847166596,MLP,Pyruvic acid,DHB,positive,7
0,4.561404806520763,4.727162306098603,MLP,S-Adenosylmethionine,DHB,positive,8
1,5.342233475940242,4.769249388680106,MLP,SM d18:1-16:0,DHB,positive,8
2,2.3852005639157046,3.1251396838412884,MLP,Serine,DHB,positive,8
3,4.049093687302752,3.301647476647908,MLP,Serotonin,DHB,positive,8
4,4.58519845095573,4.935560463763322,MLP,Spermidine,DHB,positive,8
5,3.4021648981636226,3.4297565442176787,MLP,Sulfo GalCer 18:0(2S-OH),DHB,positive,8
6,4.212545896057186,3.679522272132476,MLP,TG 15:0-18:1-15:0,DHB,positive,8
7,2.9881400459792564,3.7468572095967376,MLP,Taurine,DHB,positive,8
8,3.7349332609051915,4.073290325520292,MLP,Taurocholic acid,DHB,positive,8
9,3.014181610643311,4.250699610852747,MLP,Thymine,DHB,positive,8
10,2.370857612858032,4.301211788231644,MLP,Uracil,DHB,positive,8
11,3.5977441542543747,3.372674482934445,MLP,Ureidosuccinic acid,DHB,positive,8
12,2.4230724624076903,3.8222007973025756,MLP,Uric acid,DHB,positive,8
13,3.4042261036272725,4.1195878374642465,MLP,Uridine,DHB,positive,8
14,0.0,4.097955652632636,MLP,Ribulose,DHB,positive,8
0,4.722446158983393,4.7460493698098505,MLP,Tetrahydrofolic acid,DHB,positive,9
1,4.041371056754475,4.47190166869983,MLP,Thiamine,DHB,positive,9
2,4.1835348908833385,3.7970777963922706,MLP,Tryptophan,DHB,positive,9
3,3.165800033615989,3.8389951060657377,MLP,Tyrosine,DHB,positive,9
4,3.7726443087578097,3.6875802586070585,MLP,Uridine diphosphate,DHB,positive,9
