,observed_value,prediction,regressor,name_short,matrix,polarity,fold
13,0.0,3.337497545107371,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.249338036592275,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.2699360347541715,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.1764532124089557,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.166176899193668,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.2112839845792474,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.15930471762381,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.188707686896376,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.4787345639085174,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.333614425719408,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.282828829590481,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.2828088097892474,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.1559463261909135,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.282905303716352,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.1467308538055834,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.436744108119825,MLP,Adenine,ClCCA,negative,0
13,0.0,2.1446496954831575,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.143023061595775,MLP,Arginine,ClCCA,negative,0
15,0.0,2.325987937061435,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.3643296277497012,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.1925561855106834,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.5035813172018817,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.345615233901029,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.689958646995643,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.1798772588613775,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.1858233812522223,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.2263121657462386,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.1940564626430743,MLP,Biotin,ClCCA,negative,1
9,0.0,2.2650129580352147,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.32550785252927,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1827565247522736,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.330705959622259,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.229661684604847,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.47944979961624,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.4263802327729795,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.8103797336787326,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.228739299589409,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.1605211844094896,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.0729597914841236,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.0841089563900512,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.138698079183697,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3444071401448943,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.5594649930402933,MLP,Choline,ClCCA,negative,2
8,0.0,2.2666749994552817,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.685020476503295,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.599842699628652,MLP,Cystine,ClCCA,negative,2
11,0.0,2.237566726785016,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.4944899893828874,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.4684677815179286,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.1579773183013025,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.0730104077564695,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.1824529021907955,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.3248418099552697,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.2608514066557,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.1248853446733618,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.286529937847483,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.990446937798649,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.2488440367906923,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.2288124113750767,MLP,Epinephrine,ClCCA,negative,3
8,0.0,2.2611731022406607,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.1485595794790027,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.121599014467211,MLP,Folic acid,ClCCA,negative,3
11,0.0,2.1135459258825287,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,2.234129152490709,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.302567556062587,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,2.238952348021207,MLP,Glucose,ClCCA,negative,3
15,0.0,3.3418062853472015,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,2.3214216268186343,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.329140081450152,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.3054731249266203,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.23924644221616,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.3219952484501603,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,2.287576655380075,MLP,Orotic acid,ClCCA,negative,4
6,0.0,2.3595631348434467,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.359847169990452,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,2.286130927681169,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.370524039638478,MLP,Glycine,ClCCA,negative,4
10,0.0,2.733583537391337,MLP,Guanine,ClCCA,negative,4
11,0.0,2.237306086961116,MLP,Histamine,ClCCA,negative,4
12,0.0,2.19995768835675,MLP,Histidine,ClCCA,negative,4
13,0.0,2.2648563999349824,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.2013861970703927,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.5183562763728014,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.602153134599752,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.151743963612741,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.316160818561731,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.283584268064362,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.2171716141391347,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,2.2493726252187605,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,2.5366683374385057,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,2.3194930404834224,MLP,Kynurenine,ClCCA,negative,5
8,0.0,2.2013228502568634,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.256945344509287,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.216689505521881,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.2634072590735945,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.273378544226265,MLP,Methionine,ClCCA,negative,5
13,0.0,2.252172137923403,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,2.6648932229806834,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,2.3045753372360416,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,2.165486269604107,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,2.326225642670383,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,2.2203564599436647,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,2.2646217361668772,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,2.1668855924712305,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.2922901558920223,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,2.182888426183629,MLP,Niacinamide,ClCCA,negative,6
7,0.0,2.1682858774882665,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.2859694291644392,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,2.24257673112478,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,2.2491265733481085,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.186189207000503,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,2.4036701624690417,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,2.1791962451141043,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,2.2634592697058484,MLP,Pantetheine,ClCCA,negative,6
15,0.0,2.333999340697401,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,2.2507957003709946,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,2.3561900618007257,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.2118799997683376,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.210886459403261,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,2.319887739611962,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.212369171762457,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.2623170820266387,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,2.3423530587243513,MLP,Proline,ClCCA,negative,7
8,0.0,2.3194872698447093,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,2.643244731373081,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,3.0470180962927356,MLP,Putrescine,ClCCA,negative,7
11,0.0,2.255684288742114,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,2.3013591507282256,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,2.2122459690805103,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.263946477514867,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.9499338270070563,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,2.175986647108397,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.448208372116145,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,2.1767002928317254,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.163980101372148,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.1789115075324723,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,2.268596976952247,MLP,Ribulose,ClCCA,negative,8
7,0.0,3.7337551322166496,MLP,Serine,ClCCA,negative,8
8,0.0,2.1222609759716646,MLP,Serotonin,ClCCA,negative,8
9,0.0,3.4582591088204673,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.9447598195933544,MLP,Succinic acid,ClCCA,negative,8
11,0.0,2.5159504421020373,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.10914276305371,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,2.1342495075542933,MLP,Thiamine,ClCCA,negative,8
14,0.0,2.6647027869041287,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,2.1638086601160427,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.1660953887130017,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.1498265330638864,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,2.4367600849416142,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.5172122310376395,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,2.19085903274629,MLP,Tryptophan,ClCCA,negative,9
6,0.0,2.127546091199195,MLP,Tyrosine,ClCCA,negative,9
7,0.0,2.100494458121939,MLP,Uracil,ClCCA,negative,9
8,0.0,2.47417949198977,MLP,Uridine,ClCCA,negative,9
9,0.0,2.1942870227638833,MLP,Valine,ClCCA,negative,9
10,0.0,2.196941679940945,MLP,Xanthine,ClCCA,negative,9
11,0.0,2.1059143324036538,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,2.116116902386289,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,2.8944577361197483,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,3.1635769373182074,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,3.1900911736293778,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.165786007598109,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,3.194293377982763,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,3.1675989794856108,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,3.1901863572822173,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,3.1864851252763535,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,3.1778330884518167,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.1850272044092525,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.197764282929078,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,3.2826275445334923,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.3053377271526916,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.162997044157209,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.1791611398122925,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.176674039273952,MLP,Arginine,ClCCA,positive,0
15,0.0,3.1751284217497457,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,3.175621882453799,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.13628317994546,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,3.124891450622032,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,3.1661756196200685,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,3.1598804469065462,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,3.2092180994506894,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,3.182711460128328,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.095866401418705,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,3.1513154526550005,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,3.1789616159315806,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.0924291882259247,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.1637154569769566,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,3.211601343721606,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,3.142414601172254,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,3.1310692287508948,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,3.20891343944488,MLP,Citrulline,ClCCA,positive,1
15,0.0,3.193573800861551,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,3.19242736314875,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,3.1737229833646077,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3900690205652126,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.178643267964048,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.2702978601728923,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,3.2279863686543666,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,3.3774615324153445,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,3.22367595022155,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.2672918274319667,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,3.181155189195324,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,3.3036453569046214,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.2076260788969053,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,3.1495758194320387,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.152586651572974,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.1414148870303804,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,3.1544081123694703,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,3.191642960713806,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,3.1707725746798228,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.282005591185217,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.1161784386203912,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,3.2794304318145655,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.279631948115331,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.1057104496950525,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,3.140931317921652,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,3.0821081350609343,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.119622174171238,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.1606179358973394,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,3.2793096866317084,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,3.8501134420713923,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,3.0854110870744758,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,3.1861286158822573,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.22037530245873,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,3.088968661043971,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,3.1393369798554662,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,3.1095835432528958,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.1633039210585134,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,3.2441882927391803,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,3.1816432118169224,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.2263391266678387,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,3.5158383369962816,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,3.0700655979885996,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,3.0619083560238827,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,3.080132688941138,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.0618122717060365,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,3.163291219465085,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.0626363574172624,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.0720748783962475,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,3.061883451217374,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,3.061989373088592,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,3.233028326420269,MLP,Malonic acid,ClCCA,positive,4
15,0.0,3.322052263226946,MLP,Cholesterol,ClCCA,positive,4
16,0.0,3.0847870980897096,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,3.263997552290222,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.1090344113187873,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.163088058752834,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.2911104833104305,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,3.289889047944003,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,3.1306078724283672,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,3.502109134284754,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,3.358256720850473,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.1717472720217987,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.127560580552771,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.10523841516625,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.152412137541292,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.106719958073886,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.1400147673216594,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,3.122014143950376,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.288109165974717,MLP,Cystine,ClCCA,positive,5
16,0.0,3.1653778262182857,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.2914093673727587,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.211174085472707,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.208089622485408,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.151779520451428,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.1280712848165475,MLP,Nicotinic acid,ClCCA,positive,6
5,3.2289165542337126,3.1451067971810938,MLP,Ornithine,ClCCA,positive,6
6,4.8831519809633654,3.11912416805838,MLP,Oxidized glutathione,ClCCA,positive,6
7,4.588337078091744,3.177765217819177,MLP,PC (O) C16-18:1,ClCCA,positive,6
8,4.564412034203028,3.194375093800338,MLP,PC 15:0-18:1,ClCCA,positive,6
9,2.284051963198898,3.196946290993995,MLP,PE 18:0-20:4,ClCCA,positive,6
10,4.080237411361321,3.1649752425221127,MLP,PG 16:0-18:1,ClCCA,positive,6
11,3.6593312659182384,3.1499250899514095,MLP,PI 16:0-18:1,ClCCA,positive,6
12,3.1546382295168867,3.150611386597922,MLP,PI(5)P 18:1,ClCCA,positive,6
13,3.7587735551414205,3.1641557374973956,MLP,Pantetheine,ClCCA,positive,6
14,3.5868976850360084,3.157060863910801,MLP,Pantothenic acid,ClCCA,positive,6
15,0.0,3.125047131906877,MLP,Pyruvic acid,ClCCA,positive,6
0,4.0237968182934285,3.209667981743875,MLP,PS (POPS) 16:0-18:1,ClCCA,positive,7
1,4.062906512171375,3.3152571980942844,MLP,Palmitoyl-CoA,ClCCA,positive,7
2,2.891899318366339,3.2233709403306654,MLP,Phenylalanine,ClCCA,positive,7
3,1.337866498424921,3.215686552183008,MLP,Phosphocreatine,ClCCA,positive,7
4,2.2237032262163785,3.250135668953033,MLP,Phosphoenolpyruvic acid,ClCCA,positive,7
5,2.940272453451333,3.2731888580419906,MLP,Phylloquinone,ClCCA,positive,7
6,3.398023777735341,3.2233872328275925,MLP,Proline,ClCCA,positive,7
7,1.7311511078652937,3.2788535093632003,MLP,Propionylcarnitine,ClCCA,positive,7
8,4.247916954100597,3.292255352390195,MLP,Prostaglandin E1,ClCCA,positive,7
9,2.8344914631187055,3.5268464301343463,MLP,Putrescine,ClCCA,positive,7
10,2.9620584220555704,3.212298103320321,MLP,Pyridoxine,ClCCA,positive,7
11,2.727151023098232,3.191812113079182,MLP,Quinolinic acid,ClCCA,positive,7
12,2.064991532823185,3.1826270364570703,MLP,Retinoic acid,ClCCA,positive,7
13,4.174558387903856,3.1903841893485705,MLP,Riboflavin,ClCCA,positive,7
14,2.8340980327586487,3.2664744259876537,MLP,Ribulose 5-phosphate,ClCCA,positive,7
15,0.0,3.2716863236437774,MLP,Ribulose,ClCCA,positive,7
0,4.505349606106331,3.3178748157989846,MLP,S-Adenosylhomocysteine,ClCCA,positive,8
1,4.040339468904235,3.2130419673086346,MLP,S-Adenosylmethionine,ClCCA,positive,8
2,4.547117205267054,3.1842911173859587,MLP,SM d18:1-16:0,ClCCA,positive,8
3,3.195408255776974,3.5546531780948927,MLP,Serine,ClCCA,positive,8
4,2.925337036926467,3.197354289903817,MLP,Serotonin,ClCCA,positive,8
5,3.5050352429208167,3.453874395635926,MLP,Spermidine,ClCCA,positive,8
6,1.97179381637578,3.316546605814274,MLP,Succinic acid,ClCCA,positive,8
7,3.104829870631753,3.2199997373514675,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,positive,8
8,3.3995101814161264,3.2021355699003595,MLP,TG 15:0-18:1-15:0,ClCCA,positive,8
9,2.6984376413831184,3.184867899659204,MLP,Taurine,ClCCA,positive,8
10,3.7775381763707383,3.2343969746893793,MLP,Taurocholic acid,ClCCA,positive,8
11,1.9426000468874711,3.2450907730289433,MLP,Thymine,ClCCA,positive,8
12,1.857470121845907,3.1965778018543167,MLP,Uracil,ClCCA,positive,8
13,3.0162653437274254,3.1972637236190633,MLP,Ureidosuccinic acid,ClCCA,positive,8
14,2.453780678654322,3.197627236213255,MLP,Uridine diphosphate,ClCCA,positive,8
15,0.0,3.220304752087322,MLP,Uric acid,ClCCA,positive,8
0,4.354756468548212,3.22481634196761,MLP,Tetrahydrofolic acid,ClCCA,positive,9
1,3.6051045562636226,3.246356621835337,MLP,Thiamine,ClCCA,positive,9
2,3.2198794738672705,3.263605253458434,MLP,Tryptophan,ClCCA,positive,9
3,1.546468679059805,3.2355045854493243,MLP,Tyrosine,ClCCA,positive,9
4,2.2135089913311448,3.262095248741015,MLP,Uridine diphosphate glucose,ClCCA,positive,9
5,2.1214998003841203,3.2694580067364316,MLP,Uridine diphosphate glucuronic acid,ClCCA,positive,9
6,2.5450194712645238,3.252227315089301,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,positive,9
7,3.2991378917434613,3.2881650037153545,MLP,Urocanic acid,ClCCA,positive,9
8,2.992069126530137,3.262165925678305,MLP,Valine,ClCCA,positive,9
9,1.6458088845946706,3.261229651484035,MLP,Xanthine,ClCCA,positive,9
10,2.2818676840667274,3.219846457132089,MLP,alpha-tocopherol,ClCCA,positive,9
11,2.764278347750284,3.3449147528743013,MLP,cis-Aconitic acid,ClCCA,positive,9
12,3.337066718145584,3.218774473199408,MLP,gamma-Aminobutyric acid,ClCCA,positive,9
13,2.707989408484635,3.4025710577814845,MLP,myo-Inositol,ClCCA,positive,9
14,0.0,3.313517551562217,MLP,Uridine,ClCCA,positive,9
0,3.829526267622287,3.6709704331625717,MLP,2-Oxoglutaric acid,DAN,negative,0
1,2.5327275053940004,3.447590939791449,MLP,3-Phosphoglyceric acid,DAN,negative,0
2,3.686153541016593,3.6819651706097356,MLP,"4,5-Dihydroorotic acid",DAN,negative,0
3,3.6287715133879717,3.556419910961705,MLP,4-Hydroxyproline,DAN,negative,0
4,3.7905393314055487,3.546490335831438,MLP,5-Hydroxyindoleacetic acid,DAN,negative,0
5,3.1584307071625304,3.48668624061681,MLP,Acetyl-CoA,DAN,negative,0
