,observed_value,prediction,regressor,name_short,matrix,polarity,fold
2,1.7342912874487029,2.3519121612573533,MLP,Flavin mononucleotide,CMBT,negative,2
3,3.289398226854618,2.3750104835874066,MLP,Fumaric acid,CMBT,negative,2
4,2.209551713556557,2.3437558888653993,MLP,GM3 Ganglioside 18:0,CMBT,negative,2
5,0.0,2.534591222082919,MLP,Carnitine,CMBT,negative,2
6,0.0,2.7891364714187223,MLP,Choline,CMBT,negative,2
7,0.0,3.4632489981467525,MLP,Cyclic adenosine monophosphate,CMBT,negative,2
8,0.0,2.5996269110945387,MLP,Cysteine,CMBT,negative,2
9,0.0,3.297454969449116,MLP,Cystine,CMBT,negative,2
10,0.0,2.4264796840397715,MLP,Cytidine,CMBT,negative,2
11,0.0,2.71146145678691,MLP,Cytidine monophosphate,CMBT,negative,2
12,0.0,3.029104314143775,MLP,Cytosine,CMBT,negative,2
13,0.0,2.3737174053775676,MLP,Dihydroxyacetone,CMBT,negative,2
14,0.0,2.3400883124586067,MLP,Dihydroxyacetone phosphate,CMBT,negative,2
15,0.0,2.51481784710442,MLP,Dopamine,CMBT,negative,2
0,1.3506801008247926,2.3385818267576206,MLP,Folic acid,CMBT,negative,3
1,2.4676288210103445,2.3401505408627563,MLP,Gluconic acid,CMBT,negative,3
2,2.249322951449295,2.3374265054129872,MLP,Glucosyl cholesterol,CMBT,negative,3
3,1.958896762496202,2.4896892155310963,MLP,Glutamic acid,CMBT,negative,3
4,1.7671272091247672,2.33469713978032,MLP,Kynurenic acid,CMBT,negative,3
5,0.0,2.519710142391828,MLP,Epinephrine,CMBT,negative,3
6,0.0,2.5461056986131294,MLP,Estradiol,CMBT,negative,3
7,0.0,2.341587395248522,MLP,"Fructose 1,6-bisphosphate",CMBT,negative,3
8,0.0,2.59593003511866,MLP,GlcCer d18:1/18:0,CMBT,negative,3
9,0.0,2.529252070721558,MLP,Glucosamine,CMBT,negative,3
10,0.0,2.648127082781773,MLP,Glucosamine 6-phosphate,CMBT,negative,3
11,0.0,2.4681169619340064,MLP,Glucose,CMBT,negative,3
12,0.0,3.950955260434231,MLP,Glucose 6-phosphate,CMBT,negative,3
13,0.0,2.715594326081745,MLP,Glutamine,CMBT,negative,3
14,0.0,2.551509045581255,MLP,Glutathione,CMBT,negative,3
15,0.0,2.7165287118494934,MLP,Glycerol 3-phosphate,CMBT,negative,3
0,2.227578081432323,2.232933991070768,MLP,Histidine,CMBT,negative,4
1,2.3527775762487417,2.234054962489674,MLP,Lyso PA 18:1,CMBT,negative,4
2,3.1505751339490913,2.235198271947258,MLP,Lyso PG 16:0,CMBT,negative,4
3,3.9428543255481894,2.230753881746523,MLP,Lyso PI 17:1,CMBT,negative,4
4,4.109004608909415,2.667751539019042,MLP,Lyso PS 17:1,CMBT,negative,4
5,0.0,2.25090936275552,MLP,Glycerophosphocholine,CMBT,negative,4
6,0.0,2.388289633845041,MLP,Glycine,CMBT,negative,4
7,0.0,3.53615374213973,MLP,Guanine,CMBT,negative,4
8,0.0,2.2304364024528622,MLP,Histamine,CMBT,negative,4
9,0.0,2.2384913759442933,MLP,Homocysteine,CMBT,negative,4
10,0.0,3.1577200973958073,MLP,Hypoxanthine,CMBT,negative,4
11,0.0,2.2432758245021067,MLP,Kynurenine,CMBT,negative,4
12,0.0,2.588157315315863,MLP,Lactic acid,CMBT,negative,4
13,0.0,2.312574954653789,MLP,Lyso PC 15:0,CMBT,negative,4
14,0.0,2.41193774262579,MLP,Malonic acid,CMBT,negative,4
15,0.0,2.3067409310567415,MLP,Melatonin,CMBT,negative,4
0,3.7857368131369658,2.1697330279596376,MLP,Malic acid,CMBT,negative,5
1,3.2083338176166376,2.2686300366950856,MLP,N-Acetylaspartic acid,CMBT,negative,5
2,2.3486978872010407,2.3289017503378413,MLP,N-Acetylaspartylglutamic acid,CMBT,negative,5
3,1.8600105748875615,2.1806937743647463,MLP,N-Acetylglucosamine,CMBT,negative,5
4,3.947227942062745,2.176766591738716,MLP,PS (POPS) 16:0-18:1,CMBT,negative,5
5,0.0,2.2018331827591564,MLP,L-Dopa,CMBT,negative,5
6,0.0,3.298443938497893,MLP,Lyso PE 18:0,CMBT,negative,5
7,0.0,4.09341680509581,MLP,Methionine,CMBT,negative,5
8,0.0,2.485392020422811,MLP,Mevalonic acid,CMBT,negative,5
9,0.0,3.585180327542323,MLP,Myo-inositol 1-phosphate,CMBT,negative,5
10,0.0,2.2352263637988825,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,negative,5
11,0.0,3.417867177703094,MLP,"N6,N6,N6-Trimethyllysine",CMBT,negative,5
12,0.0,2.2314515695186645,MLP,Niacinamide,CMBT,negative,5
13,0.0,2.267506452478668,MLP,Nicotinamide riboside,CMBT,negative,5
14,0.0,2.4169165255732863,MLP,Nicotinamide ribotide,CMBT,negative,5
15,0.0,2.387261948765732,MLP,Orotic acid,CMBT,negative,5
0,3.548545502669208,2.245580454130041,MLP,PG 16:0-18:1,CMBT,negative,6
1,3.7030088916551156,2.3271303668950045,MLP,PI 16:0-18:1,CMBT,negative,6
2,2.7690822897051435,2.3915919651069557,MLP,PI(5)P 18:1,CMBT,negative,6
3,3.77678387362866,2.7924190433056806,MLP,Palmitoyl-CoA,CMBT,negative,6
4,1.8265167802569173,2.24382445016373,MLP,Quinolinic acid,CMBT,negative,6
5,0.0,2.246474723151672,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,negative,6
6,0.0,2.668717682529213,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,negative,6
7,0.0,2.3366995027466566,MLP,Nicotinic acid,CMBT,negative,6
8,0.0,2.347909435325701,MLP,Ornithine,CMBT,negative,6
9,0.0,2.257461501324129,MLP,Oxalacetic acid,CMBT,negative,6
10,0.0,2.2960039441515696,MLP,Oxidized glutathione,CMBT,negative,6
11,0.0,2.379326799695822,MLP,PA 16:0-18:1,CMBT,negative,6
12,0.0,2.8901396012965277,MLP,PC (O) C16-18:1,CMBT,negative,6
13,0.0,3.029090394524423,MLP,PC 15:0-18:1,CMBT,negative,6
14,0.0,3.0506291529609784,MLP,PE 18:0-20:4,CMBT,negative,6
15,0.0,2.250736672387489,MLP,Palmitic acid,CMBT,negative,6
0,1.6114737771599545,2.433784876810999,MLP,Pantetheine,CMBT,negative,7
1,1.5220164058056733,2.2939131313046857,MLP,Pantothenic acid,CMBT,negative,7
2,1.5821471441056316,2.5466886412959933,MLP,Phosphoenolpyruvic acid,CMBT,negative,7
3,4.469728905038133,2.361991447243714,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,negative,7
4,0.0,2.6976689161838454,MLP,Phenylalanine,CMBT,negative,7
5,0.0,2.316875346707376,MLP,Phosphocreatine,CMBT,negative,7
6,0.0,2.6985431571312093,MLP,Proline,CMBT,negative,7
7,0.0,2.9979872458787753,MLP,Propionylcarnitine,CMBT,negative,7
8,0.0,4.19198972884922,MLP,Putrescine,CMBT,negative,7
9,0.0,2.311311586825099,MLP,Pyridoxine,CMBT,negative,7
10,0.0,2.372358722111237,MLP,Pyruvic acid,CMBT,negative,7
11,0.0,2.289037227890124,MLP,Retinoic acid,CMBT,negative,7
12,0.0,2.285429199111972,MLP,Riboflavin,CMBT,negative,7
13,0.0,2.4753263874315654,MLP,Ribulose,CMBT,negative,7
14,0.0,3.299055545257206,MLP,S-Adenosylhomocysteine,CMBT,negative,7
0,2.268287206139214,3.649796700680774,MLP,Succinic acid,CMBT,negative,8
1,2.5342906276491455,2.90059100296316,MLP,Taurine,CMBT,negative,8
2,1.0169994295981244,2.3217189095830464,MLP,Uracil,CMBT,negative,8
3,1.6877967143980652,2.345793117035044,MLP,Ureidosuccinic acid,CMBT,negative,8
4,0.0,2.624309991990185,MLP,Ribulose 5-phosphate,CMBT,negative,8
5,0.0,2.893293288353536,MLP,SM d18:1-16:0,CMBT,negative,8
6,0.0,4.6819512955090135,MLP,Serine,CMBT,negative,8
7,0.0,2.3433686960202516,MLP,Serotonin,CMBT,negative,8
8,0.0,4.317736748852657,MLP,Spermidine,CMBT,negative,8
9,0.0,3.0147172070574304,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,2.322589808492393,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,2.3661553776245503,MLP,Thiamine,CMBT,negative,8
12,0.0,3.2727340181765308,MLP,Thymine,CMBT,negative,8
13,0.0,2.4723412911339078,MLP,Uric acid,CMBT,negative,8
0,3.2330729813311003,2.336513405799233,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,3.4718251526701183,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,2.680849321959668,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,3.5969894637402824,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,2.5842533892060127,MLP,Tryptophan,CMBT,negative,9
5,0.0,2.3199863091568225,MLP,Tyrosine,CMBT,negative,9
6,0.0,2.616623301044185,MLP,Uridine diphosphate,CMBT,negative,9
7,0.0,2.3391581951384546,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.4631525605680675,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,3.368524764093038,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.5949516100901207,MLP,Valine,CMBT,negative,9
11,0.0,2.6019107393980354,MLP,Xanthine,CMBT,negative,9
12,0.0,2.3168254192296343,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,3.627988683458809,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,3.2294627625902894,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,3.223793572801862,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.348426603296813,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,3.3485850387532388,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,3.336240433424012,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,3.150913936738611,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,3.4109510823275655,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,3.25422128984401,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,3.1918120482169883,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.1824843582166635,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,3.201218609635425,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,3.259244017881404,MLP,Biotin,CMBT,positive,0
12,0.0,3.236370557884339,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,3.3601851860068224,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,3.1455290887440532,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,3.3658161217362506,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.1271435573984308,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,3.2091525623720396,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,3.202410224462635,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,3.1928461449535486,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.21080630279229,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,3.2426474626184714,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,3.1858295517533617,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,3.2410195232514596,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,3.2123270961674506,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,3.260501792376504,MLP,Cholic acid,CMBT,positive,1
9,4.780839692503559,3.2473731345190266,MLP,Choline,CMBT,positive,1
10,1.9347880442392236,3.2916372233960485,MLP,Citric acid,CMBT,positive,1
11,3.2630438404047806,3.225215410984427,MLP,Citrulline,CMBT,positive,1
12,0.0,3.179530510170152,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,3.2561005309947304,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,3.1968487442124087,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.178249916888394,MLP,Butyric acid,CMBT,positive,1
16,0.0,3.203392891296413,MLP,Cholecalciferol,CMBT,positive,1
0,2.355314160200034,3.1792871736906863,MLP,Coenzyme A,CMBT,positive,2
1,3.257199016568056,3.185524371921171,MLP,Creatine,CMBT,positive,2
2,3.8706547607928075,3.1705909387209066,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,3.256910770193715,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,3.2909964402846086,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,3.313621544731839,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.476931585861494,3.304076947096406,MLP,DG 18:0-22:6,CMBT,positive,2
7,3.754292101180691,3.2507747993597977,MLP,Flavin mononucleotide,CMBT,positive,2
8,2.26830886462092,3.270352519244529,MLP,Fumaric acid,CMBT,positive,2
9,3.2294421797492547,3.2222443187563528,MLP,GM3 Ganglioside 18:0,CMBT,positive,2
10,2.5218340582205827,3.22939202485481,MLP,Gluconic acid,CMBT,positive,2
11,4.592058390355824,3.2362669887868716,MLP,Glucosyl cholesterol,CMBT,positive,2
12,0.0,3.1946242481309115,MLP,Cholesterol,CMBT,positive,2
13,0.0,3.2987705108273424,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,3.1714059120272786,MLP,Cysteine,CMBT,positive,2
15,0.0,3.269343950478615,MLP,Dihydroxyacetone,CMBT,positive,2
16,0.0,3.2296496342640397,MLP,Dihydroxyacetone phosphate,CMBT,positive,2
0,2.9140164405747755,3.163042303243465,MLP,Cytosine,CMBT,positive,3
1,2.727288017178788,3.178621945851768,MLP,Dopamine,CMBT,positive,3
2,2.8573799917771034,3.161179941591661,MLP,Epinephrine,CMBT,positive,3
3,2.181230915058002,3.200496996036131,MLP,Flavin adenine dinucleotide,CMBT,positive,3
4,3.6710731256816613,3.153129032839589,MLP,Folic acid,CMBT,positive,3
5,5.4974011366820905,3.156170828698553,MLP,GlcCer d18:1/18:0,CMBT,positive,3
6,3.510998454042377,3.128157844516485,MLP,Glycerophosphocholine,CMBT,positive,3
7,2.419231756066077,3.167517495170702,MLP,Kynurenic acid,CMBT,positive,3
8,4.368066033070156,3.155398267587052,MLP,Lyso PA 18:1,CMBT,positive,3
9,5.523413407552947,3.17329208954694,MLP,Lyso PC 15:0,CMBT,positive,3
10,4.922959546035453,3.1592352316166608,MLP,Lyso PG 16:0,CMBT,positive,3
11,4.195988406631041,3.1407136420530697,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.209418090877298,MLP,Cystine,CMBT,positive,3
13,0.0,3.201056462775532,MLP,Estradiol,CMBT,positive,3
14,0.0,3.151027017635725,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,3.158966087515125,MLP,Glucose,CMBT,positive,3
16,0.0,3.4664105390948103,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.199168732359817,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.2446521254193703,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,3.261558400510098,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,3.263553422825267,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.209276618296455,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,3.6387487915204284,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,3.194471098452987,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.183319444756308,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,3.1836989030055114,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,3.2578988927320838,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,3.168488944220079,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,3.2565210262989934,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,3.263810318989587,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,3.3205022998047298,MLP,Glycine,CMBT,positive,4
14,0.0,3.208590384227267,MLP,Homocysteine,CMBT,positive,4
15,0.0,3.4043941596983847,MLP,Lactic acid,CMBT,positive,4
16,0.0,3.3285463870359173,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,3.2315107652494777,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,3.1543779116435147,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,3.28845576859496,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.1769898579907294,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,3.3028101323763486,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,3.3928209405051124,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,3.3033510345946593,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,3.328224412568241,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,3.355185408637597,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,3.2888150206775815,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,3.2942806400241937,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,3.2314276773157737,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.207868513102744,MLP,L-Dopa,CMBT,positive,5
13,0.0,3.112863340033782,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,3.236594617625174,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.3052793568146774,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,3.2188144364059723,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.318408143077163,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.1963348313405455,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.2911828590824816,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.1886899766749046,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.2664530551951603,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,3.4528329984159796,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,3.1837439597284027,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.1980828350221855,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.3242442709639906,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.2235612989685962,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,3.352270497274343,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,3.2095896326842994,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,3.1802196297581067,MLP,Orotic acid,CMBT,positive,6
14,0.0,3.193145158369821,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,3.199902729608821,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.2172233361723412,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,3.147855731632326,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,3.3639028965886446,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.2958138124004224,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,3.3638249083899163,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,3.1363494739688633,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,3.3204840139281124,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.336059812774134,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.2200102832033473,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.167697943249787,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.1875826883584253,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.322633378554724,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.3661461983451586,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,3.2619435380700628,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.317665363146534,MLP,Ribulose,CMBT,positive,7
15,0.0,3.2579080807870353,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.388815391396898,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.181566176453883,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,3.443824824360854,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,4.1626916953875215,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.239696139314788,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.979628999100575,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.7044500239372424,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.3533310667205813,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.486653096271903,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.4464632232710204,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,3.576405656606364,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.288213855648554,MLP,Uracil,CMBT,positive,8
12,0.0,3.3306858018506547,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.2921789525375607,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.1781478387731386,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.1872957292097275,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.2936316326649786,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.3137684453787237,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.335928497781974,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.3405077659745093,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.3250398594490975,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.3730935469294985,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.351099476838701,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.341044091748001,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.300061424767576,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.3987232415718065,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.284150675023197,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.535782446766809,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2569340296862164,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.294299538595528,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.3380466954388712,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.3408471282729995,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.160128674147342,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.1494578416703813,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.1801294530516753,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.1411027130780456,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.1561688955939884,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.5605668867151703,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.3986061793723703,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.2794017351791913,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.2844688099506234,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.1166208192479443,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.2614767239865032,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.1142367361955263,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.576134535186216,MLP,Adenine,ClCCA,negative,0
13,0.0,2.1217291868915344,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.11858971408992,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3246939942910356,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.3585326362008248,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.179758033096744,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.5008032244429335,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.3477775583873326,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.6569629836957986,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.1799660319842866,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.1765456665180656,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.209619562132761,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.182253375480608,MLP,Biotin,ClCCA,negative,1
9,0.0,2.2876285568986887,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.328599537858966,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1783001828143855,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.315841292719157,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.2127050742856094,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.4801655557378472,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.427466096418292,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.777956341323969,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.277438338597866,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.1935643737497617,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.0933380179884145,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.0893375576447872,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.1578247188644872,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3758272576831723,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.575619476824377,MLP,Choline,ClCCA,negative,2
8,0.0,2.240745539668896,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.6731812219127984,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.59024811890355,MLP,Cystine,ClCCA,negative,2
11,0.0,2.287710838514428,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.519274173843525,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.4501143662075964,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.1898471699921678,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.0931775032901823,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.208227940769353,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.317110939376098,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.2275391721529783,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.152905298138262,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.2787276848801974,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.9179376520446962,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.212361550388482,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.2457359107953327,MLP,Epinephrine,ClCCA,negative,3
