,observed_value,prediction,regressor,name_short,matrix,polarity,fold
12,0.0,2.6710249050878856,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,2.9528030976520796,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.1859301140319163,MLP,Ribulose,CMBT,positive,7
15,0.0,1.7060220402841446,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.1517352026919956,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.429721241401826,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,4.660454522900631,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.5900478815375156,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.2493764370575677,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.9021470524803537,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,2.3082093288542382,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,4.166618809792262,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.4274810630649486,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,4.878875533973539,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.665208119051767,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.619071403278031,MLP,Uracil,CMBT,positive,8
12,0.0,2.9525297439254836,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.8772390308845393,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.3040205472230704,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.152783903868565,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.16052582489666,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.713277491949378,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.059566465156446,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.452680987435361,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,1.981250282325159,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.1813946041859698,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.640664368852197,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.3531923877051844,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,4.416023034630027,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,2.0116805916281995,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,2.9551724320803254,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.53708011674192,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.4172525412092787,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.541979397079335,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.4241370757283023,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.850392660807392,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.298491806864399,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.1958387821819567,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.5122871366188795,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.6464433790446134,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.3228970851271535,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.339623080890779,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.389758328009689,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.3436321694745885,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,0.779503439509944,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.568883804926543,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.0926482103323318,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,0.4170710627924256,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.903398795922328,MLP,Adenine,ClCCA,negative,0
13,0.0,1.824684421140321,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.8138139067466967,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3544802613146083,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.366112179771556,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.097033998586368,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.676671878909095,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.5466890831341873,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.6800661467847764,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.7935673032555135,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.41845700100696,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.6623471962218024,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.113388770890252,MLP,Biotin,ClCCA,negative,1
9,0.0,1.5289389549514554,MLP,Butyric acid,ClCCA,negative,1
10,0.0,0.8474368908467989,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.950685814107313,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.148844546566732,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,0.8831873915334632,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,0.8686929491385285,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.5268771376170942,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.3153940695472077,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.246675559135326,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.7364071517621964,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.604076567275994,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,1.871958079169641,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.38067380470837,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,1.5786756837007623,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.3978227848252054,MLP,Choline,ClCCA,negative,2
8,0.0,2.215500832569141,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.023181598037943,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.6904588838849148,MLP,Cystine,ClCCA,negative,2
11,0.0,1.6039414934104332,MLP,Cytidine,ClCCA,negative,2
12,0.0,1.9601989213854518,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.437065362644029,MLP,Cytosine,ClCCA,negative,2
14,0.0,3.050145372817706,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,1.8959308951214326,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,3.1250799683780515,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,1.3293161477112492,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,3.137679384183622,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.3473243024291857,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,1.9399760123449608,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.9674535934730977,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,1.3556692720292864,MLP,Dopamine,ClCCA,negative,3
7,0.0,1.2523278080204427,MLP,Epinephrine,ClCCA,negative,3
8,0.0,0.9447186347089198,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.174068634169365,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.340461612331832,MLP,Folic acid,ClCCA,negative,3
11,0.0,3.922139865166437,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,1.512216666985351,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.063411467375029,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.4985059170768409,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8753330253874507,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,1.8071575373051487,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,1.9874344747087977,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.378445987755934,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.059428229330923,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.9549885127987026,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.6973455595832723,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.7636611730506118,MLP,Glutamine,ClCCA,negative,4
7,0.0,1.8420533146990639,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,1.077665831783841,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.005973651610664,MLP,Glycine,ClCCA,negative,4
10,0.0,1.7114179544356793,MLP,Guanine,ClCCA,negative,4
11,0.0,1.600168048848865,MLP,Histamine,ClCCA,negative,4
12,0.0,1.603103202398281,MLP,Histidine,ClCCA,negative,4
13,0.0,1.289635839330914,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.1050364964756298,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.090044424808156,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.3315726492837494,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.5750132164568873,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.1312383482377584,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.625436661859785,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.9711635251558084,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.357924290904387,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.8616638896481899,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.6712791472086956,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.5163151599609586,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.3710146345429415,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.4055637255207016,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.5373149769268668,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.1927759705708918,MLP,Methionine,ClCCA,negative,5
13,0.0,1.5986349716375825,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.268883643204938,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.4521083648645121,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.3735579426514448,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,2.976319068426207,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.0866969221122966,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.2610221501846226,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.5968025902834657,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.5889029429451837,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,2.072600963096475,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.1234316339216748,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.163180055589819,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.7152485891828821,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.4467924206357283,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.4132729094188297,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,1.233415717999783,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.4841257640665284,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,0.9208682560314343,MLP,Pantetheine,ClCCA,negative,6
15,0.0,1.2036206203231403,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,3.1604211504148543,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,3.1008025141876225,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.056027778853613,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.192103335676157,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.7486969973262723,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.274178894044179,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.609537676099948,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.0394790572259291,MLP,Proline,ClCCA,negative,7
8,0.0,1.027946727857551,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.2953154723088351,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.48230459449125634,MLP,Putrescine,ClCCA,negative,7
11,0.0,1.3462764610933775,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.8755747028178962,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,1.1772880325173665,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.267936486925085,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.8005033390165694,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.651787822338349,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.3167080655036107,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.5985168433623014,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1253438834610243,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.8064430809911,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.8179308219687857,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.577077231501879,MLP,Serine,ClCCA,negative,8
8,0.0,0.328633527473542,MLP,Serotonin,ClCCA,negative,8
9,0.0,0.35133819077277717,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.1657596448993277,MLP,Succinic acid,ClCCA,negative,8
11,0.0,-0.30438353301482113,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.1587165216364816,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,0.6705588480275029,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.3785006488396063,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,3.1387714015529875,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.652556768653511,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.9390988491652026,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,0.7282160073794601,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.593216444319091,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,0.8978704980881069,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.1130804041367484,MLP,Tyrosine,ClCCA,negative,9
7,0.0,0.38256304831952165,MLP,Uracil,ClCCA,negative,9
8,0.0,1.1996536039094716,MLP,Uridine,ClCCA,negative,9
9,0.0,0.4920843353910361,MLP,Valine,ClCCA,negative,9
10,0.0,0.6728528115906673,MLP,Xanthine,ClCCA,negative,9
11,0.0,-2.2353187493502538,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,0.5525509215901595,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,1.6619711457828363,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.43084165571877,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.8926941134420514,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.0019398066377914,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,2.409458340679635,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,2.2163901282259637,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,2.85441832172088,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.6712488796199954,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.5372775969908505,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.2876363543929825,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.665551148465799,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,2.8122334480775244,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.3819576070771284,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.4943568626895525,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.3586532362746775,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.5280055035774835,MLP,Arginine,ClCCA,positive,0
15,0.0,2.9823595441815653,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,3.0512673910342376,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.212293205370601,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,4.431926934106456,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.815670251498733,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,2.797402143179754,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,3.0456112972440845,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,2.8657067056554473,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.6031750940099725,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,4.264825116342277,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,2.71225240750662,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.3845917133305057,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.5765294666426453,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,2.8805239653554278,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,3.0024232873969123,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,4.009680787422139,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,2.9434934885854,MLP,Citrulline,ClCCA,positive,1
15,0.0,2.980890350658089,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,2.5268280447689286,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,2.818273286059121,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.369321314956151,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.6715869347809176,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.1541497379920513,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,2.8114353402776966,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,2.824729392672586,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.870953260219854,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.2588016552195485,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,2.7559424348836603,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,2.3868871306409654,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.4872605380539228,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.4803301176320085,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.253127061485172,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.0277607825587447,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,3.7609691123259155,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,1.9171087104716173,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,2.2195323598613874,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,2.9811756872280437,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.3849236154885918,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,2.474546923810635,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.2497581874056105,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,4.006715699270132,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,5.187601297012578,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.948899323823208,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.9576615071450645,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.620296088476028,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,3.1156389431111986,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,2.6587898763389552,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,4.64919293073607,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,2.595271814441581,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.4117011758838265,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,2.6951581483519726,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,2.510612244824522,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,1.9845503525895005,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.0140766555041694,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,2.950552568902834,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,3.8682071838219185,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.1613222163235366,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,2.6913576585220054,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,2.5635652945126823,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,2.9943519047435516,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,2.986988786660113,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.8441363206256383,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,4.531527846265738,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.9958528431338927,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.381794371263615,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,2.960960679725307,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,2.8032579826736095,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,1.606279759052859,MLP,Malonic acid,ClCCA,positive,4
15,0.0,1.532324540114784,MLP,Cholesterol,ClCCA,positive,4
16,0.0,1.9243356548690915,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,2.6999275657480877,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.381135318039759,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.5336931745659625,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.3932255301868453,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,3.6598115445347577,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,2.1876781203653475,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,2.9145205928443,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,2.465434535469257,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.246321106157748,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.5280728223592797,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.192547916018382,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.084831798996955,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.237752851083626,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.296374262749468,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,3.65784328366229,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.673186214238785,MLP,Cystine,ClCCA,positive,5
16,0.0,2.8461357251237875,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.5061568630248376,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.785492123985528,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.4064303135416356,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.308880465217169,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.1269761694542044,MLP,Nicotinic acid,ClCCA,positive,6
5,3.2289165542337126,3.3063247262222735,MLP,Ornithine,ClCCA,positive,6
6,4.8831519809633654,3.7475119764308698,MLP,Oxidized glutathione,ClCCA,positive,6
7,4.588337078091744,5.207510881042375,MLP,PC (O) C16-18:1,ClCCA,positive,6
8,4.564412034203028,5.639801177016173,MLP,PC 15:0-18:1,ClCCA,positive,6
9,2.284051963198898,4.867872890975609,MLP,PE 18:0-20:4,ClCCA,positive,6
10,4.080237411361321,4.448695352158032,MLP,PG 16:0-18:1,ClCCA,positive,6
11,3.6593312659182384,3.937242830887408,MLP,PI 16:0-18:1,ClCCA,positive,6
12,3.1546382295168867,3.2314819192483224,MLP,PI(5)P 18:1,ClCCA,positive,6
13,3.7587735551414205,3.6896281785108,MLP,Pantetheine,ClCCA,positive,6
14,3.5868976850360084,3.3001461076069893,MLP,Pantothenic acid,ClCCA,positive,6
15,0.0,2.2978582428330743,MLP,Pyruvic acid,ClCCA,positive,6
0,4.0237968182934285,3.494018839895307,MLP,PS (POPS) 16:0-18:1,ClCCA,positive,7
1,4.062906512171375,3.3906102648529672,MLP,Palmitoyl-CoA,ClCCA,positive,7
2,2.891899318366339,2.828926473765086,MLP,Phenylalanine,ClCCA,positive,7
3,1.337866498424921,3.396886691339034,MLP,Phosphocreatine,ClCCA,positive,7
4,2.2237032262163785,1.5061613569812167,MLP,Phosphoenolpyruvic acid,ClCCA,positive,7
5,2.940272453451333,2.9983147252290117,MLP,Phylloquinone,ClCCA,positive,7
6,3.398023777735341,2.962101395874026,MLP,Proline,ClCCA,positive,7
7,1.7311511078652937,4.9077743826134395,MLP,Propionylcarnitine,ClCCA,positive,7
8,4.247916954100597,4.066929446489507,MLP,Prostaglandin E1,ClCCA,positive,7
9,2.8344914631187055,3.579657606032202,MLP,Putrescine,ClCCA,positive,7
10,2.9620584220555704,3.0248604100553855,MLP,Pyridoxine,ClCCA,positive,7
11,2.727151023098232,3.252975034897174,MLP,Quinolinic acid,ClCCA,positive,7
12,2.064991532823185,4.361777624047206,MLP,Retinoic acid,ClCCA,positive,7
13,4.174558387903856,3.8320916354411168,MLP,Riboflavin,ClCCA,positive,7
14,2.8340980327586487,2.6535982699585396,MLP,Ribulose 5-phosphate,ClCCA,positive,7
15,0.0,2.183314991180331,MLP,Ribulose,ClCCA,positive,7
0,4.505349606106331,3.8960492225334407,MLP,S-Adenosylhomocysteine,ClCCA,positive,8
1,4.040339468904235,3.972847297950639,MLP,S-Adenosylmethionine,ClCCA,positive,8
2,4.547117205267054,4.289591856589523,MLP,SM d18:1-16:0,ClCCA,positive,8
3,3.195408255776974,2.937843972001151,MLP,Serine,ClCCA,positive,8
4,2.925337036926467,3.136827651010568,MLP,Serotonin,ClCCA,positive,8
5,3.5050352429208167,4.437040549778683,MLP,Spermidine,ClCCA,positive,8
