,observed_value,prediction,regressor,name_short,matrix,polarity,fold
7,0.0,3.6207443417421383,MLP,Guanine,CMBT,negative,4
8,0.0,2.2523394559504784,MLP,Histamine,CMBT,negative,4
9,0.0,2.258171995467065,MLP,Homocysteine,CMBT,negative,4
10,0.0,3.1618549464117174,MLP,Hypoxanthine,CMBT,negative,4
11,0.0,2.2593673474600067,MLP,Kynurenine,CMBT,negative,4
12,0.0,2.6787261362881285,MLP,Lactic acid,CMBT,negative,4
13,0.0,2.2634892552725723,MLP,Lyso PC 15:0,CMBT,negative,4
14,0.0,2.3853197582637105,MLP,Malonic acid,CMBT,negative,4
15,0.0,2.26073932405758,MLP,Melatonin,CMBT,negative,4
0,3.7857368131369658,2.158236064151742,MLP,Malic acid,CMBT,negative,5
1,3.2083338176166376,2.1998777233429285,MLP,N-Acetylaspartic acid,CMBT,negative,5
2,2.3486978872010407,2.3605490985685296,MLP,N-Acetylaspartylglutamic acid,CMBT,negative,5
3,1.8600105748875615,2.1451975481538033,MLP,N-Acetylglucosamine,CMBT,negative,5
4,3.947227942062745,2.192811744740935,MLP,PS (POPS) 16:0-18:1,CMBT,negative,5
5,0.0,2.1428967161652954,MLP,L-Dopa,CMBT,negative,5
6,0.0,3.365137133547474,MLP,Lyso PE 18:0,CMBT,negative,5
7,0.0,4.022478597598444,MLP,Methionine,CMBT,negative,5
8,0.0,2.4233282327289234,MLP,Mevalonic acid,CMBT,negative,5
9,0.0,3.711883483122303,MLP,Myo-inositol 1-phosphate,CMBT,negative,5
10,0.0,2.26627992467802,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,negative,5
11,0.0,3.5099560804736405,MLP,"N6,N6,N6-Trimethyllysine",CMBT,negative,5
12,0.0,2.1618681678296268,MLP,Niacinamide,CMBT,negative,5
13,0.0,2.2964935653705676,MLP,Nicotinamide riboside,CMBT,negative,5
14,0.0,2.4470361415643143,MLP,Nicotinamide ribotide,CMBT,negative,5
15,0.0,2.3035942457915373,MLP,Orotic acid,CMBT,negative,5
0,3.548545502669208,2.238740332148358,MLP,PG 16:0-18:1,CMBT,negative,6
1,3.7030088916551156,2.3253391973048454,MLP,PI 16:0-18:1,CMBT,negative,6
2,2.7690822897051435,2.4033207894706163,MLP,PI(5)P 18:1,CMBT,negative,6
3,3.77678387362866,2.8438575252538127,MLP,Palmitoyl-CoA,CMBT,negative,6
4,1.8265167802569173,2.229926358056503,MLP,Quinolinic acid,CMBT,negative,6
5,0.0,2.2186289284134713,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,negative,6
6,0.0,2.662803135036779,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,negative,6
7,0.0,2.3364726174031905,MLP,Nicotinic acid,CMBT,negative,6
8,0.0,2.351137493922468,MLP,Ornithine,CMBT,negative,6
9,0.0,2.210076623847793,MLP,Oxalacetic acid,CMBT,negative,6
10,0.0,2.303316711738869,MLP,Oxidized glutathione,CMBT,negative,6
11,0.0,2.377229627355205,MLP,PA 16:0-18:1,CMBT,negative,6
12,0.0,2.865303982661551,MLP,PC (O) C16-18:1,CMBT,negative,6
13,0.0,3.0040424693119863,MLP,PC 15:0-18:1,CMBT,negative,6
14,0.0,3.025480399656262,MLP,PE 18:0-20:4,CMBT,negative,6
15,0.0,2.2113211871195895,MLP,Palmitic acid,CMBT,negative,6
0,1.6114737771599545,2.433546166115548,MLP,Pantetheine,CMBT,negative,7
1,1.5220164058056733,2.285733920073672,MLP,Pantothenic acid,CMBT,negative,7
2,1.5821471441056316,2.577757036249201,MLP,Phosphoenolpyruvic acid,CMBT,negative,7
3,4.469728905038133,2.3621052806002734,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,negative,7
4,0.0,2.731876355764941,MLP,Phenylalanine,CMBT,negative,7
5,0.0,2.308214247000827,MLP,Phosphocreatine,CMBT,negative,7
6,0.0,2.732620502390163,MLP,Proline,CMBT,negative,7
7,0.0,2.9892859801981775,MLP,Propionylcarnitine,CMBT,negative,7
8,0.0,4.143758503101046,MLP,Putrescine,CMBT,negative,7
9,0.0,2.3017675362355807,MLP,Pyridoxine,CMBT,negative,7
10,0.0,2.371167798260141,MLP,Pyruvic acid,CMBT,negative,7
11,0.0,2.2865015318971738,MLP,Retinoic acid,CMBT,negative,7
12,0.0,2.2825447596404556,MLP,Riboflavin,CMBT,negative,7
13,0.0,2.4866122164523503,MLP,Ribulose,CMBT,negative,7
14,0.0,3.288104869282209,MLP,S-Adenosylhomocysteine,CMBT,negative,7
0,2.268287206139214,3.598909082994238,MLP,Succinic acid,CMBT,negative,8
1,2.5342906276491455,2.8490576484941808,MLP,Taurine,CMBT,negative,8
2,1.0169994295981244,2.335358121953922,MLP,Uracil,CMBT,negative,8
3,1.6877967143980652,2.331238752720725,MLP,Ureidosuccinic acid,CMBT,negative,8
4,0.0,2.614855325361809,MLP,Ribulose 5-phosphate,CMBT,negative,8
5,0.0,2.842514764876218,MLP,SM d18:1-16:0,CMBT,negative,8
6,0.0,4.695773286366348,MLP,Serine,CMBT,negative,8
7,0.0,2.330397104316667,MLP,Serotonin,CMBT,negative,8
8,0.0,4.315262660488523,MLP,Spermidine,CMBT,negative,8
9,0.0,2.9505221093021965,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,2.3305707781984752,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,2.340398566059566,MLP,Thiamine,CMBT,negative,8
12,0.0,3.1950328605256906,MLP,Thymine,CMBT,negative,8
13,0.0,2.4531515495860465,MLP,Uric acid,CMBT,negative,8
0,3.2330729813311003,2.3486768121818433,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,3.469145913950425,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,2.690404159889403,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,3.5881938806876152,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,2.571630115847263,MLP,Tryptophan,CMBT,negative,9
5,0.0,2.307256051547845,MLP,Tyrosine,CMBT,negative,9
6,0.0,2.6109547372702453,MLP,Uridine diphosphate,CMBT,negative,9
7,0.0,2.351416414260674,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.441783130633816,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,3.366719484685457,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.584366629321355,MLP,Valine,CMBT,negative,9
11,0.0,2.593002372215744,MLP,Xanthine,CMBT,negative,9
12,0.0,2.314460069641159,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,3.587774380140192,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,3.235670011448034,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,3.2342397192320775,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.3198657748186364,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,3.3306509662225467,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,3.275996475137472,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,3.2091684528211815,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,3.4450455091247516,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,3.2406205950665594,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,3.2248870075024088,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.2218670645987544,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,3.217661480816183,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,3.241418044985001,MLP,Biotin,CMBT,positive,0
12,0.0,3.2371599629477776,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,3.416631514947033,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,3.190896862768478,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,3.3989832146431667,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.178249954056424,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,3.1742171948381515,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,3.201575113677999,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,3.1678313495059522,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.1756943224471064,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,3.270323700767973,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,3.1629988779633007,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,3.2780686529122787,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,3.1774630004195994,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,3.288706337672052,MLP,Cholic acid,CMBT,positive,1
9,4.780839692503559,3.2728909125530925,MLP,Choline,CMBT,positive,1
10,1.9347880442392236,3.381133944479259,MLP,Citric acid,CMBT,positive,1
11,3.2630438404047806,3.248977379101228,MLP,Citrulline,CMBT,positive,1
12,0.0,3.1802893341460448,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,3.3354801789538633,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,3.2345332473894373,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.178411397501336,MLP,Butyric acid,CMBT,positive,1
16,0.0,3.2058796219961274,MLP,Cholecalciferol,CMBT,positive,1
0,2.355314160200034,3.1876258850883543,MLP,Coenzyme A,CMBT,positive,2
1,3.257199016568056,3.2129060598593555,MLP,Creatine,CMBT,positive,2
2,3.8706547607928075,3.204885979406751,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,3.2782480957760325,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,3.338247829577758,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,3.365058366860936,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.476931585861494,3.357372524869693,MLP,DG 18:0-22:6,CMBT,positive,2
7,3.754292101180691,3.2277306296303414,MLP,Flavin mononucleotide,CMBT,positive,2
8,2.26830886462092,3.267249962450466,MLP,Fumaric acid,CMBT,positive,2
9,3.2294421797492547,3.1917052018217773,MLP,GM3 Ganglioside 18:0,CMBT,positive,2
10,2.5218340582205827,3.193051841606097,MLP,Gluconic acid,CMBT,positive,2
11,4.592058390355824,3.1957724522766044,MLP,Glucosyl cholesterol,CMBT,positive,2
12,0.0,3.2218458239110794,MLP,Cholesterol,CMBT,positive,2
13,0.0,3.356878983987459,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,3.2050399700384484,MLP,Cysteine,CMBT,positive,2
15,0.0,3.2650679134187617,MLP,Dihydroxyacetone,CMBT,positive,2
16,0.0,3.1930916181820463,MLP,Dihydroxyacetone phosphate,CMBT,positive,2
0,2.9140164405747755,3.121226872246728,MLP,Cytosine,CMBT,positive,3
1,2.727288017178788,3.2569747611043973,MLP,Dopamine,CMBT,positive,3
2,2.8573799917771034,3.136347936032542,MLP,Epinephrine,CMBT,positive,3
3,2.181230915058002,3.269552409378438,MLP,Flavin adenine dinucleotide,CMBT,positive,3
4,3.6710731256816613,3.1832464967312557,MLP,Folic acid,CMBT,positive,3
5,5.4974011366820905,3.1234862269330312,MLP,GlcCer d18:1/18:0,CMBT,positive,3
6,3.510998454042377,3.193562853580162,MLP,Glycerophosphocholine,CMBT,positive,3
7,2.419231756066077,3.1931338967969545,MLP,Kynurenic acid,CMBT,positive,3
8,4.368066033070156,3.186629786677587,MLP,Lyso PA 18:1,CMBT,positive,3
9,5.523413407552947,3.2503691466115887,MLP,Lyso PC 15:0,CMBT,positive,3
10,4.922959546035453,3.1899508766680635,MLP,Lyso PG 16:0,CMBT,positive,3
11,4.195988406631041,3.172626169916116,MLP,Lyso PI 17:1,CMBT,positive,3
12,0.0,3.1814423580879034,MLP,Cystine,CMBT,positive,3
13,0.0,3.269934177364533,MLP,Estradiol,CMBT,positive,3
14,0.0,3.179466624836196,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,3.2348673279017595,MLP,Glucose,CMBT,positive,3
16,0.0,3.3898502113937705,MLP,Glucose 6-phosphate,CMBT,positive,3
0,3.047997893280208,3.237378115250201,MLP,Glucosamine,CMBT,positive,4
1,2.900867311639881,3.2673556638248287,MLP,Glucosamine 6-phosphate,CMBT,positive,4
2,2.7522954027565287,3.250293893878789,MLP,Glutamic acid,CMBT,positive,4
3,2.8376311333442774,3.280038701415684,MLP,Glutamine,CMBT,positive,4
4,4.127651473008657,3.244031201375891,MLP,Glutathione,CMBT,positive,4
5,1.539774550137645,3.6295034241482886,MLP,Guanine,CMBT,positive,4
6,3.593830160716413,3.212365344209272,MLP,Histamine,CMBT,positive,4
7,4.321107492191128,3.2138022741179944,MLP,MG 18:1,CMBT,positive,4
8,2.2920080538543077,3.2136304312100954,MLP,Malic acid,CMBT,positive,4
9,3.697943018727932,3.2468380146153306,MLP,Melatonin,CMBT,positive,4
10,2.708967080879675,3.2170417981418398,MLP,N-Acetylaspartic acid,CMBT,positive,4
11,4.02275574745977,3.2429289458704718,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,4
12,0.0,3.2802110823712898,MLP,Glycerol 3-phosphate,CMBT,positive,4
13,0.0,3.2859355258165603,MLP,Glycine,CMBT,positive,4
14,0.0,3.211073142960993,MLP,Homocysteine,CMBT,positive,4
15,0.0,3.3740063310316946,MLP,Lactic acid,CMBT,positive,4
16,0.0,3.294687979679042,MLP,Malonic acid,CMBT,positive,4
0,3.538518975446563,3.22995006918544,MLP,Histidine,CMBT,positive,5
1,2.810370401409649,3.1565458437855627,MLP,Hypoxanthine,CMBT,positive,5
2,3.1275623425368537,3.2698450172024494,MLP,Kynurenine,CMBT,positive,5
3,5.0163897393316494,3.1689394966542572,MLP,Lyso PE 18:0,CMBT,positive,5
4,4.585286859487192,3.3032393214141718,MLP,Lyso PS 17:1,CMBT,positive,5
5,2.336178812589262,3.4404730775166734,MLP,Methionine,CMBT,positive,5
6,1.4406301786183189,3.280509987940152,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,2.3057297932180894,3.298024796231001,MLP,Nicotinamide riboside,CMBT,positive,5
8,3.945554108103574,3.3165645641291226,MLP,PA 16:0-18:1,CMBT,positive,5
9,4.917882302057878,3.273463971151155,MLP,PC (O) C16-18:1,CMBT,positive,5
10,4.920849438674582,3.281666443014267,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,3.2295619619154436,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.217009789216518,MLP,L-Dopa,CMBT,positive,5
13,0.0,3.1790826505458143,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,3.230345567197234,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.28654486088848,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,3.261775076485837,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.195348571309311,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.23137959042614,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.2963770311470504,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.2021045568892665,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.270466013313292,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,3.4319698237333642,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,3.1971012849009375,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.196596000502024,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.361553550378764,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,3.2616295087708047,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,3.406340735984345,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,3.2480228062108187,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,3.200722839518978,MLP,Orotic acid,CMBT,positive,6
14,0.0,3.2276175343262614,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,3.2355877439162026,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.2292383234898905,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,3.121054660877192,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,3.311620867000735,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,3.2948791409310427,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,3.3115759887889507,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,3.119783893068856,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,3.337205795106522,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.427832461081354,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,3.2309150914428075,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.1797492620214802,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.2069068001890173,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.328720357288229,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.3129117722013683,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,3.265351439266719,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.3148286501248467,MLP,Ribulose,CMBT,positive,7
15,0.0,3.259878500656531,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.3798848972408497,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.2437814369954636,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,3.494056048716238,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,4.145811118501201,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.2493504280517533,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.9989572495236367,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.758863780798544,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.280165143699305,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.5392538639334097,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.496848825909722,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,3.62956896393197,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.256961216567627,MLP,Uracil,CMBT,positive,8
12,0.0,3.26584666979517,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.2573021351648204,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.2368051192526512,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.2455047008648994,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.289576200503802,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.2978129137655916,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.316432495149082,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.3057996718334723,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.30881373848401,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.417867752720597,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.4003939230614253,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.306467737129996,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.2841522848480516,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.437962853397163,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.271200104262087,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.5599662255532163,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.257533451596588,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.292193556390276,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.3140094389362362,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.306275701048005,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.1863270830751946,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.1783663307022616,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.1929841417276594,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.172945598647051,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.1767959727625987,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.5070052647152665,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.378854880354966,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.275723983443217,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.281134637004304,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.1560418740760516,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.253942432469029,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.1516950983608196,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.5179326027848457,MLP,Adenine,ClCCA,negative,0
13,0.0,2.1528404326096813,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.149247596026468,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3302597747812603,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.347784997526666,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.2070050530820935,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.5085744443600215,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.330129272968262,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.7505923727128434,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.1642883837966265,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.1828088983472935,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.242441262884602,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.2125492600838577,MLP,Biotin,ClCCA,negative,1
9,0.0,2.2275219827172603,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.3050004254255847,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1722121916772745,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.3309047297370955,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.246482655969975,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.478854711466214,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.4136250031731845,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.802719171513726,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.272977048995676,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.1698500700310817,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.0815383141103556,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.087013939176043,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.1437039318087447,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3666858050597743,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.559706150272281,MLP,Choline,ClCCA,negative,2
8,0.0,2.2426020230927035,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.681556885590454,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.5956343731727056,MLP,Cystine,ClCCA,negative,2
11,0.0,2.284150414774985,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.494666180835438,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.453597853884559,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.1662228635396024,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.0815343097613708,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.2214120501790204,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.3479007276702317,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.23847011719034,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.124771182685845,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.2666830722028903,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.8975872355955454,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.2260731179603312,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.2659235322272986,MLP,Epinephrine,ClCCA,negative,3
8,0.0,2.238738270990693,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.133995299158075,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.12512155148014,MLP,Folic acid,ClCCA,negative,3
11,0.0,2.1480319514660895,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,2.2708015560900225,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.328755603394688,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,2.209301895050432,MLP,Glucose,ClCCA,negative,3
15,0.0,3.2314979328847704,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,2.3616120100910036,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.267985270786646,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.350859522977582,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.3061320011711404,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.2636106860725707,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,2.340176674841543,MLP,Orotic acid,ClCCA,negative,4
6,0.0,2.395081884452556,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.3953311305148337,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,2.2591902493542193,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.326770917083837,MLP,Glycine,ClCCA,negative,4
10,0.0,2.6353042109714737,MLP,Guanine,ClCCA,negative,4
11,0.0,2.242325768224302,MLP,Histamine,ClCCA,negative,4
12,0.0,2.22686312490511,MLP,Histidine,ClCCA,negative,4
13,0.0,2.251967383368748,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.238270274162063,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.513553302953011,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.5705417655445917,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.224133071000066,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.2613458739695416,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.2306600167502535,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.2230610552523538,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,2.2679131999449917,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,2.496815286975054,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,2.2640878786687924,MLP,Kynurenine,ClCCA,negative,5
8,0.0,2.2329678509735325,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.219128791517661,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.222882703698516,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.2218236940862557,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.471613331427836,MLP,Methionine,ClCCA,negative,5
