,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
11,0.0,1.6187733109878735,MLP,Flavin mononucleotide,[M]-,ClCCA,negative,8
12,0.0,1.7395438206824931,MLP,Uracil,[M]-,ClCCA,negative,8
13,0.0,2.1409526887628325,MLP,Palmitoyl-CoA,[M]-,ClCCA,negative,8
14,0.0,1.6018175602954885,MLP,Glutamine,[M]-,ClCCA,negative,8
15,0.0,2.209597303862968,MLP,Pantetheine,[M]-,ClCCA,negative,8
16,0.0,1.6771412943205812,MLP,Thiamine,[M]-,ClCCA,negative,8
17,0.0,1.6056986939546378,MLP,Proline,[M]-,ClCCA,negative,8
18,0.0,1.6152452241431945,MLP,Valine,[M]-,ClCCA,negative,8
19,0.0,1.6250672398128438,MLP,Glucosamine,[M]-,ClCCA,negative,8
20,0.0,1.601650090467394,MLP,Guanine,[M]-,ClCCA,negative,8
21,0.0,1.6401928569738802,MLP,Butyric acid,[M]-,ClCCA,negative,8
22,0.0,1.8770098633315373,MLP,Glycerophosphocholine,[M]-,ClCCA,negative,8
23,0.0,1.6087802076285718,MLP,3-Hydroxyanthranilic acid,[M]-,ClCCA,negative,8
24,0.0,1.9116263233908544,MLP,3-Hydroxymethylglutaric acid,[M]-,ClCCA,negative,8
25,0.0,1.6203353601908652,MLP,Glucose,[M]-,ClCCA,negative,8
26,0.0,1.8865388883916336,MLP,myo-Inositol,[M]-,ClCCA,negative,8
27,0.0,1.6005439612052392,MLP,Nicotinamide ribotide,[M]-,ClCCA,negative,8
28,0.0,1.723463107025786,MLP,Ribulose,[M]-,ClCCA,negative,8
29,0.0,2.0519722751774925,MLP,Kynurenine,[M]-,ClCCA,negative,8
30,0.0,1.7067270042623337,MLP,Prostaglandin E1,[M]-,ClCCA,negative,8
31,0.0,1.7200851069114822,MLP,Phenylalanine,[M]-,ClCCA,negative,8
32,0.0,1.5915000991658987,MLP,Epinephrine,[M]-,ClCCA,negative,8
33,0.0,1.5971019021386959,MLP,Ornithine,[M]-,ClCCA,negative,8
34,0.0,1.6007716218526697,MLP,Glycine,[M]-,ClCCA,negative,8
35,0.0,1.6880393777723517,MLP,Asparagine,[M]-,ClCCA,negative,8
36,0.0,1.652614164352152,MLP,L-Dopa,[M]-,ClCCA,negative,8
37,0.0,1.7812674169356093,MLP,Tyrosine,[M]-,ClCCA,negative,8
38,0.0,1.6056283285867454,MLP,Uridine,[M]-,ClCCA,negative,8
39,0.0,2.6741732104054208,MLP,Dopamine,[M]-,ClCCA,negative,8
0,2.7640513575848473,2.508537549431083,MLP,3-Hydroxymethylglutaric acid,-H,ClCCA,negative,9
1,1.3264006110477267,0.8077404564532391,MLP,Citrulline,+Cl,ClCCA,negative,9
2,1.3180720834029118,0.7830046699873625,MLP,N-Acetylglucosamine,+Cl,ClCCA,negative,9
3,1.8271401739997952,1.1083271383818125,MLP,PI(5)P 18:1,[M]-,ClCCA,negative,9
4,1.9250878716552318,1.4441097443288144,MLP,Flavin adenine dinucleotide,[M]-,ClCCA,negative,9
5,1.474878713485667,1.2783094752485666,MLP,Riboflavin,[M]-,ClCCA,negative,9
6,0.0,1.110385851027248,MLP,Folic acid,[M]-,ClCCA,negative,9
7,0.0,1.4894728524849656,MLP,Acetoacetic acid,[M]-,ClCCA,negative,9
8,0.0,1.3195907093460362,MLP,Histamine,[M]-,ClCCA,negative,9
9,0.0,1.1199947689536824,MLP,PC (O) C16-18:1,[M]-,ClCCA,negative,9
10,0.0,1.144027949388686,MLP,Serotonin,[M]-,ClCCA,negative,9
11,0.0,1.1315820138788024,MLP,Adenosine monophosphate,[M]-,ClCCA,negative,9
12,0.0,1.0758990927951284,MLP,Tryptophan,[M]-,ClCCA,negative,9
13,0.0,1.2687125486447495,MLP,Glutathione,[M]-,ClCCA,negative,9
14,0.0,1.5690289006973426,MLP,Lactic acid,[M]-,ClCCA,negative,9
15,0.0,1.0452236380763287,MLP,Dihydroxyacetone,[M]-,ClCCA,negative,9
16,0.0,1.1187751176984924,MLP,Pyruvic acid,[M]-,ClCCA,negative,9
17,0.0,1.0464422484451876,MLP,Cytidine monophosphate,[M]-,ClCCA,negative,9
18,0.0,1.0665138922948108,MLP,Methionine,[M]-,ClCCA,negative,9
19,0.0,1.0843146467540314,MLP,Melatonin,[M]-,ClCCA,negative,9
20,0.0,1.2079353249313665,MLP,Biotin,[M]-,ClCCA,negative,9
21,0.0,1.3948721611493131,MLP,alpha-tocopherol,[M]-,ClCCA,negative,9
22,0.0,1.7890825965046997,MLP,Cystine,[M]-,ClCCA,negative,9
23,0.0,1.0965795778039482,MLP,Homocysteine,[M]-,ClCCA,negative,9
24,0.0,1.0514015784341533,MLP,Cytidine,[M]-,ClCCA,negative,9
25,0.0,1.0472455656928334,MLP,Niacinamide,[M]-,ClCCA,negative,9
26,0.0,1.0641285622289027,MLP,"N6,N6,N6-Trimethyllysine",[M]-,ClCCA,negative,9
27,0.0,1.2658208640821325,MLP,Cysteine,[M]-,ClCCA,negative,9
28,0.0,1.0638440008929335,MLP,MG 18:1,[M]-,ClCCA,negative,9
29,0.0,1.128178557834871,MLP,Carnitine,[M]-,ClCCA,negative,9
30,0.0,1.0943377792218616,MLP,Acetylcholine,[M]-,ClCCA,negative,9
31,0.0,1.0799549715265397,MLP,Nicotinamide riboside,[M]-,ClCCA,negative,9
32,0.0,1.0962952745644146,MLP,Estradiol,[M]-,ClCCA,negative,9
33,0.0,1.1362360829425209,MLP,Acetylcarnitine,[M]-,ClCCA,negative,9
34,0.0,1.3741311738926116,MLP,Retinoic acid,[M]-,ClCCA,negative,9
35,0.0,1.2514173984694439,MLP,Propionylcarnitine,[M]-,ClCCA,negative,9
36,0.0,1.0769865595994117,MLP,Spermidine,[M]-,ClCCA,negative,9
37,0.0,1.1672858871562037,MLP,Putrescine,[M]-,ClCCA,negative,9
38,0.0,1.0672819050424536,MLP,Agmatine,[M]-,ClCCA,negative,9
39,0.0,1.501981246224241,MLP,Choline,[M]-,ClCCA,negative,9
0,2.1998816909604053,2.9416575740184396,MLP,Taurine,+H,ClCCA,positive,0
1,2.7176464331027685,2.9592845045265554,MLP,N-Acetylaspartic acid,+H,ClCCA,positive,0
2,1.7457718837319227,2.818800344620682,MLP,Ascorbic acid,+H,ClCCA,positive,0
3,1.6709979322034818,2.732920628672256,MLP,cis-Aconitic acid,+H,ClCCA,positive,0
4,2.9329845009950577,2.9003921583278047,MLP,Adenosine diphosphate,+H,ClCCA,positive,0
5,3.020369570631256,2.9619067747646777,MLP,Glutamic acid,+H,ClCCA,positive,0
6,1.7314289170153094,2.955387036818657,MLP,3-Phosphoglyceric acid,+H,ClCCA,positive,0
7,3.7810250025491627,2.8160445951677793,MLP,Lyso PS 17:1,+H,ClCCA,positive,0
8,1.57884588037531,2.813847997664682,MLP,Phosphoenolpyruvic acid,+H,ClCCA,positive,0
9,1.6138108601195853,3.047810797419359,MLP,PA 16:0-18:1,+H,ClCCA,positive,0
10,3.5090169192663994,2.9104194574607045,MLP,Carnosine,+H,ClCCA,positive,0
11,2.370852417259132,2.985302732063037,MLP,Aspartic acid,+H,ClCCA,positive,0
12,2.2584101404706645,2.6746416856247417,MLP,Lyso PI 17:1,+H,ClCCA,positive,0
13,2.2159629376998797,2.9555309405893957,MLP,PG 16:0-18:1,+H,ClCCA,positive,0
14,1.2920401999465476,2.8137325159896087,MLP,Myo-inositol 1-phosphate,+H,ClCCA,positive,0
15,1.7964056471183012,2.8084253835703277,MLP,PI 16:0-18:1,+H,ClCCA,positive,0
16,3.3609369269095994,2.943147679133718,MLP,PS (POPS) 16:0-18:1,+H,ClCCA,positive,0
17,1.532940283462585,2.9077476594770943,MLP,Ribulose 5-phosphate,+H,ClCCA,positive,0
18,3.583995364541039,2.815783739465901,MLP,Citrulline,+H,ClCCA,positive,0
19,3.0558895497542147,2.674777793473112,MLP,Serine,+H,ClCCA,positive,0
20,2.2939328850009626,2.8220386227713035,MLP,Lyso PA 18:1,+H,ClCCA,positive,0
21,3.259379808298966,2.7938435401842416,MLP,gamma-Aminobutyric acid,+H,ClCCA,positive,0
22,3.7175994875526506,2.866226550717242,MLP,GlcCer d18:1/18:0,+H,ClCCA,positive,0
23,2.4451679775100605,2.6227251275851335,MLP,Adenine,+H,ClCCA,positive,0
24,4.898993571593577,2.9616655563609933,MLP,Lyso PC 15:0,+H,ClCCA,positive,0
25,4.242918315806884,2.861657650246474,MLP,Lyso PE 18:0,+H,ClCCA,positive,0
26,1.6458088845946706,2.9648304475701237,MLP,Xanthine,+H,ClCCA,positive,0
27,1.3075245763272003,2.8270009393549125,MLP,Cardiolipin 18:1,+H,ClCCA,positive,0
28,1.7253338078417497,2.8059209899659003,MLP,PI(5)P 18:1,+H,ClCCA,positive,0
29,3.086941111316621,2.8338822596253097,MLP,Lyso PG 16:0,+H,ClCCA,positive,0
30,3.1376125852647205,2.80669802896063,MLP,Histidine,+H,ClCCA,positive,0
31,3.6310125481674427,2.901736087359286,MLP,Oxidized glutathione,+H,ClCCA,positive,0
32,2.9620584220555704,2.778353818685899,MLP,Pyridoxine,+H,ClCCA,positive,0
33,3.5608348073035345,2.9024625306343865,MLP,Argininosuccinic acid,+H,ClCCA,positive,0
34,2.583420117025571,2.8091799940638746,MLP,Quinolinic acid,+H,ClCCA,positive,0
35,1.9684115876410773,2.9641330831158315,MLP,Glucosamine 6-phosphate,+H,ClCCA,positive,0
36,2.815603811851673,2.9603335659356493,MLP,Hypoxanthine,+H,ClCCA,positive,0
37,0.0,2.872830432116672,MLP,Malic acid,+H,ClCCA,positive,0
38,0.0,2.8021154648025903,MLP,Oxalacetic acid,+H,ClCCA,positive,0
39,0.0,2.6383092847180447,MLP,Citric acid,+H,ClCCA,positive,0
40,0.0,2.859920893956763,MLP,Dihydroxyacetone phosphate,+H,ClCCA,positive,0
41,0.0,2.8114445999379343,MLP,Uric acid,+H,ClCCA,positive,0
42,0.0,2.914618505485951,MLP,2-Oxoglutaric acid,+H,ClCCA,positive,0
43,0.0,2.8907192339024137,MLP,Cholic acid,+H,ClCCA,positive,0
44,0.0,2.8275368644029304,MLP,"Fructose 1,6-bisphosphate",+H,ClCCA,positive,0
45,0.0,2.849117007084526,MLP,Glucose 6-phosphate,+H,ClCCA,positive,0
46,0.0,2.922165470813816,MLP,Malonic acid,+H,ClCCA,positive,0
47,0.0,2.6294733269007957,MLP,Fumaric acid,+H,ClCCA,positive,0
48,0.0,2.8563477865671736,MLP,Succinic acid,+H,ClCCA,positive,0
49,0.0,2.8775558923229894,MLP,Mevalonic acid,+H,ClCCA,positive,0
50,0.0,2.808952081646852,MLP,Orotic acid,+H,ClCCA,positive,0
51,0.0,2.8350017243180354,MLP,Uridine diphosphate glucuronic acid,+H,ClCCA,positive,0
52,0.0,2.826988775434582,MLP,Uridine diphosphate glucose,+H,ClCCA,positive,0
53,0.0,2.8451635593450995,MLP,Nicotinamide adenine dinucleotide (NAD),+H,ClCCA,positive,0
54,0.0,2.8083003786976986,MLP,Thiamine,+H,ClCCA,positive,0
55,0.0,2.917309072897757,MLP,Glycine,+H,ClCCA,positive,0
56,0.0,2.8253237256882247,MLP,S-Adenosylmethionine,+H,ClCCA,positive,0
57,0.0,2.922383259583662,MLP,Cholecalciferol,+H,ClCCA,positive,0
58,0.0,2.951055892083978,MLP,Estradiol,+H,ClCCA,positive,0
59,0.0,2.5260213054165654,MLP,Taurine,[M]+,ClCCA,positive,0
60,0.0,2.4475684093423205,MLP,Adenosine diphosphate,[M]+,ClCCA,positive,0
61,0.0,2.561702562525016,MLP,Glutamic acid,[M]+,ClCCA,positive,0
0,2.3882284504012685,2.8789165315058702,MLP,Ureidosuccinic acid,+H,ClCCA,positive,1
1,1.478929866774622,2.5351929929000034,MLP,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1
2,4.12869267380932,2.593513258137221,MLP,Arginine,+H,ClCCA,positive,1
3,2.8560364876791713,2.680140674553396,MLP,Coenzyme A,+H,ClCCA,positive,1
4,2.502096739346063,2.896426259202204,MLP,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,1
5,2.889853046475071,2.794587837773824,MLP,Kynurenic acid,+H,ClCCA,positive,1
6,1.5891681734609673,2.7683164792405934,MLP,Uridine diphosphate-N-acetylglucosamine,+H,ClCCA,positive,1
7,3.0145813525279097,2.879227189166894,MLP,Pantothenic acid,+H,ClCCA,positive,1
8,3.133140388126235,2.7907084675389546,MLP,Cytosine,+H,ClCCA,positive,1
9,2.8189361562049244,2.768845688862859,MLP,Creatinine,+H,ClCCA,positive,1
10,1.1668423646569868,2.7442652568225827,MLP,Phosphocreatine,+H,ClCCA,positive,1
11,3.5177335753178034,2.7340689869122583,MLP,Creatine,+H,ClCCA,positive,1
12,3.21508412648884,2.753985698171725,MLP,Urocanic acid,+H,ClCCA,positive,1
13,4.194382090872225,2.814173983597205,MLP,SM d18:1-16:0,+H,ClCCA,positive,1
14,3.33731577065291,2.7913033513865875,MLP,Nicotinic acid,+H,ClCCA,positive,1
15,1.9426000468874711,2.684078622325623,MLP,Thymine,+H,ClCCA,positive,1
16,2.4913834920683033,2.785668723121503,MLP,Acetyl-CoA,+H,ClCCA,positive,1
17,1.7757214282823957,2.562327332940317,MLP,Taurocholic acid,+H,ClCCA,positive,1
18,2.645645185990959,2.5440204783233344,MLP,N-Acetylaspartylglutamic acid,+H,ClCCA,positive,1
19,1.759291423973942,2.9260222739569164,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,ClCCA,positive,1
20,2.9543928699356723,2.8123463426996422,MLP,N-Acetylglucosamine,+H,ClCCA,positive,1
21,1.8275696356356832,2.5168282578093164,MLP,N-Acetylgalactosamine 6-phosphate,+H,ClCCA,positive,1
22,3.576785934580487,2.7444339865970466,MLP,4-Hydroxyproline,+H,ClCCA,positive,1
23,2.809912528135292,2.9263945755346064,MLP,Sulfo GalCer 18:0(2S-OH),+H,ClCCA,positive,1
24,3.1049288290373362,2.5634793821093114,MLP,Tetrahydrofolic acid,+H,ClCCA,positive,1
25,3.088896802344219,2.9138071995015378,MLP,Flavin mononucleotide,+H,ClCCA,positive,1
26,1.857470121845907,2.8311966594092173,MLP,Uracil,+H,ClCCA,positive,1
27,3.7930433145761286,2.7194877612414405,MLP,Palmitoyl-CoA,+H,ClCCA,positive,1
28,2.073635478319676,2.8116424089766916,MLP,Flavin adenine dinucleotide,+H,ClCCA,positive,1
29,3.00440908381055,2.815602939822531,MLP,Glutamine,+H,ClCCA,positive,1
30,2.596110798462878,2.707482010722754,MLP,Pantetheine,+H,ClCCA,positive,1
31,3.264898230853521,2.7901330066986096,MLP,Proline,+H,ClCCA,positive,1
32,3.8198015734007957,2.7844602024851337,MLP,Glycerophosphocholine,+H,ClCCA,positive,1
33,2.9241848684511247,2.773739504910556,MLP,3-Hydroxymethylglutaric acid,+H,ClCCA,positive,1
34,2.59484425791451,2.9259060078708163,MLP,Nicotinamide ribotide,+H,ClCCA,positive,1
35,4.247222244834939,2.689509637083838,MLP,PC 15:0-18:1,+H,ClCCA,positive,1
36,4.353918710948172,2.5344763976522717,MLP,PC (O) C16-18:1,+H,ClCCA,positive,1
37,0.0,2.7676918999886935,MLP,Uridine diphosphate,+H,ClCCA,positive,1
38,0.0,2.5835454239473874,MLP,Butyric acid,+H,ClCCA,positive,1
39,0.0,2.618153024222683,MLP,Glucose,+H,ClCCA,positive,1
40,0.0,2.840123319548635,MLP,Ribulose,+H,ClCCA,positive,1
41,0.0,2.543929920765938,MLP,Prostaglandin E1,+H,ClCCA,positive,1
42,0.0,2.92603908380974,MLP,Uridine,+H,ClCCA,positive,1
43,0.0,2.7939089795986094,MLP,Acetoacetic acid,+H,ClCCA,positive,1
44,0.0,2.7695152491963544,MLP,Lactic acid,+H,ClCCA,positive,1
45,0.0,2.7197665160764166,MLP,Dihydroxyacetone,+H,ClCCA,positive,1
46,0.0,2.9115695703157987,MLP,Pyruvic acid,+H,ClCCA,positive,1
47,0.0,2.773863367165596,MLP,Cholesteryl acetate,+H,ClCCA,positive,1
48,0.0,2.8791045738398537,MLP,Acetylcholine,+H,ClCCA,positive,1
49,0.0,2.85179711555436,MLP,Nicotinamide riboside,+H,ClCCA,positive,1
50,0.0,2.8165397149655265,MLP,Palmitic acid,+H,ClCCA,positive,1
51,0.0,2.905849071125374,MLP,Propionylcarnitine,+H,ClCCA,positive,1
52,0.0,2.8057821443372415,MLP,Lyso PS 17:1,[M]+,ClCCA,positive,1
53,0.0,2.463779373241235,MLP,Carnosine,[M]+,ClCCA,positive,1
54,0.0,2.42170689740292,MLP,Cholic acid,[M]+,ClCCA,positive,1
55,0.0,2.7068853421471815,MLP,Aspartic acid,[M]+,ClCCA,positive,1
56,0.0,2.8056034621398207,MLP,Citrulline,[M]+,ClCCA,positive,1
57,0.0,2.1951446063260485,MLP,Serine,[M]+,ClCCA,positive,1
58,0.0,2.308262980557463,MLP,gamma-Aminobutyric acid,[M]+,ClCCA,positive,1
59,0.0,2.145215787157464,MLP,Adenine,[M]+,ClCCA,positive,1
60,0.0,2.3751132485574487,MLP,Lyso PE 18:0,[M]+,ClCCA,positive,1
61,0.0,2.6184677359355217,MLP,Xanthine,[M]+,ClCCA,positive,1
0,2.945024363311091,2.7177367941525437,MLP,Valine,+H,ClCCA,positive,2
1,2.856627402207224,2.671110135488652,MLP,Glucosamine,+H,ClCCA,positive,2
2,1.240845715289719,2.8399391047546754,MLP,Guanine,+H,ClCCA,positive,2
3,2.11534785882126,2.8100072592775494,MLP,3-Hydroxyanthranilic acid,+H,ClCCA,positive,2
4,1.3060161479426202,2.5481140080932345,MLP,PE 18:0-20:4,+H,ClCCA,positive,2
5,2.5965473963003634,2.6855019111794545,MLP,Kynurenine,+H,ClCCA,positive,2
6,3.523795640726069,2.6403169909414634,MLP,Cer d8:1/22:0 Cer,+H,ClCCA,positive,2
7,2.779753732219327,2.791620195890122,MLP,Phenylalanine,+H,ClCCA,positive,2
8,2.8351297477560102,2.8525702308204197,MLP,Epinephrine,+H,ClCCA,positive,2
9,3.097714276098743,2.846053002709616,MLP,Ornithine,+H,ClCCA,positive,2
10,3.0454037265777845,2.809006542970419,MLP,Asparagine,+H,ClCCA,positive,2
11,2.705015411659914,2.6422069237961754,MLP,L-Dopa,+H,ClCCA,positive,2
12,1.546468679059805,2.561052622969105,MLP,Tyrosine,+H,ClCCA,positive,2
13,3.0962525148587443,2.7133287297175888,MLP,Dopamine,+H,ClCCA,positive,2
14,2.447791793743795,2.583916738074854,MLP,Folic acid,+H,ClCCA,positive,2
15,3.631037594971134,2.5055321161734776,MLP,Histamine,+H,ClCCA,positive,2
16,3.6912734768350175,2.8514003650165742,MLP,Cyclic adenosine monophosphate,+H,ClCCA,positive,2
17,2.768561593573012,2.5547901333224488,MLP,Serotonin,+H,ClCCA,positive,2
18,3.4010503789839905,2.56599936854662,MLP,Adenosine monophosphate,+H,ClCCA,positive,2
19,2.8303212097719745,2.647216115695498,MLP,Tryptophan,+H,ClCCA,positive,2
20,2.7911153717315713,2.834483237913636,MLP,Glutathione,+H,ClCCA,positive,2
21,3.185518753881985,2.832240143650947,MLP,Riboflavin,+H,ClCCA,positive,2
22,2.321570926348277,2.8462755615545703,MLP,Melatonin,+H,ClCCA,positive,2
23,2.4797649936800656,2.8470794809707187,MLP,Biotin,+H,ClCCA,positive,2
24,1.467836823097744,2.6645937042195076,MLP,MG 18:1,+H,ClCCA,positive,2
25,4.442610570778515,2.5690646374724677,MLP,Carnitine,+H,ClCCA,positive,2
26,2.560525322954319,2.6952239018560236,MLP,Phylloquinone,+H,ClCCA,positive,2
27,4.4109778058063185,2.8509696191310256,MLP,Acetylcarnitine,+H,ClCCA,positive,2
28,1.3969613446759737,2.795559032499961,MLP,Retinoic acid,+H,ClCCA,positive,2
29,5.65994159177516,2.8305006512515147,MLP,CAR 16:0,+H,ClCCA,positive,2
30,2.809866803735289,2.434646837157919,MLP,5-Hydroxyindoleacetic acid,[M]+,ClCCA,positive,2
31,2.3619882779518413,2.264416820142817,MLP,Flavin mononucleotide,[M]+,ClCCA,positive,2
32,2.6572176117721495,2.227125601019299,MLP,Riboflavin,[M]+,ClCCA,positive,2
33,2.3618358674941238,2.500836312164874,MLP,Melatonin,[M]+,ClCCA,positive,2
34,2.2818676840667274,2.9919723417219886,MLP,alpha-tocopherol,[M]+,ClCCA,positive,2
35,4.78518421515501,2.4662032899162982,MLP,Acetylcholine,[M]+,ClCCA,positive,2
36,0.0,2.7345402790102113,MLP,Choline,+H,ClCCA,positive,2
37,0.0,2.6587694008526275,MLP,Malic acid,[M]+,ClCCA,positive,2
38,0.0,2.1388600784250285,MLP,Oxalacetic acid,[M]+,ClCCA,positive,2
39,0.0,2.4230084819261766,MLP,N-Acetylaspartic acid,[M]+,ClCCA,positive,2
40,0.0,2.761900121459388,MLP,Ascorbic acid,[M]+,ClCCA,positive,2
41,0.0,2.089028842607365,MLP,cis-Aconitic acid,[M]+,ClCCA,positive,2
42,0.0,1.9765844514120308,MLP,Citric acid,[M]+,ClCCA,positive,2
43,0.0,2.7466220922670823,MLP,6-Phosphogluconic acid,[M]+,ClCCA,positive,2
44,0.0,2.4450648375937933,MLP,3-Phosphoglyceric acid,[M]+,ClCCA,positive,2
45,0.0,2.7666382349043204,MLP,Phosphoenolpyruvic acid,[M]+,ClCCA,positive,2
46,0.0,2.681678535957693,MLP,Dihydroxyacetone phosphate,[M]+,ClCCA,positive,2
47,0.0,2.813948937264045,MLP,Uric acid,[M]+,ClCCA,positive,2
48,0.0,2.9933951391170313,MLP,PA 16:0-18:1,[M]+,ClCCA,positive,2
49,0.0,2.8834050380412988,MLP,2-Oxoglutaric acid,[M]+,ClCCA,positive,2
50,0.0,2.0239819920975584,MLP,Lyso PI 17:1,[M]+,ClCCA,positive,2
51,0.0,2.8010905447493313,MLP,Histidine,[M]+,ClCCA,positive,2
52,0.0,2.2263422850235894,MLP,Oxidized glutathione,[M]+,ClCCA,positive,2
53,0.0,2.1249091684006354,MLP,Pyridoxine,[M]+,ClCCA,positive,2
54,0.0,2.227503027965516,MLP,Argininosuccinic acid,[M]+,ClCCA,positive,2
55,0.0,2.7942746718845064,MLP,Quinolinic acid,[M]+,ClCCA,positive,2
56,0.0,2.369561860693481,MLP,Glucosamine 6-phosphate,[M]+,ClCCA,positive,2
57,0.0,2.416779109317964,MLP,Hypoxanthine,[M]+,ClCCA,positive,2
58,0.0,2.783090295241972,MLP,Arginine,[M]+,ClCCA,positive,2
59,0.0,1.965676717746506,MLP,Coenzyme A,[M]+,ClCCA,positive,2
60,0.0,2.6201463215966676,MLP,Cytosine,[M]+,ClCCA,positive,2
0,1.6117000529858296,2.737995477575794,MLP,Cytidine monophosphate,+H,ClCCA,positive,3
1,2.4178304897553513,2.6910053288927887,MLP,Methionine,+H,ClCCA,positive,3
2,3.7427763561842426,2.8392301392518693,MLP,S-Adenosylhomocysteine,+H,ClCCA,positive,3
3,2.4942036999258455,2.6387278348963386,MLP,Homocysteine,+H,ClCCA,positive,3
4,2.770142479738542,2.7165643777131407,MLP,Cytidine,+H,ClCCA,positive,3
5,1.706256895620344,2.7535337907364985,MLP,Niacinamide,+H,ClCCA,positive,3
6,4.044754463581529,2.821269525491793,MLP,"N6,N6,N6-Trimethyllysine",+H,ClCCA,positive,3
7,2.8194850385845522,2.8328499787305854,MLP,Cysteine,+H,ClCCA,positive,3
8,3.4947355613162627,2.835741553162203,MLP,Spermidine,+H,ClCCA,positive,3
9,2.763682729895768,2.839999361740602,MLP,Putrescine,+H,ClCCA,positive,3
10,4.207715241484096,2.690047281758229,MLP,Agmatine,+H,ClCCA,positive,3
11,2.814687828398827,2.410907193456277,MLP,Nicotinamide adenine dinucleotide (NAD),[M]+,ClCCA,positive,3
12,3.149868067212216,2.21180223730057,MLP,Tetrahydrofolic acid,[M]+,ClCCA,positive,3
13,3.6051045562636226,2.208945656081059,MLP,Thiamine,[M]+,ClCCA,positive,3
14,1.5675689892897815,2.5939948059388986,MLP,Kynurenine,[M]+,ClCCA,positive,3
15,1.4952199524680594,2.5590256632059503,MLP,Epinephrine,[M]+,ClCCA,positive,3
16,1.5057983842834353,2.754257782261426,MLP,Dopamine,[M]+,ClCCA,positive,3
17,2.5670969068018774,2.18011199009058,MLP,Folic acid,[M]+,ClCCA,positive,3
18,2.0381001277753628,2.163831734003899,MLP,Serotonin,[M]+,ClCCA,positive,3
19,4.040339468904235,2.3671862575255016,MLP,S-Adenosylmethionine,[M]+,ClCCA,positive,3
20,1.0322030009059262,2.5993783444546428,MLP,Cysteine,[M]+,ClCCA,positive,3
21,2.6600076108629667,2.714814555822532,MLP,Phylloquinone,[M]+,ClCCA,positive,3
22,3.6127474380116036,2.533075061623934,MLP,Nicotinamide riboside,[M]+,ClCCA,positive,3
23,1.9647255983229146,2.613127808150867,MLP,Retinoic acid,[M]+,ClCCA,positive,3
24,4.500679849218761,2.5996001993921953,MLP,Choline,[M]+,ClCCA,positive,3
25,1.5547241605716562,2.5157722776701887,MLP,Malic acid,+K,ClCCA,positive,3
26,2.3579645608695423,2.5303828376858886,MLP,N-Acetylaspartic acid,+K,ClCCA,positive,3
27,1.5925979964056587,2.5300826477300045,MLP,Ascorbic acid,+K,ClCCA,positive,3
28,1.9245490077351415,2.507671096403773,MLP,cis-Aconitic acid,+K,ClCCA,positive,3
29,1.7649547571286026,2.487868263690329,MLP,Citric acid,+K,ClCCA,positive,3
30,1.4632998243615096,2.5258738827421,MLP,6-Phosphogluconic acid,+K,ClCCA,positive,3
31,1.841377955737232,2.530130358110435,MLP,3-Phosphoglyceric acid,+K,ClCCA,positive,3
32,1.6313856224249712,2.5315780624445763,MLP,Phosphoenolpyruvic acid,+K,ClCCA,positive,3
33,1.7250086678714023,2.516986189737854,MLP,Dihydroxyacetone phosphate,+K,ClCCA,positive,3
34,2.9652182443662736,2.6083541314406093,MLP,PA 16:0-18:1,+K,ClCCA,positive,3
35,3.161315314625778,2.49574767291788,MLP,Lyso PI 17:1,+K,ClCCA,positive,3
36,0.0,2.5555736081080753,MLP,PG 16:0-18:1,[M]+,ClCCA,positive,3
37,0.0,2.607519735752669,MLP,"Fructose 1,6-bisphosphate",[M]+,ClCCA,positive,3
38,0.0,2.4194961653182734,MLP,Glucose 6-phosphate,[M]+,ClCCA,positive,3
39,0.0,2.3273655012804872,MLP,Myo-inositol 1-phosphate,[M]+,ClCCA,positive,3
40,0.0,2.5194670061501054,MLP,Malonic acid,[M]+,ClCCA,positive,3
41,0.0,2.651187029341992,MLP,Fumaric acid,[M]+,ClCCA,positive,3
42,0.0,2.4352052288016255,MLP,Succinic acid,[M]+,ClCCA,positive,3
43,0.0,2.572154163703517,MLP,Glycerol 3-phosphate,[M]+,ClCCA,positive,3
44,0.0,2.5986106807916136,MLP,Ribulose 5-phosphate,[M]+,ClCCA,positive,3
45,0.0,2.603083949881618,MLP,Gluconic acid,[M]+,ClCCA,positive,3
46,0.0,2.606416301938203,MLP,Lyso PA 18:1,[M]+,ClCCA,positive,3
47,0.0,2.612835427355066,MLP,Mevalonic acid,[M]+,ClCCA,positive,3
48,0.0,2.5621659310970215,MLP,Lyso PC 15:0,[M]+,ClCCA,positive,3
49,0.0,2.6074053482256256,MLP,Cardiolipin 18:1,[M]+,ClCCA,positive,3
50,0.0,2.5972126483278424,MLP,Creatinine,[M]+,ClCCA,positive,3
51,0.0,2.4455612253940457,MLP,Phosphocreatine,[M]+,ClCCA,positive,3
52,0.0,2.5951006378015067,MLP,Creatine,[M]+,ClCCA,positive,3
53,0.0,2.4550530736717886,MLP,Urocanic acid,[M]+,ClCCA,positive,3
54,0.0,2.5047162513225323,MLP,SM d18:1-16:0,[M]+,ClCCA,positive,3
