,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
37,0.0,2.891231957816858,MLP,Phosphoenolpyruvic acid,+H,CMBT,positive,0
38,0.0,2.949503028201555,MLP,Dihydroxyacetone phosphate,+H,CMBT,positive,0
39,0.0,2.880902865324832,MLP,Uric acid,+H,CMBT,positive,0
40,0.0,2.972714473127829,MLP,2-Oxoglutaric acid,+H,CMBT,positive,0
41,0.0,3.0053593781228107,MLP,Cholic acid,+H,CMBT,positive,0
42,0.0,2.9991897767805766,MLP,"Fructose 1,6-bisphosphate",+H,CMBT,positive,0
43,0.0,2.9401166393716878,MLP,Glucose 6-phosphate,+H,CMBT,positive,0
44,0.0,2.8893477722217433,MLP,Myo-inositol 1-phosphate,+H,CMBT,positive,0
45,0.0,2.9808153515214566,MLP,Malonic acid,+H,CMBT,positive,0
46,0.0,2.877971716412065,MLP,Fumaric acid,+H,CMBT,positive,0
47,0.0,2.946677019655062,MLP,Succinic acid,+H,CMBT,positive,0
48,0.0,2.992993077789208,MLP,Glycerol 3-phosphate,+H,CMBT,positive,0
49,0.0,3.006039191625452,MLP,Ribulose 5-phosphate,+H,CMBT,positive,0
50,0.0,2.9945443207863707,MLP,Xanthine,+H,CMBT,positive,0
51,0.0,2.8335564713720034,MLP,Quinolinic acid,+H,CMBT,positive,0
52,0.0,2.9937129078144262,MLP,Glucosamine 6-phosphate,+H,CMBT,positive,0
53,0.0,2.950602417827996,MLP,Phosphocreatine,+H,CMBT,positive,0
54,0.0,2.991131542203737,MLP,Acetyl-CoA,+H,CMBT,positive,0
55,0.0,2.936368132298656,MLP,Nicotinamide adenine dinucleotide (NAD),+H,CMBT,positive,0
56,0.0,2.9242028636790325,MLP,N-Acetylgalactosamine 6-phosphate,+H,CMBT,positive,0
57,0.0,2.9760910266261487,MLP,Guanine,+H,CMBT,positive,0
58,0.0,2.9787027969183004,MLP,Glycine,+H,CMBT,positive,0
59,0.0,2.8371018378393194,MLP,L-Dopa,+H,CMBT,positive,0
60,0.0,2.868996685354018,MLP,Tyrosine,+H,CMBT,positive,0
0,3.8683493528973147,2.8527931591651408,MLP,Arginine,+H,CMBT,positive,1
1,2.355314160200034,2.36456547638639,MLP,Coenzyme A,+H,CMBT,positive,1
2,2.637332994975832,3.014754420853012,MLP,Cytosine,+H,CMBT,positive,1
3,3.422873564997384,2.801168479720179,MLP,Creatinine,+H,CMBT,positive,1
4,3.057518867576075,2.678909168200609,MLP,Creatine,+H,CMBT,positive,1
5,2.9137593503027674,2.9920760416306984,MLP,Urocanic acid,+H,CMBT,positive,1
6,4.504241788212024,3.0244171587560564,MLP,SM d18:1-16:0,+H,CMBT,positive,1
7,2.1961946787905955,3.015003230919371,MLP,Nicotinic acid,+H,CMBT,positive,1
8,1.3072481840143038,2.7966080984467547,MLP,Taurocholic acid,+H,CMBT,positive,1
9,2.400003504321661,3.0237446450553294,MLP,N-Acetylglucosamine,+H,CMBT,positive,1
10,2.95516358744949,2.986005036113686,MLP,4-Hydroxyproline,+H,CMBT,positive,1
11,2.1155429494999205,3.057104611831501,MLP,Sulfo GalCer 18:0(2S-OH),+H,CMBT,positive,1
12,2.0496054576281364,2.7984799813855394,MLP,Tetrahydrofolic acid,+H,CMBT,positive,1
13,4.07928991464513,2.6120619028764067,MLP,Palmitoyl-CoA,+H,CMBT,positive,1
14,2.3800472283871827,3.0249429691822476,MLP,Glutamine,+H,CMBT,positive,1
15,0.8465884352733308,2.793993236154453,MLP,Thiamine,+H,CMBT,positive,1
16,3.352398723635469,2.8467552764472774,MLP,Glycerophosphocholine,+H,CMBT,positive,1
17,1.6576265080594594,2.815492198688019,MLP,3-Hydroxymethylglutaric acid,+H,CMBT,positive,1
18,4.820464650217806,2.9508920760985644,MLP,PC 15:0-18:1,+H,CMBT,positive,1
19,4.839202802248729,2.7290371400336007,MLP,PC (O) C16-18:1,+H,CMBT,positive,1
20,3.7187661293887286,3.0774467268585655,MLP,Riboflavin,+H,CMBT,positive,1
21,2.570086106760255,3.0351709939227645,MLP,Melatonin,+H,CMBT,positive,1
22,1.8225109319917827,3.0663317587464514,MLP,Biotin,+H,CMBT,positive,1
23,1.706790010850491,2.8557670860509177,MLP,MG 18:1,+H,CMBT,positive,1
24,3.660993623380584,2.717258090832194,MLP,Carnitine,+H,CMBT,positive,1
25,3.376609071763552,2.3540968846487322,MLP,Phylloquinone,+H,CMBT,positive,1
26,3.9471050336647338,3.0487426908043034,MLP,Acetylcarnitine,+H,CMBT,positive,1
27,1.8606642338545167,2.9976438111515673,MLP,Retinoic acid,+H,CMBT,positive,1
28,0.0,3.077426401970171,MLP,Gluconic acid,+H,CMBT,positive,1
29,0.0,2.932913822983304,MLP,Lyso PA 18:1,+H,CMBT,positive,1
30,0.0,3.044579889164292,MLP,Mevalonic acid,+H,CMBT,positive,1
31,0.0,2.942552976793964,MLP,Cardiolipin 18:1,+H,CMBT,positive,1
32,0.0,2.7489237852440382,MLP,PI(5)P 18:1,+H,CMBT,positive,1
33,0.0,2.8638852445630105,MLP,GM3 Ganglioside 18:0,+H,CMBT,positive,1
34,0.0,3.058432334650372,MLP,Ureidosuccinic acid,+H,CMBT,positive,1
35,0.0,2.733317771864494,MLP,"4,5-Dihydroorotic acid",+H,CMBT,positive,1
36,0.0,2.8078760150654785,MLP,Orotic acid,+H,CMBT,positive,1
37,0.0,2.9472353450785995,MLP,Uridine diphosphate glucuronic acid,+H,CMBT,positive,1
38,0.0,2.93512980861368,MLP,Uridine diphosphate glucose,+H,CMBT,positive,1
39,0.0,2.79779145299488,MLP,Uridine diphosphate,+H,CMBT,positive,1
40,0.0,2.9668451627134247,MLP,Uracil,+H,CMBT,positive,1
41,0.0,2.8391621018790154,MLP,Butyric acid,+H,CMBT,positive,1
42,0.0,2.886433114720065,MLP,Glucose,+H,CMBT,positive,1
43,0.0,2.6579640457283906,MLP,myo-Inositol,+H,CMBT,positive,1
44,0.0,3.0604700956287725,MLP,Nicotinamide ribotide,+H,CMBT,positive,1
45,0.0,2.9846761133069446,MLP,Ribulose,+H,CMBT,positive,1
46,0.0,2.765730994728629,MLP,Prostaglandin E1,+H,CMBT,positive,1
47,0.0,3.038422949852171,MLP,Cyclic adenosine monophosphate,+H,CMBT,positive,1
48,0.0,2.9326143401246636,MLP,S-Adenosylmethionine,+H,CMBT,positive,1
49,0.0,3.0766852274940772,MLP,Cysteine,+H,CMBT,positive,1
50,0.0,3.0375392692539993,MLP,Estradiol,+H,CMBT,positive,1
51,0.0,3.068798763219367,MLP,Cholesterol,+H,CMBT,positive,1
52,0.0,2.734956041973388,MLP,Taurine,[M]+,CMBT,positive,1
53,0.0,2.779307128862206,MLP,Adenosine diphosphate,[M]+,CMBT,positive,1
54,0.0,2.7186125692349528,MLP,Glutamic acid,[M]+,CMBT,positive,1
55,0.0,2.76781521844454,MLP,Carnosine,[M]+,CMBT,positive,1
56,0.0,2.7871599478523432,MLP,Cholic acid,[M]+,CMBT,positive,1
57,0.0,2.8616511208310946,MLP,Aspartic acid,[M]+,CMBT,positive,1
58,0.0,2.6643957983471607,MLP,Citrulline,[M]+,CMBT,positive,1
59,0.0,2.716169412214829,MLP,Serine,[M]+,CMBT,positive,1
60,0.0,2.8372331578846266,MLP,gamma-Aminobutyric acid,[M]+,CMBT,positive,1
0,3.174295972937725,2.9008064492989765,MLP,Proline,+H,CMBT,positive,2
1,2.3695840535342616,2.798938911678602,MLP,Glucosamine,+H,CMBT,positive,2
2,2.2739400236845526,2.6775938773358336,MLP,PE 18:0-20:4,+H,CMBT,positive,2
3,2.7385449294439392,2.7027649614200215,MLP,Kynurenine,+H,CMBT,positive,2
4,4.354574421488066,2.765398603541106,MLP,Cer d8:1/22:0 Cer,+H,CMBT,positive,2
5,2.621784346101221,2.8781404775496258,MLP,Phenylalanine,+H,CMBT,positive,2
6,2.7131353432388945,2.9084693425007875,MLP,Epinephrine,+H,CMBT,positive,2
7,2.924178233626977,2.9122015879358334,MLP,Ornithine,+H,CMBT,positive,2
8,2.6131881978555396,2.892468807031283,MLP,Asparagine,+H,CMBT,positive,2
9,2.6242570999731405,2.5513437768264087,MLP,Dopamine,+H,CMBT,positive,2
10,1.8969756229721038,2.730299700320159,MLP,Folic acid,+H,CMBT,positive,2
11,3.4911133464915687,2.5124781022615372,MLP,Histamine,+H,CMBT,positive,2
12,2.5883347338084888,2.6899928201697203,MLP,Serotonin,+H,CMBT,positive,2
13,2.7622077854635716,2.7108106841228854,MLP,Adenosine monophosphate,+H,CMBT,positive,2
14,2.291676322435448,2.7719711586279776,MLP,Tryptophan,+H,CMBT,positive,2
15,3.76820344135459,2.899191634887854,MLP,Propionylcarnitine,+H,CMBT,positive,2
16,5.7562439253093745,2.897764430467496,MLP,CAR 16:0,+H,CMBT,positive,2
17,1.896639538131861,2.5634804105841917,MLP,5-Hydroxyindoleacetic acid,[M]+,CMBT,positive,2
18,2.4669880647858875,2.554871152030396,MLP,PC 15:0-18:1,[M]+,CMBT,positive,2
19,2.5933608434334596,2.4090636584437903,MLP,PC (O) C16-18:1,[M]+,CMBT,positive,2
20,1.9388065549920819,2.6456170636603233,MLP,Riboflavin,[M]+,CMBT,positive,2
21,2.712546384484705,2.5492676324459627,MLP,Melatonin,[M]+,CMBT,positive,2
22,4.076742507261264,2.3209457283682333,MLP,alpha-tocopherol,[M]+,CMBT,positive,2
23,4.566490205392543,2.555278843644335,MLP,Acetylcholine,[M]+,CMBT,positive,2
24,3.8774631370368104,2.3541340993661577,MLP,Phylloquinone,[M]+,CMBT,positive,2
25,2.3057297932180894,2.548175339156902,MLP,Nicotinamide riboside,[M]+,CMBT,positive,2
26,1.8810899099394194,2.678773606235128,MLP,Retinoic acid,[M]+,CMBT,positive,2
27,0.0,2.8127038427647064,MLP,Acetoacetic acid,+H,CMBT,positive,2
28,0.0,2.7684670429493057,MLP,Lactic acid,+H,CMBT,positive,2
29,0.0,2.872668692813475,MLP,Dihydroxyacetone,+H,CMBT,positive,2
30,0.0,2.9074787137109888,MLP,Pyruvic acid,+H,CMBT,positive,2
31,0.0,2.894143675217068,MLP,Cholesteryl acetate,+H,CMBT,positive,2
32,0.0,2.906659613287917,MLP,TG 15:0-18:1-15:0,+H,CMBT,positive,2
33,0.0,2.9104664757202907,MLP,Acetylcholine,+H,CMBT,positive,2
34,0.0,2.912802723014946,MLP,Nicotinamide riboside,+H,CMBT,positive,2
35,0.0,2.85175851884754,MLP,Palmitic acid,+H,CMBT,positive,2
36,0.0,2.805272458392066,MLP,Choline,+H,CMBT,positive,2
37,0.0,2.899694822848769,MLP,Cholesteryl ester 17:0,+H,CMBT,positive,2
38,0.0,2.545956929368479,MLP,Malic acid,[M]+,CMBT,positive,2
39,0.0,2.706774929285453,MLP,Oxalacetic acid,[M]+,CMBT,positive,2
40,0.0,2.566810241149042,MLP,N-Acetylaspartic acid,[M]+,CMBT,positive,2
41,0.0,2.5397769171570217,MLP,Ascorbic acid,[M]+,CMBT,positive,2
42,0.0,2.6520689018206407,MLP,cis-Aconitic acid,[M]+,CMBT,positive,2
43,0.0,2.4590605994365666,MLP,Citric acid,[M]+,CMBT,positive,2
44,0.0,2.5552802665991976,MLP,6-Phosphogluconic acid,[M]+,CMBT,positive,2
45,0.0,2.5604973732836998,MLP,3-Phosphoglyceric acid,[M]+,CMBT,positive,2
46,0.0,2.6715722379200595,MLP,GlcCer d18:1/18:0,[M]+,CMBT,positive,2
47,0.0,2.3864933659735015,MLP,Adenine,[M]+,CMBT,positive,2
48,0.0,2.6742224649502173,MLP,Lyso PE 18:0,[M]+,CMBT,positive,2
49,0.0,2.5762069257195814,MLP,Xanthine,[M]+,CMBT,positive,2
50,0.0,2.4243467904884564,MLP,Histidine,[M]+,CMBT,positive,2
51,0.0,2.64611374344172,MLP,Oxidized glutathione,[M]+,CMBT,positive,2
52,0.0,2.7092055034734597,MLP,Pyridoxine,[M]+,CMBT,positive,2
53,0.0,2.6453777472999183,MLP,Argininosuccinic acid,[M]+,CMBT,positive,2
54,0.0,2.460806313096009,MLP,Quinolinic acid,[M]+,CMBT,positive,2
55,0.0,2.583714815285598,MLP,Glucosamine 6-phosphate,[M]+,CMBT,positive,2
56,0.0,2.5685877024534483,MLP,Hypoxanthine,[M]+,CMBT,positive,2
57,0.0,2.4900956543367063,MLP,Arginine,[M]+,CMBT,positive,2
58,0.0,2.369008779461479,MLP,Coenzyme A,[M]+,CMBT,positive,2
59,0.0,2.5423964405637123,MLP,Cytosine,[M]+,CMBT,positive,2
0,2.4437643354846483,3.036957781693451,MLP,Glutathione,+H,CMBT,positive,3
1,2.10032566570229,2.750362677588904,MLP,Methionine,+H,CMBT,positive,3
2,3.825398286974103,2.9306649603674018,MLP,S-Adenosylhomocysteine,+H,CMBT,positive,3
3,2.830240214493748,2.7791814518922964,MLP,Cytidine,+H,CMBT,positive,3
4,2.0148250681225823,2.8163531829082933,MLP,Niacinamide,+H,CMBT,positive,3
5,3.701317403432963,2.8796932799257657,MLP,"N6,N6,N6-Trimethyllysine",+H,CMBT,positive,3
6,3.5635474110987335,2.9039943542937676,MLP,Spermidine,+H,CMBT,positive,3
7,2.8054267703079616,2.973673104883848,MLP,Putrescine,+H,CMBT,positive,3
8,4.0639235157077644,2.749412886294218,MLP,Agmatine,+H,CMBT,positive,3
9,2.3896630051068573,2.5700123438805074,MLP,Lyso PS 17:1,[M]+,CMBT,positive,3
10,2.2291431572391684,2.648973410628109,MLP,PS (POPS) 16:0-18:1,[M]+,CMBT,positive,3
11,2.361346376868063,2.526760720481708,MLP,Tetrahydrofolic acid,[M]+,CMBT,positive,3
12,2.831520983414875,2.5259561907559505,MLP,Thiamine,[M]+,CMBT,positive,3
13,1.736494466468253,2.648819275051131,MLP,Epinephrine,[M]+,CMBT,positive,3
14,1.4355601348749067,2.9342764608119505,MLP,Dopamine,[M]+,CMBT,positive,3
15,4.780839692503559,2.7597710920418974,MLP,Choline,[M]+,CMBT,positive,3
16,1.7387318957559703,2.0214075236396463,MLP,Phosphoenolpyruvic acid,+K,CMBT,positive,3
17,2.2168228926201152,2.1118714152009823,MLP,PA 16:0-18:1,+K,CMBT,positive,3
18,2.576638492576387,2.1071742622187357,MLP,Lyso PI 17:1,+K,CMBT,positive,3
19,2.432251824206671,2.171365769666869,MLP,PG 16:0-18:1,+K,CMBT,positive,3
20,2.3163996022359115,2.059073338118103,MLP,PI 16:0-18:1,+K,CMBT,positive,3
21,2.555842435824567,2.3167959535269858,MLP,Lyso PA 18:1,+K,CMBT,positive,3
22,3.2937081951061544,2.2014051807909913,MLP,Lyso PC 15:0,+K,CMBT,positive,3
23,3.2677187825632075,2.009226335918119,MLP,Lyso PG 16:0,+K,CMBT,positive,3
24,2.3227768603120147,2.037885902032838,MLP,GM3 Ganglioside 18:0,+K,CMBT,positive,3
25,1.8420472260302088,2.179611367835891,MLP,5-Hydroxyindoleacetic acid,+K,CMBT,positive,3
26,2.133845520588362,2.059912812616992,MLP,N-Acetylaspartylglutamic acid,+K,CMBT,positive,3
27,0.0,2.5666553523205007,MLP,Phosphoenolpyruvic acid,[M]+,CMBT,positive,3
28,0.0,2.605757516046073,MLP,Dihydroxyacetone phosphate,[M]+,CMBT,positive,3
29,0.0,2.567705475796152,MLP,Uric acid,[M]+,CMBT,positive,3
30,0.0,2.7272912329316483,MLP,2-Oxoglutaric acid,[M]+,CMBT,positive,3
31,0.0,2.9344072889054877,MLP,Lyso PI 17:1,[M]+,CMBT,positive,3
32,0.0,2.6501377609112042,MLP,PG 16:0-18:1,[M]+,CMBT,positive,3
33,0.0,2.7063849862024276,MLP,"Fructose 1,6-bisphosphate",[M]+,CMBT,positive,3
34,0.0,2.5976916061331394,MLP,Glucose 6-phosphate,[M]+,CMBT,positive,3
35,0.0,2.5654560883048125,MLP,Myo-inositol 1-phosphate,[M]+,CMBT,positive,3
36,0.0,2.636121083375114,MLP,Malonic acid,[M]+,CMBT,positive,3
37,0.0,2.5264336808301815,MLP,PI 16:0-18:1,[M]+,CMBT,positive,3
38,0.0,2.951138921427273,MLP,Fumaric acid,[M]+,CMBT,positive,3
39,0.0,2.6031614883001786,MLP,Succinic acid,[M]+,CMBT,positive,3
40,0.0,2.643804945389747,MLP,Glycerol 3-phosphate,[M]+,CMBT,positive,3
41,0.0,2.6392778305474063,MLP,Ribulose 5-phosphate,[M]+,CMBT,positive,3
42,0.0,2.6400943833277095,MLP,Gluconic acid,[M]+,CMBT,positive,3
43,0.0,2.712930477450318,MLP,Lyso PA 18:1,[M]+,CMBT,positive,3
44,0.0,2.6506133693696468,MLP,Mevalonic acid,[M]+,CMBT,positive,3
45,0.0,2.647619873913597,MLP,Lyso PC 15:0,[M]+,CMBT,positive,3
46,0.0,2.802474657056692,MLP,Creatinine,[M]+,CMBT,positive,3
47,0.0,2.606767437257151,MLP,Phosphocreatine,[M]+,CMBT,positive,3
48,0.0,2.889889992851784,MLP,Creatine,[M]+,CMBT,positive,3
49,0.0,2.6099132180498854,MLP,Urocanic acid,[M]+,CMBT,positive,3
50,0.0,2.6206649717121815,MLP,Nicotinic acid,[M]+,CMBT,positive,3
51,0.0,2.6395262310174608,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CMBT,positive,3
52,0.0,2.627754227316051,MLP,N-Acetylglucosamine,[M]+,CMBT,positive,3
53,0.0,2.6500000154796126,MLP,N-Acetylgalactosamine 6-phosphate,[M]+,CMBT,positive,3
54,0.0,2.606824807172027,MLP,4-Hydroxyproline,[M]+,CMBT,positive,3
55,0.0,2.92957440865236,MLP,Palmitoyl-CoA,[M]+,CMBT,positive,3
56,0.0,2.720770810182759,MLP,Flavin adenine dinucleotide,[M]+,CMBT,positive,3
57,0.0,2.629099438077318,MLP,Glutamine,[M]+,CMBT,positive,3
58,0.0,2.6203524846672464,MLP,Proline,[M]+,CMBT,positive,3
59,0.0,2.5721055840223617,MLP,Valine,[M]+,CMBT,positive,3
0,1.6294484697776874,2.7445270272024933,MLP,Folic acid,[M]+,CMBT,positive,4
1,1.918148912362174,2.80719836893369,MLP,Serotonin,[M]+,CMBT,positive,4
2,3.541869325647121,2.6184175533484657,MLP,S-Adenosylmethionine,[M]+,CMBT,positive,4
3,2.487015425858651,2.1365545165054054,MLP,Lyso PS 17:1,+K,CMBT,positive,4
4,2.0470184995613954,2.2419265621342768,MLP,Carnosine,+K,CMBT,positive,4
5,3.7656995800061464,2.227650208939695,MLP,Cholic acid,+K,CMBT,positive,4
6,1.8695485217500059,2.195920926839283,MLP,PS (POPS) 16:0-18:1,+K,CMBT,positive,4
7,1.7338421829466444,2.1364387789663715,MLP,Citrulline,+K,CMBT,positive,4
8,1.2628236637046202,2.1042732064227754,MLP,Serine,+K,CMBT,positive,4
9,3.523797291895219,2.1979616500650736,MLP,GlcCer d18:1/18:0,+K,CMBT,positive,4
10,3.4454939812257686,2.194524756773079,MLP,Lyso PE 18:0,+K,CMBT,positive,4
11,2.0402797626247304,2.1084064671548037,MLP,Histidine,+K,CMBT,positive,4
12,3.048421991811782,2.239351551048691,MLP,Oxidized glutathione,+K,CMBT,positive,4
13,1.8133043796649209,2.2396463615533495,MLP,Argininosuccinic acid,+K,CMBT,positive,4
14,1.8624126847641163,2.1222449281231106,MLP,Arginine,+K,CMBT,positive,4
15,2.7284709445495228,2.137318679955698,MLP,Creatinine,+K,CMBT,positive,4
16,1.6820120950904291,2.2427363314187243,MLP,Flavin mononucleotide,+K,CMBT,positive,4
17,1.7969322704865651,2.101054058031229,MLP,Pantetheine,+K,CMBT,positive,4
18,1.6801879551596264,2.147331950843018,MLP,Glycerophosphocholine,+K,CMBT,positive,4
19,2.9143985591933625,2.1054124954084315,MLP,Glucosyl cholesterol,+K,CMBT,positive,4
20,2.6885486673163173,2.140456984929117,MLP,3-Hydroxymethylglutaric acid,+K,CMBT,positive,4
21,2.4809609395901884,2.143023838897912,MLP,PC 15:0-18:1,+K,CMBT,positive,4
22,3.085211884220586,2.1091886710479737,MLP,Prostaglandin E1,+K,CMBT,positive,4
23,2.1161389643625754,2.104241887307408,MLP,PC (O) C16-18:1,+K,CMBT,positive,4
24,2.5078347499039935,2.239550501027761,MLP,Riboflavin,+K,CMBT,positive,4
25,2.465869672478462,2.1918713593795496,MLP,Melatonin,+K,CMBT,positive,4
26,1.1040826228411431,2.241376307814699,MLP,Biotin,+K,CMBT,positive,4
27,0.0,2.676696287380193,MLP,Cardiolipin 18:1,[M]+,CMBT,positive,4
28,0.0,2.7397579907133816,MLP,PI(5)P 18:1,[M]+,CMBT,positive,4
29,0.0,2.6118878233397327,MLP,Lyso PG 16:0,[M]+,CMBT,positive,4
30,0.0,2.6557285285989276,MLP,GM3 Ganglioside 18:0,[M]+,CMBT,positive,4
31,0.0,2.640535995251399,MLP,Ureidosuccinic acid,[M]+,CMBT,positive,4
32,0.0,2.7562569010737454,MLP,"4,5-Dihydroorotic acid",[M]+,CMBT,positive,4
33,0.0,2.68985604055611,MLP,Orotic acid,[M]+,CMBT,positive,4
34,0.0,2.611489607964648,MLP,Uridine diphosphate glucuronic acid,[M]+,CMBT,positive,4
35,0.0,2.616647328450836,MLP,Uridine diphosphate glucose,[M]+,CMBT,positive,4
36,0.0,2.5967547800663566,MLP,Kynurenic acid,[M]+,CMBT,positive,4
37,0.0,2.682504004472507,MLP,Uridine diphosphate-N-acetylglucosamine,[M]+,CMBT,positive,4
38,0.0,2.681763731419058,MLP,Uridine diphosphate,[M]+,CMBT,positive,4
39,0.0,2.640345532416352,MLP,Pantothenic acid,[M]+,CMBT,positive,4
40,0.0,2.5605227571884397,MLP,Thymine,[M]+,CMBT,positive,4
41,0.0,2.722560810659476,MLP,N-Acetylaspartylglutamic acid,[M]+,CMBT,positive,4
42,0.0,2.6144226568579096,MLP,Flavin mononucleotide,[M]+,CMBT,positive,4
43,0.0,2.6696071162125254,MLP,Uracil,[M]+,CMBT,positive,4
44,0.0,2.5953388327538693,MLP,Pantetheine,[M]+,CMBT,positive,4
45,0.0,2.653669436997271,MLP,Glucosamine,[M]+,CMBT,positive,4
46,0.0,2.5937502456754915,MLP,Guanine,[M]+,CMBT,positive,4
47,0.0,2.669400429433523,MLP,Butyric acid,[M]+,CMBT,positive,4
48,0.0,2.6006467891369893,MLP,3-Hydroxyanthranilic acid,[M]+,CMBT,positive,4
49,0.0,2.8227551089738414,MLP,PE 18:0-20:4,[M]+,CMBT,positive,4
50,0.0,2.639233166040692,MLP,Kynurenine,[M]+,CMBT,positive,4
51,0.0,2.6629680172149928,MLP,Phenylalanine,[M]+,CMBT,positive,4
52,0.0,2.5915948237895465,MLP,Ornithine,[M]+,CMBT,positive,4
53,0.0,2.593212020044061,MLP,Glycine,[M]+,CMBT,positive,4
54,0.0,2.650244481562031,MLP,Asparagine,[M]+,CMBT,positive,4
55,0.0,2.6792751990574573,MLP,L-Dopa,[M]+,CMBT,positive,4
56,0.0,2.7933879135261535,MLP,Tyrosine,[M]+,CMBT,positive,4
57,0.0,3.0919918764545273,MLP,Histamine,[M]+,CMBT,positive,4
58,0.0,2.589439933760822,MLP,Cyclic adenosine monophosphate,[M]+,CMBT,positive,4
59,0.0,2.782566060418543,MLP,Adenosine monophosphate,[M]+,CMBT,positive,4
0,1.2674617402637443,2.348350672836745,MLP,Creatine,+K,CMBT,positive,5
1,0.9662520999385793,2.321931813213243,MLP,Urocanic acid,+K,CMBT,positive,5
2,1.9608381598602398,2.3579606322960314,MLP,SM d18:1-16:0,+K,CMBT,positive,5
3,2.1746000561981442,2.197887791857868,MLP,Taurocholic acid,+K,CMBT,positive,5
4,2.101184428848745,2.356640121197892,MLP,N-Acetylglucosamine,+K,CMBT,positive,5
5,1.8085756474012427,2.31750624841382,MLP,4-Hydroxyproline,+K,CMBT,positive,5
6,1.7310054359984166,2.3133689403699456,MLP,Palmitoyl-CoA,+K,CMBT,positive,5
7,1.413390201939667,2.3413740186481786,MLP,Proline,+K,CMBT,positive,5
8,2.156115912821369,2.3528628064126402,MLP,Kynurenine,+K,CMBT,positive,5
9,3.548525299718122,2.205264417558505,MLP,Cer d8:1/22:0 Cer,+K,CMBT,positive,5
10,2.3977728599939327,2.5000830116199504,MLP,Phenylalanine,+K,CMBT,positive,5
11,2.227556952515917,2.509996857490241,MLP,Asparagine,+K,CMBT,positive,5
12,2.12009617489599,2.181856823858719,MLP,Folic acid,+K,CMBT,positive,5
13,2.189967410521331,2.488281005267526,MLP,Glutathione,+K,CMBT,positive,5
14,2.4646105488049495,2.2599714440268324,MLP,Cytidine monophosphate,+K,CMBT,positive,5
15,2.262006172837533,2.4216253156974408,MLP,S-Adenosylhomocysteine,+K,CMBT,positive,5
16,2.6525575576741853,2.221247190204949,MLP,MG 18:1,+K,CMBT,positive,5
17,1.446910909528915,2.1754371482753743,MLP,Carnitine,+K,CMBT,positive,5
18,2.8483098402369635,2.4378470352145585,MLP,TG 15:0-18:1-15:0,+K,CMBT,positive,5
19,1.5550432738180073,2.1700440768940283,MLP,DG 18:0-22:6,+K,CMBT,positive,5
20,2.7596142154512093,2.4928042897969247,MLP,CAR 16:0,+K,CMBT,positive,5
21,1.7873758744989625,2.3395590808870095,MLP,Cholesteryl ester 17:0,+K,CMBT,positive,5
22,2.2920080538543077,3.0470795291288106,MLP,Malic acid,+Na,CMBT,positive,5
23,2.663707614038405,3.0685880799677485,MLP,N-Acetylaspartic acid,+Na,CMBT,positive,5
24,2.5877429804320236,2.9790740708059276,MLP,cis-Aconitic acid,+Na,CMBT,positive,5
25,1.9347880442392236,2.8409421964736086,MLP,Citric acid,+Na,CMBT,positive,5
26,3.9374169795439666,2.9859745530767667,MLP,PA 16:0-18:1,+Na,CMBT,positive,5
27,0.0,2.8881839235001596,MLP,Glycerophosphocholine,[M]+,CMBT,positive,5
28,0.0,2.88440085409199,MLP,3-Hydroxymethylglutaric acid,[M]+,CMBT,positive,5
29,0.0,2.599574950805447,MLP,Glucose,[M]+,CMBT,positive,5
30,0.0,2.589294035319108,MLP,myo-Inositol,[M]+,CMBT,positive,5
31,0.0,2.740100048046863,MLP,Nicotinamide ribotide,[M]+,CMBT,positive,5
32,0.0,2.830579510433654,MLP,Ribulose,[M]+,CMBT,positive,5
33,0.0,2.551589394749674,MLP,Prostaglandin E1,[M]+,CMBT,positive,5
34,0.0,2.74742815345507,MLP,Uridine,[M]+,CMBT,positive,5
35,0.0,2.879899715367401,MLP,Acetoacetic acid,[M]+,CMBT,positive,5
36,0.0,2.57090878197303,MLP,Tryptophan,[M]+,CMBT,positive,5
37,0.0,2.778843500506658,MLP,Glutathione,[M]+,CMBT,positive,5
38,0.0,2.882795592551339,MLP,Lactic acid,[M]+,CMBT,positive,5
39,0.0,2.650402971825373,MLP,Dihydroxyacetone,[M]+,CMBT,positive,5
40,0.0,2.709925335804233,MLP,Pyruvic acid,[M]+,CMBT,positive,5
41,0.0,2.6124651115011366,MLP,Cytidine monophosphate,[M]+,CMBT,positive,5
42,0.0,2.58028286384413,MLP,Methionine,[M]+,CMBT,positive,5
43,0.0,2.6712801452029264,MLP,Cholesteryl acetate,[M]+,CMBT,positive,5
44,0.0,2.751911318753129,MLP,Biotin,[M]+,CMBT,positive,5
45,0.0,2.8334016455021165,MLP,Cystine,[M]+,CMBT,positive,5
46,0.0,2.704244835581678,MLP,S-Adenosylhomocysteine,[M]+,CMBT,positive,5
47,0.0,2.5545248143541444,MLP,Homocysteine,[M]+,CMBT,positive,5
48,0.0,2.5986342110663574,MLP,Cytidine,[M]+,CMBT,positive,5
49,0.0,2.6234261459947485,MLP,Niacinamide,[M]+,CMBT,positive,5
50,0.0,2.6750891083373407,MLP,"N6,N6,N6-Trimethyllysine",[M]+,CMBT,positive,5
