,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
1,1.5821471441056316,3.842863193765367,MLP,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.2818083571369745,2.4662729011300755,MLP,Carnosine,-H,CMBT,negative,1
3,2.9444915060048995,2.927640080226263,MLP,2-Oxoglutaric acid,-H,CMBT,negative,1
4,3.9428543255481894,2.970648094554083,MLP,Lyso PI 17:1,-H,CMBT,negative,1
5,3.296591134545344,3.318009350035371,MLP,PG 16:0-18:1,-H,CMBT,negative,1
6,0.0,1.7190163458784522,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,0.0,1.9894576412871539,MLP,Uridine diphosphate,-H,CMBT,negative,1
8,0.0,2.002934796908756,MLP,Creatine,-H,CMBT,negative,1
9,0.0,2.895044707670288,MLP,SM d18:1-16:0,-H,CMBT,negative,1
10,0.0,1.16450202807538,MLP,Nicotinic acid,-H,CMBT,negative,1
11,0.0,0.9239348058352438,MLP,Thymine,-H,CMBT,negative,1
12,0.0,3.1577432811139734,MLP,Acetyl-CoA,-H,CMBT,negative,1
13,0.0,2.4660677024312605,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,0.0,2.729708639528593,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,0.0,2.3486905549979764,MLP,N-Acetylglucosamine,-H,CMBT,negative,1
16,0.0,2.227073524553104,MLP,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,0.0,2.187528364632606,MLP,4-Hydroxyproline,-H,CMBT,negative,1
18,0.0,2.3099978788907256,MLP,Tetrahydrofolic acid,-H,CMBT,negative,1
19,0.0,3.410860607341445,MLP,Palmitoyl-CoA,-H,CMBT,negative,1
20,0.0,2.5449707316498964,MLP,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,0.0,1.9256278001568128,MLP,Glutamine,-H,CMBT,negative,1
22,0.0,2.879513079761378,MLP,Pantetheine,-H,CMBT,negative,1
23,0.0,2.335057890782852,MLP,Thiamine,-H,CMBT,negative,1
24,0.0,1.7035337564426687,MLP,Proline,-H,CMBT,negative,1
25,0.0,1.5513866805296481,MLP,Valine,-H,CMBT,negative,1
26,0.0,2.202239263340594,MLP,Glucosamine,-H,CMBT,negative,1
27,0.0,2.19564583567274,MLP,Guanine,-H,CMBT,negative,1
28,0.0,1.3593640201860295,MLP,Glycerophosphocholine,-H,CMBT,negative,1
29,0.0,2.130416458575971,MLP,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,0.0,2.4157112004653434,MLP,Glucose,-H,CMBT,negative,1
31,0.0,2.4004678270256314,MLP,myo-Inositol,-H,CMBT,negative,1
32,0.0,2.376424006278741,MLP,Nicotinamide ribotide,-H,CMBT,negative,1
33,0.0,0.505443826368498,MLP,PC 15:0-18:1,-H,CMBT,negative,1
34,0.0,2.2912138356996645,MLP,Ribulose,-H,CMBT,negative,1
35,0.0,2.357097750363467,MLP,Uridine,-H,CMBT,negative,1
36,0.0,0.7976327784858952,MLP,PC (O) C16-18:1,-H,CMBT,negative,1
37,0.0,1.7578090555662804,MLP,Lactic acid,-H,CMBT,negative,1
38,0.0,1.2978877958345805,MLP,Pyruvic acid,-H,CMBT,negative,1
39,0.0,1.902149182587356,MLP,Melatonin,-H,CMBT,negative,1
0,2.3757775213215733,1.7935113791649677,MLP,Aspartic acid,-H,CMBT,negative,2
1,3.576141482681467,3.4923223467088507,MLP,PI 16:0-18:1,-H,CMBT,negative,2
2,3.289398226854618,2.8158383039104145,MLP,Fumaric acid,-H,CMBT,negative,2
3,2.268287206139214,2.781879461266759,MLP,Succinic acid,-H,CMBT,negative,2
4,3.881547557981991,4.141894766061738,MLP,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,2.4676288210103445,1.924658573060157,MLP,Gluconic acid,-H,CMBT,negative,2
6,0.0,3.939322669279476,MLP,PE 18:0-20:4,-H,CMBT,negative,2
7,0.0,2.4717334780351368,MLP,Kynurenine,-H,CMBT,negative,2
8,0.0,1.7522309104628184,MLP,Phenylalanine,-H,CMBT,negative,2
9,0.0,2.377751723464579,MLP,Epinephrine,-H,CMBT,negative,2
10,0.0,1.9929212509127896,MLP,Ornithine,-H,CMBT,negative,2
11,0.0,1.2616133753991952,MLP,Glycine,-H,CMBT,negative,2
12,0.0,2.4500493685199713,MLP,L-Dopa,-H,CMBT,negative,2
13,0.0,2.3640984646274594,MLP,Tyrosine,-H,CMBT,negative,2
14,0.0,1.9080683097743414,MLP,Dopamine,-H,CMBT,negative,2
15,0.0,1.3820883548897462,MLP,Histamine,-H,CMBT,negative,2
16,0.0,2.1918613363200827,MLP,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,0.0,1.452687101760069,MLP,Serotonin,-H,CMBT,negative,2
18,0.0,2.553156625647099,MLP,Adenosine monophosphate,-H,CMBT,negative,2
19,0.0,2.388749979604839,MLP,Tryptophan,-H,CMBT,negative,2
20,0.0,2.197030531635011,MLP,Cytidine monophosphate,-H,CMBT,negative,2
21,0.0,1.616155581585887,MLP,Methionine,-H,CMBT,negative,2
22,0.0,1.7687659920010987,MLP,Biotin,-H,CMBT,negative,2
23,0.0,2.850201787220584,MLP,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,0.0,1.7337537892082313,MLP,Homocysteine,-H,CMBT,negative,2
25,0.0,2.4234279950509108,MLP,Cytidine,-H,CMBT,negative,2
26,0.0,1.4119510869598682,MLP,Carnitine,-H,CMBT,negative,2
27,0.0,1.7560508992753205,MLP,Acetylcholine,-H,CMBT,negative,2
28,0.0,2.6644665783802806,MLP,Nicotinamide riboside,-H,CMBT,negative,2
29,0.0,1.3463376780655327,MLP,Acetylcarnitine,-H,CMBT,negative,2
30,0.0,1.2668944152151052,MLP,Retinoic acid,-H,CMBT,negative,2
31,0.0,1.2374589159651093,MLP,Palmitic acid,-H,CMBT,negative,2
32,0.0,1.4145788614418642,MLP,Propionylcarnitine,-H,CMBT,negative,2
33,0.0,1.018769162359918,MLP,Choline,-H,CMBT,negative,2
34,0.0,1.8391592520129982,MLP,Malic acid,+Cl,CMBT,negative,2
35,0.0,1.5180607493702738,MLP,Oxalacetic acid,+Cl,CMBT,negative,2
36,0.0,1.7356402105964797,MLP,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,0.0,1.3630377336796635,MLP,Ascorbic acid,+Cl,CMBT,negative,2
38,0.0,1.7560618914399186,MLP,cis-Aconitic acid,+Cl,CMBT,negative,2
39,0.0,1.9591382582304107,MLP,Citric acid,+Cl,CMBT,negative,2
0,2.47835200793341,2.758136394587296,MLP,PI(5)P 18:1,-H,CMBT,negative,3
1,1.9972312515212565,3.0887210628409107,MLP,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.1131049230841668,1.9849126582186285,MLP,Histidine,-H,CMBT,negative,3
3,1.6877967143980652,2.6499464312934555,MLP,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.113890632438432,2.3111069286215082,MLP,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,1.8265167802569173,3.1218702904449778,MLP,Quinolinic acid,-H,CMBT,negative,3
6,0.0,1.6831902381162318,MLP,Niacinamide,-H,CMBT,negative,3
7,0.0,1.8748837754146712,MLP,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,0.0,1.7301408633644062,MLP,Cysteine,-H,CMBT,negative,3
9,0.0,1.7270593193041144,MLP,Estradiol,-H,CMBT,negative,3
10,0.0,2.456436087573037,MLP,Spermidine,-H,CMBT,negative,3
11,0.0,1.8626843936303323,MLP,Putrescine,-H,CMBT,negative,3
12,0.0,1.9077539583306147,MLP,Agmatine,-H,CMBT,negative,3
13,0.0,1.355006138008351,MLP,Taurine,+Cl,CMBT,negative,3
14,0.0,1.4985183506630668,MLP,Adenosine diphosphate,+Cl,CMBT,negative,3
15,0.0,1.82654431006448,MLP,Glutamic acid,+Cl,CMBT,negative,3
16,0.0,1.4003757605833012,MLP,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,0.0,2.0618195185419737,MLP,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.0,0.7636491668441693,MLP,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,0.0,1.6214364707496385,MLP,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.0,0.9796070472541013,MLP,Uric acid,+Cl,CMBT,negative,3
21,0.0,1.517333533641855,MLP,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,0.0,1.8693920021765247,MLP,Aspartic acid,+Cl,CMBT,negative,3
23,0.0,2.165597020056443,MLP,PG 16:0-18:1,+Cl,CMBT,negative,3
24,0.0,1.1053218488845302,MLP,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,0.0,1.10469662891296,MLP,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.0,1.0636038428067995,MLP,Malonic acid,+Cl,CMBT,negative,3
27,0.0,2.069553892790039,MLP,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.0,1.357905486276509,MLP,Fumaric acid,+Cl,CMBT,negative,3
29,0.0,1.2502344671585386,MLP,Succinic acid,+Cl,CMBT,negative,3
30,0.0,1.6420919496095276,MLP,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,0.0,1.177298048201485,MLP,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,0.0,1.330085493897188,MLP,Serine,+Cl,CMBT,negative,3
33,0.0,1.0531913363055054,MLP,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,0.0,2.626877198622375,MLP,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,0.0,1.0392994138470026,MLP,Xanthine,+Cl,CMBT,negative,3
36,0.0,2.263573341206449,MLP,Oxidized glutathione,+Cl,CMBT,negative,3
37,0.0,1.3762946207291264,MLP,Pyridoxine,+Cl,CMBT,negative,3
38,0.0,1.8373229768960728,MLP,Argininosuccinic acid,+Cl,CMBT,negative,3
39,0.0,2.3618200111520733,MLP,Quinolinic acid,+Cl,CMBT,negative,3
0,1.5331745498075495,2.2129601477544187,MLP,Uridine diphosphate glucose,-H,CMBT,negative,4
1,1.767127209124767,3.0088837344714876,MLP,Kynurenic acid,-H,CMBT,negative,4
2,3.2330729813311003,3.7510863711928364,MLP,Taurocholic acid,-H,CMBT,negative,4
3,2.3486978872010407,2.814387170632841,MLP,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.396485364004489,4.370809980414278,MLP,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.0169994295981244,2.1887365931142746,MLP,Uracil,-H,CMBT,negative,4
6,0.0,1.3891017414685027,MLP,Gluconic acid,+Cl,CMBT,negative,4
7,0.0,1.2733453233426062,MLP,Mevalonic acid,+Cl,CMBT,negative,4
8,0.0,1.5426902071302246,MLP,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,0.0,1.290361028022311,MLP,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.0,0.5581691566240388,MLP,Orotic acid,+Cl,CMBT,negative,4
11,0.0,2.0412452649720074,MLP,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,0.0,1.6795016710163768,MLP,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,0.0,2.0407474654891504,MLP,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,0.0,2.0728038514978078,MLP,Hypoxanthine,+Cl,CMBT,negative,4
15,0.0,1.5415568472262258,MLP,Arginine,+Cl,CMBT,negative,4
16,0.0,3.1911817983281248,MLP,Coenzyme A,+Cl,CMBT,negative,4
17,0.0,0.8132140834165409,MLP,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,0.0,1.0378659216377317,MLP,Kynurenic acid,+Cl,CMBT,negative,4
19,0.0,1.7305433976051172,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.0,1.6425613181259529,MLP,Cytosine,+Cl,CMBT,negative,4
21,0.0,1.8929459548436967,MLP,Creatinine,+Cl,CMBT,negative,4
22,0.0,2.8061788733924184,MLP,Phosphocreatine,+Cl,CMBT,negative,4
23,0.0,1.8032143438716084,MLP,Creatine,+Cl,CMBT,negative,4
24,0.0,1.1947400282819953,MLP,Urocanic acid,+Cl,CMBT,negative,4
25,0.0,1.8623124800376831,MLP,SM d18:1-16:0,+Cl,CMBT,negative,4
26,0.0,1.1884240085303395,MLP,Nicotinic acid,+Cl,CMBT,negative,4
27,0.0,0.7733071366914153,MLP,Thymine,+Cl,CMBT,negative,4
28,0.0,2.1453012695432463,MLP,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,0.0,1.6907451491699503,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,0.0,1.5933537859555575,MLP,4-Hydroxyproline,+Cl,CMBT,negative,4
31,0.0,3.2661873310192733,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,0.0,2.090959390962949,MLP,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,0.0,0.8033739625904617,MLP,Uracil,+Cl,CMBT,negative,4
34,0.0,1.329216051545259,MLP,Glutamine,+Cl,CMBT,negative,4
35,0.0,2.4745540757232103,MLP,Thiamine,+Cl,CMBT,negative,4
36,0.0,1.316881382995646,MLP,Proline,+Cl,CMBT,negative,4
37,0.0,1.0751116350611718,MLP,Valine,+Cl,CMBT,negative,4
38,0.0,1.3100929646614583,MLP,Butyric acid,+Cl,CMBT,negative,4
39,0.0,0.6800342607945193,MLP,Glycerophosphocholine,+Cl,CMBT,negative,4
0,3.3100213033414287,3.149044237296267,MLP,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.5770179536390747,1.7814832427364122,MLP,Asparagine,-H,CMBT,negative,5
2,1.5573152759303464,1.802777549252666,MLP,Carnosine,+Cl,CMBT,negative,5
3,1.3218549757040525,1.6168064511951064,MLP,Citrulline,+Cl,CMBT,negative,5
4,0.7080690726209111,1.1097959383960392,MLP,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,1.5220164058056733,1.258575416712966,MLP,Pantothenic acid,+Cl,CMBT,negative,5
6,0.0,1.749810829185289,MLP,Glucosamine,+Cl,CMBT,negative,5
7,0.0,1.7472300541707624,MLP,Guanine,+Cl,CMBT,negative,5
8,0.0,1.3879912073988283,MLP,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,0.0,2.513879055800449,MLP,PE 18:0-20:4,+Cl,CMBT,negative,5
10,0.0,0.8564776532270366,MLP,PC 15:0-18:1,+Cl,CMBT,negative,5
11,0.0,1.8957610705429857,MLP,Ribulose,+Cl,CMBT,negative,5
12,0.0,1.9026087109494576,MLP,Kynurenine,+Cl,CMBT,negative,5
13,0.0,1.287619670655343,MLP,Phenylalanine,+Cl,CMBT,negative,5
14,0.0,2.1948744572631416,MLP,Epinephrine,+Cl,CMBT,negative,5
15,0.0,1.6064390581120196,MLP,Ornithine,+Cl,CMBT,negative,5
16,0.0,1.4355030630399732,MLP,Glycine,+Cl,CMBT,negative,5
17,0.0,1.9601158968011017,MLP,L-Dopa,+Cl,CMBT,negative,5
18,0.0,1.7359503386468764,MLP,Tyrosine,+Cl,CMBT,negative,5
19,0.0,1.3615956733073808,MLP,Folic acid,+Cl,CMBT,negative,5
20,0.0,1.15637274027099,MLP,Acetoacetic acid,+Cl,CMBT,negative,5
21,0.0,1.474375522259175,MLP,Histamine,+Cl,CMBT,negative,5
22,0.0,1.6682639151634346,MLP,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,0.0,0.8505687110371739,MLP,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,0.0,1.7226753922881495,MLP,Serotonin,+Cl,CMBT,negative,5
25,0.0,1.913007551185127,MLP,Adenosine monophosphate,+Cl,CMBT,negative,5
26,0.0,1.6449098897672172,MLP,Tryptophan,+Cl,CMBT,negative,5
27,0.0,2.749612324617102,MLP,Glutathione,+Cl,CMBT,negative,5
28,0.0,1.2555247160155643,MLP,Lactic acid,+Cl,CMBT,negative,5
29,0.0,1.1855731941099936,MLP,Pyruvic acid,+Cl,CMBT,negative,5
30,0.0,1.3645511796187721,MLP,Cytidine monophosphate,+Cl,CMBT,negative,5
31,0.0,1.5263969541914826,MLP,Melatonin,+Cl,CMBT,negative,5
32,0.0,0.250810213675671,MLP,Carnitine,+Cl,CMBT,negative,5
33,0.0,1.8120028371083599,MLP,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.0,0.26192005694753484,MLP,Acetylcholine,+Cl,CMBT,negative,5
35,0.0,1.6380938513095389,MLP,Nicotinamide riboside,+Cl,CMBT,negative,5
36,0.0,0.09767527239396,MLP,Acetylcarnitine,+Cl,CMBT,negative,5
37,0.0,0.16014800775797944,MLP,Palmitic acid,+Cl,CMBT,negative,5
38,0.0,0.6090913470112234,MLP,Choline,+Cl,CMBT,negative,5
39,0.0,2.7722656679909425,MLP,Malic acid,[M]-,CMBT,negative,5
0,1.603476475472614,1.3226468255851915,MLP,Histidine,+Cl,CMBT,negative,6
1,1.8600105748875615,1.455518132680088,MLP,N-Acetylglucosamine,+Cl,CMBT,negative,6
2,1.6114737771599545,1.1946263020170833,MLP,Pantetheine,+Cl,CMBT,negative,6
3,2.249322951449295,2.264026251045066,MLP,Glucosyl cholesterol,+Cl,CMBT,negative,6
4,2.8722672339283326,0.8449260975278524,MLP,Cer d8:1/22:0 Cer,+Cl,CMBT,negative,6
5,1.5079175452254134,1.4798442390656974,MLP,Uridine,+Cl,CMBT,negative,6
6,0.0,1.938080544637534,MLP,Cystine,+Cl,CMBT,negative,6
7,0.0,0.7539254699217438,MLP,Homocysteine,+Cl,CMBT,negative,6
8,0.0,1.6585813562734568,MLP,Cytidine,+Cl,CMBT,negative,6
9,0.0,-0.1044755743720015,MLP,Niacinamide,+Cl,CMBT,negative,6
10,0.0,-0.14359965497516636,MLP,"N6,N6,N6-Trimethyllysine",+Cl,CMBT,negative,6
11,0.0,0.6597007403451977,MLP,Cysteine,+Cl,CMBT,negative,6
12,0.0,-0.7950389486027593,MLP,Cholecalciferol,+Cl,CMBT,negative,6
13,0.0,-0.08017448518992898,MLP,Estradiol,+Cl,CMBT,negative,6
14,0.0,0.721395608460036,MLP,Spermidine,+Cl,CMBT,negative,6
15,0.0,-0.016827089167160136,MLP,Putrescine,+Cl,CMBT,negative,6
16,0.0,0.98478962745941,MLP,Agmatine,+Cl,CMBT,negative,6
17,0.0,2.619587123530337,MLP,Oxalacetic acid,[M]-,CMBT,negative,6
18,0.0,1.697606904017238,MLP,Taurine,[M]-,CMBT,negative,6
19,0.0,2.0802038521213864,MLP,N-Acetylaspartic acid,[M]-,CMBT,negative,6
20,0.0,2.2087593980415683,MLP,Ascorbic acid,[M]-,CMBT,negative,6
21,0.0,2.4945156421753527,MLP,cis-Aconitic acid,[M]-,CMBT,negative,6
22,0.0,2.2071911645054825,MLP,Citric acid,[M]-,CMBT,negative,6
23,0.0,1.5774516901715852,MLP,Glutamic acid,[M]-,CMBT,negative,6
24,0.0,1.5478792038267248,MLP,6-Phosphogluconic acid,[M]-,CMBT,negative,6
25,0.0,1.5741025789683412,MLP,3-Phosphoglyceric acid,[M]-,CMBT,negative,6
26,0.0,1.4630771009467978,MLP,Phosphoenolpyruvic acid,[M]-,CMBT,negative,6
27,0.0,1.2572076434611388,MLP,Dihydroxyacetone phosphate,[M]-,CMBT,negative,6
28,0.0,1.4547689417446228,MLP,Uric acid,[M]-,CMBT,negative,6
29,0.0,2.0453683428370595,MLP,Carnosine,[M]-,CMBT,negative,6
30,0.0,2.662537660034738,MLP,2-Oxoglutaric acid,[M]-,CMBT,negative,6
31,0.0,1.5308742917771299,MLP,Aspartic acid,[M]-,CMBT,negative,6
32,0.0,2.8991361537157405,MLP,Lyso PI 17:1,[M]-,CMBT,negative,6
33,0.0,1.905120631899948,MLP,"Fructose 1,6-bisphosphate",[M]-,CMBT,negative,6
34,0.0,1.5581052440501262,MLP,Glucose 6-phosphate,[M]-,CMBT,negative,6
35,0.0,1.553273080521305,MLP,Myo-inositol 1-phosphate,[M]-,CMBT,negative,6
36,0.0,1.9020883883586834,MLP,Citrulline,[M]-,CMBT,negative,6
37,0.0,1.2463520477871946,MLP,Serine,[M]-,CMBT,negative,6
38,0.0,1.0750026000477,MLP,gamma-Aminobutyric acid,[M]-,CMBT,negative,6
39,0.0,2.100248979330371,MLP,Adenine,[M]-,CMBT,negative,6
0,1.2008962497533968,1.1034123102587658,MLP,Asparagine,+Cl,CMBT,negative,7
1,0.9312181288978202,0.9194709419814548,MLP,Biotin,+Cl,CMBT,negative,7
2,3.1924582527355216,2.8970566204641193,MLP,PG 16:0-18:1,[M]-,CMBT,negative,7
3,3.1070236241284666,2.9731285200430615,MLP,PI 16:0-18:1,[M]-,CMBT,negative,7
4,3.0948021912741437,3.1046836310786343,MLP,PS (POPS) 16:0-18:1,[M]-,CMBT,negative,7
5,0.0,1.8317706309908683,MLP,Malonic acid,[M]-,CMBT,negative,7
6,0.0,2.1258715548052414,MLP,Fumaric acid,[M]-,CMBT,negative,7
7,0.0,2.1202594329292594,MLP,Succinic acid,[M]-,CMBT,negative,7
8,0.0,1.603068320934262,MLP,Glycerol 3-phosphate,[M]-,CMBT,negative,7
9,0.0,1.7674410139183059,MLP,Ribulose 5-phosphate,[M]-,CMBT,negative,7
10,0.0,1.7903295464415079,MLP,Gluconic acid,[M]-,CMBT,negative,7
11,0.0,1.749613822566299,MLP,Mevalonic acid,[M]-,CMBT,negative,7
12,0.0,1.5070359525542578,MLP,Lyso PC 15:0,[M]-,CMBT,negative,7
13,0.0,2.967322959010984,MLP,Lyso PE 18:0,[M]-,CMBT,negative,7
14,0.0,1.0886244660636604,MLP,Xanthine,[M]-,CMBT,negative,7
15,0.0,1.5597764993423728,MLP,Histidine,[M]-,CMBT,negative,7
16,0.0,3.1900688625753237,MLP,Oxidized glutathione,[M]-,CMBT,negative,7
17,0.0,1.6512576790103006,MLP,Ureidosuccinic acid,[M]-,CMBT,negative,7
18,0.0,1.471150669581275,MLP,"4,5-Dihydroorotic acid",[M]-,CMBT,negative,7
19,0.0,1.3267435995147836,MLP,Orotic acid,[M]-,CMBT,negative,7
20,0.0,1.1844261602573296,MLP,Uridine diphosphate glucuronic acid,[M]-,CMBT,negative,7
21,0.0,2.137428463522985,MLP,Pyridoxine,[M]-,CMBT,negative,7
22,0.0,1.430725768060508,MLP,Uridine diphosphate glucose,[M]-,CMBT,negative,7
23,0.0,2.756145432268221,MLP,Argininosuccinic acid,[M]-,CMBT,negative,7
24,0.0,1.5919324839645805,MLP,Quinolinic acid,[M]-,CMBT,negative,7
25,0.0,2.363043093986185,MLP,Glucosamine 6-phosphate,[M]-,CMBT,negative,7
26,0.0,1.850195064718874,MLP,Hypoxanthine,[M]-,CMBT,negative,7
27,0.0,2.051019813951316,MLP,Arginine,[M]-,CMBT,negative,7
28,0.0,3.0647954933956867,MLP,Coenzyme A,[M]-,CMBT,negative,7
29,0.0,1.186806497523244,MLP,5-Hydroxyindoleacetic acid,[M]-,CMBT,negative,7
30,0.0,1.4516607948570717,MLP,Kynurenic acid,[M]-,CMBT,negative,7
31,0.0,1.3718782159086258,MLP,Cytosine,[M]-,CMBT,negative,7
32,0.0,1.4770573896724815,MLP,Creatinine,[M]-,CMBT,negative,7
33,0.0,2.9432502523133914,MLP,Phosphocreatine,[M]-,CMBT,negative,7
34,0.0,1.7495278366852123,MLP,Creatine,[M]-,CMBT,negative,7
35,0.0,0.7273035159176411,MLP,Urocanic acid,[M]-,CMBT,negative,7
36,0.0,0.4525880858431203,MLP,Nicotinic acid,[M]-,CMBT,negative,7
37,0.0,1.9564027459600264,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CMBT,negative,7
38,0.0,2.1722214243168954,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,CMBT,negative,7
0,2.3527775762487417,2.7434611330372753,MLP,Lyso PA 18:1,[M]-,CMBT,negative,8
1,1.6076902934692965,3.2029278989977223,MLP,Cardiolipin 18:1,[M]-,CMBT,negative,8
2,2.459014275806583,2.2203925715969763,MLP,PI(5)P 18:1,[M]-,CMBT,negative,8
3,3.660701591001248,3.9331954094048953,MLP,Sulfo GalCer 18:0(2S-OH),[M]-,CMBT,negative,8
4,3.77678387362866,1.6033809939830659,MLP,Palmitoyl-CoA,[M]-,CMBT,negative,8
5,0.0,1.4370685755120545,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,CMBT,negative,8
6,0.0,1.52147077869985,MLP,Uridine diphosphate,[M]-,CMBT,negative,8
7,0.0,2.011156226557244,MLP,Pantothenic acid,[M]-,CMBT,negative,8
8,0.0,0.6355405585632594,MLP,Thymine,[M]-,CMBT,negative,8
9,0.0,1.7957707715271238,MLP,N-Acetylaspartylglutamic acid,[M]-,CMBT,negative,8
10,0.0,2.2476329755649673,MLP,N-Acetylglucosamine,[M]-,CMBT,negative,8
11,0.0,1.6658465196979313,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,CMBT,negative,8
12,0.0,1.4416893588657123,MLP,4-Hydroxyproline,[M]-,CMBT,negative,8
13,0.0,1.583410819758506,MLP,Tetrahydrofolic acid,[M]-,CMBT,negative,8
14,0.0,0.6308383446150487,MLP,Uracil,[M]-,CMBT,negative,8
15,0.0,1.5437713558700603,MLP,Glutamine,[M]-,CMBT,negative,8
16,0.0,2.299380800880585,MLP,Pantetheine,[M]-,CMBT,negative,8
17,0.0,2.5586378321796697,MLP,Thiamine,[M]-,CMBT,negative,8
18,0.0,0.9933033505843532,MLP,Proline,[M]-,CMBT,negative,8
19,0.0,0.9901730562621844,MLP,Valine,[M]-,CMBT,negative,8
20,0.0,2.059376668383443,MLP,Glucosamine,[M]-,CMBT,negative,8
21,0.0,1.9657183747866078,MLP,Guanine,[M]-,CMBT,negative,8
22,0.0,0.9491749737798929,MLP,Butyric acid,[M]-,CMBT,negative,8
23,0.0,1.714313547395178,MLP,Glycerophosphocholine,[M]-,CMBT,negative,8
24,0.0,1.4300101617253693,MLP,3-Hydroxyanthranilic acid,[M]-,CMBT,negative,8
25,0.0,2.4195938911312487,MLP,3-Hydroxymethylglutaric acid,[M]-,CMBT,negative,8
26,0.0,2.210279676029985,MLP,Glucose,[M]-,CMBT,negative,8
27,0.0,2.194823609456051,MLP,myo-Inositol,[M]-,CMBT,negative,8
28,0.0,2.1203676143236088,MLP,Ribulose,[M]-,CMBT,negative,8
29,0.0,2.0044594814587695,MLP,Kynurenine,[M]-,CMBT,negative,8
30,0.0,1.2019102103319415,MLP,Phenylalanine,[M]-,CMBT,negative,8
31,0.0,1.9075134617810712,MLP,Epinephrine,[M]-,CMBT,negative,8
32,0.0,1.3370841289072446,MLP,Ornithine,[M]-,CMBT,negative,8
33,0.0,0.8517850774717562,MLP,Glycine,[M]-,CMBT,negative,8
34,0.0,1.3735059855953766,MLP,Asparagine,[M]-,CMBT,negative,8
35,0.0,1.9760177477898282,MLP,L-Dopa,[M]-,CMBT,negative,8
36,0.0,2.1426314492357017,MLP,Uridine,[M]-,CMBT,negative,8
37,0.0,1.6085106457032539,MLP,Dopamine,[M]-,CMBT,negative,8
38,0.0,1.2468419881605648,MLP,Acetoacetic acid,[M]-,CMBT,negative,8
0,3.1505751339490913,2.871001786044331,MLP,Lyso PG 16:0,[M]-,CMBT,negative,9
1,1.8037928811904802,2.2275307215789675,MLP,GM3 Ganglioside 18:0,[M]-,CMBT,negative,9
2,1.7342912874487029,2.483441013617035,MLP,Flavin mononucleotide,[M]-,CMBT,negative,9
3,1.7763034554360462,3.108897810799914,MLP,Flavin adenine dinucleotide,[M]-,CMBT,negative,9
