,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
42,0.0,2.0816199983848622,MLP,Nicotinic acid,+K,CHCA,positive,7
43,0.0,1.8005019390846466,MLP,Thymine,+K,CHCA,positive,7
44,0.0,2.713264859592358,MLP,Acetyl-CoA,+K,CHCA,positive,7
45,0.0,2.396124933060173,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CHCA,positive,7
46,0.0,3.100591452766343,MLP,Nicotinamide adenine dinucleotide (NAD),+K,CHCA,positive,7
47,0.0,2.0229295216125793,MLP,Sulfo GalCer 18:0(2S-OH),+K,CHCA,positive,7
48,0.0,1.4374530062994115,MLP,Uracil,+K,CHCA,positive,7
49,0.0,2.1261034724357915,MLP,Flavin adenine dinucleotide,+K,CHCA,positive,7
50,0.0,1.7673550431277396,MLP,Thiamine,+K,CHCA,positive,7
51,0.0,2.243478862876549,MLP,Valine,+K,CHCA,positive,7
52,0.0,2.300373319551809,MLP,3-Hydroxyanthranilic acid,+K,CHCA,positive,7
53,0.0,3.042541785698245,MLP,3-Hydroxymethylglutaric acid,+K,CHCA,positive,7
54,0.0,3.3922249010735444,MLP,Nicotinamide ribotide,+K,CHCA,positive,7
55,0.0,3.193369275164639,MLP,L-Dopa,+K,CHCA,positive,7
56,0.0,2.1768492250551383,MLP,Acetoacetic acid,+K,CHCA,positive,7
57,0.0,1.4022659485588855,MLP,Lactic acid,+K,CHCA,positive,7
0,3.572221253029421,3.7275399473749578,MLP,PI(5)P 18:1,+Na,CHCA,positive,8
1,5.178759170234688,4.891083116119399,MLP,Lyso PG 16:0,+Na,CHCA,positive,8
2,2.9104974592403496,3.164305028175955,MLP,GM3 Ganglioside 18:0,+Na,CHCA,positive,8
3,3.3360857794377954,3.2315432747147983,MLP,Ureidosuccinic acid,+Na,CHCA,positive,8
4,2.5382945068134113,1.8284663716857534,MLP,"4,5-Dihydroorotic acid",+Na,CHCA,positive,8
5,2.3345779496545562,2.385682396339422,MLP,Uridine diphosphate glucuronic acid,+Na,CHCA,positive,8
6,2.4610810643514163,2.8122025646721243,MLP,Uridine diphosphate glucose,+Na,CHCA,positive,8
7,3.563160645361345,3.418902732089045,MLP,Uridine diphosphate,+Na,CHCA,positive,8
8,3.7941946070690777,3.717203223788052,MLP,Pantothenic acid,+Na,CHCA,positive,8
9,1.6792206487252614,2.847094786011635,MLP,Thymine,+Na,CHCA,positive,8
10,3.730116277589339,4.2648267977687695,MLP,Acetyl-CoA,+Na,CHCA,positive,8
11,4.036455222682057,4.154180044143966,MLP,Taurocholic acid,+Na,CHCA,positive,8
12,4.946346970227706,4.682163686306749,MLP,N-Acetylaspartylglutamic acid,+Na,CHCA,positive,8
13,3.0987148681535084,4.0913158858881,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CHCA,positive,8
14,3.8279146034539675,3.5921749768908997,MLP,N-Acetylglucosamine,+Na,CHCA,positive,8
15,3.537626955945057,2.7199272859174326,MLP,4-Hydroxyproline,+Na,CHCA,positive,8
16,1.995777847870569,3.1295083853436885,MLP,Sulfo GalCer 18:0(2S-OH),+Na,CHCA,positive,8
17,4.48378216517759,4.543019510981856,MLP,Tetrahydrofolic acid,+Na,CHCA,positive,8
18,4.831535705990797,4.327041043865504,MLP,Flavin mononucleotide,+Na,CHCA,positive,8
19,4.2975985339066956,4.384919183820043,MLP,Palmitoyl-CoA,+Na,CHCA,positive,8
20,2.816415181884172,3.7224962302791913,MLP,Flavin adenine dinucleotide,+Na,CHCA,positive,8
21,3.442314172525308,3.726577783100834,MLP,Glutamine,+Na,CHCA,positive,8
22,4.531413767983668,3.644860013368507,MLP,Pantetheine,+Na,CHCA,positive,8
23,3.732901828338275,2.3629705069970934,MLP,Proline,+Na,CHCA,positive,8
24,3.2670820901620843,3.185942993911963,MLP,Glucosamine,+Na,CHCA,positive,8
25,4.0372908892367585,4.058175506549568,MLP,Glycerophosphocholine,+Na,CHCA,positive,8
26,4.2872516858273855,4.542535288731158,MLP,Glucosyl cholesterol,+Na,CHCA,positive,8
27,3.047272062962327,3.7495106699073824,MLP,PE 18:0-20:4,+Na,CHCA,positive,8
28,2.4461707513178315,4.101534987266933,MLP,Nicotinamide ribotide,+Na,CHCA,positive,8
29,3.50923479069132,3.016992801999996,MLP,Kynurenine,+Na,CHCA,positive,8
30,4.591477825321177,3.8770348165200117,MLP,Cer d8:1/22:0 Cer,+Na,CHCA,positive,8
31,3.2758671030982414,2.568996455210741,MLP,Phenylalanine,+Na,CHCA,positive,8
32,2.6598653836922797,2.5859170968037577,MLP,Epinephrine,+Na,CHCA,positive,8
33,3.122317278292999,3.115601526444087,MLP,Ornithine,+Na,CHCA,positive,8
34,2.29396855268812,2.521987882037615,MLP,Glycine,+Na,CHCA,positive,8
35,0.0,2.1408713692045613,MLP,Dopamine,+K,CHCA,positive,8
36,0.0,2.776426282546079,MLP,Cyclic adenosine monophosphate,+K,CHCA,positive,8
37,0.0,2.0036826798148915,MLP,Serotonin,+K,CHCA,positive,8
38,0.0,2.0013530982606307,MLP,Dihydroxyacetone,+K,CHCA,positive,8
39,0.0,1.4532175645542673,MLP,Pyruvic acid,+K,CHCA,positive,8
40,0.0,0.9901949032611155,MLP,Cholesteryl acetate,+K,CHCA,positive,8
41,0.0,1.3230576853465124,MLP,alpha-tocopherol,+K,CHCA,positive,8
42,0.0,3.8605058169739404,MLP,S-Adenosylmethionine,+K,CHCA,positive,8
43,0.0,1.7494467750583262,MLP,Homocysteine,+K,CHCA,positive,8
44,0.0,3.089655217632927,MLP,Niacinamide,+K,CHCA,positive,8
45,0.0,1.6668348497911554,MLP,Cysteine,+K,CHCA,positive,8
46,0.0,2.762742109089959,MLP,MG 18:1,+K,CHCA,positive,8
47,0.0,1.1842447370473281,MLP,Acetylcholine,+K,CHCA,positive,8
48,0.0,0.751050512685514,MLP,Phylloquinone,+K,CHCA,positive,8
49,0.0,1.4011193393958352,MLP,Cholecalciferol,+K,CHCA,positive,8
50,0.0,2.894785527474841,MLP,Nicotinamide riboside,+K,CHCA,positive,8
51,0.0,1.9405888154916815,MLP,Estradiol,+K,CHCA,positive,8
52,0.0,2.0525413095586442,MLP,Retinoic acid,+K,CHCA,positive,8
53,0.0,2.63126156838802,MLP,DG 18:0-22:6,+K,CHCA,positive,8
54,0.0,2.022339002886539,MLP,Palmitic acid,+K,CHCA,positive,8
55,0.0,2.3775580946450297,MLP,Putrescine,+K,CHCA,positive,8
56,0.0,1.6775410575433165,MLP,Choline,+K,CHCA,positive,8
57,0.0,1.9642700046911417,MLP,Oxalacetic acid,+Na,CHCA,positive,8
0,4.71476914737807,5.036151463253058,MLP,PC 15:0-18:1,+Na,CHCA,positive,9
1,4.390275856410303,4.5135951339643245,MLP,Prostaglandin E1,+Na,CHCA,positive,9
2,3.7497589183858446,3.2664038343419497,MLP,Asparagine,+Na,CHCA,positive,9
3,2.5807838925466777,4.029064780126432,MLP,L-Dopa,+Na,CHCA,positive,9
4,2.7151084186655083,3.6520221786541263,MLP,Uridine,+Na,CHCA,positive,9
5,3.6365808635348835,4.02302181479641,MLP,Folic acid,+Na,CHCA,positive,9
6,3.6565458793251757,3.564680435357618,MLP,Histamine,+Na,CHCA,positive,9
7,3.722616213157225,3.6193907648094195,MLP,Cyclic adenosine monophosphate,+Na,CHCA,positive,9
8,4.366741733770117,4.882683502775518,MLP,PC (O) C16-18:1,+Na,CHCA,positive,9
9,2.4821482207030554,3.269567917146742,MLP,Serotonin,+Na,CHCA,positive,9
10,4.267144730879883,3.8426703988302533,MLP,Adenosine monophosphate,+Na,CHCA,positive,9
11,3.4198310401820926,3.8181000104786205,MLP,Tryptophan,+Na,CHCA,positive,9
12,4.984240719457734,4.326238174046981,MLP,Glutathione,+Na,CHCA,positive,9
13,4.733714097022836,4.190081842826577,MLP,Riboflavin,+Na,CHCA,positive,9
14,5.413684757257158,3.8728809860491555,MLP,Cytidine monophosphate,+Na,CHCA,positive,9
15,2.311814107291772,3.403239049054786,MLP,Methionine,+Na,CHCA,positive,9
16,3.42974306123731,3.0786744757569102,MLP,Melatonin,+Na,CHCA,positive,9
17,3.0577147406471097,3.6686592222577215,MLP,Biotin,+Na,CHCA,positive,9
18,1.9249188821996968,4.173349724055193,MLP,Cystine,+Na,CHCA,positive,9
19,4.7604082555219716,3.9811472746681957,MLP,S-Adenosylhomocysteine,+Na,CHCA,positive,9
20,3.9671769827317855,3.828577760843978,MLP,Cytidine,+Na,CHCA,positive,9
21,2.994851854813679,3.6442652661442776,MLP,"N6,N6,N6-Trimethyllysine",+Na,CHCA,positive,9
22,2.261899399063809,3.306331114710013,MLP,Cysteine,+Na,CHCA,positive,9
23,3.1253793002554713,3.720748195218154,MLP,MG 18:1,+Na,CHCA,positive,9
24,3.9870090538813017,3.7998358434617647,MLP,Carnitine,+Na,CHCA,positive,9
25,2.8914949181451206,3.1884918714672943,MLP,TG 15:0-18:1-15:0,+Na,CHCA,positive,9
26,1.4918536388668175,2.395853429901724,MLP,Phylloquinone,+Na,CHCA,positive,9
27,3.368341954042721,3.952629884138469,MLP,Acetylcarnitine,+Na,CHCA,positive,9
28,2.114854947833886,3.5012962416705147,MLP,DG 18:0-22:6,+Na,CHCA,positive,9
29,3.090849750753004,4.018754937571933,MLP,Propionylcarnitine,+Na,CHCA,positive,9
30,4.452039265557662,4.575959944921641,MLP,CAR 16:0,+Na,CHCA,positive,9
31,2.845933872485074,3.116217096694413,MLP,Spermidine,+Na,CHCA,positive,9
32,2.7744289738625034,3.431607855365306,MLP,Putrescine,+Na,CHCA,positive,9
33,2.788028256741557,3.030859307957523,MLP,Agmatine,+Na,CHCA,positive,9
34,2.943463006154286,2.195206681525672,MLP,Cholesteryl ester 17:0,+Na,CHCA,positive,9
35,0.0,3.7000654363637038,MLP,Adenine,+Na,CHCA,positive,9
36,0.0,2.4058892300069403,MLP,Orotic acid,+Na,CHCA,positive,9
37,0.0,2.6334580398963454,MLP,Phosphocreatine,+Na,CHCA,positive,9
38,0.0,3.269378557199918,MLP,Nicotinic acid,+Na,CHCA,positive,9
39,0.0,3.68718217946867,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,CHCA,positive,9
40,0.0,3.5393345086525083,MLP,N-Acetylgalactosamine 6-phosphate,+Na,CHCA,positive,9
41,0.0,1.7260833915031308,MLP,Uracil,+Na,CHCA,positive,9
42,0.0,3.0848508270441086,MLP,3-Hydroxyanthranilic acid,+Na,CHCA,positive,9
43,0.0,3.78377771238105,MLP,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,9
44,0.0,1.927995074646831,MLP,Lactic acid,+Na,CHCA,positive,9
45,0.0,2.796008550756463,MLP,Dihydroxyacetone,+Na,CHCA,positive,9
46,0.0,1.7781267352507655,MLP,Pyruvic acid,+Na,CHCA,positive,9
47,0.0,1.9995624916566004,MLP,Cholesteryl acetate,+Na,CHCA,positive,9
48,0.0,2.980240098586253,MLP,alpha-tocopherol,+Na,CHCA,positive,9
49,0.0,3.639601157704104,MLP,S-Adenosylmethionine,+Na,CHCA,positive,9
50,0.0,1.9838285142140837,MLP,Acetylcholine,+Na,CHCA,positive,9
51,0.0,1.9838198405061243,MLP,Cholecalciferol,+Na,CHCA,positive,9
52,0.0,3.4484706466000827,MLP,Nicotinamide riboside,+Na,CHCA,positive,9
53,0.0,3.158380064450085,MLP,Estradiol,+Na,CHCA,positive,9
54,0.0,2.942579251940503,MLP,Retinoic acid,+Na,CHCA,positive,9
55,0.0,2.8829037900172643,MLP,Palmitic acid,+Na,CHCA,positive,9
56,0.0,2.001223140131078,MLP,Cholesterol,+Na,CHCA,positive,9
57,0.0,2.6810365179719313,MLP,Choline,+Na,CHCA,positive,9
0,3.7857368131369658,2.602509249551777,MLP,Malic acid,-H,CMBT,negative,0
1,2.534290627649146,2.2633493930300728,MLP,Taurine,-H,CMBT,negative,0
2,3.2083338176166376,2.5283022486127242,MLP,N-Acetylaspartic acid,-H,CMBT,negative,0
3,4.09257426488249,2.323840589314444,MLP,cis-Aconitic acid,-H,CMBT,negative,0
4,3.0871768879561547,2.3110137591614297,MLP,Citric acid,-H,CMBT,negative,0
5,1.9588967624962021,2.4783533926584163,MLP,Glutamic acid,-H,CMBT,negative,0
6,0.0,2.633568042047818,MLP,Oxalacetic acid,-H,CMBT,negative,0
7,0.0,2.304365772338448,MLP,Ascorbic acid,-H,CMBT,negative,0
8,0.0,2.41691478331279,MLP,Adenosine diphosphate,-H,CMBT,negative,0
9,0.0,2.3678628425987105,MLP,6-Phosphogluconic acid,-H,CMBT,negative,0
10,0.0,2.172364369215753,MLP,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,0.0,1.9397228003755358,MLP,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,0.0,1.7486053119469633,MLP,Uric acid,-H,CMBT,negative,0
13,0.0,2.8989312764909227,MLP,PA 16:0-18:1,-H,CMBT,negative,0
14,0.0,3.4604234559353797,MLP,Cholic acid,-H,CMBT,negative,0
15,0.0,2.6640718100014844,MLP,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,0.0,2.2206259824838503,MLP,Glucose 6-phosphate,-H,CMBT,negative,0
17,0.0,2.2552796107529938,MLP,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,0.0,2.005067200642981,MLP,Glycerol 3-phosphate,-H,CMBT,negative,0
19,0.0,2.288992892674334,MLP,Citrulline,-H,CMBT,negative,0
20,0.0,1.5582770299136788,MLP,Serine,-H,CMBT,negative,0
21,0.0,1.6229600665253503,MLP,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,0.0,3.5397591227476006,MLP,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,0.0,1.9640345084347992,MLP,Adenine,-H,CMBT,negative,0
24,0.0,2.536106971866613,MLP,Lyso PC 15:0,-H,CMBT,negative,0
25,0.0,3.834733507153861,MLP,Lyso PE 18:0,-H,CMBT,negative,0
26,0.0,1.434761322078587,MLP,Xanthine,-H,CMBT,negative,0
27,0.0,2.652605496801736,MLP,Cardiolipin 18:1,-H,CMBT,negative,0
28,0.0,3.32375188606376,MLP,Oxidized glutathione,-H,CMBT,negative,0
29,0.0,1.7919374108975827,MLP,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,0.0,2.3220264560524946,MLP,Pyridoxine,-H,CMBT,negative,0
31,0.0,3.2208674712010836,MLP,Argininosuccinic acid,-H,CMBT,negative,0
32,0.0,2.9214712768193394,MLP,Glucosamine 6-phosphate,-H,CMBT,negative,0
33,0.0,1.9003513323916874,MLP,Hypoxanthine,-H,CMBT,negative,0
34,0.0,2.5602050552142033,MLP,Arginine,-H,CMBT,negative,0
35,0.0,3.3512679002069774,MLP,Coenzyme A,-H,CMBT,negative,0
36,0.0,2.0655918557730666,MLP,5-Hydroxyindoleacetic acid,-H,CMBT,negative,0
37,0.0,1.5202629388042423,MLP,Cytosine,-H,CMBT,negative,0
38,0.0,1.769493789339706,MLP,Creatinine,-H,CMBT,negative,0
39,0.0,3.5744249183974866,MLP,Phosphocreatine,-H,CMBT,negative,0
0,4.109004608909415,3.4649388034826716,MLP,Lyso PS 17:1,-H,CMBT,negative,1
1,1.5821471441056316,3.87084141719306,MLP,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.2818083571369745,2.6489449364217954,MLP,Carnosine,-H,CMBT,negative,1
3,2.9444915060048995,2.817243840697002,MLP,2-Oxoglutaric acid,-H,CMBT,negative,1
4,3.9428543255481894,2.9010622401476054,MLP,Lyso PI 17:1,-H,CMBT,negative,1
5,3.296591134545344,3.3445611589866924,MLP,PG 16:0-18:1,-H,CMBT,negative,1
6,0.0,1.6955878508195774,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,0.0,1.8666561721750397,MLP,Uridine diphosphate,-H,CMBT,negative,1
8,0.0,2.3491429384947162,MLP,Creatine,-H,CMBT,negative,1
9,0.0,3.212536757617905,MLP,SM d18:1-16:0,-H,CMBT,negative,1
10,0.0,0.8600470666922817,MLP,Nicotinic acid,-H,CMBT,negative,1
11,0.0,1.0605974488450685,MLP,Thymine,-H,CMBT,negative,1
12,0.0,3.096698598711657,MLP,Acetyl-CoA,-H,CMBT,negative,1
13,0.0,2.0934668871436113,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,0.0,2.3169588553345224,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,0.0,2.3440802231821856,MLP,N-Acetylglucosamine,-H,CMBT,negative,1
16,0.0,2.25678787859016,MLP,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,0.0,2.2182564905345257,MLP,4-Hydroxyproline,-H,CMBT,negative,1
18,0.0,2.0349314939851695,MLP,Tetrahydrofolic acid,-H,CMBT,negative,1
19,0.0,3.323641437165934,MLP,Palmitoyl-CoA,-H,CMBT,negative,1
20,0.0,2.3295407484158206,MLP,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,0.0,1.91485321549949,MLP,Glutamine,-H,CMBT,negative,1
22,0.0,2.9028563739300433,MLP,Pantetheine,-H,CMBT,negative,1
23,0.0,2.678063606692728,MLP,Thiamine,-H,CMBT,negative,1
24,0.0,1.5826763744669157,MLP,Proline,-H,CMBT,negative,1
25,0.0,1.4391472278313002,MLP,Valine,-H,CMBT,negative,1
26,0.0,2.582995070507939,MLP,Glucosamine,-H,CMBT,negative,1
27,0.0,2.2663709951245328,MLP,Guanine,-H,CMBT,negative,1
28,0.0,1.5729897725157256,MLP,Glycerophosphocholine,-H,CMBT,negative,1
29,0.0,2.031146213699903,MLP,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,0.0,2.4298492303611487,MLP,Glucose,-H,CMBT,negative,1
31,0.0,2.3201253267493014,MLP,myo-Inositol,-H,CMBT,negative,1
32,0.0,2.379381448519676,MLP,Nicotinamide ribotide,-H,CMBT,negative,1
33,0.0,1.390033848259589,MLP,PC 15:0-18:1,-H,CMBT,negative,1
34,0.0,2.51930908241486,MLP,Ribulose,-H,CMBT,negative,1
35,0.0,2.3388431382112214,MLP,Uridine,-H,CMBT,negative,1
36,0.0,1.4152769288354958,MLP,PC (O) C16-18:1,-H,CMBT,negative,1
37,0.0,1.62210121358449,MLP,Lactic acid,-H,CMBT,negative,1
38,0.0,1.2196621178756224,MLP,Pyruvic acid,-H,CMBT,negative,1
39,0.0,1.8969993004991348,MLP,Melatonin,-H,CMBT,negative,1
0,2.3757775213215733,1.9783274962444786,MLP,Aspartic acid,-H,CMBT,negative,2
1,3.576141482681467,3.3490607145961193,MLP,PI 16:0-18:1,-H,CMBT,negative,2
2,3.289398226854618,2.967912950408481,MLP,Fumaric acid,-H,CMBT,negative,2
3,2.268287206139214,2.9319827132249583,MLP,Succinic acid,-H,CMBT,negative,2
4,3.881547557981991,3.9952719534850027,MLP,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,2.4676288210103445,1.8346332153558256,MLP,Gluconic acid,-H,CMBT,negative,2
6,0.0,3.6767290891507396,MLP,PE 18:0-20:4,-H,CMBT,negative,2
7,0.0,2.4679540960543465,MLP,Kynurenine,-H,CMBT,negative,2
8,0.0,1.653138498092137,MLP,Phenylalanine,-H,CMBT,negative,2
9,0.0,2.5956184707660652,MLP,Epinephrine,-H,CMBT,negative,2
10,0.0,1.8534404309969492,MLP,Ornithine,-H,CMBT,negative,2
11,0.0,1.1106149934227936,MLP,Glycine,-H,CMBT,negative,2
12,0.0,2.5744508375954833,MLP,L-Dopa,-H,CMBT,negative,2
13,0.0,2.2980239577628208,MLP,Tyrosine,-H,CMBT,negative,2
14,0.0,2.019704949327872,MLP,Dopamine,-H,CMBT,negative,2
15,0.0,1.7253162019751869,MLP,Histamine,-H,CMBT,negative,2
16,0.0,2.190952595485311,MLP,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,0.0,1.9990677409550588,MLP,Serotonin,-H,CMBT,negative,2
18,0.0,2.489802227147128,MLP,Adenosine monophosphate,-H,CMBT,negative,2
19,0.0,2.433144233003129,MLP,Tryptophan,-H,CMBT,negative,2
20,0.0,2.0939001140707525,MLP,Cytidine monophosphate,-H,CMBT,negative,2
21,0.0,1.535304201947815,MLP,Methionine,-H,CMBT,negative,2
22,0.0,2.329836364300686,MLP,Biotin,-H,CMBT,negative,2
23,0.0,3.0826522231582896,MLP,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,0.0,1.7272323018353268,MLP,Homocysteine,-H,CMBT,negative,2
25,0.0,3.2030451352257905,MLP,Cytidine,-H,CMBT,negative,2
26,0.0,0.974259530626738,MLP,Carnitine,-H,CMBT,negative,2
27,0.0,1.9141409848257744,MLP,Acetylcholine,-H,CMBT,negative,2
28,0.0,2.8007388183044895,MLP,Nicotinamide riboside,-H,CMBT,negative,2
29,0.0,1.0991182014889105,MLP,Acetylcarnitine,-H,CMBT,negative,2
30,0.0,2.0704791879702285,MLP,Retinoic acid,-H,CMBT,negative,2
31,0.0,1.9800598548990362,MLP,Palmitic acid,-H,CMBT,negative,2
32,0.0,1.149235044708108,MLP,Propionylcarnitine,-H,CMBT,negative,2
33,0.0,1.7222356919032538,MLP,Choline,-H,CMBT,negative,2
34,0.0,2.1448483178516717,MLP,Malic acid,+Cl,CMBT,negative,2
35,0.0,2.0962846691083876,MLP,Oxalacetic acid,+Cl,CMBT,negative,2
36,0.0,1.9894306888453968,MLP,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,0.0,1.3236187620656965,MLP,Ascorbic acid,+Cl,CMBT,negative,2
38,0.0,2.2715450791356666,MLP,cis-Aconitic acid,+Cl,CMBT,negative,2
39,0.0,2.327209095876725,MLP,Citric acid,+Cl,CMBT,negative,2
0,2.47835200793341,2.944281562478746,MLP,PI(5)P 18:1,-H,CMBT,negative,3
1,1.9972312515212565,3.045139849358381,MLP,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.1131049230841668,1.8873083620897813,MLP,Histidine,-H,CMBT,negative,3
3,1.6877967143980652,2.880206367533929,MLP,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.113890632438432,1.6855489314204737,MLP,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,1.8265167802569173,3.1093396744991164,MLP,Quinolinic acid,-H,CMBT,negative,3
6,0.0,1.4911867052013166,MLP,Niacinamide,-H,CMBT,negative,3
7,0.0,1.4986103704874398,MLP,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,0.0,1.3972840123509986,MLP,Cysteine,-H,CMBT,negative,3
9,0.0,1.8697328773638973,MLP,Estradiol,-H,CMBT,negative,3
10,0.0,2.1460889392562197,MLP,Spermidine,-H,CMBT,negative,3
11,0.0,1.8332983651006436,MLP,Putrescine,-H,CMBT,negative,3
12,0.0,2.439074175354885,MLP,Agmatine,-H,CMBT,negative,3
13,0.0,1.6388537479151755,MLP,Taurine,+Cl,CMBT,negative,3
14,0.0,1.857822447184777,MLP,Adenosine diphosphate,+Cl,CMBT,negative,3
15,0.0,2.0675773764423004,MLP,Glutamic acid,+Cl,CMBT,negative,3
16,0.0,1.5344960360054398,MLP,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,0.0,1.7319713714449432,MLP,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.0,1.0771882612862493,MLP,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,0.0,1.3777288412266786,MLP,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.0,0.350190720097603,MLP,Uric acid,+Cl,CMBT,negative,3
21,0.0,1.4583512372263212,MLP,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,0.0,2.0808036005242463,MLP,Aspartic acid,+Cl,CMBT,negative,3
23,0.0,2.360087037408292,MLP,PG 16:0-18:1,+Cl,CMBT,negative,3
24,0.0,1.3164348982958214,MLP,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,0.0,1.3011033993348222,MLP,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.0,1.5759789366892556,MLP,Malonic acid,+Cl,CMBT,negative,3
27,0.0,2.4406694056447846,MLP,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.0,1.6909233635662086,MLP,Fumaric acid,+Cl,CMBT,negative,3
29,0.0,1.5738307441854484,MLP,Succinic acid,+Cl,CMBT,negative,3
30,0.0,1.420946291655382,MLP,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,0.0,1.3112119776154667,MLP,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,0.0,1.224774688126889,MLP,Serine,+Cl,CMBT,negative,3
33,0.0,1.096271820463215,MLP,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,0.0,2.8342348674797537,MLP,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,0.0,0.4960043907875171,MLP,Xanthine,+Cl,CMBT,negative,3
36,0.0,2.6365568735925713,MLP,Oxidized glutathione,+Cl,CMBT,negative,3
37,0.0,1.6263961606166843,MLP,Pyridoxine,+Cl,CMBT,negative,3
38,0.0,2.5304452140036933,MLP,Argininosuccinic acid,+Cl,CMBT,negative,3
39,0.0,2.2997333519154766,MLP,Quinolinic acid,+Cl,CMBT,negative,3
0,1.5331745498075495,2.1300288027593415,MLP,Uridine diphosphate glucose,-H,CMBT,negative,4
1,1.767127209124767,2.607813433284487,MLP,Kynurenic acid,-H,CMBT,negative,4
2,3.2330729813311003,3.90934622956623,MLP,Taurocholic acid,-H,CMBT,negative,4
3,2.3486978872010407,2.7407531593073275,MLP,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.396485364004489,4.418975324378559,MLP,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.0169994295981244,2.354504478572335,MLP,Uracil,-H,CMBT,negative,4
6,0.0,1.3625826423186074,MLP,Gluconic acid,+Cl,CMBT,negative,4
7,0.0,1.317378976868601,MLP,Mevalonic acid,+Cl,CMBT,negative,4
8,0.0,1.4927477239861007,MLP,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,0.0,1.524816230424554,MLP,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.0,0.604821469145913,MLP,Orotic acid,+Cl,CMBT,negative,4
11,0.0,1.538427666007595,MLP,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,0.0,1.4640413441977893,MLP,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,0.0,2.194996608117423,MLP,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,0.0,2.1684599287574318,MLP,Hypoxanthine,+Cl,CMBT,negative,4
15,0.0,1.8778138878647321,MLP,Arginine,+Cl,CMBT,negative,4
16,0.0,2.919711816633559,MLP,Coenzyme A,+Cl,CMBT,negative,4
17,0.0,0.6346479845404659,MLP,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,0.0,1.253944063960322,MLP,Kynurenic acid,+Cl,CMBT,negative,4
19,0.0,1.5229485041953077,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.0,1.9178617879802204,MLP,Cytosine,+Cl,CMBT,negative,4
21,0.0,2.3508674365544304,MLP,Creatinine,+Cl,CMBT,negative,4
22,0.0,3.213818846821673,MLP,Phosphocreatine,+Cl,CMBT,negative,4
23,0.0,2.336486694802511,MLP,Creatine,+Cl,CMBT,negative,4
24,0.0,1.5380794362910999,MLP,Urocanic acid,+Cl,CMBT,negative,4
25,0.0,2.1223800298521374,MLP,SM d18:1-16:0,+Cl,CMBT,negative,4
26,0.0,1.555837236343225,MLP,Nicotinic acid,+Cl,CMBT,negative,4
27,0.0,1.0801517801571432,MLP,Thymine,+Cl,CMBT,negative,4
