,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
31,0.0,-3.2462625771468177,MLP,Estradiol,[M]-,CHCA,negative,9
32,0.0,-1.4386491980000464,MLP,Palmitic acid,[M]-,CHCA,negative,9
33,0.0,-2.5714982215905353,MLP,CAR 16:0,[M]-,CHCA,negative,9
34,0.0,-2.8126481085068242,MLP,Spermidine,[M]-,CHCA,negative,9
35,0.0,-2.245313496729066,MLP,Putrescine,[M]-,CHCA,negative,9
36,0.0,-1.0587039714310582,MLP,Agmatine,[M]-,CHCA,negative,9
37,0.0,-2.4343773760391447,MLP,Choline,[M]-,CHCA,negative,9
0,3.493344310898941,4.2387346301283415,MLP,Taurine,+H,CHCA,positive,0
1,3.652352338479473,3.8048676044831016,MLP,N-Acetylaspartic acid,+H,CHCA,positive,0
2,2.2473838209021375,3.104871174124785,MLP,Ascorbic acid,+H,CHCA,positive,0
3,2.1591434291332865,2.3190210622032885,MLP,cis-Aconitic acid,+H,CHCA,positive,0
4,1.6252527570964792,3.385401962990735,MLP,Citric acid,+H,CHCA,positive,0
5,3.6403728696571287,3.723079134287001,MLP,Adenosine diphosphate,+H,CHCA,positive,0
6,4.252981286616694,3.0058953427298825,MLP,Glutamic acid,+H,CHCA,positive,0
7,1.5361131382579967,2.5113997503765075,MLP,6-Phosphogluconic acid,+H,CHCA,positive,0
8,2.4734146156863686,2.76623507485427,MLP,3-Phosphoglyceric acid,+H,CHCA,positive,0
9,4.003340610639116,4.048808595629078,MLP,Lyso PS 17:1,+H,CHCA,positive,0
10,2.2026573974328842,1.8879659967759865,MLP,Phosphoenolpyruvic acid,+H,CHCA,positive,0
11,2.318395610134819,1.4067937120527043,MLP,Uric acid,+H,CHCA,positive,0
12,1.2917788386823212,3.696017015031658,MLP,PA 16:0-18:1,+H,CHCA,positive,0
13,4.504430584740983,4.443035088184283,MLP,Carnosine,+H,CHCA,positive,0
14,3.596482569716361,2.9018571089113934,MLP,Aspartic acid,+H,CHCA,positive,0
15,2.401446656270915,2.4890242229714215,MLP,Lyso PI 17:1,+H,CHCA,positive,0
16,1.9123393055296314,3.036052627781344,MLP,PG 16:0-18:1,+H,CHCA,positive,0
17,2.0221986664153353,2.3968187446888596,MLP,Glucose 6-phosphate,+H,CHCA,positive,0
18,2.284139783187998,1.908039977770006,MLP,Myo-inositol 1-phosphate,+H,CHCA,positive,0
19,3.6686916045872726,3.7227188381185483,MLP,PS (POPS) 16:0-18:1,+H,CHCA,positive,0
20,2.1728376144641772,2.8821939737727997,MLP,Ribulose 5-phosphate,+H,CHCA,positive,0
21,4.071275669824437,3.730220606459971,MLP,Citrulline,+H,CHCA,positive,0
22,3.548767243504654,3.419580393032639,MLP,Serine,+H,CHCA,positive,0
23,2.3688327855462594,3.5720270498517217,MLP,Lyso PA 18:1,+H,CHCA,positive,0
24,4.306156110664703,3.8524626800096273,MLP,gamma-Aminobutyric acid,+H,CHCA,positive,0
25,3.3511525796511115,4.138022093820361,MLP,GlcCer d18:1/18:0,+H,CHCA,positive,0
26,2.6288234975366436,3.5037509604961836,MLP,Mevalonic acid,+H,CHCA,positive,0
27,4.238535049225127,3.855321133097756,MLP,Adenine,+H,CHCA,positive,0
28,4.056015618895417,3.306062319715965,MLP,Lyso PE 18:0,+H,CHCA,positive,0
29,2.605163904443446,2.8219652898747256,MLP,Xanthine,+H,CHCA,positive,0
30,4.646640366938193,3.6514881123553904,MLP,Histidine,+H,CHCA,positive,0
31,4.4814035115710515,4.153377744811381,MLP,Oxidized glutathione,+H,CHCA,positive,0
32,4.435521996042634,3.569577754057304,MLP,Pyridoxine,+H,CHCA,positive,0
33,4.510089499430628,4.054320430024247,MLP,Argininosuccinic acid,+H,CHCA,positive,0
34,2.9434326814243432,2.6416269329267603,MLP,Quinolinic acid,+H,CHCA,positive,0
35,2.9265696199523266,3.2575615420637276,MLP,Glucosamine 6-phosphate,+H,CHCA,positive,0
36,0.0,3.5315522231184495,MLP,Malic acid,+H,CHCA,positive,0
37,0.0,2.5750925224997543,MLP,Oxalacetic acid,+H,CHCA,positive,0
38,0.0,2.7051716456743664,MLP,2-Oxoglutaric acid,+H,CHCA,positive,0
39,0.0,3.1208071154268557,MLP,Cholic acid,+H,CHCA,positive,0
40,0.0,3.0095199866648548,MLP,"Fructose 1,6-bisphosphate",+H,CHCA,positive,0
41,0.0,2.68562035731947,MLP,Malonic acid,+H,CHCA,positive,0
42,0.0,2.305801234028142,MLP,PI 16:0-18:1,+H,CHCA,positive,0
43,0.0,2.9605032980083408,MLP,Fumaric acid,+H,CHCA,positive,0
44,0.0,2.9914464231574467,MLP,Succinic acid,+H,CHCA,positive,0
45,0.0,2.526074831434695,MLP,Gluconic acid,+H,CHCA,positive,0
46,0.0,1.697018236077342,MLP,Cardiolipin 18:1,+H,CHCA,positive,0
47,0.0,1.457213140617204,MLP,GM3 Ganglioside 18:0,+H,CHCA,positive,0
48,0.0,2.9169606390951173,MLP,Orotic acid,+H,CHCA,positive,0
49,0.0,1.3773229795396205,MLP,Uridine diphosphate glucuronic acid,+H,CHCA,positive,0
50,0.0,1.4069353567210037,MLP,Uridine diphosphate glucose,+H,CHCA,positive,0
51,0.0,2.9170661623769614,MLP,Nicotinamide adenine dinucleotide (NAD),+H,CHCA,positive,0
52,0.0,0.574145820575196,MLP,Sulfo GalCer 18:0(2S-OH),+H,CHCA,positive,0
53,0.0,4.400036207156335,MLP,S-Adenosylmethionine,+H,CHCA,positive,0
54,0.0,2.1213111713319694,MLP,Cholecalciferol,+H,CHCA,positive,0
55,0.0,2.332492140912925,MLP,Estradiol,+H,CHCA,positive,0
56,0.0,2.117078054373223,MLP,Cholesterol,+H,CHCA,positive,0
57,0.0,2.3075925824710892,MLP,Taurine,[M]+,CHCA,positive,0
58,0.0,1.897051343544983,MLP,Adenosine diphosphate,[M]+,CHCA,positive,0
59,0.0,0.4071828757329453,MLP,Glutamic acid,[M]+,CHCA,positive,0
0,5.392958752150071,4.739285889459962,MLP,Lyso PC 15:0,+H,CHCA,positive,1
1,1.3141759656540386,1.7504455731059307,MLP,PI(5)P 18:1,+H,CHCA,positive,1
2,2.4876771604374697,2.4994906108006845,MLP,Lyso PG 16:0,+H,CHCA,positive,1
3,3.2207532684187767,2.5143808896339133,MLP,Ureidosuccinic acid,+H,CHCA,positive,1
4,2.4032835998884097,2.3403991827681976,MLP,"4,5-Dihydroorotic acid",+H,CHCA,positive,1
5,3.567073206235697,4.123088697596815,MLP,Hypoxanthine,+H,CHCA,positive,1
6,5.153624007132357,3.6600199623736414,MLP,Arginine,+H,CHCA,positive,1
7,4.093677598325576,2.6427714035342005,MLP,Coenzyme A,+H,CHCA,positive,1
8,3.755008221704716,2.7753291820065487,MLP,Pantothenic acid,+H,CHCA,positive,1
9,4.164415437274559,3.453498931902429,MLP,Cytosine,+H,CHCA,positive,1
10,4.115201516589411,4.255224577845401,MLP,Creatinine,+H,CHCA,positive,1
11,4.43883219305306,3.9498475379204923,MLP,Creatine,+H,CHCA,positive,1
12,4.057528378017984,3.6565165595125118,MLP,Urocanic acid,+H,CHCA,positive,1
13,4.253215915549161,3.376330449052582,MLP,SM d18:1-16:0,+H,CHCA,positive,1
14,3.8483950531064637,3.9965895469795374,MLP,Nicotinic acid,+H,CHCA,positive,1
15,2.5747286592576284,2.3923418996307766,MLP,Thymine,+H,CHCA,positive,1
16,3.2401606304951187,2.8638554233464966,MLP,Acetyl-CoA,+H,CHCA,positive,1
17,1.4269477600069043,3.0575086327630334,MLP,Taurocholic acid,+H,CHCA,positive,1
18,3.319403901916122,2.698239629850071,MLP,N-Acetylaspartylglutamic acid,+H,CHCA,positive,1
19,2.545678434129339,3.6465039798271572,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,CHCA,positive,1
20,3.5840361431887175,3.1918524279519085,MLP,N-Acetylglucosamine,+H,CHCA,positive,1
21,2.4834461604222846,2.864102106625029,MLP,N-Acetylgalactosamine 6-phosphate,+H,CHCA,positive,1
22,4.433755149244398,3.6411727243892664,MLP,4-Hydroxyproline,+H,CHCA,positive,1
23,3.3620346039053106,3.66801716145293,MLP,Tetrahydrofolic acid,+H,CHCA,positive,1
24,4.063520099208058,2.588708132846669,MLP,Flavin mononucleotide,+H,CHCA,positive,1
25,2.3480568159189925,2.2325691380359234,MLP,Uracil,+H,CHCA,positive,1
26,4.143454464823462,3.1463764449826654,MLP,Palmitoyl-CoA,+H,CHCA,positive,1
27,2.419336925320366,3.3435205605088845,MLP,Flavin adenine dinucleotide,+H,CHCA,positive,1
28,3.7997425338345145,4.035438280523176,MLP,Glutamine,+H,CHCA,positive,1
29,4.052961245027455,3.1706114208142644,MLP,Pantetheine,+H,CHCA,positive,1
30,1.8892862917835347,4.789453458176641,MLP,Thiamine,+H,CHCA,positive,1
31,4.584531586949389,5.217896345002106,MLP,Glycerophosphocholine,+H,CHCA,positive,1
32,2.861100855847017,2.992950514688662,MLP,Nicotinamide ribotide,+H,CHCA,positive,1
33,4.775028474956748,4.806670969590908,MLP,PC 15:0-18:1,+H,CHCA,positive,1
34,2.2293145713120497,3.285047818485983,MLP,Uridine,+H,CHCA,positive,1
35,0.0,1.7615238354289129,MLP,Uridine diphosphate-N-acetylglucosamine,+H,CHCA,positive,1
36,0.0,3.5270841415194405,MLP,Butyric acid,+H,CHCA,positive,1
37,0.0,3.0452362868932834,MLP,3-Hydroxymethylglutaric acid,+H,CHCA,positive,1
38,0.0,2.4986516772487777,MLP,Glucose,+H,CHCA,positive,1
39,0.0,2.157579261097406,MLP,myo-Inositol,+H,CHCA,positive,1
40,0.0,2.218770213889046,MLP,Ribulose,+H,CHCA,positive,1
41,0.0,3.174125305699854,MLP,Prostaglandin E1,+H,CHCA,positive,1
42,0.0,4.200246344098452,MLP,Acetoacetic acid,+H,CHCA,positive,1
43,0.0,3.3157221279996603,MLP,Lactic acid,+H,CHCA,positive,1
44,0.0,2.740832647569528,MLP,Dihydroxyacetone,+H,CHCA,positive,1
45,0.0,4.221748701748589,MLP,Pyruvic acid,+H,CHCA,positive,1
46,0.0,1.4172421439668574,MLP,Cholesteryl acetate,+H,CHCA,positive,1
47,0.0,2.539115453034232,MLP,alpha-tocopherol,+H,CHCA,positive,1
48,0.0,2.9951454133252424,MLP,MG 18:1,+H,CHCA,positive,1
49,0.0,2.4053641952136005,MLP,Lyso PS 17:1,[M]+,CHCA,positive,1
50,0.0,2.271860205005676,MLP,Cholic acid,[M]+,CHCA,positive,1
51,0.0,0.8137473984728842,MLP,Aspartic acid,[M]+,CHCA,positive,1
52,0.0,1.4355116370459349,MLP,Citrulline,[M]+,CHCA,positive,1
53,0.0,0.8657132236045716,MLP,Serine,[M]+,CHCA,positive,1
54,0.0,1.3965829192827963,MLP,gamma-Aminobutyric acid,[M]+,CHCA,positive,1
55,0.0,2.284337654538875,MLP,Lyso PE 18:0,[M]+,CHCA,positive,1
56,0.0,2.1872396041585804,MLP,Xanthine,[M]+,CHCA,positive,1
57,0.0,1.1634717390180787,MLP,Histidine,[M]+,CHCA,positive,1
58,0.0,3.4251820430924447,MLP,Oxidized glutathione,[M]+,CHCA,positive,1
0,4.422581830113706,4.011246807605609,MLP,Proline,+H,CHCA,positive,2
1,3.790472538920319,4.015111185124261,MLP,Valine,+H,CHCA,positive,2
2,3.577484481109289,4.580755291629765,MLP,Glucosamine,+H,CHCA,positive,2
3,2.932203129113515,3.54516647901134,MLP,3-Hydroxyanthranilic acid,+H,CHCA,positive,2
4,2.1479492721279727,3.7722506043209036,MLP,PE 18:0-20:4,+H,CHCA,positive,2
5,3.801621008713443,4.067486705277315,MLP,Kynurenine,+H,CHCA,positive,2
6,3.2950483856347246,3.8107776799240827,MLP,Cer d8:1/22:0 Cer,+H,CHCA,positive,2
7,3.9298001200206323,4.000939223252163,MLP,Phenylalanine,+H,CHCA,positive,2
8,4.038635975861583,4.0055732209938455,MLP,Epinephrine,+H,CHCA,positive,2
9,4.144701768715489,4.546968890656963,MLP,Ornithine,+H,CHCA,positive,2
10,2.5037642706146976,3.8150761141460316,MLP,Glycine,+H,CHCA,positive,2
11,3.845929723639062,3.9286076882317946,MLP,Asparagine,+H,CHCA,positive,2
12,3.445532857929408,3.8006779308552465,MLP,L-Dopa,+H,CHCA,positive,2
13,2.724185682675429,4.27299240257691,MLP,Tyrosine,+H,CHCA,positive,2
14,3.6484103276693536,4.031235627519388,MLP,Dopamine,+H,CHCA,positive,2
15,4.585615107855656,4.397276730594836,MLP,Histamine,+H,CHCA,positive,2
16,4.072881463508045,3.219911640662707,MLP,Cyclic adenosine monophosphate,+H,CHCA,positive,2
17,4.526753404569871,4.706154176665261,MLP,PC (O) C16-18:1,+H,CHCA,positive,2
18,3.5288965012598412,4.168343340857591,MLP,Serotonin,+H,CHCA,positive,2
19,3.9672595519847884,3.6369100365670137,MLP,Adenosine monophosphate,+H,CHCA,positive,2
20,3.6538668401786323,3.977635276107052,MLP,Tryptophan,+H,CHCA,positive,2
21,3.974888071663016,2.0513989139497,MLP,Riboflavin,+H,CHCA,positive,2
22,3.1495375401124495,3.0825703514389615,MLP,Melatonin,+H,CHCA,positive,2
23,5.418781567530044,3.840994009573958,MLP,Carnitine,+H,CHCA,positive,2
24,1.0336784668749626,4.132957831926828,MLP,Acetylcholine,+H,CHCA,positive,2
25,2.335275498827921,2.386929740041753,MLP,Phylloquinone,+H,CHCA,positive,2
26,5.314335647299428,3.6813152730489653,MLP,Acetylcarnitine,+H,CHCA,positive,2
27,2.0032691504836886,2.663708845686296,MLP,Retinoic acid,+H,CHCA,positive,2
28,5.112876752671113,3.6776670027797285,MLP,Propionylcarnitine,+H,CHCA,positive,2
29,5.886423150462401,4.082386742980279,MLP,CAR 16:0,+H,CHCA,positive,2
30,1.4750010737515578,1.3935128304390352,MLP,Uric acid,[M]+,CHCA,positive,2
31,1.603008214579396,3.7414117577741375,MLP,Pantetheine,[M]+,CHCA,positive,2
32,2.8011616863649342,3.413007735402151,MLP,Riboflavin,[M]+,CHCA,positive,2
33,3.169283393030224,3.443166539078391,MLP,Melatonin,[M]+,CHCA,positive,2
34,2.7562493759893347,2.8877647163092908,MLP,alpha-tocopherol,[M]+,CHCA,positive,2
35,0.0,2.6750652227078398,MLP,TG 15:0-18:1-15:0,+H,CHCA,positive,2
36,0.0,3.466865053471321,MLP,Nicotinamide riboside,+H,CHCA,positive,2
37,0.0,2.6790591871937535,MLP,Palmitic acid,+H,CHCA,positive,2
38,0.0,4.2016438984937565,MLP,Choline,+H,CHCA,positive,2
39,0.0,-0.019348062177033526,MLP,Malic acid,[M]+,CHCA,positive,2
40,0.0,-0.11685362790810236,MLP,Oxalacetic acid,[M]+,CHCA,positive,2
41,0.0,0.6033321037482754,MLP,N-Acetylaspartic acid,[M]+,CHCA,positive,2
42,0.0,0.9244624196546297,MLP,Ascorbic acid,[M]+,CHCA,positive,2
43,0.0,0.13701997518939804,MLP,cis-Aconitic acid,[M]+,CHCA,positive,2
44,0.0,1.2421549166949664,MLP,Citric acid,[M]+,CHCA,positive,2
45,0.0,1.48815460204646,MLP,6-Phosphogluconic acid,[M]+,CHCA,positive,2
46,0.0,-0.04449007477565378,MLP,3-Phosphoglyceric acid,[M]+,CHCA,positive,2
47,0.0,-0.42479732843302054,MLP,Phosphoenolpyruvic acid,[M]+,CHCA,positive,2
48,0.0,-0.44165491878104224,MLP,Dihydroxyacetone phosphate,[M]+,CHCA,positive,2
49,0.0,2.0319695912219093,MLP,Pyridoxine,[M]+,CHCA,positive,2
50,0.0,3.321582959080567,MLP,Argininosuccinic acid,[M]+,CHCA,positive,2
51,0.0,-0.40836494483277475,MLP,Quinolinic acid,[M]+,CHCA,positive,2
52,0.0,2.241523362292081,MLP,Glucosamine 6-phosphate,[M]+,CHCA,positive,2
53,0.0,1.4992637285526773,MLP,Hypoxanthine,[M]+,CHCA,positive,2
54,0.0,2.0448894289433617,MLP,Arginine,[M]+,CHCA,positive,2
55,0.0,2.4654565485928206,MLP,Coenzyme A,[M]+,CHCA,positive,2
56,0.0,1.7178692581954025,MLP,Cytosine,[M]+,CHCA,positive,2
57,0.0,-0.14815297944916855,MLP,Phosphocreatine,[M]+,CHCA,positive,2
58,0.0,0.814816324807086,MLP,Creatine,[M]+,CHCA,positive,2
0,3.450121773608523,3.5297947003330106,MLP,Cytidine monophosphate,+H,CHCA,positive,3
1,3.856009655566818,3.9766372514270976,MLP,Methionine,+H,CHCA,positive,3
2,2.634524465632273,3.954234724533342,MLP,Cystine,+H,CHCA,positive,3
3,4.142956463401117,4.353514254137806,MLP,S-Adenosylhomocysteine,+H,CHCA,positive,3
4,3.0653582539752753,3.5037671770368948,MLP,Homocysteine,+H,CHCA,positive,3
5,3.7734281870912,3.312629998850652,MLP,Cytidine,+H,CHCA,positive,3
6,3.553029248167919,4.3511142451054186,MLP,Niacinamide,+H,CHCA,positive,3
7,5.740494142382127,3.7728118869635576,MLP,"N6,N6,N6-Trimethyllysine",+H,CHCA,positive,3
8,3.565828511022263,3.244600845246892,MLP,Cysteine,+H,CHCA,positive,3
9,4.5089157933420685,3.133491199901288,MLP,Spermidine,+H,CHCA,positive,3
10,4.238237527063589,3.7591878645213757,MLP,Putrescine,+H,CHCA,positive,3
11,5.188750288086613,3.6711211277304474,MLP,Agmatine,+H,CHCA,positive,3
12,1.4086680093749941,3.4891064070728315,MLP,Carnosine,[M]+,CHCA,positive,3
13,1.656845484768068,2.6006403888504215,MLP,Creatinine,[M]+,CHCA,positive,3
14,3.2298096038619946,2.5182599367080867,MLP,Nicotinamide adenine dinucleotide (NAD),[M]+,CHCA,positive,3
15,3.3994080111748044,3.089524619192658,MLP,Tetrahydrofolic acid,[M]+,CHCA,positive,3
16,4.157387765136926,2.299001840416751,MLP,Thiamine,[M]+,CHCA,positive,3
17,2.6434635534526847,2.8160243318210303,MLP,Epinephrine,[M]+,CHCA,positive,3
18,2.19576535996594,2.898382244656404,MLP,Dopamine,[M]+,CHCA,positive,3
19,2.8616765637770825,2.8263780973157746,MLP,Serotonin,[M]+,CHCA,positive,3
20,5.572524980524339,2.5419117725328486,MLP,Acetylcholine,[M]+,CHCA,positive,3
21,2.6367858324838465,2.7819280763894323,MLP,Phylloquinone,[M]+,CHCA,positive,3
22,3.445582005432795,2.4731813535882483,MLP,Nicotinamide riboside,[M]+,CHCA,positive,3
23,2.2377822078982614,2.6574035263249667,MLP,Retinoic acid,[M]+,CHCA,positive,3
24,1.4277370542472865,4.064080142086095,MLP,Propionylcarnitine,[M]+,CHCA,positive,3
25,5.538881852925087,2.2711019416848237,MLP,Choline,[M]+,CHCA,positive,3
26,2.4329760215854375,1.9720663212989837,MLP,Malic acid,+K,CHCA,positive,3
27,3.5718076603983615,2.9818346307493946,MLP,N-Acetylaspartic acid,+K,CHCA,positive,3
28,2.09310081917098,2.400454913369328,MLP,Ascorbic acid,+K,CHCA,positive,3
29,2.547475554336227,1.645636359080812,MLP,cis-Aconitic acid,+K,CHCA,positive,3
30,2.960472965649944,2.4776373412896247,MLP,Citric acid,+K,CHCA,positive,3
31,1.6631460495583719,2.2272537822821667,MLP,6-Phosphogluconic acid,+K,CHCA,positive,3
32,1.954454972227479,1.7076645893679243,MLP,3-Phosphoglyceric acid,+K,CHCA,positive,3
33,2.558708018666899,1.4449012461449995,MLP,Phosphoenolpyruvic acid,+K,CHCA,positive,3
34,1.770570563888729,2.145049372474093,MLP,Dihydroxyacetone phosphate,+K,CHCA,positive,3
35,0.0,2.3336925724263504,MLP,2-Oxoglutaric acid,[M]+,CHCA,positive,3
36,0.0,2.082865668496792,MLP,Lyso PI 17:1,[M]+,CHCA,positive,3
37,0.0,1.2682404617757435,MLP,"Fructose 1,6-bisphosphate",[M]+,CHCA,positive,3
38,0.0,1.6651178068585852,MLP,Glucose 6-phosphate,[M]+,CHCA,positive,3
39,0.0,1.4102172115695568,MLP,Myo-inositol 1-phosphate,[M]+,CHCA,positive,3
40,0.0,1.083128951284712,MLP,Malonic acid,[M]+,CHCA,positive,3
41,0.0,1.602215805223311,MLP,Fumaric acid,[M]+,CHCA,positive,3
42,0.0,1.7965921260289979,MLP,Succinic acid,[M]+,CHCA,positive,3
43,0.0,1.0175117340579156,MLP,Glycerol 3-phosphate,[M]+,CHCA,positive,3
44,0.0,1.8356046363280965,MLP,Ribulose 5-phosphate,[M]+,CHCA,positive,3
45,0.0,1.5669358521856,MLP,Gluconic acid,[M]+,CHCA,positive,3
46,0.0,2.292857319098782,MLP,Lyso PA 18:1,[M]+,CHCA,positive,3
47,0.0,1.618423219678766,MLP,Mevalonic acid,[M]+,CHCA,positive,3
48,0.0,1.2049016404334636,MLP,Urocanic acid,[M]+,CHCA,positive,3
49,0.0,1.8155448144856876,MLP,Nicotinic acid,[M]+,CHCA,positive,3
50,0.0,1.9767621204105315,MLP,Acetyl-CoA,[M]+,CHCA,positive,3
51,0.0,2.188529855395008,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CHCA,positive,3
52,0.0,2.0539199494322213,MLP,N-Acetylglucosamine,[M]+,CHCA,positive,3
53,0.0,2.00356461643026,MLP,N-Acetylgalactosamine 6-phosphate,[M]+,CHCA,positive,3
54,0.0,1.401936847471771,MLP,4-Hydroxyproline,[M]+,CHCA,positive,3
55,0.0,2.3317628996712982,MLP,Palmitoyl-CoA,[M]+,CHCA,positive,3
56,0.0,1.7298760424062911,MLP,Flavin adenine dinucleotide,[M]+,CHCA,positive,3
57,0.0,1.8960704398463841,MLP,Glutamine,[M]+,CHCA,positive,3
58,0.0,1.503155767677072,MLP,Proline,[M]+,CHCA,positive,3
0,1.7920334800210453,1.1025852931787983,MLP,Tryptophan,[M]+,CHCA,positive,4
1,1.5949152014586878,0.6620744998641683,MLP,Methionine,[M]+,CHCA,positive,4
2,4.668240319759037,2.301352629143324,MLP,S-Adenosylmethionine,[M]+,CHCA,positive,4
3,1.0425953958212282,0.17598406812554862,MLP,Cysteine,[M]+,CHCA,positive,4
4,2.3080102546646204,3.0663959900174302,MLP,Estradiol,[M]+,CHCA,positive,4
5,3.151273571476885,2.1851753701467507,MLP,Taurine,+K,CHCA,positive,4
6,3.429840373111472,2.897184985785373,MLP,Adenosine diphosphate,+K,CHCA,positive,4
7,3.7019530671607064,3.515169476444317,MLP,Lyso PS 17:1,+K,CHCA,positive,4
8,3.43802100918781,2.5834548390782737,MLP,PA 16:0-18:1,+K,CHCA,positive,4
9,3.732956176805699,2.7074056626898377,MLP,Carnosine,+K,CHCA,positive,4
10,3.667652402356109,3.467710281656631,MLP,Cholic acid,+K,CHCA,positive,4
11,2.0767117523916383,2.3890733281425107,MLP,Aspartic acid,+K,CHCA,positive,4
12,3.6659996066664196,2.805253573402599,MLP,Lyso PI 17:1,+K,CHCA,positive,4
13,3.6974382858079,3.003408720576267,MLP,PG 16:0-18:1,+K,CHCA,positive,4
14,2.146081935974467,2.3835140793734837,MLP,"Fructose 1,6-bisphosphate",+K,CHCA,positive,4
15,2.488759113743332,1.9842649088304782,MLP,Glucose 6-phosphate,+K,CHCA,positive,4
16,2.403567922944917,1.7060288258647687,MLP,Myo-inositol 1-phosphate,+K,CHCA,positive,4
17,2.492099087893742,2.742466096314067,MLP,PI 16:0-18:1,+K,CHCA,positive,4
18,1.6170738712320674,2.009313422759852,MLP,Succinic acid,+K,CHCA,positive,4
19,2.3232878325754314,2.023694092745514,MLP,Glycerol 3-phosphate,+K,CHCA,positive,4
20,3.4820536506986963,3.2674936921449595,MLP,PS (POPS) 16:0-18:1,+K,CHCA,positive,4
21,2.394769282600887,2.0166638189909145,MLP,Ribulose 5-phosphate,+K,CHCA,positive,4
22,3.584403035356241,2.6648494245317704,MLP,Citrulline,+K,CHCA,positive,4
23,2.2803744909117274,2.149297350519624,MLP,Gluconic acid,+K,CHCA,positive,4
24,3.546673178967511,3.1378580280845894,MLP,Lyso PA 18:1,+K,CHCA,positive,4
25,4.267444004363621,3.9288580815482557,MLP,GlcCer d18:1/18:0,+K,CHCA,positive,4
26,4.137797580629297,3.288323957192514,MLP,Lyso PC 15:0,+K,CHCA,positive,4
27,3.8143596851941624,2.5500954500173,MLP,Lyso PE 18:0,+K,CHCA,positive,4
28,2.3519583063862184,2.3699061648455273,MLP,PI(5)P 18:1,+K,CHCA,positive,4
29,3.9045832735443295,3.4991761753446182,MLP,Lyso PG 16:0,+K,CHCA,positive,4
30,3.3599219154086253,2.6165441015491226,MLP,Histidine,+K,CHCA,positive,4
31,4.17637099935353,3.699826289772564,MLP,Oxidized glutathione,+K,CHCA,positive,4
32,3.4819651444039907,3.4716883426598444,MLP,Argininosuccinic acid,+K,CHCA,positive,4
33,1.2035725352864912,1.9718269001227617,MLP,Quinolinic acid,+K,CHCA,positive,4
34,2.3935203295466874,2.766092886109887,MLP,Glucosamine 6-phosphate,+K,CHCA,positive,4
35,0.0,2.12073854345417,MLP,Lyso PC 15:0,[M]+,CHCA,positive,4
36,0.0,1.6764262276703021,MLP,PI(5)P 18:1,[M]+,CHCA,positive,4
37,0.0,2.1482855526946523,MLP,Lyso PG 16:0,[M]+,CHCA,positive,4
38,0.0,-0.7086959726695392,MLP,Ureidosuccinic acid,[M]+,CHCA,positive,4
39,0.0,-0.17712416474886325,MLP,"4,5-Dihydroorotic acid",[M]+,CHCA,positive,4
40,0.0,-0.5339631107944347,MLP,Orotic acid,[M]+,CHCA,positive,4
41,0.0,0.8759181818079502,MLP,Uridine diphosphate glucuronic acid,[M]+,CHCA,positive,4
42,0.0,1.3514084293486983,MLP,Uridine diphosphate glucose,[M]+,CHCA,positive,4
43,0.0,1.5077444266857645,MLP,Uridine diphosphate-N-acetylglucosamine,[M]+,CHCA,positive,4
44,0.0,0.752959856569418,MLP,Uridine diphosphate,[M]+,CHCA,positive,4
45,0.0,1.2184130681606546,MLP,Pantothenic acid,[M]+,CHCA,positive,4
46,0.0,2.343192617873279,MLP,Thymine,[M]+,CHCA,positive,4
47,0.0,0.9141081544785068,MLP,N-Acetylaspartylglutamic acid,[M]+,CHCA,positive,4
48,0.0,0.4165046983727674,MLP,Valine,[M]+,CHCA,positive,4
49,0.0,2.8643350386959363,MLP,Glucosamine,[M]+,CHCA,positive,4
50,0.0,1.7665398888280135,MLP,Guanine,[M]+,CHCA,positive,4
51,0.0,-0.5071654799570207,MLP,3-Hydroxyanthranilic acid,[M]+,CHCA,positive,4
52,0.0,1.320763428609488,MLP,PE 18:0-20:4,[M]+,CHCA,positive,4
53,0.0,0.437976706648329,MLP,Kynurenine,[M]+,CHCA,positive,4
54,0.0,3.3703758523224643,MLP,Cer d8:1/22:0 Cer,[M]+,CHCA,positive,4
55,0.0,0.7478082463371559,MLP,Phenylalanine,[M]+,CHCA,positive,4
56,0.0,1.3552677319069213,MLP,Ornithine,[M]+,CHCA,positive,4
57,0.0,-0.3504447349869556,MLP,Glycine,[M]+,CHCA,positive,4
58,0.0,-0.43982881242787386,MLP,Asparagine,[M]+,CHCA,positive,4
0,1.2451638583995086,1.7982984499707486,MLP,GM3 Ganglioside 18:0,+K,CHCA,positive,5
1,2.453327438726963,2.901313898973333,MLP,Ureidosuccinic acid,+K,CHCA,positive,5
2,1.1402820694229117,1.9943771939439807,MLP,"4,5-Dihydroorotic acid",+K,CHCA,positive,5
3,2.5651090907533836,2.1734949140610573,MLP,Hypoxanthine,+K,CHCA,positive,5
4,2.915819046253036,3.52697745041185,MLP,Arginine,+K,CHCA,positive,5
5,2.827945461826826,3.0728028403318453,MLP,Coenzyme A,+K,CHCA,positive,5
6,1.657103393065029,2.687432130644952,MLP,Uridine diphosphate,+K,CHCA,positive,5
7,2.9456075026781026,3.430205677126917,MLP,Pantothenic acid,+K,CHCA,positive,5
