,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
55,0.0,2.750902497083097,MLP,L-Dopa,[M]+,CMBT,positive,4
56,0.0,2.846510249957055,MLP,Tyrosine,[M]+,CMBT,positive,4
57,0.0,3.058425186298517,MLP,Histamine,[M]+,CMBT,positive,4
58,0.0,2.7206062575602763,MLP,Cyclic adenosine monophosphate,[M]+,CMBT,positive,4
59,0.0,2.83855433683057,MLP,Adenosine monophosphate,[M]+,CMBT,positive,4
0,1.2674617402637443,2.394379527336986,MLP,Creatine,+K,CMBT,positive,5
1,0.9662520999385793,2.320357376273043,MLP,Urocanic acid,+K,CMBT,positive,5
2,1.9608381598602398,2.3335072022705723,MLP,SM d18:1-16:0,+K,CMBT,positive,5
3,2.1746000561981442,2.2203340349282987,MLP,Taurocholic acid,+K,CMBT,positive,5
4,2.101184428848745,2.3330776183223976,MLP,N-Acetylglucosamine,+K,CMBT,positive,5
5,1.8085756474012427,2.317594827991237,MLP,4-Hydroxyproline,+K,CMBT,positive,5
6,1.7310054359984166,2.3826501735979875,MLP,Palmitoyl-CoA,+K,CMBT,positive,5
7,1.413390201939667,2.328507114617116,MLP,Proline,+K,CMBT,positive,5
8,2.156115912821369,2.395902611837292,MLP,Kynurenine,+K,CMBT,positive,5
9,3.548525299718122,2.2289810505649195,MLP,Cer d8:1/22:0 Cer,+K,CMBT,positive,5
10,2.3977728599939327,2.4583532568480817,MLP,Phenylalanine,+K,CMBT,positive,5
11,2.227556952515917,2.4625316380614133,MLP,Asparagine,+K,CMBT,positive,5
12,2.12009617489599,2.211741229698087,MLP,Folic acid,+K,CMBT,positive,5
13,2.189967410521331,2.4328138410467224,MLP,Glutathione,+K,CMBT,positive,5
14,2.4646105488049495,2.2711184741853563,MLP,Cytidine monophosphate,+K,CMBT,positive,5
15,2.262006172837533,2.3676799310643655,MLP,S-Adenosylhomocysteine,+K,CMBT,positive,5
16,2.6525575576741853,2.241876076209491,MLP,MG 18:1,+K,CMBT,positive,5
17,1.446910909528915,2.1945305999328584,MLP,Carnitine,+K,CMBT,positive,5
18,2.8483098402369635,2.375934386967982,MLP,TG 15:0-18:1-15:0,+K,CMBT,positive,5
19,1.5550432738180073,2.1541792174363894,MLP,DG 18:0-22:6,+K,CMBT,positive,5
20,2.7596142154512093,2.43941472418197,MLP,CAR 16:0,+K,CMBT,positive,5
21,1.7873758744989625,2.3283417757992004,MLP,Cholesteryl ester 17:0,+K,CMBT,positive,5
22,2.2920080538543077,3.1052642236837444,MLP,Malic acid,+Na,CMBT,positive,5
23,2.663707614038405,3.0816755561124745,MLP,N-Acetylaspartic acid,+Na,CMBT,positive,5
24,2.5877429804320236,2.9335042422270505,MLP,cis-Aconitic acid,+Na,CMBT,positive,5
25,1.9347880442392236,2.8638652114806473,MLP,Citric acid,+Na,CMBT,positive,5
26,3.9374169795439666,2.8506088866827866,MLP,PA 16:0-18:1,+Na,CMBT,positive,5
27,0.0,2.76907998565752,MLP,Glycerophosphocholine,[M]+,CMBT,positive,5
28,0.0,2.763733086257472,MLP,3-Hydroxymethylglutaric acid,[M]+,CMBT,positive,5
29,0.0,2.5991394983093845,MLP,Glucose,[M]+,CMBT,positive,5
30,0.0,2.633294130971838,MLP,myo-Inositol,[M]+,CMBT,positive,5
31,0.0,2.6623230469947416,MLP,Nicotinamide ribotide,[M]+,CMBT,positive,5
32,0.0,2.7274381951769073,MLP,Ribulose,[M]+,CMBT,positive,5
33,0.0,2.576396845083041,MLP,Prostaglandin E1,[M]+,CMBT,positive,5
34,0.0,2.667318612279433,MLP,Uridine,[M]+,CMBT,positive,5
35,0.0,2.7636467444040718,MLP,Acetoacetic acid,[M]+,CMBT,positive,5
36,0.0,2.5811253678226413,MLP,Tryptophan,[M]+,CMBT,positive,5
37,0.0,2.689928808843211,MLP,Glutathione,[M]+,CMBT,positive,5
38,0.0,2.761620983822747,MLP,Lactic acid,[M]+,CMBT,positive,5
39,0.0,2.631336993171804,MLP,Dihydroxyacetone,[M]+,CMBT,positive,5
40,0.0,2.642975982858045,MLP,Pyruvic acid,[M]+,CMBT,positive,5
41,0.0,2.610852778095214,MLP,Cytidine monophosphate,[M]+,CMBT,positive,5
42,0.0,2.5826045719141617,MLP,Methionine,[M]+,CMBT,positive,5
43,0.0,2.6279741796992497,MLP,Cholesteryl acetate,[M]+,CMBT,positive,5
44,0.0,2.6703747835107357,MLP,Biotin,[M]+,CMBT,positive,5
45,0.0,2.7183532059956153,MLP,Cystine,[M]+,CMBT,positive,5
46,0.0,2.639355690929609,MLP,S-Adenosylhomocysteine,[M]+,CMBT,positive,5
47,0.0,2.5773176877990753,MLP,Homocysteine,[M]+,CMBT,positive,5
48,0.0,2.598267252747727,MLP,Cytidine,[M]+,CMBT,positive,5
49,0.0,2.6189096840891692,MLP,Niacinamide,[M]+,CMBT,positive,5
50,0.0,2.6283458254594962,MLP,"N6,N6,N6-Trimethyllysine",[M]+,CMBT,positive,5
51,0.0,2.689035324418947,MLP,Cysteine,[M]+,CMBT,positive,5
52,0.0,2.5841619622164114,MLP,MG 18:1,[M]+,CMBT,positive,5
53,0.0,2.5804533666862883,MLP,Carnitine,[M]+,CMBT,positive,5
54,0.0,2.645634277178726,MLP,TG 15:0-18:1-15:0,[M]+,CMBT,positive,5
55,0.0,2.6743535322411387,MLP,Cholecalciferol,[M]+,CMBT,positive,5
56,0.0,2.636235725791812,MLP,Estradiol,[M]+,CMBT,positive,5
57,0.0,2.6477896981927236,MLP,Acetylcarnitine,[M]+,CMBT,positive,5
58,0.0,2.6845848831962997,MLP,Propionylcarnitine,[M]+,CMBT,positive,5
59,0.0,2.629618861210797,MLP,Spermidine,[M]+,CMBT,positive,5
0,1.9663172461409388,2.2213115750134618,MLP,Cytidine,+K,CMBT,positive,6
1,1.3281868807375123,2.2137685182757902,MLP,Agmatine,+K,CMBT,positive,6
2,1.6638508771164344,2.9125819962271504,MLP,Taurine,+Na,CMBT,positive,6
3,2.5675056380408954,2.91915145509372,MLP,Glutamic acid,+Na,CMBT,positive,6
4,4.393544529590255,3.029317286621208,MLP,Lyso PS 17:1,+Na,CMBT,positive,6
5,3.365610487326834,2.9078826900146955,MLP,Carnosine,+Na,CMBT,positive,6
6,5.002677579689752,2.89502684244233,MLP,Cholic acid,+Na,CMBT,positive,6
7,1.9506675378176168,3.1487427337045735,MLP,Aspartic acid,+Na,CMBT,positive,6
8,4.183325287445618,2.7005761468519327,MLP,Lyso PI 17:1,+Na,CMBT,positive,6
9,4.198143050974637,2.9308943188548358,MLP,PG 16:0-18:1,+Na,CMBT,positive,6
10,3.913715595383627,3.046379460287255,MLP,PI 16:0-18:1,+Na,CMBT,positive,6
11,2.26830886462092,2.631396054814904,MLP,Fumaric acid,+Na,CMBT,positive,6
12,2.187757572338941,2.9812598742144596,MLP,Succinic acid,+Na,CMBT,positive,6
13,3.947175960748954,2.933536306608309,MLP,PS (POPS) 16:0-18:1,+Na,CMBT,positive,6
14,1.3887162414612038,2.907408976961633,MLP,Ribulose 5-phosphate,+Na,CMBT,positive,6
15,3.1030537276765537,3.029522898651369,MLP,Citrulline,+Na,CMBT,positive,6
16,2.5218340582205827,2.9064270880162724,MLP,Gluconic acid,+Na,CMBT,positive,6
17,2.5177491322860326,2.7007313242430215,MLP,Serine,+Na,CMBT,positive,6
18,4.361340763840301,2.8248923348901642,MLP,Lyso PA 18:1,+Na,CMBT,positive,6
19,2.3507227296082065,2.801434994322242,MLP,gamma-Aminobutyric acid,+Na,CMBT,positive,6
20,5.45981894248157,2.8686958651858565,MLP,GlcCer d18:1/18:0,+Na,CMBT,positive,6
21,2.291050495411744,2.6048019940894314,MLP,Adenine,+Na,CMBT,positive,6
22,4.989420136896396,2.92755851250145,MLP,Lyso PC 15:0,+Na,CMBT,positive,6
23,4.764670990908054,2.863937346055559,MLP,Lyso PE 18:0,+Na,CMBT,positive,6
24,1.1964182830266576,2.924791445224901,MLP,Xanthine,+Na,CMBT,positive,6
25,2.7887176113326992,2.8293726132698405,MLP,Cardiolipin 18:1,+Na,CMBT,positive,6
26,2.738686953181624,3.0477577399531564,MLP,PI(5)P 18:1,+Na,CMBT,positive,6
27,0.0,2.621761117749875,MLP,CAR 16:0,[M]+,CMBT,positive,6
28,0.0,2.609818011752934,MLP,Putrescine,[M]+,CMBT,positive,6
29,0.0,2.5713267663250705,MLP,Agmatine,[M]+,CMBT,positive,6
30,0.0,2.2072789186255086,MLP,Malic acid,+K,CMBT,positive,6
31,0.0,2.329812967348508,MLP,Oxalacetic acid,+K,CMBT,positive,6
32,0.0,2.3333001616398534,MLP,Taurine,+K,CMBT,positive,6
33,0.0,2.225602073333329,MLP,Ascorbic acid,+K,CMBT,positive,6
34,0.0,2.3647748254645045,MLP,Adenosine diphosphate,+K,CMBT,positive,6
35,0.0,2.2237593230326502,MLP,6-Phosphogluconic acid,+K,CMBT,positive,6
36,0.0,2.286629506256252,MLP,3-Phosphoglyceric acid,+K,CMBT,positive,6
37,0.0,2.208400389202958,MLP,Dihydroxyacetone phosphate,+K,CMBT,positive,6
38,0.0,2.118082720521229,MLP,Uric acid,+K,CMBT,positive,6
39,0.0,2.0973663227158736,MLP,2-Oxoglutaric acid,+K,CMBT,positive,6
40,0.0,2.1256890544599303,MLP,Aspartic acid,+K,CMBT,positive,6
41,0.0,2.350273194210137,MLP,"Fructose 1,6-bisphosphate",+K,CMBT,positive,6
42,0.0,2.2139055559505105,MLP,Glucose 6-phosphate,+K,CMBT,positive,6
43,0.0,2.224960531267551,MLP,Myo-inositol 1-phosphate,+K,CMBT,positive,6
44,0.0,2.243903998836397,MLP,Malonic acid,+K,CMBT,positive,6
45,0.0,2.1922146582085626,MLP,Fumaric acid,+K,CMBT,positive,6
46,0.0,2.2096309723200838,MLP,Succinic acid,+K,CMBT,positive,6
47,0.0,2.3223638054713835,MLP,Glycerol 3-phosphate,+K,CMBT,positive,6
48,0.0,2.3589311247163613,MLP,Ribulose 5-phosphate,+K,CMBT,positive,6
49,0.0,2.3232843321071672,MLP,gamma-Aminobutyric acid,+K,CMBT,positive,6
50,0.0,2.3762300516752948,MLP,Mevalonic acid,+K,CMBT,positive,6
51,0.0,2.193757497506899,MLP,Adenine,+K,CMBT,positive,6
52,0.0,2.309953570901014,MLP,Xanthine,+K,CMBT,positive,6
53,0.0,2.3497876242794717,MLP,Cardiolipin 18:1,+K,CMBT,positive,6
54,0.0,2.311059034329633,MLP,Pyridoxine,+K,CMBT,positive,6
55,0.0,2.2046928884817008,MLP,Quinolinic acid,+K,CMBT,positive,6
56,0.0,2.318234114478084,MLP,Glucosamine 6-phosphate,+K,CMBT,positive,6
57,0.0,2.298717449793776,MLP,Hypoxanthine,+K,CMBT,positive,6
58,0.0,2.196081409084669,MLP,Coenzyme A,+K,CMBT,positive,6
59,0.0,2.2186223425023215,MLP,Cytosine,+K,CMBT,positive,6
0,4.906182203605592,3.126520731451776,MLP,Lyso PG 16:0,+Na,CMBT,positive,7
1,3.172250799819337,3.137910199654171,MLP,GM3 Ganglioside 18:0,+Na,CMBT,positive,7
2,3.216430147494227,3.1345482822142103,MLP,Histidine,+Na,CMBT,positive,7
3,4.605483415093962,3.1811794674931977,MLP,Oxidized glutathione,+Na,CMBT,positive,7
4,1.834554303397235,3.189733496102952,MLP,Ureidosuccinic acid,+Na,CMBT,positive,7
5,1.85111268272098,3.1299804773046187,MLP,"4,5-Dihydroorotic acid",+Na,CMBT,positive,7
6,1.9455454612529792,3.071412894107243,MLP,Pyridoxine,+Na,CMBT,positive,7
7,2.175152052328767,3.1806701864644618,MLP,Argininosuccinic acid,+Na,CMBT,positive,7
8,2.900867311639881,3.1473185194937683,MLP,Glucosamine 6-phosphate,+Na,CMBT,positive,7
9,2.7770321529173656,3.1410610031547774,MLP,Hypoxanthine,+Na,CMBT,positive,7
10,3.233158242128621,3.139149645949029,MLP,Arginine,+Na,CMBT,positive,7
11,2.6108436350372126,3.138786256105787,MLP,5-Hydroxyindoleacetic acid,+Na,CMBT,positive,7
12,2.0912184709007255,3.114733380359347,MLP,Kynurenic acid,+Na,CMBT,positive,7
13,2.825147664583096,3.189619294295383,MLP,Pantothenic acid,+Na,CMBT,positive,7
14,2.5883156384104486,3.1139621953818772,MLP,Cytosine,+Na,CMBT,positive,7
15,3.627715363947517,3.0357346999957993,MLP,Creatinine,+Na,CMBT,positive,7
16,2.8128313006416636,2.9774892492947416,MLP,Creatine,+Na,CMBT,positive,7
17,2.813710590453963,3.112954207259757,MLP,Urocanic acid,+Na,CMBT,positive,7
18,4.286383212865633,3.119399836577931,MLP,SM d18:1-16:0,+Na,CMBT,positive,7
19,1.9557595304215534,2.844881791807099,MLP,Thymine,+Na,CMBT,positive,7
20,3.67896085168679,3.138805265054857,MLP,Taurocholic acid,+Na,CMBT,positive,7
21,4.012331588785092,3.1354195630342785,MLP,N-Acetylaspartylglutamic acid,+Na,CMBT,positive,7
22,3.3754205970767472,3.1188976806070707,MLP,N-Acetylglucosamine,+Na,CMBT,positive,7
23,1.4406301786183189,3.1154635093067484,MLP,N-Acetylgalactosamine 6-phosphate,+Na,CMBT,positive,7
24,2.804568701222921,3.1147910755611212,MLP,4-Hydroxyproline,+Na,CMBT,positive,7
25,3.6414967666001448,3.1678711167286497,MLP,Flavin mononucleotide,+Na,CMBT,positive,7
26,1.5148917051515614,3.148571158363532,MLP,Uracil,+Na,CMBT,positive,7
27,0.0,2.1260006012238013,MLP,PI(5)P 18:1,+K,CMBT,positive,7
28,0.0,2.4162817168642783,MLP,Ureidosuccinic acid,+K,CMBT,positive,7
29,0.0,2.126348279792769,MLP,"4,5-Dihydroorotic acid",+K,CMBT,positive,7
30,0.0,2.127509237814826,MLP,Orotic acid,+K,CMBT,positive,7
31,0.0,2.1493360055557496,MLP,Uridine diphosphate glucuronic acid,+K,CMBT,positive,7
32,0.0,2.144654662881185,MLP,Uridine diphosphate glucose,+K,CMBT,positive,7
33,0.0,2.1961952754532286,MLP,Kynurenic acid,+K,CMBT,positive,7
34,0.0,2.3158058445213943,MLP,Uridine diphosphate-N-acetylglucosamine,+K,CMBT,positive,7
35,0.0,2.314943389175758,MLP,Uridine diphosphate,+K,CMBT,positive,7
36,0.0,2.1632826245417975,MLP,Phosphocreatine,+K,CMBT,positive,7
37,0.0,2.192956596883954,MLP,Nicotinic acid,+K,CMBT,positive,7
38,0.0,2.1777097521086084,MLP,Thymine,+K,CMBT,positive,7
39,0.0,2.33976683177536,MLP,Acetyl-CoA,+K,CMBT,positive,7
40,0.0,2.366221358130494,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CMBT,positive,7
41,0.0,2.1547633406541324,MLP,Nicotinamide adenine dinucleotide (NAD),+K,CMBT,positive,7
42,0.0,2.1416451301957093,MLP,N-Acetylgalactosamine 6-phosphate,+K,CMBT,positive,7
43,0.0,2.3510982646203495,MLP,Sulfo GalCer 18:0(2S-OH),+K,CMBT,positive,7
44,0.0,2.394272322208314,MLP,Uracil,+K,CMBT,positive,7
45,0.0,2.372583017112461,MLP,Flavin adenine dinucleotide,+K,CMBT,positive,7
46,0.0,2.126262550304066,MLP,Thiamine,+K,CMBT,positive,7
47,0.0,2.137619690760891,MLP,Valine,+K,CMBT,positive,7
48,0.0,2.218407956939113,MLP,Guanine,+K,CMBT,positive,7
49,0.0,2.128800145807511,MLP,Butyric acid,+K,CMBT,positive,7
50,0.0,2.1700192100721196,MLP,3-Hydroxyanthranilic acid,+K,CMBT,positive,7
51,0.0,2.127605737705668,MLP,PE 18:0-20:4,+K,CMBT,positive,7
52,0.0,2.3588771991857813,MLP,Nicotinamide ribotide,+K,CMBT,positive,7
53,0.0,2.402536653277516,MLP,Ribulose,+K,CMBT,positive,7
54,0.0,2.300330520920504,MLP,Epinephrine,+K,CMBT,positive,7
55,0.0,2.3672831830797465,MLP,Uridine,+K,CMBT,positive,7
56,0.0,2.3512256943119088,MLP,Acetoacetic acid,+K,CMBT,positive,7
57,0.0,2.3174611757758163,MLP,Lactic acid,+K,CMBT,positive,7
58,0.0,2.157438457815127,MLP,Dihydroxyacetone,+K,CMBT,positive,7
0,2.7164014592545183,3.0445940394018125,MLP,Sulfo GalCer 18:0(2S-OH),+Na,CMBT,positive,8
1,2.6667819120736285,2.9404005347864564,MLP,Tetrahydrofolic acid,+Na,CMBT,positive,8
2,3.673715821382245,2.7005806549379514,MLP,Palmitoyl-CoA,+Na,CMBT,positive,8
3,2.181230915058002,2.9254943410091236,MLP,Flavin adenine dinucleotide,+Na,CMBT,positive,8
4,2.6523993907462877,3.042555575906083,MLP,Glutamine,+Na,CMBT,positive,8
5,3.337869799946652,2.665414895124764,MLP,Pantetheine,+Na,CMBT,positive,8
6,2.8913596894838443,3.0373482268742062,MLP,Proline,+Na,CMBT,positive,8
7,2.946284882000832,2.979945036273018,MLP,Glucosamine,+Na,CMBT,positive,8
8,1.539774550137645,3.0428890488931577,MLP,Guanine,+Na,CMBT,positive,8
9,2.9760657831523707,2.8718825724191674,MLP,Glycerophosphocholine,+Na,CMBT,positive,8
10,4.582849837529343,2.7183967203199657,MLP,Glucosyl cholesterol,+Na,CMBT,positive,8
11,2.908911345716968,2.849062613827085,MLP,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,8
12,2.4950404024413015,2.8625770944602955,MLP,PE 18:0-20:4,+Na,CMBT,positive,8
13,2.8881910674592306,2.8293932563717448,MLP,myo-Inositol,+Na,CMBT,positive,8
14,4.220275651520764,3.0260579636893077,MLP,PC 15:0-18:1,+Na,CMBT,positive,8
15,2.814549032679156,2.7543457899265187,MLP,Kynurenine,+Na,CMBT,positive,8
16,4.775470562999404,2.955444412030742,MLP,Cer d8:1/22:0 Cer,+Na,CMBT,positive,8
17,4.858007239601824,2.9180932559385413,MLP,Prostaglandin E1,+Na,CMBT,positive,8
18,2.554739294880648,2.975988958199001,MLP,Phenylalanine,+Na,CMBT,positive,8
19,2.1789456539540906,3.0526042168633625,MLP,Epinephrine,+Na,CMBT,positive,8
20,2.4588803819655145,3.0513656101616755,MLP,Ornithine,+Na,CMBT,positive,8
21,3.210884098913821,3.0063111000282063,MLP,Asparagine,+Na,CMBT,positive,8
22,2.1593190572019596,3.0441276923158034,MLP,Uridine,+Na,CMBT,positive,8
23,1.9417637370976113,2.4788271636824843,MLP,Dopamine,+Na,CMBT,positive,8
24,4.120436876512779,2.8928001850034653,MLP,PC (O) C16-18:1,+Na,CMBT,positive,8
25,4.501009527856903,3.040602729851786,MLP,Riboflavin,+Na,CMBT,positive,8
26,3.581081874683049,3.0515091575000834,MLP,Melatonin,+Na,CMBT,positive,8
27,0.0,2.2183047285604767,MLP,Glycine,+K,CMBT,positive,8
28,0.0,2.1385427510042216,MLP,L-Dopa,+K,CMBT,positive,8
29,0.0,2.1009863811568694,MLP,Tyrosine,+K,CMBT,positive,8
30,0.0,2.2189200406490635,MLP,Dopamine,+K,CMBT,positive,8
31,0.0,2.2654624623547015,MLP,Cyclic adenosine monophosphate,+K,CMBT,positive,8
32,0.0,2.103430183412275,MLP,Adenosine monophosphate,+K,CMBT,positive,8
33,0.0,2.277381727297628,MLP,Pyruvic acid,+K,CMBT,positive,8
34,0.0,2.146910492250651,MLP,Methionine,+K,CMBT,positive,8
35,0.0,2.186926937246689,MLP,Cholesteryl acetate,+K,CMBT,positive,8
36,0.0,2.170565270419506,MLP,S-Adenosylmethionine,+K,CMBT,positive,8
37,0.0,2.2602818095547237,MLP,Cystine,+K,CMBT,positive,8
38,0.0,2.12217633199676,MLP,Homocysteine,+K,CMBT,positive,8
39,0.0,2.16854402461776,MLP,Niacinamide,+K,CMBT,positive,8
40,0.0,2.195074497867134,MLP,"N6,N6,N6-Trimethyllysine",+K,CMBT,positive,8
41,0.0,2.346256160109397,MLP,Cysteine,+K,CMBT,positive,8
42,0.0,2.2561937830948287,MLP,Acetylcholine,+K,CMBT,positive,8
43,0.0,2.2227656630182997,MLP,Phylloquinone,+K,CMBT,positive,8
44,0.0,2.2367274153925205,MLP,Nicotinamide riboside,+K,CMBT,positive,8
45,0.0,2.258205725509778,MLP,Estradiol,+K,CMBT,positive,8
46,0.0,2.2847071833166392,MLP,Acetylcarnitine,+K,CMBT,positive,8
47,0.0,2.356357345262942,MLP,Retinoic acid,+K,CMBT,positive,8
48,0.0,2.342238521531371,MLP,Palmitic acid,+K,CMBT,positive,8
49,0.0,2.3382350952337614,MLP,Propionylcarnitine,+K,CMBT,positive,8
50,0.0,2.324128118473353,MLP,Choline,+K,CMBT,positive,8
51,0.0,2.908819623118264,MLP,Oxalacetic acid,+Na,CMBT,positive,8
52,0.0,3.012112226041367,MLP,Ascorbic acid,+Na,CMBT,positive,8
53,0.0,3.0231282661771575,MLP,6-Phosphogluconic acid,+Na,CMBT,positive,8
54,0.0,3.0539069517229533,MLP,3-Phosphoglyceric acid,+Na,CMBT,positive,8
55,0.0,3.0048524381745345,MLP,Phosphoenolpyruvic acid,+Na,CMBT,positive,8
56,0.0,3.0305954498303223,MLP,Dihydroxyacetone phosphate,+Na,CMBT,positive,8
57,0.0,2.8635700383436946,MLP,Uric acid,+Na,CMBT,positive,8
58,0.0,2.8308693076352514,MLP,2-Oxoglutaric acid,+Na,CMBT,positive,8
0,3.647244345452085,3.2156458550682236,MLP,Folic acid,+Na,CMBT,positive,9
1,2.917865787732886,3.158474892226072,MLP,Histamine,+Na,CMBT,positive,9
2,3.2221378500665403,3.0717596268288463,MLP,Cyclic adenosine monophosphate,+Na,CMBT,positive,9
3,2.208670187608766,3.195589254625515,MLP,Serotonin,+Na,CMBT,positive,9
4,2.830207900756895,3.2030154474409507,MLP,Adenosine monophosphate,+Na,CMBT,positive,9
5,2.587845025732924,3.2431636588323864,MLP,Tryptophan,+Na,CMBT,positive,9
6,4.113481669107158,3.066847067603981,MLP,Glutathione,+Na,CMBT,positive,9
7,3.4730904789928565,3.195693743814188,MLP,Cytidine monophosphate,+Na,CMBT,positive,9
8,1.9631864798221936,3.229944405726993,MLP,Methionine,+Na,CMBT,positive,9
9,2.564499083202757,3.0616486120114432,MLP,Biotin,+Na,CMBT,positive,9
10,4.185014618649132,3.0697010289601128,MLP,S-Adenosylhomocysteine,+Na,CMBT,positive,9
11,3.278277055694188,3.2102296401628885,MLP,Cytidine,+Na,CMBT,positive,9
12,1.2072825621811358,3.1849614689366224,MLP,Niacinamide,+Na,CMBT,positive,9
13,2.289558385874815,3.1109504356825153,MLP,"N6,N6,N6-Trimethyllysine",+Na,CMBT,positive,9
14,4.310652493114896,3.2259986922169612,MLP,MG 18:1,+Na,CMBT,positive,9
15,3.0377535698210654,3.205046208471411,MLP,Carnitine,+Na,CMBT,positive,9
16,4.0442803997499475,3.063157258570495,MLP,TG 15:0-18:1-15:0,+Na,CMBT,positive,9
17,2.2390802740640714,2.6887681532003596,MLP,Phylloquinone,+Na,CMBT,positive,9
18,2.869083036455196,3.06097684224075,MLP,Acetylcarnitine,+Na,CMBT,positive,9
19,1.3888898029391779,3.047117476442132,MLP,Retinoic acid,+Na,CMBT,positive,9
20,2.4232020161739305,3.1827389344196217,MLP,DG 18:0-22:6,+Na,CMBT,positive,9
21,2.7201796527277855,3.065648376202742,MLP,Propionylcarnitine,+Na,CMBT,positive,9
22,4.442295037037532,3.068107059599067,MLP,CAR 16:0,+Na,CMBT,positive,9
23,2.5938646447432805,3.087235846432864,MLP,Spermidine,+Na,CMBT,positive,9
24,1.9020599771866507,3.057229109132362,MLP,Putrescine,+Na,CMBT,positive,9
25,2.5341315430041242,3.230975578945941,MLP,Agmatine,+Na,CMBT,positive,9
26,3.229290058454912,3.1111293214042517,MLP,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,0.0,2.270996227683173,MLP,Spermidine,+K,CMBT,positive,9
28,0.0,2.372421877470763,MLP,Putrescine,+K,CMBT,positive,9
29,0.0,3.067997083355701,MLP,Adenosine diphosphate,+Na,CMBT,positive,9
30,0.0,3.016006433080018,MLP,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,0.0,3.1993018653997556,MLP,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,0.0,3.091466642809742,MLP,Malonic acid,+Na,CMBT,positive,9
33,0.0,3.0575710779160206,MLP,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,0.0,3.2380599587042065,MLP,Orotic acid,+Na,CMBT,positive,9
35,0.0,3.1690305417364737,MLP,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,0.0,3.179086836506397,MLP,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,0.0,3.239702049829715,MLP,Quinolinic acid,+Na,CMBT,positive,9
38,0.0,2.939616298150817,MLP,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,0.0,2.938871800883348,MLP,Uridine diphosphate,+Na,CMBT,positive,9
40,0.0,3.1362587593684,MLP,Phosphocreatine,+Na,CMBT,positive,9
41,0.0,3.1088416840330324,MLP,Nicotinic acid,+Na,CMBT,positive,9
42,0.0,3.0603781721119185,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,0.0,3.156277383077681,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,0.0,3.23336448996558,MLP,Thiamine,+Na,CMBT,positive,9
45,0.0,3.23780844946616,MLP,Butyric acid,+Na,CMBT,positive,9
46,0.0,3.125524508540414,MLP,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,0.0,3.0588743529725515,MLP,Nicotinamide ribotide,+Na,CMBT,positive,9
48,0.0,3.065927829360218,MLP,Pyruvic acid,+Na,CMBT,positive,9
49,0.0,3.1191115621830097,MLP,Cholesteryl acetate,+Na,CMBT,positive,9
50,0.0,3.1927506856983476,MLP,alpha-tocopherol,+Na,CMBT,positive,9
51,0.0,3.181165839029518,MLP,S-Adenosylmethionine,+Na,CMBT,positive,9
52,0.0,3.0666466508752928,MLP,Cysteine,+Na,CMBT,positive,9
53,0.0,3.076033801615215,MLP,Acetylcholine,+Na,CMBT,positive,9
54,0.0,3.062927856924315,MLP,Cholecalciferol,+Na,CMBT,positive,9
55,0.0,3.085002581707789,MLP,Nicotinamide riboside,+Na,CMBT,positive,9
56,0.0,3.0751060110098334,MLP,Estradiol,+Na,CMBT,positive,9
57,0.0,3.0093764148759323,MLP,Palmitic acid,+Na,CMBT,positive,9
58,0.0,2.9680656720351584,MLP,Choline,+Na,CMBT,positive,9
0,2.225546088601195,2.2522487169646483,MLP,Malic acid,-H,ClCCA,negative,0
1,2.0264723854890563,2.2191385651292674,MLP,Taurine,-H,ClCCA,negative,0
2,2.667546685004732,2.2225259217540483,MLP,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,1.7866178134645478,2.2750738292177077,MLP,Ascorbic acid,-H,ClCCA,negative,0
4,3.255426097549614,2.5547633635441107,MLP,cis-Aconitic acid,-H,ClCCA,negative,0
5,3.047853515064438,2.226927631012657,MLP,Adenosine diphosphate,-H,ClCCA,negative,0
6,1.236882771032329,2.2192407064137436,MLP,Glutamic acid,-H,ClCCA,negative,0
7,0.0,2.3943773060531974,MLP,Oxalacetic acid,-H,ClCCA,negative,0
8,0.0,2.2562867019824884,MLP,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,0.0,2.1738119207476325,MLP,Aspartic acid,-H,ClCCA,negative,0
10,0.0,2.2589860064029805,MLP,Succinic acid,-H,ClCCA,negative,0
11,0.0,2.2192280382108387,MLP,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,0.0,2.728793880908225,MLP,Serine,-H,ClCCA,negative,0
13,0.0,2.4113993095833157,MLP,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,0.0,2.241876506841673,MLP,Mevalonic acid,-H,ClCCA,negative,0
