,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
28,0.0,2.2557324533563734,MLP,Uridine diphosphate glucuronic acid,+K,9AA,positive,6
29,0.0,1.742043560945078,MLP,Argininosuccinic acid,+K,9AA,positive,6
30,0.0,0.9611905276455048,MLP,Cytosine,+K,9AA,positive,6
31,0.0,1.467403663749744,MLP,Creatine,+K,9AA,positive,6
32,0.0,0.5344946631770426,MLP,Urocanic acid,+K,9AA,positive,6
33,0.0,0.8201887332819068,MLP,Nicotinic acid,+K,9AA,positive,6
34,0.0,0.8228713057851504,MLP,Thymine,+K,9AA,positive,6
35,0.0,1.8343738572107846,MLP,Acetyl-CoA,+K,9AA,positive,6
36,0.0,2.388414461393005,MLP,Nicotinamide adenine dinucleotide (NAD),+K,9AA,positive,6
37,0.0,1.9985455382786483,MLP,N-Acetylglucosamine,+K,9AA,positive,6
38,0.0,1.1605985196747823,MLP,4-Hydroxyproline,+K,9AA,positive,6
39,0.0,0.9929349210431204,MLP,Uracil,+K,9AA,positive,6
40,0.0,1.6012662757329257,MLP,Palmitoyl-CoA,+K,9AA,positive,6
41,0.0,2.623033197060582,MLP,Flavin adenine dinucleotide,+K,9AA,positive,6
42,0.0,1.1518138388585701,MLP,Glutamine,+K,9AA,positive,6
43,0.0,0.7422216179048822,MLP,Pantetheine,+K,9AA,positive,6
44,0.0,1.2161706182660632,MLP,Thiamine,+K,9AA,positive,6
45,0.0,1.1043211959526138,MLP,Proline,+K,9AA,positive,6
46,0.0,2.1404622333509904,MLP,Butyric acid,+K,9AA,positive,6
47,0.0,1.266382047510239,MLP,3-Hydroxymethylglutaric acid,+K,9AA,positive,6
48,0.0,1.138701804666055,MLP,Nicotinamide ribotide,+K,9AA,positive,6
49,0.0,1.4011969573104213,MLP,Ribulose,+K,9AA,positive,6
0,2.3378258507457588,3.057252156560867,MLP,4-Hydroxyproline,+Na,9AA,positive,7
1,3.957667806352027,4.0212719867854645,MLP,Tetrahydrofolic acid,+Na,9AA,positive,7
2,2.484553848680711,2.235278925708315,MLP,Glutamine,+Na,9AA,positive,7
3,2.496968262604692,2.5892517523230407,MLP,Guanine,+Na,9AA,positive,7
4,4.152621400028383,3.7036028159338055,MLP,Glycerophosphocholine,+Na,9AA,positive,7
5,2.8992784995883603,3.531182946428721,MLP,Glucosyl cholesterol,+Na,9AA,positive,7
6,4.054213235395053,3.983727499287565,MLP,PC 15:0-18:1,+Na,9AA,positive,7
7,1.7439860749977387,3.0846811159751435,MLP,Kynurenine,+Na,9AA,positive,7
8,2.5620911026833846,2.364858727110703,MLP,Cer d8:1/22:0 Cer,+Na,9AA,positive,7
9,3.536423146343019,3.0467981466081557,MLP,Prostaglandin E1,+Na,9AA,positive,7
10,0.0,1.1815508202485838,MLP,Valine,+K,9AA,positive,7
11,0.0,1.2897925302582556,MLP,Guanine,+K,9AA,positive,7
12,0.0,1.0719190694298224,MLP,3-Hydroxyanthranilic acid,+K,9AA,positive,7
13,0.0,1.5371523755000098,MLP,PE 18:0-20:4,+K,9AA,positive,7
14,0.0,1.9291086790062033,MLP,Kynurenine,+K,9AA,positive,7
15,0.0,1.5108347534957323,MLP,Prostaglandin E1,+K,9AA,positive,7
16,0.0,1.2539291472757468,MLP,Phenylalanine,+K,9AA,positive,7
17,0.0,1.1080430816454674,MLP,Epinephrine,+K,9AA,positive,7
18,0.0,1.8462209700488683,MLP,Ornithine,+K,9AA,positive,7
19,0.0,1.7724622254590479,MLP,Glycine,+K,9AA,positive,7
20,0.0,1.3555481124508002,MLP,Asparagine,+K,9AA,positive,7
21,0.0,0.9790662089802118,MLP,Uridine,+K,9AA,positive,7
22,0.0,0.8532550212758238,MLP,Dopamine,+K,9AA,positive,7
23,0.0,1.7568883599532688,MLP,Acetoacetic acid,+K,9AA,positive,7
24,0.0,0.6493590211039415,MLP,Histamine,+K,9AA,positive,7
25,0.0,1.5146381703931602,MLP,Cyclic adenosine monophosphate,+K,9AA,positive,7
26,0.0,0.81690258270947,MLP,Serotonin,+K,9AA,positive,7
27,0.0,1.6716291275113755,MLP,Adenosine monophosphate,+K,9AA,positive,7
28,0.0,1.1474282649964462,MLP,Tryptophan,+K,9AA,positive,7
29,0.0,1.7833255358066349,MLP,Glutathione,+K,9AA,positive,7
30,0.0,1.5901438212348866,MLP,Lactic acid,+K,9AA,positive,7
31,0.0,0.8564117938072733,MLP,Dihydroxyacetone,+K,9AA,positive,7
32,0.0,2.424246248341046,MLP,Pyruvic acid,+K,9AA,positive,7
33,0.0,1.1956634551092085,MLP,Methionine,+K,9AA,positive,7
34,0.0,0.6464875366257096,MLP,Biotin,+K,9AA,positive,7
35,0.0,2.410013844101142,MLP,S-Adenosylmethionine,+K,9AA,positive,7
36,0.0,2.1161616537600323,MLP,S-Adenosylhomocysteine,+K,9AA,positive,7
37,0.0,1.2213851158062092,MLP,Homocysteine,+K,9AA,positive,7
38,0.0,0.42279905712584764,MLP,MG 18:1,+K,9AA,positive,7
39,0.0,1.2282369148874521,MLP,Carnitine,+K,9AA,positive,7
40,0.0,-0.07971351648334012,MLP,TG 15:0-18:1-15:0,+K,9AA,positive,7
41,0.0,1.5974850934955391,MLP,Acetylcholine,+K,9AA,positive,7
42,0.0,2.669834305090204,MLP,Retinoic acid,+K,9AA,positive,7
43,0.0,1.3382395532393843,MLP,Propionylcarnitine,+K,9AA,positive,7
44,0.0,1.8900043748240434,MLP,Choline,+K,9AA,positive,7
45,0.0,3.4550170327212224,MLP,Malic acid,+Na,9AA,positive,7
46,0.0,4.143881898343357,MLP,Oxalacetic acid,+Na,9AA,positive,7
47,0.0,3.085534164486488,MLP,N-Acetylaspartic acid,+Na,9AA,positive,7
48,0.0,2.8016305371354435,MLP,Ascorbic acid,+Na,9AA,positive,7
49,0.0,3.974462642042822,MLP,cis-Aconitic acid,+Na,9AA,positive,7
0,4.4044630060844,3.5193650327150015,MLP,Folic acid,+Na,9AA,positive,8
1,2.7739586663508904,1.7411387543661911,MLP,Histamine,+Na,9AA,positive,8
2,2.0316099705354995,2.818350197105921,MLP,Cyclic adenosine monophosphate,+Na,9AA,positive,8
3,4.031573141733381,4.250289661433757,MLP,PC (O) C16-18:1,+Na,9AA,positive,8
4,2.824083665586593,3.5397562530908107,MLP,Adenosine monophosphate,+Na,9AA,positive,8
5,1.5879780805726436,2.3821760682988113,MLP,Tryptophan,+Na,9AA,positive,8
6,3.0739521833663166,3.059404780416386,MLP,Glutathione,+Na,9AA,positive,8
7,4.875068820049942,3.3076565688453936,MLP,Riboflavin,+Na,9AA,positive,8
8,2.0344707907417185,2.2682556822097366,MLP,MG 18:1,+Na,9AA,positive,8
9,3.937275351576689,3.335079327856423,MLP,Carnitine,+Na,9AA,positive,8
10,0.0,0.6118852840765768,MLP,Cysteine,+K,9AA,positive,8
11,0.0,1.6587773331126379,MLP,Spermidine,+K,9AA,positive,8
12,0.0,1.0851337994175512,MLP,Putrescine,+K,9AA,positive,8
13,0.0,2.0094324055534587,MLP,Agmatine,+K,9AA,positive,8
14,0.0,5.320847180036948,MLP,Taurine,+Na,9AA,positive,8
15,0.0,3.2759960783194786,MLP,Adenosine diphosphate,+Na,9AA,positive,8
16,0.0,2.6510472556348805,MLP,Glutamic acid,+Na,9AA,positive,8
17,0.0,2.6979127831460015,MLP,Phosphoenolpyruvic acid,+Na,9AA,positive,8
18,0.0,2.7445670749028035,MLP,Dihydroxyacetone phosphate,+Na,9AA,positive,8
19,0.0,1.8009706219295938,MLP,Uric acid,+Na,9AA,positive,8
20,0.0,2.7360808166637693,MLP,2-Oxoglutaric acid,+Na,9AA,positive,8
21,0.0,2.649651137411399,MLP,Aspartic acid,+Na,9AA,positive,8
22,0.0,3.55609805522182,MLP,"Fructose 1,6-bisphosphate",+Na,9AA,positive,8
23,0.0,2.6725541818431275,MLP,Malonic acid,+Na,9AA,positive,8
24,0.0,2.6581867383249858,MLP,Fumaric acid,+Na,9AA,positive,8
25,0.0,2.6973453059633177,MLP,Succinic acid,+Na,9AA,positive,8
26,0.0,2.818938164819429,MLP,Glycerol 3-phosphate,+Na,9AA,positive,8
27,0.0,2.382660535069552,MLP,Serine,+Na,9AA,positive,8
28,0.0,2.5479194020233327,MLP,Adenine,+Na,9AA,positive,8
29,0.0,1.701697729636583,MLP,Xanthine,+Na,9AA,positive,8
30,0.0,0.7139292792650412,MLP,Cardiolipin 18:1,+Na,9AA,positive,8
31,0.0,1.9114143838001298,MLP,PI(5)P 18:1,+Na,9AA,positive,8
32,0.0,1.79036886498026,MLP,GM3 Ganglioside 18:0,+Na,9AA,positive,8
33,0.0,2.779987319571009,MLP,Ureidosuccinic acid,+Na,9AA,positive,8
34,0.0,2.532714846612794,MLP,"4,5-Dihydroorotic acid",+Na,9AA,positive,8
35,0.0,2.4094868817516586,MLP,Orotic acid,+Na,9AA,positive,8
36,0.0,2.752404970332331,MLP,Uridine diphosphate glucuronic acid,+Na,9AA,positive,8
37,0.0,2.4563045312999674,MLP,Pyridoxine,+Na,9AA,positive,8
38,0.0,2.474394576754301,MLP,Uridine diphosphate glucose,+Na,9AA,positive,8
39,0.0,2.8825362691875833,MLP,Quinolinic acid,+Na,9AA,positive,8
40,0.0,3.0014677809719648,MLP,Arginine,+Na,9AA,positive,8
41,0.0,2.9187541866365634,MLP,Coenzyme A,+Na,9AA,positive,8
42,0.0,2.6837527309380174,MLP,5-Hydroxyindoleacetic acid,+Na,9AA,positive,8
43,0.0,3.0170181778653213,MLP,Uridine diphosphate,+Na,9AA,positive,8
44,0.0,2.7448630693322493,MLP,Nicotinic acid,+Na,9AA,positive,8
45,0.0,2.6976614868975837,MLP,Acetyl-CoA,+Na,9AA,positive,8
46,0.0,4.046412789677533,MLP,Taurocholic acid,+Na,9AA,positive,8
47,0.0,2.3957996033870894,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,9AA,positive,8
48,0.0,4.491691635302578,MLP,Sulfo GalCer 18:0(2S-OH),+Na,9AA,positive,8
49,0.0,2.4985071794998808,MLP,Palmitoyl-CoA,+Na,9AA,positive,8
0,4.163794845491163,2.9426296816890845,MLP,Cytidine monophosphate,+Na,9AA,positive,9
1,3.7775962294452268,2.5425189723094817,MLP,S-Adenosylhomocysteine,+Na,9AA,positive,9
2,2.791869269386008,3.1056462501634154,MLP,Cytidine,+Na,9AA,positive,9
3,3.5505900736655027,3.6469945766158123,MLP,"N6,N6,N6-Trimethyllysine",+Na,9AA,positive,9
4,1.2166864004219589,1.9969486495136586,MLP,TG 15:0-18:1-15:0,+Na,9AA,positive,9
5,3.6755517256051937,3.9163184623624483,MLP,Acetylcarnitine,+Na,9AA,positive,9
6,3.745003806753183,3.95450061402226,MLP,Propionylcarnitine,+Na,9AA,positive,9
7,4.628728609617024,4.367250077704514,MLP,CAR 16:0,+Na,9AA,positive,9
8,2.0749498158332127,3.7430787428083043,MLP,Spermidine,+Na,9AA,positive,9
9,2.242727305312048,3.4184984675001218,MLP,Agmatine,+Na,9AA,positive,9
10,0.0,2.5267210944013296,MLP,Thymine,+Na,9AA,positive,9
11,0.0,2.603695138607992,MLP,Uracil,+Na,9AA,positive,9
12,0.0,2.791091722928948,MLP,Thiamine,+Na,9AA,positive,9
13,0.0,2.739644725774197,MLP,Proline,+Na,9AA,positive,9
14,0.0,2.461720215353452,MLP,Valine,+Na,9AA,positive,9
15,0.0,3.2892099174115916,MLP,Glucosamine,+Na,9AA,positive,9
16,0.0,3.5788959631577524,MLP,Butyric acid,+Na,9AA,positive,9
17,0.0,2.1904901470011935,MLP,3-Hydroxyanthranilic acid,+Na,9AA,positive,9
18,0.0,2.814991499707913,MLP,3-Hydroxymethylglutaric acid,+Na,9AA,positive,9
19,0.0,2.877410385329904,MLP,PE 18:0-20:4,+Na,9AA,positive,9
20,0.0,2.536074750686073,MLP,Glucose,+Na,9AA,positive,9
21,0.0,2.5499564251823847,MLP,myo-Inositol,+Na,9AA,positive,9
22,0.0,2.3272213186769046,MLP,Nicotinamide ribotide,+Na,9AA,positive,9
23,0.0,2.3402161916256072,MLP,Ribulose,+Na,9AA,positive,9
24,0.0,2.395279577107734,MLP,Phenylalanine,+Na,9AA,positive,9
25,0.0,2.850489931021757,MLP,Epinephrine,+Na,9AA,positive,9
26,0.0,2.98801732625433,MLP,Ornithine,+Na,9AA,positive,9
27,0.0,3.176596576731672,MLP,Glycine,+Na,9AA,positive,9
28,0.0,2.4373878555198525,MLP,Asparagine,+Na,9AA,positive,9
29,0.0,2.2323376535002777,MLP,Tyrosine,+Na,9AA,positive,9
30,0.0,2.578259298804218,MLP,Uridine,+Na,9AA,positive,9
31,0.0,2.6163836224047854,MLP,Dopamine,+Na,9AA,positive,9
32,0.0,3.105206367280755,MLP,Acetoacetic acid,+Na,9AA,positive,9
33,0.0,2.4512860297524073,MLP,Serotonin,+Na,9AA,positive,9
34,0.0,3.0918380718071345,MLP,Lactic acid,+Na,9AA,positive,9
35,0.0,2.556985959761166,MLP,Dihydroxyacetone,+Na,9AA,positive,9
36,0.0,3.499378795069279,MLP,Pyruvic acid,+Na,9AA,positive,9
37,0.0,2.392179233326252,MLP,Methionine,+Na,9AA,positive,9
38,0.0,3.4418977903756334,MLP,Cholesteryl acetate,+Na,9AA,positive,9
39,0.0,1.9704155386997013,MLP,Melatonin,+Na,9AA,positive,9
40,0.0,2.9606258425102627,MLP,S-Adenosylmethionine,+Na,9AA,positive,9
41,0.0,2.415750610111159,MLP,Homocysteine,+Na,9AA,positive,9
42,0.0,2.263546945825989,MLP,Niacinamide,+Na,9AA,positive,9
43,0.0,2.5304640495815276,MLP,Cysteine,+Na,9AA,positive,9
44,0.0,4.247747677444035,MLP,Acetylcholine,+Na,9AA,positive,9
45,0.0,3.3862047019265376,MLP,Cholecalciferol,+Na,9AA,positive,9
46,0.0,4.056374455901007,MLP,Retinoic acid,+Na,9AA,positive,9
47,0.0,4.032123139156094,MLP,Palmitic acid,+Na,9AA,positive,9
48,0.0,3.0025313713200195,MLP,Putrescine,+Na,9AA,positive,9
49,0.0,4.163840329102951,MLP,Choline,+Na,9AA,positive,9
0,4.171856400855204,2.6334224415840253,MLP,Malic acid,-H,CHCA,negative,0
1,1.5790882261907428,3.329976089208226,MLP,Oxalacetic acid,-H,CHCA,negative,0
2,3.9242239099851393,2.5335801147655697,MLP,Taurine,-H,CHCA,negative,0
3,3.850511699441158,2.548213225473047,MLP,N-Acetylaspartic acid,-H,CHCA,negative,0
4,3.2472035399054384,2.6303906959908034,MLP,Ascorbic acid,-H,CHCA,negative,0
5,4.748804984711867,3.8451909759469607,MLP,cis-Aconitic acid,-H,CHCA,negative,0
6,4.526201599728994,3.6124402639248663,MLP,Adenosine diphosphate,-H,CHCA,negative,0
7,2.6339985771616545,2.374499218551706,MLP,Glutamic acid,-H,CHCA,negative,0
8,0.0,3.125386068747182,MLP,Uric acid,-H,CHCA,negative,0
9,0.0,1.9142926647938574,MLP,gamma-Aminobutyric acid,-H,CHCA,negative,0
10,0.0,0.37280998479276617,MLP,GlcCer d18:1/18:0,-H,CHCA,negative,0
11,0.0,1.949626303912281,MLP,Adenine,-H,CHCA,negative,0
12,0.0,2.022307352421238,MLP,Lyso PC 15:0,-H,CHCA,negative,0
13,0.0,4.318973486107966,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CHCA,negative,0
14,0.0,2.323318181376886,MLP,Cytosine,-H,CHCA,negative,0
15,0.0,1.5647422603255976,MLP,Creatinine,-H,CHCA,negative,0
16,0.0,3.079108764016907,MLP,Phosphocreatine,-H,CHCA,negative,0
17,0.0,1.5190553072685213,MLP,Creatine,-H,CHCA,negative,0
18,0.0,2.0334389832173954,MLP,Nicotinic acid,-H,CHCA,negative,0
19,0.0,3.2778809366368384,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CHCA,negative,0
20,0.0,1.0681418089817383,MLP,N-Acetylglucosamine,-H,CHCA,negative,0
21,0.0,3.512377524006787,MLP,Flavin mononucleotide,-H,CHCA,negative,0
22,0.0,2.8382393997443622,MLP,Uracil,-H,CHCA,negative,0
23,0.0,2.2039610827349154,MLP,Glutamine,-H,CHCA,negative,0
24,0.0,-0.4917849156248921,MLP,Thiamine,-H,CHCA,negative,0
25,0.0,1.8234413459007695,MLP,Valine,-H,CHCA,negative,0
26,0.0,0.21348638965052347,MLP,Glucosamine,-H,CHCA,negative,0
27,0.0,2.003470062742882,MLP,Guanine,-H,CHCA,negative,0
28,0.0,2.806809095154699,MLP,Butyric acid,-H,CHCA,negative,0
29,0.0,2.6982386630120314,MLP,Glycerophosphocholine,-H,CHCA,negative,0
30,0.0,2.259972206095301,MLP,3-Hydroxyanthranilic acid,-H,CHCA,negative,0
31,0.0,2.4376339271396166,MLP,3-Hydroxymethylglutaric acid,-H,CHCA,negative,0
32,0.0,1.324053810853436,MLP,Glucose,-H,CHCA,negative,0
33,0.0,3.6610186725998166,MLP,Nicotinamide ribotide,-H,CHCA,negative,0
34,0.0,1.9508859498139413,MLP,Ribulose,-H,CHCA,negative,0
35,0.0,2.2111065234528593,MLP,Kynurenine,-H,CHCA,negative,0
36,0.0,1.5214651963251642,MLP,Prostaglandin E1,-H,CHCA,negative,0
37,0.0,1.9119961806689454,MLP,Uridine,-H,CHCA,negative,0
38,0.0,3.0796923057329804,MLP,Acetoacetic acid,-H,CHCA,negative,0
39,0.0,2.7517309361115,MLP,Lactic acid,-H,CHCA,negative,0
0,4.474266817092202,3.701595350828976,MLP,Citric acid,-H,CHCA,negative,1
1,2.941372351658768,3.279391858674696,MLP,6-Phosphogluconic acid,-H,CHCA,negative,1
2,3.273381570635653,3.1258294217786498,MLP,3-Phosphoglyceric acid,-H,CHCA,negative,1
3,4.902914963624809,3.7131654887787553,MLP,Lyso PS 17:1,-H,CHCA,negative,1
4,3.5790480564028946,3.587543586891717,MLP,Phosphoenolpyruvic acid,-H,CHCA,negative,1
5,2.4816384611876354,2.7507218904922714,MLP,Dihydroxyacetone phosphate,-H,CHCA,negative,1
6,2.5388301381479095,1.0392135446192838,MLP,Carnosine,-H,CHCA,negative,1
7,1.2088435106976922,2.9702615339036655,MLP,Cholic acid,-H,CHCA,negative,1
8,0.0,-0.7140732449885394,MLP,Cer d8:1/22:0 Cer,-H,CHCA,negative,1
9,0.0,-0.5651066537327128,MLP,Epinephrine,-H,CHCA,negative,1
10,0.0,2.4002474156344835,MLP,Glycine,-H,CHCA,negative,1
11,0.0,1.872795539679046,MLP,L-Dopa,-H,CHCA,negative,1
12,0.0,1.7884531924765759,MLP,Tyrosine,-H,CHCA,negative,1
13,0.0,-0.35246705481827356,MLP,Dopamine,-H,CHCA,negative,1
14,0.0,3.1928597230344833,MLP,Folic acid,-H,CHCA,negative,1
15,0.0,-0.2680749739867704,MLP,Histamine,-H,CHCA,negative,1
16,0.0,3.490484674356736,MLP,Cyclic adenosine monophosphate,-H,CHCA,negative,1
17,0.0,-0.8257805959775203,MLP,Serotonin,-H,CHCA,negative,1
18,0.0,3.5968302841381017,MLP,Adenosine monophosphate,-H,CHCA,negative,1
19,0.0,2.2230686194223983,MLP,Glutathione,-H,CHCA,negative,1
20,0.0,2.9273120328667663,MLP,Dihydroxyacetone,-H,CHCA,negative,1
21,0.0,2.4797912421778725,MLP,Pyruvic acid,-H,CHCA,negative,1
22,0.0,1.1848013700272075,MLP,Methionine,-H,CHCA,negative,1
23,0.0,0.4035488654248566,MLP,Melatonin,-H,CHCA,negative,1
24,0.0,2.242200184380456,MLP,Biotin,-H,CHCA,negative,1
25,0.0,-0.8736546931683616,MLP,alpha-tocopherol,-H,CHCA,negative,1
26,0.0,2.431068040556538,MLP,S-Adenosylmethionine,-H,CHCA,negative,1
27,0.0,2.1484313825473933,MLP,Cystine,-H,CHCA,negative,1
28,0.0,1.3092829141310118,MLP,Homocysteine,-H,CHCA,negative,1
29,0.0,-0.2810287879397,MLP,MG 18:1,-H,CHCA,negative,1
30,0.0,1.1898697843605586,MLP,Carnitine,-H,CHCA,negative,1
31,0.0,-0.5146172932648824,MLP,Acetylcholine,-H,CHCA,negative,1
32,0.0,1.226476513247292,MLP,Palmitic acid,-H,CHCA,negative,1
33,0.0,-0.8798383497413703,MLP,Choline,-H,CHCA,negative,1
34,0.0,2.4336722577218524,MLP,Malic acid,+Cl,CHCA,negative,1
35,0.0,2.0947149474494635,MLP,Oxalacetic acid,+Cl,CHCA,negative,1
36,0.0,2.302513984866268,MLP,N-Acetylaspartic acid,+Cl,CHCA,negative,1
37,0.0,1.787480037185758,MLP,Ascorbic acid,+Cl,CHCA,negative,1
38,0.0,2.632876992404705,MLP,Citric acid,+Cl,CHCA,negative,1
0,3.4497271023327634,0.6512353009273508,MLP,PA 16:0-18:1,-H,CHCA,negative,2
1,3.173298237829419,2.3033666040637955,MLP,2-Oxoglutaric acid,-H,CHCA,negative,2
2,2.326739689901946,2.5057007409636167,MLP,Aspartic acid,-H,CHCA,negative,2
3,4.687134349857626,4.107976570815208,MLP,Lyso PI 17:1,-H,CHCA,negative,2
4,3.982733374971033,1.9196046153079291,MLP,PG 16:0-18:1,-H,CHCA,negative,2
5,3.2697890537098453,3.4625179292834485,MLP,"Fructose 1,6-bisphosphate",-H,CHCA,negative,2
6,4.0157138377043555,3.6561563295270467,MLP,PS (POPS) 16:0-18:1,-H,CHCA,negative,2
7,1.7382379459310495,2.2264414264816055,MLP,Citrulline,-H,CHCA,negative,2
8,0.0,0.36137701750257856,MLP,Cytidine,-H,CHCA,negative,2
9,0.0,0.797458003306436,MLP,Niacinamide,-H,CHCA,negative,2
10,0.0,-4.563060757957937,MLP,Cholecalciferol,-H,CHCA,negative,2
11,0.0,-1.6216342219121251,MLP,Spermidine,-H,CHCA,negative,2
12,0.0,-0.5625018773454322,MLP,Putrescine,-H,CHCA,negative,2
13,0.0,-1.0586768315430206,MLP,Agmatine,-H,CHCA,negative,2
14,0.0,2.6890873835189377,MLP,Taurine,+Cl,CHCA,negative,2
15,0.0,2.4253581868722263,MLP,Adenosine diphosphate,+Cl,CHCA,negative,2
16,0.0,2.236170136271847,MLP,6-Phosphogluconic acid,+Cl,CHCA,negative,2
17,0.0,2.333181937640568,MLP,3-Phosphoglyceric acid,+Cl,CHCA,negative,2
18,0.0,3.7221673429915123,MLP,Lyso PS 17:1,+Cl,CHCA,negative,2
19,0.0,2.4901058248203527,MLP,Phosphoenolpyruvic acid,+Cl,CHCA,negative,2
20,0.0,1.7195018246125229,MLP,Dihydroxyacetone phosphate,+Cl,CHCA,negative,2
21,0.0,1.944170024800563,MLP,Uric acid,+Cl,CHCA,negative,2
22,0.0,1.1646450863512257,MLP,Carnosine,+Cl,CHCA,negative,2
23,0.0,1.6876689537594787,MLP,2-Oxoglutaric acid,+Cl,CHCA,negative,2
24,0.0,1.1581960339599995,MLP,Aspartic acid,+Cl,CHCA,negative,2
25,0.0,2.303727596221686,MLP,"Fructose 1,6-bisphosphate",+Cl,CHCA,negative,2
26,0.0,2.039124432520485,MLP,Glucose 6-phosphate,+Cl,CHCA,negative,2
27,0.0,1.9851837974976603,MLP,Myo-inositol 1-phosphate,+Cl,CHCA,negative,2
28,0.0,2.1549633446104632,MLP,Malonic acid,+Cl,CHCA,negative,2
29,0.0,2.4639800977238577,MLP,PI 16:0-18:1,+Cl,CHCA,negative,2
30,0.0,2.2412617595716244,MLP,Fumaric acid,+Cl,CHCA,negative,2
31,0.0,2.161121697564629,MLP,Succinic acid,+Cl,CHCA,negative,2
32,0.0,1.3891595126755207,MLP,Glycerol 3-phosphate,+Cl,CHCA,negative,2
33,0.0,1.8282356604817873,MLP,Ribulose 5-phosphate,+Cl,CHCA,negative,2
34,0.0,1.2590579232607368,MLP,Citrulline,+Cl,CHCA,negative,2
35,0.0,0.8087598639038542,MLP,Serine,+Cl,CHCA,negative,2
36,0.0,1.365548485452035,MLP,gamma-Aminobutyric acid,+Cl,CHCA,negative,2
37,0.0,0.6043181007829228,MLP,Adenine,+Cl,CHCA,negative,2
38,0.0,1.8041056074440838,MLP,Xanthine,+Cl,CHCA,negative,2
0,2.772617102552877,3.335243005202107,MLP,Glucose 6-phosphate,-H,CHCA,negative,3
1,2.8284556527871394,3.180586963331886,MLP,Myo-inositol 1-phosphate,-H,CHCA,negative,3
2,3.149054819705964,1.8469112913094106,MLP,Malonic acid,-H,CHCA,negative,3
3,3.5073087882703224,4.5128752455007275,MLP,PI 16:0-18:1,-H,CHCA,negative,3
4,2.7437884782222257,2.2844792273009285,MLP,Fumaric acid,-H,CHCA,negative,3
5,2.0874191417937062,2.313857184965481,MLP,Xanthine,-H,CHCA,negative,3
6,2.097901330509632,2.4184306264627446,MLP,Histidine,-H,CHCA,negative,3
7,4.833339918815987,2.3963084665239154,MLP,Oxidized glutathione,-H,CHCA,negative,3
8,0.0,0.681397199225438,MLP,Gluconic acid,+Cl,CHCA,negative,3
9,0.0,0.9584093851791089,MLP,Mevalonic acid,+Cl,CHCA,negative,3
10,0.0,0.7813793180059021,MLP,Histidine,+Cl,CHCA,negative,3
11,0.0,-0.1277095680229279,MLP,Oxidized glutathione,+Cl,CHCA,negative,3
12,0.0,1.8012258235881504,MLP,Ureidosuccinic acid,+Cl,CHCA,negative,3
13,0.0,1.555622015600379,MLP,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,3
14,0.0,1.178787018917949,MLP,Orotic acid,+Cl,CHCA,negative,3
15,0.0,1.8496802500040421,MLP,Uridine diphosphate glucuronic acid,+Cl,CHCA,negative,3
16,0.0,-0.8705976036349723,MLP,Pyridoxine,+Cl,CHCA,negative,3
17,0.0,1.2898301565215378,MLP,Uridine diphosphate glucose,+Cl,CHCA,negative,3
18,0.0,-0.4877164466124666,MLP,Argininosuccinic acid,+Cl,CHCA,negative,3
19,0.0,1.8964847166180816,MLP,Quinolinic acid,+Cl,CHCA,negative,3
20,0.0,0.256694535925892,MLP,Glucosamine 6-phosphate,+Cl,CHCA,negative,3
21,0.0,-0.1772940666270271,MLP,Hypoxanthine,+Cl,CHCA,negative,3
22,0.0,-0.7473920124434807,MLP,Arginine,+Cl,CHCA,negative,3
23,0.0,1.4533200699935822,MLP,Coenzyme A,+Cl,CHCA,negative,3
24,0.0,1.2525803885091322,MLP,5-Hydroxyindoleacetic acid,+Cl,CHCA,negative,3
25,0.0,0.6666995754402416,MLP,Kynurenic acid,+Cl,CHCA,negative,3
26,0.0,1.3807376641649822,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CHCA,negative,3
27,0.0,1.9657612271133993,MLP,Uridine diphosphate,+Cl,CHCA,negative,3
28,0.0,1.5382542188011774,MLP,Pantothenic acid,+Cl,CHCA,negative,3
29,0.0,-0.46027929915434584,MLP,Cytosine,+Cl,CHCA,negative,3
30,0.0,-1.408618050058621,MLP,Creatinine,+Cl,CHCA,negative,3
31,0.0,1.10269441881359,MLP,Phosphocreatine,+Cl,CHCA,negative,3
32,0.0,0.1439929482419325,MLP,Creatine,+Cl,CHCA,negative,3
33,0.0,-0.01643767086735501,MLP,Urocanic acid,+Cl,CHCA,negative,3
34,0.0,-0.7873557118948205,MLP,Nicotinic acid,+Cl,CHCA,negative,3
35,0.0,1.8450795546524565,MLP,Acetyl-CoA,+Cl,CHCA,negative,3
36,0.0,2.9873902040674896,MLP,Taurocholic acid,+Cl,CHCA,negative,3
37,0.0,1.722199722492677,MLP,N-Acetylaspartylglutamic acid,+Cl,CHCA,negative,3
38,0.0,1.915408139730134,MLP,Flavin mononucleotide,+Cl,CHCA,negative,3
0,2.4403857252349286,3.1252924989161666,MLP,Succinic acid,-H,CHCA,negative,4
1,2.2921149913690417,2.8738118028493167,MLP,Glycerol 3-phosphate,-H,CHCA,negative,4
2,2.711968604810379,3.3957996788493703,MLP,Ribulose 5-phosphate,-H,CHCA,negative,4
