,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
37,0.0,3.358838359517509,MLP,Folic acid,[M]-,CHCA,negative,8
38,0.0,3.364365779528194,MLP,Acetoacetic acid,[M]-,CHCA,negative,8
0,3.7903339402366973,3.0964196332012914,MLP,PS (POPS) 16:0-18:1,[M]-,CHCA,negative,9
1,2.7805116136489274,2.8930591533739762,MLP,Lyso PA 18:1,[M]-,CHCA,negative,9
2,2.577240686659833,3.1320333065589328,MLP,Cardiolipin 18:1,[M]-,CHCA,negative,9
3,3.2977817767868602,3.0800429989980067,MLP,PI(5)P 18:1,[M]-,CHCA,negative,9
4,3.123246799616253,3.0024643218535503,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,CHCA,negative,9
5,2.637845425097125,2.8967455342962216,MLP,Acetyl-CoA,[M]-,CHCA,negative,9
6,4.6539898514260125,3.069976901265209,MLP,Palmitoyl-CoA,[M]-,CHCA,negative,9
7,0.0,3.107963357195926,MLP,Histamine,[M]-,CHCA,negative,9
8,0.0,3.0879346317888334,MLP,Cyclic adenosine monophosphate,[M]-,CHCA,negative,9
9,0.0,3.0864523952836276,MLP,Serotonin,[M]-,CHCA,negative,9
10,0.0,3.093613257619828,MLP,Adenosine monophosphate,[M]-,CHCA,negative,9
11,0.0,3.0774682129148694,MLP,Glutathione,[M]-,CHCA,negative,9
12,0.0,3.064692613828681,MLP,Lactic acid,[M]-,CHCA,negative,9
13,0.0,3.079208308017363,MLP,Dihydroxyacetone,[M]-,CHCA,negative,9
14,0.0,2.7009763705899608,MLP,Pyruvic acid,[M]-,CHCA,negative,9
15,0.0,3.081999474322053,MLP,Riboflavin,[M]-,CHCA,negative,9
16,0.0,3.0294555712440445,MLP,Cytidine monophosphate,[M]-,CHCA,negative,9
17,0.0,3.089327679299436,MLP,Methionine,[M]-,CHCA,negative,9
18,0.0,3.03423353394847,MLP,Melatonin,[M]-,CHCA,negative,9
19,0.0,2.807531666857825,MLP,Biotin,[M]-,CHCA,negative,9
20,0.0,3.0763940120591053,MLP,alpha-tocopherol,[M]-,CHCA,negative,9
21,0.0,3.089633485882644,MLP,S-Adenosylmethionine,[M]-,CHCA,negative,9
22,0.0,2.798150660925521,MLP,S-Adenosylhomocysteine,[M]-,CHCA,negative,9
23,0.0,3.0735642518362205,MLP,Homocysteine,[M]-,CHCA,negative,9
24,0.0,3.092585728909504,MLP,Niacinamide,[M]-,CHCA,negative,9
25,0.0,3.153078561771246,MLP,"N6,N6,N6-Trimethyllysine",[M]-,CHCA,negative,9
26,0.0,3.0860476704420794,MLP,Cysteine,[M]-,CHCA,negative,9
27,0.0,2.8031419290232735,MLP,Carnitine,[M]-,CHCA,negative,9
28,0.0,3.0875480218738245,MLP,Acetylcholine,[M]-,CHCA,negative,9
29,0.0,3.0908703556061505,MLP,Phylloquinone,[M]-,CHCA,negative,9
30,0.0,3.016214067513081,MLP,Nicotinamide riboside,[M]-,CHCA,negative,9
31,0.0,3.246329159581986,MLP,Estradiol,[M]-,CHCA,negative,9
32,0.0,2.8662161485941553,MLP,Palmitic acid,[M]-,CHCA,negative,9
33,0.0,3.212252377661268,MLP,CAR 16:0,[M]-,CHCA,negative,9
34,0.0,3.1075573441180833,MLP,Spermidine,[M]-,CHCA,negative,9
35,0.0,3.0855261656035307,MLP,Putrescine,[M]-,CHCA,negative,9
36,0.0,3.0759112123689345,MLP,Agmatine,[M]-,CHCA,negative,9
37,0.0,3.084187514742175,MLP,Choline,[M]-,CHCA,negative,9
0,3.493344310898941,3.7787211180364606,MLP,Taurine,+H,CHCA,positive,0
1,3.652352338479473,3.939772303808909,MLP,N-Acetylaspartic acid,+H,CHCA,positive,0
2,2.2473838209021375,3.477198417094745,MLP,Ascorbic acid,+H,CHCA,positive,0
3,2.1591434291332865,3.6408305143993487,MLP,cis-Aconitic acid,+H,CHCA,positive,0
4,1.6252527570964792,3.625232100064916,MLP,Citric acid,+H,CHCA,positive,0
5,3.6403728696571287,3.710510405092317,MLP,Adenosine diphosphate,+H,CHCA,positive,0
6,4.252981286616694,3.9299469064719554,MLP,Glutamic acid,+H,CHCA,positive,0
7,1.5361131382579967,3.780768513967673,MLP,6-Phosphogluconic acid,+H,CHCA,positive,0
8,2.4734146156863686,3.522476099425557,MLP,3-Phosphoglyceric acid,+H,CHCA,positive,0
9,4.003340610639116,3.630900136690914,MLP,Lyso PS 17:1,+H,CHCA,positive,0
10,2.2026573974328842,3.5680324200341187,MLP,Phosphoenolpyruvic acid,+H,CHCA,positive,0
11,2.318395610134819,3.7032023597947044,MLP,Uric acid,+H,CHCA,positive,0
12,1.2917788386823212,3.8446373387643082,MLP,PA 16:0-18:1,+H,CHCA,positive,0
13,4.504430584740983,3.7371576817948418,MLP,Carnosine,+H,CHCA,positive,0
14,3.596482569716361,3.5495095981965292,MLP,Aspartic acid,+H,CHCA,positive,0
15,2.401446656270915,3.496300199132394,MLP,Lyso PI 17:1,+H,CHCA,positive,0
16,1.9123393055296314,3.5602512548987972,MLP,PG 16:0-18:1,+H,CHCA,positive,0
17,2.0221986664153353,3.600800908416109,MLP,Glucose 6-phosphate,+H,CHCA,positive,0
18,2.284139783187998,3.476783582127597,MLP,Myo-inositol 1-phosphate,+H,CHCA,positive,0
19,3.6686916045872726,3.5894994667115228,MLP,PS (POPS) 16:0-18:1,+H,CHCA,positive,0
20,2.1728376144641772,3.4954339074457623,MLP,Ribulose 5-phosphate,+H,CHCA,positive,0
21,4.071275669824437,3.925413408832237,MLP,Citrulline,+H,CHCA,positive,0
22,3.548767243504654,3.739693434426434,MLP,Serine,+H,CHCA,positive,0
23,2.3688327855462594,3.6860147429694625,MLP,Lyso PA 18:1,+H,CHCA,positive,0
24,4.306156110664703,3.6010381664016764,MLP,gamma-Aminobutyric acid,+H,CHCA,positive,0
25,3.3511525796511115,3.676654238887459,MLP,GlcCer d18:1/18:0,+H,CHCA,positive,0
26,2.6288234975366436,4.036729018703575,MLP,Mevalonic acid,+H,CHCA,positive,0
27,4.238535049225127,3.503200090196615,MLP,Adenine,+H,CHCA,positive,0
28,4.056015618895417,3.6735760126079824,MLP,Lyso PE 18:0,+H,CHCA,positive,0
29,2.605163904443446,3.474625291724136,MLP,Xanthine,+H,CHCA,positive,0
30,4.646640366938193,3.6526370619549264,MLP,Histidine,+H,CHCA,positive,0
31,4.4814035115710515,3.9370524311672774,MLP,Oxidized glutathione,+H,CHCA,positive,0
32,4.435521996042634,3.5514617446366508,MLP,Pyridoxine,+H,CHCA,positive,0
33,4.510089499430628,4.195129812951102,MLP,Argininosuccinic acid,+H,CHCA,positive,0
34,2.9434326814243432,3.475427997098568,MLP,Quinolinic acid,+H,CHCA,positive,0
35,2.9265696199523266,3.4837213137698173,MLP,Glucosamine 6-phosphate,+H,CHCA,positive,0
36,0.0,3.5259957163169586,MLP,Malic acid,+H,CHCA,positive,0
37,0.0,3.75378313890668,MLP,Oxalacetic acid,+H,CHCA,positive,0
38,0.0,3.479038563687937,MLP,2-Oxoglutaric acid,+H,CHCA,positive,0
39,0.0,3.8016537761259217,MLP,Cholic acid,+H,CHCA,positive,0
40,0.0,3.5487025875861424,MLP,"Fructose 1,6-bisphosphate",+H,CHCA,positive,0
41,0.0,3.8498408252951584,MLP,Malonic acid,+H,CHCA,positive,0
42,0.0,3.6993347535823204,MLP,PI 16:0-18:1,+H,CHCA,positive,0
43,0.0,3.768637227345879,MLP,Fumaric acid,+H,CHCA,positive,0
44,0.0,3.5499328074094905,MLP,Succinic acid,+H,CHCA,positive,0
45,0.0,3.6183891041720697,MLP,Gluconic acid,+H,CHCA,positive,0
46,0.0,3.637590531129116,MLP,Cardiolipin 18:1,+H,CHCA,positive,0
47,0.0,3.7133633822889767,MLP,GM3 Ganglioside 18:0,+H,CHCA,positive,0
48,0.0,3.6379790358479536,MLP,Orotic acid,+H,CHCA,positive,0
49,0.0,3.5610777298908234,MLP,Uridine diphosphate glucuronic acid,+H,CHCA,positive,0
50,0.0,3.767257751976496,MLP,Uridine diphosphate glucose,+H,CHCA,positive,0
51,0.0,3.6098106439686983,MLP,Nicotinamide adenine dinucleotide (NAD),+H,CHCA,positive,0
52,0.0,3.484287041482988,MLP,Sulfo GalCer 18:0(2S-OH),+H,CHCA,positive,0
53,0.0,3.5298011015850275,MLP,S-Adenosylmethionine,+H,CHCA,positive,0
54,0.0,3.686152771387908,MLP,Cholecalciferol,+H,CHCA,positive,0
55,0.0,3.7692364652584014,MLP,Estradiol,+H,CHCA,positive,0
56,0.0,3.60595928498066,MLP,Cholesterol,+H,CHCA,positive,0
57,0.0,2.8939053017287453,MLP,Taurine,[M]+,CHCA,positive,0
58,0.0,2.4848583118484395,MLP,Adenosine diphosphate,[M]+,CHCA,positive,0
59,0.0,2.6608976121730357,MLP,Glutamic acid,[M]+,CHCA,positive,0
0,5.392958752150071,3.3386169743261,MLP,Lyso PC 15:0,+H,CHCA,positive,1
1,1.3141759656540386,3.3553540595250286,MLP,PI(5)P 18:1,+H,CHCA,positive,1
2,2.4876771604374697,3.327256233708507,MLP,Lyso PG 16:0,+H,CHCA,positive,1
3,3.2207532684187767,3.4105663461096705,MLP,Ureidosuccinic acid,+H,CHCA,positive,1
4,2.4032835998884097,3.3570020864170482,MLP,"4,5-Dihydroorotic acid",+H,CHCA,positive,1
5,3.567073206235697,3.367792357646773,MLP,Hypoxanthine,+H,CHCA,positive,1
6,5.153624007132357,3.3215785551943906,MLP,Arginine,+H,CHCA,positive,1
7,4.093677598325576,3.3027036932071483,MLP,Coenzyme A,+H,CHCA,positive,1
8,3.755008221704716,3.300640965917832,MLP,Pantothenic acid,+H,CHCA,positive,1
9,4.164415437274559,3.347526048848265,MLP,Cytosine,+H,CHCA,positive,1
10,4.115201516589411,3.3237915919287544,MLP,Creatinine,+H,CHCA,positive,1
11,4.43883219305306,3.317191576539811,MLP,Creatine,+H,CHCA,positive,1
12,4.057528378017984,3.3471030831036783,MLP,Urocanic acid,+H,CHCA,positive,1
13,4.253215915549161,3.6986560786654197,MLP,SM d18:1-16:0,+H,CHCA,positive,1
14,3.8483950531064637,3.6135033088865827,MLP,Nicotinic acid,+H,CHCA,positive,1
15,2.5747286592576284,3.8143312161378167,MLP,Thymine,+H,CHCA,positive,1
16,3.2401606304951187,3.324239144073081,MLP,Acetyl-CoA,+H,CHCA,positive,1
17,1.4269477600069043,3.3123070068087874,MLP,Taurocholic acid,+H,CHCA,positive,1
18,3.319403901916122,3.3772083820268737,MLP,N-Acetylaspartylglutamic acid,+H,CHCA,positive,1
19,2.545678434129339,3.9799603256791913,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,CHCA,positive,1
20,3.5840361431887175,3.3304161267994914,MLP,N-Acetylglucosamine,+H,CHCA,positive,1
21,2.4834461604222846,3.335923206762353,MLP,N-Acetylgalactosamine 6-phosphate,+H,CHCA,positive,1
22,4.433755149244398,3.529466999701926,MLP,4-Hydroxyproline,+H,CHCA,positive,1
23,3.3620346039053106,3.3237879613336974,MLP,Tetrahydrofolic acid,+H,CHCA,positive,1
24,4.063520099208058,3.3702526688889822,MLP,Flavin mononucleotide,+H,CHCA,positive,1
25,2.3480568159189925,3.358737988004811,MLP,Uracil,+H,CHCA,positive,1
26,4.143454464823462,3.3499762166754214,MLP,Palmitoyl-CoA,+H,CHCA,positive,1
27,2.419336925320366,3.374440406645968,MLP,Flavin adenine dinucleotide,+H,CHCA,positive,1
28,3.7997425338345145,3.3998621950905377,MLP,Glutamine,+H,CHCA,positive,1
29,4.052961245027455,4.053644173265716,MLP,Pantetheine,+H,CHCA,positive,1
30,1.8892862917835347,3.4266002458213194,MLP,Thiamine,+H,CHCA,positive,1
31,4.584531586949389,3.320692268309064,MLP,Glycerophosphocholine,+H,CHCA,positive,1
32,2.861100855847017,4.117511901719501,MLP,Nicotinamide ribotide,+H,CHCA,positive,1
33,4.775028474956748,3.3166625201755986,MLP,PC 15:0-18:1,+H,CHCA,positive,1
34,2.2293145713120497,3.427503849955797,MLP,Uridine,+H,CHCA,positive,1
35,0.0,3.3435116202543025,MLP,Uridine diphosphate-N-acetylglucosamine,+H,CHCA,positive,1
36,0.0,3.3287878811103075,MLP,Butyric acid,+H,CHCA,positive,1
37,0.0,3.344326379045931,MLP,3-Hydroxymethylglutaric acid,+H,CHCA,positive,1
38,0.0,3.381585647413254,MLP,Glucose,+H,CHCA,positive,1
39,0.0,3.3889827630127316,MLP,myo-Inositol,+H,CHCA,positive,1
40,0.0,3.388783897069204,MLP,Ribulose,+H,CHCA,positive,1
41,0.0,3.3729461926094926,MLP,Prostaglandin E1,+H,CHCA,positive,1
42,0.0,3.3705215512748428,MLP,Acetoacetic acid,+H,CHCA,positive,1
43,0.0,3.348542220328393,MLP,Lactic acid,+H,CHCA,positive,1
44,0.0,3.600306627161879,MLP,Dihydroxyacetone,+H,CHCA,positive,1
45,0.0,3.3050345411308717,MLP,Pyruvic acid,+H,CHCA,positive,1
46,0.0,3.4018212086865502,MLP,Cholesteryl acetate,+H,CHCA,positive,1
47,0.0,3.3533562482023855,MLP,alpha-tocopherol,+H,CHCA,positive,1
48,0.0,3.506023256173368,MLP,MG 18:1,+H,CHCA,positive,1
49,0.0,2.875401697002682,MLP,Lyso PS 17:1,[M]+,CHCA,positive,1
50,0.0,2.9929032321170834,MLP,Cholic acid,[M]+,CHCA,positive,1
51,0.0,2.8426694892712296,MLP,Aspartic acid,[M]+,CHCA,positive,1
52,0.0,2.741499411198986,MLP,Citrulline,[M]+,CHCA,positive,1
53,0.0,2.5698839244642766,MLP,Serine,[M]+,CHCA,positive,1
54,0.0,2.8609247453673174,MLP,gamma-Aminobutyric acid,[M]+,CHCA,positive,1
55,0.0,2.600938409394179,MLP,Lyso PE 18:0,[M]+,CHCA,positive,1
56,0.0,2.82276497743142,MLP,Xanthine,[M]+,CHCA,positive,1
57,0.0,2.6136241519139545,MLP,Histidine,[M]+,CHCA,positive,1
58,0.0,3.2429195910569546,MLP,Oxidized glutathione,[M]+,CHCA,positive,1
0,4.422581830113706,3.493160085658262,MLP,Proline,+H,CHCA,positive,2
1,3.790472538920319,3.3158376852638924,MLP,Valine,+H,CHCA,positive,2
2,3.577484481109289,3.488990555378279,MLP,Glucosamine,+H,CHCA,positive,2
3,2.932203129113515,3.204401050024342,MLP,3-Hydroxyanthranilic acid,+H,CHCA,positive,2
4,2.1479492721279727,3.436554091327968,MLP,PE 18:0-20:4,+H,CHCA,positive,2
5,3.801621008713443,3.3433252860420644,MLP,Kynurenine,+H,CHCA,positive,2
6,3.2950483856347246,3.201303305417716,MLP,Cer d8:1/22:0 Cer,+H,CHCA,positive,2
7,3.9298001200206323,3.2492694668139475,MLP,Phenylalanine,+H,CHCA,positive,2
8,4.038635975861583,3.5733290381609133,MLP,Epinephrine,+H,CHCA,positive,2
9,4.144701768715489,3.5385881475877805,MLP,Ornithine,+H,CHCA,positive,2
10,2.5037642706146976,3.3732520466447524,MLP,Glycine,+H,CHCA,positive,2
11,3.845929723639062,3.36787276446281,MLP,Asparagine,+H,CHCA,positive,2
12,3.445532857929408,3.1976212738153773,MLP,L-Dopa,+H,CHCA,positive,2
13,2.724185682675429,3.239903994987208,MLP,Tyrosine,+H,CHCA,positive,2
14,3.6484103276693536,3.7416317337503036,MLP,Dopamine,+H,CHCA,positive,2
15,4.585615107855656,3.384956094921968,MLP,Histamine,+H,CHCA,positive,2
16,4.072881463508045,3.1980499642030105,MLP,Cyclic adenosine monophosphate,+H,CHCA,positive,2
17,4.526753404569871,3.20088323868239,MLP,PC (O) C16-18:1,+H,CHCA,positive,2
18,3.5288965012598412,3.2037610721456447,MLP,Serotonin,+H,CHCA,positive,2
19,3.9672595519847884,3.2109938916222984,MLP,Adenosine monophosphate,+H,CHCA,positive,2
20,3.6538668401786323,3.243102755948857,MLP,Tryptophan,+H,CHCA,positive,2
21,3.974888071663016,3.1977517276500076,MLP,Riboflavin,+H,CHCA,positive,2
22,3.1495375401124495,3.2409376917581754,MLP,Melatonin,+H,CHCA,positive,2
23,5.418781567530044,3.413856724614209,MLP,Carnitine,+H,CHCA,positive,2
24,1.0336784668749626,3.1978657001951727,MLP,Acetylcholine,+H,CHCA,positive,2
25,2.335275498827921,3.2078674596723418,MLP,Phylloquinone,+H,CHCA,positive,2
26,5.314335647299428,3.264085767360911,MLP,Acetylcarnitine,+H,CHCA,positive,2
27,2.0032691504836886,3.2062192951041157,MLP,Retinoic acid,+H,CHCA,positive,2
28,5.112876752671113,3.20575440962658,MLP,Propionylcarnitine,+H,CHCA,positive,2
29,5.886423150462401,3.5695685820198144,MLP,CAR 16:0,+H,CHCA,positive,2
30,1.4750010737515578,2.6448879669629712,MLP,Uric acid,[M]+,CHCA,positive,2
31,1.603008214579396,3.423578392542604,MLP,Pantetheine,[M]+,CHCA,positive,2
32,2.8011616863649342,2.918676722667006,MLP,Riboflavin,[M]+,CHCA,positive,2
33,3.169283393030224,2.7254206780246935,MLP,Melatonin,[M]+,CHCA,positive,2
34,2.7562493759893347,2.758335663550514,MLP,alpha-tocopherol,[M]+,CHCA,positive,2
35,0.0,3.83493573292786,MLP,TG 15:0-18:1-15:0,+H,CHCA,positive,2
36,0.0,3.246474015416482,MLP,Nicotinamide riboside,+H,CHCA,positive,2
37,0.0,3.359339600989069,MLP,Palmitic acid,+H,CHCA,positive,2
38,0.0,3.196092236239945,MLP,Choline,+H,CHCA,positive,2
39,0.0,3.0218109201966574,MLP,Malic acid,[M]+,CHCA,positive,2
40,0.0,2.658460313596389,MLP,Oxalacetic acid,[M]+,CHCA,positive,2
41,0.0,3.0094322822256774,MLP,N-Acetylaspartic acid,[M]+,CHCA,positive,2
42,0.0,2.955429632812948,MLP,Ascorbic acid,[M]+,CHCA,positive,2
43,0.0,2.672470665075822,MLP,cis-Aconitic acid,[M]+,CHCA,positive,2
44,0.0,2.684295562427479,MLP,Citric acid,[M]+,CHCA,positive,2
45,0.0,2.6811952366963756,MLP,6-Phosphogluconic acid,[M]+,CHCA,positive,2
46,0.0,3.018034347847301,MLP,3-Phosphoglyceric acid,[M]+,CHCA,positive,2
47,0.0,2.7391528858707965,MLP,Phosphoenolpyruvic acid,[M]+,CHCA,positive,2
48,0.0,2.678028504031325,MLP,Dihydroxyacetone phosphate,[M]+,CHCA,positive,2
49,0.0,2.754007741015742,MLP,Pyridoxine,[M]+,CHCA,positive,2
50,0.0,3.5906631229772654,MLP,Argininosuccinic acid,[M]+,CHCA,positive,2
51,0.0,2.9479908709233533,MLP,Quinolinic acid,[M]+,CHCA,positive,2
52,0.0,2.9679360924449143,MLP,Glucosamine 6-phosphate,[M]+,CHCA,positive,2
53,0.0,2.798018321686085,MLP,Hypoxanthine,[M]+,CHCA,positive,2
54,0.0,2.644879037080376,MLP,Arginine,[M]+,CHCA,positive,2
55,0.0,2.6834225892755934,MLP,Coenzyme A,[M]+,CHCA,positive,2
56,0.0,2.729580665893248,MLP,Cytosine,[M]+,CHCA,positive,2
57,0.0,2.6493911304544238,MLP,Phosphocreatine,[M]+,CHCA,positive,2
58,0.0,2.647443096550473,MLP,Creatine,[M]+,CHCA,positive,2
0,3.450121773608523,3.3137963488185878,MLP,Cytidine monophosphate,+H,CHCA,positive,3
1,3.856009655566818,3.2002132503137393,MLP,Methionine,+H,CHCA,positive,3
2,2.634524465632273,3.76862902125736,MLP,Cystine,+H,CHCA,positive,3
3,4.142956463401117,3.498717251811235,MLP,S-Adenosylhomocysteine,+H,CHCA,positive,3
4,3.0653582539752753,3.215087310499408,MLP,Homocysteine,+H,CHCA,positive,3
5,3.7734281870912,3.444985288446243,MLP,Cytidine,+H,CHCA,positive,3
6,3.553029248167919,3.235252555857934,MLP,Niacinamide,+H,CHCA,positive,3
7,5.740494142382127,3.515877562941631,MLP,"N6,N6,N6-Trimethyllysine",+H,CHCA,positive,3
8,3.565828511022263,3.2168067734905037,MLP,Cysteine,+H,CHCA,positive,3
9,4.5089157933420685,3.4018270591906368,MLP,Spermidine,+H,CHCA,positive,3
10,4.238237527063589,3.2274788529294716,MLP,Putrescine,+H,CHCA,positive,3
11,5.188750288086613,3.2656831417760968,MLP,Agmatine,+H,CHCA,positive,3
12,1.4086680093749941,2.3161116869933442,MLP,Carnosine,[M]+,CHCA,positive,3
13,1.656845484768068,2.3151247581429857,MLP,Creatinine,[M]+,CHCA,positive,3
14,3.2298096038619946,2.202293650061734,MLP,Nicotinamide adenine dinucleotide (NAD),[M]+,CHCA,positive,3
15,3.3994080111748044,2.315115325693176,MLP,Tetrahydrofolic acid,[M]+,CHCA,positive,3
16,4.157387765136926,2.2902307353555518,MLP,Thiamine,[M]+,CHCA,positive,3
17,2.6434635534526847,2.4918226285884293,MLP,Epinephrine,[M]+,CHCA,positive,3
18,2.19576535996594,2.4271419683326725,MLP,Dopamine,[M]+,CHCA,positive,3
19,2.8616765637770825,2.356153691848568,MLP,Serotonin,[M]+,CHCA,positive,3
20,5.572524980524339,2.3356460400951935,MLP,Acetylcholine,[M]+,CHCA,positive,3
21,2.6367858324838465,2.38043251706472,MLP,Phylloquinone,[M]+,CHCA,positive,3
22,3.445582005432795,2.3601406793025017,MLP,Nicotinamide riboside,[M]+,CHCA,positive,3
23,2.2377822078982614,2.372104443698522,MLP,Retinoic acid,[M]+,CHCA,positive,3
24,1.4277370542472865,2.3688027090810317,MLP,Propionylcarnitine,[M]+,CHCA,positive,3
25,5.538881852925087,2.3282599206552037,MLP,Choline,[M]+,CHCA,positive,3
26,2.4329760215854375,2.530159453580655,MLP,Malic acid,+K,CHCA,positive,3
27,3.5718076603983615,3.1730911894950387,MLP,N-Acetylaspartic acid,+K,CHCA,positive,3
28,2.09310081917098,2.5447373992126163,MLP,Ascorbic acid,+K,CHCA,positive,3
29,2.547475554336227,2.88987246921726,MLP,cis-Aconitic acid,+K,CHCA,positive,3
30,2.960472965649944,2.853403186341146,MLP,Citric acid,+K,CHCA,positive,3
31,1.6631460495583719,2.9923610545429193,MLP,6-Phosphogluconic acid,+K,CHCA,positive,3
32,1.954454972227479,2.529510757215799,MLP,3-Phosphoglyceric acid,+K,CHCA,positive,3
33,2.558708018666899,2.716705591826548,MLP,Phosphoenolpyruvic acid,+K,CHCA,positive,3
34,1.770570563888729,2.8691600357820835,MLP,Dihydroxyacetone phosphate,+K,CHCA,positive,3
35,0.0,2.2954780683551155,MLP,2-Oxoglutaric acid,[M]+,CHCA,positive,3
36,0.0,2.357663485215763,MLP,Lyso PI 17:1,[M]+,CHCA,positive,3
37,0.0,2.2333374322604294,MLP,"Fructose 1,6-bisphosphate",[M]+,CHCA,positive,3
38,0.0,2.2054718701977465,MLP,Glucose 6-phosphate,[M]+,CHCA,positive,3
39,0.0,2.336501489186124,MLP,Myo-inositol 1-phosphate,[M]+,CHCA,positive,3
40,0.0,2.423178820644198,MLP,Malonic acid,[M]+,CHCA,positive,3
41,0.0,2.337002972766987,MLP,Fumaric acid,[M]+,CHCA,positive,3
42,0.0,2.3848082381809492,MLP,Succinic acid,[M]+,CHCA,positive,3
43,0.0,2.196550309302979,MLP,Glycerol 3-phosphate,[M]+,CHCA,positive,3
44,0.0,2.3567519276905298,MLP,Ribulose 5-phosphate,[M]+,CHCA,positive,3
45,0.0,2.3472207295286935,MLP,Gluconic acid,[M]+,CHCA,positive,3
46,0.0,2.3150271219041416,MLP,Lyso PA 18:1,[M]+,CHCA,positive,3
47,0.0,2.8039272237716446,MLP,Mevalonic acid,[M]+,CHCA,positive,3
48,0.0,2.366570069322155,MLP,Urocanic acid,[M]+,CHCA,positive,3
49,0.0,2.2222078533350644,MLP,Nicotinic acid,[M]+,CHCA,positive,3
50,0.0,2.3162875188122496,MLP,Acetyl-CoA,[M]+,CHCA,positive,3
51,0.0,2.2310251656601863,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CHCA,positive,3
52,0.0,2.3323355987064933,MLP,N-Acetylglucosamine,[M]+,CHCA,positive,3
53,0.0,2.3445245397461822,MLP,N-Acetylgalactosamine 6-phosphate,[M]+,CHCA,positive,3
54,0.0,2.2454136088012677,MLP,4-Hydroxyproline,[M]+,CHCA,positive,3
55,0.0,2.381502881466787,MLP,Palmitoyl-CoA,[M]+,CHCA,positive,3
56,0.0,2.3616429179324228,MLP,Flavin adenine dinucleotide,[M]+,CHCA,positive,3
57,0.0,2.30907042624044,MLP,Glutamine,[M]+,CHCA,positive,3
58,0.0,2.207913179309324,MLP,Proline,[M]+,CHCA,positive,3
0,1.7920334800210453,2.7437586864510712,MLP,Tryptophan,[M]+,CHCA,positive,4
1,1.5949152014586878,3.05327574462662,MLP,Methionine,[M]+,CHCA,positive,4
2,4.668240319759037,2.87749954332362,MLP,S-Adenosylmethionine,[M]+,CHCA,positive,4
3,1.0425953958212282,2.988816917443314,MLP,Cysteine,[M]+,CHCA,positive,4
4,2.3080102546646204,3.1973373500977234,MLP,Estradiol,[M]+,CHCA,positive,4
5,3.151273571476885,2.686269110878915,MLP,Taurine,+K,CHCA,positive,4
6,3.429840373111472,2.7196290105557015,MLP,Adenosine diphosphate,+K,CHCA,positive,4
7,3.7019530671607064,2.4603064585444296,MLP,Lyso PS 17:1,+K,CHCA,positive,4
8,3.43802100918781,2.787953517374471,MLP,PA 16:0-18:1,+K,CHCA,positive,4
9,3.732956176805699,2.7302032753856875,MLP,Carnosine,+K,CHCA,positive,4
10,3.667652402356109,2.737807714176915,MLP,Cholic acid,+K,CHCA,positive,4
11,2.0767117523916383,2.4240882459386928,MLP,Aspartic acid,+K,CHCA,positive,4
12,3.6659996066664196,2.488766093397686,MLP,Lyso PI 17:1,+K,CHCA,positive,4
13,3.6974382858079,2.557403079479049,MLP,PG 16:0-18:1,+K,CHCA,positive,4
14,2.146081935974467,2.4242343803095805,MLP,"Fructose 1,6-bisphosphate",+K,CHCA,positive,4
15,2.488759113743332,2.436110515790043,MLP,Glucose 6-phosphate,+K,CHCA,positive,4
16,2.403567922944917,2.476109876732651,MLP,Myo-inositol 1-phosphate,+K,CHCA,positive,4
17,2.492099087893742,2.543044933354646,MLP,PI 16:0-18:1,+K,CHCA,positive,4
18,1.6170738712320674,2.5444292180259014,MLP,Succinic acid,+K,CHCA,positive,4
19,2.3232878325754314,2.484150188431802,MLP,Glycerol 3-phosphate,+K,CHCA,positive,4
20,3.4820536506986963,2.430522339121873,MLP,PS (POPS) 16:0-18:1,+K,CHCA,positive,4
21,2.394769282600887,2.4882976690978422,MLP,Ribulose 5-phosphate,+K,CHCA,positive,4
22,3.584403035356241,2.8542202635196126,MLP,Citrulline,+K,CHCA,positive,4
23,2.2803744909117274,2.631631315144764,MLP,Gluconic acid,+K,CHCA,positive,4
24,3.546673178967511,2.7104238660403768,MLP,Lyso PA 18:1,+K,CHCA,positive,4
25,4.267444004363621,2.705904775260536,MLP,GlcCer d18:1/18:0,+K,CHCA,positive,4
26,4.137797580629297,2.8328574713851387,MLP,Lyso PC 15:0,+K,CHCA,positive,4
27,3.8143596851941624,2.7036854192923303,MLP,Lyso PE 18:0,+K,CHCA,positive,4
28,2.3519583063862184,2.532584061279759,MLP,PI(5)P 18:1,+K,CHCA,positive,4
29,3.9045832735443295,2.6920780805618456,MLP,Lyso PG 16:0,+K,CHCA,positive,4
30,3.3599219154086253,2.681523932380694,MLP,Histidine,+K,CHCA,positive,4
31,4.17637099935353,2.994106415436886,MLP,Oxidized glutathione,+K,CHCA,positive,4
32,3.4819651444039907,3.2687521379183964,MLP,Argininosuccinic acid,+K,CHCA,positive,4
33,1.2035725352864912,2.4486128601087174,MLP,Quinolinic acid,+K,CHCA,positive,4
34,2.3935203295466874,2.4404980985695652,MLP,Glucosamine 6-phosphate,+K,CHCA,positive,4
