,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
56,0.0,3.512618938749266,MLP,Cholesterol,+Na,CHCA,positive,9
57,0.0,3.307940074861855,MLP,Choline,+Na,CHCA,positive,9
0,3.7857368131369658,2.683433596424677,MLP,Malic acid,-H,CMBT,negative,0
1,2.534290627649146,2.947904162028392,MLP,Taurine,-H,CMBT,negative,0
2,3.2083338176166376,2.706071079161968,MLP,N-Acetylaspartic acid,-H,CMBT,negative,0
3,4.09257426488249,2.4870702034149272,MLP,cis-Aconitic acid,-H,CMBT,negative,0
4,3.0871768879561547,2.480940148483757,MLP,Citric acid,-H,CMBT,negative,0
5,1.9588967624962021,2.690573647621422,MLP,Glutamic acid,-H,CMBT,negative,0
6,0.0,2.562427983104059,MLP,Oxalacetic acid,-H,CMBT,negative,0
7,0.0,2.6260256403167164,MLP,Ascorbic acid,-H,CMBT,negative,0
8,0.0,2.5242443626380973,MLP,Adenosine diphosphate,-H,CMBT,negative,0
9,0.0,2.585599887730516,MLP,6-Phosphogluconic acid,-H,CMBT,negative,0
10,0.0,2.680141149976352,MLP,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,0.0,2.483608212926879,MLP,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,0.0,2.520191916079996,MLP,Uric acid,-H,CMBT,negative,0
13,0.0,2.6123091636156808,MLP,PA 16:0-18:1,-H,CMBT,negative,0
14,0.0,2.9762674860167944,MLP,Cholic acid,-H,CMBT,negative,0
15,0.0,2.7046198879173184,MLP,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,0.0,2.770098871136773,MLP,Glucose 6-phosphate,-H,CMBT,negative,0
17,0.0,2.5663232287595723,MLP,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,0.0,2.8238893706742383,MLP,Glycerol 3-phosphate,-H,CMBT,negative,0
19,0.0,2.6697106324374476,MLP,Citrulline,-H,CMBT,negative,0
20,0.0,2.5476267122262315,MLP,Serine,-H,CMBT,negative,0
21,0.0,2.7703537384535886,MLP,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,0.0,2.506763587222721,MLP,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,0.0,2.52081534788283,MLP,Adenine,-H,CMBT,negative,0
24,0.0,2.6503184125706776,MLP,Lyso PC 15:0,-H,CMBT,negative,0
25,0.0,2.505187557573256,MLP,Lyso PE 18:0,-H,CMBT,negative,0
26,0.0,2.616833480434221,MLP,Xanthine,-H,CMBT,negative,0
27,0.0,2.805769519988729,MLP,Cardiolipin 18:1,-H,CMBT,negative,0
28,0.0,3.118125329436051,MLP,Oxidized glutathione,-H,CMBT,negative,0
29,0.0,2.4611721598307956,MLP,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,0.0,2.4591761978853484,MLP,Pyridoxine,-H,CMBT,negative,0
31,0.0,2.9943448104300483,MLP,Argininosuccinic acid,-H,CMBT,negative,0
32,0.0,2.636721655324105,MLP,Glucosamine 6-phosphate,-H,CMBT,negative,0
33,0.0,2.5031827486134004,MLP,Hypoxanthine,-H,CMBT,negative,0
34,0.0,2.519944289366146,MLP,Arginine,-H,CMBT,negative,0
35,0.0,2.5870697561924163,MLP,Coenzyme A,-H,CMBT,negative,0
36,0.0,2.6453152252687797,MLP,5-Hydroxyindoleacetic acid,-H,CMBT,negative,0
37,0.0,2.4647011357890656,MLP,Cytosine,-H,CMBT,negative,0
38,0.0,2.511408280426444,MLP,Creatinine,-H,CMBT,negative,0
39,0.0,2.540932163424656,MLP,Phosphocreatine,-H,CMBT,negative,0
0,4.109004608909415,2.624524633210043,MLP,Lyso PS 17:1,-H,CMBT,negative,1
1,1.5821471441056316,2.4981674712827835,MLP,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.2818083571369745,2.664321571953263,MLP,Carnosine,-H,CMBT,negative,1
3,2.9444915060048995,2.5418974644030414,MLP,2-Oxoglutaric acid,-H,CMBT,negative,1
4,3.9428543255481894,2.495922906289692,MLP,Lyso PI 17:1,-H,CMBT,negative,1
5,3.296591134545344,2.4923749536641298,MLP,PG 16:0-18:1,-H,CMBT,negative,1
6,0.0,2.5406644480157206,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,0.0,2.4797916988527757,MLP,Uridine diphosphate,-H,CMBT,negative,1
8,0.0,2.6530353994597875,MLP,Creatine,-H,CMBT,negative,1
9,0.0,2.6128712741799887,MLP,SM d18:1-16:0,-H,CMBT,negative,1
10,0.0,2.5989072780755547,MLP,Nicotinic acid,-H,CMBT,negative,1
11,0.0,2.629498926908866,MLP,Thymine,-H,CMBT,negative,1
12,0.0,2.6203993775115824,MLP,Acetyl-CoA,-H,CMBT,negative,1
13,0.0,2.656679438980763,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,0.0,2.6171412066620845,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,0.0,2.5890684645186686,MLP,N-Acetylglucosamine,-H,CMBT,negative,1
16,0.0,2.5631619211499577,MLP,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,0.0,2.5812974023932633,MLP,4-Hydroxyproline,-H,CMBT,negative,1
18,0.0,2.6225830357912905,MLP,Tetrahydrofolic acid,-H,CMBT,negative,1
19,0.0,2.4898366375403502,MLP,Palmitoyl-CoA,-H,CMBT,negative,1
20,0.0,2.4941594394514195,MLP,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,0.0,2.531022402947922,MLP,Glutamine,-H,CMBT,negative,1
22,0.0,2.6790217854218685,MLP,Pantetheine,-H,CMBT,negative,1
23,0.0,2.546095784468417,MLP,Thiamine,-H,CMBT,negative,1
24,0.0,2.641531830991166,MLP,Proline,-H,CMBT,negative,1
25,0.0,2.607594498036145,MLP,Valine,-H,CMBT,negative,1
26,0.0,2.6405569167357736,MLP,Glucosamine,-H,CMBT,negative,1
27,0.0,2.5069520577788165,MLP,Guanine,-H,CMBT,negative,1
28,0.0,2.637353922895566,MLP,Glycerophosphocholine,-H,CMBT,negative,1
29,0.0,2.53631576912201,MLP,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,0.0,2.5010657595651167,MLP,Glucose,-H,CMBT,negative,1
31,0.0,2.5098363707364957,MLP,myo-Inositol,-H,CMBT,negative,1
32,0.0,2.700094483367538,MLP,Nicotinamide ribotide,-H,CMBT,negative,1
33,0.0,2.7965852059619754,MLP,PC 15:0-18:1,-H,CMBT,negative,1
34,0.0,2.509520639636088,MLP,Ribulose,-H,CMBT,negative,1
35,0.0,2.5464884432890136,MLP,Uridine,-H,CMBT,negative,1
36,0.0,2.5009825054245547,MLP,PC (O) C16-18:1,-H,CMBT,negative,1
37,0.0,2.492407446353153,MLP,Lactic acid,-H,CMBT,negative,1
38,0.0,2.7759935960577926,MLP,Pyruvic acid,-H,CMBT,negative,1
39,0.0,2.5133669535358982,MLP,Melatonin,-H,CMBT,negative,1
0,2.3757775213215733,2.73124060735012,MLP,Aspartic acid,-H,CMBT,negative,2
1,3.576141482681467,2.6455140969346376,MLP,PI 16:0-18:1,-H,CMBT,negative,2
2,3.289398226854618,2.6074041154089627,MLP,Fumaric acid,-H,CMBT,negative,2
3,2.268287206139214,2.556202883046671,MLP,Succinic acid,-H,CMBT,negative,2
4,3.881547557981991,2.7101560948449412,MLP,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,2.4676288210103445,2.5631486871508544,MLP,Gluconic acid,-H,CMBT,negative,2
6,0.0,2.620506414059119,MLP,PE 18:0-20:4,-H,CMBT,negative,2
7,0.0,2.5782587378635773,MLP,Kynurenine,-H,CMBT,negative,2
8,0.0,2.556434667968311,MLP,Phenylalanine,-H,CMBT,negative,2
9,0.0,2.682409416126883,MLP,Epinephrine,-H,CMBT,negative,2
10,0.0,2.641555066271253,MLP,Ornithine,-H,CMBT,negative,2
11,0.0,2.5830705027176153,MLP,Glycine,-H,CMBT,negative,2
12,0.0,2.647173674535794,MLP,L-Dopa,-H,CMBT,negative,2
13,0.0,2.5471312719276504,MLP,Tyrosine,-H,CMBT,negative,2
14,0.0,2.603208045346713,MLP,Dopamine,-H,CMBT,negative,2
15,0.0,2.7011714892559495,MLP,Histamine,-H,CMBT,negative,2
16,0.0,2.6458241725765532,MLP,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,0.0,2.6256840346955403,MLP,Serotonin,-H,CMBT,negative,2
18,0.0,2.582678962408017,MLP,Adenosine monophosphate,-H,CMBT,negative,2
19,0.0,2.5503088310102218,MLP,Tryptophan,-H,CMBT,negative,2
20,0.0,2.549616374456623,MLP,Cytidine monophosphate,-H,CMBT,negative,2
21,0.0,2.6422305169488483,MLP,Methionine,-H,CMBT,negative,2
22,0.0,2.604894038202707,MLP,Biotin,-H,CMBT,negative,2
23,0.0,2.609959958252517,MLP,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,0.0,2.712100579544195,MLP,Homocysteine,-H,CMBT,negative,2
25,0.0,2.576524960527605,MLP,Cytidine,-H,CMBT,negative,2
26,0.0,2.607422748976151,MLP,Carnitine,-H,CMBT,negative,2
27,0.0,2.6464042290619965,MLP,Acetylcholine,-H,CMBT,negative,2
28,0.0,2.5536577452521705,MLP,Nicotinamide riboside,-H,CMBT,negative,2
29,0.0,2.564631861004771,MLP,Acetylcarnitine,-H,CMBT,negative,2
30,0.0,2.605728072179017,MLP,Retinoic acid,-H,CMBT,negative,2
31,0.0,2.580590035943956,MLP,Palmitic acid,-H,CMBT,negative,2
32,0.0,2.610243407947811,MLP,Propionylcarnitine,-H,CMBT,negative,2
33,0.0,2.652973294222548,MLP,Choline,-H,CMBT,negative,2
34,0.0,1.7709112763721382,MLP,Malic acid,+Cl,CMBT,negative,2
35,0.0,1.3891165280523827,MLP,Oxalacetic acid,+Cl,CMBT,negative,2
36,0.0,1.398229766931625,MLP,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,0.0,1.7593452477675764,MLP,Ascorbic acid,+Cl,CMBT,negative,2
38,0.0,1.5071847663654265,MLP,cis-Aconitic acid,+Cl,CMBT,negative,2
39,0.0,1.525439411931059,MLP,Citric acid,+Cl,CMBT,negative,2
0,2.47835200793341,2.763757884307842,MLP,PI(5)P 18:1,-H,CMBT,negative,3
1,1.9972312515212565,3.099164133671003,MLP,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.1131049230841668,2.7111427146707374,MLP,Histidine,-H,CMBT,negative,3
3,1.6877967143980652,2.919851580849426,MLP,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.113890632438432,2.767642054893413,MLP,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,1.8265167802569173,2.9142312550626133,MLP,Quinolinic acid,-H,CMBT,negative,3
6,0.0,2.7921325267016073,MLP,Niacinamide,-H,CMBT,negative,3
7,0.0,3.0722601224632804,MLP,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,0.0,2.8263027301940653,MLP,Cysteine,-H,CMBT,negative,3
9,0.0,3.1231881520056506,MLP,Estradiol,-H,CMBT,negative,3
10,0.0,3.0415812931557875,MLP,Spermidine,-H,CMBT,negative,3
11,0.0,2.806166580704891,MLP,Putrescine,-H,CMBT,negative,3
12,0.0,2.7585381070336297,MLP,Agmatine,-H,CMBT,negative,3
13,0.0,1.9609445637756424,MLP,Taurine,+Cl,CMBT,negative,3
14,0.0,1.4218922155733031,MLP,Adenosine diphosphate,+Cl,CMBT,negative,3
15,0.0,1.4935464116447423,MLP,Glutamic acid,+Cl,CMBT,negative,3
16,0.0,1.3902963218433604,MLP,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,0.0,1.751450467870807,MLP,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.0,1.535728482639539,MLP,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,0.0,1.4658350959929562,MLP,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.0,1.4255664852001273,MLP,Uric acid,+Cl,CMBT,negative,3
21,0.0,1.731552558148863,MLP,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,0.0,1.7674837524668983,MLP,Aspartic acid,+Cl,CMBT,negative,3
23,0.0,1.5474947166041115,MLP,PG 16:0-18:1,+Cl,CMBT,negative,3
24,0.0,1.7996204472953194,MLP,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,0.0,1.7104579952355914,MLP,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.0,1.3987990843860045,MLP,Malonic acid,+Cl,CMBT,negative,3
27,0.0,1.8856745978506961,MLP,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.0,1.3944803806871768,MLP,Fumaric acid,+Cl,CMBT,negative,3
29,0.0,1.563611217925813,MLP,Succinic acid,+Cl,CMBT,negative,3
30,0.0,1.840934593099935,MLP,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,0.0,1.6830158494707308,MLP,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,0.0,1.405687944894648,MLP,Serine,+Cl,CMBT,negative,3
33,0.0,1.7997760528973525,MLP,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,0.0,1.4377185145453566,MLP,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,0.0,1.7273767531185689,MLP,Xanthine,+Cl,CMBT,negative,3
36,0.0,2.1319180016824304,MLP,Oxidized glutathione,+Cl,CMBT,negative,3
37,0.0,1.5610615932253669,MLP,Pyridoxine,+Cl,CMBT,negative,3
38,0.0,1.8009033159149108,MLP,Argininosuccinic acid,+Cl,CMBT,negative,3
39,0.0,1.728423716141785,MLP,Quinolinic acid,+Cl,CMBT,negative,3
0,1.5331745498075495,3.126530287940298,MLP,Uridine diphosphate glucose,-H,CMBT,negative,4
1,1.767127209124767,2.6637069368493678,MLP,Kynurenic acid,-H,CMBT,negative,4
2,3.2330729813311003,2.640779971904238,MLP,Taurocholic acid,-H,CMBT,negative,4
3,2.3486978872010407,2.6719101373225964,MLP,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.396485364004489,2.718273080459303,MLP,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.0169994295981244,2.666082249574335,MLP,Uracil,-H,CMBT,negative,4
6,0.0,1.4048823674541202,MLP,Gluconic acid,+Cl,CMBT,negative,4
7,0.0,1.8863024933987194,MLP,Mevalonic acid,+Cl,CMBT,negative,4
8,0.0,2.078219290796563,MLP,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,0.0,1.6543900327479395,MLP,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.0,1.3981821221415822,MLP,Orotic acid,+Cl,CMBT,negative,4
11,0.0,1.4631980389352588,MLP,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,0.0,2.169127337888382,MLP,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,0.0,1.6656010955915803,MLP,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,0.0,1.5425460327403158,MLP,Hypoxanthine,+Cl,CMBT,negative,4
15,0.0,1.3976020847542647,MLP,Arginine,+Cl,CMBT,negative,4
16,0.0,1.4055756972173585,MLP,Coenzyme A,+Cl,CMBT,negative,4
17,0.0,1.6762926215736262,MLP,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,0.0,1.429770028765056,MLP,Kynurenic acid,+Cl,CMBT,negative,4
19,0.0,1.4167806836803882,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.0,1.4440201729948923,MLP,Cytosine,+Cl,CMBT,negative,4
21,0.0,1.3979661271288826,MLP,Creatinine,+Cl,CMBT,negative,4
22,0.0,1.3968188216881297,MLP,Phosphocreatine,+Cl,CMBT,negative,4
23,0.0,1.3969786740717143,MLP,Creatine,+Cl,CMBT,negative,4
24,0.0,1.4378101012483315,MLP,Urocanic acid,+Cl,CMBT,negative,4
25,0.0,1.8525733702347502,MLP,SM d18:1-16:0,+Cl,CMBT,negative,4
26,0.0,1.79813749959282,MLP,Nicotinic acid,+Cl,CMBT,negative,4
27,0.0,1.93718163809919,MLP,Thymine,+Cl,CMBT,negative,4
28,0.0,1.579986903793601,MLP,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,0.0,1.4028447947102543,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,0.0,1.7399070180081366,MLP,4-Hydroxyproline,+Cl,CMBT,negative,4
31,0.0,1.6663910747504351,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,0.0,1.3979655287905333,MLP,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,0.0,1.503597174948925,MLP,Uracil,+Cl,CMBT,negative,4
34,0.0,1.6432833183181625,MLP,Glutamine,+Cl,CMBT,negative,4
35,0.0,1.6648059586522022,MLP,Thiamine,+Cl,CMBT,negative,4
36,0.0,2.003847463308266,MLP,Proline,+Cl,CMBT,negative,4
37,0.0,1.3978154227699147,MLP,Valine,+Cl,CMBT,negative,4
38,0.0,1.3974532744116612,MLP,Butyric acid,+Cl,CMBT,negative,4
39,0.0,1.3974625572573496,MLP,Glycerophosphocholine,+Cl,CMBT,negative,4
0,3.3100213033414287,2.571583839434435,MLP,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.5770179536390747,2.6332527322021595,MLP,Asparagine,-H,CMBT,negative,5
2,1.5573152759303464,1.5001706066468719,MLP,Carnosine,+Cl,CMBT,negative,5
3,1.3218549757040525,1.714921573400705,MLP,Citrulline,+Cl,CMBT,negative,5
4,0.7080690726209111,1.8190848289432755,MLP,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,1.5220164058056733,1.5441323114784211,MLP,Pantothenic acid,+Cl,CMBT,negative,5
6,0.0,1.8479547927484024,MLP,Glucosamine,+Cl,CMBT,negative,5
7,0.0,1.9492345472616022,MLP,Guanine,+Cl,CMBT,negative,5
8,0.0,1.910501567306068,MLP,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,0.0,1.4748686983249135,MLP,PE 18:0-20:4,+Cl,CMBT,negative,5
10,0.0,1.597177004112157,MLP,PC 15:0-18:1,+Cl,CMBT,negative,5
11,0.0,1.9446538381456933,MLP,Ribulose,+Cl,CMBT,negative,5
12,0.0,1.5487539133547439,MLP,Kynurenine,+Cl,CMBT,negative,5
13,0.0,1.695591577195391,MLP,Phenylalanine,+Cl,CMBT,negative,5
14,0.0,1.6294649038460365,MLP,Epinephrine,+Cl,CMBT,negative,5
15,0.0,1.854930298355255,MLP,Ornithine,+Cl,CMBT,negative,5
16,0.0,1.5131034807841457,MLP,Glycine,+Cl,CMBT,negative,5
17,0.0,1.9507659533548705,MLP,L-Dopa,+Cl,CMBT,negative,5
18,0.0,1.7364892001579324,MLP,Tyrosine,+Cl,CMBT,negative,5
19,0.0,1.9174108602854,MLP,Folic acid,+Cl,CMBT,negative,5
20,0.0,1.9031912599024652,MLP,Acetoacetic acid,+Cl,CMBT,negative,5
21,0.0,1.8404212320367568,MLP,Histamine,+Cl,CMBT,negative,5
22,0.0,1.952532425073352,MLP,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,0.0,1.964207282692992,MLP,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,0.0,1.9421158381458283,MLP,Serotonin,+Cl,CMBT,negative,5
25,0.0,1.8525589459253877,MLP,Adenosine monophosphate,+Cl,CMBT,negative,5
26,0.0,1.7225206866460667,MLP,Tryptophan,+Cl,CMBT,negative,5
27,0.0,1.9032168342805476,MLP,Glutathione,+Cl,CMBT,negative,5
28,0.0,1.7731430766958949,MLP,Lactic acid,+Cl,CMBT,negative,5
29,0.0,1.5589266029661648,MLP,Pyruvic acid,+Cl,CMBT,negative,5
30,0.0,1.7255647177636548,MLP,Cytidine monophosphate,+Cl,CMBT,negative,5
31,0.0,1.7319752000542847,MLP,Melatonin,+Cl,CMBT,negative,5
32,0.0,1.4683280093033988,MLP,Carnitine,+Cl,CMBT,negative,5
33,0.0,1.9588667293340805,MLP,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.0,1.9517731424582794,MLP,Acetylcholine,+Cl,CMBT,negative,5
35,0.0,1.7077988978065377,MLP,Nicotinamide riboside,+Cl,CMBT,negative,5
36,0.0,1.6557728949103467,MLP,Acetylcarnitine,+Cl,CMBT,negative,5
37,0.0,1.530034984725481,MLP,Palmitic acid,+Cl,CMBT,negative,5
38,0.0,1.9431743644101818,MLP,Choline,+Cl,CMBT,negative,5
39,0.0,2.5779592763332944,MLP,Malic acid,[M]-,CMBT,negative,5
0,1.603476475472614,1.10349449370311,MLP,Histidine,+Cl,CMBT,negative,6
1,1.8600105748875615,1.0953464177081582,MLP,N-Acetylglucosamine,+Cl,CMBT,negative,6
2,1.6114737771599545,1.6169537786580017,MLP,Pantetheine,+Cl,CMBT,negative,6
3,2.249322951449295,1.4866413970632721,MLP,Glucosyl cholesterol,+Cl,CMBT,negative,6
4,2.8722672339283326,1.0742849118906592,MLP,Cer d8:1/22:0 Cer,+Cl,CMBT,negative,6
5,1.5079175452254134,1.2002643113006999,MLP,Uridine,+Cl,CMBT,negative,6
6,0.0,1.5707263498043187,MLP,Cystine,+Cl,CMBT,negative,6
7,0.0,1.2301283534652023,MLP,Homocysteine,+Cl,CMBT,negative,6
8,0.0,1.1264616595354315,MLP,Cytidine,+Cl,CMBT,negative,6
9,0.0,1.0112081965953956,MLP,Niacinamide,+Cl,CMBT,negative,6
10,0.0,1.4892596460350895,MLP,"N6,N6,N6-Trimethyllysine",+Cl,CMBT,negative,6
11,0.0,1.0488730043607715,MLP,Cysteine,+Cl,CMBT,negative,6
12,0.0,1.5203753555530548,MLP,Cholecalciferol,+Cl,CMBT,negative,6
13,0.0,1.6415276529693994,MLP,Estradiol,+Cl,CMBT,negative,6
14,0.0,1.3976206730750973,MLP,Spermidine,+Cl,CMBT,negative,6
15,0.0,1.0256779638826603,MLP,Putrescine,+Cl,CMBT,negative,6
16,0.0,0.9996200486866537,MLP,Agmatine,+Cl,CMBT,negative,6
17,0.0,2.680360245784755,MLP,Oxalacetic acid,[M]-,CMBT,negative,6
18,0.0,2.5386100796267597,MLP,Taurine,[M]-,CMBT,negative,6
19,0.0,2.943316410381847,MLP,N-Acetylaspartic acid,[M]-,CMBT,negative,6
20,0.0,2.5444763677617033,MLP,Ascorbic acid,[M]-,CMBT,negative,6
21,0.0,2.600137538702824,MLP,cis-Aconitic acid,[M]-,CMBT,negative,6
22,0.0,2.5872093034589247,MLP,Citric acid,[M]-,CMBT,negative,6
23,0.0,2.9088529584870217,MLP,Glutamic acid,[M]-,CMBT,negative,6
24,0.0,2.7031408607439262,MLP,6-Phosphogluconic acid,[M]-,CMBT,negative,6
25,0.0,2.5420761478098117,MLP,3-Phosphoglyceric acid,[M]-,CMBT,negative,6
26,0.0,2.5490820237869833,MLP,Phosphoenolpyruvic acid,[M]-,CMBT,negative,6
27,0.0,2.5930314446449865,MLP,Dihydroxyacetone phosphate,[M]-,CMBT,negative,6
28,0.0,2.642903442481026,MLP,Uric acid,[M]-,CMBT,negative,6
29,0.0,2.6664463294214653,MLP,Carnosine,[M]-,CMBT,negative,6
30,0.0,2.5480917579882787,MLP,2-Oxoglutaric acid,[M]-,CMBT,negative,6
31,0.0,2.5338038165679193,MLP,Aspartic acid,[M]-,CMBT,negative,6
32,0.0,2.4758733244762983,MLP,Lyso PI 17:1,[M]-,CMBT,negative,6
33,0.0,2.534050764221325,MLP,"Fructose 1,6-bisphosphate",[M]-,CMBT,negative,6
34,0.0,2.5181743642250027,MLP,Glucose 6-phosphate,[M]-,CMBT,negative,6
35,0.0,2.4899677514188783,MLP,Myo-inositol 1-phosphate,[M]-,CMBT,negative,6
36,0.0,2.86949244470944,MLP,Citrulline,[M]-,CMBT,negative,6
37,0.0,2.668524194500595,MLP,Serine,[M]-,CMBT,negative,6
38,0.0,2.5181062133544634,MLP,gamma-Aminobutyric acid,[M]-,CMBT,negative,6
39,0.0,2.4777894180024767,MLP,Adenine,[M]-,CMBT,negative,6
0,1.2008962497533968,1.5611933473487964,MLP,Asparagine,+Cl,CMBT,negative,7
1,0.9312181288978202,1.5398839280840093,MLP,Biotin,+Cl,CMBT,negative,7
2,3.1924582527355216,2.4833888551105487,MLP,PG 16:0-18:1,[M]-,CMBT,negative,7
3,3.1070236241284666,1.967774228310696,MLP,PI 16:0-18:1,[M]-,CMBT,negative,7
4,3.0948021912741437,2.132995758606184,MLP,PS (POPS) 16:0-18:1,[M]-,CMBT,negative,7
5,0.0,2.6668883397728087,MLP,Malonic acid,[M]-,CMBT,negative,7
6,0.0,2.615966764690638,MLP,Fumaric acid,[M]-,CMBT,negative,7
7,0.0,2.4710250765040285,MLP,Succinic acid,[M]-,CMBT,negative,7
8,0.0,2.0173926615014346,MLP,Glycerol 3-phosphate,[M]-,CMBT,negative,7
9,0.0,2.377836443927396,MLP,Ribulose 5-phosphate,[M]-,CMBT,negative,7
10,0.0,2.535026692152587,MLP,Gluconic acid,[M]-,CMBT,negative,7
11,0.0,3.149461549534134,MLP,Mevalonic acid,[M]-,CMBT,negative,7
12,0.0,2.759716692008864,MLP,Lyso PC 15:0,[M]-,CMBT,negative,7
13,0.0,2.572457669136922,MLP,Lyso PE 18:0,[M]-,CMBT,negative,7
14,0.0,2.386107819535557,MLP,Xanthine,[M]-,CMBT,negative,7
15,0.0,2.56054227050679,MLP,Histidine,[M]-,CMBT,negative,7
16,0.0,1.9377149848600075,MLP,Oxidized glutathione,[M]-,CMBT,negative,7
17,0.0,2.3876471229409826,MLP,Ureidosuccinic acid,[M]-,CMBT,negative,7
18,0.0,2.4524001339791552,MLP,"4,5-Dihydroorotic acid",[M]-,CMBT,negative,7
19,0.0,2.5496216773426155,MLP,Orotic acid,[M]-,CMBT,negative,7
20,0.0,2.4842720610603433,MLP,Uridine diphosphate glucuronic acid,[M]-,CMBT,negative,7
21,0.0,2.4729918548160046,MLP,Pyridoxine,[M]-,CMBT,negative,7
22,0.0,1.9337181967858985,MLP,Uridine diphosphate glucose,[M]-,CMBT,negative,7
23,0.0,3.493140175647309,MLP,Argininosuccinic acid,[M]-,CMBT,negative,7
24,0.0,2.3867188659295553,MLP,Quinolinic acid,[M]-,CMBT,negative,7
25,0.0,2.389820240478144,MLP,Glucosamine 6-phosphate,[M]-,CMBT,negative,7
26,0.0,2.4039235798212366,MLP,Hypoxanthine,[M]-,CMBT,negative,7
27,0.0,2.5847728718494203,MLP,Arginine,[M]-,CMBT,negative,7
28,0.0,2.625786629760236,MLP,Coenzyme A,[M]-,CMBT,negative,7
29,0.0,2.371189616914017,MLP,5-Hydroxyindoleacetic acid,[M]-,CMBT,negative,7
30,0.0,2.5117920607358557,MLP,Kynurenic acid,[M]-,CMBT,negative,7
31,0.0,2.5012669966840475,MLP,Cytosine,[M]-,CMBT,negative,7
32,0.0,2.577877198026576,MLP,Creatinine,[M]-,CMBT,negative,7
33,0.0,2.5988731943755234,MLP,Phosphocreatine,[M]-,CMBT,negative,7
34,0.0,2.5960690005268083,MLP,Creatine,[M]-,CMBT,negative,7
35,0.0,2.5059012474931577,MLP,Urocanic acid,[M]-,CMBT,negative,7
36,0.0,2.184460252647256,MLP,Nicotinic acid,[M]-,CMBT,negative,7
37,0.0,1.9601151190822796,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CMBT,negative,7
38,0.0,2.090024248248398,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,CMBT,negative,7
0,2.3527775762487417,2.401037572215027,MLP,Lyso PA 18:1,[M]-,CMBT,negative,8
1,1.6076902934692965,2.4961629010682787,MLP,Cardiolipin 18:1,[M]-,CMBT,negative,8
