,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
31,0.0,2.879759468051723,MLP,3-Hydroxymethylglutaric acid,-H,CHCA,negative,0
32,0.0,1.2284583893969299,MLP,Glucose,-H,CHCA,negative,0
33,0.0,3.854892535643076,MLP,Nicotinamide ribotide,-H,CHCA,negative,0
34,0.0,2.012966398394116,MLP,Ribulose,-H,CHCA,negative,0
35,0.0,2.351959812609383,MLP,Kynurenine,-H,CHCA,negative,0
36,0.0,1.3670901651934764,MLP,Prostaglandin E1,-H,CHCA,negative,0
37,0.0,1.5130866541931682,MLP,Uridine,-H,CHCA,negative,0
38,0.0,3.4412674750459846,MLP,Acetoacetic acid,-H,CHCA,negative,0
39,0.0,2.417460307230339,MLP,Lactic acid,-H,CHCA,negative,0
0,4.474266817092202,3.6985915933740396,MLP,Citric acid,-H,CHCA,negative,1
1,2.941372351658768,3.215627022000322,MLP,6-Phosphogluconic acid,-H,CHCA,negative,1
2,3.273381570635653,3.1731898902229174,MLP,3-Phosphoglyceric acid,-H,CHCA,negative,1
3,4.902914963624809,3.563518777370095,MLP,Lyso PS 17:1,-H,CHCA,negative,1
4,3.5790480564028946,3.5277035129265646,MLP,Phosphoenolpyruvic acid,-H,CHCA,negative,1
5,2.4816384611876354,3.0354534442321595,MLP,Dihydroxyacetone phosphate,-H,CHCA,negative,1
6,2.5388301381479095,1.2796923500413697,MLP,Carnosine,-H,CHCA,negative,1
7,1.2088435106976922,2.470678820341922,MLP,Cholic acid,-H,CHCA,negative,1
8,0.0,-0.4489256374557318,MLP,Cer d8:1/22:0 Cer,-H,CHCA,negative,1
9,0.0,-0.6671717578917168,MLP,Epinephrine,-H,CHCA,negative,1
10,0.0,2.865280909226476,MLP,Glycine,-H,CHCA,negative,1
11,0.0,1.856443704348156,MLP,L-Dopa,-H,CHCA,negative,1
12,0.0,1.6192846642860401,MLP,Tyrosine,-H,CHCA,negative,1
13,0.0,-0.31947156378640895,MLP,Dopamine,-H,CHCA,negative,1
14,0.0,3.3847501847580657,MLP,Folic acid,-H,CHCA,negative,1
15,0.0,-0.04607423272400954,MLP,Histamine,-H,CHCA,negative,1
16,0.0,3.3351917047530963,MLP,Cyclic adenosine monophosphate,-H,CHCA,negative,1
17,0.0,-0.4647536403126935,MLP,Serotonin,-H,CHCA,negative,1
18,0.0,3.8479634080739067,MLP,Adenosine monophosphate,-H,CHCA,negative,1
19,0.0,2.248666635468907,MLP,Glutathione,-H,CHCA,negative,1
20,0.0,2.7253345462799827,MLP,Dihydroxyacetone,-H,CHCA,negative,1
21,0.0,2.4088305545222077,MLP,Pyruvic acid,-H,CHCA,negative,1
22,0.0,1.3661240279568179,MLP,Methionine,-H,CHCA,negative,1
23,0.0,0.7440735285833935,MLP,Melatonin,-H,CHCA,negative,1
24,0.0,2.0362296759331735,MLP,Biotin,-H,CHCA,negative,1
25,0.0,0.47891423364302255,MLP,alpha-tocopherol,-H,CHCA,negative,1
26,0.0,2.6369996199625723,MLP,S-Adenosylmethionine,-H,CHCA,negative,1
27,0.0,2.4259283616068648,MLP,Cystine,-H,CHCA,negative,1
28,0.0,1.1670560639661702,MLP,Homocysteine,-H,CHCA,negative,1
29,0.0,0.30095232151631657,MLP,MG 18:1,-H,CHCA,negative,1
30,0.0,1.3195913159625,MLP,Carnitine,-H,CHCA,negative,1
31,0.0,1.2401203957193279,MLP,Acetylcholine,-H,CHCA,negative,1
32,0.0,1.7713181688076773,MLP,Palmitic acid,-H,CHCA,negative,1
33,0.0,1.0580801234219177,MLP,Choline,-H,CHCA,negative,1
34,0.0,1.9429541011395692,MLP,Malic acid,+Cl,CHCA,negative,1
35,0.0,1.5329458446878441,MLP,Oxalacetic acid,+Cl,CHCA,negative,1
36,0.0,1.9772922549887024,MLP,N-Acetylaspartic acid,+Cl,CHCA,negative,1
37,0.0,1.5052344849265726,MLP,Ascorbic acid,+Cl,CHCA,negative,1
38,0.0,1.9847788173881635,MLP,Citric acid,+Cl,CHCA,negative,1
0,3.4497271023327634,0.6677969858141644,MLP,PA 16:0-18:1,-H,CHCA,negative,2
1,3.173298237829419,2.6360901982589513,MLP,2-Oxoglutaric acid,-H,CHCA,negative,2
2,2.326739689901946,2.50398708376225,MLP,Aspartic acid,-H,CHCA,negative,2
3,4.687134349857626,3.874879451421462,MLP,Lyso PI 17:1,-H,CHCA,negative,2
4,3.982733374971033,2.0058792356065855,MLP,PG 16:0-18:1,-H,CHCA,negative,2
5,3.2697890537098453,3.299483755581764,MLP,"Fructose 1,6-bisphosphate",-H,CHCA,negative,2
6,4.0157138377043555,3.6964408067813133,MLP,PS (POPS) 16:0-18:1,-H,CHCA,negative,2
7,1.7382379459310495,2.0324423056789063,MLP,Citrulline,-H,CHCA,negative,2
8,0.0,0.5888555102850166,MLP,Cytidine,-H,CHCA,negative,2
9,0.0,0.38880454326546604,MLP,Niacinamide,-H,CHCA,negative,2
10,0.0,-6.717123441609662,MLP,Cholecalciferol,-H,CHCA,negative,2
11,0.0,-0.8075589670756507,MLP,Spermidine,-H,CHCA,negative,2
12,0.0,-0.32174737770095413,MLP,Putrescine,-H,CHCA,negative,2
13,0.0,0.5728976156588852,MLP,Agmatine,-H,CHCA,negative,2
14,0.0,3.028276130121948,MLP,Taurine,+Cl,CHCA,negative,2
15,0.0,2.4249909883839473,MLP,Adenosine diphosphate,+Cl,CHCA,negative,2
16,0.0,1.7144841054112758,MLP,6-Phosphogluconic acid,+Cl,CHCA,negative,2
17,0.0,2.224566937356254,MLP,3-Phosphoglyceric acid,+Cl,CHCA,negative,2
18,0.0,3.458151265640352,MLP,Lyso PS 17:1,+Cl,CHCA,negative,2
19,0.0,2.0099094530397394,MLP,Phosphoenolpyruvic acid,+Cl,CHCA,negative,2
20,0.0,1.3639081007880307,MLP,Dihydroxyacetone phosphate,+Cl,CHCA,negative,2
21,0.0,2.068534843100737,MLP,Uric acid,+Cl,CHCA,negative,2
22,0.0,1.4090281154833824,MLP,Carnosine,+Cl,CHCA,negative,2
23,0.0,1.311379431512021,MLP,2-Oxoglutaric acid,+Cl,CHCA,negative,2
24,0.0,1.7542897751549993,MLP,Aspartic acid,+Cl,CHCA,negative,2
25,0.0,1.9021080453025059,MLP,"Fructose 1,6-bisphosphate",+Cl,CHCA,negative,2
26,0.0,1.6789339556968372,MLP,Glucose 6-phosphate,+Cl,CHCA,negative,2
27,0.0,1.580233729276859,MLP,Myo-inositol 1-phosphate,+Cl,CHCA,negative,2
28,0.0,1.4571682506096681,MLP,Malonic acid,+Cl,CHCA,negative,2
29,0.0,2.087183275777229,MLP,PI 16:0-18:1,+Cl,CHCA,negative,2
30,0.0,1.8259131526701542,MLP,Fumaric acid,+Cl,CHCA,negative,2
31,0.0,1.6867846095615169,MLP,Succinic acid,+Cl,CHCA,negative,2
32,0.0,1.3416539123656646,MLP,Glycerol 3-phosphate,+Cl,CHCA,negative,2
33,0.0,1.5374349917545878,MLP,Ribulose 5-phosphate,+Cl,CHCA,negative,2
34,0.0,1.1278024502632136,MLP,Citrulline,+Cl,CHCA,negative,2
35,0.0,1.2159296508403588,MLP,Serine,+Cl,CHCA,negative,2
36,0.0,1.2322896319486667,MLP,gamma-Aminobutyric acid,+Cl,CHCA,negative,2
37,0.0,1.2354826115232658,MLP,Adenine,+Cl,CHCA,negative,2
38,0.0,1.3675750495255377,MLP,Xanthine,+Cl,CHCA,negative,2
0,2.772617102552877,3.290418534023536,MLP,Glucose 6-phosphate,-H,CHCA,negative,3
1,2.8284556527871394,3.421408081282543,MLP,Myo-inositol 1-phosphate,-H,CHCA,negative,3
2,3.149054819705964,2.339744047162734,MLP,Malonic acid,-H,CHCA,negative,3
3,3.5073087882703224,4.516096433954142,MLP,PI 16:0-18:1,-H,CHCA,negative,3
4,2.7437884782222257,2.578190569665368,MLP,Fumaric acid,-H,CHCA,negative,3
5,2.0874191417937062,2.2863934363414447,MLP,Xanthine,-H,CHCA,negative,3
6,2.097901330509632,2.0748873610887193,MLP,Histidine,-H,CHCA,negative,3
7,4.833339918815987,3.3197209718808365,MLP,Oxidized glutathione,-H,CHCA,negative,3
8,0.0,1.3083934720228905,MLP,Gluconic acid,+Cl,CHCA,negative,3
9,0.0,0.7758170852319908,MLP,Mevalonic acid,+Cl,CHCA,negative,3
10,0.0,1.1233469646141694,MLP,Histidine,+Cl,CHCA,negative,3
11,0.0,1.6980316981450203,MLP,Oxidized glutathione,+Cl,CHCA,negative,3
12,0.0,1.9197600969735886,MLP,Ureidosuccinic acid,+Cl,CHCA,negative,3
13,0.0,1.4354716897399393,MLP,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,3
14,0.0,1.119348888008193,MLP,Orotic acid,+Cl,CHCA,negative,3
15,0.0,1.8318608012563162,MLP,Uridine diphosphate glucuronic acid,+Cl,CHCA,negative,3
16,0.0,-1.1388655432070516,MLP,Pyridoxine,+Cl,CHCA,negative,3
17,0.0,1.9799906800301221,MLP,Uridine diphosphate glucose,+Cl,CHCA,negative,3
18,0.0,0.5846349079702776,MLP,Argininosuccinic acid,+Cl,CHCA,negative,3
19,0.0,1.6482315549353006,MLP,Quinolinic acid,+Cl,CHCA,negative,3
20,0.0,0.7801816885110986,MLP,Glucosamine 6-phosphate,+Cl,CHCA,negative,3
21,0.0,0.1255091446373417,MLP,Hypoxanthine,+Cl,CHCA,negative,3
22,0.0,0.21954235880783274,MLP,Arginine,+Cl,CHCA,negative,3
23,0.0,2.0604191873212394,MLP,Coenzyme A,+Cl,CHCA,negative,3
24,0.0,0.6046219774694118,MLP,5-Hydroxyindoleacetic acid,+Cl,CHCA,negative,3
25,0.0,0.1315163478511207,MLP,Kynurenic acid,+Cl,CHCA,negative,3
26,0.0,1.9968887958286137,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CHCA,negative,3
27,0.0,2.2102972812436055,MLP,Uridine diphosphate,+Cl,CHCA,negative,3
28,0.0,1.4200096477578006,MLP,Pantothenic acid,+Cl,CHCA,negative,3
29,0.0,0.3082805849479013,MLP,Cytosine,+Cl,CHCA,negative,3
30,0.0,-1.0416205903610989,MLP,Creatinine,+Cl,CHCA,negative,3
31,0.0,1.94059484542771,MLP,Phosphocreatine,+Cl,CHCA,negative,3
32,0.0,0.8793769109919298,MLP,Creatine,+Cl,CHCA,negative,3
33,0.0,0.15318600581952885,MLP,Urocanic acid,+Cl,CHCA,negative,3
34,0.0,-0.1814328558053298,MLP,Nicotinic acid,+Cl,CHCA,negative,3
35,0.0,2.0634815870610415,MLP,Acetyl-CoA,+Cl,CHCA,negative,3
36,0.0,3.1145132792854255,MLP,Taurocholic acid,+Cl,CHCA,negative,3
37,0.0,1.2442720970404524,MLP,N-Acetylaspartylglutamic acid,+Cl,CHCA,negative,3
38,0.0,1.5250316100863055,MLP,Flavin mononucleotide,+Cl,CHCA,negative,3
0,2.4403857252349286,3.021690816992667,MLP,Succinic acid,-H,CHCA,negative,4
1,2.2921149913690417,2.734050875356955,MLP,Glycerol 3-phosphate,-H,CHCA,negative,4
2,2.711968604810379,3.0047589804453487,MLP,Ribulose 5-phosphate,-H,CHCA,negative,4
3,2.9165046396019014,2.5991365288668464,MLP,Gluconic acid,-H,CHCA,negative,4
4,2.1306372825101465,2.6013254024355987,MLP,Mevalonic acid,-H,CHCA,negative,4
5,1.7074449790562414,3.9935209784561456,MLP,Argininosuccinic acid,-H,CHCA,negative,4
6,2.8148632977271233,3.26008543600446,MLP,Quinolinic acid,-H,CHCA,negative,4
7,2.232642333801918,3.5317983984402126,MLP,Glucosamine 6-phosphate,-H,CHCA,negative,4
8,0.0,1.1894295885044768,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,CHCA,negative,4
9,0.0,1.3224328089620176,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,CHCA,negative,4
10,0.0,-0.5656805974955761,MLP,N-Acetylglucosamine,+Cl,CHCA,negative,4
11,0.0,1.684610343338118,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,CHCA,negative,4
12,0.0,0.7411486308823503,MLP,Tetrahydrofolic acid,+Cl,CHCA,negative,4
13,0.0,1.5027264450537527,MLP,Uracil,+Cl,CHCA,negative,4
14,0.0,1.9054436448455507,MLP,Palmitoyl-CoA,+Cl,CHCA,negative,4
15,0.0,0.9160452410920841,MLP,Flavin adenine dinucleotide,+Cl,CHCA,negative,4
16,0.0,1.4951686712771555,MLP,Glutamine,+Cl,CHCA,negative,4
17,0.0,-0.50091388471347,MLP,Pantetheine,+Cl,CHCA,negative,4
18,0.0,-2.5097592563011726,MLP,Thiamine,+Cl,CHCA,negative,4
19,0.0,0.6058987488576952,MLP,Proline,+Cl,CHCA,negative,4
20,0.0,0.6234737868046718,MLP,Valine,+Cl,CHCA,negative,4
21,0.0,0.6756361227058586,MLP,Guanine,+Cl,CHCA,negative,4
22,0.0,2.3062331409467327,MLP,Butyric acid,+Cl,CHCA,negative,4
23,0.0,1.1964490443726967,MLP,Glycerophosphocholine,+Cl,CHCA,negative,4
24,0.0,1.0603586386751738,MLP,3-Hydroxyanthranilic acid,+Cl,CHCA,negative,4
25,0.0,2.289780671204416,MLP,3-Hydroxymethylglutaric acid,+Cl,CHCA,negative,4
26,0.0,0.0030010446019512194,MLP,Glucose,+Cl,CHCA,negative,4
27,0.0,-0.28625328355273844,MLP,myo-Inositol,+Cl,CHCA,negative,4
28,0.0,1.9657789420973466,MLP,Nicotinamide ribotide,+Cl,CHCA,negative,4
29,0.0,0.7206879990793158,MLP,Ribulose,+Cl,CHCA,negative,4
30,0.0,1.7728575222919847,MLP,Kynurenine,+Cl,CHCA,negative,4
31,0.0,-0.07237656819339433,MLP,Prostaglandin E1,+Cl,CHCA,negative,4
32,0.0,0.4680340585674185,MLP,Phenylalanine,+Cl,CHCA,negative,4
33,0.0,-0.9080044664329321,MLP,Epinephrine,+Cl,CHCA,negative,4
34,0.0,1.1867302239400337,MLP,Ornithine,+Cl,CHCA,negative,4
35,0.0,-0.022615022572705534,MLP,Uridine,+Cl,CHCA,negative,4
36,0.0,2.1251455752912323,MLP,Acetoacetic acid,+Cl,CHCA,negative,4
37,0.0,1.6005149885072465,MLP,Lactic acid,+Cl,CHCA,negative,4
38,0.0,1.3774161326666423,MLP,Dihydroxyacetone,+Cl,CHCA,negative,4
0,2.033184023118401,4.231620105012944,MLP,Cardiolipin 18:1,-H,CHCA,negative,5
1,3.2580386020877983,4.370713205352027,MLP,PI(5)P 18:1,-H,CHCA,negative,5
2,3.717571569102373,3.4595990741326075,MLP,Lyso PG 16:0,-H,CHCA,negative,5
3,2.0493477293874225,4.5415192149249695,MLP,GM3 Ganglioside 18:0,-H,CHCA,negative,5
4,2.153612725611023,1.2319660023991714,MLP,Hypoxanthine,-H,CHCA,negative,5
5,1.3894938972636084,2.610915521602903,MLP,Arginine,-H,CHCA,negative,5
6,4.432684935238046,4.025727811387605,MLP,Coenzyme A,-H,CHCA,negative,5
7,2.1444890837758095,1.6606171964038285,MLP,Urocanic acid,-H,CHCA,negative,5
8,0.0,1.2358313303095667,MLP,Glycine,+Cl,CHCA,negative,5
9,0.0,1.7414116161071083,MLP,Asparagine,+Cl,CHCA,negative,5
10,0.0,1.8937028197682828,MLP,L-Dopa,+Cl,CHCA,negative,5
11,0.0,1.409885549117355,MLP,Tyrosine,+Cl,CHCA,negative,5
12,0.0,-1.0474745772644964,MLP,Dopamine,+Cl,CHCA,negative,5
13,0.0,-1.6745814625759148,MLP,Histamine,+Cl,CHCA,negative,5
14,0.0,2.2025864910473936,MLP,Cyclic adenosine monophosphate,+Cl,CHCA,negative,5
15,0.0,-0.9192717002642375,MLP,Serotonin,+Cl,CHCA,negative,5
16,0.0,1.9957358847655717,MLP,Adenosine monophosphate,+Cl,CHCA,negative,5
17,0.0,0.9768166327821698,MLP,Tryptophan,+Cl,CHCA,negative,5
18,0.0,1.7100025892795123,MLP,Glutathione,+Cl,CHCA,negative,5
19,0.0,1.6800384787201386,MLP,Pyruvic acid,+Cl,CHCA,negative,5
20,0.0,1.774296364480248,MLP,Riboflavin,+Cl,CHCA,negative,5
21,0.0,1.9913349096105266,MLP,Cytidine monophosphate,+Cl,CHCA,negative,5
22,0.0,0.30559326809865284,MLP,Biotin,+Cl,CHCA,negative,5
23,0.0,2.7329600665189315,MLP,S-Adenosylmethionine,+Cl,CHCA,negative,5
24,0.0,2.218892299288531,MLP,Cystine,+Cl,CHCA,negative,5
25,0.0,2.427855429059869,MLP,S-Adenosylhomocysteine,+Cl,CHCA,negative,5
26,0.0,1.0584340533700274,MLP,Homocysteine,+Cl,CHCA,negative,5
27,0.0,0.07334881851176268,MLP,Cytidine,+Cl,CHCA,negative,5
28,0.0,-0.6857481092210179,MLP,Carnitine,+Cl,CHCA,negative,5
29,0.0,-3.889806962432878,MLP,Acetylcholine,+Cl,CHCA,negative,5
30,0.0,0.5595093190502722,MLP,Nicotinamide riboside,+Cl,CHCA,negative,5
31,0.0,-1.874608095367559,MLP,Acetylcarnitine,+Cl,CHCA,negative,5
32,0.0,-1.9957634597675185,MLP,Retinoic acid,+Cl,CHCA,negative,5
33,0.0,-1.9458119928940638,MLP,Palmitic acid,+Cl,CHCA,negative,5
34,0.0,-2.0206157962097677,MLP,Propionylcarnitine,+Cl,CHCA,negative,5
35,0.0,-2.4406586258518725,MLP,Choline,+Cl,CHCA,negative,5
36,0.0,2.337350928905187,MLP,Malic acid,[M]-,CHCA,negative,5
37,0.0,1.5064724045606257,MLP,Oxalacetic acid,[M]-,CHCA,negative,5
38,0.0,2.213749125269241,MLP,N-Acetylaspartic acid,[M]-,CHCA,negative,5
0,2.9570883759366002,3.6292508868270934,MLP,Ureidosuccinic acid,-H,CHCA,negative,6
1,3.4525978690783834,2.057545996213663,MLP,"4,5-Dihydroorotic acid",-H,CHCA,negative,6
2,2.577149135022576,2.240058260602137,MLP,Orotic acid,-H,CHCA,negative,6
3,4.049590386839107,3.6049724176029065,MLP,Uridine diphosphate glucuronic acid,-H,CHCA,negative,6
4,3.9726453802208543,4.46951044967938,MLP,Acetyl-CoA,-H,CHCA,negative,6
5,4.904082192766415,5.633123200237586,MLP,Taurocholic acid,-H,CHCA,negative,6
6,3.5005905467419107,4.14352256467076,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CHCA,negative,6
7,4.809351607425904,8.260942065804057,MLP,Sulfo GalCer 18:0(2S-OH),-H,CHCA,negative,6
8,0.0,0.6518045624057035,MLP,Niacinamide,+Cl,CHCA,negative,6
9,0.0,0.3255445296192003,MLP,Cysteine,+Cl,CHCA,negative,6
10,0.0,-1.6627941152363497,MLP,Estradiol,+Cl,CHCA,negative,6
11,0.0,-3.0226475202008807,MLP,Spermidine,+Cl,CHCA,negative,6
12,0.0,-1.7327255499792211,MLP,Putrescine,+Cl,CHCA,negative,6
13,0.0,-1.5045717792208724,MLP,Agmatine,+Cl,CHCA,negative,6
14,0.0,3.5960016084442903,MLP,Taurine,[M]-,CHCA,negative,6
15,0.0,2.3839163968667023,MLP,Ascorbic acid,[M]-,CHCA,negative,6
16,0.0,3.530549503390944,MLP,cis-Aconitic acid,[M]-,CHCA,negative,6
17,0.0,3.6684405617722846,MLP,Citric acid,[M]-,CHCA,negative,6
18,0.0,1.674659660508371,MLP,Glutamic acid,[M]-,CHCA,negative,6
19,0.0,2.613158307019243,MLP,6-Phosphogluconic acid,[M]-,CHCA,negative,6
20,0.0,2.7179380924999332,MLP,Phosphoenolpyruvic acid,[M]-,CHCA,negative,6
21,0.0,1.9272075704045835,MLP,Dihydroxyacetone phosphate,[M]-,CHCA,negative,6
22,0.0,1.975333561161989,MLP,2-Oxoglutaric acid,[M]-,CHCA,negative,6
23,0.0,1.5841313498718186,MLP,Aspartic acid,[M]-,CHCA,negative,6
24,0.0,4.205546752494654,MLP,Lyso PI 17:1,[M]-,CHCA,negative,6
25,0.0,2.736602597530433,MLP,"Fructose 1,6-bisphosphate",[M]-,CHCA,negative,6
26,0.0,2.706640688310888,MLP,Glucose 6-phosphate,[M]-,CHCA,negative,6
27,0.0,2.512034250054959,MLP,Myo-inositol 1-phosphate,[M]-,CHCA,negative,6
28,0.0,1.8425962174460264,MLP,Malonic acid,[M]-,CHCA,negative,6
29,0.0,3.8838123623437784,MLP,PI 16:0-18:1,[M]-,CHCA,negative,6
30,0.0,2.0880932991110357,MLP,Fumaric acid,[M]-,CHCA,negative,6
31,0.0,1.602752823578522,MLP,Citrulline,[M]-,CHCA,negative,6
32,0.0,1.2048084110695738,MLP,Serine,[M]-,CHCA,negative,6
33,0.0,1.350860683147235,MLP,gamma-Aminobutyric acid,[M]-,CHCA,negative,6
34,0.0,2.023612152091202,MLP,Adenine,[M]-,CHCA,negative,6
35,0.0,2.8195361777010834,MLP,Lyso PE 18:0,[M]-,CHCA,negative,6
36,0.0,1.7438462943447481,MLP,Xanthine,[M]-,CHCA,negative,6
37,0.0,1.3273783258139975,MLP,Histidine,[M]-,CHCA,negative,6
38,0.0,3.7966603521209854,MLP,Oxidized glutathione,[M]-,CHCA,negative,6
0,4.637734476538155,3.3976944178981814,MLP,Uridine diphosphate glucose,-H,CHCA,negative,7
1,4.782239310970498,3.454332204729298,MLP,Uridine diphosphate,-H,CHCA,negative,7
2,1.832152581222149,2.7907604125759513,MLP,Pantothenic acid,-H,CHCA,negative,7
3,3.1113936897724996,3.8628357611449338,MLP,N-Acetylaspartylglutamic acid,-H,CHCA,negative,7
4,4.85587259535761,4.303939780600622,MLP,Palmitoyl-CoA,-H,CHCA,negative,7
5,3.1009538312428346,3.901331594316444,MLP,Flavin adenine dinucleotide,-H,CHCA,negative,7
6,1.520401185844802,1.2694354883445347,MLP,Proline,-H,CHCA,negative,7
7,1.4174740182918097,4.1553173174417966,MLP,PE 18:0-20:4,-H,CHCA,negative,7
8,0.0,1.8962110004082908,MLP,Succinic acid,[M]-,CHCA,negative,7
9,0.0,1.8636288521811792,MLP,Glycerol 3-phosphate,[M]-,CHCA,negative,7
10,0.0,2.3383138769095333,MLP,Ribulose 5-phosphate,[M]-,CHCA,negative,7
11,0.0,2.1185474887898588,MLP,Gluconic acid,[M]-,CHCA,negative,7
12,0.0,1.2202928384652085,MLP,Mevalonic acid,[M]-,CHCA,negative,7
13,0.0,2.394040473502122,MLP,Lyso PC 15:0,[M]-,CHCA,negative,7
14,0.0,3.3211178264229635,MLP,Lyso PG 16:0,[M]-,CHCA,negative,7
15,0.0,2.6851115271487296,MLP,Ureidosuccinic acid,[M]-,CHCA,negative,7
16,0.0,1.8296752128620692,MLP,"4,5-Dihydroorotic acid",[M]-,CHCA,negative,7
17,0.0,1.648642440753086,MLP,Orotic acid,[M]-,CHCA,negative,7
18,0.0,3.1080876000291786,MLP,Uridine diphosphate glucuronic acid,[M]-,CHCA,negative,7
19,0.0,0.18626841190095283,MLP,Pyridoxine,[M]-,CHCA,negative,7
20,0.0,3.0652430903430763,MLP,Uridine diphosphate glucose,[M]-,CHCA,negative,7
21,0.0,1.849556854604499,MLP,Argininosuccinic acid,[M]-,CHCA,negative,7
22,0.0,2.2013838127538006,MLP,Quinolinic acid,[M]-,CHCA,negative,7
23,0.0,2.056330286178789,MLP,Glucosamine 6-phosphate,[M]-,CHCA,negative,7
24,0.0,1.1722452517205852,MLP,Hypoxanthine,[M]-,CHCA,negative,7
25,0.0,1.2647359136188208,MLP,Arginine,[M]-,CHCA,negative,7
26,0.0,3.5534414645172387,MLP,Coenzyme A,[M]-,CHCA,negative,7
27,0.0,1.1411620771003994,MLP,5-Hydroxyindoleacetic acid,[M]-,CHCA,negative,7
28,0.0,0.7690487145959517,MLP,Kynurenic acid,[M]-,CHCA,negative,7
29,0.0,1.3115426734338091,MLP,Cytosine,[M]-,CHCA,negative,7
30,0.0,0.5313336421670767,MLP,Creatinine,[M]-,CHCA,negative,7
31,0.0,2.4602651091408387,MLP,Phosphocreatine,[M]-,CHCA,negative,7
32,0.0,1.4016992333891611,MLP,Creatine,[M]-,CHCA,negative,7
33,0.0,1.20296450140415,MLP,Urocanic acid,[M]-,CHCA,negative,7
34,0.0,1.1222450117763116,MLP,Nicotinic acid,[M]-,CHCA,negative,7
35,0.0,3.487604612233108,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CHCA,negative,7
36,0.0,2.6902511275452823,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,CHCA,negative,7
37,0.0,0.96009374132573,MLP,4-Hydroxyproline,[M]-,CHCA,negative,7
38,0.0,4.569031335361582,MLP,Sulfo GalCer 18:0(2S-OH),[M]-,CHCA,negative,7
0,1.3759963663155548,0.8934010538557378,MLP,Pantetheine,-H,CHCA,negative,8
1,1.0964381476938823,0.972986913251656,MLP,myo-Inositol,-H,CHCA,negative,8
2,1.2573466566774467,1.2367258026709145,MLP,Phenylalanine,-H,CHCA,negative,8
3,1.0264643766050898,1.4457062327663703,MLP,Tryptophan,-H,CHCA,negative,8
4,3.4182072945181066,3.774174729591266,MLP,S-Adenosylhomocysteine,-H,CHCA,negative,8
5,1.4738249167254274,1.6843710582163949,MLP,Cysteine,-H,CHCA,negative,8
6,2.5583164247770918,2.1293541070496493,MLP,PA 16:0-18:1,[M]-,CHCA,negative,8
7,3.245077662029384,2.726357044132363,MLP,PG 16:0-18:1,[M]-,CHCA,negative,8
8,0.0,3.173806346975767,MLP,Uridine diphosphate,[M]-,CHCA,negative,8
9,0.0,0.9452541022293559,MLP,Thymine,[M]-,CHCA,negative,8
10,0.0,2.2063087005735986,MLP,Tetrahydrofolic acid,[M]-,CHCA,negative,8
11,0.0,1.4615656853101306,MLP,Uracil,[M]-,CHCA,negative,8
12,0.0,1.6223728122920116,MLP,Glutamine,[M]-,CHCA,negative,8
13,0.0,0.9690487840118618,MLP,Pantetheine,[M]-,CHCA,negative,8
14,0.0,-3.069069485801703,MLP,Thiamine,[M]-,CHCA,negative,8
15,0.0,1.1004666678764181,MLP,Proline,[M]-,CHCA,negative,8
16,0.0,1.2379161246243409,MLP,Valine,[M]-,CHCA,negative,8
17,0.0,-1.203067455435851,MLP,Glucosamine,[M]-,CHCA,negative,8
18,0.0,1.2141627454996455,MLP,Guanine,[M]-,CHCA,negative,8
19,0.0,0.4111503521343796,MLP,Butyric acid,[M]-,CHCA,negative,8
20,0.0,1.2246863124995822,MLP,Glycerophosphocholine,[M]-,CHCA,negative,8
21,0.0,2.0049972482435137,MLP,3-Hydroxyanthranilic acid,[M]-,CHCA,negative,8
22,0.0,3.232195668948032,MLP,3-Hydroxymethylglutaric acid,[M]-,CHCA,negative,8
23,0.0,0.6888036209430324,MLP,Glucose,[M]-,CHCA,negative,8
24,0.0,0.35142106936438716,MLP,myo-Inositol,[M]-,CHCA,negative,8
25,0.0,3.212857440271879,MLP,Nicotinamide ribotide,[M]-,CHCA,negative,8
26,0.0,1.2821296076732334,MLP,Ribulose,[M]-,CHCA,negative,8
27,0.0,1.9812241014920098,MLP,Kynurenine,[M]-,CHCA,negative,8
28,0.0,1.5474357096215428,MLP,Prostaglandin E1,[M]-,CHCA,negative,8
29,0.0,1.0359655878508947,MLP,Phenylalanine,[M]-,CHCA,negative,8
30,0.0,-1.1266207740632699,MLP,Epinephrine,[M]-,CHCA,negative,8
31,0.0,0.9098293702599696,MLP,Ornithine,[M]-,CHCA,negative,8
32,0.0,0.7981928592477847,MLP,Glycine,[M]-,CHCA,negative,8
33,0.0,1.5830204173698617,MLP,Asparagine,[M]-,CHCA,negative,8
34,0.0,1.4268151081520641,MLP,Tyrosine,[M]-,CHCA,negative,8
35,0.0,1.4944712706502625,MLP,Uridine,[M]-,CHCA,negative,8
36,0.0,-0.7203927045701444,MLP,Dopamine,[M]-,CHCA,negative,8
37,0.0,2.767940870484397,MLP,Folic acid,[M]-,CHCA,negative,8
