,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
21,4.012331588785092,3.021208773421055,MLP,N-Acetylaspartylglutamic acid,+Na,CMBT,positive,7
22,3.3754205970767472,2.988186316649708,MLP,N-Acetylglucosamine,+Na,CMBT,positive,7
23,1.4406301786183189,2.934135792557916,MLP,N-Acetylgalactosamine 6-phosphate,+Na,CMBT,positive,7
24,2.804568701222921,2.5711783150286402,MLP,4-Hydroxyproline,+Na,CMBT,positive,7
25,3.6414967666001448,3.025952477224966,MLP,Flavin mononucleotide,+Na,CMBT,positive,7
26,1.5148917051515614,1.6354804028983194,MLP,Uracil,+Na,CMBT,positive,7
27,0.0,1.9844789723797378,MLP,PI(5)P 18:1,+K,CMBT,positive,7
28,0.0,2.189517314540837,MLP,Ureidosuccinic acid,+K,CMBT,positive,7
29,0.0,1.8857605493179506,MLP,"4,5-Dihydroorotic acid",+K,CMBT,positive,7
30,0.0,1.858509214178839,MLP,Orotic acid,+K,CMBT,positive,7
31,0.0,1.2746125586135522,MLP,Uridine diphosphate glucuronic acid,+K,CMBT,positive,7
32,0.0,1.5424774744862841,MLP,Uridine diphosphate glucose,+K,CMBT,positive,7
33,0.0,2.060220652798381,MLP,Kynurenic acid,+K,CMBT,positive,7
34,0.0,1.575050945669972,MLP,Uridine diphosphate-N-acetylglucosamine,+K,CMBT,positive,7
35,0.0,1.8335477576910344,MLP,Uridine diphosphate,+K,CMBT,positive,7
36,0.0,1.77056649956672,MLP,Phosphocreatine,+K,CMBT,positive,7
37,0.0,1.5522949426352504,MLP,Nicotinic acid,+K,CMBT,positive,7
38,0.0,1.3322082748883748,MLP,Thymine,+K,CMBT,positive,7
39,0.0,1.8892675709566924,MLP,Acetyl-CoA,+K,CMBT,positive,7
40,0.0,2.146011801018506,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CMBT,positive,7
41,0.0,2.3251418001162074,MLP,Nicotinamide adenine dinucleotide (NAD),+K,CMBT,positive,7
42,0.0,2.101284494195551,MLP,N-Acetylgalactosamine 6-phosphate,+K,CMBT,positive,7
43,0.0,1.6369677072515927,MLP,Sulfo GalCer 18:0(2S-OH),+K,CMBT,positive,7
44,0.0,1.290584314714847,MLP,Uracil,+K,CMBT,positive,7
45,0.0,1.9329394065856618,MLP,Flavin adenine dinucleotide,+K,CMBT,positive,7
46,0.0,1.730987535033908,MLP,Thiamine,+K,CMBT,positive,7
47,0.0,1.666312272272485,MLP,Valine,+K,CMBT,positive,7
48,0.0,1.5760433510209864,MLP,Guanine,+K,CMBT,positive,7
49,0.0,1.221320707212393,MLP,Butyric acid,+K,CMBT,positive,7
50,0.0,1.738946823947286,MLP,3-Hydroxyanthranilic acid,+K,CMBT,positive,7
51,0.0,2.27061892598891,MLP,PE 18:0-20:4,+K,CMBT,positive,7
52,0.0,2.145005389486989,MLP,Nicotinamide ribotide,+K,CMBT,positive,7
53,0.0,1.5548279587943934,MLP,Ribulose,+K,CMBT,positive,7
54,0.0,1.6654115391620927,MLP,Epinephrine,+K,CMBT,positive,7
55,0.0,1.9632877107286493,MLP,Uridine,+K,CMBT,positive,7
56,0.0,1.8906235857711837,MLP,Acetoacetic acid,+K,CMBT,positive,7
57,0.0,1.680915619753832,MLP,Lactic acid,+K,CMBT,positive,7
58,0.0,1.9660288293258823,MLP,Dihydroxyacetone,+K,CMBT,positive,7
0,2.7164014592545183,2.9833306331700147,MLP,Sulfo GalCer 18:0(2S-OH),+Na,CMBT,positive,8
1,2.6667819120736285,3.888395976889125,MLP,Tetrahydrofolic acid,+Na,CMBT,positive,8
2,3.673715821382245,3.8987754808122754,MLP,Palmitoyl-CoA,+Na,CMBT,positive,8
3,2.181230915058002,3.6976072307391434,MLP,Flavin adenine dinucleotide,+Na,CMBT,positive,8
4,2.6523993907462877,2.5898419470810894,MLP,Glutamine,+Na,CMBT,positive,8
5,3.337869799946652,3.377403265553725,MLP,Pantetheine,+Na,CMBT,positive,8
6,2.8913596894838443,2.606978763821468,MLP,Proline,+Na,CMBT,positive,8
7,2.946284882000832,2.794462252220505,MLP,Glucosamine,+Na,CMBT,positive,8
8,1.539774550137645,2.2743917381994785,MLP,Guanine,+Na,CMBT,positive,8
9,2.9760657831523707,3.4409368129642006,MLP,Glycerophosphocholine,+Na,CMBT,positive,8
10,4.582849837529343,4.691554777474648,MLP,Glucosyl cholesterol,+Na,CMBT,positive,8
11,2.908911345716968,2.625111639237587,MLP,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,8
12,2.4950404024413015,4.241787437468249,MLP,PE 18:0-20:4,+Na,CMBT,positive,8
13,2.8881910674592306,2.274469898868872,MLP,myo-Inositol,+Na,CMBT,positive,8
14,4.220275651520764,4.49495603929673,MLP,PC 15:0-18:1,+Na,CMBT,positive,8
15,2.814549032679156,3.1763526633351535,MLP,Kynurenine,+Na,CMBT,positive,8
16,4.775470562999404,4.644567987142439,MLP,Cer d8:1/22:0 Cer,+Na,CMBT,positive,8
17,4.858007239601824,4.329103252406679,MLP,Prostaglandin E1,+Na,CMBT,positive,8
18,2.554739294880648,2.2991434846371694,MLP,Phenylalanine,+Na,CMBT,positive,8
19,2.1789456539540906,2.774656679523521,MLP,Epinephrine,+Na,CMBT,positive,8
20,2.4588803819655145,2.5787311978322314,MLP,Ornithine,+Na,CMBT,positive,8
21,3.210884098913821,2.3126048584526897,MLP,Asparagine,+Na,CMBT,positive,8
22,2.1593190572019596,3.275358037120516,MLP,Uridine,+Na,CMBT,positive,8
23,1.9417637370976113,2.310635895310834,MLP,Dopamine,+Na,CMBT,positive,8
24,4.120436876512779,4.261765801252539,MLP,PC (O) C16-18:1,+Na,CMBT,positive,8
25,4.501009527856903,3.9319723802658424,MLP,Riboflavin,+Na,CMBT,positive,8
26,3.581081874683049,2.6840013389375676,MLP,Melatonin,+Na,CMBT,positive,8
27,0.0,1.7400675579579425,MLP,Glycine,+K,CMBT,positive,8
28,0.0,2.08871515212907,MLP,L-Dopa,+K,CMBT,positive,8
29,0.0,2.1148909087732424,MLP,Tyrosine,+K,CMBT,positive,8
30,0.0,1.8037160563322534,MLP,Dopamine,+K,CMBT,positive,8
31,0.0,1.7108645415966162,MLP,Cyclic adenosine monophosphate,+K,CMBT,positive,8
32,0.0,1.766617652748798,MLP,Adenosine monophosphate,+K,CMBT,positive,8
33,0.0,2.083443888185342,MLP,Pyruvic acid,+K,CMBT,positive,8
34,0.0,1.6442120899702315,MLP,Methionine,+K,CMBT,positive,8
35,0.0,1.8519654225303908,MLP,Cholesteryl acetate,+K,CMBT,positive,8
36,0.0,2.6433900924056464,MLP,S-Adenosylmethionine,+K,CMBT,positive,8
37,0.0,2.1687221897137787,MLP,Cystine,+K,CMBT,positive,8
38,0.0,1.847156958366882,MLP,Homocysteine,+K,CMBT,positive,8
39,0.0,1.7999978527532623,MLP,Niacinamide,+K,CMBT,positive,8
40,0.0,1.36899400334554,MLP,"N6,N6,N6-Trimethyllysine",+K,CMBT,positive,8
41,0.0,1.7476748692913908,MLP,Cysteine,+K,CMBT,positive,8
42,0.0,2.674114252797265,MLP,Acetylcholine,+K,CMBT,positive,8
43,0.0,2.0712048693875063,MLP,Phylloquinone,+K,CMBT,positive,8
44,0.0,2.051813410578711,MLP,Nicotinamide riboside,+K,CMBT,positive,8
45,0.0,2.3497563523883365,MLP,Estradiol,+K,CMBT,positive,8
46,0.0,2.3015291836640293,MLP,Acetylcarnitine,+K,CMBT,positive,8
47,0.0,1.4501485969024828,MLP,Retinoic acid,+K,CMBT,positive,8
48,0.0,1.4197268790116377,MLP,Palmitic acid,+K,CMBT,positive,8
49,0.0,2.3371553016530524,MLP,Propionylcarnitine,+K,CMBT,positive,8
50,0.0,2.909300829435044,MLP,Choline,+K,CMBT,positive,8
51,0.0,2.0106535648971313,MLP,Oxalacetic acid,+Na,CMBT,positive,8
52,0.0,2.305096829338445,MLP,Ascorbic acid,+Na,CMBT,positive,8
53,0.0,2.196758956272604,MLP,6-Phosphogluconic acid,+Na,CMBT,positive,8
54,0.0,1.8321582477444684,MLP,3-Phosphoglyceric acid,+Na,CMBT,positive,8
55,0.0,1.526583022570091,MLP,Phosphoenolpyruvic acid,+Na,CMBT,positive,8
56,0.0,1.9361384316651853,MLP,Dihydroxyacetone phosphate,+Na,CMBT,positive,8
57,0.0,1.1415307660422684,MLP,Uric acid,+Na,CMBT,positive,8
58,0.0,2.2023049281920333,MLP,2-Oxoglutaric acid,+Na,CMBT,positive,8
0,3.647244345452085,3.292666475518503,MLP,Folic acid,+Na,CMBT,positive,9
1,2.917865787732886,2.741049196459152,MLP,Histamine,+Na,CMBT,positive,9
2,3.2221378500665403,3.0831556029365963,MLP,Cyclic adenosine monophosphate,+Na,CMBT,positive,9
3,2.208670187608766,2.7397692948913117,MLP,Serotonin,+Na,CMBT,positive,9
4,2.830207900756895,2.88368259302018,MLP,Adenosine monophosphate,+Na,CMBT,positive,9
5,2.587845025732924,3.2342070597761623,MLP,Tryptophan,+Na,CMBT,positive,9
6,4.113481669107158,3.505633122297775,MLP,Glutathione,+Na,CMBT,positive,9
7,3.4730904789928565,2.636698853434334,MLP,Cytidine monophosphate,+Na,CMBT,positive,9
8,1.9631864798221936,2.6833834263208836,MLP,Methionine,+Na,CMBT,positive,9
9,2.564499083202757,3.2628676478613823,MLP,Biotin,+Na,CMBT,positive,9
10,4.185014618649132,3.599553234011879,MLP,S-Adenosylhomocysteine,+Na,CMBT,positive,9
11,3.278277055694188,2.8692651537321727,MLP,Cytidine,+Na,CMBT,positive,9
12,1.2072825621811358,2.7554735856580868,MLP,Niacinamide,+Na,CMBT,positive,9
13,2.289558385874815,3.1019873490389176,MLP,"N6,N6,N6-Trimethyllysine",+Na,CMBT,positive,9
14,4.310652493114896,3.6071276585462946,MLP,MG 18:1,+Na,CMBT,positive,9
15,3.0377535698210654,2.9158737083712434,MLP,Carnitine,+Na,CMBT,positive,9
16,4.0442803997499475,3.4832983043818917,MLP,TG 15:0-18:1-15:0,+Na,CMBT,positive,9
17,2.2390802740640714,3.8929529463612678,MLP,Phylloquinone,+Na,CMBT,positive,9
18,2.869083036455196,4.1700000440864535,MLP,Acetylcarnitine,+Na,CMBT,positive,9
19,1.3888898029391779,3.6312302697086816,MLP,Retinoic acid,+Na,CMBT,positive,9
20,2.4232020161739305,3.3497394674480327,MLP,DG 18:0-22:6,+Na,CMBT,positive,9
21,2.7201796527277855,4.191808061064728,MLP,Propionylcarnitine,+Na,CMBT,positive,9
22,4.442295037037532,4.349785610668046,MLP,CAR 16:0,+Na,CMBT,positive,9
23,2.5938646447432805,2.9387231018233244,MLP,Spermidine,+Na,CMBT,positive,9
24,1.9020599771866507,2.8348570528552877,MLP,Putrescine,+Na,CMBT,positive,9
25,2.5341315430041242,2.440959607897713,MLP,Agmatine,+Na,CMBT,positive,9
26,3.229290058454912,3.9302610341381072,MLP,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,0.0,1.787678186509772,MLP,Spermidine,+K,CMBT,positive,9
28,0.0,1.8442635109935002,MLP,Putrescine,+K,CMBT,positive,9
29,0.0,2.9438954903790857,MLP,Adenosine diphosphate,+Na,CMBT,positive,9
30,0.0,2.3077778162382443,MLP,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,0.0,1.7293342299942218,MLP,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,0.0,1.9218230153257458,MLP,Malonic acid,+Na,CMBT,positive,9
33,0.0,1.8414230651993786,MLP,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,0.0,1.5685948233853957,MLP,Orotic acid,+Na,CMBT,positive,9
35,0.0,2.225061321701053,MLP,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,0.0,2.295910374622954,MLP,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,0.0,2.0588295577505447,MLP,Quinolinic acid,+Na,CMBT,positive,9
38,0.0,2.425522498502559,MLP,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,0.0,2.4611193845707215,MLP,Uridine diphosphate,+Na,CMBT,positive,9
40,0.0,1.6719640104284756,MLP,Phosphocreatine,+Na,CMBT,positive,9
41,0.0,2.8091996968006594,MLP,Nicotinic acid,+Na,CMBT,positive,9
42,0.0,3.1197707693319066,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,0.0,3.491669001723025,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,0.0,2.413133609293142,MLP,Thiamine,+Na,CMBT,positive,9
45,0.0,2.8456420798971958,MLP,Butyric acid,+Na,CMBT,positive,9
46,0.0,2.4051901836683705,MLP,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,0.0,3.0328561847886464,MLP,Nicotinamide ribotide,+Na,CMBT,positive,9
48,0.0,2.67963861711213,MLP,Pyruvic acid,+Na,CMBT,positive,9
49,0.0,3.8371396674854683,MLP,Cholesteryl acetate,+Na,CMBT,positive,9
50,0.0,4.076233828826625,MLP,alpha-tocopherol,+Na,CMBT,positive,9
51,0.0,3.979882545140547,MLP,S-Adenosylmethionine,+Na,CMBT,positive,9
52,0.0,2.655029076624774,MLP,Cysteine,+Na,CMBT,positive,9
53,0.0,4.125820559838722,MLP,Acetylcholine,+Na,CMBT,positive,9
54,0.0,4.247629077824538,MLP,Cholecalciferol,+Na,CMBT,positive,9
55,0.0,2.7107470015807102,MLP,Nicotinamide riboside,+Na,CMBT,positive,9
56,0.0,3.608392004060401,MLP,Estradiol,+Na,CMBT,positive,9
57,0.0,3.554910278547256,MLP,Palmitic acid,+Na,CMBT,positive,9
58,0.0,3.985033747460834,MLP,Choline,+Na,CMBT,positive,9
0,2.225546088601195,2.31289512777165,MLP,Malic acid,-H,ClCCA,negative,0
1,2.0264723854890563,1.2640653488467208,MLP,Taurine,-H,ClCCA,negative,0
2,2.667546685004732,2.307967843318921,MLP,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,1.7866178134645478,1.5990073729957093,MLP,Ascorbic acid,-H,ClCCA,negative,0
4,3.255426097549614,2.2801752440420224,MLP,cis-Aconitic acid,-H,ClCCA,negative,0
5,3.047853515064438,2.5101087222930984,MLP,Adenosine diphosphate,-H,ClCCA,negative,0
6,1.236882771032329,1.8653460850617396,MLP,Glutamic acid,-H,ClCCA,negative,0
7,0.0,2.195429347511349,MLP,Oxalacetic acid,-H,ClCCA,negative,0
8,0.0,1.9716611287832384,MLP,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,0.0,1.8543991659661274,MLP,Aspartic acid,-H,ClCCA,negative,0
10,0.0,2.141136837935853,MLP,Succinic acid,-H,ClCCA,negative,0
11,0.0,1.8680376309827942,MLP,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,0.0,1.49879510065767,MLP,Serine,-H,ClCCA,negative,0
13,0.0,1.522120247555407,MLP,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,0.0,1.4696135447518945,MLP,Mevalonic acid,-H,ClCCA,negative,0
15,0.0,1.7311610411719058,MLP,Adenine,-H,ClCCA,negative,0
16,0.0,1.2656512324558769,MLP,Lyso PC 15:0,-H,ClCCA,negative,0
17,0.0,2.641726839005844,MLP,Cardiolipin 18:1,-H,ClCCA,negative,0
18,0.0,4.140487539031337,MLP,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
19,0.0,1.4250632697022354,MLP,Histidine,-H,ClCCA,negative,0
20,0.0,1.3737850258674402,MLP,Pyridoxine,-H,ClCCA,negative,0
21,0.0,2.2512594347499006,MLP,Argininosuccinic acid,-H,ClCCA,negative,0
22,0.0,1.429250932860925,MLP,Arginine,-H,ClCCA,negative,0
23,0.0,1.7854687484922367,MLP,Cytosine,-H,ClCCA,negative,0
24,0.0,1.7343026339856062,MLP,Creatinine,-H,ClCCA,negative,0
25,0.0,2.8692144783777525,MLP,Phosphocreatine,-H,ClCCA,negative,0
26,0.0,1.646083178825656,MLP,Creatine,-H,ClCCA,negative,0
27,0.0,1.7833303786942478,MLP,Nicotinic acid,-H,ClCCA,negative,0
28,0.0,1.3147033704290574,MLP,Thymine,-H,ClCCA,negative,0
29,0.0,2.965093023787686,MLP,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
30,0.0,1.49304893715316,MLP,N-Acetylglucosamine,-H,ClCCA,negative,0
31,0.0,1.2692833215883481,MLP,4-Hydroxyproline,-H,ClCCA,negative,0
32,0.0,2.0879353784519084,MLP,Flavin mononucleotide,-H,ClCCA,negative,0
33,0.0,1.5158885188434206,MLP,Uracil,-H,ClCCA,negative,0
34,0.0,1.0089640010821268,MLP,Pantetheine,-H,ClCCA,negative,0
35,0.0,1.0711612464474074,MLP,Thiamine,-H,ClCCA,negative,0
36,0.0,1.1414107952327857,MLP,Proline,-H,ClCCA,negative,0
37,0.0,1.2302959201639103,MLP,Valine,-H,ClCCA,negative,0
38,0.0,1.6167126886335625,MLP,Butyric acid,-H,ClCCA,negative,0
39,0.0,1.2105605178283476,MLP,Glycerophosphocholine,-H,ClCCA,negative,0
40,0.0,1.7219317841570714,MLP,Glucose,-H,ClCCA,negative,0
41,0.0,1.839158392428701,MLP,myo-Inositol,-H,ClCCA,negative,0
0,2.6934529228946875,2.498147912536292,MLP,Citric acid,-H,ClCCA,negative,1
1,1.6288430156997347,1.8978030525682505,MLP,6-Phosphogluconic acid,-H,ClCCA,negative,1
2,2.2666485698211445,2.484007469042227,MLP,3-Phosphoglyceric acid,-H,ClCCA,negative,1
3,3.699803830504161,2.4588573912780243,MLP,Lyso PS 17:1,-H,ClCCA,negative,1
4,2.2276994293540313,2.8581739584341723,MLP,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
5,1.6406079304180858,1.2860773169147774,MLP,Carnosine,-H,ClCCA,negative,1
6,1.0059258334438872,1.9110498261913098,MLP,Cholic acid,-H,ClCCA,negative,1
7,0.0,1.0675946477383982,MLP,Glucosamine,-H,ClCCA,negative,1
8,0.0,1.04739886390183,MLP,Guanine,-H,ClCCA,negative,1
9,0.0,1.561459926884981,MLP,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
10,0.0,2.501362107463626,MLP,Nicotinamide ribotide,-H,ClCCA,negative,1
11,0.0,1.2486712307674441,MLP,Ribulose,-H,ClCCA,negative,1
12,0.0,1.4083351345795894,MLP,Kynurenine,-H,ClCCA,negative,1
13,0.0,0.26547343592128964,MLP,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
14,0.0,1.6988106518717978,MLP,Prostaglandin E1,-H,ClCCA,negative,1
15,0.0,1.170619315961218,MLP,Phenylalanine,-H,ClCCA,negative,1
16,0.0,0.867796900827436,MLP,Epinephrine,-H,ClCCA,negative,1
17,0.0,0.84040260073542,MLP,Ornithine,-H,ClCCA,negative,1
18,0.0,1.297904529989424,MLP,Glycine,-H,ClCCA,negative,1
19,0.0,1.146511332770058,MLP,Asparagine,-H,ClCCA,negative,1
20,0.0,1.3542724218449118,MLP,L-Dopa,-H,ClCCA,negative,1
21,0.0,1.237519330417824,MLP,Tyrosine,-H,ClCCA,negative,1
22,0.0,1.1760453899395962,MLP,Uridine,-H,ClCCA,negative,1
23,0.0,0.6960211712766111,MLP,Dopamine,-H,ClCCA,negative,1
24,0.0,2.3862877465147183,MLP,Folic acid,-H,ClCCA,negative,1
25,0.0,1.6791106590933103,MLP,Acetoacetic acid,-H,ClCCA,negative,1
26,0.0,0.38574926678092497,MLP,Histamine,-H,ClCCA,negative,1
27,0.0,2.1933199425168852,MLP,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
28,0.0,0.7070823399614719,MLP,Serotonin,-H,ClCCA,negative,1
29,0.0,1.27096395617705,MLP,Tryptophan,-H,ClCCA,negative,1
30,0.0,1.9872464469286535,MLP,Lactic acid,-H,ClCCA,negative,1
31,0.0,1.3601586891948116,MLP,Dihydroxyacetone,-H,ClCCA,negative,1
32,0.0,1.8729576452808578,MLP,Pyruvic acid,-H,ClCCA,negative,1
33,0.0,2.335418166960101,MLP,Cytidine monophosphate,-H,ClCCA,negative,1
34,0.0,0.32241970522656965,MLP,Melatonin,-H,ClCCA,negative,1
35,0.0,1.3691242128003052,MLP,Biotin,-H,ClCCA,negative,1
36,0.0,0.9347959754123498,MLP,Carnitine,-H,ClCCA,negative,1
37,0.0,-1.1517658869146896,MLP,TG 15:0-18:1-15:0,-H,ClCCA,negative,1
38,0.0,-0.2671882376069554,MLP,Acetylcholine,-H,ClCCA,negative,1
39,0.0,0.7986950966940942,MLP,Nicotinamide riboside,-H,ClCCA,negative,1
40,0.0,0.8828364893094953,MLP,Acetylcarnitine,-H,ClCCA,negative,1
41,0.0,0.8076028730813218,MLP,Retinoic acid,-H,ClCCA,negative,1
0,1.3408193100737735,1.6537408080591836,MLP,Uric acid,-H,ClCCA,negative,2
1,1.923707942416715,2.5865254668933697,MLP,PA 16:0-18:1,-H,ClCCA,negative,2
2,1.9534134708215005,2.3949577497186616,MLP,2-Oxoglutaric acid,-H,ClCCA,negative,2
3,3.2868245433511736,2.607677732502795,MLP,Lyso PI 17:1,-H,ClCCA,negative,2
4,2.8592405036515136,2.9044274326293684,MLP,PS (POPS) 16:0-18:1,-H,ClCCA,negative,2
5,1.5401729503859436,1.5019873568382478,MLP,Citrulline,-H,ClCCA,negative,2
6,1.6723470714508917,1.9005116141578269,MLP,GlcCer d18:1/18:0,-H,ClCCA,negative,2
7,0.0,1.2454631077854161,MLP,Methionine,-H,ClCCA,negative,2
8,0.0,2.6123942266728357,MLP,S-Adenosylmethionine,-H,ClCCA,negative,2
9,0.0,1.889566804189459,MLP,Cystine,-H,ClCCA,negative,2
10,0.0,1.1258041346858574,MLP,Homocysteine,-H,ClCCA,negative,2
11,0.0,2.0198353134588958,MLP,Cytidine,-H,ClCCA,negative,2
12,0.0,2.3495500585276408,MLP,Niacinamide,-H,ClCCA,negative,2
13,0.0,1.3230644605230908,MLP,"N6,N6,N6-Trimethyllysine",-H,ClCCA,negative,2
14,0.0,1.1514298316613185,MLP,Cholecalciferol,-H,ClCCA,negative,2
15,0.0,0.9954259849388858,MLP,Estradiol,-H,ClCCA,negative,2
16,0.0,1.1135049139020072,MLP,Palmitic acid,-H,ClCCA,negative,2
17,0.0,1.6698268326979346,MLP,Propionylcarnitine,-H,ClCCA,negative,2
18,0.0,1.6222603987489947,MLP,CAR 16:0,-H,ClCCA,negative,2
19,0.0,1.1947804548625778,MLP,Spermidine,-H,ClCCA,negative,2
20,0.0,1.1339221795678112,MLP,Cholesterol,-H,ClCCA,negative,2
21,0.0,1.5330624372084545,MLP,Putrescine,-H,ClCCA,negative,2
22,0.0,1.541236613454344,MLP,Agmatine,-H,ClCCA,negative,2
23,0.0,1.1315632586003277,MLP,Choline,-H,ClCCA,negative,2
24,0.0,1.8370351223763033,MLP,Malic acid,+Cl,ClCCA,negative,2
25,0.0,1.9835599137183604,MLP,Oxalacetic acid,+Cl,ClCCA,negative,2
26,0.0,1.5813309531227195,MLP,Taurine,+Cl,ClCCA,negative,2
27,0.0,1.7587011434854065,MLP,N-Acetylaspartic acid,+Cl,ClCCA,negative,2
28,0.0,1.353982565152189,MLP,Ascorbic acid,+Cl,ClCCA,negative,2
29,0.0,2.34196708894441,MLP,cis-Aconitic acid,+Cl,ClCCA,negative,2
30,0.0,2.1800091414629166,MLP,Citric acid,+Cl,ClCCA,negative,2
31,0.0,1.9879771312982888,MLP,Adenosine diphosphate,+Cl,ClCCA,negative,2
32,0.0,1.4326750794106455,MLP,Glutamic acid,+Cl,ClCCA,negative,2
33,0.0,1.6599255663981436,MLP,6-Phosphogluconic acid,+Cl,ClCCA,negative,2
34,0.0,1.9170073064044975,MLP,3-Phosphoglyceric acid,+Cl,ClCCA,negative,2
35,0.0,2.01741477041683,MLP,Phosphoenolpyruvic acid,+Cl,ClCCA,negative,2
36,0.0,1.491210347566511,MLP,Dihydroxyacetone phosphate,+Cl,ClCCA,negative,2
37,0.0,1.1251239554779537,MLP,Uric acid,+Cl,ClCCA,negative,2
38,0.0,1.9217536488924514,MLP,2-Oxoglutaric acid,+Cl,ClCCA,negative,2
39,0.0,1.469025929054747,MLP,Aspartic acid,+Cl,ClCCA,negative,2
40,0.0,1.285286549710276,MLP,Serine,+Cl,ClCCA,negative,2
41,0.0,1.3324613011999766,MLP,gamma-Aminobutyric acid,+Cl,ClCCA,negative,2
0,2.4135245999874986,2.4804782235617155,MLP,PG 16:0-18:1,-H,ClCCA,negative,3
1,1.592437588961591,2.417279389358473,MLP,"Fructose 1,6-bisphosphate",-H,ClCCA,negative,3
2,1.8247650198354601,2.1105330034011103,MLP,Myo-inositol 1-phosphate,-H,ClCCA,negative,3
3,2.7108742231673064,1.86645627117505,MLP,Malonic acid,-H,ClCCA,negative,3
4,1.6776820718698076,2.7152386019295927,MLP,Lyso PE 18:0,-H,ClCCA,negative,3
5,3.5642615797383703,2.855396959262549,MLP,Oxidized glutathione,-H,ClCCA,negative,3
6,0.0,2.1608297533987004,MLP,"Fructose 1,6-bisphosphate",+Cl,ClCCA,negative,3
7,0.0,1.7475178768073814,MLP,Glucose 6-phosphate,+Cl,ClCCA,negative,3
8,0.0,1.7249488031919182,MLP,Myo-inositol 1-phosphate,+Cl,ClCCA,negative,3
9,0.0,1.5878717176703,MLP,Malonic acid,+Cl,ClCCA,negative,3
10,0.0,2.3141615605967845,MLP,PI 16:0-18:1,+Cl,ClCCA,negative,3
11,0.0,1.688355572939873,MLP,Fumaric acid,+Cl,ClCCA,negative,3
12,0.0,1.6598912495692064,MLP,Succinic acid,+Cl,ClCCA,negative,3
13,0.0,1.7143471679473956,MLP,Glycerol 3-phosphate,+Cl,ClCCA,negative,3
14,0.0,1.7077541365431455,MLP,Ribulose 5-phosphate,+Cl,ClCCA,negative,3
15,0.0,1.415306820130083,MLP,Gluconic acid,+Cl,ClCCA,negative,3
16,0.0,1.1635190253799939,MLP,Mevalonic acid,+Cl,ClCCA,negative,3
17,0.0,1.1484673721160956,MLP,Adenine,+Cl,ClCCA,negative,3
18,0.0,0.8585009706785419,MLP,Xanthine,+Cl,ClCCA,negative,3
19,0.0,2.474272527339221,MLP,Cardiolipin 18:1,+Cl,ClCCA,negative,3
20,0.0,1.183065908838134,MLP,Histidine,+Cl,ClCCA,negative,3
21,0.0,2.266810940237329,MLP,Oxidized glutathione,+Cl,ClCCA,negative,3
22,0.0,1.9066356644634233,MLP,Ureidosuccinic acid,+Cl,ClCCA,negative,3
23,0.0,1.2174644971708755,MLP,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,3
24,0.0,1.1313932021707733,MLP,Orotic acid,+Cl,ClCCA,negative,3
25,0.0,2.273919874688203,MLP,Uridine diphosphate glucuronic acid,+Cl,ClCCA,negative,3
26,0.0,1.1930319741146544,MLP,Pyridoxine,+Cl,ClCCA,negative,3
27,0.0,1.7267546708712778,MLP,Argininosuccinic acid,+Cl,ClCCA,negative,3
28,0.0,1.78801337085091,MLP,Quinolinic acid,+Cl,ClCCA,negative,3
29,0.0,1.5281810214328997,MLP,Glucosamine 6-phosphate,+Cl,ClCCA,negative,3
30,0.0,1.0003555134099869,MLP,Hypoxanthine,+Cl,ClCCA,negative,3
31,0.0,0.966772705645418,MLP,Arginine,+Cl,ClCCA,negative,3
32,0.0,2.576279774219368,MLP,Coenzyme A,+Cl,ClCCA,negative,3
33,0.0,0.874189163992613,MLP,Cytosine,+Cl,ClCCA,negative,3
34,0.0,0.8733115462249573,MLP,Creatinine,+Cl,ClCCA,negative,3
35,0.0,2.0818497518580386,MLP,Phosphocreatine,+Cl,ClCCA,negative,3
36,0.0,1.1836040926142133,MLP,Creatine,+Cl,ClCCA,negative,3
37,0.0,1.2773634002739596,MLP,Urocanic acid,+Cl,ClCCA,negative,3
