,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
23,0.0,3.20435435957785,MLP,Malonic acid,+Cl,DAN,negative,2
24,0.0,2.4047664441436143,MLP,PI 16:0-18:1,+Cl,DAN,negative,2
25,0.0,3.298669208174602,MLP,Fumaric acid,+Cl,DAN,negative,2
26,0.0,1.8858838339303823,MLP,Glycerol 3-phosphate,+Cl,DAN,negative,2
27,0.0,1.346161679575471,MLP,Ribulose 5-phosphate,+Cl,DAN,negative,2
28,0.0,1.311642418290899,MLP,Gluconic acid,+Cl,DAN,negative,2
29,0.0,2.169693089043954,MLP,Lyso PA 18:1,+Cl,DAN,negative,2
30,0.0,3.144853077230097,MLP,Hypoxanthine,+Cl,DAN,negative,2
31,0.0,1.9866814582258396,MLP,Coenzyme A,+Cl,DAN,negative,2
32,0.0,3.3518278698873334,MLP,Creatinine,+Cl,DAN,negative,2
33,0.0,2.282247391437736,MLP,Phosphocreatine,+Cl,DAN,negative,2
34,0.0,2.8908506494962873,MLP,Creatine,+Cl,DAN,negative,2
35,0.0,2.8116926920912553,MLP,Nicotinic acid,+Cl,DAN,negative,2
36,0.0,2.0352353364131255,MLP,Acetyl-CoA,+Cl,DAN,negative,2
37,0.0,2.408351018475453,MLP,Taurocholic acid,+Cl,DAN,negative,2
38,0.0,1.9496133024669628,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,DAN,negative,2
39,0.0,2.0905872809899138,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,DAN,negative,2
40,0.0,1.3640815349037583,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,DAN,negative,2
41,0.0,3.2539549325801973,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,DAN,negative,2
42,0.0,1.9405935713876594,MLP,Tetrahydrofolic acid,+Cl,DAN,negative,2
0,2.9453513787430663,4.7813907011706736,MLP,Cardiolipin 18:1,-H,DAN,negative,3
1,3.4482982004975806,4.279683582540694,MLP,PI(5)P 18:1,-H,DAN,negative,3
2,3.9368507930649077,4.026356726340102,MLP,Lyso PG 16:0,-H,DAN,negative,3
3,3.3263535191472777,4.450150805978002,MLP,GM3 Ganglioside 18:0,-H,DAN,negative,3
4,3.3989395935408697,3.7903233579092293,MLP,Ureidosuccinic acid,-H,DAN,negative,3
5,3.686153541016593,3.5449948272336576,MLP,"4,5-Dihydroorotic acid",-H,DAN,negative,3
6,2.456064610180857,3.5262657396469272,MLP,Orotic acid,-H,DAN,negative,3
7,3.8915028019317304,3.794535818913631,MLP,Nicotinic acid,-H,DAN,negative,3
8,3.1584307071625304,4.313267489157757,MLP,Acetyl-CoA,-H,DAN,negative,3
9,5.112163848013489,3.849064239168917,MLP,Taurocholic acid,-H,DAN,negative,3
10,3.160926025046892,3.9453312878547444,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,DAN,negative,3
11,3.1306573420787362,3.1206097390855945,MLP,N-Acetylglucosamine,-H,DAN,negative,3
12,2.2382265865239552,3.2593026050551694,MLP,N-Acetylgalactosamine 6-phosphate,-H,DAN,negative,3
13,3.619409717896785,3.8567748289026844,MLP,4-Hydroxyproline,-H,DAN,negative,3
14,5.130618218631971,4.135677795362985,MLP,Sulfo GalCer 18:0(2S-OH),-H,DAN,negative,3
15,4.245784584266587,4.576653869160287,MLP,Palmitoyl-CoA,-H,DAN,negative,3
16,0.0,2.1548770923711205,MLP,Mevalonic acid,+Cl,DAN,negative,3
17,0.0,2.1064247507835203,MLP,Lyso PG 16:0,+Cl,DAN,negative,3
18,0.0,1.4232187187964078,MLP,Ureidosuccinic acid,+Cl,DAN,negative,3
19,0.0,1.5156716661888294,MLP,"4,5-Dihydroorotic acid",+Cl,DAN,negative,3
20,0.0,1.391882601083815,MLP,Orotic acid,+Cl,DAN,negative,3
21,0.0,1.3853585806292923,MLP,Uridine diphosphate glucuronic acid,+Cl,DAN,negative,3
22,0.0,1.3073697762458232,MLP,Uridine diphosphate glucose,+Cl,DAN,negative,3
23,0.0,1.4143295527357247,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,DAN,negative,3
24,0.0,1.8414592583404512,MLP,Pantothenic acid,+Cl,DAN,negative,3
25,0.0,2.993630282679119,MLP,Thymine,+Cl,DAN,negative,3
26,0.0,1.5544056033189118,MLP,N-Acetylaspartylglutamic acid,+Cl,DAN,negative,3
27,0.0,1.4542276556428577,MLP,Flavin mononucleotide,+Cl,DAN,negative,3
28,0.0,3.1972858334275442,MLP,Uracil,+Cl,DAN,negative,3
29,0.0,2.32815212781506,MLP,Palmitoyl-CoA,+Cl,DAN,negative,3
30,0.0,1.9710968606147894,MLP,Flavin adenine dinucleotide,+Cl,DAN,negative,3
31,0.0,2.5820059979267964,MLP,Thiamine,+Cl,DAN,negative,3
32,0.0,2.4043434613762784,MLP,Valine,+Cl,DAN,negative,3
33,0.0,2.4747063673813035,MLP,Guanine,+Cl,DAN,negative,3
34,0.0,3.2837236852225136,MLP,Butyric acid,+Cl,DAN,negative,3
35,0.0,2.0761189325215845,MLP,3-Hydroxyanthranilic acid,+Cl,DAN,negative,3
36,0.0,2.4754389979622458,MLP,PE 18:0-20:4,+Cl,DAN,negative,3
37,0.0,2.4410082282252774,MLP,Epinephrine,+Cl,DAN,negative,3
38,0.0,3.3892013688620715,MLP,Glycine,+Cl,DAN,negative,3
39,0.0,2.2795622902666866,MLP,Tyrosine,+Cl,DAN,negative,3
40,0.0,3.172604499104674,MLP,Histamine,+Cl,DAN,negative,3
41,0.0,1.677190249278181,MLP,Cyclic adenosine monophosphate,+Cl,DAN,negative,3
42,0.0,1.3576075878020113,MLP,Adenosine monophosphate,+Cl,DAN,negative,3
0,2.985736145411938,3.1888017944839464,MLP,Uridine diphosphate glucuronic acid,-H,DAN,negative,4
1,3.475285584467545,3.196887676543624,MLP,Uridine diphosphate glucose,-H,DAN,negative,4
2,3.7905393314055487,3.5389986545355496,MLP,5-Hydroxyindoleacetic acid,-H,DAN,negative,4
3,3.489531199008558,3.264288356531247,MLP,Uridine diphosphate-N-acetylglucosamine,-H,DAN,negative,4
4,2.9343309630790078,3.0723649958237664,MLP,Uridine diphosphate,-H,DAN,negative,4
5,3.7998930960427897,3.2414412497158223,MLP,Pantothenic acid,-H,DAN,negative,4
6,3.9191530147923603,3.710488785981043,MLP,Flavin adenine dinucleotide,-H,DAN,negative,4
7,4.317870490459162,3.7008016503426533,MLP,Glutamine,-H,DAN,negative,4
8,4.263676608736631,3.457408690583269,MLP,Proline,-H,DAN,negative,4
9,3.543144161759707,3.462677743541321,MLP,Valine,-H,DAN,negative,4
10,1.307466021350899,3.7964991198964793,MLP,Glucosamine,-H,DAN,negative,4
11,2.232590528756423,3.607574997690959,MLP,Guanine,-H,DAN,negative,4
12,2.9125222591470337,3.595033081353333,MLP,PE 18:0-20:4,-H,DAN,negative,4
13,3.5693424191969476,3.535541887744299,MLP,Kynurenine,-H,DAN,negative,4
14,3.866898643451059,3.1866859099855693,MLP,Cer d8:1/22:0 Cer,-H,DAN,negative,4
15,0.0,1.9253066712595683,MLP,3-Hydroxymethylglutaric acid,+Cl,DAN,negative,4
16,0.0,1.7318487204758286,MLP,Nicotinamide ribotide,+Cl,DAN,negative,4
17,0.0,2.804301070473318,MLP,Acetoacetic acid,+Cl,DAN,negative,4
18,0.0,2.291347350109997,MLP,Glutathione,+Cl,DAN,negative,4
19,0.0,2.689374100367221,MLP,Lactic acid,+Cl,DAN,negative,4
20,0.0,3.5418777834442405,MLP,Dihydroxyacetone,+Cl,DAN,negative,4
21,0.0,2.945081926911211,MLP,Pyruvic acid,+Cl,DAN,negative,4
22,0.0,1.9996650233794604,MLP,Riboflavin,+Cl,DAN,negative,4
23,0.0,1.3737401394041144,MLP,Cytidine monophosphate,+Cl,DAN,negative,4
24,0.0,2.0599279928706244,MLP,Cholesteryl acetate,+Cl,DAN,negative,4
25,0.0,2.8482338437549046,MLP,Melatonin,+Cl,DAN,negative,4
26,0.0,2.3604963559493473,MLP,Biotin,+Cl,DAN,negative,4
27,0.0,3.1371002085140773,MLP,S-Adenosylmethionine,+Cl,DAN,negative,4
28,0.0,3.1314844664712655,MLP,Niacinamide,+Cl,DAN,negative,4
29,0.0,2.659525688899728,MLP,MG 18:1,+Cl,DAN,negative,4
30,0.0,1.6857148907309678,MLP,Carnitine,+Cl,DAN,negative,4
31,0.0,2.1837943400503184,MLP,Acetylcholine,+Cl,DAN,negative,4
32,0.0,2.353157425504391,MLP,Cholecalciferol,+Cl,DAN,negative,4
33,0.0,2.701659606392052,MLP,Nicotinamide riboside,+Cl,DAN,negative,4
34,0.0,2.3424962416610917,MLP,Estradiol,+Cl,DAN,negative,4
35,0.0,2.747732925704966,MLP,Spermidine,+Cl,DAN,negative,4
36,0.0,2.3382508287566246,MLP,Cholesterol,+Cl,DAN,negative,4
37,0.0,2.9001854351687495,MLP,Putrescine,+Cl,DAN,negative,4
38,0.0,3.3832777692285427,MLP,Agmatine,+Cl,DAN,negative,4
39,0.0,1.4120441962880728,MLP,Taurine,[M]-,DAN,negative,4
40,0.0,3.0428235261698235,MLP,Adenosine diphosphate,[M]-,DAN,negative,4
41,0.0,2.1874336692433767,MLP,Glutamic acid,[M]-,DAN,negative,4
0,4.162447244712657,3.258204248401501,MLP,Thymine,-H,DAN,negative,5
1,4.268292053050013,3.4061635435789475,MLP,N-Acetylaspartylglutamic acid,-H,DAN,negative,5
2,3.883007059553876,3.391976091795636,MLP,Uracil,-H,DAN,negative,5
3,3.809218905541896,3.4826320486975253,MLP,Pantetheine,-H,DAN,negative,5
4,3.1367125151986692,4.124270743724367,MLP,Glucosyl cholesterol,-H,DAN,negative,5
5,3.372013151198874,3.0515833664818452,MLP,Glucose,-H,DAN,negative,5
6,3.2925095278655725,3.458644386837354,MLP,Phenylalanine,-H,DAN,negative,5
7,3.213885728722586,3.0295464589654975,MLP,Epinephrine,-H,DAN,negative,5
8,3.31608333124542,3.405505410899983,MLP,Ornithine,-H,DAN,negative,5
9,4.357165655480814,3.8327314352656408,MLP,Asparagine,-H,DAN,negative,5
10,3.535625602033341,3.7875618493598577,MLP,L-Dopa,-H,DAN,negative,5
11,2.8720317377116324,3.6690451984021553,MLP,Tyrosine,-H,DAN,negative,5
12,3.3815955905193786,3.26056539831878,MLP,Dopamine,-H,DAN,negative,5
13,2.1368126151510403,3.772240092280857,MLP,Histamine,-H,DAN,negative,5
14,3.2688102666546413,3.659166612845079,MLP,Tryptophan,-H,DAN,negative,5
15,0.0,1.5505238549913811,MLP,Acetylcarnitine,+Cl,DAN,negative,5
16,0.0,2.1487768239014087,MLP,Retinoic acid,+Cl,DAN,negative,5
17,0.0,1.5284770352057646,MLP,Propionylcarnitine,+Cl,DAN,negative,5
18,0.0,2.759800638000522,MLP,Choline,+Cl,DAN,negative,5
19,0.0,3.122065833425389,MLP,Malic acid,[M]-,DAN,negative,5
20,0.0,3.0699973268416483,MLP,Oxalacetic acid,[M]-,DAN,negative,5
21,0.0,2.992041600020879,MLP,N-Acetylaspartic acid,[M]-,DAN,negative,5
22,0.0,2.347422213404436,MLP,Ascorbic acid,[M]-,DAN,negative,5
23,0.0,3.1372085013503512,MLP,cis-Aconitic acid,[M]-,DAN,negative,5
24,0.0,3.0328876694393965,MLP,Citric acid,[M]-,DAN,negative,5
25,0.0,2.682964356960893,MLP,6-Phosphogluconic acid,[M]-,DAN,negative,5
26,0.0,2.926098652227128,MLP,3-Phosphoglyceric acid,[M]-,DAN,negative,5
27,0.0,3.35887339207349,MLP,Lyso PS 17:1,[M]-,DAN,negative,5
28,0.0,2.918565486305768,MLP,Phosphoenolpyruvic acid,[M]-,DAN,negative,5
29,0.0,2.7618163982624906,MLP,Dihydroxyacetone phosphate,[M]-,DAN,negative,5
30,0.0,1.8371425818315086,MLP,Carnosine,[M]-,DAN,negative,5
31,0.0,2.691149005355719,MLP,Cholic acid,[M]-,DAN,negative,5
32,0.0,2.73360346598496,MLP,Aspartic acid,[M]-,DAN,negative,5
33,0.0,2.271032948403253,MLP,Citrulline,[M]-,DAN,negative,5
34,0.0,2.180123727800806,MLP,Serine,[M]-,DAN,negative,5
35,0.0,2.2510623208372764,MLP,gamma-Aminobutyric acid,[M]-,DAN,negative,5
36,0.0,2.3065220924511443,MLP,Adenine,[M]-,DAN,negative,5
37,0.0,2.1854748571043565,MLP,Lyso PE 18:0,[M]-,DAN,negative,5
38,0.0,1.9656213799608138,MLP,Xanthine,[M]-,DAN,negative,5
39,0.0,2.049734682804114,MLP,Histidine,[M]-,DAN,negative,5
40,0.0,1.8663371392150958,MLP,Pyridoxine,[M]-,DAN,negative,5
41,0.0,3.516636461392682,MLP,Argininosuccinic acid,[M]-,DAN,negative,5
0,3.288482478799234,3.216800681509386,MLP,myo-Inositol,-H,DAN,negative,6
1,1.8340495189981534,2.263072819583845,MLP,PC 15:0-18:1,-H,DAN,negative,6
2,2.508697075261442,3.1240814122233225,MLP,Ribulose,-H,DAN,negative,6
3,3.596942414825845,3.0803843328242126,MLP,Uridine,-H,DAN,negative,6
4,1.844790450621571,2.041897082643762,MLP,PC (O) C16-18:1,-H,DAN,negative,6
5,4.2110903853236525,4.191160259500406,MLP,Glutathione,-H,DAN,negative,6
6,3.6989935858861527,3.2970643162720368,MLP,Methionine,-H,DAN,negative,6
7,3.4119072382714113,3.288162976273136,MLP,Melatonin,-H,DAN,negative,6
8,3.4116844244851157,3.9232939924858785,MLP,Cystine,-H,DAN,negative,6
9,3.5037000980249027,3.597154233391599,MLP,Homocysteine,-H,DAN,negative,6
10,3.3747763818375356,2.9214861650922037,MLP,Cytidine,-H,DAN,negative,6
11,3.4478254631318035,3.7147028882803506,MLP,Cysteine,-H,DAN,negative,6
12,2.4817440360562113,3.080017249177361,MLP,Estradiol,-H,DAN,negative,6
13,0.8469200734566972,2.3252730463159175,MLP,Taurine,+Cl,DAN,negative,6
14,2.934323587266102,2.4320770153142903,MLP,Glutamic acid,+Cl,DAN,negative,6
15,0.0,2.0149296570351503,MLP,Uric acid,[M]-,DAN,negative,6
16,0.0,2.225497411530267,MLP,PA 16:0-18:1,[M]-,DAN,negative,6
17,0.0,3.0507788502344226,MLP,2-Oxoglutaric acid,[M]-,DAN,negative,6
18,0.0,3.676052985402043,MLP,Lyso PI 17:1,[M]-,DAN,negative,6
19,0.0,2.697509385984323,MLP,"Fructose 1,6-bisphosphate",[M]-,DAN,negative,6
20,0.0,2.48533239634018,MLP,Glucose 6-phosphate,[M]-,DAN,negative,6
21,0.0,2.415497468191946,MLP,Myo-inositol 1-phosphate,[M]-,DAN,negative,6
22,0.0,3.3572305255219446,MLP,Malonic acid,[M]-,DAN,negative,6
23,0.0,3.3276106036775985,MLP,Fumaric acid,[M]-,DAN,negative,6
24,0.0,3.2399547405822338,MLP,Succinic acid,[M]-,DAN,negative,6
25,0.0,2.7182401589882144,MLP,Glycerol 3-phosphate,[M]-,DAN,negative,6
26,0.0,2.5277124833403137,MLP,Ribulose 5-phosphate,[M]-,DAN,negative,6
27,0.0,2.5372121505907375,MLP,Gluconic acid,[M]-,DAN,negative,6
28,0.0,2.6420208910617067,MLP,Lyso PA 18:1,[M]-,DAN,negative,6
29,0.0,2.765746293160556,MLP,Quinolinic acid,[M]-,DAN,negative,6
30,0.0,3.132403409498797,MLP,Glucosamine 6-phosphate,[M]-,DAN,negative,6
31,0.0,2.0283001880904377,MLP,Hypoxanthine,[M]-,DAN,negative,6
32,0.0,2.422581937244595,MLP,Arginine,[M]-,DAN,negative,6
33,0.0,3.438753380929123,MLP,Coenzyme A,[M]-,DAN,negative,6
34,0.0,2.249299856318168,MLP,Cytosine,[M]-,DAN,negative,6
35,0.0,2.1435715409763416,MLP,Creatinine,[M]-,DAN,negative,6
36,0.0,3.283150698703291,MLP,Phosphocreatine,[M]-,DAN,negative,6
37,0.0,2.316839685256445,MLP,Creatine,[M]-,DAN,negative,6
38,0.0,2.2573085868222194,MLP,Urocanic acid,[M]-,DAN,negative,6
39,0.0,1.8764058954787843,MLP,SM d18:1-16:0,[M]-,DAN,negative,6
40,0.0,2.0631544850786403,MLP,Nicotinic acid,[M]-,DAN,negative,6
41,0.0,3.538693299804202,MLP,Taurocholic acid,[M]-,DAN,negative,6
0,2.4884190263457553,3.7548211570826626,MLP,Retinoic acid,-H,DAN,negative,7
1,2.2552281806768653,2.2589461925291014,MLP,PA 16:0-18:1,+Cl,DAN,negative,7
2,2.3267833428571922,2.955975207379146,MLP,Carnosine,+Cl,DAN,negative,7
3,2.112846544168374,2.845121773460401,MLP,Aspartic acid,+Cl,DAN,negative,7
4,2.209264391857426,3.0733844926903466,MLP,Citrulline,+Cl,DAN,negative,7
5,2.956930754934883,3.6411368111452966,MLP,GlcCer d18:1/18:0,+Cl,DAN,negative,7
6,2.440593238301956,1.4471965124379362,MLP,Lyso PC 15:0,+Cl,DAN,negative,7
7,3.4905540662359043,2.7558766752921335,MLP,Pyridoxine,+Cl,DAN,negative,7
8,1.5012400390539842,2.6399901628258573,MLP,Glucosamine 6-phosphate,+Cl,DAN,negative,7
9,1.9298593068874779,3.131129054900506,MLP,Arginine,+Cl,DAN,negative,7
10,1.8416144966363013,2.017927658974881,MLP,SM d18:1-16:0,+Cl,DAN,negative,7
11,2.390197292326616,2.552910949365882,MLP,N-Acetylglucosamine,+Cl,DAN,negative,7
12,2.687577132234834,2.699289962137018,MLP,Glucosyl cholesterol,+Cl,DAN,negative,7
13,2.462688129485068,2.497363809337311,MLP,Glucose,+Cl,DAN,negative,7
14,2.2421070160047236,2.517140688384694,MLP,myo-Inositol,+Cl,DAN,negative,7
15,0.0,1.3304646739973824,MLP,Lyso PC 15:0,[M]-,DAN,negative,7
16,0.0,2.8032122472537946,MLP,Lyso PG 16:0,[M]-,DAN,negative,7
17,0.0,3.086801660559486,MLP,Ureidosuccinic acid,[M]-,DAN,negative,7
18,0.0,2.5881755492277567,MLP,"4,5-Dihydroorotic acid",[M]-,DAN,negative,7
19,0.0,2.4466694777452838,MLP,Orotic acid,[M]-,DAN,negative,7
20,0.0,2.820936644591297,MLP,Uridine diphosphate glucuronic acid,[M]-,DAN,negative,7
21,0.0,2.845729510245538,MLP,Uridine diphosphate glucose,[M]-,DAN,negative,7
22,0.0,2.166685383388642,MLP,5-Hydroxyindoleacetic acid,[M]-,DAN,negative,7
23,0.0,1.9641829871560716,MLP,Kynurenic acid,[M]-,DAN,negative,7
24,0.0,2.9373934045256145,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,DAN,negative,7
25,0.0,2.636265327358418,MLP,Uridine diphosphate,[M]-,DAN,negative,7
26,0.0,2.5546539474187715,MLP,Pantothenic acid,[M]-,DAN,negative,7
27,0.0,2.231308160581122,MLP,Thymine,[M]-,DAN,negative,7
28,0.0,3.149203703292001,MLP,N-Acetylaspartylglutamic acid,[M]-,DAN,negative,7
29,0.0,2.0800087574837276,MLP,N-Acetylglucosamine,[M]-,DAN,negative,7
30,0.0,2.6100137168302564,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,DAN,negative,7
31,0.0,2.0462220797502524,MLP,4-Hydroxyproline,[M]-,DAN,negative,7
32,0.0,4.05324906978768,MLP,Sulfo GalCer 18:0(2S-OH),[M]-,DAN,negative,7
33,0.0,2.4028811862455086,MLP,Glutamine,[M]-,DAN,negative,7
34,0.0,1.1625815243388953,MLP,Thiamine,[M]-,DAN,negative,7
35,0.0,1.594507957971196,MLP,Proline,[M]-,DAN,negative,7
36,0.0,1.7818341807828098,MLP,Valine,[M]-,DAN,negative,7
37,0.0,1.7357878384671204,MLP,Glucosamine,[M]-,DAN,negative,7
38,0.0,2.11007583254391,MLP,Guanine,[M]-,DAN,negative,7
39,0.0,2.3271905152456394,MLP,3-Hydroxyanthranilic acid,[M]-,DAN,negative,7
40,0.0,2.2476422151847086,MLP,Kynurenine,[M]-,DAN,negative,7
41,0.0,1.4118842777909848,MLP,Phenylalanine,[M]-,DAN,negative,7
0,1.9624351852552249,2.5269922912282494,MLP,4-Hydroxyproline,+Cl,DAN,negative,8
1,2.4172172865540476,2.3874967937780758,MLP,Glutamine,+Cl,DAN,negative,8
2,1.653885312877371,2.701522344819483,MLP,Proline,+Cl,DAN,negative,8
3,1.1869141746633947,1.7852620084083826,MLP,PC 15:0-18:1,+Cl,DAN,negative,8
4,2.814023196692722,2.1400380671832924,MLP,Kynurenine,+Cl,DAN,negative,8
5,2.804934887235879,3.5113245037539325,MLP,Cer d8:1/22:0 Cer,+Cl,DAN,negative,8
6,1.7399269920934866,2.909976354222395,MLP,Prostaglandin E1,+Cl,DAN,negative,8
7,3.07230336292327,2.3035165313043415,MLP,Asparagine,+Cl,DAN,negative,8
8,2.8188653799099743,2.2304316977386884,MLP,L-Dopa,+Cl,DAN,negative,8
9,2.6924490713523084,2.604753796272048,MLP,Uridine,+Cl,DAN,negative,8
10,3.246961163261407,2.4441333782370114,MLP,Dopamine,+Cl,DAN,negative,8
11,1.6227265196264673,1.7335898403872436,MLP,PC (O) C16-18:1,+Cl,DAN,negative,8
12,2.624758114584934,2.591038282322079,MLP,Serotonin,+Cl,DAN,negative,8
13,3.9433839496498284,3.47667739900068,MLP,PI 16:0-18:1,[M]-,DAN,negative,8
14,3.0357107578575664,3.2756036336317913,MLP,Cardiolipin 18:1,[M]-,DAN,negative,8
15,0.0,2.7722630665077532,MLP,Flavin mononucleotide,[M]-,DAN,negative,8
16,0.0,1.9883431506526643,MLP,Uracil,[M]-,DAN,negative,8
17,0.0,2.524835554099823,MLP,Pantetheine,[M]-,DAN,negative,8
18,0.0,2.0992429403511808,MLP,Butyric acid,[M]-,DAN,negative,8
19,0.0,1.1609924913654093,MLP,Glycerophosphocholine,[M]-,DAN,negative,8
20,0.0,2.347734217269294,MLP,Glucose,[M]-,DAN,negative,8
21,0.0,2.3768330391231323,MLP,myo-Inositol,[M]-,DAN,negative,8
22,0.0,2.5600909798264544,MLP,Nicotinamide ribotide,[M]-,DAN,negative,8
23,0.0,2.1822502159658304,MLP,Ribulose,[M]-,DAN,negative,8
24,0.0,2.481253692350598,MLP,Prostaglandin E1,[M]-,DAN,negative,8
25,0.0,1.6199138542529183,MLP,Epinephrine,[M]-,DAN,negative,8
26,0.0,1.687024278675905,MLP,Ornithine,[M]-,DAN,negative,8
27,0.0,2.6264097828398376,MLP,Glycine,[M]-,DAN,negative,8
28,0.0,2.033514706036957,MLP,Asparagine,[M]-,DAN,negative,8
29,0.0,2.4219921858879783,MLP,L-Dopa,[M]-,DAN,negative,8
30,0.0,1.9460818965267832,MLP,Tyrosine,[M]-,DAN,negative,8
31,0.0,2.244718592291849,MLP,Uridine,[M]-,DAN,negative,8
32,0.0,1.6370409509453603,MLP,Dopamine,[M]-,DAN,negative,8
33,0.0,3.295093759248618,MLP,Folic acid,[M]-,DAN,negative,8
34,0.0,2.326438718587103,MLP,Acetoacetic acid,[M]-,DAN,negative,8
35,0.0,1.819595065333883,MLP,Histamine,[M]-,DAN,negative,8
36,0.0,2.711437653942598,MLP,Cyclic adenosine monophosphate,[M]-,DAN,negative,8
37,0.0,1.5482832863140008,MLP,Serotonin,[M]-,DAN,negative,8
38,0.0,2.952743774315145,MLP,Adenosine monophosphate,[M]-,DAN,negative,8
39,0.0,1.9429307065672765,MLP,Tryptophan,[M]-,DAN,negative,8
40,0.0,2.507494801321599,MLP,Lactic acid,[M]-,DAN,negative,8
41,0.0,3.200731073087147,MLP,Dihydroxyacetone,[M]-,DAN,negative,8
0,1.9438021031132284,2.0573016929379,MLP,Methionine,+Cl,DAN,negative,9
1,2.1746315770708233,2.48135645817893,MLP,Cytidine,+Cl,DAN,negative,9
2,1.7809958800331223,1.5197466227924845,MLP,"N6,N6,N6-Trimethyllysine",+Cl,DAN,negative,9
3,2.815910745745433,2.17781587289567,MLP,Cysteine,+Cl,DAN,negative,9
4,3.136348658222936,3.8810536468109107,MLP,PS (POPS) 16:0-18:1,[M]-,DAN,negative,9
5,2.923548229148168,3.302158629169259,MLP,PI(5)P 18:1,[M]-,DAN,negative,9
6,3.1679303797464393,3.3599486015795286,MLP,GM3 Ganglioside 18:0,[M]-,DAN,negative,9
7,3.9967479306228806,3.2256004510439316,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,DAN,negative,9
8,3.621129150993589,3.3406202966118115,MLP,Palmitoyl-CoA,[M]-,DAN,negative,9
9,3.530068185709913,2.9395127461368697,MLP,Flavin adenine dinucleotide,[M]-,DAN,negative,9
10,1.7481540964243711,3.052452459784685,MLP,PE 18:0-20:4,[M]-,DAN,negative,9
11,1.0690013835997856,1.671033508625222,MLP,PC 15:0-18:1,[M]-,DAN,negative,9
12,1.0384020063056536,1.5147908763523434,MLP,PC (O) C16-18:1,[M]-,DAN,negative,9
13,3.3418897510124235,2.6793807839312187,MLP,Riboflavin,[M]-,DAN,negative,9
14,1.658871049691417,2.446129451001506,MLP,Nicotinamide riboside,[M]-,DAN,negative,9
15,0.0,3.340983938422926,MLP,Glutathione,[M]-,DAN,negative,9
16,0.0,3.612278383366602,MLP,Pyruvic acid,[M]-,DAN,negative,9
17,0.0,2.5974806042547187,MLP,Cytidine monophosphate,[M]-,DAN,negative,9
18,0.0,2.4102806995964587,MLP,Methionine,[M]-,DAN,negative,9
19,0.0,2.525940961559509,MLP,Melatonin,[M]-,DAN,negative,9
20,0.0,3.040130544724279,MLP,Cystine,[M]-,DAN,negative,9
21,0.0,3.065113318115231,MLP,S-Adenosylhomocysteine,[M]-,DAN,negative,9
22,0.0,2.6070431855454035,MLP,Homocysteine,[M]-,DAN,negative,9
23,0.0,2.2073432127839716,MLP,Cytidine,[M]-,DAN,negative,9
24,0.0,2.8232319016244682,MLP,Niacinamide,[M]-,DAN,negative,9
25,0.0,1.6411341494864276,MLP,"N6,N6,N6-Trimethyllysine",[M]-,DAN,negative,9
26,0.0,2.7111129638361846,MLP,Cysteine,[M]-,DAN,negative,9
27,0.0,2.627468972718113,MLP,MG 18:1,[M]-,DAN,negative,9
28,0.0,1.8359974185803718,MLP,Carnitine,[M]-,DAN,negative,9
29,0.0,2.0112927553452864,MLP,Acetylcholine,[M]-,DAN,negative,9
30,0.0,1.739354944011055,MLP,Phylloquinone,[M]-,DAN,negative,9
31,0.0,2.0871998856896634,MLP,Estradiol,[M]-,DAN,negative,9
32,0.0,1.703437567804698,MLP,Acetylcarnitine,[M]-,DAN,negative,9
33,0.0,1.9354794288689574,MLP,Retinoic acid,[M]-,DAN,negative,9
34,0.0,1.9480323834746496,MLP,Palmitic acid,[M]-,DAN,negative,9
35,0.0,1.6518285390153336,MLP,Propionylcarnitine,[M]-,DAN,negative,9
36,0.0,1.4027393416907021,MLP,CAR 16:0,[M]-,DAN,negative,9
37,0.0,1.9276191097385211,MLP,Spermidine,[M]-,DAN,negative,9
38,0.0,2.1920864268121587,MLP,Putrescine,[M]-,DAN,negative,9
39,0.0,2.330212723204925,MLP,Agmatine,[M]-,DAN,negative,9
40,0.0,2.039959871270637,MLP,Choline,[M]-,DAN,negative,9
41,0.0,1.671230831356595,MLP,Cholesteryl ester 17:0,[M]-,DAN,negative,9
0,2.588295690443079,2.7380987745920295,MLP,Glutamic acid,+H,DAN,positive,0
1,3.427386644919591,2.9410039908957595,MLP,Lyso PS 17:1,+H,DAN,positive,0
2,3.2370857030574767,3.086028715329354,MLP,Carnosine,+H,DAN,positive,0
3,2.7288217560729735,2.791957989315235,MLP,PS (POPS) 16:0-18:1,+H,DAN,positive,0
4,2.869925297303584,2.877036342779647,MLP,Citrulline,+H,DAN,positive,0
5,2.6949948362937968,2.7741173521300153,MLP,gamma-Aminobutyric acid,+H,DAN,positive,0
6,3.2024172275342404,4.016277301905052,MLP,GlcCer d18:1/18:0,+H,DAN,positive,0
