,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
42,0.0,2.3044539043745305,MLP,N-Acetylgalactosamine 6-phosphate,+K,CMBT,positive,7
43,0.0,1.796284869013126,MLP,Sulfo GalCer 18:0(2S-OH),+K,CMBT,positive,7
44,0.0,2.2608934937291045,MLP,Uracil,+K,CMBT,positive,7
45,0.0,1.9912481673409594,MLP,Flavin adenine dinucleotide,+K,CMBT,positive,7
46,0.0,1.4357457947445909,MLP,Thiamine,+K,CMBT,positive,7
47,0.0,1.7783597012528602,MLP,Valine,+K,CMBT,positive,7
48,0.0,1.6034032633134236,MLP,Guanine,+K,CMBT,positive,7
49,0.0,2.4799691007788,MLP,Butyric acid,+K,CMBT,positive,7
50,0.0,1.7126752366388103,MLP,3-Hydroxyanthranilic acid,+K,CMBT,positive,7
51,0.0,2.1481096232937147,MLP,PE 18:0-20:4,+K,CMBT,positive,7
52,0.0,2.397357800101137,MLP,Nicotinamide ribotide,+K,CMBT,positive,7
53,0.0,1.64943224994582,MLP,Ribulose,+K,CMBT,positive,7
54,0.0,1.8074508997644352,MLP,Epinephrine,+K,CMBT,positive,7
55,0.0,2.046603561979691,MLP,Uridine,+K,CMBT,positive,7
56,0.0,2.5197223202566614,MLP,Acetoacetic acid,+K,CMBT,positive,7
57,0.0,2.3752852384027285,MLP,Lactic acid,+K,CMBT,positive,7
58,0.0,2.5749188518839015,MLP,Dihydroxyacetone,+K,CMBT,positive,7
0,2.7164014592545183,3.1600128249295487,MLP,Sulfo GalCer 18:0(2S-OH),+Na,CMBT,positive,8
1,2.6667819120736285,3.692883603098798,MLP,Tetrahydrofolic acid,+Na,CMBT,positive,8
2,3.673715821382245,3.5828173825171583,MLP,Palmitoyl-CoA,+Na,CMBT,positive,8
3,2.181230915058002,3.3658715917680455,MLP,Flavin adenine dinucleotide,+Na,CMBT,positive,8
4,2.6523993907462877,2.677917878039533,MLP,Glutamine,+Na,CMBT,positive,8
5,3.337869799946652,3.773592814691519,MLP,Pantetheine,+Na,CMBT,positive,8
6,2.8913596894838443,2.563130871780425,MLP,Proline,+Na,CMBT,positive,8
7,2.946284882000832,2.672180824021047,MLP,Glucosamine,+Na,CMBT,positive,8
8,1.539774550137645,2.500348182355323,MLP,Guanine,+Na,CMBT,positive,8
9,2.9760657831523707,3.3764421225933425,MLP,Glycerophosphocholine,+Na,CMBT,positive,8
10,4.582849837529343,4.553693656293779,MLP,Glucosyl cholesterol,+Na,CMBT,positive,8
11,2.908911345716968,2.6221680203248936,MLP,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,8
12,2.4950404024413015,4.308330970119327,MLP,PE 18:0-20:4,+Na,CMBT,positive,8
13,2.8881910674592306,2.8424037751338362,MLP,myo-Inositol,+Na,CMBT,positive,8
14,4.220275651520764,4.586413444941517,MLP,PC 15:0-18:1,+Na,CMBT,positive,8
15,2.814549032679156,3.2944242804792947,MLP,Kynurenine,+Na,CMBT,positive,8
16,4.775470562999404,4.516833027049939,MLP,Cer d8:1/22:0 Cer,+Na,CMBT,positive,8
17,4.858007239601824,4.294297162198413,MLP,Prostaglandin E1,+Na,CMBT,positive,8
18,2.554739294880648,2.546066918476368,MLP,Phenylalanine,+Na,CMBT,positive,8
19,2.1789456539540906,2.771800172641206,MLP,Epinephrine,+Na,CMBT,positive,8
20,2.4588803819655145,2.828648249371187,MLP,Ornithine,+Na,CMBT,positive,8
21,3.210884098913821,2.533277687693618,MLP,Asparagine,+Na,CMBT,positive,8
22,2.1593190572019596,3.3275192717806186,MLP,Uridine,+Na,CMBT,positive,8
23,1.9417637370976113,2.3941237060218072,MLP,Dopamine,+Na,CMBT,positive,8
24,4.120436876512779,4.323860016877411,MLP,PC (O) C16-18:1,+Na,CMBT,positive,8
25,4.501009527856903,3.7315040913725546,MLP,Riboflavin,+Na,CMBT,positive,8
26,3.581081874683049,2.8910385791913105,MLP,Melatonin,+Na,CMBT,positive,8
27,0.0,1.5447802047081693,MLP,Glycine,+K,CMBT,positive,8
28,0.0,2.0775958837152264,MLP,L-Dopa,+K,CMBT,positive,8
29,0.0,1.9897291938632748,MLP,Tyrosine,+K,CMBT,positive,8
30,0.0,1.7826953276822894,MLP,Dopamine,+K,CMBT,positive,8
31,0.0,1.8825606053427237,MLP,Cyclic adenosine monophosphate,+K,CMBT,positive,8
32,0.0,1.819975585212728,MLP,Adenosine monophosphate,+K,CMBT,positive,8
33,0.0,2.4169653876254213,MLP,Pyruvic acid,+K,CMBT,positive,8
34,0.0,1.8272581499326335,MLP,Methionine,+K,CMBT,positive,8
35,0.0,2.3578552258763374,MLP,Cholesteryl acetate,+K,CMBT,positive,8
36,0.0,2.67836957762809,MLP,S-Adenosylmethionine,+K,CMBT,positive,8
37,0.0,2.1255327769557972,MLP,Cystine,+K,CMBT,positive,8
38,0.0,1.7323444714042457,MLP,Homocysteine,+K,CMBT,positive,8
39,0.0,1.96064122993928,MLP,Niacinamide,+K,CMBT,positive,8
40,0.0,1.8599684150650886,MLP,"N6,N6,N6-Trimethyllysine",+K,CMBT,positive,8
41,0.0,1.6436786758903446,MLP,Cysteine,+K,CMBT,positive,8
42,0.0,2.9559669424295874,MLP,Acetylcholine,+K,CMBT,positive,8
43,0.0,2.3279225199690177,MLP,Phylloquinone,+K,CMBT,positive,8
44,0.0,2.0944386715940033,MLP,Nicotinamide riboside,+K,CMBT,positive,8
45,0.0,2.3692321609776807,MLP,Estradiol,+K,CMBT,positive,8
46,0.0,2.7773163705468784,MLP,Acetylcarnitine,+K,CMBT,positive,8
47,0.0,1.6388103560152447,MLP,Retinoic acid,+K,CMBT,positive,8
48,0.0,1.614163195132861,MLP,Palmitic acid,+K,CMBT,positive,8
49,0.0,2.757369178093102,MLP,Propionylcarnitine,+K,CMBT,positive,8
50,0.0,2.8509960687636577,MLP,Choline,+K,CMBT,positive,8
51,0.0,2.254742473411337,MLP,Oxalacetic acid,+Na,CMBT,positive,8
52,0.0,2.4069986963340813,MLP,Ascorbic acid,+Na,CMBT,positive,8
53,0.0,1.9774568805723471,MLP,6-Phosphogluconic acid,+Na,CMBT,positive,8
54,0.0,1.575990720930664,MLP,3-Phosphoglyceric acid,+Na,CMBT,positive,8
55,0.0,1.4273509136863267,MLP,Phosphoenolpyruvic acid,+Na,CMBT,positive,8
56,0.0,1.8670837774567657,MLP,Dihydroxyacetone phosphate,+Na,CMBT,positive,8
57,0.0,1.7025824968451995,MLP,Uric acid,+Na,CMBT,positive,8
58,0.0,2.398016852311498,MLP,2-Oxoglutaric acid,+Na,CMBT,positive,8
0,3.647244345452085,3.1398978741887933,MLP,Folic acid,+Na,CMBT,positive,9
1,2.917865787732886,2.6163685394724485,MLP,Histamine,+Na,CMBT,positive,9
2,3.2221378500665403,2.9598222737491344,MLP,Cyclic adenosine monophosphate,+Na,CMBT,positive,9
3,2.208670187608766,2.26514043372578,MLP,Serotonin,+Na,CMBT,positive,9
4,2.830207900756895,2.727711363158426,MLP,Adenosine monophosphate,+Na,CMBT,positive,9
5,2.587845025732924,3.0227057104717083,MLP,Tryptophan,+Na,CMBT,positive,9
6,4.113481669107158,3.3373074980028226,MLP,Glutathione,+Na,CMBT,positive,9
7,3.4730904789928565,2.5043470959952696,MLP,Cytidine monophosphate,+Na,CMBT,positive,9
8,1.9631864798221936,2.575452015926545,MLP,Methionine,+Na,CMBT,positive,9
9,2.564499083202757,3.1742801747140907,MLP,Biotin,+Na,CMBT,positive,9
10,4.185014618649132,3.4606206464257543,MLP,S-Adenosylhomocysteine,+Na,CMBT,positive,9
11,3.278277055694188,2.989529215021328,MLP,Cytidine,+Na,CMBT,positive,9
12,1.2072825621811358,2.737099637889287,MLP,Niacinamide,+Na,CMBT,positive,9
13,2.289558385874815,2.99111448096552,MLP,"N6,N6,N6-Trimethyllysine",+Na,CMBT,positive,9
14,4.310652493114896,3.7642023430011067,MLP,MG 18:1,+Na,CMBT,positive,9
15,3.0377535698210654,3.099978676184081,MLP,Carnitine,+Na,CMBT,positive,9
16,4.0442803997499475,3.7071896676759053,MLP,TG 15:0-18:1-15:0,+Na,CMBT,positive,9
17,2.2390802740640714,3.919567622026805,MLP,Phylloquinone,+Na,CMBT,positive,9
18,2.869083036455196,4.182022922263633,MLP,Acetylcarnitine,+Na,CMBT,positive,9
19,1.3888898029391779,2.8231514457649043,MLP,Retinoic acid,+Na,CMBT,positive,9
20,2.4232020161739305,3.578376598126356,MLP,DG 18:0-22:6,+Na,CMBT,positive,9
21,2.7201796527277855,4.252203553632946,MLP,Propionylcarnitine,+Na,CMBT,positive,9
22,4.442295037037532,4.6379233975933,MLP,CAR 16:0,+Na,CMBT,positive,9
23,2.5938646447432805,2.973156070926774,MLP,Spermidine,+Na,CMBT,positive,9
24,1.9020599771866507,2.8679090075540707,MLP,Putrescine,+Na,CMBT,positive,9
25,2.5341315430041242,2.4506847305418633,MLP,Agmatine,+Na,CMBT,positive,9
26,3.229290058454912,3.579235634584541,MLP,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,0.0,1.6247877055510327,MLP,Spermidine,+K,CMBT,positive,9
28,0.0,1.9477168625638792,MLP,Putrescine,+K,CMBT,positive,9
29,0.0,2.740387541247751,MLP,Adenosine diphosphate,+Na,CMBT,positive,9
30,0.0,2.0623269494333987,MLP,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,0.0,1.3809348027763266,MLP,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,0.0,2.0825520623503975,MLP,Malonic acid,+Na,CMBT,positive,9
33,0.0,1.404678448952458,MLP,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,0.0,1.528157179276207,MLP,Orotic acid,+Na,CMBT,positive,9
35,0.0,2.1692193866086935,MLP,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,0.0,2.150216946809773,MLP,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,0.0,1.916181615567285,MLP,Quinolinic acid,+Na,CMBT,positive,9
38,0.0,2.2507941952204353,MLP,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,0.0,2.3634777180686894,MLP,Uridine diphosphate,+Na,CMBT,positive,9
40,0.0,1.687550909876303,MLP,Phosphocreatine,+Na,CMBT,positive,9
41,0.0,2.7730647983922925,MLP,Nicotinic acid,+Na,CMBT,positive,9
42,0.0,2.9226341399961315,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,0.0,3.35212346596058,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,0.0,2.369474524307444,MLP,Thiamine,+Na,CMBT,positive,9
45,0.0,1.895237080928061,MLP,Butyric acid,+Na,CMBT,positive,9
46,0.0,2.3040860306633855,MLP,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,0.0,2.9439123468950634,MLP,Nicotinamide ribotide,+Na,CMBT,positive,9
48,0.0,2.2907712053541553,MLP,Pyruvic acid,+Na,CMBT,positive,9
49,0.0,3.4192621304002166,MLP,Cholesteryl acetate,+Na,CMBT,positive,9
50,0.0,3.939909141294402,MLP,alpha-tocopherol,+Na,CMBT,positive,9
51,0.0,3.8392837590824715,MLP,S-Adenosylmethionine,+Na,CMBT,positive,9
52,0.0,2.3060973446022506,MLP,Cysteine,+Na,CMBT,positive,9
53,0.0,3.7777998515388678,MLP,Acetylcholine,+Na,CMBT,positive,9
54,0.0,3.9408779596640624,MLP,Cholecalciferol,+Na,CMBT,positive,9
55,0.0,2.92939412987442,MLP,Nicotinamide riboside,+Na,CMBT,positive,9
56,0.0,3.6360128277820145,MLP,Estradiol,+Na,CMBT,positive,9
57,0.0,2.7272653221522356,MLP,Palmitic acid,+Na,CMBT,positive,9
58,0.0,3.4076070976916353,MLP,Choline,+Na,CMBT,positive,9
0,2.225546088601195,2.1919827040227022,MLP,Malic acid,-H,ClCCA,negative,0
1,2.0264723854890563,1.9498671944371795,MLP,Taurine,-H,ClCCA,negative,0
2,2.667546685004732,2.03929102291462,MLP,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,1.7866178134645478,1.6756273896530498,MLP,Ascorbic acid,-H,ClCCA,negative,0
4,3.255426097549614,2.333949866511974,MLP,cis-Aconitic acid,-H,ClCCA,negative,0
5,3.047853515064438,2.54362720840845,MLP,Adenosine diphosphate,-H,ClCCA,negative,0
6,1.236882771032329,1.788770261433041,MLP,Glutamic acid,-H,ClCCA,negative,0
7,0.0,2.2142865863410868,MLP,Oxalacetic acid,-H,ClCCA,negative,0
8,0.0,1.9643961521015771,MLP,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,0.0,1.7970825653887927,MLP,Aspartic acid,-H,ClCCA,negative,0
10,0.0,2.109907889117133,MLP,Succinic acid,-H,ClCCA,negative,0
11,0.0,1.899918072504757,MLP,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,0.0,1.4713391148312893,MLP,Serine,-H,ClCCA,negative,0
13,0.0,1.678362880816381,MLP,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,0.0,1.4937916626823309,MLP,Mevalonic acid,-H,ClCCA,negative,0
15,0.0,1.471019263027968,MLP,Adenine,-H,ClCCA,negative,0
16,0.0,1.4995146083252342,MLP,Lyso PC 15:0,-H,ClCCA,negative,0
17,0.0,3.1545053953800957,MLP,Cardiolipin 18:1,-H,ClCCA,negative,0
18,0.0,3.974470930212072,MLP,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
19,0.0,1.4184738690189649,MLP,Histidine,-H,ClCCA,negative,0
20,0.0,1.0937105338498623,MLP,Pyridoxine,-H,ClCCA,negative,0
21,0.0,2.454174730449918,MLP,Argininosuccinic acid,-H,ClCCA,negative,0
22,0.0,1.4853336944325022,MLP,Arginine,-H,ClCCA,negative,0
23,0.0,1.5386964869005797,MLP,Cytosine,-H,ClCCA,negative,0
24,0.0,1.594537651465052,MLP,Creatinine,-H,ClCCA,negative,0
25,0.0,2.7938429257064383,MLP,Phosphocreatine,-H,ClCCA,negative,0
26,0.0,1.6262550801604667,MLP,Creatine,-H,ClCCA,negative,0
27,0.0,1.801354561329459,MLP,Nicotinic acid,-H,ClCCA,negative,0
28,0.0,1.1906511241927678,MLP,Thymine,-H,ClCCA,negative,0
29,0.0,3.1408633347711845,MLP,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
30,0.0,1.4971683100783406,MLP,N-Acetylglucosamine,-H,ClCCA,negative,0
31,0.0,1.2860438286972258,MLP,4-Hydroxyproline,-H,ClCCA,negative,0
32,0.0,2.162352492741242,MLP,Flavin mononucleotide,-H,ClCCA,negative,0
33,0.0,1.4597983264412062,MLP,Uracil,-H,ClCCA,negative,0
34,0.0,0.9580682970159421,MLP,Pantetheine,-H,ClCCA,negative,0
35,0.0,0.6576718040284676,MLP,Thiamine,-H,ClCCA,negative,0
36,0.0,1.324016990269931,MLP,Proline,-H,ClCCA,negative,0
37,0.0,1.428280419958847,MLP,Valine,-H,ClCCA,negative,0
38,0.0,1.6853474619704918,MLP,Butyric acid,-H,ClCCA,negative,0
39,0.0,1.392391604762399,MLP,Glycerophosphocholine,-H,ClCCA,negative,0
40,0.0,1.700208322332112,MLP,Glucose,-H,ClCCA,negative,0
41,0.0,1.8289757219740308,MLP,myo-Inositol,-H,ClCCA,negative,0
0,2.6934529228946875,2.314153409037672,MLP,Citric acid,-H,ClCCA,negative,1
1,1.6288430156997347,2.1234642788061544,MLP,6-Phosphogluconic acid,-H,ClCCA,negative,1
2,2.2666485698211445,2.3418647538234905,MLP,3-Phosphoglyceric acid,-H,ClCCA,negative,1
3,3.699803830504161,2.497236982200743,MLP,Lyso PS 17:1,-H,ClCCA,negative,1
4,2.2276994293540313,2.6215207784733057,MLP,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
5,1.6406079304180858,1.292406472436237,MLP,Carnosine,-H,ClCCA,negative,1
6,1.0059258334438872,1.8552670001036442,MLP,Cholic acid,-H,ClCCA,negative,1
7,0.0,1.2827535197495785,MLP,Glucosamine,-H,ClCCA,negative,1
8,0.0,1.5031732272226364,MLP,Guanine,-H,ClCCA,negative,1
9,0.0,1.6061209271432961,MLP,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
10,0.0,2.2567035053003535,MLP,Nicotinamide ribotide,-H,ClCCA,negative,1
11,0.0,1.7055121696600999,MLP,Ribulose,-H,ClCCA,negative,1
12,0.0,1.5158650123859105,MLP,Kynurenine,-H,ClCCA,negative,1
13,0.0,1.1798528259826393,MLP,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
14,0.0,1.773286494835573,MLP,Prostaglandin E1,-H,ClCCA,negative,1
15,0.0,1.172105935784473,MLP,Phenylalanine,-H,ClCCA,negative,1
16,0.0,0.9786913392627463,MLP,Epinephrine,-H,ClCCA,negative,1
17,0.0,0.9622150431075354,MLP,Ornithine,-H,ClCCA,negative,1
18,0.0,1.3167391410670968,MLP,Glycine,-H,ClCCA,negative,1
19,0.0,1.3003480085880104,MLP,Asparagine,-H,ClCCA,negative,1
20,0.0,1.4605706038611697,MLP,L-Dopa,-H,ClCCA,negative,1
21,0.0,1.3330921490305019,MLP,Tyrosine,-H,ClCCA,negative,1
22,0.0,1.6973327514290473,MLP,Uridine,-H,ClCCA,negative,1
23,0.0,0.8385981244818448,MLP,Dopamine,-H,ClCCA,negative,1
24,0.0,2.392352798765703,MLP,Folic acid,-H,ClCCA,negative,1
25,0.0,1.9930837831347692,MLP,Acetoacetic acid,-H,ClCCA,negative,1
26,0.0,0.6946318007159373,MLP,Histamine,-H,ClCCA,negative,1
27,0.0,1.9962459944260558,MLP,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
28,0.0,0.6979257464435734,MLP,Serotonin,-H,ClCCA,negative,1
29,0.0,1.2834707770669684,MLP,Tryptophan,-H,ClCCA,negative,1
30,0.0,1.981990709452374,MLP,Lactic acid,-H,ClCCA,negative,1
31,0.0,1.7968454358464472,MLP,Dihydroxyacetone,-H,ClCCA,negative,1
32,0.0,2.1636268445813083,MLP,Pyruvic acid,-H,ClCCA,negative,1
33,0.0,2.2299999061321905,MLP,Cytidine monophosphate,-H,ClCCA,negative,1
34,0.0,0.9944561258155215,MLP,Melatonin,-H,ClCCA,negative,1
35,0.0,1.3703298221322133,MLP,Biotin,-H,ClCCA,negative,1
36,0.0,1.3286069183708444,MLP,Carnitine,-H,ClCCA,negative,1
37,0.0,1.2850693468493457,MLP,TG 15:0-18:1-15:0,-H,ClCCA,negative,1
38,0.0,0.9042418033617188,MLP,Acetylcholine,-H,ClCCA,negative,1
39,0.0,1.41182664324078,MLP,Nicotinamide riboside,-H,ClCCA,negative,1
40,0.0,1.395553331817208,MLP,Acetylcarnitine,-H,ClCCA,negative,1
41,0.0,1.1711479642422928,MLP,Retinoic acid,-H,ClCCA,negative,1
0,1.3408193100737735,1.6604694906745463,MLP,Uric acid,-H,ClCCA,negative,2
1,1.923707942416715,2.542441400819116,MLP,PA 16:0-18:1,-H,ClCCA,negative,2
2,1.9534134708215005,2.5194859819860618,MLP,2-Oxoglutaric acid,-H,ClCCA,negative,2
3,3.2868245433511736,2.711088026502076,MLP,Lyso PI 17:1,-H,ClCCA,negative,2
4,2.8592405036515136,3.0288973475460526,MLP,PS (POPS) 16:0-18:1,-H,ClCCA,negative,2
5,1.5401729503859436,1.5278612827601403,MLP,Citrulline,-H,ClCCA,negative,2
6,1.6723470714508917,1.9869478644621228,MLP,GlcCer d18:1/18:0,-H,ClCCA,negative,2
7,0.0,1.3012686747357016,MLP,Methionine,-H,ClCCA,negative,2
8,0.0,2.458901252609603,MLP,S-Adenosylmethionine,-H,ClCCA,negative,2
9,0.0,1.9411501956137152,MLP,Cystine,-H,ClCCA,negative,2
10,0.0,1.186005904767045,MLP,Homocysteine,-H,ClCCA,negative,2
11,0.0,1.9791166260356945,MLP,Cytidine,-H,ClCCA,negative,2
12,0.0,1.9701815969719383,MLP,Niacinamide,-H,ClCCA,negative,2
13,0.0,1.4146123105887074,MLP,"N6,N6,N6-Trimethyllysine",-H,ClCCA,negative,2
14,0.0,1.5144481503797265,MLP,Cholecalciferol,-H,ClCCA,negative,2
15,0.0,1.2423633824877465,MLP,Estradiol,-H,ClCCA,negative,2
16,0.0,1.811698856412631,MLP,Palmitic acid,-H,ClCCA,negative,2
17,0.0,1.9557856861445255,MLP,Propionylcarnitine,-H,ClCCA,negative,2
18,0.0,2.078553489214117,MLP,CAR 16:0,-H,ClCCA,negative,2
19,0.0,1.3599605072855796,MLP,Spermidine,-H,ClCCA,negative,2
20,0.0,1.5092568569567917,MLP,Cholesterol,-H,ClCCA,negative,2
21,0.0,1.5371972177305158,MLP,Putrescine,-H,ClCCA,negative,2
22,0.0,1.5149917803071116,MLP,Agmatine,-H,ClCCA,negative,2
23,0.0,1.5225889360650275,MLP,Choline,-H,ClCCA,negative,2
24,0.0,1.8368974773820763,MLP,Malic acid,+Cl,ClCCA,negative,2
25,0.0,2.301444874152768,MLP,Oxalacetic acid,+Cl,ClCCA,negative,2
26,0.0,1.5776042771585268,MLP,Taurine,+Cl,ClCCA,negative,2
27,0.0,1.6896630858656219,MLP,N-Acetylaspartic acid,+Cl,ClCCA,negative,2
28,0.0,1.3677898554133954,MLP,Ascorbic acid,+Cl,ClCCA,negative,2
29,0.0,2.4176466392092006,MLP,cis-Aconitic acid,+Cl,ClCCA,negative,2
30,0.0,1.9977548754489363,MLP,Citric acid,+Cl,ClCCA,negative,2
31,0.0,2.1542036939178186,MLP,Adenosine diphosphate,+Cl,ClCCA,negative,2
32,0.0,1.146835672453123,MLP,Glutamic acid,+Cl,ClCCA,negative,2
33,0.0,1.8606094989433037,MLP,6-Phosphogluconic acid,+Cl,ClCCA,negative,2
34,0.0,1.9495550065056435,MLP,3-Phosphoglyceric acid,+Cl,ClCCA,negative,2
35,0.0,2.200733081546173,MLP,Phosphoenolpyruvic acid,+Cl,ClCCA,negative,2
36,0.0,1.6394229610691646,MLP,Dihydroxyacetone phosphate,+Cl,ClCCA,negative,2
37,0.0,1.5402826764320652,MLP,Uric acid,+Cl,ClCCA,negative,2
38,0.0,2.2751431602693644,MLP,2-Oxoglutaric acid,+Cl,ClCCA,negative,2
39,0.0,1.152169251328176,MLP,Aspartic acid,+Cl,ClCCA,negative,2
40,0.0,0.8608191543032059,MLP,Serine,+Cl,ClCCA,negative,2
41,0.0,1.015330883973411,MLP,gamma-Aminobutyric acid,+Cl,ClCCA,negative,2
0,2.4135245999874986,2.5291637658218087,MLP,PG 16:0-18:1,-H,ClCCA,negative,3
1,1.592437588961591,2.4487151557557953,MLP,"Fructose 1,6-bisphosphate",-H,ClCCA,negative,3
2,1.8247650198354601,1.9914158746411632,MLP,Myo-inositol 1-phosphate,-H,ClCCA,negative,3
3,2.7108742231673064,1.902297885605898,MLP,Malonic acid,-H,ClCCA,negative,3
4,1.6776820718698076,2.592802676296943,MLP,Lyso PE 18:0,-H,ClCCA,negative,3
5,3.5642615797383703,2.6384121051622578,MLP,Oxidized glutathione,-H,ClCCA,negative,3
6,0.0,2.098442166363419,MLP,"Fructose 1,6-bisphosphate",+Cl,ClCCA,negative,3
7,0.0,1.4091860405447838,MLP,Glucose 6-phosphate,+Cl,ClCCA,negative,3
8,0.0,1.329306929505907,MLP,Myo-inositol 1-phosphate,+Cl,ClCCA,negative,3
9,0.0,1.6833323291059703,MLP,Malonic acid,+Cl,ClCCA,negative,3
10,0.0,2.207176814040509,MLP,PI 16:0-18:1,+Cl,ClCCA,negative,3
11,0.0,1.7203233405445095,MLP,Fumaric acid,+Cl,ClCCA,negative,3
12,0.0,1.6883886192683069,MLP,Succinic acid,+Cl,ClCCA,negative,3
13,0.0,1.3943347414842135,MLP,Glycerol 3-phosphate,+Cl,ClCCA,negative,3
14,0.0,1.3998770060379377,MLP,Ribulose 5-phosphate,+Cl,ClCCA,negative,3
15,0.0,1.2710029884748315,MLP,Gluconic acid,+Cl,ClCCA,negative,3
16,0.0,1.3401526196293252,MLP,Mevalonic acid,+Cl,ClCCA,negative,3
17,0.0,1.6578720880247937,MLP,Adenine,+Cl,ClCCA,negative,3
18,0.0,1.1736619282509848,MLP,Xanthine,+Cl,ClCCA,negative,3
19,0.0,2.3971112365850575,MLP,Cardiolipin 18:1,+Cl,ClCCA,negative,3
20,0.0,1.2806083377325597,MLP,Histidine,+Cl,ClCCA,negative,3
21,0.0,2.081193545988672,MLP,Oxidized glutathione,+Cl,ClCCA,negative,3
22,0.0,1.6308380785307848,MLP,Ureidosuccinic acid,+Cl,ClCCA,negative,3
23,0.0,1.2909462549732786,MLP,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,3
24,0.0,1.188931276481659,MLP,Orotic acid,+Cl,ClCCA,negative,3
25,0.0,2.13844743315243,MLP,Uridine diphosphate glucuronic acid,+Cl,ClCCA,negative,3
26,0.0,1.4535968321949497,MLP,Pyridoxine,+Cl,ClCCA,negative,3
27,0.0,1.5513042797627128,MLP,Argininosuccinic acid,+Cl,ClCCA,negative,3
28,0.0,1.5670326097789533,MLP,Quinolinic acid,+Cl,ClCCA,negative,3
29,0.0,1.3893292120018887,MLP,Glucosamine 6-phosphate,+Cl,ClCCA,negative,3
30,0.0,1.5281202865178767,MLP,Hypoxanthine,+Cl,ClCCA,negative,3
31,0.0,1.1621291119938137,MLP,Arginine,+Cl,ClCCA,negative,3
32,0.0,2.4298572852950877,MLP,Coenzyme A,+Cl,ClCCA,negative,3
33,0.0,1.6249167984083732,MLP,Cytosine,+Cl,ClCCA,negative,3
34,0.0,1.7296169286678604,MLP,Creatinine,+Cl,ClCCA,negative,3
35,0.0,1.9562492337973494,MLP,Phosphocreatine,+Cl,ClCCA,negative,3
36,0.0,1.418027010386998,MLP,Creatine,+Cl,ClCCA,negative,3
37,0.0,1.6498024130054392,MLP,Urocanic acid,+Cl,ClCCA,negative,3
38,0.0,1.6247974841165598,MLP,Nicotinic acid,+Cl,ClCCA,negative,3
39,0.0,2.583954670422442,MLP,Acetyl-CoA,+Cl,ClCCA,negative,3
40,0.0,2.2051119314999763,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,ClCCA,negative,3
0,2.7336010514821014,3.199358064461313,MLP,PI 16:0-18:1,-H,ClCCA,negative,4
1,1.7196571342163356,2.7158943357935756,MLP,Fumaric acid,-H,ClCCA,negative,4
2,1.8769138862446613,1.6400006944266163,MLP,Ribulose 5-phosphate,-H,ClCCA,negative,4
3,1.6282178865337182,2.0087524126017513,MLP,Quinolinic acid,-H,ClCCA,negative,4
4,3.3597310115219625,2.93547758945243,MLP,Coenzyme A,-H,ClCCA,negative,4
5,1.816641992103477,1.8272207067678146,MLP,Urocanic acid,-H,ClCCA,negative,4
6,0.0,2.4303411111199487,MLP,Uridine diphosphate glucose,+Cl,ClCCA,negative,4
7,0.0,0.9396224537803397,MLP,5-Hydroxyindoleacetic acid,+Cl,ClCCA,negative,4
8,0.0,1.2477792273563986,MLP,Kynurenic acid,+Cl,ClCCA,negative,4
9,0.0,2.4953786744710835,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,ClCCA,negative,4
10,0.0,1.9507027498268033,MLP,Uridine diphosphate,+Cl,ClCCA,negative,4
11,0.0,1.1499656475734847,MLP,Thymine,+Cl,ClCCA,negative,4
12,0.0,1.8841401486774483,MLP,N-Acetylaspartylglutamic acid,+Cl,ClCCA,negative,4
13,0.0,2.660617876928091,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,ClCCA,negative,4
14,0.0,1.6433946174212415,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,ClCCA,negative,4
15,0.0,1.8156768801683434,MLP,Tetrahydrofolic acid,+Cl,ClCCA,negative,4
