,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
0,2.3757775213215733,2.6440262589388563,MLP,Aspartic acid,-H,CMBT,negative,2
1,3.576141482681467,2.6615916554263697,MLP,PI 16:0-18:1,-H,CMBT,negative,2
2,3.289398226854618,2.656327126533315,MLP,Fumaric acid,-H,CMBT,negative,2
3,2.268287206139214,2.5591867570399858,MLP,Succinic acid,-H,CMBT,negative,2
4,3.881547557981991,2.6475150399975855,MLP,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,2.4676288210103445,2.588576330709845,MLP,Gluconic acid,-H,CMBT,negative,2
6,0.0,2.6643551738502436,MLP,PE 18:0-20:4,-H,CMBT,negative,2
7,0.0,2.631376307751303,MLP,Kynurenine,-H,CMBT,negative,2
8,0.0,2.5771397897840265,MLP,Phenylalanine,-H,CMBT,negative,2
9,0.0,2.7278344522139575,MLP,Epinephrine,-H,CMBT,negative,2
10,0.0,2.6619764302725137,MLP,Ornithine,-H,CMBT,negative,2
11,0.0,2.643413900806818,MLP,Glycine,-H,CMBT,negative,2
12,0.0,2.5947318017524443,MLP,L-Dopa,-H,CMBT,negative,2
13,0.0,2.5655115994775346,MLP,Tyrosine,-H,CMBT,negative,2
14,0.0,2.6842221470852916,MLP,Dopamine,-H,CMBT,negative,2
15,0.0,2.6501784594217774,MLP,Histamine,-H,CMBT,negative,2
16,0.0,2.593864328541181,MLP,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,0.0,2.5812923639059964,MLP,Serotonin,-H,CMBT,negative,2
18,0.0,2.564398997088449,MLP,Adenosine monophosphate,-H,CMBT,negative,2
19,0.0,2.5676724467619745,MLP,Tryptophan,-H,CMBT,negative,2
20,0.0,2.56677220621488,MLP,Cytidine monophosphate,-H,CMBT,negative,2
21,0.0,2.591515315233133,MLP,Methionine,-H,CMBT,negative,2
22,0.0,2.654971298507564,MLP,Biotin,-H,CMBT,negative,2
23,0.0,2.657893143904049,MLP,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,0.0,2.6312343632773483,MLP,Homocysteine,-H,CMBT,negative,2
25,0.0,2.6256781851171347,MLP,Cytidine,-H,CMBT,negative,2
26,0.0,2.6563385437023994,MLP,Carnitine,-H,CMBT,negative,2
27,0.0,2.5942371945890557,MLP,Acetylcholine,-H,CMBT,negative,2
28,0.0,2.5728181155434404,MLP,Nicotinamide riboside,-H,CMBT,negative,2
29,0.0,2.591350436648188,MLP,Acetylcarnitine,-H,CMBT,negative,2
30,0.0,2.5708053641937783,MLP,Retinoic acid,-H,CMBT,negative,2
31,0.0,2.6380214454930866,MLP,Palmitic acid,-H,CMBT,negative,2
32,0.0,2.572117684921959,MLP,Propionylcarnitine,-H,CMBT,negative,2
33,0.0,2.5984598546680617,MLP,Choline,-H,CMBT,negative,2
34,0.0,1.7556326429864106,MLP,Malic acid,+Cl,CMBT,negative,2
35,0.0,1.4187589637242672,MLP,Oxalacetic acid,+Cl,CMBT,negative,2
36,0.0,1.5704081494326614,MLP,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,0.0,1.7060477632175606,MLP,Ascorbic acid,+Cl,CMBT,negative,2
38,0.0,1.4692749285056645,MLP,cis-Aconitic acid,+Cl,CMBT,negative,2
39,0.0,1.4817158608071437,MLP,Citric acid,+Cl,CMBT,negative,2
0,2.47835200793341,2.7183897084566118,MLP,PI(5)P 18:1,-H,CMBT,negative,3
1,1.9972312515212565,3.0866997617745078,MLP,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.1131049230841668,2.7104753549090557,MLP,Histidine,-H,CMBT,negative,3
3,1.6877967143980652,2.890467657982085,MLP,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.113890632438432,2.721709920208335,MLP,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,1.8265167802569173,2.8839804367709068,MLP,Quinolinic acid,-H,CMBT,negative,3
6,0.0,2.742269160600383,MLP,Niacinamide,-H,CMBT,negative,3
7,0.0,3.0555720749618374,MLP,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,0.0,2.7763607440500797,MLP,Cysteine,-H,CMBT,negative,3
9,0.0,3.1141932098953697,MLP,Estradiol,-H,CMBT,negative,3
10,0.0,3.0229225431674918,MLP,Spermidine,-H,CMBT,negative,3
11,0.0,2.7564912233517602,MLP,Putrescine,-H,CMBT,negative,3
12,0.0,2.7157011187877163,MLP,Agmatine,-H,CMBT,negative,3
13,0.0,2.1907319852200526,MLP,Taurine,+Cl,CMBT,negative,3
14,0.0,1.4125162882983424,MLP,Adenosine diphosphate,+Cl,CMBT,negative,3
15,0.0,1.5235615060908037,MLP,Glutamic acid,+Cl,CMBT,negative,3
16,0.0,1.4029405582199,MLP,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,0.0,1.783186651381164,MLP,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.0,1.4757734142499077,MLP,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,0.0,1.4463234729639665,MLP,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.0,1.4137703394057508,MLP,Uric acid,+Cl,CMBT,negative,3
21,0.0,1.697001531181028,MLP,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,0.0,1.8327790476124672,MLP,Aspartic acid,+Cl,CMBT,negative,3
23,0.0,1.4786212794303544,MLP,PG 16:0-18:1,+Cl,CMBT,negative,3
24,0.0,1.9202326304541895,MLP,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,0.0,1.618443912360199,MLP,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.0,1.4191419743012907,MLP,Malonic acid,+Cl,CMBT,negative,3
27,0.0,2.0789427499967736,MLP,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.0,1.4042156694584444,MLP,Fumaric acid,+Cl,CMBT,negative,3
29,0.0,1.4834657818844559,MLP,Succinic acid,+Cl,CMBT,negative,3
30,0.0,2.0041851567163906,MLP,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,0.0,1.5840238860740072,MLP,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,0.0,1.407785924755131,MLP,Serine,+Cl,CMBT,negative,3
33,0.0,1.9205990739228205,MLP,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,0.0,1.4236566150373149,MLP,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,0.0,1.6789601294487937,MLP,Xanthine,+Cl,CMBT,negative,3
36,0.0,2.380420369036665,MLP,Oxidized glutathione,+Cl,CMBT,negative,3
37,0.0,1.4826260159971791,MLP,Pyridoxine,+Cl,CMBT,negative,3
38,0.0,2.10177297005023,MLP,Argininosuccinic acid,+Cl,CMBT,negative,3
39,0.0,1.683473823309477,MLP,Quinolinic acid,+Cl,CMBT,negative,3
0,1.5331745498075495,3.075299536445475,MLP,Uridine diphosphate glucose,-H,CMBT,negative,4
1,1.767127209124767,2.6794554115815283,MLP,Kynurenic acid,-H,CMBT,negative,4
2,3.2330729813311003,2.6489853421791025,MLP,Taurocholic acid,-H,CMBT,negative,4
3,2.3486978872010407,2.662669433002494,MLP,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.396485364004489,2.724273501729937,MLP,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.0169994295981244,2.6695181045915493,MLP,Uracil,-H,CMBT,negative,4
6,0.0,1.433156319603981,MLP,Gluconic acid,+Cl,CMBT,negative,4
7,0.0,1.625549474290318,MLP,Mevalonic acid,+Cl,CMBT,negative,4
8,0.0,1.9740795409401688,MLP,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,0.0,1.7500605102302322,MLP,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.0,1.4252549489185822,MLP,Orotic acid,+Cl,CMBT,negative,4
11,0.0,1.4755733673343279,MLP,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,0.0,2.0152166201582116,MLP,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,0.0,1.7601271114685744,MLP,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,0.0,1.5995784160072835,MLP,Hypoxanthine,+Cl,CMBT,negative,4
15,0.0,1.4054047287488423,MLP,Arginine,+Cl,CMBT,negative,4
16,0.0,1.3878395233061984,MLP,Coenzyme A,+Cl,CMBT,negative,4
17,0.0,1.7674524101449296,MLP,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,0.0,1.449260793281692,MLP,Kynurenic acid,+Cl,CMBT,negative,4
19,0.0,1.4385194011383975,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.0,1.4601406135921706,MLP,Cytosine,+Cl,CMBT,negative,4
21,0.0,1.4093520929069538,MLP,Creatinine,+Cl,CMBT,negative,4
22,0.0,1.3980772667388952,MLP,Phosphocreatine,+Cl,CMBT,negative,4
23,0.0,1.3995726931397527,MLP,Creatine,+Cl,CMBT,negative,4
24,0.0,1.4553060093972912,MLP,Urocanic acid,+Cl,CMBT,negative,4
25,0.0,1.872281191653813,MLP,SM d18:1-16:0,+Cl,CMBT,negative,4
26,0.0,1.84155429861969,MLP,Nicotinic acid,+Cl,CMBT,negative,4
27,0.0,1.9134276301900555,MLP,Thymine,+Cl,CMBT,negative,4
28,0.0,1.669588482870884,MLP,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,0.0,1.4313069870198305,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,0.0,1.8101568066721991,MLP,4-Hydroxyproline,+Cl,CMBT,negative,4
31,0.0,1.7608894899843255,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,0.0,1.4093450222375785,MLP,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,0.0,1.5318954381651448,MLP,Uracil,+Cl,CMBT,negative,4
34,0.0,1.7439867935805429,MLP,Glutamine,+Cl,CMBT,negative,4
35,0.0,1.7593597553771296,MLP,Thiamine,+Cl,CMBT,negative,4
36,0.0,1.942405714295267,MLP,Proline,+Cl,CMBT,negative,4
37,0.0,1.415376306312246,MLP,Valine,+Cl,CMBT,negative,4
38,0.0,1.4190824837513416,MLP,Butyric acid,+Cl,CMBT,negative,4
39,0.0,1.404099442597619,MLP,Glycerophosphocholine,+Cl,CMBT,negative,4
0,3.3100213033414287,2.6188931644721425,MLP,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.5770179536390747,2.7504281683575416,MLP,Asparagine,-H,CMBT,negative,5
2,1.5573152759303464,1.3170845748125868,MLP,Carnosine,+Cl,CMBT,negative,5
3,1.3218549757040525,1.0891795829403494,MLP,Citrulline,+Cl,CMBT,negative,5
4,0.7080690726209111,1.9180951873291001,MLP,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,1.5220164058056733,1.134544091835118,MLP,Pantothenic acid,+Cl,CMBT,negative,5
6,0.0,1.8925343608300846,MLP,Glucosamine,+Cl,CMBT,negative,5
7,0.0,2.164228211157619,MLP,Guanine,+Cl,CMBT,negative,5
8,0.0,2.0992862811393698,MLP,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,0.0,1.1989166963620972,MLP,PE 18:0-20:4,+Cl,CMBT,negative,5
10,0.0,1.1176778416448387,MLP,PC 15:0-18:1,+Cl,CMBT,negative,5
11,0.0,2.1563454288431516,MLP,Ribulose,+Cl,CMBT,negative,5
12,0.0,1.4216515357437356,MLP,Kynurenine,+Cl,CMBT,negative,5
13,0.0,1.6950729210758866,MLP,Phenylalanine,+Cl,CMBT,negative,5
14,0.0,1.1087912524541788,MLP,Epinephrine,+Cl,CMBT,negative,5
15,0.0,1.871364548142033,MLP,Ornithine,+Cl,CMBT,negative,5
16,0.0,1.3449202952745842,MLP,Glycine,+Cl,CMBT,negative,5
17,0.0,2.166863554411867,MLP,L-Dopa,+Cl,CMBT,negative,5
18,0.0,1.7687727785774847,MLP,Tyrosine,+Cl,CMBT,negative,5
19,0.0,2.1031753821618357,MLP,Folic acid,+Cl,CMBT,negative,5
20,0.0,2.0760142432989284,MLP,Acetoacetic acid,+Cl,CMBT,negative,5
21,0.0,1.9271145213283136,MLP,Histamine,+Cl,CMBT,negative,5
22,0.0,2.1699034138897577,MLP,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,0.0,2.189994268567347,MLP,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,0.0,2.15046705862712,MLP,Serotonin,+Cl,CMBT,negative,5
25,0.0,1.980053247255747,MLP,Adenosine monophosphate,+Cl,CMBT,negative,5
26,0.0,1.7436007176908028,MLP,Tryptophan,+Cl,CMBT,negative,5
27,0.0,2.0876008396815995,MLP,Glutathione,+Cl,CMBT,negative,5
28,0.0,1.834825162115844,MLP,Lactic acid,+Cl,CMBT,negative,5
29,0.0,1.128512611878869,MLP,Pyruvic acid,+Cl,CMBT,negative,5
30,0.0,1.7490862360008073,MLP,Cytidine monophosphate,+Cl,CMBT,negative,5
31,0.0,1.7606382920156196,MLP,Melatonin,+Cl,CMBT,negative,5
32,0.0,1.2384298883494973,MLP,Carnitine,+Cl,CMBT,negative,5
33,0.0,1.0974758380137832,MLP,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.0,2.1685967909590436,MLP,Acetylcholine,+Cl,CMBT,negative,5
35,0.0,1.717071211547238,MLP,Nicotinamide riboside,+Cl,CMBT,negative,5
36,0.0,1.6233173764322018,MLP,Acetylcarnitine,+Cl,CMBT,negative,5
37,0.0,1.3813623580140546,MLP,Palmitic acid,+Cl,CMBT,negative,5
38,0.0,2.1537994541693815,MLP,Choline,+Cl,CMBT,negative,5
39,0.0,2.5437028433884477,MLP,Malic acid,[M]-,CMBT,negative,5
0,1.603476475472614,1.0334697637021124,MLP,Histidine,+Cl,CMBT,negative,6
1,1.8600105748875615,1.0170950938420404,MLP,N-Acetylglucosamine,+Cl,CMBT,negative,6
2,1.6114737771599545,1.2837373582277278,MLP,Pantetheine,+Cl,CMBT,negative,6
3,2.249322951449295,1.1519284915569932,MLP,Glucosyl cholesterol,+Cl,CMBT,negative,6
4,2.8722672339283326,0.807026972335982,MLP,Cer d8:1/22:0 Cer,+Cl,CMBT,negative,6
5,1.5079175452254134,0.8863538932029718,MLP,Uridine,+Cl,CMBT,negative,6
6,0.0,1.7204068897430724,MLP,Cystine,+Cl,CMBT,negative,6
7,0.0,0.9140266202654727,MLP,Homocysteine,+Cl,CMBT,negative,6
8,0.0,1.0769686441423312,MLP,Cytidine,+Cl,CMBT,negative,6
9,0.0,0.7864696473858692,MLP,Niacinamide,+Cl,CMBT,negative,6
10,0.0,1.1544587012785164,MLP,"N6,N6,N6-Trimethyllysine",+Cl,CMBT,negative,6
11,0.0,0.7990978129377452,MLP,Cysteine,+Cl,CMBT,negative,6
12,0.0,1.1845281375933499,MLP,Cholecalciferol,+Cl,CMBT,negative,6
13,0.0,1.3089269323947277,MLP,Estradiol,+Cl,CMBT,negative,6
14,0.0,1.0660151872611985,MLP,Spermidine,+Cl,CMBT,negative,6
15,0.0,0.7902640852278644,MLP,Putrescine,+Cl,CMBT,negative,6
16,0.0,0.8181315080150697,MLP,Agmatine,+Cl,CMBT,negative,6
17,0.0,2.672459476039263,MLP,Oxalacetic acid,[M]-,CMBT,negative,6
18,0.0,2.4811651556258747,MLP,Taurine,[M]-,CMBT,negative,6
19,0.0,3.045355312455281,MLP,N-Acetylaspartic acid,[M]-,CMBT,negative,6
20,0.0,2.532191088029519,MLP,Ascorbic acid,[M]-,CMBT,negative,6
21,0.0,2.609249934568692,MLP,cis-Aconitic acid,[M]-,CMBT,negative,6
22,0.0,2.601219874866416,MLP,Citric acid,[M]-,CMBT,negative,6
23,0.0,2.996971673127089,MLP,Glutamic acid,[M]-,CMBT,negative,6
24,0.0,2.6956429563847077,MLP,6-Phosphogluconic acid,[M]-,CMBT,negative,6
25,0.0,2.515669514716283,MLP,3-Phosphoglyceric acid,[M]-,CMBT,negative,6
26,0.0,2.5682649875735173,MLP,Phosphoenolpyruvic acid,[M]-,CMBT,negative,6
27,0.0,2.604689327286424,MLP,Dihydroxyacetone phosphate,[M]-,CMBT,negative,6
28,0.0,2.6356737597875997,MLP,Uric acid,[M]-,CMBT,negative,6
29,0.0,2.6587423241581,MLP,Carnosine,[M]-,CMBT,negative,6
30,0.0,2.5345074354557537,MLP,2-Oxoglutaric acid,[M]-,CMBT,negative,6
31,0.0,2.4980786902098115,MLP,Aspartic acid,[M]-,CMBT,negative,6
32,0.0,2.5097034631543194,MLP,Lyso PI 17:1,[M]-,CMBT,negative,6
33,0.0,2.498519428479385,MLP,"Fructose 1,6-bisphosphate",[M]-,CMBT,negative,6
34,0.0,2.475043950187966,MLP,Glucose 6-phosphate,[M]-,CMBT,negative,6
35,0.0,2.5130785231908996,MLP,Myo-inositol 1-phosphate,[M]-,CMBT,negative,6
36,0.0,2.93461675779452,MLP,Citrulline,[M]-,CMBT,negative,6
37,0.0,2.6607325881298207,MLP,Serine,[M]-,CMBT,negative,6
38,0.0,2.4749485667368525,MLP,gamma-Aminobutyric acid,[M]-,CMBT,negative,6
39,0.0,2.5098750594151045,MLP,Adenine,[M]-,CMBT,negative,6
0,1.2008962497533968,1.5463936640752096,MLP,Asparagine,+Cl,CMBT,negative,7
1,0.9312181288978202,1.5188123267530442,MLP,Biotin,+Cl,CMBT,negative,7
2,3.1924582527355216,2.4227491458761032,MLP,PG 16:0-18:1,[M]-,CMBT,negative,7
3,3.1070236241284666,2.234338750389091,MLP,PI 16:0-18:1,[M]-,CMBT,negative,7
4,3.0948021912741437,2.2485874830037664,MLP,PS (POPS) 16:0-18:1,[M]-,CMBT,negative,7
5,0.0,2.604214223176111,MLP,Malonic acid,[M]-,CMBT,negative,7
6,0.0,2.5747757075331927,MLP,Fumaric acid,[M]-,CMBT,negative,7
7,0.0,2.406623003238115,MLP,Succinic acid,[M]-,CMBT,negative,7
8,0.0,2.23210646736555,MLP,Glycerol 3-phosphate,[M]-,CMBT,negative,7
9,0.0,2.2804049797780377,MLP,Ribulose 5-phosphate,[M]-,CMBT,negative,7
10,0.0,2.492505392864142,MLP,Gluconic acid,[M]-,CMBT,negative,7
11,0.0,2.8493065037668477,MLP,Mevalonic acid,[M]-,CMBT,negative,7
12,0.0,2.6338145930004786,MLP,Lyso PC 15:0,[M]-,CMBT,negative,7
13,0.0,2.542152601745886,MLP,Lyso PE 18:0,[M]-,CMBT,negative,7
14,0.0,2.277985476282346,MLP,Xanthine,[M]-,CMBT,negative,7
15,0.0,2.5289838008521732,MLP,Histidine,[M]-,CMBT,negative,7
16,0.0,2.3822116626951537,MLP,Oxidized glutathione,[M]-,CMBT,negative,7
17,0.0,2.278045093395369,MLP,Ureidosuccinic acid,[M]-,CMBT,negative,7
18,0.0,2.3830631960003426,MLP,"4,5-Dihydroorotic acid",[M]-,CMBT,negative,7
19,0.0,2.513459758786754,MLP,Orotic acid,[M]-,CMBT,negative,7
20,0.0,2.4239580878903944,MLP,Uridine diphosphate glucuronic acid,[M]-,CMBT,negative,7
21,0.0,2.4091108991254546,MLP,Pyridoxine,[M]-,CMBT,negative,7
22,0.0,2.2689659764572854,MLP,Uridine diphosphate glucose,[M]-,CMBT,negative,7
23,0.0,3.0994974996021214,MLP,Argininosuccinic acid,[M]-,CMBT,negative,7
24,0.0,2.2780091420663653,MLP,Quinolinic acid,[M]-,CMBT,negative,7
25,0.0,2.2780925430254944,MLP,Glucosamine 6-phosphate,[M]-,CMBT,negative,7
26,0.0,2.3213250863938533,MLP,Hypoxanthine,[M]-,CMBT,negative,7
27,0.0,2.552791139548574,MLP,Arginine,[M]-,CMBT,negative,7
28,0.0,2.581303486857123,MLP,Coenzyme A,[M]-,CMBT,negative,7
29,0.0,2.2768161722425435,MLP,5-Hydroxyindoleacetic acid,[M]-,CMBT,negative,7
30,0.0,2.462210169198505,MLP,Kynurenic acid,[M]-,CMBT,negative,7
31,0.0,2.447910990061248,MLP,Cytosine,[M]-,CMBT,negative,7
32,0.0,2.5466640326668544,MLP,Creatinine,[M]-,CMBT,negative,7
33,0.0,2.5625585319382878,MLP,Phosphocreatine,[M]-,CMBT,negative,7
34,0.0,2.5605812332671305,MLP,Creatine,[M]-,CMBT,negative,7
35,0.0,2.4547388507672077,MLP,Urocanic acid,[M]-,CMBT,negative,7
36,0.0,2.255845069818911,MLP,Nicotinic acid,[M]-,CMBT,negative,7
37,0.0,2.234729026844937,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CMBT,negative,7
38,0.0,2.2420232647731404,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,CMBT,negative,7
0,2.3527775762487417,2.5353653921303483,MLP,Lyso PA 18:1,[M]-,CMBT,negative,8
1,1.6076902934692965,2.414849997705565,MLP,Cardiolipin 18:1,[M]-,CMBT,negative,8
2,2.459014275806583,2.309881010719302,MLP,PI(5)P 18:1,[M]-,CMBT,negative,8
3,3.660701591001248,2.240019854894943,MLP,Sulfo GalCer 18:0(2S-OH),[M]-,CMBT,negative,8
4,3.77678387362866,2.335684545116306,MLP,Palmitoyl-CoA,[M]-,CMBT,negative,8
5,0.0,2.419417498610964,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,CMBT,negative,8
6,0.0,2.2713861086640827,MLP,Uridine diphosphate,[M]-,CMBT,negative,8
7,0.0,2.631230521441962,MLP,Pantothenic acid,[M]-,CMBT,negative,8
8,0.0,2.4217825711558354,MLP,Thymine,[M]-,CMBT,negative,8
9,0.0,2.2053849192087425,MLP,N-Acetylaspartylglutamic acid,[M]-,CMBT,negative,8
10,0.0,2.495345057621725,MLP,N-Acetylglucosamine,[M]-,CMBT,negative,8
11,0.0,2.4542984711922,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,CMBT,negative,8
12,0.0,2.2916697809669633,MLP,4-Hydroxyproline,[M]-,CMBT,negative,8
13,0.0,2.5352576729230685,MLP,Tetrahydrofolic acid,[M]-,CMBT,negative,8
14,0.0,2.291270845175776,MLP,Uracil,[M]-,CMBT,negative,8
15,0.0,2.221244881682071,MLP,Glutamine,[M]-,CMBT,negative,8
16,0.0,2.5137136084144505,MLP,Pantetheine,[M]-,CMBT,negative,8
17,0.0,2.238679737939384,MLP,Thiamine,[M]-,CMBT,negative,8
18,0.0,2.4503863842432043,MLP,Proline,[M]-,CMBT,negative,8
19,0.0,2.5235644621462656,MLP,Valine,[M]-,CMBT,negative,8
20,0.0,2.448156890118414,MLP,Glucosamine,[M]-,CMBT,negative,8
21,0.0,2.2104095394088543,MLP,Guanine,[M]-,CMBT,negative,8
22,0.0,2.509047932087159,MLP,Butyric acid,[M]-,CMBT,negative,8
23,0.0,2.5449255232609818,MLP,Glycerophosphocholine,[M]-,CMBT,negative,8
24,0.0,2.227367534269154,MLP,3-Hydroxyanthranilic acid,[M]-,CMBT,negative,8
25,0.0,2.4153923314474937,MLP,3-Hydroxymethylglutaric acid,[M]-,CMBT,negative,8
26,0.0,2.2076135165653805,MLP,Glucose,[M]-,CMBT,negative,8
27,0.0,2.2113796104200136,MLP,myo-Inositol,[M]-,CMBT,negative,8
28,0.0,2.2112783617917144,MLP,Ribulose,[M]-,CMBT,negative,8
29,0.0,2.5386198698313542,MLP,Kynurenine,[M]-,CMBT,negative,8
30,0.0,2.4132211566971526,MLP,Phenylalanine,[M]-,CMBT,negative,8
31,0.0,2.67339305356526,MLP,Epinephrine,[M]-,CMBT,negative,8
32,0.0,2.4746772732334392,MLP,Ornithine,[M]-,CMBT,negative,8
33,0.0,2.5554504913233065,MLP,Glycine,[M]-,CMBT,negative,8
34,0.0,2.5520918774133823,MLP,Asparagine,[M]-,CMBT,negative,8
35,0.0,2.2101190778542326,MLP,L-Dopa,[M]-,CMBT,negative,8
36,0.0,2.239133912743223,MLP,Uridine,[M]-,CMBT,negative,8
37,0.0,2.5927535574314766,MLP,Dopamine,[M]-,CMBT,negative,8
38,0.0,2.2230890777953802,MLP,Acetoacetic acid,[M]-,CMBT,negative,8
0,3.1505751339490913,2.8482550400524396,MLP,Lyso PG 16:0,[M]-,CMBT,negative,9
1,1.8037928811904802,2.888116595044189,MLP,GM3 Ganglioside 18:0,[M]-,CMBT,negative,9
2,1.7342912874487029,2.9207360290755613,MLP,Flavin mononucleotide,[M]-,CMBT,negative,9
3,1.7763034554360462,2.9243608774551344,MLP,Flavin adenine dinucleotide,[M]-,CMBT,negative,9
4,1.3506801008247926,2.9230230086310547,MLP,Folic acid,[M]-,CMBT,negative,9
5,0.0,2.878073589894117,MLP,Histamine,[M]-,CMBT,negative,9
6,0.0,2.934213568286335,MLP,Cyclic adenosine monophosphate,[M]-,CMBT,negative,9
7,0.0,2.9262681011041387,MLP,Serotonin,[M]-,CMBT,negative,9
8,0.0,2.9166104155854526,MLP,Adenosine monophosphate,[M]-,CMBT,negative,9
9,0.0,2.8995022763897476,MLP,Tryptophan,[M]-,CMBT,negative,9
10,0.0,2.919349313938411,MLP,Glutathione,[M]-,CMBT,negative,9
11,0.0,2.9129981340648756,MLP,Lactic acid,[M]-,CMBT,negative,9
12,0.0,2.8920538501546984,MLP,Dihydroxyacetone,[M]-,CMBT,negative,9
13,0.0,2.806555708002497,MLP,Pyruvic acid,[M]-,CMBT,negative,9
14,0.0,2.9388891733488265,MLP,Riboflavin,[M]-,CMBT,negative,9
15,0.0,2.900354292610766,MLP,Cytidine monophosphate,[M]-,CMBT,negative,9
16,0.0,2.9327777815357905,MLP,Methionine,[M]-,CMBT,negative,9
17,0.0,2.9021485695695697,MLP,Melatonin,[M]-,CMBT,negative,9
18,0.0,2.79922344242505,MLP,Biotin,[M]-,CMBT,negative,9
19,0.0,2.828767486607373,MLP,Cystine,[M]-,CMBT,negative,9
20,0.0,2.912110280191599,MLP,Homocysteine,[M]-,CMBT,negative,9
21,0.0,2.8392025855963334,MLP,Cytidine,[M]-,CMBT,negative,9
22,0.0,2.916802866583195,MLP,Niacinamide,[M]-,CMBT,negative,9
23,0.0,2.873623918313031,MLP,"N6,N6,N6-Trimethyllysine",[M]-,CMBT,negative,9
24,0.0,2.9247492418596472,MLP,Cysteine,[M]-,CMBT,negative,9
25,0.0,2.7986691042754206,MLP,Carnitine,[M]-,CMBT,negative,9
26,0.0,2.8539768200022904,MLP,TG 15:0-18:1-15:0,[M]-,CMBT,negative,9
27,0.0,2.9344453204358585,MLP,Acetylcholine,[M]-,CMBT,negative,9
28,0.0,2.8944282431913724,MLP,Nicotinamide riboside,[M]-,CMBT,negative,9
29,0.0,2.9072598795679845,MLP,Estradiol,[M]-,CMBT,negative,9
30,0.0,2.8760689443827436,MLP,Acetylcarnitine,[M]-,CMBT,negative,9
31,0.0,2.920204087005957,MLP,Retinoic acid,[M]-,CMBT,negative,9
32,0.0,2.823413923942888,MLP,Palmitic acid,[M]-,CMBT,negative,9
33,0.0,2.921527143888757,MLP,Propionylcarnitine,[M]-,CMBT,negative,9
34,0.0,2.8782469605375427,MLP,Spermidine,[M]-,CMBT,negative,9
35,0.0,2.919704308131659,MLP,Putrescine,[M]-,CMBT,negative,9
36,0.0,2.9154009586758525,MLP,Agmatine,[M]-,CMBT,negative,9
37,0.0,2.937069883749122,MLP,Choline,[M]-,CMBT,negative,9
0,1.7129521884167862,2.808417040658207,MLP,N-Acetylaspartic acid,+H,CMBT,positive,0
1,2.294276439897105,2.8087609216510154,MLP,Glutamic acid,+H,CMBT,positive,0
2,4.120150748590777,3.1359449122554777,MLP,Lyso PS 17:1,+H,CMBT,positive,0
3,3.277596609268131,2.822337131182625,MLP,Carnosine,+H,CMBT,positive,0
4,1.419313740326141,2.9726386797221687,MLP,Aspartic acid,+H,CMBT,positive,0
