,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
21,0.0,3.288535372256223,MLP,Biotin,[M]+,9AA,positive,5
22,0.0,4.664773324994663,MLP,alpha-tocopherol,[M]+,9AA,positive,5
23,0.0,2.8634354629357106,MLP,S-Adenosylhomocysteine,[M]+,9AA,positive,5
24,0.0,3.2404365652081624,MLP,Homocysteine,[M]+,9AA,positive,5
25,0.0,3.2802969878727715,MLP,Niacinamide,[M]+,9AA,positive,5
26,0.0,4.469091113720303,MLP,"N6,N6,N6-Trimethyllysine",[M]+,9AA,positive,5
27,0.0,3.294394554340112,MLP,Cysteine,[M]+,9AA,positive,5
28,0.0,2.9815279026623576,MLP,MG 18:1,[M]+,9AA,positive,5
29,0.0,4.631868191706567,MLP,Carnitine,[M]+,9AA,positive,5
30,0.0,4.238742892419987,MLP,Cholecalciferol,[M]+,9AA,positive,5
31,0.0,4.6683847691899665,MLP,Acetylcarnitine,[M]+,9AA,positive,5
32,0.0,2.5407691691550722,MLP,DG 18:0-22:6,[M]+,9AA,positive,5
33,0.0,4.831536951173698,MLP,CAR 16:0,[M]+,9AA,positive,5
34,0.0,4.005465640198225,MLP,Spermidine,[M]+,9AA,positive,5
35,0.0,4.262579325685184,MLP,Cholesterol,[M]+,9AA,positive,5
36,0.0,3.6552562747788113,MLP,Putrescine,[M]+,9AA,positive,5
37,0.0,3.792912501458692,MLP,Agmatine,[M]+,9AA,positive,5
38,0.0,1.312513903175983,MLP,Malic acid,+K,9AA,positive,5
39,0.0,1.1980154973208956,MLP,Oxalacetic acid,+K,9AA,positive,5
40,0.0,3.2196595557776804,MLP,Taurine,+K,9AA,positive,5
41,0.0,1.062374414236238,MLP,Glutamic acid,+K,9AA,positive,5
42,0.0,1.45740297677458,MLP,Lyso PS 17:1,+K,9AA,positive,5
43,0.0,0.3381768646422804,MLP,PA 16:0-18:1,+K,9AA,positive,5
44,0.0,1.5051625454366524,MLP,Carnosine,+K,9AA,positive,5
45,0.0,1.0528820627487163,MLP,2-Oxoglutaric acid,+K,9AA,positive,5
46,0.0,1.6141155631281183,MLP,Cholic acid,+K,9AA,positive,5
47,0.0,0.8879849838911027,MLP,Lyso PI 17:1,+K,9AA,positive,5
48,0.0,0.795187590748792,MLP,PG 16:0-18:1,+K,9AA,positive,5
49,0.0,1.5311921280257885,MLP,"Fructose 1,6-bisphosphate",+K,9AA,positive,5
0,3.046217876551199,2.642142325858804,MLP,Lyso PG 16:0,+Na,9AA,positive,6
1,2.8835622230147124,2.1644454683220813,MLP,Creatinine,+Na,9AA,positive,6
2,2.6874666930122495,2.5033214039585263,MLP,Creatine,+Na,9AA,positive,6
3,2.2062301335015757,1.7830827027585878,MLP,Urocanic acid,+Na,9AA,positive,6
4,4.478426099115109,3.913941345784151,MLP,SM d18:1-16:0,+Na,9AA,positive,6
5,3.711316789762845,3.215091738042788,MLP,N-Acetylaspartylglutamic acid,+Na,9AA,positive,6
6,1.432026056628531,3.657549753491585,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,9AA,positive,6
7,2.617136168031702,3.380889177381246,MLP,N-Acetylglucosamine,+Na,9AA,positive,6
8,3.387929244491561,3.0257598529311815,MLP,Flavin mononucleotide,+Na,9AA,positive,6
9,1.6394397303685135,2.808186811859237,MLP,Pantetheine,+Na,9AA,positive,6
10,0.0,0.7728549134569764,MLP,Aspartic acid,+K,9AA,positive,6
11,0.0,0.9819079658378311,MLP,Malonic acid,+K,9AA,positive,6
12,0.0,0.32929781947933723,MLP,PI 16:0-18:1,+K,9AA,positive,6
13,0.0,0.7219360006370052,MLP,Fumaric acid,+K,9AA,positive,6
14,0.0,0.7485662824662087,MLP,Succinic acid,+K,9AA,positive,6
15,0.0,1.0914399017159542,MLP,Serine,+K,9AA,positive,6
16,0.0,1.3363767588866229,MLP,Lyso PA 18:1,+K,9AA,positive,6
17,0.0,0.8888054099462245,MLP,gamma-Aminobutyric acid,+K,9AA,positive,6
18,0.0,1.1015440333585864,MLP,Mevalonic acid,+K,9AA,positive,6
19,0.0,1.097308514881729,MLP,Adenine,+K,9AA,positive,6
20,0.0,1.357549093335559,MLP,Lyso PE 18:0,+K,9AA,positive,6
21,0.0,0.9805019686477299,MLP,Xanthine,+K,9AA,positive,6
22,0.0,-0.33388788588513485,MLP,Cardiolipin 18:1,+K,9AA,positive,6
23,0.0,0.3094380085842362,MLP,PI(5)P 18:1,+K,9AA,positive,6
24,0.0,1.0945877337326988,MLP,Lyso PG 16:0,+K,9AA,positive,6
25,0.0,1.0214692020404381,MLP,Histidine,+K,9AA,positive,6
26,0.0,1.5120448169362153,MLP,"4,5-Dihydroorotic acid",+K,9AA,positive,6
27,0.0,1.4116554939671029,MLP,Orotic acid,+K,9AA,positive,6
28,0.0,1.5810480647827994,MLP,Uridine diphosphate glucuronic acid,+K,9AA,positive,6
29,0.0,2.2246484677266047,MLP,Argininosuccinic acid,+K,9AA,positive,6
30,0.0,1.073476947743519,MLP,Cytosine,+K,9AA,positive,6
31,0.0,1.227308577775805,MLP,Creatine,+K,9AA,positive,6
32,0.0,0.6273549338095257,MLP,Urocanic acid,+K,9AA,positive,6
33,0.0,1.092833763991967,MLP,Nicotinic acid,+K,9AA,positive,6
34,0.0,1.3270442018518727,MLP,Thymine,+K,9AA,positive,6
35,0.0,1.2866574385665934,MLP,Acetyl-CoA,+K,9AA,positive,6
36,0.0,2.029207103498856,MLP,Nicotinamide adenine dinucleotide (NAD),+K,9AA,positive,6
37,0.0,2.067577205505571,MLP,N-Acetylglucosamine,+K,9AA,positive,6
38,0.0,1.166531458387497,MLP,4-Hydroxyproline,+K,9AA,positive,6
39,0.0,1.3429044466896638,MLP,Uracil,+K,9AA,positive,6
40,0.0,1.0668385007652248,MLP,Palmitoyl-CoA,+K,9AA,positive,6
41,0.0,2.133824783412249,MLP,Flavin adenine dinucleotide,+K,9AA,positive,6
42,0.0,0.9756316441550625,MLP,Glutamine,+K,9AA,positive,6
43,0.0,1.6229317443230167,MLP,Pantetheine,+K,9AA,positive,6
44,0.0,0.9228736315025463,MLP,Thiamine,+K,9AA,positive,6
45,0.0,1.3070998762248294,MLP,Proline,+K,9AA,positive,6
46,0.0,2.1503704793454244,MLP,Butyric acid,+K,9AA,positive,6
47,0.0,1.043647159227255,MLP,3-Hydroxymethylglutaric acid,+K,9AA,positive,6
48,0.0,1.496680988124489,MLP,Nicotinamide ribotide,+K,9AA,positive,6
49,0.0,1.54589911426663,MLP,Ribulose,+K,9AA,positive,6
0,2.3378258507457588,2.8226156727273586,MLP,4-Hydroxyproline,+Na,9AA,positive,7
1,3.957667806352027,3.9121690838458956,MLP,Tetrahydrofolic acid,+Na,9AA,positive,7
2,2.484553848680711,2.553423131470042,MLP,Glutamine,+Na,9AA,positive,7
3,2.496968262604692,2.3868186357287158,MLP,Guanine,+Na,9AA,positive,7
4,4.152621400028383,3.643491679252332,MLP,Glycerophosphocholine,+Na,9AA,positive,7
5,2.8992784995883603,3.5738422030756936,MLP,Glucosyl cholesterol,+Na,9AA,positive,7
6,4.054213235395053,3.9852065451746137,MLP,PC 15:0-18:1,+Na,9AA,positive,7
7,1.7439860749977387,2.8704635488883112,MLP,Kynurenine,+Na,9AA,positive,7
8,2.5620911026833846,2.02773405139033,MLP,Cer d8:1/22:0 Cer,+Na,9AA,positive,7
9,3.536423146343019,2.7717388060531456,MLP,Prostaglandin E1,+Na,9AA,positive,7
10,0.0,0.9382590651917474,MLP,Valine,+K,9AA,positive,7
11,0.0,1.3251465670305045,MLP,Guanine,+K,9AA,positive,7
12,0.0,0.8937318947524489,MLP,3-Hydroxyanthranilic acid,+K,9AA,positive,7
13,0.0,0.967070311652129,MLP,PE 18:0-20:4,+K,9AA,positive,7
14,0.0,1.3839355957200026,MLP,Kynurenine,+K,9AA,positive,7
15,0.0,1.2582624315050626,MLP,Prostaglandin E1,+K,9AA,positive,7
16,0.0,0.87353731045245,MLP,Phenylalanine,+K,9AA,positive,7
17,0.0,1.245485884287563,MLP,Epinephrine,+K,9AA,positive,7
18,0.0,1.3633664442146811,MLP,Ornithine,+K,9AA,positive,7
19,0.0,1.5997934716665276,MLP,Glycine,+K,9AA,positive,7
20,0.0,1.147266031716723,MLP,Asparagine,+K,9AA,positive,7
21,0.0,1.5909937427394725,MLP,Uridine,+K,9AA,positive,7
22,0.0,0.9481823810181352,MLP,Dopamine,+K,9AA,positive,7
23,0.0,0.568715946936216,MLP,Acetoacetic acid,+K,9AA,positive,7
24,0.0,1.048793263267686,MLP,Histamine,+K,9AA,positive,7
25,0.0,1.5154356969527267,MLP,Cyclic adenosine monophosphate,+K,9AA,positive,7
26,0.0,0.5830925357478265,MLP,Serotonin,+K,9AA,positive,7
27,0.0,1.9611538048371702,MLP,Adenosine monophosphate,+K,9AA,positive,7
28,0.0,0.6785885571472511,MLP,Tryptophan,+K,9AA,positive,7
29,0.0,2.1623067740094553,MLP,Glutathione,+K,9AA,positive,7
30,0.0,1.1353159612435824,MLP,Lactic acid,+K,9AA,positive,7
31,0.0,1.306202471953308,MLP,Dihydroxyacetone,+K,9AA,positive,7
32,0.0,0.8706195580031972,MLP,Pyruvic acid,+K,9AA,positive,7
33,0.0,0.8782765680827926,MLP,Methionine,+K,9AA,positive,7
34,0.0,0.656399348154942,MLP,Biotin,+K,9AA,positive,7
35,0.0,1.5802721636798056,MLP,S-Adenosylmethionine,+K,9AA,positive,7
36,0.0,1.728415294997008,MLP,S-Adenosylhomocysteine,+K,9AA,positive,7
37,0.0,0.8560309736877421,MLP,Homocysteine,+K,9AA,positive,7
38,0.0,0.6714707090161739,MLP,MG 18:1,+K,9AA,positive,7
39,0.0,1.342747382349015,MLP,Carnitine,+K,9AA,positive,7
40,0.0,-0.2802758738997634,MLP,TG 15:0-18:1-15:0,+K,9AA,positive,7
41,0.0,2.449765905210612,MLP,Acetylcholine,+K,9AA,positive,7
42,0.0,1.9835404732450037,MLP,Retinoic acid,+K,9AA,positive,7
43,0.0,1.304490092606724,MLP,Propionylcarnitine,+K,9AA,positive,7
44,0.0,2.64043155666679,MLP,Choline,+K,9AA,positive,7
45,0.0,2.6383000105804078,MLP,Malic acid,+Na,9AA,positive,7
46,0.0,2.326562286858449,MLP,Oxalacetic acid,+Na,9AA,positive,7
47,0.0,2.479469279571038,MLP,N-Acetylaspartic acid,+Na,9AA,positive,7
48,0.0,2.6571491805180707,MLP,Ascorbic acid,+Na,9AA,positive,7
49,0.0,2.4350114057974057,MLP,cis-Aconitic acid,+Na,9AA,positive,7
0,4.4044630060844,3.4400837395188772,MLP,Folic acid,+Na,9AA,positive,8
1,2.7739586663508904,2.0353675938819418,MLP,Histamine,+Na,9AA,positive,8
2,2.0316099705354995,2.7203248088725727,MLP,Cyclic adenosine monophosphate,+Na,9AA,positive,8
3,4.031573141733381,4.282503420062633,MLP,PC (O) C16-18:1,+Na,9AA,positive,8
4,2.824083665586593,3.3745166735097922,MLP,Adenosine monophosphate,+Na,9AA,positive,8
5,1.5879780805726436,2.7252659499525325,MLP,Tryptophan,+Na,9AA,positive,8
6,3.0739521833663166,3.0948771556859698,MLP,Glutathione,+Na,9AA,positive,8
7,4.875068820049942,3.2141912339304834,MLP,Riboflavin,+Na,9AA,positive,8
8,2.0344707907417185,1.8307217168309533,MLP,MG 18:1,+Na,9AA,positive,8
9,3.937275351576689,3.3765723188722476,MLP,Carnitine,+Na,9AA,positive,8
10,0.0,1.2019562252354312,MLP,Cysteine,+K,9AA,positive,8
11,0.0,1.2197955578923407,MLP,Spermidine,+K,9AA,positive,8
12,0.0,0.7900266104044416,MLP,Putrescine,+K,9AA,positive,8
13,0.0,1.2436747843555338,MLP,Agmatine,+K,9AA,positive,8
14,0.0,4.156529470695485,MLP,Taurine,+Na,9AA,positive,8
15,0.0,3.3196037011733153,MLP,Adenosine diphosphate,+Na,9AA,positive,8
16,0.0,2.5269854225524804,MLP,Glutamic acid,+Na,9AA,positive,8
17,0.0,4.333934322345241,MLP,Phosphoenolpyruvic acid,+Na,9AA,positive,8
18,0.0,3.6063464014216478,MLP,Dihydroxyacetone phosphate,+Na,9AA,positive,8
19,0.0,0.7607984141866864,MLP,Uric acid,+Na,9AA,positive,8
20,0.0,3.5500334007904666,MLP,2-Oxoglutaric acid,+Na,9AA,positive,8
21,0.0,2.5881963532167016,MLP,Aspartic acid,+Na,9AA,positive,8
22,0.0,3.9366014571889374,MLP,"Fructose 1,6-bisphosphate",+Na,9AA,positive,8
23,0.0,4.136640044793438,MLP,Malonic acid,+Na,9AA,positive,8
24,0.0,3.8013670989895165,MLP,Fumaric acid,+Na,9AA,positive,8
25,0.0,3.722099838586252,MLP,Succinic acid,+Na,9AA,positive,8
26,0.0,3.606359565532233,MLP,Glycerol 3-phosphate,+Na,9AA,positive,8
27,0.0,2.4622564001130613,MLP,Serine,+Na,9AA,positive,8
28,0.0,2.2888540035581495,MLP,Adenine,+Na,9AA,positive,8
29,0.0,1.5003877149527438,MLP,Xanthine,+Na,9AA,positive,8
30,0.0,1.3091326497938378,MLP,Cardiolipin 18:1,+Na,9AA,positive,8
31,0.0,1.8060083189588712,MLP,PI(5)P 18:1,+Na,9AA,positive,8
32,0.0,1.8036236258658445,MLP,GM3 Ganglioside 18:0,+Na,9AA,positive,8
33,0.0,3.334399478018803,MLP,Ureidosuccinic acid,+Na,9AA,positive,8
34,0.0,2.410746383105973,MLP,"4,5-Dihydroorotic acid",+Na,9AA,positive,8
35,0.0,2.7008851646991228,MLP,Orotic acid,+Na,9AA,positive,8
36,0.0,2.568147541073993,MLP,Uridine diphosphate glucuronic acid,+Na,9AA,positive,8
37,0.0,2.5418195912548387,MLP,Pyridoxine,+Na,9AA,positive,8
38,0.0,2.0080975748177323,MLP,Uridine diphosphate glucose,+Na,9AA,positive,8
39,0.0,2.8083376268899514,MLP,Quinolinic acid,+Na,9AA,positive,8
40,0.0,3.1952542794470697,MLP,Arginine,+Na,9AA,positive,8
41,0.0,3.5157209829052376,MLP,Coenzyme A,+Na,9AA,positive,8
42,0.0,2.4104111174094247,MLP,5-Hydroxyindoleacetic acid,+Na,9AA,positive,8
43,0.0,2.66466189895545,MLP,Uridine diphosphate,+Na,9AA,positive,8
44,0.0,3.0812063972802544,MLP,Nicotinic acid,+Na,9AA,positive,8
45,0.0,3.4091021269343442,MLP,Acetyl-CoA,+Na,9AA,positive,8
46,0.0,3.501848971352677,MLP,Taurocholic acid,+Na,9AA,positive,8
47,0.0,2.445766967036841,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,9AA,positive,8
48,0.0,3.586696939007172,MLP,Sulfo GalCer 18:0(2S-OH),+Na,9AA,positive,8
49,0.0,3.2504640912651896,MLP,Palmitoyl-CoA,+Na,9AA,positive,8
0,4.163794845491163,2.824980256839819,MLP,Cytidine monophosphate,+Na,9AA,positive,9
1,3.7775962294452268,2.7877408633904968,MLP,S-Adenosylhomocysteine,+Na,9AA,positive,9
2,2.791869269386008,3.311895924708343,MLP,Cytidine,+Na,9AA,positive,9
3,3.5505900736655027,3.682110418409857,MLP,"N6,N6,N6-Trimethyllysine",+Na,9AA,positive,9
4,1.2166864004219589,2.428342349065414,MLP,TG 15:0-18:1-15:0,+Na,9AA,positive,9
5,3.6755517256051937,3.913545509764233,MLP,Acetylcarnitine,+Na,9AA,positive,9
6,3.745003806753183,3.9037567510794617,MLP,Propionylcarnitine,+Na,9AA,positive,9
7,4.628728609617024,4.05722295874697,MLP,CAR 16:0,+Na,9AA,positive,9
8,2.0749498158332127,3.7924570713645935,MLP,Spermidine,+Na,9AA,positive,9
9,2.242727305312048,3.2085511847669768,MLP,Agmatine,+Na,9AA,positive,9
10,0.0,3.1145608292774054,MLP,Thymine,+Na,9AA,positive,9
11,0.0,3.290614732484395,MLP,Uracil,+Na,9AA,positive,9
12,0.0,2.9153786405383477,MLP,Thiamine,+Na,9AA,positive,9
13,0.0,2.8829616794190147,MLP,Proline,+Na,9AA,positive,9
14,0.0,2.4923099529977457,MLP,Valine,+Na,9AA,positive,9
15,0.0,3.1365305390154794,MLP,Glucosamine,+Na,9AA,positive,9
16,0.0,4.582812619550194,MLP,Butyric acid,+Na,9AA,positive,9
17,0.0,2.208928883289049,MLP,3-Hydroxyanthranilic acid,+Na,9AA,positive,9
18,0.0,2.757919323673075,MLP,3-Hydroxymethylglutaric acid,+Na,9AA,positive,9
19,0.0,2.9089824785764518,MLP,PE 18:0-20:4,+Na,9AA,positive,9
20,0.0,2.9052185352258206,MLP,Glucose,+Na,9AA,positive,9
21,0.0,3.018827965654237,MLP,myo-Inositol,+Na,9AA,positive,9
22,0.0,2.4757939736022108,MLP,Nicotinamide ribotide,+Na,9AA,positive,9
23,0.0,2.5069148707598807,MLP,Ribulose,+Na,9AA,positive,9
24,0.0,2.4443099586101247,MLP,Phenylalanine,+Na,9AA,positive,9
25,0.0,2.740322738400266,MLP,Epinephrine,+Na,9AA,positive,9
26,0.0,2.9015050133090385,MLP,Ornithine,+Na,9AA,positive,9
27,0.0,2.9493622816060396,MLP,Glycine,+Na,9AA,positive,9
28,0.0,2.4086769733098037,MLP,Asparagine,+Na,9AA,positive,9
29,0.0,2.296714965947643,MLP,Tyrosine,+Na,9AA,positive,9
30,0.0,2.648444530951434,MLP,Uridine,+Na,9AA,positive,9
31,0.0,2.478814409092734,MLP,Dopamine,+Na,9AA,positive,9
32,0.0,3.6774231269954023,MLP,Acetoacetic acid,+Na,9AA,positive,9
33,0.0,2.2760270532211173,MLP,Serotonin,+Na,9AA,positive,9
34,0.0,3.1708106105114617,MLP,Lactic acid,+Na,9AA,positive,9
35,0.0,2.7557173693851102,MLP,Dihydroxyacetone,+Na,9AA,positive,9
36,0.0,4.450460934928519,MLP,Pyruvic acid,+Na,9AA,positive,9
37,0.0,2.4409199654829403,MLP,Methionine,+Na,9AA,positive,9
38,0.0,3.4044644231268673,MLP,Cholesteryl acetate,+Na,9AA,positive,9
39,0.0,2.115541535374514,MLP,Melatonin,+Na,9AA,positive,9
40,0.0,3.497965229683681,MLP,S-Adenosylmethionine,+Na,9AA,positive,9
41,0.0,2.438553826610841,MLP,Homocysteine,+Na,9AA,positive,9
42,0.0,2.5381491863173684,MLP,Niacinamide,+Na,9AA,positive,9
43,0.0,2.578316687795577,MLP,Cysteine,+Na,9AA,positive,9
44,0.0,4.540357670041636,MLP,Acetylcholine,+Na,9AA,positive,9
45,0.0,3.249187722767998,MLP,Cholecalciferol,+Na,9AA,positive,9
46,0.0,4.4881670874729975,MLP,Retinoic acid,+Na,9AA,positive,9
47,0.0,4.4940527057906365,MLP,Palmitic acid,+Na,9AA,positive,9
48,0.0,3.0614320996135835,MLP,Putrescine,+Na,9AA,positive,9
49,0.0,4.659391540103013,MLP,Choline,+Na,9AA,positive,9
0,4.171856400855204,2.7731178563327292,MLP,Malic acid,-H,CHCA,negative,0
1,1.5790882261907428,3.2610591160266944,MLP,Oxalacetic acid,-H,CHCA,negative,0
2,3.9242239099851393,1.9683461076942643,MLP,Taurine,-H,CHCA,negative,0
3,3.850511699441158,2.871431034798449,MLP,N-Acetylaspartic acid,-H,CHCA,negative,0
4,3.2472035399054384,2.5928436756750957,MLP,Ascorbic acid,-H,CHCA,negative,0
5,4.748804984711867,3.8890305885968948,MLP,cis-Aconitic acid,-H,CHCA,negative,0
6,4.526201599728994,3.6438658671845987,MLP,Adenosine diphosphate,-H,CHCA,negative,0
7,2.6339985771616545,2.332045214559929,MLP,Glutamic acid,-H,CHCA,negative,0
8,0.0,2.624167578487132,MLP,Uric acid,-H,CHCA,negative,0
9,0.0,1.883914631271765,MLP,gamma-Aminobutyric acid,-H,CHCA,negative,0
10,0.0,-1.4593618528367658,MLP,GlcCer d18:1/18:0,-H,CHCA,negative,0
11,0.0,1.8934012423664677,MLP,Adenine,-H,CHCA,negative,0
12,0.0,2.02048022668981,MLP,Lyso PC 15:0,-H,CHCA,negative,0
13,0.0,4.149095419860069,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CHCA,negative,0
14,0.0,2.1261059054137457,MLP,Cytosine,-H,CHCA,negative,0
15,0.0,1.4200405408429906,MLP,Creatinine,-H,CHCA,negative,0
16,0.0,1.3053831977774717,MLP,Phosphocreatine,-H,CHCA,negative,0
17,0.0,1.7853833553719223,MLP,Creatine,-H,CHCA,negative,0
18,0.0,2.0592558945698483,MLP,Nicotinic acid,-H,CHCA,negative,0
19,0.0,3.5133817055222156,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CHCA,negative,0
20,0.0,0.6968527861108053,MLP,N-Acetylglucosamine,-H,CHCA,negative,0
21,0.0,3.7982455560272843,MLP,Flavin mononucleotide,-H,CHCA,negative,0
22,0.0,2.1433048918983975,MLP,Uracil,-H,CHCA,negative,0
23,0.0,2.1916338043574193,MLP,Glutamine,-H,CHCA,negative,0
24,0.0,-2.01358012316102,MLP,Thiamine,-H,CHCA,negative,0
25,0.0,1.9418080061590521,MLP,Valine,-H,CHCA,negative,0
26,0.0,1.3463273588531488,MLP,Glucosamine,-H,CHCA,negative,0
27,0.0,2.344519067287772,MLP,Guanine,-H,CHCA,negative,0
28,0.0,2.555607503136314,MLP,Butyric acid,-H,CHCA,negative,0
29,0.0,2.614284350990249,MLP,Glycerophosphocholine,-H,CHCA,negative,0
30,0.0,2.375019992729694,MLP,3-Hydroxyanthranilic acid,-H,CHCA,negative,0
31,0.0,2.7558830108472385,MLP,3-Hydroxymethylglutaric acid,-H,CHCA,negative,0
32,0.0,1.3813996964068809,MLP,Glucose,-H,CHCA,negative,0
33,0.0,3.8421623086040047,MLP,Nicotinamide ribotide,-H,CHCA,negative,0
34,0.0,2.0179376402900058,MLP,Ribulose,-H,CHCA,negative,0
35,0.0,2.1647709643334414,MLP,Kynurenine,-H,CHCA,negative,0
36,0.0,1.699540406556123,MLP,Prostaglandin E1,-H,CHCA,negative,0
37,0.0,1.279723165572519,MLP,Uridine,-H,CHCA,negative,0
38,0.0,3.255075452051673,MLP,Acetoacetic acid,-H,CHCA,negative,0
39,0.0,2.852346096067885,MLP,Lactic acid,-H,CHCA,negative,0
0,4.474266817092202,3.8028620869264995,MLP,Citric acid,-H,CHCA,negative,1
1,2.941372351658768,3.378527575810694,MLP,6-Phosphogluconic acid,-H,CHCA,negative,1
2,3.273381570635653,3.2929242635160594,MLP,3-Phosphoglyceric acid,-H,CHCA,negative,1
3,4.902914963624809,4.258639134173973,MLP,Lyso PS 17:1,-H,CHCA,negative,1
4,3.5790480564028946,3.780515341101653,MLP,Phosphoenolpyruvic acid,-H,CHCA,negative,1
5,2.4816384611876354,2.9438485558008884,MLP,Dihydroxyacetone phosphate,-H,CHCA,negative,1
6,2.5388301381479095,1.0898251371683898,MLP,Carnosine,-H,CHCA,negative,1
7,1.2088435106976922,3.1300933989168214,MLP,Cholic acid,-H,CHCA,negative,1
8,0.0,-1.6973270744023412,MLP,Cer d8:1/22:0 Cer,-H,CHCA,negative,1
9,0.0,-1.1226924614088252,MLP,Epinephrine,-H,CHCA,negative,1
10,0.0,2.7002568735377253,MLP,Glycine,-H,CHCA,negative,1
11,0.0,2.1422094211225042,MLP,L-Dopa,-H,CHCA,negative,1
12,0.0,1.8399981404762213,MLP,Tyrosine,-H,CHCA,negative,1
13,0.0,-1.082884172772465,MLP,Dopamine,-H,CHCA,negative,1
14,0.0,3.2939109844166614,MLP,Folic acid,-H,CHCA,negative,1
15,0.0,-1.6894720263882206,MLP,Histamine,-H,CHCA,negative,1
16,0.0,3.593798445822958,MLP,Cyclic adenosine monophosphate,-H,CHCA,negative,1
17,0.0,-1.8391885425364236,MLP,Serotonin,-H,CHCA,negative,1
18,0.0,3.8444381393768636,MLP,Adenosine monophosphate,-H,CHCA,negative,1
19,0.0,2.6567465132174317,MLP,Glutathione,-H,CHCA,negative,1
20,0.0,2.0100533759644676,MLP,Dihydroxyacetone,-H,CHCA,negative,1
21,0.0,1.7354708911180914,MLP,Pyruvic acid,-H,CHCA,negative,1
22,0.0,1.190563635599618,MLP,Methionine,-H,CHCA,negative,1
23,0.0,-0.7690469773540398,MLP,Melatonin,-H,CHCA,negative,1
24,0.0,2.0135045007664365,MLP,Biotin,-H,CHCA,negative,1
25,0.0,-2.5846054600488757,MLP,alpha-tocopherol,-H,CHCA,negative,1
26,0.0,2.916161954140736,MLP,S-Adenosylmethionine,-H,CHCA,negative,1
27,0.0,2.4717205909782294,MLP,Cystine,-H,CHCA,negative,1
28,0.0,1.3921869433500895,MLP,Homocysteine,-H,CHCA,negative,1
29,0.0,-1.4671121640615292,MLP,MG 18:1,-H,CHCA,negative,1
30,0.0,0.5969908182059294,MLP,Carnitine,-H,CHCA,negative,1
31,0.0,-3.009072049266533,MLP,Acetylcholine,-H,CHCA,negative,1
32,0.0,-0.42923120676109555,MLP,Palmitic acid,-H,CHCA,negative,1
33,0.0,-2.5764581079736275,MLP,Choline,-H,CHCA,negative,1
34,0.0,2.5607805808767354,MLP,Malic acid,+Cl,CHCA,negative,1
35,0.0,1.9291547454096198,MLP,Oxalacetic acid,+Cl,CHCA,negative,1
36,0.0,2.387438371792118,MLP,N-Acetylaspartic acid,+Cl,CHCA,negative,1
37,0.0,1.7129869411205705,MLP,Ascorbic acid,+Cl,CHCA,negative,1
38,0.0,2.33186040258707,MLP,Citric acid,+Cl,CHCA,negative,1
0,3.4497271023327634,0.22502168020169588,MLP,PA 16:0-18:1,-H,CHCA,negative,2
1,3.173298237829419,2.1409652393998,MLP,2-Oxoglutaric acid,-H,CHCA,negative,2
2,2.326739689901946,2.6438913487510742,MLP,Aspartic acid,-H,CHCA,negative,2
3,4.687134349857626,3.7036347209845375,MLP,Lyso PI 17:1,-H,CHCA,negative,2
4,3.982733374971033,1.9647213841410303,MLP,PG 16:0-18:1,-H,CHCA,negative,2
5,3.2697890537098453,3.7039722555114203,MLP,"Fructose 1,6-bisphosphate",-H,CHCA,negative,2
6,4.0157138377043555,3.8356965463685846,MLP,PS (POPS) 16:0-18:1,-H,CHCA,negative,2
7,1.7382379459310495,1.821593071124844,MLP,Citrulline,-H,CHCA,negative,2
8,0.0,1.1009837412070167,MLP,Cytidine,-H,CHCA,negative,2
9,0.0,0.9154843547257879,MLP,Niacinamide,-H,CHCA,negative,2
10,0.0,-4.395662842242211,MLP,Cholecalciferol,-H,CHCA,negative,2
11,0.0,-2.520263667835465,MLP,Spermidine,-H,CHCA,negative,2
12,0.0,-1.0420649410369416,MLP,Putrescine,-H,CHCA,negative,2
13,0.0,-0.397162508863952,MLP,Agmatine,-H,CHCA,negative,2
14,0.0,2.83780047944607,MLP,Taurine,+Cl,CHCA,negative,2
15,0.0,2.326308956757683,MLP,Adenosine diphosphate,+Cl,CHCA,negative,2
16,0.0,1.8897726013553506,MLP,6-Phosphogluconic acid,+Cl,CHCA,negative,2
17,0.0,1.9790349837236176,MLP,3-Phosphoglyceric acid,+Cl,CHCA,negative,2
18,0.0,3.625751933856173,MLP,Lyso PS 17:1,+Cl,CHCA,negative,2
19,0.0,2.210069618272631,MLP,Phosphoenolpyruvic acid,+Cl,CHCA,negative,2
20,0.0,1.3165115717576512,MLP,Dihydroxyacetone phosphate,+Cl,CHCA,negative,2
21,0.0,1.7396197037030443,MLP,Uric acid,+Cl,CHCA,negative,2
22,0.0,0.9689635059913622,MLP,Carnosine,+Cl,CHCA,negative,2
23,0.0,1.2863272272305823,MLP,2-Oxoglutaric acid,+Cl,CHCA,negative,2
24,0.0,1.3631409334231905,MLP,Aspartic acid,+Cl,CHCA,negative,2
25,0.0,2.4972034779786543,MLP,"Fructose 1,6-bisphosphate",+Cl,CHCA,negative,2
26,0.0,1.5954760172819489,MLP,Glucose 6-phosphate,+Cl,CHCA,negative,2
