,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
38,0.0,2.9911503670044497,MLP,Adenosine monophosphate,[M]-,DAN,negative,8
39,0.0,1.8676027894050313,MLP,Tryptophan,[M]-,DAN,negative,8
40,0.0,3.3175868605231154,MLP,Lactic acid,[M]-,DAN,negative,8
41,0.0,3.397454879477741,MLP,Dihydroxyacetone,[M]-,DAN,negative,8
0,1.9438021031132284,2.390967447368187,MLP,Methionine,+Cl,DAN,negative,9
1,2.1746315770708233,2.6162616913176544,MLP,Cytidine,+Cl,DAN,negative,9
2,1.7809958800331223,1.8413793168302999,MLP,"N6,N6,N6-Trimethyllysine",+Cl,DAN,negative,9
3,2.815910745745433,2.2809461583051354,MLP,Cysteine,+Cl,DAN,negative,9
4,3.136348658222936,3.4258116948133344,MLP,PS (POPS) 16:0-18:1,[M]-,DAN,negative,9
5,2.923548229148168,3.36562976976116,MLP,PI(5)P 18:1,[M]-,DAN,negative,9
6,3.1679303797464393,3.7468898806495425,MLP,GM3 Ganglioside 18:0,[M]-,DAN,negative,9
7,3.9967479306228806,3.078899617426269,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,DAN,negative,9
8,3.621129150993589,3.208584907875517,MLP,Palmitoyl-CoA,[M]-,DAN,negative,9
9,3.530068185709913,2.8207153031726286,MLP,Flavin adenine dinucleotide,[M]-,DAN,negative,9
10,1.7481540964243711,2.867644509526857,MLP,PE 18:0-20:4,[M]-,DAN,negative,9
11,1.0690013835997856,1.3991422159621425,MLP,PC 15:0-18:1,[M]-,DAN,negative,9
12,1.0384020063056536,1.2809544090814275,MLP,PC (O) C16-18:1,[M]-,DAN,negative,9
13,3.3418897510124235,2.809528823842022,MLP,Riboflavin,[M]-,DAN,negative,9
14,1.658871049691417,2.5058216456388243,MLP,Nicotinamide riboside,[M]-,DAN,negative,9
15,0.0,3.0270709406439167,MLP,Glutathione,[M]-,DAN,negative,9
16,0.0,2.8318999892708794,MLP,Pyruvic acid,[M]-,DAN,negative,9
17,0.0,2.318193245998677,MLP,Cytidine monophosphate,[M]-,DAN,negative,9
18,0.0,2.3281285433117085,MLP,Methionine,[M]-,DAN,negative,9
19,0.0,2.4766610732821954,MLP,Melatonin,[M]-,DAN,negative,9
20,0.0,2.8182993443476754,MLP,Cystine,[M]-,DAN,negative,9
21,0.0,2.93726430929655,MLP,S-Adenosylhomocysteine,[M]-,DAN,negative,9
22,0.0,2.3384824708787346,MLP,Homocysteine,[M]-,DAN,negative,9
23,0.0,2.4839562767028207,MLP,Cytidine,[M]-,DAN,negative,9
24,0.0,2.775302211179372,MLP,Niacinamide,[M]-,DAN,negative,9
25,0.0,1.9147948459287776,MLP,"N6,N6,N6-Trimethyllysine",[M]-,DAN,negative,9
26,0.0,2.3094840591043115,MLP,Cysteine,[M]-,DAN,negative,9
27,0.0,2.544123577164782,MLP,MG 18:1,[M]-,DAN,negative,9
28,0.0,1.5689472579411465,MLP,Carnitine,[M]-,DAN,negative,9
29,0.0,1.9033032773755136,MLP,Acetylcholine,[M]-,DAN,negative,9
30,0.0,1.564056224895644,MLP,Phylloquinone,[M]-,DAN,negative,9
31,0.0,2.063255034265122,MLP,Estradiol,[M]-,DAN,negative,9
32,0.0,1.093291441127264,MLP,Acetylcarnitine,[M]-,DAN,negative,9
33,0.0,1.8269686649272818,MLP,Retinoic acid,[M]-,DAN,negative,9
34,0.0,1.8270609095967199,MLP,Palmitic acid,[M]-,DAN,negative,9
35,0.0,1.0627881204734124,MLP,Propionylcarnitine,[M]-,DAN,negative,9
36,0.0,1.0406218277492127,MLP,CAR 16:0,[M]-,DAN,negative,9
37,0.0,1.7346609080397928,MLP,Spermidine,[M]-,DAN,negative,9
38,0.0,2.075264745007191,MLP,Putrescine,[M]-,DAN,negative,9
39,0.0,2.0425520008211158,MLP,Agmatine,[M]-,DAN,negative,9
40,0.0,1.840421126155087,MLP,Choline,[M]-,DAN,negative,9
41,0.0,1.3727666766206794,MLP,Cholesteryl ester 17:0,[M]-,DAN,negative,9
0,2.588295690443079,2.6464073990232193,MLP,Glutamic acid,+H,DAN,positive,0
1,3.427386644919591,3.3417341135511367,MLP,Lyso PS 17:1,+H,DAN,positive,0
2,3.2370857030574767,3.360411314621915,MLP,Carnosine,+H,DAN,positive,0
3,2.7288217560729735,3.31640618852228,MLP,PS (POPS) 16:0-18:1,+H,DAN,positive,0
4,2.869925297303584,2.881822127669208,MLP,Citrulline,+H,DAN,positive,0
5,2.6949948362937968,2.7896244087711586,MLP,gamma-Aminobutyric acid,+H,DAN,positive,0
6,3.2024172275342404,3.8475829195515927,MLP,GlcCer d18:1/18:0,+H,DAN,positive,0
7,5.3548994410483575,4.575397736494841,MLP,Lyso PC 15:0,+H,DAN,positive,0
8,3.1309161045843332,3.830635953118909,MLP,Lyso PE 18:0,+H,DAN,positive,0
9,2.9658144378015243,2.579089064543095,MLP,Histidine,+H,DAN,positive,0
10,3.3169489642357646,2.6082844352166235,MLP,Pyridoxine,+H,DAN,positive,0
11,4.20550631564071,3.362485281604505,MLP,Arginine,+H,DAN,positive,0
12,2.1828364721806306,2.4996053763771373,MLP,Coenzyme A,+H,DAN,positive,0
13,3.174740822039383,2.7588905111638296,MLP,Cytosine,+H,DAN,positive,0
14,2.68685617569032,2.5644198446826665,MLP,Flavin mononucleotide,+H,DAN,positive,0
15,2.369989659467595,2.880375769540876,MLP,Pantetheine,+H,DAN,positive,0
16,4.5908738096220265,5.323718618897807,MLP,PC 15:0-18:1,+H,DAN,positive,0
17,4.630063362247836,5.367723336113315,MLP,PC (O) C16-18:1,+H,DAN,positive,0
18,3.3221349713767077,2.737714411451844,MLP,Riboflavin,+H,DAN,positive,0
19,1.5091193126805489,2.9403828068464484,MLP,Melatonin,+H,DAN,positive,0
20,3.816290097363017,2.9085931300668526,MLP,Carnitine,+H,DAN,positive,0
21,0.0,1.9151156711724882,MLP,Malic acid,+H,DAN,positive,0
22,0.0,1.67137692868449,MLP,Oxalacetic acid,+H,DAN,positive,0
23,0.0,2.6371230685514453,MLP,Taurine,+H,DAN,positive,0
24,0.0,2.2242895495123824,MLP,N-Acetylaspartic acid,+H,DAN,positive,0
25,0.0,1.3936092302930825,MLP,cis-Aconitic acid,+H,DAN,positive,0
26,0.0,2.3840313106654727,MLP,Citric acid,+H,DAN,positive,0
27,0.0,2.6245014761214325,MLP,Adenosine diphosphate,+H,DAN,positive,0
28,0.0,2.300410375220016,MLP,6-Phosphogluconic acid,+H,DAN,positive,0
29,0.0,1.2585099765022205,MLP,Phosphoenolpyruvic acid,+H,DAN,positive,0
30,0.0,1.811207677595579,MLP,Dihydroxyacetone phosphate,+H,DAN,positive,0
31,0.0,1.6910208248906289,MLP,2-Oxoglutaric acid,+H,DAN,positive,0
32,0.0,3.449566818531942,MLP,Cholic acid,+H,DAN,positive,0
33,0.0,2.678836745898472,MLP,Aspartic acid,+H,DAN,positive,0
34,0.0,3.0193953797536617,MLP,Lyso PI 17:1,+H,DAN,positive,0
35,0.0,2.3688002201471163,MLP,"Fructose 1,6-bisphosphate",+H,DAN,positive,0
36,0.0,1.9539200662358438,MLP,Glucose 6-phosphate,+H,DAN,positive,0
37,0.0,1.9258955362004067,MLP,Myo-inositol 1-phosphate,+H,DAN,positive,0
38,0.0,1.6700611601768356,MLP,Malonic acid,+H,DAN,positive,0
39,0.0,3.1080519162522897,MLP,PI 16:0-18:1,+H,DAN,positive,0
40,0.0,1.7019260164516272,MLP,Fumaric acid,+H,DAN,positive,0
41,0.0,1.6558724576722337,MLP,Succinic acid,+H,DAN,positive,0
42,0.0,1.7790957768169482,MLP,Glycerol 3-phosphate,+H,DAN,positive,0
43,0.0,2.773935684031978,MLP,Serine,+H,DAN,positive,0
44,0.0,2.6208251380278655,MLP,Adenine,+H,DAN,positive,0
45,0.0,2.3328498476613073,MLP,Xanthine,+H,DAN,positive,0
46,0.0,3.0039017515321174,MLP,Oxidized glutathione,+H,DAN,positive,0
47,0.0,2.215287678407631,MLP,Quinolinic acid,+H,DAN,positive,0
48,0.0,2.636908280738368,MLP,Glucosamine 6-phosphate,+H,DAN,positive,0
49,0.0,2.186703670598964,MLP,Phosphocreatine,+H,DAN,positive,0
50,0.0,2.6562839777180227,MLP,Nicotinic acid,+H,DAN,positive,0
51,0.0,2.700020708029155,MLP,Taurocholic acid,+H,DAN,positive,0
52,0.0,2.548209202980297,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,DAN,positive,0
53,0.0,2.7454356109101217,MLP,Nicotinamide adenine dinucleotide (NAD),+H,DAN,positive,0
0,3.1408582599091766,3.1601560684464056,MLP,Creatinine,+H,DAN,positive,1
1,2.9309594429092525,3.107474491588353,MLP,Creatine,+H,DAN,positive,1
2,1.556460627550609,2.7182099772305865,MLP,Urocanic acid,+H,DAN,positive,1
3,4.633010245362,4.409692653377566,MLP,SM d18:1-16:0,+H,DAN,positive,1
4,2.5460703212049687,2.566180657879858,MLP,4-Hydroxyproline,+H,DAN,positive,1
5,2.9813285154051763,1.6846768425903056,MLP,Palmitoyl-CoA,+H,DAN,positive,1
6,3.0468437866432976,2.8714282135750984,MLP,Glutamine,+H,DAN,positive,1
7,3.226658924007866,2.660625678865042,MLP,Proline,+H,DAN,positive,1
8,2.611381238097883,3.0564802006130005,MLP,Glucosamine,+H,DAN,positive,1
9,2.4836070501438847,2.9962096009093413,MLP,Kynurenine,+H,DAN,positive,1
10,3.2965197211181287,3.4111877351688014,MLP,Cer d8:1/22:0 Cer,+H,DAN,positive,1
11,2.412820165694337,2.864289678867374,MLP,Epinephrine,+H,DAN,positive,1
12,2.882158563268115,3.112987230936003,MLP,Ornithine,+H,DAN,positive,1
13,2.5801818220281523,2.4211719346205163,MLP,Phylloquinone,+H,DAN,positive,1
14,4.133456576215523,3.5405347690342004,MLP,Acetylcarnitine,+H,DAN,positive,1
15,1.410311943372721,2.4046018000187113,MLP,Retinoic acid,+H,DAN,positive,1
16,3.6080861037156646,3.568550411541011,MLP,Propionylcarnitine,+H,DAN,positive,1
17,5.161365366508742,4.078947113530238,MLP,CAR 16:0,+H,DAN,positive,1
18,1.3137904952611394,3.1809009129002037,MLP,Melatonin,[M]+,DAN,positive,1
19,2.0316650867566106,2.4651652191251827,MLP,alpha-tocopherol,[M]+,DAN,positive,1
20,4.790064349757254,3.4064067127639186,MLP,Acetylcholine,[M]+,DAN,positive,1
21,0.0,2.480115694445068,MLP,Ribulose 5-phosphate,+H,DAN,positive,1
22,0.0,3.1520328591499864,MLP,Lyso PA 18:1,+H,DAN,positive,1
23,0.0,2.764028631920252,MLP,Mevalonic acid,+H,DAN,positive,1
24,0.0,2.0758083418991027,MLP,PI(5)P 18:1,+H,DAN,positive,1
25,0.0,3.293772163902379,MLP,Lyso PG 16:0,+H,DAN,positive,1
26,0.0,2.4917926204065837,MLP,GM3 Ganglioside 18:0,+H,DAN,positive,1
27,0.0,2.717744712971296,MLP,Ureidosuccinic acid,+H,DAN,positive,1
28,0.0,2.198140968506457,MLP,"4,5-Dihydroorotic acid",+H,DAN,positive,1
29,0.0,2.4348476824128453,MLP,Orotic acid,+H,DAN,positive,1
30,0.0,2.229063469901605,MLP,Uridine diphosphate glucuronic acid,+H,DAN,positive,1
31,0.0,2.8286146090824213,MLP,5-Hydroxyindoleacetic acid,+H,DAN,positive,1
32,0.0,2.222271954417128,MLP,Uridine diphosphate-N-acetylglucosamine,+H,DAN,positive,1
33,0.0,2.398377054275997,MLP,Uridine diphosphate,+H,DAN,positive,1
34,0.0,2.8942030562493173,MLP,Thymine,+H,DAN,positive,1
35,0.0,2.6307200208004238,MLP,N-Acetylglucosamine,+H,DAN,positive,1
36,0.0,2.684835987629352,MLP,N-Acetylgalactosamine 6-phosphate,+H,DAN,positive,1
37,0.0,2.989047773600663,MLP,Tetrahydrofolic acid,+H,DAN,positive,1
38,0.0,2.9573505432791847,MLP,Uracil,+H,DAN,positive,1
39,0.0,2.0732461075000046,MLP,Flavin adenine dinucleotide,+H,DAN,positive,1
40,0.0,2.64641243506937,MLP,Guanine,+H,DAN,positive,1
41,0.0,2.701834180364867,MLP,Butyric acid,+H,DAN,positive,1
42,0.0,2.4631098415445463,MLP,3-Hydroxyanthranilic acid,+H,DAN,positive,1
43,0.0,2.8713726715032593,MLP,3-Hydroxymethylglutaric acid,+H,DAN,positive,1
44,0.0,3.297058476929149,MLP,PE 18:0-20:4,+H,DAN,positive,1
45,0.0,2.399841953328031,MLP,Ribulose,+H,DAN,positive,1
46,0.0,3.380645212888047,MLP,Glycine,+H,DAN,positive,1
47,0.0,2.7367829195720637,MLP,Tyrosine,+H,DAN,positive,1
48,0.0,2.647578841242462,MLP,Folic acid,+H,DAN,positive,1
49,0.0,2.6513674602020316,MLP,Cyclic adenosine monophosphate,+H,DAN,positive,1
50,0.0,2.3910023671193072,MLP,Cytidine monophosphate,+H,DAN,positive,1
51,0.0,3.573913053321868,MLP,S-Adenosylmethionine,+H,DAN,positive,1
52,0.0,3.2896341589738896,MLP,Cystine,+H,DAN,positive,1
0,2.6092395406573305,2.8870841100480464,MLP,Asparagine,+H,DAN,positive,2
1,2.8913711005059226,2.8039251045466353,MLP,Dopamine,+H,DAN,positive,2
2,3.332378543343901,3.007438765780407,MLP,Histamine,+H,DAN,positive,2
3,2.143653461929722,2.821646828989673,MLP,Adenosine monophosphate,+H,DAN,positive,2
4,2.5238837029869114,3.332258647967245,MLP,Glutathione,+H,DAN,positive,2
5,1.8989822275794894,2.774565829266215,MLP,Methionine,+H,DAN,positive,2
6,3.611769071102678,3.370630899716636,MLP,S-Adenosylhomocysteine,+H,DAN,positive,2
7,1.8418206164924715,2.616636114259406,MLP,Homocysteine,+H,DAN,positive,2
8,2.2833448595355477,2.895735441853812,MLP,Cytidine,+H,DAN,positive,2
9,3.922584977071672,3.6603097583182103,MLP,"N6,N6,N6-Trimethyllysine",+H,DAN,positive,2
10,2.3230086826371,1.4514396340271842,MLP,Cholecalciferol,+H,DAN,positive,2
11,3.0986852153956383,3.1350887268083603,MLP,Spermidine,+H,DAN,positive,2
12,3.0113845071552228,3.252202895485574,MLP,Putrescine,+H,DAN,positive,2
13,1.5653689457157867,2.9576068937678173,MLP,Phylloquinone,[M]+,DAN,positive,2
14,2.9563142597552967,2.5120964455239836,MLP,Nicotinamide riboside,[M]+,DAN,positive,2
15,4.955562301409624,3.353376267494854,MLP,Choline,[M]+,DAN,positive,2
16,2.4536267019667095,2.323675011855858,MLP,Malic acid,+K,DAN,positive,2
17,1.6227566555794104,2.173837960752618,MLP,N-Acetylaspartic acid,+K,DAN,positive,2
18,1.4821723751142692,2.045902780898347,MLP,PA 16:0-18:1,+K,DAN,positive,2
19,1.1097631924718043,1.650360325518347,MLP,2-Oxoglutaric acid,+K,DAN,positive,2
20,1.944945812388425,2.0994202438237117,MLP,PG 16:0-18:1,+K,DAN,positive,2
21,0.0,3.3066663588996543,MLP,Prostaglandin E1,+H,DAN,positive,2
22,0.0,2.7692310404417086,MLP,Uridine,+H,DAN,positive,2
23,0.0,2.7612588693003834,MLP,Acetoacetic acid,+H,DAN,positive,2
24,0.0,2.6530470475566115,MLP,Lactic acid,+H,DAN,positive,2
25,0.0,3.167375046610239,MLP,Dihydroxyacetone,+H,DAN,positive,2
26,0.0,2.963829259248208,MLP,Pyruvic acid,+H,DAN,positive,2
27,0.0,2.1672596144733394,MLP,Cholesteryl acetate,+H,DAN,positive,2
28,0.0,2.585700438060248,MLP,Biotin,+H,DAN,positive,2
29,0.0,3.0934546636728104,MLP,Niacinamide,+H,DAN,positive,2
30,0.0,2.6687884484613313,MLP,Cysteine,+H,DAN,positive,2
31,0.0,3.2055862165655555,MLP,Acetylcholine,+H,DAN,positive,2
32,0.0,2.9452083786312353,MLP,Nicotinamide riboside,+H,DAN,positive,2
33,0.0,1.9259962235886312,MLP,Estradiol,+H,DAN,positive,2
34,0.0,1.848138895662054,MLP,Palmitic acid,+H,DAN,positive,2
35,0.0,2.661676985545308,MLP,Choline,+H,DAN,positive,2
36,0.0,2.728608171124583,MLP,Malic acid,[M]+,DAN,positive,2
37,0.0,3.011828900275859,MLP,Oxalacetic acid,[M]+,DAN,positive,2
38,0.0,3.1334697903260866,MLP,Taurine,[M]+,DAN,positive,2
39,0.0,2.4630277026159058,MLP,N-Acetylaspartic acid,[M]+,DAN,positive,2
40,0.0,2.379041426156317,MLP,Ascorbic acid,[M]+,DAN,positive,2
41,0.0,2.3383582726419956,MLP,Adenosine diphosphate,[M]+,DAN,positive,2
42,0.0,2.4409778667199906,MLP,Glutamic acid,[M]+,DAN,positive,2
43,0.0,2.2035350910501,MLP,6-Phosphogluconic acid,[M]+,DAN,positive,2
44,0.0,2.5876515569958696,MLP,Lyso PS 17:1,[M]+,DAN,positive,2
45,0.0,1.9791053229432602,MLP,Phosphoenolpyruvic acid,[M]+,DAN,positive,2
46,0.0,2.6281451337726516,MLP,Carnosine,[M]+,DAN,positive,2
47,0.0,2.6271519132349144,MLP,Cholic acid,[M]+,DAN,positive,2
48,0.0,2.6022837899644657,MLP,Aspartic acid,[M]+,DAN,positive,2
49,0.0,2.533464374608151,MLP,Citrulline,[M]+,DAN,positive,2
50,0.0,2.7513737880482307,MLP,Serine,[M]+,DAN,positive,2
51,0.0,2.922974211790623,MLP,gamma-Aminobutyric acid,[M]+,DAN,positive,2
52,0.0,2.991745210266307,MLP,Adenine,[M]+,DAN,positive,2
0,4.206789998049234,2.617991927858119,MLP,Agmatine,+H,DAN,positive,3
1,3.0441473462570126,2.1286267835572037,MLP,Tetrahydrofolic acid,[M]+,DAN,positive,3
2,2.7147641722519293,2.679050691066175,MLP,Thiamine,[M]+,DAN,positive,3
3,2.7882178807192313,2.6241704058189033,MLP,S-Adenosylmethionine,[M]+,DAN,positive,3
4,2.425862490848152,2.1683271881717623,MLP,Glutamic acid,+K,DAN,positive,3
5,2.4210497822188795,2.66459195089503,MLP,Lyso PS 17:1,+K,DAN,positive,3
6,2.8743330072087687,2.440400922516443,MLP,Cholic acid,+K,DAN,positive,3
7,1.6009957853415648,2.398845258159702,MLP,PS (POPS) 16:0-18:1,+K,DAN,positive,3
8,2.740344053913018,2.1854776961585163,MLP,Citrulline,+K,DAN,positive,3
9,2.900854030228946,3.038430458967821,MLP,GlcCer d18:1/18:0,+K,DAN,positive,3
10,3.296854988112566,2.6120303842830035,MLP,Lyso PC 15:0,+K,DAN,positive,3
11,2.5645025162636723,2.6795743009671096,MLP,Lyso PE 18:0,+K,DAN,positive,3
12,1.9207270299582093,2.0040109306577234,MLP,Pyridoxine,+K,DAN,positive,3
13,2.49243454595898,1.2931687514958388,MLP,5-Hydroxyindoleacetic acid,+K,DAN,positive,3
14,1.3175228032029005,1.9929445520455638,MLP,Pantothenic acid,+K,DAN,positive,3
15,2.07482126611261,2.152095396102884,MLP,Flavin mononucleotide,+K,DAN,positive,3
16,2.05852061746315,1.963300363527271,MLP,Pantetheine,+K,DAN,positive,3
17,2.0170955976314766,2.1249108554730136,MLP,Glycerophosphocholine,+K,DAN,positive,3
18,1.8336572516856882,2.3495212703117385,MLP,Glucosyl cholesterol,+K,DAN,positive,3
19,2.772311729572922,2.698391390635093,MLP,PC 15:0-18:1,+K,DAN,positive,3
20,2.0850539356869358,2.049201042585958,MLP,Prostaglandin E1,+K,DAN,positive,3
21,0.0,2.5345912569759794,MLP,Dihydroxyacetone phosphate,[M]+,DAN,positive,3
22,0.0,2.078650776204771,MLP,2-Oxoglutaric acid,[M]+,DAN,positive,3
23,0.0,1.6747901414238104,MLP,Lyso PI 17:1,[M]+,DAN,positive,3
24,0.0,2.237546172460868,MLP,PG 16:0-18:1,[M]+,DAN,positive,3
25,0.0,1.8937900080834174,MLP,"Fructose 1,6-bisphosphate",[M]+,DAN,positive,3
26,0.0,2.2432097720499424,MLP,Glucose 6-phosphate,[M]+,DAN,positive,3
27,0.0,2.2635953407046974,MLP,Myo-inositol 1-phosphate,[M]+,DAN,positive,3
28,0.0,2.3665485981887575,MLP,Malonic acid,[M]+,DAN,positive,3
29,0.0,1.500700272070356,MLP,PI 16:0-18:1,[M]+,DAN,positive,3
30,0.0,2.1769088793104103,MLP,Fumaric acid,[M]+,DAN,positive,3
31,0.0,2.079705353003258,MLP,Succinic acid,[M]+,DAN,positive,3
32,0.0,2.448396737665866,MLP,Ribulose 5-phosphate,[M]+,DAN,positive,3
33,0.0,2.5477586883901937,MLP,Gluconic acid,[M]+,DAN,positive,3
34,0.0,2.198308988386163,MLP,Lyso PA 18:1,[M]+,DAN,positive,3
35,0.0,2.4171798875205406,MLP,Mevalonic acid,[M]+,DAN,positive,3
36,0.0,3.6909154158254602,MLP,Lyso PC 15:0,[M]+,DAN,positive,3
37,0.0,2.8327712122012993,MLP,Lyso PE 18:0,[M]+,DAN,positive,3
38,0.0,2.624751378227498,MLP,Xanthine,[M]+,DAN,positive,3
39,0.0,0.8954536840728353,MLP,Cardiolipin 18:1,[M]+,DAN,positive,3
40,0.0,0.9495102101930055,MLP,PI(5)P 18:1,[M]+,DAN,positive,3
41,0.0,1.7035528496312888,MLP,Oxidized glutathione,[M]+,DAN,positive,3
42,0.0,2.529667949596759,MLP,Pyridoxine,[M]+,DAN,positive,3
43,0.0,2.8006062334345336,MLP,Argininosuccinic acid,[M]+,DAN,positive,3
44,0.0,2.7424302618479564,MLP,Glucosamine 6-phosphate,[M]+,DAN,positive,3
45,0.0,2.9414763010302867,MLP,Hypoxanthine,[M]+,DAN,positive,3
46,0.0,3.200400235970344,MLP,Arginine,[M]+,DAN,positive,3
47,0.0,1.2667251456026503,MLP,Coenzyme A,[M]+,DAN,positive,3
48,0.0,3.2836427539611885,MLP,Cytosine,[M]+,DAN,positive,3
49,0.0,3.3263595500774064,MLP,Creatinine,[M]+,DAN,positive,3
50,0.0,2.8642443855013493,MLP,Phosphocreatine,[M]+,DAN,positive,3
51,0.0,3.062003155537991,MLP,Creatine,[M]+,DAN,positive,3
52,0.0,2.9185663261698878,MLP,Urocanic acid,[M]+,DAN,positive,3
0,1.8181662235253326,2.865416177550299,MLP,Arginine,+K,DAN,positive,4
1,2.1886510651194095,2.356199500089116,MLP,Cytosine,+K,DAN,positive,4
2,3.016225050408339,2.3571332364021456,MLP,Creatinine,+K,DAN,positive,4
3,1.809510828505057,2.625683948839261,MLP,Creatine,+K,DAN,positive,4
4,2.80162985474715,2.9748612048785166,MLP,SM d18:1-16:0,+K,DAN,positive,4
5,2.1567442371703396,2.4595952337742526,MLP,Glutamine,+K,DAN,positive,4
6,2.3552576439703485,2.6820552366660926,MLP,Proline,+K,DAN,positive,4
7,2.394712214376352,2.4696989137705887,MLP,Kynurenine,+K,DAN,positive,4
8,2.310205822022996,2.2849947266958988,MLP,Cer d8:1/22:0 Cer,+K,DAN,positive,4
9,2.261808832238667,2.497011148336007,MLP,Asparagine,+K,DAN,positive,4
10,2.829819408448578,1.9410072251515627,MLP,Folic acid,+K,DAN,positive,4
11,2.578682671618368,2.9675762049236187,MLP,PC (O) C16-18:1,+K,DAN,positive,4
12,2.7197424288589365,2.130029388602785,MLP,Tryptophan,+K,DAN,positive,4
13,1.8648577849191377,1.75470565742146,MLP,Melatonin,+K,DAN,positive,4
14,1.8155485287523383,1.8713152121610164,MLP,Biotin,+K,DAN,positive,4
15,2.001299660011796,2.253132725776483,MLP,TG 15:0-18:1-15:0,+K,DAN,positive,4
16,1.6883116442863926,2.623179094881678,MLP,Acetylcarnitine,+K,DAN,positive,4
17,2.610076059527684,2.8277133446224507,MLP,CAR 16:0,+K,DAN,positive,4
18,2.8737554633794695,2.2619533070152746,MLP,Malic acid,+Na,DAN,positive,4
19,2.9039747906535553,2.6297005317882682,MLP,N-Acetylaspartic acid,+Na,DAN,positive,4
20,3.4338210664544513,3.1734216614315187,MLP,PA 16:0-18:1,+Na,DAN,positive,4
21,0.0,2.6900238532903895,MLP,Lyso PG 16:0,[M]+,DAN,positive,4
22,0.0,2.315155928979552,MLP,GM3 Ganglioside 18:0,[M]+,DAN,positive,4
23,0.0,2.651410871571902,MLP,"4,5-Dihydroorotic acid",[M]+,DAN,positive,4
24,0.0,2.686438606077593,MLP,Orotic acid,[M]+,DAN,positive,4
25,0.0,2.2969726701742577,MLP,Uridine diphosphate glucuronic acid,[M]+,DAN,positive,4
26,0.0,2.2998190419672357,MLP,Uridine diphosphate glucose,[M]+,DAN,positive,4
27,0.0,2.2248374549937857,MLP,Uridine diphosphate-N-acetylglucosamine,[M]+,DAN,positive,4
28,0.0,2.422863313081261,MLP,Uridine diphosphate,[M]+,DAN,positive,4
29,0.0,2.7778906463595137,MLP,Pantothenic acid,[M]+,DAN,positive,4
30,0.0,3.3446702674945867,MLP,SM d18:1-16:0,[M]+,DAN,positive,4
31,0.0,3.046706584536497,MLP,Nicotinic acid,[M]+,DAN,positive,4
32,0.0,3.405567720269249,MLP,Thymine,[M]+,DAN,positive,4
33,0.0,1.8977370122934767,MLP,Acetyl-CoA,[M]+,DAN,positive,4
34,0.0,2.577534823278195,MLP,Taurocholic acid,[M]+,DAN,positive,4
35,0.0,2.7135039159797585,MLP,N-Acetylaspartylglutamic acid,[M]+,DAN,positive,4
36,0.0,1.9101570860555073,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,DAN,positive,4
37,0.0,2.824496778506468,MLP,N-Acetylglucosamine,[M]+,DAN,positive,4
38,0.0,2.9564049528166523,MLP,N-Acetylgalactosamine 6-phosphate,[M]+,DAN,positive,4
39,0.0,2.970996469514551,MLP,4-Hydroxyproline,[M]+,DAN,positive,4
40,0.0,2.3167946983062073,MLP,Flavin mononucleotide,[M]+,DAN,positive,4
41,0.0,3.445909398076638,MLP,Uracil,[M]+,DAN,positive,4
42,0.0,1.8102656333997984,MLP,Palmitoyl-CoA,[M]+,DAN,positive,4
43,0.0,1.9231873301375286,MLP,Flavin adenine dinucleotide,[M]+,DAN,positive,4
44,0.0,2.833491205091416,MLP,Glutamine,[M]+,DAN,positive,4
45,0.0,2.9171792196380677,MLP,Pantetheine,[M]+,DAN,positive,4
46,0.0,3.238000301604279,MLP,Proline,[M]+,DAN,positive,4
47,0.0,3.1085780915857635,MLP,Valine,[M]+,DAN,positive,4
48,0.0,2.914972104537323,MLP,Glucosamine,[M]+,DAN,positive,4
49,0.0,3.163285272131078,MLP,Butyric acid,[M]+,DAN,positive,4
50,0.0,2.5276104869787868,MLP,3-Hydroxymethylglutaric acid,[M]+,DAN,positive,4
51,0.0,2.7288563094137017,MLP,Glucose,[M]+,DAN,positive,4
52,0.0,2.7850339142453087,MLP,myo-Inositol,[M]+,DAN,positive,4
0,2.8377160250586364,2.3432673334033027,MLP,S-Adenosylhomocysteine,+K,DAN,positive,5
1,1.579468390182274,2.0316652872568186,MLP,Cytidine,+K,DAN,positive,5
2,2.8150599386998616,3.2040752792413842,MLP,Taurine,+Na,DAN,positive,5
3,3.2543975584442135,3.1582563671925983,MLP,Glutamic acid,+Na,DAN,positive,5
4,4.150649065308823,3.5218641595100784,MLP,Lyso PS 17:1,+Na,DAN,positive,5
5,3.7951939853748677,3.3947861332044433,MLP,Carnosine,+Na,DAN,positive,5
6,1.9047747091393665,2.449126765617323,MLP,2-Oxoglutaric acid,+Na,DAN,positive,5
7,4.5589304599147455,4.075310262541672,MLP,Cholic acid,+Na,DAN,positive,5
8,2.997171106239188,3.183637409714247,MLP,Aspartic acid,+Na,DAN,positive,5
9,3.790534969875688,3.4675394439397835,MLP,Lyso PI 17:1,+Na,DAN,positive,5
10,3.9274944734426773,3.8530916253041476,MLP,PG 16:0-18:1,+Na,DAN,positive,5
11,3.3452088830506104,3.4467440299900933,MLP,PI 16:0-18:1,+Na,DAN,positive,5
